DBLa0.1,DBLa0.10,DBLa0.11,DBLa0.12,DBLa0.13,DBLa0.14,DBLa0.15,DBLa0.16,DBLa0.17,DBLa0.18,DBLa0.19,DBLa0.2,DBLa0.20,DBLa0.21,DBLa0.22,DBLa0.23,DBLa0.24,DBLa0.3,DBLa0.4,DBLa0.5,DBLa0.6,DBLa0.7,DBLa0.8,DBLa0.9,DBLa1.1,DBLa1.2,DBLa1.3,DBLa1.4,DBLa1.5,DBLa1.6,DBLa1.7,DBLa1.8,DBLa2
seq28811,-277.3324438181348,-278.14960876197847,-272.78577934732357,-256.7591608334078,-274.0185883688831,-264.6413271426668,-256.8757691640431,-270.975459359461,-284.3766985897101,-267.64361404368753,-298.5229567447356,-301.6719713224549,-324.42279673851044,-278.4351250720475,-284.94341533439496,-297.7213261545248,0,-302.7901220237707,-265.0881447788565,-275.0576205116924,-268.6713203761528,-277.16517026764586,-272.6913689321645,-262.0837354862899,0,-322.48163461929136,0,0,0,-324.03609744942594,0,0,-259.8403098523555
seq28812,-248.89929198842478,-252.73838878652032,-248.85933590688055,-252.95001806273206,-248.76470728158677,-263.70343790545644,-248.93222241600864,-241.8468263497411,-265.6086551683924,-263.4622726638575,-263.3953545116511,-273.86251367518383,-303.5413267622948,-267.5976939223738,-258.20824483019226,-299.82896440554595,0,-296.681531063671,-261.7646532625393,-243.22619124576372,-255.3407248058842,-263.68838679457804,-250.52186356879972,-246.58171549137717,0,-319.6507358213216,0,0,0,-324.17904167285633,0,0,-243.0540176217076
seq28813,-435.24561842447343,-419.1303240377936,-423.2877361980085,-414.23137382314655,-433.2121074358615,-443.843933187959,-429.043218210631,-424.18015428486376,-451.271106562812,-436.9641753301925,-449.8679120166387,-451.2132732048516,-481.67911304434506,-425.32211498445224,-446.6207224671445,-462.88567879089123,0,-470.87929626892674,-436.0566151680686,-432.7848537355236,-428.35080784871684,-431.06773620111187,-434.67195756369694,-422.9743700031015,0,-491.3498041303529,0,0,0,-495.08438838549984,0,0,-424.9485777923658
seq28814,-237.94947489809982,-230.49951785514696,-236.62908951292505,-224.222670447706,-234.37192920217046,-248.7982374891952,-236.7678786632995,-232.20350836908273,-238.35036912903462,-223.5297466146838,-244.18025937850598,-244.88533303159366,-217.72468882380267,-237.79757371121073,-240.62458775783315,-225.71614438628671,0,-205.50122900357374,-232.99657546453065,-229.65772272506408,-225.1275075893695,-213.8298060486782,-223.77506646076202,-220.93578834216174,0,-264.3923264049458,0,0,0,-235.37357571230345,0,0,-224.40108803090425
seq28815,-244.32605554959298,-264.9276566735838,-249.36910912372127,-262.34300454035144,-252.1097750776227,-260.93914736817396,-251.79013680531168,-244.05468675215903,-254.85277685634,-272.6538663017839,-274.6009428738875,-264.7904251786303,-296.4674977401188,-276.4010236813438,-267.05470457389396,-303.6053231359124,0,-305.9782390040228,-275.4390674254671,-236.40520618935088,-259.01833874600254,-272.72245151122416,-276.88696129234125,-260.9658425478772,0,-320.3035874836574,0,0,0,-328.929981920705,0,0,-269.4375828362993
seq28816,-225.66209409717567,-249.41752717101565,-237.89023313085895,-261.30030712883047,-243.1134045852329,-239.2007063062898,-241.24803386952644,-239.61186560114592,-242.72715586675523,-264.8885898505836,-274.36275116892693,-243.64655165561234,-269.90819022053194,-271.0814847188584,-245.64894888204924,-290.5828005242015,0,-290.05901519926033,-266.50216084015824,-240.4045589475712,-241.46502054894768,-252.56685738883013,-264.55035540423313,-250.99115885052828,0,-310.74261597039043,0,0,0,-317.0132186143526,0,0,-265.14863694904085
seq28817,-253.91597551563638,-244.68952012911737,-241.6245945224341,-248.4171542339707,-256.86679150542824,-257.2111099741583,-246.8837757149727,-253.0280118378529,-260.40411010347174,-251.13816069906326,-274.9262118107413,-284.10543285430464,-294.9867071178823,-266.42031187321305,-262.06362990266706,-285.3700219607118,0,-286.67452007820543,-254.93268826969157,-253.0186162267283,-252.45867560468272,-257.7232268234801,-247.55545481593973,-239.69695072485257,0,-310.5419128654974,0,0,0,-316.9289928719192,0,0,-243.92157687950407
seq28818,-240.3362399372926,-232.19083262664898,-241.93360234751202,-235.35444531404178,-243.21945758147254,-253.49826340840062,-237.67964204321498,-244.2494665801159,-252.64624441545683,-240.29660171227277,-261.15970062659244,-277.38238519784596,-289.68081706444815,-246.7873253410066,-266.4675855497075,-275.70563178876466,0,-280.81610176322965,-240.55315873266943,-245.51267013041425,-240.20599309591282,-244.7194012200766,-243.27603196433384,-225.7134762506527,0,-290.4306352806993,0,0,0,-303.2608986363919,0,0,-243.89878543823986
seq28819,-244.5068197010864,-235.404698356427,-242.49007063073748,-228.67302266501778,-250.41049345616688,-253.80587310078366,-237.95816936890668,-246.47191614593606,-245.2325983721072,-224.02524805927274,-261.8374634550274,-271.1699718156273,-280.81745330024125,-229.4321585054087,-248.42487520317195,-266.7739189271463,0,-259.26565462036825,-222.60415270487215,-241.25659418113844,-238.82430286230053,-248.91530833304085,-235.16762789093858,-228.06143850276925,0,-269.92227524781913,0,0,0,-286.47381107393437,0,0,-231.68361225226806
seq28820,-250.74515364280106,-254.20648810313406,-244.96054757395117,-245.03395354371077,-240.87650175357703,-257.5222260815892,-248.2370410559999,-243.2581244854962,-259.94939948754217,-245.75065298591988,-233.0380787803476,-278.1661116668638,-297.03513714971683,-249.61819497005055,-246.64039168175407,-289.95033162563135,0,-284.2807314719679,-251.55470603956172,-240.08182240481034,-250.49424152641885,-259.11156312026253,-253.98972904263786,-239.68901902379076,0,-297.34229098225325,0,0,0,-300.95826138522165,0,0,-249.5690897992105
seq28821,-252.19693081859464,-273.5500389823588,-247.6822431823459,-271.01055149452066,-260.5634022077939,-248.99558504817813,-254.7046174791248,-256.4717252134347,-266.5741794605196,-281.032043775163,-282.6662120711691,-277.2046477578778,-304.45381940132023,-291.28102076085736,-270.1794000220745,-310.24779200743137,0,-309.3977601636574,-271.8887870162186,-243.33526414615002,-269.7566865990718,-276.7724054802836,-277.8286506124996,-264.38666884434946,0,-328.8831372261456,0,0,0,-345.71234943027855,0,0,-265.7379357636044
seq28822,-239.30098683090486,-237.0725210581025,-238.4224424584445,-238.1825918128056,-235.5030314171928,-246.65515685938703,-233.21651763513356,-239.87421390838844,-253.61889561601572,-244.36796974842912,-259.0966395330151,-269.9680442251528,-275.69366446175724,-253.700714343177,-259.4528218809094,-276.98740877973887,0,-279.75368104192466,-247.38993652283918,-240.48011792563827,-243.42098086381506,-247.91159083005533,-236.11400811978262,-228.09709066923648,0,-287.6653726795583,0,0,0,-312.14823672925195,0,0,-238.5692384793847
seq28823,-241.99123116430656,-231.80984622616862,-241.59550084207473,-224.81935613517308,-239.62689188489597,-255.77126989367713,-225.26205378434952,-241.54538913390766,-253.54976299963067,-222.8553215777236,-252.30725130325283,-269.70826610479514,-287.2608100226139,-235.53640334102562,-250.70342855825737,-275.5491348213754,0,-250.9200319696885,-222.15980825112825,-240.5805387697827,-236.9017089051957,-252.88572954741736,-235.32417050832177,-226.39658980538746,0,-264.1891393849561,0,0,0,-281.2645066866883,0,0,-225.95844348758962
seq28824,-241.62081308172097,-268.0261263476065,-251.10858323573757,-276.4402612972554,-245.95210663580247,-247.2024889474618,-254.52399026640552,-247.67040234597886,-268.7228008988822,-283.43963924388663,-282.4839987098446,-264.17217971369365,-285.13227371169575,-292.2591359287659,-259.8896175194917,-309.6132460772242,0,-316.4008170752983,-276.0018219866203,-245.4425069963649,-269.55917282988304,-272.0455658135623,-277.601032936827,-266.3166724060734,0,-333.474787618988,0,0,0,-337.17879305341614,0,0,-272.94489822526924
seq28825,-241.77327693265323,-264.1420020531444,-243.87849965031924,-265.088860610808,-244.99947959945794,-238.14816276569684,-248.8881726241473,-233.65887444915606,-257.6011736922265,-279.4330446037006,-256.25692805531895,-258.1840739247805,-284.51582562892963,-288.56962940128096,-254.10539464200355,-301.28726701376064,0,-305.89656962050384,-271.94125038068114,-234.89522134063998,-252.84167736101688,-262.5137974886997,-268.8415454714695,-261.8753485994919,0,-322.7026504850247,0,0,0,-330.5314115715953,0,0,-273.3403473345012
seq28826,-245.06915395272762,-226.7745393665567,-242.62239328155823,-234.6627789298798,-246.7233641038462,-251.49199593470334,-239.6860802080314,-247.98843788041103,-258.5016458903558,-239.51702506015505,-276.80222133394136,-276.839908861399,-287.5612148032721,-247.47058964827872,-255.8816616948542,-280.06471765171824,0,-279.52171585694447,-241.5283220873632,-244.20183044191592,-250.02222130175667,-257.41441848892674,-239.75467303508162,-235.59386069621982,0,-292.6864591054933,0,0,0,-301.99289702784904,0,0,-237.7796319112647
seq28827,-229.45999196466437,-227.43286164765618,-234.5444353366073,-223.46575637657864,-224.08710115103574,-247.88843527062812,-230.0025021694183,-224.05688280227156,-247.5131860661766,-229.6471078422616,-243.06343241129355,-247.43180434048503,-267.47819972496416,-238.08211753788171,-234.76575041529034,-257.14877975971274,0,-259.87320431869273,-235.23171355998988,-222.71410691832693,-215.93221759834944,-227.18783412936833,-225.16631798772517,-222.23505634988976,0,-275.3598675310222,0,0,0,-288.0386953125992,0,0,-230.13697294760036
seq28828,-228.5145039721697,-236.00216846999265,-218.30143891684207,-235.62672857164873,-229.59863392563247,-242.82601827857857,-230.5858866639574,-227.94090291555983,-245.6570318645111,-241.56420567938184,-244.47349225780212,-248.08705578932043,-280.7463613991877,-250.5708199144889,-240.1880687892744,-271.9284117889504,0,-273.74226206873254,-241.4359009088919,-219.76643447912332,-233.32942501343442,-239.58755934961968,-241.55640753151744,-232.171526807629,0,-294.291424114259,0,0,0,-301.1759993434922,0,0,-233.17262717575235
seq28829,-249.52838869528188,-274.98487266569623,-248.48262144124507,-265.36430327658934,-245.90882409904893,-259.89463106139425,-253.66319303599863,-244.78243082449666,-255.28985999189538,-286.40948203338985,-266.0038647680258,-269.7256983752861,-296.507424788238,-289.8664936845783,-266.2824698166396,-311.081564412291,0,-308.0960319880944,-278.9489220542176,-238.39564540063301,-268.1960959960133,-279.43902445511617,-285.4524033293572,-264.2620088441067,0,-325.4390288788162,0,0,0,-337.76837181389044,0,0,-275.3285531333104
seq28830,-248.11929133899537,-248.1054529037345,-237.28599430414877,-237.1259037380206,-239.31751069991995,-260.02057578675004,-240.3070694577696,-241.71935886274113,-266.16732764965514,-249.17809129942944,-238.80621096258974,-278.01808166883126,-297.2077042249192,-254.20957516617847,-242.49968724106643,-293.310869937665,0,-282.3402140561538,-248.65690095483262,-237.34799610572745,-246.61419067236747,-259.77068893510614,-245.5040802577134,-233.90716527206385,0,-293.65495411368414,0,0,0,-308.80761051575985,0,0,-240.68928268923347
seq28831,-263.20932678176985,-287.0738402610751,-263.5555832211519,-289.7294328072406,-279.12202937085374,-250.58962659013733,-265.15220374962496,-273.4521090475978,-275.16869686670276,-302.93035346724116,-302.5482190107429,-286.08514313364844,-319.28181852694615,-306.6243078963898,-281.5694993387518,-333.32781876356773,0,-333.29093850389535,-293.74633802255033,-267.89150363908595,-281.64523999165755,-287.0752327914365,-290.0518700338891,-287.6146305208883,0,-353.95536210840663,0,0,0,-360.1824783377404,0,0,-290.6023765485351
seq28832,-234.87530745475289,-241.31172106762125,-222.24344437405693,-220.32819743421953,-228.3170469168969,-243.89191561197072,-223.9823901457012,-225.30445724878925,-255.1456804502751,-233.19055635040021,-234.67078861322875,-262.88630219146364,-286.42077231233884,-241.7727771879496,-233.6773335514594,-273.0921533434169,0,-267.38690550688716,-236.1013946583741,-223.16965145236438,-238.98041461140235,-242.7478297036969,-239.00112304847292,-218.58901384626756,0,-281.5518990120368,0,0,0,-297.1214047961298,0,0,-230.05411689744017
seq28833,-255.27855300534307,-249.41623190828213,-257.4360101776099,-241.91478609580435,-252.20725778654463,-266.77204246792564,-252.53043456860684,-251.5745028198393,-251.2774277748034,-236.4417873808905,-266.66602751139214,-257.43972195745033,-242.20677234317628,-257.19353331479465,-258.0298440965468,-244.81390954368956,0,-211.09065481039372,-239.686992351048,-245.39540871324965,-240.70207834181605,-236.55730273506742,-243.44838282500163,-244.70012111206282,0,-249.17686925328928,0,0,0,-233.15863901971557,0,0,-220.9163184101401
seq28834,-242.99720428411854,-254.69311323183473,-250.11337332567078,-268.6537072226988,-260.1118450416526,-251.45581822132377,-256.7490838394227,-249.52856357483105,-252.22609567608927,-275.01805839654423,-285.45434167479226,-263.6446709084931,-287.00740650318863,-279.17024767387625,-272.2492539790614,-285.41283999427856,0,-305.64079573454063,-273.66759027682497,-249.17327566770615,-257.73583455955827,-264.65583034103093,-259.9931925372523,-258.5195015653505,0,-316.71898029324416,0,0,0,-338.18420702914926,0,0,-275.1388563443891
seq28835,-223.84613294785254,-207.99746112653426,-230.1115191470768,-223.4705201443908,-222.45200436559136,-234.66590470040757,-216.53297500774022,-224.78242155304267,-228.66977384701727,-219.65342630054596,-244.80104515774136,-246.6086465095621,-261.61596582563936,-230.3927511519753,-233.84589120409035,-236.2895936385681,0,-255.82244529439828,-225.96866627874448,-220.0513424915933,-223.05110286382055,-223.0483103141347,-219.13057834583608,-212.92604531024125,0,-276.05814111259934,0,0,0,-285.38156824719084,0,0,-224.25229554239908
seq28836,-265.73859558074156,-274.91718773728644,-262.45155121108417,-283.39702094422137,-291.0561791005377,-276.2949713183139,-273.9587299826099,-274.95900964570427,-287.6215617879204,-281.4633774882559,-286.2865084558073,-290.57123134943765,-316.9967865650901,-298.31094995711567,-264.0644513970467,-320.56495076920936,0,-315.89064406772314,-289.7339982671231,-274.5764638340491,-277.5583897238489,-291.4593800170741,-284.83502113951283,-274.7802947897696,0,-329.99198865705023,0,0,0,-341.4495806265964,0,0,-291.75869059537837
seq28837,-230.0038079115413,-227.40745008284333,-236.12655633194365,-242.7338067363329,-243.46991615361887,-237.38453644659702,-231.85707984284855,-236.33754006520846,-234.84015164505206,-244.20895215355014,-259.9142317644712,-254.30003994723472,-258.38237151953945,-251.07434694498457,-259.16397616156456,-275.46622038506524,0,-268.6196190417494,-248.07037190697363,-227.5001763421068,-233.66022632756793,-248.18283991241242,-246.27360354466697,-234.71934991380914,0,-294.0962252156535,0,0,0,-293.37450397350227,0,0,-250.10059502914754
seq28838,-230.88562780166407,-224.93369648382168,-233.1791491472607,-223.45247929370478,-228.15209798365447,-248.90638978908487,-232.08396669225905,-228.59996087519326,-225.1116639343109,-216.6673692194822,-249.8608762013443,-241.8194059704816,-222.6392140952398,-230.34519767754213,-238.7634784380052,-217.4451709440718,0,-226.66424545351347,-230.6516734721085,-223.77786107684034,-227.0257468942743,-207.719996412027,-218.49279336682122,-219.17673445722644,0,-263.99911312004645,0,0,0,-239.89499326212072,0,0,-220.87076084401866
seq28839,-261.0028209853477,-262.6709662380496,-262.50953166631865,-248.65603784712465,-270.6343052174423,-270.93228155886726,-258.5952168879582,-265.83435082813077,-273.69678683027234,-245.73680948058146,-290.50944602128106,-299.2289783183481,-297.49874704794485,-269.43575417316794,-272.56652502358594,-295.2128134968405,0,-258.27315248467755,-245.5722216958395,-258.7454225964476,-255.06206291286304,-272.9881232497662,-247.67259676712814,-248.9285450113436,0,-273.4860137295443,0,0,0,-278.5073138326686,0,0,-232.4106075095356
seq28840,-232.7641180444871,-247.18692565207851,-228.70910724551,-243.49249797149488,-220.99000602273063,-235.30333962998833,-237.05730137603842,-226.6266993482873,-251.41067378018917,-255.99432192128216,-245.564875389587,-259.4456930948479,-270.9975427834794,-261.48111879083524,-249.3875969406698,-267.5491229414459,0,-277.2128373132776,-246.39376298026943,-222.1038479335338,-238.95515597955583,-241.58272130986893,-247.50443277320895,-236.13945528195157,0,-301.1397392276605,0,0,0,-312.1778354319794,0,0,-247.76161786162874
seq28841,-241.0741242404872,-241.42495549365646,-241.70443516625738,-253.31371844315345,-244.32543418254593,-250.57417901762966,-243.69987122304116,-239.13527004864267,-223.66664334942044,-250.1274878806378,-266.92873799409233,-237.40755002876418,-227.10636805758202,-261.36412564161145,-262.24163118664694,-236.77139614458522,0,-240.0273070005001,-263.1512484773705,-234.37457980037934,-244.2677460225552,-226.2683231958871,-246.76018281288663,-246.4415834534996,0,-292.1962340875234,0,0,0,-260.512063341943,0,0,-249.80773153739983
seq28842,-240.99146492265064,-256.77365105236964,-250.81818353595523,-252.49465673737117,-239.19744235111276,-263.65788832478205,-246.2439056875396,-237.95970141159987,-261.03426856729294,-261.61985063081994,-257.59915871952677,-252.16828746317572,-280.65848201862286,-266.8587799799178,-251.38884198423213,-289.6540507903156,0,-293.4821753188057,-262.59037323513996,-241.64077728556012,-250.76811616424357,-254.89002457837515,-259.95860637930883,-249.36558833576817,0,-302.5970889876616,0,0,0,-315.2496670082467,0,0,-252.95779769019353
seq28843,-269.9039416304025,-287.1703741616816,-274.67361001578104,-294.8874788748473,-288.67169525295924,-280.9711408298747,-279.1617300404339,-279.69563778584455,-285.36259309216393,-305.9627480348009,-323.8516017300798,-303.7023779461745,-309.29882469861604,-312.95124400559024,-287.32309035163604,-334.4195022962427,0,-341.27812016935036,-301.61346001611776,-284.4533577599467,-293.02354699222724,-301.26183477702904,-301.3996811100404,-287.2325359817904,0,-350.6256875863905,0,0,0,-365.38298859992955,0,0,-295.56728112594226
seq28844,-258.28706891901066,-255.61805142590615,-261.94517999394685,-274.03735593298757,-267.2694290945358,-266.4211968252693,-260.5578887716656,-261.07363281966843,-264.96450028248614,-279.7471248524823,-295.7054886045878,-285.26268903386705,-292.05489790380443,-284.50482559928025,-272.9317962864025,-297.27187350872873,0,-306.2209595104485,-275.73333917722965,-262.1890046589531,-263.9091718501947,-276.2725468415829,-264.88991219332377,-262.2673654043776,0,-320.52476920004494,0,0,0,-332.32153723493354,0,0,-271.20490279128586
seq28845,-252.79587270998044,-253.77011260939122,-248.27271895710578,-246.57904078749934,-253.5185506955743,-260.8501883160811,-250.412207519568,-258.9056306505611,-270.097195673761,-263.64332648404627,-274.11002138352717,-284.57203200838,-307.0110743697031,-267.55522190455457,-258.6582416114848,-285.7542467644053,0,-302.6998994951566,-258.49011937407863,-250.21649114242413,-265.79927583851986,-255.2747255185835,-262.44555184810196,-251.89865963166815,0,-319.76487293585785,0,0,0,-324.3601945899455,0,0,-249.34288138994407
seq28846,-242.92394080564085,-253.87538340724083,-247.5433512639699,-254.0417797081634,-252.32449624071128,-257.0198528851858,-249.57116432623263,-239.16252886255353,-260.56886405497846,-263.93551091332847,-269.2680075752081,-262.1175247968891,-275.9193397690361,-261.92597254657187,-264.4353426557883,-284.9842050946165,0,-290.2857423924289,-267.2577654349957,-241.00533555587717,-246.44501451726634,-255.15329240859037,-261.53186734552384,-253.7675929258654,0,-307.0547517847617,0,0,0,-308.7055082044696,0,0,-257.02377050902487
seq28847,-231.2823637316683,-234.90524629812305,-227.4828142975142,-226.17886480142454,-231.34568838408435,-241.29793479086592,-230.6479518655388,-226.07402985156403,-242.61835006373235,-227.0185674953031,-223.4564554534201,-256.44065621008593,-267.83936528777923,-237.7549434951898,-232.68570858287657,-274.7567344247539,0,-261.3540389099761,-233.22580925718802,-223.9431328330414,-224.85128824803232,-241.13510194521862,-234.6218226995747,-221.01609120291005,0,-286.31597201993,0,0,0,-286.63140266184536,0,0,-229.8161094456647
seq28848,-251.29628162116296,-244.00343071373035,-259.43989796720166,-248.2489269573834,-252.0037015512647,-265.3659440315528,-246.84044402280205,-252.07872668196973,-253.80240355056495,-239.33337617643852,-260.72878856961376,-270.3846851109293,-280.02662289654194,-253.90666959651207,-256.13854475209865,-266.1419910440425,0,-250.5304089914283,-244.15709084936694,-250.44614868701387,-242.577666262229,-255.32000045315928,-242.5488023383442,-239.08727120838597,0,-229.28675776554374,0,0,0,-251.1645595913683,0,0,-234.95778551992285
seq28849,-222.4737070603124,-217.61523632594825,-226.89520058627255,-227.9932960598201,-217.32453621464768,-234.56119517974443,-221.53159047636737,-228.01740678482443,-212.44960720835914,-225.6885068137269,-241.30539922902176,-247.0434180092188,-254.3233006168891,-231.37027057730512,-236.36138582817068,-243.1842638926517,0,-259.851852464687,-231.44508858861965,-227.6702015410837,-218.75228567098756,-224.32676043859954,-223.99298142713414,-214.93990325560586,0,-267.9986210076288,0,0,0,-275.25099206185587,0,0,-232.17114689103153
seq28850,-246.95624997151498,-254.2924493461535,-252.4827169412585,-264.6726173546692,-250.25003329599858,-255.89054579865015,-252.97997802561503,-250.4763138302992,-255.72493523608844,-267.9885305402795,-288.08637801179657,-272.0319614361066,-261.89550679598545,-281.6457274359896,-263.9563987472937,-298.26658667502073,0,-305.0576269806988,-273.24585954139445,-250.68436042810697,-266.20016833929924,-275.43617423633003,-264.6094715639007,-258.05098707270014,0,-318.0428929358202,0,0,0,-327.2441562983382,0,0,-270.85847436208206
seq28851,-255.71373363416325,-261.6256105736797,-259.4297105376284,-224.57587554252763,-258.8045490592101,-270.1952633459608,-244.45291510039775,-253.15139306697753,-270.46135098165087,-239.07012664331893,-272.62729263229767,-279.0306878339686,-297.1788556859197,-232.04262516526398,-261.3864111573562,-288.0564424105387,0,-248.2796794625275,-231.69093047521798,-253.22125629613504,-238.74565323274118,-265.7573092676896,-257.12764404356477,-242.63327962036115,0,-276.8778329541887,0,0,0,-285.2840925744813,0,0,-232.43515593719528
seq28852,-253.1708340506577,-262.4023147917066,-253.50603442060688,-257.2395312056655,-267.7693374079645,-269.2204279669887,-257.1613168048585,-253.2902244570562,-278.0697845661358,-278.06624683839976,-286.7447958685535,-266.3267418974173,-299.901016543898,-262.5063780684192,-275.354541132602,-299.7614381062485,0,-312.3669582210634,-278.1871956175709,-257.31896530571134,-255.27820225438367,-266.9261881755875,-274.70280487043243,-266.9308078255202,0,-315.642381844785,0,0,0,-331.2380712715017,0,0,-276.18573093812347
seq28853,-239.8674195876015,-247.32879720201956,-236.37538555754278,-245.6333735836021,-237.48177201525996,-247.07365260267997,-237.3268780850962,-241.3895611632347,-256.6961368204565,-249.79664498743017,-262.01915098325776,-267.5701981336574,-296.46013272625686,-264.10774545299915,-240.42286536431777,-286.5007666049658,0,-291.0936719692361,-252.6983546613389,-236.92986608505709,-246.43396853041642,-255.35133746121025,-245.62005532214815,-240.51687316988898,0,-305.6735584592468,0,0,0,-319.6742289481589,0,0,-244.35952032784542
