DBLa0.1,DBLa0.10,DBLa0.11,DBLa0.12,DBLa0.13,DBLa0.14,DBLa0.15,DBLa0.16,DBLa0.17,DBLa0.18,DBLa0.19,DBLa0.2,DBLa0.20,DBLa0.21,DBLa0.22,DBLa0.23,DBLa0.24,DBLa0.3,DBLa0.4,DBLa0.5,DBLa0.6,DBLa0.7,DBLa0.8,DBLa0.9,DBLa1.1,DBLa1.2,DBLa1.3,DBLa1.4,DBLa1.5,DBLa1.6,DBLa1.7,DBLa1.8,DBLa2
seq3923,-257.0071025171555,-283.88495057293215,-266.31621513449386,-285.45667104018514,-271.26160047493096,-281.27580999083153,-269.9582359629833,-271.077410090603,-284.6996437411736,-291.5619127654157,-309.51254262430484,-302.2829083137164,-304.4892424391307,-305.8635817020075,-263.2479810723575,-329.15742339790694,0,-324.6343922679949,-298.55352837576254,-275.9778735604108,-281.38589898378166,-294.24474518223997,-285.910539659257,-281.700086079334,0,-338.72071811148214,0,0,0,-351.1880793334595,0,0,-285.038135058111
seq3924,-233.8713230084196,-228.1131957348233,-235.1238259577696,-229.4728653051906,-230.99176893906184,-245.36805595422385,-228.36921953110127,-238.75182623431235,-242.15300891765182,-227.39540611198066,-257.2783747523069,-254.83610591482122,-267.6577150869816,-243.39504255443586,-248.74279390473453,-260.7015741127912,0,-269.9589957040514,-240.4569153609703,-232.79277660257438,-233.79772851686621,-238.29036605548112,-231.85663456650417,-226.02718894422358,0,-276.03703222206116,0,0,0,-284.6954278542861,0,0,-236.64112723810535
seq3925,-238.0044270684976,-244.5479423121104,-244.45152015710633,-229.17370587167377,-230.73579744000997,-244.6218556998967,-232.25100065258013,-229.7743071457387,-255.31326004030268,-246.5708705224183,-255.65737931959396,-263.6359858917534,-281.6958981377195,-241.86079253215829,-247.81097316874855,-265.602051398205,0,-278.51717119947034,-241.35512110254243,-233.52627018559835,-238.61171396316388,-241.12869516498844,-235.0414696078238,-227.15061401178568,0,-298.488651944785,0,0,0,-309.2541565300903,0,0,-236.6795722419026
seq3926,-264.83270164470173,-285.0968347751393,-256.4554820866526,-276.7594450649421,-279.01546676592767,-262.0361770465379,-261.29180082737673,-260.05480301868096,-281.8302927568137,-296.38467081808454,-309.30268971084735,-295.8578533458297,-307.7140120360461,-296.16865033238764,-286.1559806959194,-324.53125256362034,0,-324.242129389889,-287.672106255036,-260.8861795396787,-282.2655846907596,-293.1237351251932,-293.01534350583046,-280.9674526829262,0,-353.2140758977076,0,0,0,-343.9134409057412,0,0,-278.48392464286434
seq3927,-267.75160527191764,-300.9840502390966,-271.7406542860932,-293.8128156475566,-274.1567586159002,-298.34668161446734,-283.97124054605956,-271.71424731273277,-303.0542688924993,-311.0219727058897,-313.55384631601993,-307.31295301140307,-322.327023900518,-314.6583625479659,-272.21529873757703,-349.496401762346,0,-339.5619723143747,-307.83063751236654,-278.85182814473603,-298.6614202785215,-306.31039287973914,-306.57407202505885,-294.71326914735204,0,-362.2284578985567,0,0,0,-366.36283493085904,0,0,-295.52925025738955
seq3928,-274.79185122767745,-283.8671493977586,-272.0391141811384,-291.05580846459634,-293.3716751410833,-277.8314362875754,-277.97573028247706,-279.0451840687295,-289.61598776210815,-301.22858689446633,-322.2986508293081,-292.0075155341235,-330.1389895809118,-313.12964252349906,-278.8469509401697,-329.1103959268853,0,-333.09713508156943,-299.6285779836186,-283.4752983267496,-280.7618275381411,-291.4177838407258,-293.8983789451354,-287.9640170144505,0,-355.37449883143705,0,0,0,-363.4446109530619,0,0,-291.41471173166065
seq3929,-290.89657293651436,-281.4046842137627,-286.59068736965816,-275.62914843097076,-282.65157896256386,-285.6851250333792,-276.5699822711795,-284.1979487076764,-302.4897969310648,-291.3733841328964,-305.8054668941264,-305.58662276916806,-328.10669430810054,-289.66968572037825,-304.07595461420215,-308.2109891352349,0,-329.7881384564259,-286.83386463033895,-282.15748007447075,-286.8180320494607,-284.93124883887884,-285.9887850698207,-277.372513226904,0,-337.5562702819606,0,0,0,-345.0874838258349,0,0,-287.2683055892275
seq3930,-235.9271950943507,-228.87811006604903,-236.9782349779318,-215.65567818120016,-235.6909799111133,-247.21630208511772,-232.6943841659305,-237.967089066011,-252.13111327605017,-235.37698918961502,-258.57773053047873,-257.3826282662697,-278.02126073059804,-231.87239102661303,-257.4938944460262,-256.4005191810477,0,-266.94185358397584,-233.7004211271613,-236.63287765299282,-229.1255492561847,-228.36382007807953,-237.87085088580577,-226.57274424712648,0,-290.7362658631982,0,0,0,-297.4772429507755,0,0,-237.25249737033414
seq3931,-237.59985649465926,-229.1443737927779,-235.0227210465405,-239.48004180849048,-234.6476660942346,-247.24087895907243,-231.25439283609956,-240.60896718959225,-245.32965173070207,-244.06953148199892,-256.4679349650306,-266.03270820732405,-281.35958356489357,-245.33125745769712,-255.49549161218147,-272.2676960680364,0,-281.4832083239067,-243.5064374542599,-239.41977319297254,-242.92922460821114,-246.16984200262826,-233.29416150323374,-223.6141146615552,0,-289.8294618111062,0,0,0,-305.8870509284354,0,0,-242.10214664751626
seq3932,-253.91680572184958,-268.8402624335139,-256.7164607227628,-277.98976189240176,-270.494006808255,-255.6151193475333,-258.0716343934913,-254.47549689023458,-259.22878062607646,-289.7104218013317,-292.9517785982214,-269.1786442679296,-283.59679659958476,-291.7793512393591,-271.11230071840396,-314.9617356320414,0,-322.8596551137588,-288.7512493901313,-257.47924555598144,-274.91712796637853,-281.73162797188405,-283.5741181428333,-271.1781209261398,0,-330.3330780920644,0,0,0,-353.24185693343264,0,0,-280.8098553467441
seq3933,-278.57172621655536,-295.8784835993908,-269.94847846057434,-296.87708402793453,-289.6915172978569,-284.5909885363431,-283.3764287470874,-273.07331347147544,-297.48583528893624,-310.98987297192895,-307.984447687392,-300.1875514674053,-333.1689407784906,-319.306994804053,-295.18379328411817,-336.6733814365694,0,-343.3292828537913,-305.78078128177737,-267.74523958837653,-291.59587071599884,-300.2463270168262,-298.6099879490545,-296.71101420121374,0,-360.6918072948879,0,0,0,-372.14830372564285,0,0,-299.18445723363675
seq3934,-272.3900393803103,-258.3895687209387,-270.18894857561406,-265.19127560205686,-265.4614957550094,-267.9552479050768,-269.9644554381193,-268.07120948600107,-276.0407041631505,-264.8699815997961,-279.1574541176854,-283.22122536537296,-297.6638788065366,-270.0818701374904,-271.85865338647335,-278.4335002061256,0,-292.08021400240705,-274.26335213838814,-271.38894191635046,-263.022766524911,-269.3330952849864,-263.74332273837797,-257.1807160109826,0,-304.84541631805644,0,0,0,-304.4503353643825,0,0,-274.49216282684904
seq3935,-257.3753819947928,-265.1959210731292,-259.2348004808652,-259.8180831403602,-254.4147231712964,-273.22839159627665,-256.81928036948165,-245.79599816750226,-273.772398118271,-274.1432645997624,-267.70628444648344,-283.3936817281517,-298.96341060461936,-278.45169627969,-273.12470352537446,-301.2123329677118,0,-297.13588694970724,-275.0141613439664,-248.74958142705148,-256.53343544232854,-264.93994208033786,-258.8896692131235,-253.0814303958205,0,-312.49106643863547,0,0,0,-329.84995779106845,0,0,-258.44502545029155
seq3936,-249.31981151599558,-268.29071567144746,-252.09891526629983,-269.121268421983,-262.1922789420815,-267.67427376375474,-258.78564654360343,-247.4035517290855,-273.2073328359511,-286.55517326164426,-282.25597504370796,-262.512452430802,-301.3625873241123,-284.5055332473589,-268.91204928009836,-313.083116733954,0,-319.25461365309764,-277.656340224901,-246.60457128996728,-273.38477151751954,-277.0882117920028,-279.3913240723099,-265.4632247736106,0,-337.24910914442563,0,0,0,-340.5993212230069,0,0,-270.99976319092616
seq3937,-259.50169114773877,-262.7634678714161,-250.39114198566006,-241.50896493176828,-268.70596099558674,-255.12528470300091,-252.91770468801604,-261.5817117895486,-266.4277800101057,-249.94545557430504,-282.9130223102316,-292.43033106432677,-293.1286571374567,-274.9386922643825,-270.6675883242828,-287.27184155323386,0,-244.29633266562007,-231.73742809643718,-255.68110437021346,-245.0255636154602,-267.31285682893594,-253.63177569319987,-247.43199320802216,0,-282.5666739660615,0,0,0,-296.5490111689268,0,0,-239.5018415313722
seq3938,-243.70373534533272,-258.38558423525586,-255.41072434457,-272.31047256971493,-248.22761022136027,-265.2298377923198,-253.74777462214038,-243.9634674670191,-236.2195714861402,-274.6501956109474,-282.8883093562472,-234.63150211196694,-245.60236842513143,-282.79970525143204,-255.20436454111467,-261.8055594052862,0,-274.9390114809652,-273.03938390615355,-243.14755833302291,-261.0239488425105,-240.0354446132017,-265.10597013126096,-261.7764860338902,0,-309.4400311514768,0,0,0,-300.6677206146995,0,0,-264.3307455977316
seq3939,-250.12545146276256,-247.0971914982364,-243.63848062269244,-233.26589819568503,-242.84360528292996,-251.1812006844091,-238.25678842153422,-244.75040037952087,-264.5596047135708,-248.78092605144616,-263.4281661753246,-276.41185862542443,-295.6733081153124,-255.31654037610446,-258.50341297812065,-267.17674836405115,0,-290.92117013492253,-250.62693940402838,-240.9317749861977,-248.36879914610597,-246.59650769200888,-248.34055663550672,-237.54479618052042,0,-307.21625363859033,0,0,0,-311.8282381465916,0,0,-242.45155705622787
seq3940,-237.03497812305875,-231.51353407510766,-244.89840570815272,-231.01888724086703,-238.17912966292064,-243.34057792365454,-236.1627804088686,-236.0339105728558,-253.05237394875817,-241.3973287215697,-253.33002419409814,-254.42259102479636,-279.05620827637443,-243.67952384513288,-244.70062540144707,-268.75452774056276,0,-276.9710051563706,-242.7459910225426,-233.65444595780386,-238.4305790957664,-236.6872926030241,-244.5786411515476,-230.2978591870405,0,-288.5737912969794,0,0,0,-301.96961176229223,0,0,-240.5268119183711
seq3941,-253.93563452012108,-280.4362685452526,-256.2809924762253,-276.7649511941976,-272.89107384268345,-271.2362206727601,-260.80890641419313,-263.4588521870457,-280.7313125394636,-287.17329766059896,-300.74093839123935,-289.1580586701057,-302.58630861255745,-287.26679522704575,-268.941120730056,-315.77371027161246,0,-320.1145503238094,-287.43778622230246,-265.3753966916592,-278.52829098219263,-285.8774370185225,-288.3074381951723,-273.5790702673936,0,-320.20593003730534,0,0,0,-346.8318245151022,0,0,-283.8443103581255
seq3942,-241.6438447582235,-233.7811057492199,-239.24286246822172,-233.9805851243939,-241.06559476590277,-254.24549300138963,-241.27216335897702,-241.45999031272427,-242.98840870402805,-225.10331075678022,-255.84158298533308,-250.95020709426572,-229.5584228878323,-247.70541064093766,-249.74296015466214,-223.3479152370366,0,-197.37465492173686,-235.5743184552862,-234.78250100961492,-229.87376482552253,-219.452698621034,-232.87453789359316,-230.91240694589771,0,-254.9986945806523,0,0,0,-231.5870379696751,0,0,-218.41076979467485
seq3943,-248.77169913752002,-273.6687595058496,-253.88152981976998,-282.54962088577406,-256.3103638432946,-255.061137557337,-264.07066488965194,-250.70097489117424,-268.8290074919554,-288.2944703087202,-277.73949792692423,-276.63488043761606,-296.16050259911333,-293.4112105376484,-260.2091285724244,-315.8981942301194,0,-318.2532997080055,-282.8960132691544,-245.78540978513504,-275.60408530049483,-280.1661189608811,-284.5363221932827,-273.37278162265005,0,-336.3043543786415,0,0,0,-339.4257151425293,0,0,-281.5542429288349
seq3944,-267.5204651907548,-295.8509790686429,-279.90586536906534,-301.2198216850261,-291.27720497146817,-268.3235772352475,-279.7408291938634,-282.9492365018555,-301.4009483376026,-310.550898392984,-305.7860768641672,-285.62848778707547,-319.1769491465785,-316.78459091786357,-297.4206351191864,-336.3280947164962,0,-344.44855675757503,-308.68340779655233,-277.97537662998235,-291.6130008175593,-292.754143226907,-305.1423426330916,-299.55510718042746,0,-354.50600941447715,0,0,0,-364.4714813972634,0,0,-312.49100541439066
seq3945,-253.9385109521929,-260.3384110733971,-253.01196424231654,-230.37236114511333,-249.98328390778076,-244.3361622376937,-246.9641017904437,-247.32991899948587,-275.02895705271925,-257.70744695180616,-280.43717493373794,-283.12984547806366,-303.93582590146633,-249.494236110005,-269.96252268520504,-286.3084697939517,0,-293.6885913004293,-246.3711403502985,-246.71116646134166,-254.64867493165255,-256.99716759603103,-248.1620155001149,-240.16610994603187,0,-313.54216986965145,0,0,0,-315.15704039688404,0,0,-252.33292910331224
seq3946,-231.86685827318135,-219.2719887507544,-237.2315289404156,-223.21364789116652,-234.33621340241373,-243.43899864053594,-227.56879115151756,-230.1318745466441,-236.26655195785577,-213.874779974621,-245.1626536453016,-245.62271468765206,-266.897347487944,-224.74888211857623,-241.64375209236658,-246.14072276843817,0,-254.9715642816716,-223.20759564030038,-232.49080739920004,-222.46344779519276,-227.8498487315908,-221.58856285539505,-203.42612027948326,0,-271.18995194705127,0,0,0,-274.8002609414583,0,0,-225.89019196776044
seq3947,-247.28031202870312,-231.92888159403947,-248.157788104851,-234.51819753653373,-249.05640445646102,-254.10201558566263,-239.85882879913703,-246.78080767616515,-247.6689591319439,-231.5259000205053,-266.1768146980679,-278.97828992772367,-283.7648613869423,-246.8144020687298,-253.65478969530113,-265.8651702020425,0,-270.0436146395234,-230.82411082073918,-242.25312750188263,-243.19314926867526,-253.1887500414468,-231.10029905931523,-222.81519943033624,0,-284.73555014578466,0,0,0,-284.9232677370555,0,0,-236.6242237023494
seq3948,-236.8508493099793,-235.24080641922222,-245.7447767918127,-247.85672843447244,-232.04515765367486,-253.60378353009693,-240.04671385218077,-239.21776770504061,-232.6308204532313,-242.33559830756477,-251.25904643087352,-246.71241759093516,-221.3505573554621,-250.195606875838,-253.09679645144186,-236.62677590373988,0,-228.82876712209753,-258.0019146027266,-237.61487705497086,-239.74248926267225,-228.11033111409043,-240.73012030602175,-239.80419380276456,0,-289.2311265923546,0,0,0,-267.56684862949834,0,0,-245.67215071096916
seq3949,-272.61015549629036,-288.6635114810286,-263.85811109190706,-278.0723616330559,-289.5337702425414,-271.1137923235113,-264.9550547138383,-278.7076497426232,-292.154960535237,-290.53143107656945,-309.700793485427,-302.7733318639604,-322.5434816568827,-294.66032214150613,-281.2926651493679,-326.536918520416,0,-319.9576557415327,-288.13035245578556,-280.3933563188258,-281.3722339461202,-296.9257173603816,-294.60821530356236,-283.53155878706536,0,-341.4104590221813,0,0,0,-348.1435173440009,0,0,-278.0361270517102
seq3950,-244.52813144128402,-243.74722739281233,-233.30249532833236,-215.52229902171885,-244.50488647629902,-248.80815041154756,-229.0043976369807,-239.47661336767683,-257.83855379610105,-234.69039000390424,-253.40043752929577,-270.418182235657,-290.1517068439307,-233.76524121151385,-250.495677653654,-271.66928850854106,0,-269.1724226018918,-232.2544697209304,-239.722998470081,-237.37065642187017,-246.33052478731537,-247.0474124575485,-225.60464214821192,0,-288.1604770864899,0,0,0,-298.56461563806414,0,0,-236.4037624024808
seq3951,-245.62468841648734,-237.11024615844016,-241.71451597288512,-233.09881324281614,-241.73163676735655,-250.89754146859732,-240.62424301299535,-240.49576418116533,-249.49699142833387,-242.78033905403515,-260.71059091771866,-272.2080571345097,-288.21644340984767,-254.21668868838162,-254.6362531528505,-265.441749251876,0,-281.9474136935678,-245.86738805636793,-245.65021283773507,-243.0175896100554,-238.6982870903601,-232.60953170245776,-233.18231925104308,0,-294.27572354797326,0,0,0,-311.927102394781,0,0,-242.46267068019466
seq3952,-246.07385218637728,-233.33690327717397,-247.707290840152,-232.5560342823366,-242.04291718182216,-259.25055527775424,-243.90669427933312,-245.14133800930014,-257.71600958792504,-233.8901590838247,-262.74949349140803,-272.49574684292,-284.6174004844906,-237.46719055419902,-251.46443093176285,-270.3539455342382,0,-273.7433759544269,-250.62741200566268,-245.47084115940117,-236.9998285146433,-249.9161070208621,-229.42395386020203,-236.34061191534747,0,-283.48814723247153,0,0,0,-294.7470906746923,0,0,-243.69830739505997
seq3953,-221.5534801563034,-207.12747253466054,-216.94233513170715,-215.6629037648693,-218.89198970481453,-228.43457585009392,-213.7556653745818,-221.62275686926793,-220.84360636174694,-215.8126232928473,-236.81698485271744,-235.45311117374263,-253.3554370442946,-219.1960717108031,-236.54986489240983,-231.4730800934906,0,-246.96388964137398,-217.8773947199224,-218.87950389034012,-209.47887628075293,-212.8607013595803,-203.78047938141273,-205.1756762434272,0,-266.40473392099966,0,0,0,-277.4105585134387,0,0,-220.71404030227302
