DBLa0.1,DBLa0.10,DBLa0.11,DBLa0.12,DBLa0.13,DBLa0.14,DBLa0.15,DBLa0.16,DBLa0.17,DBLa0.18,DBLa0.19,DBLa0.2,DBLa0.20,DBLa0.21,DBLa0.22,DBLa0.23,DBLa0.24,DBLa0.3,DBLa0.4,DBLa0.5,DBLa0.6,DBLa0.7,DBLa0.8,DBLa0.9,DBLa1.1,DBLa1.2,DBLa1.3,DBLa1.4,DBLa1.5,DBLa1.6,DBLa1.7,DBLa1.8,DBLa2
seq21011,-245.85603397800935,-243.77502067948942,-255.11297500647632,-263.5637792580153,-250.39230394939452,-257.57628577851904,-248.723406780296,-250.9920981267015,-234.00316989988414,-259.5305826740728,-269.4570885108495,-251.77617890582238,-226.89977451149272,-265.47433053153037,-268.62464755413055,-242.48836953694513,0,-256.7400424952459,-268.958538761602,-245.9417054256736,-245.1137427266003,-235.3743963987994,-250.47996972909704,-251.6283155102135,0,-293.41677007814513,0,0,0,-274.97284984485884,0,0,-261.08314305579455
seq21012,-253.21811501131788,-280.97238815142515,-244.82351054356596,-268.02011122662,-267.2560674381227,-264.109352826379,-259.9211036073664,-254.0376298197634,-278.62030142035104,-275.64222158570357,-290.8087292423073,-288.60158207385774,-314.79294137462574,-288.53825828378916,-246.91898963841487,-316.7878627641794,0,-311.1189581090828,-273.98075981266277,-251.8391469912024,-272.74332118667775,-281.89241627423513,-274.0724442283797,-262.99590355251274,0,-328.1435703812231,0,0,0,-332.607362996496,0,0,-268.860424506317
seq21013,-305.5253636138936,-319.9091063513996,-304.5627424987168,-326.34274498516527,-321.63124591674466,-310.3243912499442,-314.3510408283713,-318.5457516060845,-320.20593409017715,-329.5538552021093,-342.39939238739254,-332.2589221038245,-347.5825011422123,-341.9641482319769,-317.8948460219888,-346.6074237642767,0,-350.32232663597347,-325.2559789578925,-312.4492601124938,-321.2600947473636,-332.86219832176914,-324.8567272662963,-323.2915050241424,0,-361.39004468163455,0,0,0,-373.1566992400896,0,0,-319.43608732999405
seq21014,-258.95737655897915,-264.62601316173937,-251.24085359218697,-247.09739409765083,-255.00592551266593,-263.6313094588209,-249.88536569431866,-246.0171411245316,-268.19106301747485,-269.47852044192524,-273.34992806417154,-276.14875565138965,-305.3794707252402,-267.12868269718894,-275.4666013893379,-294.4639974782005,0,-302.05713563546135,-259.9340472951329,-250.33944864308842,-264.98934864460557,-258.07902988957284,-263.6031701614632,-246.18612695827701,0,-321.72092673602964,0,0,0,-324.990880497018,0,0,-249.539741883802
seq21015,-259.59147490849085,-268.6979295279959,-252.91189269313793,-266.50908117122407,-258.26866138058335,-265.507263464461,-256.48116006596103,-247.72157110658063,-268.35819808771475,-279.12463371337213,-279.2441339170876,-282.22392817874066,-305.5406691021396,-279.3019505020147,-274.7960397042649,-317.1545041526293,0,-316.2803524328951,-274.0368490863908,-243.5373039898681,-269.26298188274274,-282.92069817606574,-275.0793639881305,-261.7234912235688,0,-324.9165742437756,0,0,0,-336.929549042632,0,0,-267.2194529253683
seq21016,-222.55960962017315,-224.2613034000375,-219.249838855815,-221.4227253371385,-221.90548452544002,-240.852551467409,-222.64865467302295,-222.1901757459421,-248.0483140564395,-233.2041523987289,-241.3497388023815,-247.56054143246214,-273.29146844725284,-227.76662606637532,-226.00907236525418,-261.59008079130365,0,-259.4951919371927,-235.51319080676643,-217.61914652722604,-224.62433199383506,-229.97379156900251,-231.94625018266944,-220.25235713219485,0,-286.4512833555474,0,0,0,-293.67076581358583,0,0,-225.20549130683224
seq21017,-226.03510254443918,-229.24362306734827,-234.7663382089876,-246.83250334542606,-236.29656196934707,-242.70729918294674,-233.53642860483956,-232.82821974281742,-234.1337176149949,-246.10577095451518,-242.23835312067501,-239.88451795242088,-264.46516404712656,-253.29553308577934,-244.52794350633212,-277.1217226981036,0,-270.98075040032336,-251.23314644423135,-232.2983044550921,-235.47740045462592,-249.28100067258706,-246.69600455210679,-233.479571526689,0,-283.3618251494051,0,0,0,-293.97428772431425,0,0,-249.57540938153267
seq21018,-238.19448600177913,-236.12112351759922,-235.49747434351568,-240.66977277030418,-249.77487215462483,-237.23433315889025,-236.65665602008747,-241.15695460750408,-243.79307611172712,-237.62110416991888,-253.2133667988695,-259.63819046920037,-272.0716010616486,-253.3831222373294,-248.93501261870543,-267.5761851100004,0,-259.7274534335015,-247.11542280879698,-239.99607789472668,-232.17382987746117,-250.37093398060176,-241.92553283582535,-234.89105310318206,0,-289.38273488914797,0,0,0,-292.0618020316441,0,0,-250.42330343852424
seq21019,-255.3724981540118,-254.13954618972087,-256.741760336659,-241.31409847616302,-256.0566764779149,-271.3760334743022,-246.3400471031886,-255.8823786576049,-262.0426523646185,-238.87841392851237,-259.7933588967671,-277.8870245129983,-284.67939719588287,-255.0356265958942,-259.8018930504597,-273.11441257803267,0,-242.986501978111,-246.25694891261057,-249.71296388978433,-243.22163929999343,-264.79661998894795,-256.26278863711786,-244.42931203142126,0,-189.83156192691746,0,0,0,-267.9514583372724,0,0,-236.4777810416456
seq21020,-237.4742458558074,-232.92026135041817,-242.66131660166624,-217.27247670347333,-229.44947905573736,-247.61899438324363,-230.50524763569075,-234.75771670872876,-248.56426550163022,-234.43847078806814,-254.1452658223609,-255.28669105250745,-281.15995396919516,-205.01898564667846,-246.9495615479627,-262.3186483777769,0,-271.93921444529474,-232.1621211180319,-239.6821726528518,-230.96842429135475,-239.80125305792313,-226.78366925279,-226.54992545745233,0,-285.13598900882795,0,0,0,-294.15512822950325,0,0,-234.47237572110438
seq21021,-229.5424388231391,-250.5181226975891,-235.58396851044338,-247.76357053733395,-219.66825775681193,-243.29723030773096,-238.12635325761056,-231.70178026747755,-254.53612304224495,-249.6265376811966,-247.46540798561105,-258.0950027521964,-270.94248392947947,-258.0047069585573,-242.88161617547686,-277.12891863436334,0,-283.8213135574593,-250.18521452863865,-230.70441595902375,-250.7980987272751,-248.35459607880628,-251.09391660941245,-239.60587481839096,0,-302.33907832720445,0,0,0,-310.5117565372803,0,0,-248.1507328406668
seq21022,-240.8382456184295,-243.83974073290497,-235.41853335355677,-249.0881978345604,-252.95890491302399,-233.8107497896601,-241.64915293823236,-238.80448444574188,-251.66886399776763,-254.04671110783653,-266.81566733480093,-264.5227756908696,-287.8700335317205,-270.06101558331176,-247.07316915457986,-276.01072064594763,0,-282.73930379291045,-257.2126973582962,-237.77079890188426,-244.96816386938346,-256.96131715318194,-237.4332620473849,-241.74339365219407,0,-309.47524391364306,0,0,0,-316.19199811034974,0,0,-249.9913059870597
seq21023,-263.39789756013204,-274.40393242563465,-263.7987325069944,-278.4899580258629,-266.4929991845862,-268.91317126365914,-270.5673803495779,-261.6396185195907,-271.1701767105319,-289.56496294111315,-295.34660454254873,-281.6777679071995,-279.4998159473818,-294.3112224416106,-287.0015631593919,-310.96829234736504,0,-314.34583141515475,-284.6113987317591,-260.0314778624058,-272.62877333548204,-286.60523416633885,-279.9151521734144,-273.2029602347258,0,-329.42234219821574,0,0,0,-339.66126540485476,0,0,-283.9299169861588
seq21024,-250.78449770531057,-278.00743385299745,-254.58472568800522,-281.88789749156115,-253.5041449771226,-257.56219406947133,-263.3332132039887,-255.58527391463323,-272.98426766148464,-288.6703882513247,-294.59723436688347,-275.87678580584605,-297.8507235591477,-293.4432727120712,-272.46828856894524,-319.3008160823412,0,-318.08830189012116,-283.39992317595807,-258.7283967874524,-276.2816550956902,-285.8976640001545,-277.6325265885077,-273.2970883358043,0,-338.7083146348382,0,0,0,-344.4803456206298,0,0,-276.7458159935615
seq21025,-244.20953550390254,-258.57664117529544,-238.1960912090958,-254.41205019486586,-246.60144664353393,-259.87588528048036,-243.4542930992171,-240.63948797865007,-261.4113923592275,-263.19057973838034,-247.31828893600616,-264.72979344092795,-295.8442131763942,-275.82743326232196,-251.28273011324703,-298.0389348998686,0,-287.8501998906458,-262.436361058024,-234.37385166127683,-255.6766688422229,-258.45593967452714,-267.1261169823649,-251.0037007678971,0,-307.04054452393615,0,0,0,-309.46276666495066,0,0,-252.34575526080536
seq21026,-252.22890098037217,-242.5865255292896,-246.89485451376157,-238.1076661753048,-256.71610809697376,-258.08350115676706,-245.92032564913538,-247.74072628434146,-259.0941174181886,-236.78789227009253,-274.37282390085335,-283.40918513230395,-288.2439604184159,-252.0077456681677,-259.00410846103665,-276.99350311749083,0,-276.7973485252892,-243.9595545813449,-252.37192419729368,-246.88899338950478,-257.4525342775041,-237.14611865920253,-223.54813958204062,0,-292.98871800029224,0,0,0,-292.5683085039081,0,0,-238.26008248536203
seq21027,-249.84819357508223,-261.5119212221401,-258.7776729703934,-282.31161794355796,-273.95374256964107,-267.58301553666325,-258.81431813211213,-262.7351788565629,-257.6605599918686,-280.5997828063498,-293.4639545030775,-268.6461300436692,-285.5843658532102,-284.5375224760443,-274.8353211023924,-298.0201349023607,0,-313.58576797949684,-279.92398678867823,-263.12741380298695,-269.18026066415405,-277.3260959060973,-279.18063223422075,-270.006749971407,0,-321.70471453697223,0,0,0,-333.51730442494704,0,0,-282.1420622848743
seq21028,-237.58220590581223,-231.6566371232976,-228.04222995967945,-229.3236873988558,-237.06200926026656,-242.61867618341734,-230.9575569686306,-235.54077148996527,-242.6815002175438,-223.83592070354212,-255.1581606561067,-265.0150733883182,-281.87190099420405,-239.18389239531334,-239.6741030898164,-268.8990259149908,0,-268.50609484793256,-225.7163009899917,-234.27737873878777,-235.48140830893786,-244.57952182966102,-236.49610254074085,-218.8498660153155,0,-293.48246388605344,0,0,0,-295.45209943694897,0,0,-234.39191071500082
seq21029,-247.68691895917252,-255.23423432668633,-251.466266169551,-270.2386095284989,-260.8486911296714,-268.0939731697254,-252.60438555359428,-248.64559216470283,-266.8872905275146,-275.5015712879501,-286.7662460605886,-246.4675336555921,-278.1864440442436,-276.6753792954933,-269.9704407854024,-304.23551225401064,0,-299.172198885322,-282.4321261238357,-244.75105486131653,-255.93002094994068,-263.5622748837603,-277.86308171004686,-265.2721314124997,0,-320.951103226129,0,0,0,-325.4610077323369,0,0,-274.4163528018301
seq21030,-236.46011038553638,-239.20513155150837,-243.05670967843355,-238.48330650085467,-240.45030494269682,-247.96152267428008,-238.32028831877165,-237.31424811892882,-246.8942768448304,-242.1337454558123,-253.15026050301555,-250.47360842251658,-286.32139870321055,-243.27966211632238,-246.6889872692574,-283.459912817761,0,-280.62236693208837,-243.1235536613804,-233.0149808729998,-237.8222021044298,-240.83548105892743,-240.95000042220315,-228.6523671185916,0,-296.9359192941388,0,0,0,-300.6212953488409,0,0,-240.67418369162016
seq21031,-243.1348187656155,-237.52061710683728,-240.70727597724934,-213.8478396372404,-242.5934925001044,-255.05927313639205,-226.96952252413672,-242.69621108875222,-255.9927301944073,-224.8953474841313,-263.52200853862234,-268.7445396758377,-281.6170683228769,-222.23317692902395,-255.0417673169073,-273.8109494926713,0,-253.68112979491363,-221.03031086031288,-239.76199556193475,-229.08257166460882,-247.37898969442026,-242.3985269875902,-226.91575689408717,0,-280.6248863773613,0,0,0,-271.4070539287746,0,0,-224.59853761094976
seq21032,-247.36191108442415,-255.70906886896418,-237.46248351678648,-242.48706857047196,-238.65635430840618,-244.82192653374221,-243.887741949142,-235.86024663746642,-267.59498198088505,-258.739017600238,-259.49097361026793,-273.2409859333296,-295.55430180652075,-260.09034409391984,-254.48124876014504,-280.03724537016205,0,-288.5116973731581,-252.72813923497168,-238.76716888456997,-248.28024366954443,-250.85804545158257,-231.27242367418157,-237.39266839447097,0,-306.53715495090415,0,0,0,-319.41367767601326,0,0,-247.71110802802295
seq21033,-243.6512919590092,-268.1750037511595,-245.32017335658168,-261.51608873267776,-246.75313877716712,-256.26906644594067,-248.1605348197484,-241.546816439532,-268.5472046320541,-274.54560990218084,-274.3890182823871,-269.9480205750744,-285.1078172700059,-278.7574798814231,-254.78420540664655,-302.2738768248658,0,-306.15638364873655,-271.15553583661887,-239.60754256273884,-264.3150598665643,-268.6181118406557,-268.8956757976273,-258.1850900338814,0,-314.2202946506206,0,0,0,-326.1780209079309,0,0,-257.4469451747664
seq21034,-242.65306542802855,-241.7337608049427,-246.04372470338984,-236.7823727422133,-246.5175788905712,-257.53961336817065,-241.44609200393177,-245.5166613532066,-247.99790657707427,-228.86739442277664,-250.63977666704827,-264.12849161803246,-273.9386744917917,-247.25244655293645,-247.63273123879023,-265.3963847224368,0,-240.46118487412187,-234.03606211457262,-239.49839877908724,-238.58617820327467,-249.05475573159774,-238.15337070523483,-231.60738272959765,0,-232.04075421098784,0,0,0,-253.4958944221484,0,0,-229.47833911889487
seq21035,-235.1760727813765,-244.63912995976173,-242.6794705222801,-242.96192544760055,-236.91686556169938,-244.22250406946992,-237.6389066688689,-240.1685444529012,-245.14166152937975,-252.72598886003055,-256.766236473471,-263.57391592078056,-271.11709194877625,-255.56216298607293,-263.29972804990416,-277.78374963547503,0,-281.5063031322526,-256.3147961845499,-240.25625856297424,-245.89347691073155,-251.37722237771175,-243.63080887410084,-240.86768984165576,0,-301.61836100032275,0,0,0,-312.1563667245205,0,0,-251.95462828127597
seq21036,-260.6779438037062,-272.6703749129302,-270.1926012110517,-292.2210748559531,-281.37701197326965,-279.9575214980654,-279.4840433893293,-269.3382893077911,-277.46434287550767,-293.41376424987743,-302.8629311683242,-284.28977015580455,-291.1668833311095,-298.0176821762358,-284.675376309761,-313.33865611188526,0,-325.9853057408818,-289.5156085841827,-271.5609223818078,-286.8063616006843,-289.5118677460902,-285.3799832782857,-281.396956565097,0,-343.0384382961168,0,0,0,-351.18928860080234,0,0,-292.6043252167049
seq21037,-251.64543527100147,-273.31670228324447,-264.2606617333002,-280.94299099532304,-268.3282293616841,-260.77510135732365,-258.5950141750108,-260.1069349620291,-264.4141257177063,-284.6350967983389,-295.64744705980615,-282.12010350308867,-296.0606140997376,-295.8791067047429,-270.09782956548327,-315.262215443337,0,-316.7730011074304,-289.89635689946,-256.65627584823915,-275.7139290871108,-285.6390407549762,-275.175795440006,-270.783800169821,0,-328.9981138118162,0,0,0,-343.7214195386032,0,0,-281.3461333903332
seq21038,-232.60694220122295,-220.89469462074388,-237.08676306765216,-241.97863170160153,-241.2524000732054,-241.3936616200577,-228.7188080976401,-239.71307931639737,-244.76318001253085,-243.28087943655513,-250.5592644387954,-248.54565948494917,-279.5369052125112,-247.33963852535112,-257.6174908482671,-265.4137645316632,0,-280.63179071723386,-248.70891107029658,-235.0756606024007,-232.7793657326631,-237.51824834217658,-248.48562277599265,-233.4269892175738,0,-292.28362767275223,0,0,0,-304.27303029349684,0,0,-249.4431266490561
seq21039,-268.56071760382497,-271.0701026554575,-259.7941036510723,-247.67699152153716,-270.72990427337453,-271.88889102123767,-258.6744638573723,-260.5002297355094,-281.08263706206867,-264.975648018891,-291.460270955769,-291.13672929103427,-319.24503222339644,-265.0803582925356,-269.15804823101826,-306.5870520481318,0,-277.6772272430453,-257.5559117584975,-265.22913230270785,-263.6958530480441,-271.8352524536148,-270.67589005761704,-256.781578724241,0,-303.8969545013506,0,0,0,-316.39024291660485,0,0,-237.79479750953365
seq21040,-255.55295965744503,-254.54189913836112,-256.98533559603334,-237.9361933974708,-259.5258984071527,-270.1654503748104,-248.25024835809134,-257.20667906384125,-256.5784268911535,-242.81701555149436,-263.48668066942145,-276.5352087112091,-281.27827421370796,-260.77108450115907,-261.0931358643221,-269.5557055528294,0,-239.45000590619446,-241.1753907041523,-250.2217279786876,-239.26409151243467,-262.77539847547365,-250.742236329883,-242.57738041869982,0,-207.7779561345949,0,0,0,-269.75038363411954,0,0,-235.21950493904498
seq21041,-253.93950215132762,-275.9636588353186,-252.40156916404064,-269.7376785406291,-271.6738247532568,-257.2134441474792,-264.33179180192167,-258.85469676121164,-275.6002813244438,-285.53067644812904,-288.71158353476477,-279.52201700948933,-311.25384529679667,-297.954510238106,-265.4107235035526,-320.01287387421957,0,-314.355136307176,-272.95209969936565,-252.13858835141036,-275.54198968121426,-282.17175598850946,-279.437185096793,-270.5222290034394,0,-330.99835129105753,0,0,0,-337.0891519594054,0,0,-268.0335238852131
seq21042,-246.3207932402697,-239.73958598727015,-244.73489550388382,-236.78024323235636,-245.31053613668993,-257.7607216583006,-242.51570230807263,-246.01717697715267,-237.23132238973352,-228.77007251551686,-263.9987281056061,-247.01487512866353,-225.12493761183552,-254.93904376147785,-255.49272732574082,-229.36760249339935,0,-193.27767820906416,-237.47223579933686,-237.4747789131424,-233.76234842847686,-227.83501269499672,-237.1905077553494,-233.71192815266627,0,-243.7810301234033,0,0,0,-234.6829568267693,0,0,-222.368317550449
seq21043,-265.9747230898289,-303.8757572439147,-265.54580758462805,-300.09622852745554,-285.7387062271163,-283.53648860950125,-280.1134382855741,-274.4190717632958,-302.26360088544726,-311.68397295920994,-320.03019316749686,-305.7346619700876,-324.77796013923665,-314.23380286397787,-268.02556525472085,-346.1565244555068,0,-345.13237949022306,-311.2978232648115,-273.9479748402405,-296.05355511869965,-306.5238111269831,-306.8338944720439,-297.6271532727308,0,-359.0469715033129,0,0,0,-366.7896178319636,0,0,-302.78396791603046
seq21044,-244.97091361069795,-258.4965427242727,-247.83625720571817,-267.5590010272679,-262.85246164546237,-248.65395316548685,-255.22378861479118,-252.92161670275843,-247.25395446946615,-273.2866500140356,-276.784570219741,-276.4337576295041,-288.42683871579965,-280.8214546178197,-266.27660742216665,-301.98591064113134,0,-308.4451776012057,-267.27637156794316,-245.74902386147681,-263.58389869181093,-273.74211130190827,-266.456568176402,-258.60537166935137,0,-315.453223655692,0,0,0,-323.37394325428426,0,0,-272.17669580140085
seq21045,-266.1726189282008,-258.9378362733193,-270.1265021087694,-246.5276414315217,-259.2273232522358,-275.9121454193473,-258.2707281051994,-262.9584256211656,-261.1817640317304,-242.55441159532967,-275.61807635596426,-269.15000606063114,-259.18355967532324,-255.18792732354416,-267.9159611828667,-251.2781682855535,0,-233.01154413232283,-243.8918246131564,-255.74572059077602,-250.72669175582644,-242.21134389812332,-253.22547142867091,-253.84150847183565,0,-259.9961022978558,0,0,0,-220.28795240482745,0,0,-238.70690931684192
seq21046,-244.93338267287734,-268.0408785752137,-249.81742211371548,-276.5735486662686,-245.06959609352643,-257.31737399638945,-258.0637311753865,-246.9065331971592,-264.666909201793,-282.6372733647147,-268.23451699550225,-271.27510213549783,-295.7933523405893,-283.2816127466708,-255.0316160517856,-307.1268170842762,0,-309.81575995804144,-278.1641077861451,-242.14590411870466,-268.9489208915763,-278.63168382481194,-282.02466127257037,-266.9262193206913,0,-325.729711309539,0,0,0,-327.9982704448231,0,0,-275.0177115530367
seq21047,-254.74975005209222,-271.74080439271006,-254.8388433879454,-280.6251319601,-256.0723220403424,-258.64955713856665,-260.2937515347935,-253.1159033817274,-270.53857188279045,-288.61321585578946,-275.01254607032655,-278.62598764458363,-301.6299584512825,-296.56716154531114,-265.3859008969771,-307.83547362205354,0,-316.79249689541,-286.1270908306389,-253.94787413625744,-271.7247591887666,-279.89258692011146,-281.0415194865449,-269.3694046300718,0,-331.29278103977003,0,0,0,-342.7985352872571,0,0,-280.5141410475043
seq21048,-263.73916360620655,-267.4012841784921,-266.81511505078817,-274.1708343627315,-274.03100874743427,-273.12360577303957,-260.81037262473245,-264.67701506495746,-270.97164081849104,-284.90495635775966,-299.0772939674367,-282.01057577671037,-285.11808457305483,-290.2733703637109,-288.5939158284569,-312.71524604734185,0,-313.3477269948896,-284.0991283910234,-264.5804216922815,-264.54407769828777,-280.23030922196654,-274.0008364051757,-269.25152925641544,0,-330.431599077262,0,0,0,-340.2313918078932,0,0,-272.2439129017828
seq21049,-263.6889599021114,-289.09214867353336,-270.35710448926625,-295.97391688073117,-272.26638554178027,-262.94989789743164,-274.8494306240667,-266.49369481828603,-295.8237929044846,-309.91994222238077,-310.8434488526853,-270.1198082273905,-315.0154525372855,-317.4559542642109,-292.48509982531743,-323.39054954046145,0,-340.38785978890223,-297.5083075506092,-265.54035322843527,-288.01078481347406,-286.96841084333045,-294.9404123980193,-289.0394990836322,0,-353.94302480123497,0,0,0,-364.90273907434596,0,0,-296.1418010218164
seq21050,-247.1494928136482,-251.87971996104523,-246.59661005176227,-238.6143763263115,-245.84302113849736,-252.51624134977536,-242.80693505055328,-244.3415760378876,-263.9977827868151,-249.91532738429615,-263.81681297723713,-274.43428543802196,-290.9628807706385,-262.56175856607064,-246.0065360499625,-278.6404871402415,0,-273.56272855827854,-239.53718605409028,-238.53333561150825,-245.6449679097122,-248.66673619503166,-250.4950772383335,-240.87921823629864,0,-297.60081241150374,0,0,0,-304.08897411866775,0,0,-238.8881578544474
seq21051,-221.75049813139958,-216.85876628097577,-228.49310686827056,-216.2286703857459,-225.09098226643064,-239.36113892363605,-217.9489262634567,-228.3640286835156,-234.67347788041937,-212.00700965664427,-247.6176390510598,-247.07695604947807,-259.60555654098226,-224.7808732900692,-235.12648112118958,-246.53490224661323,0,-251.93836626037137,-224.45060287630773,-226.61304653397866,-216.33271448596713,-226.5083836617315,-215.71602553871637,-206.16419577324407,0,-263.51806246545874,0,0,0,-271.8729588238304,0,0,-221.8984968983851
seq21052,-244.11061306187923,-243.44332800023992,-234.81533577381214,-215.86116237468784,-241.75290784628262,-250.35999102973,-230.51257033749934,-231.93964211452843,-256.9698320181551,-240.26344021429549,-264.0918404520098,-268.72480885614726,-290.7039903817352,-239.57216909080702,-253.49577621981786,-279.2774989560583,0,-273.58009314597143,-230.96831484158764,-233.83409658813247,-241.5532708169938,-244.05686670806162,-239.71855794908373,-225.13149986509418,0,-290.6078988318366,0,0,0,-303.3806563421398,0,0,-224.04061436702818
seq21053,-247.72112914984555,-251.51799552876878,-243.34738874690333,-246.56722018144947,-234.3388788505489,-251.28838231324215,-246.03383051394658,-239.6161659333091,-265.3391519364457,-249.5068486637565,-244.83007066125586,-266.3637680909016,-293.57165960712115,-256.5169495076679,-225.41110231381415,-278.4173260121143,0,-279.17094195651254,-250.6889135102652,-237.56916955548272,-242.54376886238117,-255.17616104455752,-248.65129792917824,-245.20646000103665,0,-295.13011227851587,0,0,0,-299.5870020393891,0,0,-248.2715384193258
