DBLa0.1,DBLa0.10,DBLa0.11,DBLa0.12,DBLa0.13,DBLa0.14,DBLa0.15,DBLa0.16,DBLa0.17,DBLa0.18,DBLa0.19,DBLa0.2,DBLa0.20,DBLa0.21,DBLa0.22,DBLa0.23,DBLa0.24,DBLa0.3,DBLa0.4,DBLa0.5,DBLa0.6,DBLa0.7,DBLa0.8,DBLa0.9,DBLa1.1,DBLa1.2,DBLa1.3,DBLa1.4,DBLa1.5,DBLa1.6,DBLa1.7,DBLa1.8,DBLa2
seq6915,-216.92091141599488,-203.92287567945004,-221.79155742918908,-218.40043704176608,-217.33225943957927,-222.78015190294406,-219.3001377659242,-219.96369940701325,-223.44642272692624,-214.4066550078683,-243.31862006255875,-229.87611021100494,-253.02400202237666,-227.77208324443407,-224.34463236562618,-227.26642765717017,0,-246.15519356729038,-224.61381074288525,-220.53879878120117,-208.39722820731643,-213.25009524110988,-208.41878488731282,-208.4698907651468,0,-265.0791658870561,0,0,0,-274.1357381230221,0,0,-222.20403562000664
seq6916,-241.15417782800222,-263.9311495949876,-248.6126045819599,-272.0236476007458,-256.5297795745565,-241.7936751784286,-253.23747821253244,-250.84994351214593,-259.74544736367875,-278.406377212294,-293.4673838758063,-276.1766416215949,-280.87350577585846,-287.1766596836138,-262.42201828872,-313.99239650151,0,-304.0844706659788,-271.5133327454441,-251.80755244728545,-264.361306951247,-276.1060786638298,-281.34488006301814,-263.60810762110356,0,-327.5250049644708,0,0,0,-333.97549981135717,0,0,-273.3083947634533
seq6917,-245.14146384375653,-249.23860332600134,-247.9504809977011,-260.64990266620055,-252.79858103117314,-264.96524038738966,-257.3699569404593,-248.32556140788114,-250.33065565037427,-259.7956939023273,-270.10869613680904,-251.78329295961672,-224.3396586902179,-270.37909860730167,-263.0410686510849,-259.22472524545617,0,-236.21735031848445,-273.88427534995503,-245.28896762000934,-253.1953129042468,-243.53910610897466,-263.23963738150826,-258.7627374163456,0,-301.62146036742826,0,0,0,-274.05357443074183,0,0,-259.50967868055983
seq6918,-276.2393559140932,-308.7261081703952,-288.9513149475378,-311.78943742168457,-288.92980126654237,-304.31779489116406,-298.07340248830474,-286.57310394376657,-302.97194379217643,-327.4041212781657,-321.16839826270245,-300.7138609166368,-324.22916792299554,-333.98772147189936,-298.0612516658871,-356.16199107285104,0,-360.30560959258247,-325.2153075798471,-290.88789779734356,-306.1190734473104,-315.58543894242325,-312.8992491052202,-310.05090785000357,0,-374.30677492085726,0,0,0,-385.57948227486156,0,0,-307.2633007363572
seq6919,-273.15322757793393,-283.3516943387544,-285.2638894241709,-295.60541463396777,-285.9471391500384,-276.2589693197358,-277.6043658109319,-284.7979179136587,-287.42682947197227,-288.0056299523885,-293.696774061283,-289.5708944124329,-296.41975695618567,-305.30875809592277,-293.12862512406383,-315.7756332577189,0,-315.98743789085904,-296.63282465597814,-279.41072326498846,-290.17401258480106,-299.9871071946051,-297.1575806271099,-290.35639006853575,0,-325.3564687847683,0,0,0,-341.9342075336969,0,0,-297.35004752565715
seq6920,-264.74031339253787,-277.36168017892413,-262.0812917182514,-285.78757125573543,-269.03871465126986,-272.0212610114124,-268.71450605233264,-257.9137459709109,-276.3185635366995,-298.1315755230364,-305.3436251982144,-274.479601084572,-311.44168883297834,-300.009561641788,-282.31388274782097,-312.42244020796954,0,-323.0226996445953,-292.95424986920807,-261.50010025674584,-275.17954365624223,-276.15569068381325,-281.71701866638455,-277.3214164021371,0,-343.0236514086761,0,0,0,-355.5323742117372,0,0,-279.79807052812595
seq6921,-250.63560443716239,-246.9354363269972,-256.97886553863344,-244.89777397664906,-258.55579026267105,-260.7641469649104,-248.05460987151443,-255.4055755751481,-251.75086376901996,-237.6926024590415,-257.13788811076984,-272.3424252403405,-284.5768147528609,-244.88140025334994,-257.1138519554944,-271.2057917294733,0,-255.8954972691624,-241.0628924713751,-250.6803064495527,-244.18317391983203,-260.3531824431947,-241.66780090412442,-239.26466109793884,0,-234.16586056258421,0,0,0,-269.105179044829,0,0,-242.6569538280848
seq6922,-271.47834407921425,-278.92329553971354,-267.4743084561694,-286.9078666853326,-279.4707802720131,-281.54824395701445,-278.3662288758764,-269.2574010090956,-283.00432392674287,-286.3601234054585,-280.91836590152224,-273.8622123872561,-304.379749069507,-298.2237538699083,-281.96184566937706,-308.039016821293,0,-312.24366980704315,-291.9959218135238,-264.3271747493811,-278.29333050480966,-280.7621466702406,-291.1873887640635,-282.9007639226315,0,-335.0666517687065,0,0,0,-329.4839381847787,0,0,-289.42688369940015
seq6923,-239.62645125289242,-249.83893622931285,-236.35281534895265,-252.2261430762018,-231.22784595058044,-250.71830910812758,-235.91902479071348,-236.2501571718801,-251.40595119193824,-259.32704301642553,-247.14106631439935,-259.0688897451565,-286.98830133986456,-265.6996479221338,-250.062559314648,-290.6890683207179,0,-286.4790713394161,-259.4816090282786,-231.529482106031,-248.81222070707548,-253.3055885051494,-259.88384906076067,-238.21156628959028,0,-307.0088656517616,0,0,0,-315.3424674628955,0,0,-252.98364596023674
seq6924,-252.87833763886061,-294.5257214119542,-258.369594979162,-294.3392859315469,-270.31240852016526,-264.7221270990702,-270.02738724613255,-264.6149760553807,-283.98231800699665,-303.800450974486,-309.62553845454954,-299.5896271555446,-313.80297377798803,-306.5367135019906,-263.0892690243395,-335.12611982890553,0,-335.71577902133794,-292.3728526869666,-275.6078424922426,-290.2022264724403,-300.87674630824347,-300.34028303757583,-288.23186884567986,0,-350.87052574210867,0,0,0,-353.96854637753506,0,0,-294.25222360257516
seq6925,-249.63064594886808,-246.6844059524684,-254.45134377658354,-245.9215304852419,-259.0285443269892,-260.81483815476673,-247.81887903962829,-253.60232968132132,-253.2887408993989,-233.4085552513141,-262.06600224115084,-274.83877976421576,-286.3603591673975,-253.76451378033116,-260.2505490794059,-275.1454612167173,0,-251.0356614547634,-237.73165933420412,-246.41747210227615,-241.32415599905895,-259.0445931055832,-243.086857189958,-239.13039464978505,0,-237.5834175135701,0,0,0,-266.75496164153185,0,0,-238.17136393751764
seq6926,-240.27725065565406,-227.93439483901395,-243.7859876243846,-216.21835577173889,-239.11229689364924,-247.49140226917393,-234.36028178566667,-235.02758917548326,-253.5085118758603,-230.71127486378154,-255.95179803506574,-248.7765835518428,-274.8221967170267,-220.95634570114467,-255.48420933185352,-255.43778346745475,0,-267.4468413639116,-232.00909280257682,-239.41997901259742,-228.70113329306997,-233.47470452703718,-231.620341966701,-223.32217259778517,0,-287.61941880342744,0,0,0,-287.37009965197274,0,0,-234.20818405619022
seq6927,-240.9147047156863,-264.9391819673661,-244.16574160573228,-269.31354676802425,-262.07093755596577,-264.3291514334844,-258.9018172944045,-255.38336587288168,-267.93889223146846,-268.0402496232367,-292.00798620616234,-285.9797351577846,-292.5193766612108,-277.8662514773315,-243.1377998695918,-305.65906040370623,0,-303.85545013855904,-273.78614353416214,-258.6353427752333,-264.9780408211816,-278.8872534970445,-259.47848758245897,-260.1159779272281,0,-310.770103923393,0,0,0,-319.3618423395548,0,0,-273.0192241852558
seq6928,-221.66093186062875,-228.87546168870588,-226.648803741318,-221.7470857277749,-219.5979890545624,-231.28088590637282,-224.4736260011857,-211.36944009591556,-236.8627911207804,-231.88197759822964,-226.51799039421024,-236.42092885322083,-269.7808771496543,-231.21232899383944,-228.15204213157165,-258.7311219025155,0,-264.58203472278484,-235.39237044447398,-212.18127402149838,-221.06652969676435,-227.52284013661043,-224.79210525136338,-218.0747622895426,0,-279.59865371747975,0,0,0,-291.4177482989754,0,0,-228.89731997998487
seq6929,-239.92548188039234,-250.15500121621002,-240.96326041062585,-257.8252819991035,-253.8520366241086,-246.03130957884673,-241.54142516529606,-236.423661233909,-246.74503652368384,-259.181160157114,-276.4972915083186,-258.305163075515,-274.6468576719577,-269.2602735033731,-262.3141586383691,-279.78583243212717,0,-286.4594044833666,-268.78040809699286,-242.78996875782101,-245.5569671473581,-254.85298503790065,-254.74450591455656,-250.6677005118817,0,-313.2282995827376,0,0,0,-320.6067432392255,0,0,-262.58224615484374
seq6930,-232.1540836254627,-240.35421147310706,-235.00784995788464,-238.808445316159,-240.04785427662975,-247.97724292776275,-232.5188558351691,-229.63862610281416,-246.0832954279207,-240.80892378365215,-257.34606171487195,-254.53160660938227,-271.0687357455695,-244.69206469576733,-247.0606026554654,-277.1329269053091,0,-275.6518664471755,-244.86261461059323,-230.11253657755594,-237.91359954315521,-242.7071763628657,-251.71129707852685,-234.29823947740368,0,-292.11859467543,0,0,0,-295.09960276769897,0,0,-237.3299388998344
seq6931,-272.47053908364865,-276.5248903529206,-260.57680110909143,-246.09208646689595,-272.9507497769396,-274.4278364481883,-259.68819658501155,-270.7553002234375,-286.48227470410325,-257.0268228325076,-288.56919571430524,-303.8290158288562,-314.5294854950846,-268.02021474021046,-280.5901266263931,-305.3619050413812,0,-269.8928472371279,-248.84069120325734,-263.637312220279,-263.9863129282516,-282.62757733398126,-268.7563725947238,-259.115184856686,0,-277.70791948704624,0,0,0,-305.3465854113829,0,0,-240.71309659955995
seq6932,-237.58348771489,-227.27656031960856,-242.78450536318778,-235.68421433519254,-240.49197912870582,-249.2627137816191,-240.838202192951,-236.50407509185052,-236.42365983539239,-235.47720542338712,-253.7684374914301,-247.8910657572945,-221.41769046158473,-243.95638413540294,-250.61564930488623,-236.75149728161765,0,-228.31445326346355,-244.14558147552546,-234.8086477484498,-230.06789154926813,-222.2483309412097,-235.2974404290434,-229.34487097281482,0,-283.0078988678219,0,0,0,-258.6417948346188,0,0,-234.2394092579696
seq6933,-238.38773533326417,-264.4693815756644,-248.16291064445102,-269.1198330280052,-249.377602557161,-252.6350587576012,-249.90895248256564,-239.33400940224868,-258.34498643208036,-272.4535723759088,-278.9682113177579,-254.81044472939607,-279.9348539543442,-283.167536111173,-262.2457852327405,-304.3104256165584,0,-305.02332441888626,-276.89888229997325,-242.94755345919822,-254.60596571346093,-267.3265729009691,-275.77500640435727,-258.1121092397552,0,-316.1720062715349,0,0,0,-335.4948690844183,0,0,-271.34906777723893
seq6934,-257.3758189244251,-264.96066945210464,-263.7834002906669,-275.1033421987077,-265.9890769369531,-273.2666870088591,-261.4261562586333,-262.2620831655258,-263.56263843567586,-278.6938157597061,-295.63685028156215,-285.36934421395284,-290.38722601432494,-293.89998633178914,-267.92953995812223,-313.30259741555966,0,-312.2487406861664,-286.12992507114774,-267.1088398825503,-271.3255763341816,-286.1196816159669,-269.583936289846,-267.4785190431229,0,-324.85548534367985,0,0,0,-335.5683355128701,0,0,-274.0989191765308
seq6935,-235.86239632561742,-229.09240474089358,-241.5174227997083,-222.71060266796374,-239.74530010043978,-247.65539465390682,-235.14743945579033,-238.0298135638176,-252.6429442372917,-222.052524863495,-258.10270829636727,-261.57374329411977,-273.5234901849986,-243.98426607937952,-237.87673690267613,-262.3768714719714,0,-255.2854259947296,-225.90119126614823,-234.66556701989637,-232.24698244697902,-238.98303376890655,-227.50580431004366,-226.77734710323125,0,-279.1023130098055,0,0,0,-290.4915606325137,0,0,-230.66910389580343
seq6936,-248.9019370873584,-241.9540216305405,-243.3542791497067,-215.53458925880196,-243.48944304113567,-251.22576907083223,-236.69949361357135,-244.29739069543334,-259.064531216615,-247.9911407458706,-269.72078640265374,-271.36317408642526,-293.1885902782674,-243.19424313611623,-246.4231219583041,-269.5599124154369,0,-275.3639278712923,-239.69691944712164,-242.79063324599406,-237.04474221254858,-240.84809719181723,-243.59700038773198,-236.50655054105425,0,-307.13920721498977,0,0,0,-308.7845290683257,0,0,-240.34315822206466
seq6937,-244.13203869787557,-240.5449923792118,-239.21908585473457,-230.49378299497099,-244.9579168035615,-246.77391456484875,-237.45188752980079,-243.66938519304014,-252.9923058396599,-237.7695183585593,-268.286472729693,-281.21769211204975,-285.7062376297538,-252.64030825531708,-253.25182340762984,-282.01555932428266,0,-276.8476698800231,-237.87465117115576,-238.73134615405073,-235.88822857693134,-249.85544058053785,-241.84268427026663,-225.91046546772472,0,-301.32503798107757,0,0,0,-306.7639453473806,0,0,-234.17835687018936
seq6938,-232.7629963211829,-239.79444256832969,-228.3820025722706,-238.79358789097117,-222.1941620067355,-239.00782946968766,-232.70874416435467,-220.07195443953205,-235.62573605587463,-240.52032028423392,-240.17419175375701,-219.8720755275655,-238.7766202637081,-252.17623805986244,-224.82598649866173,-226.3722188597505,0,-240.42977300891238,-253.1370189122771,-216.86243450028047,-226.79516337773362,-217.90939128936532,-230.62466055520233,-234.42011040887718,0,-281.9010718863338,0,0,0,-264.12713684081393,0,0,-236.499883299307
seq6939,-262.27533928925925,-271.0468888283847,-256.3497320861105,-261.4557302031302,-253.14946016406145,-259.54337680266934,-262.40716093957013,-254.936117364736,-284.09774566825354,-280.35921587008556,-275.38471816427364,-285.95396937773126,-308.4983246568388,-287.1430112705924,-270.26389850535907,-304.9058516876061,0,-304.79233187707825,-274.6058311464685,-254.74486353932414,-263.4094588260139,-275.38021528132543,-268.9277871182428,-262.5253119525982,0,-329.690193502863,0,0,0,-327.71690877957883,0,0,-264.1593423130158
seq6940,-228.55217727761067,-238.39836456548915,-242.85393145555346,-256.9094258509515,-241.02366016302318,-249.67060514475475,-239.98085915771807,-239.2225148718926,-239.04730482940076,-255.5264290230616,-276.2640508188863,-249.75199382877545,-260.2329864393779,-266.10065049784896,-254.70745976978318,-276.1998520184634,0,-277.06414786761576,-266.7410140094086,-243.31292378523472,-241.68834362295718,-253.379374354243,-255.2277671604908,-248.63240385489283,0,-304.6709049899015,0,0,0,-309.69171264545565,0,0,-262.73260442387544
seq6941,-272.49286939649494,-303.7061363059086,-279.64159702741927,-310.25467047598784,-287.71291892017587,-273.37750520217526,-282.5693453477007,-284.168727760214,-297.68212585973754,-318.6991676449928,-322.4039916873201,-299.5821269841646,-322.1840169597706,-328.33146569078934,-297.1974541345404,-348.8472448344938,0,-352.6597054480078,-312.9154698799928,-284.56881939928957,-306.5071808040147,-309.803300065769,-317.59910351891915,-303.02379729697566,0,-377.04728323073283,0,0,0,-376.74910089640787,0,0,-315.79261181071246
seq6942,-263.70863456346,-259.9516691416247,-256.26997034662753,-261.9876149942972,-275.997528999476,-260.59204213848477,-262.18633547288226,-263.9268173663586,-270.4804380266117,-263.6627821577488,-299.9478676134892,-297.89313992454265,-302.0764622625975,-272.4178653699818,-274.09104363593025,-306.21715952453815,0,-297.8408389630853,-261.48816866529353,-263.8639251244143,-258.6570952597625,-277.0527257876574,-250.49246140463714,-250.72869065051282,0,-313.6508712900273,0,0,0,-320.77202959108376,0,0,-258.4591303014236
seq6943,-255.4343932559943,-254.14954025522482,-256.2165242491246,-237.12788423594694,-254.13503949732308,-264.59662647520616,-247.3277509440618,-257.039349068082,-263.68265507920273,-234.9317742678531,-274.2541009815308,-279.38166333165196,-288.7359931397857,-247.61004091050498,-254.791118024798,-283.6198254347138,0,-252.18014345525248,-236.1253101257535,-247.67543976930776,-243.2467116907199,-260.8845558684102,-253.26816343116482,-239.69131928724624,0,-255.37052231450147,0,0,0,-267.11812435607897,0,0,-229.75697811870745
seq6944,-234.48920990961145,-248.2739365414998,-241.52495186143275,-252.53908849276507,-227.82170535403395,-248.66324673760252,-239.38899130304003,-231.82790143184246,-257.9460298552135,-253.8158108402446,-258.4083051423394,-268.33919647380776,-279.1163805106595,-256.27764871980503,-241.4776177083568,-287.6116756418573,0,-285.3801319046078,-251.97666791860004,-235.9090006672,-245.8662081208318,-258.36232167447304,-252.07139739655534,-243.26225498358835,0,-301.00100911634775,0,0,0,-311.7963004742334,0,0,-249.4497178731999
seq6945,-233.0995864852291,-241.49821124340477,-236.27317287105654,-234.66901499120667,-244.79307320823494,-241.10988388443457,-228.3731871636591,-233.33043909780596,-249.81972444826192,-250.68581475513386,-251.3982835195668,-255.2089435257967,-278.5900017105525,-239.94979160208985,-254.2617110194181,-277.0570257753618,0,-283.9545891288937,-249.0925589896282,-233.57863487982044,-236.13157588309713,-248.70714747604382,-258.5795539028785,-242.2692376222479,0,-307.73177096867425,0,0,0,-306.1029725690266,0,0,-247.26825368050322
seq6946,-253.3126249330582,-248.09194520644715,-253.74481037944543,-237.03121353588557,-253.6368393616888,-250.8887071155894,-240.38595422048897,-254.98622944390476,-261.3358099277952,-243.1096522859937,-270.6546855972694,-281.8457339463059,-298.48645700683124,-241.58619754208766,-266.8016735326246,-284.7929897962204,0,-288.51284079510765,-243.20996824392336,-248.9320972857532,-247.33277649400281,-250.8917946287108,-251.4856242518726,-243.69600425139933,0,-301.6437835338214,0,0,0,-308.36196588101615,0,0,-247.19603447646512
seq6947,-255.98383469936965,-271.9201134884883,-256.0820613603228,-276.7726771929601,-270.24983976958043,-253.09017141196054,-249.10270329349086,-261.2095174408504,-276.5282935892231,-282.5098126310647,-295.80052849507325,-278.64103880335335,-311.25251389983663,-289.58541300461206,-267.6557810612072,-316.2362110942288,0,-315.0885356102861,-278.65344086867873,-264.0450736442262,-273.88122359560913,-281.75874041543955,-281.7228618667326,-267.92332095803505,0,-333.4817208893155,0,0,0,-338.864661088641,0,0,-275.78233787670626
seq6948,-233.5953307495551,-244.76275405588834,-235.89054555638134,-255.65253255164086,-238.31707242817373,-235.50597997586544,-233.31087153747958,-244.10302507272783,-253.71818204521017,-257.2020043295941,-265.9909914602074,-259.38512004844665,-270.75617194166506,-274.92719454660465,-256.2585794944783,-283.50146525665065,0,-283.95766633639346,-259.1908635006734,-240.5667564350569,-243.3322088249408,-255.9059870881898,-251.5615898200518,-244.37646741169706,0,-299.20645858071674,0,0,0,-309.26602649340424,0,0,-254.36082022117
seq6949,-238.200705730546,-235.77704224372795,-238.3313140981993,-225.18973311687054,-229.2250266498998,-252.48454426388363,-237.44319243201977,-230.21146572122885,-233.70095671698738,-234.12509859807142,-254.9072370803743,-239.0347430247807,-231.34075197701162,-233.01441957411515,-242.9523006912644,-225.03356804321032,0,-228.51722113437603,-233.1240101606904,-224.94794741274026,-234.78869440443788,-213.8370142979538,-233.56191235889355,-228.86059038185107,0,-277.8547551549665,0,0,0,-259.14209361935195,0,0,-220.5972376498104
seq6950,-248.69469787872166,-244.10389093134665,-250.2777036893328,-228.90815263963538,-252.36641058441845,-255.24015524677344,-239.808790081977,-242.6250653387615,-253.3106030369159,-221.8520546967951,-271.2811380755199,-272.6622154386864,-287.3806434734398,-233.13695164385433,-259.582286265864,-276.23562814435826,0,-269.91573717873683,-223.54273665231338,-245.46120324363048,-239.96939864391845,-249.8193660613352,-246.46635252930884,-230.7490487052499,0,-284.59759307750335,0,0,0,-289.78112951446496,0,0,-235.2043582129662
seq6951,-254.6217708268877,-270.27184293960914,-246.9750169274962,-258.1867950181575,-264.77070892696565,-262.1935771868734,-257.5958502639622,-252.26273913226447,-277.0226765024571,-279.1957838001919,-286.0768790723158,-275.9192853430491,-310.2646552346587,-273.72345424809487,-269.7014612883724,-314.9791557861694,0,-309.1537140288767,-268.5584782839996,-251.67277824166558,-266.5494105480718,-273.03134786591306,-276.8469742480074,-263.088752413638,0,-331.82751986165164,0,0,0,-335.56679318011857,0,0,-259.2612569969896
seq6952,-256.1790795371768,-245.32909217434656,-261.07615366303247,-245.63697041814686,-264.28712277128017,-270.18190072498106,-251.2449178504015,-259.9652028353588,-255.95310427822488,-239.40704726781732,-270.1772031061164,-277.3875956517879,-285.7062161393828,-253.04413071876456,-261.47375513494825,-284.1249632528855,0,-255.7988270885455,-238.85636049721293,-253.4319496205665,-246.92168757723823,-265.7034942445232,-246.14308166459622,-241.81099507611577,0,-236.0500689531679,0,0,0,-258.9471538042552,0,0,-240.2124085025743
seq6953,-256.47866411198294,-275.0082193339773,-265.7050071698099,-273.100933264999,-264.94929247737304,-273.0603673640145,-265.11329101483886,-258.4034322509308,-279.13314922594554,-291.7851313023677,-309.40552423419655,-285.9387399349293,-302.07689939948784,-289.2347407262517,-265.262734920299,-322.5900738888143,0,-321.14699899988426,-285.51039429507574,-262.2180536779855,-274.7465759446594,-280.3493912200166,-286.91480895556714,-271.51791170482767,0,-339.55466723261867,0,0,0,-346.81388384172095,0,0,-276.8470110178437
