DBLa0.1,DBLa0.10,DBLa0.11,DBLa0.12,DBLa0.13,DBLa0.14,DBLa0.15,DBLa0.16,DBLa0.17,DBLa0.18,DBLa0.19,DBLa0.2,DBLa0.20,DBLa0.21,DBLa0.22,DBLa0.23,DBLa0.24,DBLa0.3,DBLa0.4,DBLa0.5,DBLa0.6,DBLa0.7,DBLa0.8,DBLa0.9,DBLa1.1,DBLa1.2,DBLa1.3,DBLa1.4,DBLa1.5,DBLa1.6,DBLa1.7,DBLa1.8,DBLa2
seq20411,-231.14706218550248,0,-268.9661311980217,0,0,0,-239.89460081863427,-259.3466320691962,-230.69891136634075,-246.42144465055492,-234.34794037022388,-259.59839773018564,-236.71261085684182,-259.9762133848394,-269.91920366956373,-271.43343504641336,-240.17918626208902,0,-231.0405027945292,-233.51917737954548,0,0,-254.83657381442933,-262.6452538839902,0,0,0,0,0,0,0,0,0
seq20412,-262.26252418309514,0,-292.3228805866778,0,0,0,-277.82088451156966,-282.1711036297339,-262.4670416007159,-309.6496269443102,-272.67314939737133,-278.3484961918112,-262.1152827345056,-310.2977662841674,-301.48014060139604,-328.23186304818796,-299.1880326807619,0,-292.94071807674936,-253.64580549660835,0,0,-311.88704237743156,-293.7123757416341,0,0,0,0,0,0,0,0,0
seq20413,-232.7610883974816,0,-263.161455438888,0,0,0,-233.17049451669754,-240.8372806996771,-230.69891103319813,-233.86395489410853,-233.32341494980508,-252.7166873453879,-233.9802127306514,-247.95406152895393,-259.00876003577275,-268.50172364971297,-250.2294423225932,0,-225.0803005314464,-232.45508475042894,0,0,-244.24768302527056,-245.87681042162413,0,0,0,0,0,0,0,0,0
seq20414,-234.68643378817896,0,-270.62887153360333,0,0,0,-234.35219698140878,-251.21464698268207,-246.14992313917116,-250.81444662450244,-250.58394524476995,-254.5898369940369,-237.89264378727395,-276.99544744955557,-276.5629982702227,-253.7193138147623,-224.25482191202428,0,-251.6056523802009,-236.3993327267929,0,0,-262.3075141547101,-273.28555245946666,0,0,0,0,0,0,0,0,0
seq20415,-264.1834870779701,0,-260.69753117377866,0,0,0,-268.317427523539,-291.67732903923877,-272.63023131013694,-305.20918039467443,-283.5777931287276,-295.5527747087108,-269.2462978693376,-306.68460984019464,-291.48501156981376,-331.16784817842245,-298.2779556232896,0,-294.58253666647965,-274.3593859308947,0,0,-315.6040998573697,-314.03308562659646,0,0,0,0,0,0,0,0,0
seq20416,-237.17435967812742,0,-287.8514116653019,0,0,0,-237.4291724565391,-264.8735940285972,-252.54348208958308,-278.8585624888999,-272.12402873449577,-266.54973143603604,-248.7047798021996,-299.47029774489823,-283.2943752062171,-270.91821128909345,-224.12983223245192,0,-282.26912214876273,-248.8990795788386,0,0,-287.32861411391093,-295.8795894129984,0,0,0,0,0,0,0,0,0
seq20417,-249.68381852321153,0,-268.42402959134347,0,0,0,-229.08871535842565,-262.0174137853757,-269.9420156238965,-284.8121166330315,-260.484085042433,-284.9306507421669,-261.37657876816905,-289.5510549288912,-262.05247246316566,-269.0107587932503,-255.4958660308626,0,-280.358585635669,-260.86152085243845,0,0,-301.0223991009245,-287.47596797977616,0,0,0,0,0,0,0,0,0
seq20418,-243.86121018817525,0,-272.65400525710766,0,0,0,-248.63831339831202,-258.8029765055845,-256.2076676657765,-267.47291231536406,-243.64924517601202,-284.2848820202906,-260.09380716793817,-267.1463866691153,-271.677375908979,-284.5643024505105,-273.0187680800276,0,-248.28940328790546,-244.8611179139953,0,0,-276.8842925451321,-270.7147546275778,0,0,0,0,0,0,0,0,0
seq20419,-250.28789648621606,0,-280.6527417230039,0,0,0,-254.39808781663316,-241.8571665347497,-249.83490239913593,-260.08961153915254,-256.5776021381056,-262.01882453650626,-244.077569980434,-269.73052297739133,-268.60925117451444,-281.6389223685771,-263.497719994461,0,-244.40935540902208,-233.83374129480455,0,0,-258.9803112699999,-265.7125403389678,0,0,0,0,0,0,0,0,0
seq20420,-248.9586152744025,0,-269.2218566444107,0,0,0,-253.29053556212557,-268.00354561611925,-247.69947002402407,-264.63770954778136,-241.8511260131694,-274.58272649071637,-253.66029592121205,-269.8408790099903,-273.5666898830146,-281.573308578152,-270.8307881930814,0,-251.68858397306354,-245.809468255289,0,0,-265.18334399627594,-264.7726992765816,0,0,0,0,0,0,0,0,0
seq20421,-261.5237664537508,0,-280.2658037400534,0,0,0,-269.925345656237,-278.2256910200878,-250.7500568469662,-247.33096051812691,-264.0678058751078,-279.5831433401276,-256.08399251511446,-261.26554593348294,-274.946403038708,-275.13565579710513,-273.7582646369571,0,-252.85326312260656,-262.71917932478215,0,0,-253.7599473087292,-270.5392450252518,0,0,0,0,0,0,0,0,0
seq20422,-265.6017386053399,0,-284.8593100350009,0,0,0,-269.3983654899142,-271.84736029566614,-260.87626829422584,-245.14139400729036,-260.246554045853,-268.40985514523027,-265.45515008605844,-250.69099409161865,-274.36229431991626,-288.88150577390985,-270.1149433612016,0,-246.8920268455246,-261.99469615701895,0,0,-264.4957879526986,-276.18514237882005,0,0,0,0,0,0,0,0,0
seq20423,-250.70266088838895,0,-281.8811156934261,0,0,0,-239.48093258447668,-247.912855273497,-250.52820281969096,-224.00686125416038,-244.50161658275294,-270.7866030646151,-247.06170081859946,-236.41114908001677,-269.78223664478475,-271.5543512333219,-269.16996348598894,0,-232.34971077352844,-247.84521082114196,0,0,-262.44165948288895,-261.13187524806483,0,0,0,0,0,0,0,0,0
seq20424,-230.53930016010892,0,-274.2975677428446,0,0,0,-235.7588873250358,-267.6654571329908,-240.78173005801236,-274.4004281515529,-259.2586346127456,-274.74033775877274,-238.7174337902937,-282.6892653158479,-281.6703254063259,-299.40090634073266,-263.1184403004233,0,-264.1005885800281,-248.68179705824684,0,0,-282.4266571611119,-289.5877620474246,0,0,0,0,0,0,0,0,0
seq20425,-261.2662936188976,0,-289.1580567820438,0,0,0,-273.9785342481515,-294.1825432711345,-273.60438298531244,-304.66620755197323,-262.8183022238254,-281.3301286595273,-265.1684986427923,-317.366509579847,-296.9467610288184,-324.3159522912371,-292.26448253086835,0,-297.77929366005617,-233.27030359159502,0,0,-305.88200466438667,-287.49428025632244,0,0,0,0,0,0,0,0,0
seq20426,-258.8562363833301,0,-248.4232593312443,0,0,0,-271.63452730140057,-282.10824848700713,-276.01347944047126,-294.60515066579524,-258.25854631889183,-297.233044766791,-260.77756737220983,-304.8139869157462,-249.2397063841982,-327.5676108761968,-297.5479937330047,0,-293.65477734556976,-258.5274967284013,0,0,-308.4222862630541,-284.3609808249957,0,0,0,0,0,0,0,0,0
seq20427,-245.90539671041358,0,-281.99631264526624,0,0,0,-258.93483525184473,-270.00287997528505,-252.8070011071883,-271.3976109012584,-252.30695222322112,-266.37881881396373,-241.74548683403003,-283.22681223909655,-275.4611751103655,-301.1413145590213,-274.0556570433985,0,-263.7478769732616,-236.3568733570782,0,0,-278.83681307441555,-276.4990420881533,0,0,0,0,0,0,0,0,0
seq20428,-240.10226608220256,0,-279.53714476246586,0,0,0,-241.1526466076481,-256.7208446280827,-237.3960184984003,-247.97487203040347,-242.30648072729994,-256.6876582413664,-235.48587106901326,-263.03954500854184,-278.8586227354021,-268.61792130122353,-253.97819827324895,0,-247.73334951912364,-237.57864924271237,0,0,-248.70627069867558,-264.3828711038112,0,0,0,0,0,0,0,0,0
seq20429,-249.2537876106222,0,-268.71173563608403,0,0,0,-269.7801270189795,-282.03773208622,-256.00326870588157,-279.6216650847299,-261.94323379275596,-297.6496992428814,-252.22454751918855,-295.4531866393463,-294.2365218950439,-313.6324837898478,-275.2154846599706,0,-278.9790450955436,-267.24951385642754,0,0,-292.533044978932,-290.3436689464737,0,0,0,0,0,0,0,0,0
seq20430,-250.71887208127598,0,-280.3394208481604,0,0,0,-249.74121391174725,-265.9440514957339,-259.31511128777163,-275.88133065007094,-266.9776985452672,-271.12903648171294,-249.36128484227214,-297.91091082738234,-282.47809040172206,-274.83395306154966,-232.2674152526058,0,-279.28473592947574,-245.7245095075754,0,0,-291.7884777425089,-279.93387912923754,0,0,0,0,0,0,0,0,0
seq20431,-229.86326903955356,0,-268.88111637149126,0,0,0,-246.98103656615407,-262.622185908783,-235.6076418979942,-261.64245885070756,-244.85805617841388,-269.24240311160776,-235.78642686152637,-276.8262591625482,-275.30675828625573,-292.7615057105911,-249.87339798006815,0,-258.08264133863776,-237.13034428596475,0,0,-280.10779988400907,-278.710417358199,0,0,0,0,0,0,0,0,0
seq20432,-279.63298055784327,0,-320.93073867173257,0,0,0,-307.9699338418665,-324.96375266498853,-283.4511117097669,-341.73686666408736,-315.00541432340486,-315.77854014244997,-286.26611749543565,-340.7809948292189,-317.2439565531166,-355.9499414795406,-317.2936889475162,0,-330.3799799103295,-289.6023415443734,0,0,-351.3954724790247,-336.87164104585173,0,0,0,0,0,0,0,0,0
seq20433,-236.41831028442067,0,-291.7640540221817,0,0,0,-255.8148621100862,-291.6508101602653,-255.6364385701743,-289.26846813212853,-277.1889411438615,-280.11047470697355,-253.367912230344,-297.4181901954068,-291.7042262500672,-313.1976816233213,-257.42241557091444,0,-285.0524371028942,-257.86640561159794,0,0,-294.7860285736562,-295.1246309333743,0,0,0,0,0,0,0,0,0
seq20434,-236.95103236731617,0,-270.4811205366083,0,0,0,-247.43470337332317,-251.51144369559037,-242.6294798389249,-261.88136916671266,-238.91803228991682,-275.0820208096035,-247.5818872308747,-273.05228223374723,-261.7132553903652,-276.7564129716423,-260.1398372628987,0,-263.9720313586688,-237.71231095391303,0,0,-267.530201191495,-265.27217155600727,0,0,0,0,0,0,0,0,0
seq20435,-273.23939050988025,0,-304.36459802204035,0,0,0,-271.77726439028527,-281.1326894130274,-272.6483551339989,-264.2328402115802,-273.5384715726193,-289.8082152541669,-273.9523118621665,-271.4590830842653,-297.8683574381742,-298.40107037036154,-285.42264053108624,0,-264.5988811945162,-276.0507215783423,0,0,-280.15971676855895,-287.4439612486115,0,0,0,0,0,0,0,0,0
seq20436,-295.86200872597396,0,-317.0388763445038,0,0,0,-291.7927246889215,-294.1737484067077,-289.363854203907,-284.63360825270905,-288.32711721807925,-297.0501021548464,-288.23353858784,-279.4131734780992,-302.88074691617794,-305.08303200695696,-312.63777566990615,0,-282.80741446740063,-286.9116259942584,0,0,-291.79717116560084,-288.8669084026678,0,0,0,0,0,0,0,0,0
seq20437,-253.9606157795544,0,-245.69298599200408,0,0,0,-267.10348485421133,-273.17354417211203,-262.3148345244848,-288.4757066877211,-258.9927898350105,-288.3947895882355,-255.29355265057436,-295.5728296572836,-256.3370679547051,-320.0616226635382,-286.86057076080124,0,-283.46422025939637,-259.9149057190675,0,0,-295.68261779533003,-289.3362547020088,0,0,0,0,0,0,0,0,0
seq20438,-234.5644017997833,0,-259.8728641326,0,0,0,-243.2756913915297,-238.8471197242145,-228.55468201600175,-239.48474655932623,-238.2501295605958,-256.77317550177065,-235.60822585240422,-242.98798775977315,-259.35678127893084,-268.1118068256614,-252.22155485987753,0,-227.54444568601727,-240.3944192894278,0,0,-233.1790225998586,-251.30480375637964,0,0,0,0,0,0,0,0,0
seq20439,-250.928569640315,0,-295.123421141199,0,0,0,-248.70862251834095,-281.7842985520496,-273.4409090981422,-286.90813926112935,-286.0338607749871,-284.59065853497367,-268.33784786393375,-306.00673669562826,-294.736925449714,-286.9290466437961,-246.5781193265836,0,-287.4935278249929,-269.43497087373726,0,0,-302.6632012279682,-312.10629762806053,0,0,0,0,0,0,0,0,0
seq20440,-258.04973224219486,0,-263.8008177196268,0,0,0,-248.93885022088892,-274.0883850029145,-271.1379155826646,-281.2479925454386,-268.56478365221847,-277.85472364142197,-266.1641306392745,-293.62564100485076,-267.69739205223374,-265.7180470835105,-249.6585351094818,0,-286.6859534257222,-252.27251530388017,0,0,-296.4786847827377,-299.214770985228,0,0,0,0,0,0,0,0,0
seq20441,-262.13813807320133,0,-294.4592178627691,0,0,0,-275.0744838306598,-287.164064801546,-265.8430388657153,-293.02518227348753,-271.2709344725684,-274.2025047446465,-263.9906365305696,-304.15502009690573,-279.90623257438557,-321.3296487044096,-276.7404779828733,0,-285.70297298962356,-259.7330355663976,0,0,-304.6691110922596,-290.0422972153673,0,0,0,0,0,0,0,0,0
seq20442,-248.72137566982622,0,-280.86858325422804,0,0,0,-247.3908045208963,-241.99622967227637,-250.7312011351013,-230.6935286272373,-259.4558030035065,-264.4081654331327,-254.4004495989732,-245.00785708230282,-278.6495660714123,-237.87408343269607,-224.31485209585765,0,-237.05107854039105,-254.95503492603203,0,0,-262.2092743096997,-265.609741750139,0,0,0,0,0,0,0,0,0
seq20443,-255.12642483790515,0,-277.5375565253985,0,0,0,-265.4014076614992,-278.7292144597722,-251.82189786062997,-295.0298236542995,-268.36709874351936,-290.0742133964496,-253.10469068078987,-308.06356312414795,-286.0993618181096,-319.3321826331172,-286.6911151870037,0,-285.8345822280432,-245.85255454928554,0,0,-303.9838704247482,-276.0921119588612,0,0,0,0,0,0,0,0,0
seq20444,-260.05110253496,0,-272.98183926628286,0,0,0,-275.6319079875919,-295.65221738711625,-274.92263759431626,-309.34334182319463,-257.47229597648686,-312.3380930539363,-263.0731039893601,-317.14935250897304,-286.06915797439547,-336.87438526691767,-298.9689674616953,0,-298.98624344079843,-272.18378889285657,0,0,-315.5124242742581,-306.26810906864193,0,0,0,0,0,0,0,0,0
seq20445,-315.1276731525773,0,-322.6588328693372,0,0,0,-321.4907014713148,-324.0008917342842,-325.95417036749785,-330.96817448171475,-309.14395810811254,-340.68707180292193,-315.419465793955,-332.74000672356556,-328.26591861529926,-352.0601694064495,-340.1811022917038,0,-319.75810987750606,-311.828226084127,0,0,-341.2134633088693,-325.3011535730558,0,0,0,0,0,0,0,0,0
seq20446,-283.6805343205526,0,-311.11255091765565,0,0,0,-290.7121346763134,-332.50631673989574,-293.2385550714965,-326.8311939246714,-282.31744006652275,-327.6455192473821,-293.0740510680912,-328.069867302491,-316.6710757284775,-349.9780013504836,-313.0675113723265,0,-314.7348519608104,-294.0042618543199,0,0,-333.51506976529197,-334.38764024132666,0,0,0,0,0,0,0,0,0
seq20447,-239.60496564307883,0,-263.8065235758184,0,0,0,-248.66476427618824,-229.09310310240977,-234.26703660338364,-215.7812016860529,-238.16456738709533,-245.97220073552398,-240.39156722160936,-233.7300235033075,-251.2718107493991,-275.5821208573013,-245.2970083643632,0,-217.5791452946916,-231.19133068371696,0,0,-242.6255028021923,-228.7139633378381,0,0,0,0,0,0,0,0,0
seq20448,-245.1240095524437,0,-258.10994754037455,0,0,0,-251.90572581487393,-252.0290820264008,-255.81004154382475,-281.2672269138499,-243.7141760849548,-269.9059333530231,-254.71830220344285,-285.7847128230237,-254.4989616065077,-298.69877533225053,-274.2740994599851,0,-274.81017480871736,-239.62133277922712,0,0,-276.8333328660141,-257.76538325674545,0,0,0,0,0,0,0,0,0
seq20449,-251.64098906850734,0,-281.9492194816505,0,0,0,-275.052570193837,-273.7900761166679,-269.02114839810554,-298.80909569322637,-272.83036759184705,-289.537736643517,-254.86789890189783,-307.53215858744636,-276.339540360269,-327.133095446337,-288.4355030541938,0,-291.29268528319955,-257.0093733015332,0,0,-307.0128508124605,-293.0274943993004,0,0,0,0,0,0,0,0,0
seq20450,-280.81064776022845,0,-311.0370318197655,0,0,0,-302.68992290561476,-321.91570502312817,-297.5692258734166,-341.30775812705986,-298.2754110075777,-327.94955700909054,-280.31265008499275,-353.8912775463956,-311.0654488563849,-365.0902015649054,-319.6165339547779,0,-331.7776527739422,-293.68356872418633,0,0,-344.6145003962526,-335.3814115220268,0,0,0,0,0,0,0,0,0
seq20451,-241.89573999082455,0,-274.72337469928567,0,0,0,-251.08888368591656,-254.53947508631995,-238.2805962002905,-241.48737011357025,-245.974797058172,-266.1163706377552,-248.56556326107776,-258.75285640836563,-274.40333797149145,-274.2211468659694,-258.6559806850472,0,-227.85205979590035,-240.05696207121574,0,0,-218.29624519204913,-257.2312343057251,0,0,0,0,0,0,0,0,0
seq20452,-251.5611283914122,0,-276.31554106574873,0,0,0,-254.30144145484934,-268.9482762196539,-250.4580703415936,-271.78101482442696,-245.11893336045162,-278.7963182973698,-252.28553749159525,-276.21221131966763,-277.9760086156377,-284.5322950927225,-281.5415436262475,0,-264.696742138555,-247.80512362693162,0,0,-275.04675683644797,-274.91206835282316,0,0,0,0,0,0,0,0,0
seq20453,-243.84561735078327,0,-286.06714437969015,0,0,0,-249.16808794338533,-245.86897788850635,-251.7116645407289,-248.66614364426988,-259.4703966516072,-266.64893229829175,-255.57222113020626,-269.2411454372136,-275.4735641032956,-259.4257857373368,-210.52628525345736,0,-254.45001969561895,-247.54138903779923,0,0,-267.13914002179814,-267.04926040303985,0,0,0,0,0,0,0,0,0
seq20454,-239.2771579317629,0,-273.3622168646459,0,0,0,-252.51498720133353,-254.98555733819103,-240.50758968711008,-237.29554723737255,-238.31735631443428,-268.8293088664206,-248.94162425494775,-247.4477726935282,-266.21569832966134,-236.91844642575057,-257.0619183403345,0,-237.15436330419425,-238.15302236604555,0,0,-243.78303318543163,-256.23810993954976,0,0,0,0,0,0,0,0,0
seq20455,-252.27646175371444,0,-282.1630943521539,0,0,0,-261.82048070831155,-267.11728513222926,-259.77331939532166,-262.2980109905689,-243.33476463360546,-277.22370086203864,-253.00906112682267,-274.9400947404446,-275.9763614941679,-287.1920956957543,-281.70199552722715,0,-262.93144061121626,-241.18772446949714,0,0,-269.59872350349934,-258.475631678205,0,0,0,0,0,0,0,0,0
seq20456,-280.3264880969995,0,-306.3863978095903,0,0,0,-284.85693991891986,-311.3861673482036,-297.8095647650285,-311.9461967012689,-294.70116460315535,-315.78926789658675,-290.6898997041131,-325.51327332526927,-297.62698615865884,-354.0921060317144,-314.28828639982976,0,-305.99077276995536,-293.32779779174757,0,0,-339.40505380496563,-326.4328812466038,0,0,0,0,0,0,0,0,0
seq20457,-233.70142127447977,0,-267.33560641215183,0,0,0,-229.10922101956183,-234.21406431641734,-245.98588632316637,-250.99817408599958,-234.965028473256,-258.1848189239489,-244.67428174817167,-268.7186818102982,-264.65473948497316,-233.40788266122817,-225.8732741944984,0,-252.04487573702417,-236.9846597058083,0,0,-263.80646217142595,-260.5469914957237,0,0,0,0,0,0,0,0,0
seq20458,-249.45995347329455,0,-267.7080488839186,0,0,0,-258.4110532627991,-261.9629760446945,-252.740377702431,-243.77331756343207,-239.13989568753132,-286.1592401559508,-258.62351154922817,-230.54500203287415,-272.7900643522809,-289.6725828428072,-267.4881188941989,0,-245.8769191039096,-252.59096502201157,0,0,-269.83036431496055,-261.08730207220157,0,0,0,0,0,0,0,0,0
seq20459,-264.1228119873505,0,-287.54850474027046,0,0,0,-280.57472178864475,-283.8880786874511,-250.05669725393412,-293.4389184284203,-266.72991858266016,-297.6185970859623,-264.2765459537504,-305.2812732635666,-282.600403821753,-319.6025482035412,-283.11825061742064,0,-288.01060708485034,-262.54090318577283,0,0,-294.40630551193885,-274.99952201954875,0,0,0,0,0,0,0,0,0
seq20460,-246.45495966527878,0,-267.37092598085496,0,0,0,-250.62102866017415,-268.490427457128,-257.63710490366816,-278.59720979694004,-245.8053187924062,-274.6868507052443,-249.53321415040298,-269.24540767687586,-274.9212986255912,-289.6997320321662,-264.812945881029,0,-265.00489927537603,-254.12889249088417,0,0,-289.14752420893296,-281.2601774592501,0,0,0,0,0,0,0,0,0
seq20461,-251.8730721933327,0,-281.4841374809296,0,0,0,-247.54628219618826,-260.3022043527829,-255.84662567731826,-242.39872003480087,-237.9180900210587,-279.7950538477026,-252.78475565089653,-197.73314879035877,-277.5968877283022,-267.76214942470267,-273.1387439472869,0,-234.6727198847705,-255.47261191193763,0,0,-273.62391828304357,-267.42224922746124,0,0,0,0,0,0,0,0,0
seq20462,-270.8682924352373,0,-265.7789555196111,0,0,0,-285.03969533825654,-281.4622176373014,-283.5399369888127,-310.2693515262839,-268.46987225388875,-316.0100618037796,-278.1538591678309,-318.55899086634577,-259.4890878540927,-336.7142553065355,-305.35649527035235,0,-303.59028719210374,-273.947048563954,0,0,-312.3694836527006,-302.67383375390665,0,0,0,0,0,0,0,0,0
seq20463,-261.1225035069227,0,-286.79399584607364,0,0,0,-258.82558474830904,-273.84079055912514,-270.9327834299442,-292.15066814123895,-257.16083871187254,-288.1393288071489,-268.5042422169982,-300.76641090350535,-285.53950879005083,-321.0330259203792,-282.6848141515705,0,-284.8231894442515,-255.41336433492535,0,0,-309.8248194608751,-288.3451250479919,0,0,0,0,0,0,0,0,0
seq20464,-237.14488414640306,0,-264.3214415263853,0,0,0,-245.81045716557054,-246.70377438203022,-228.83550056885633,-231.32176334998667,-233.18557388817052,-259.3863116174815,-239.679340980821,-242.87413680453923,-261.04159091481955,-265.31537865359536,-250.03749422263826,0,-224.16600442264132,-233.52970222750565,0,0,-177.7531486380311,-247.63280182286087,0,0,0,0,0,0,0,0,0
seq20465,-250.38846504682724,0,-279.1116297734575,0,0,0,-242.7727695989579,-256.60862857989247,-252.6344453643569,-245.6333747051433,-246.1175125532245,-273.64443990980493,-243.9151931921626,-237.3670270837885,-274.18626523742483,-280.1073983215412,-271.0727115484114,0,-242.10183145737236,-247.509250684134,0,0,-276.44560222958336,-265.6829524578857,0,0,0,0,0,0,0,0,0
seq20466,-248.40945826767225,0,-286.93100387236973,0,0,0,-247.7999988440798,-255.91619109515324,-238.569852679452,-243.3859425074416,-248.01409033369495,-261.8207756891847,-251.42067232179386,-249.26186681078687,-272.9683779071854,-271.7950322091701,-258.86514037623465,0,-232.37955387886817,-244.43418570829084,0,0,-251.43014164746126,-258.75219238649134,0,0,0,0,0,0,0,0,0
seq20467,-236.75374491096872,0,-269.1036767776336,0,0,0,-230.61904332249247,-227.84591603933623,-242.4101423312085,-225.99179536972213,-232.0426509006503,-255.8998291907821,-245.5636419058527,-246.6140780059175,-256.01580781993255,-237.31865735497672,-218.50583201885794,0,-229.36087448279966,-238.167437106688,0,0,-232.45877249926951,-238.1654726105336,0,0,0,0,0,0,0,0,0
seq20468,-245.67209200061717,0,-279.1852181244957,0,0,0,-245.83466839806545,-237.5207894595135,-248.7467893381269,-232.19529007040984,-248.69960093227198,-265.8820196372956,-254.15044623578336,-254.52418233184116,-274.86960527480034,-229.14707019463125,-232.02422172480948,0,-234.50397993631117,-249.50086710366807,0,0,-242.5142046004686,-258.1936160095539,0,0,0,0,0,0,0,0,0
seq20469,-232.79048285228873,0,-271.0162533342421,0,0,0,-232.62432360914036,-232.52510610590952,-240.00688088428805,-236.16727796591894,-235.35466016301288,-257.7181524711546,-246.34427712136412,-256.009274470627,-260.02114598142236,-226.78464750453588,-208.52139574787785,0,-236.69037873612865,-240.016207141316,0,0,-232.79567005566093,-258.3755721812872,0,0,0,0,0,0,0,0,0
seq20470,-243.97181482236041,0,-280.3718670908289,0,0,0,-232.31581342604926,-238.43394437213283,-257.86672538117523,-232.9155605270317,-232.60662233639343,-267.3242611707154,-252.22023652961923,-245.31303405653532,-277.99445914883023,-211.77827484490552,-226.9618895504359,0,-239.71593086292145,-241.92082019435813,0,0,-261.96284455975706,-261.1833974704527,0,0,0,0,0,0,0,0,0
seq20471,-235.80969867652064,0,-264.00167979962083,0,0,0,-246.05641027575322,-242.9126612023087,-229.8609616817236,-235.1494923818647,-235.65836807346176,-259.34542582619866,-241.42954210345954,-231.23987176937663,-251.7493241760051,-249.63463786943777,-253.2849769587315,0,-233.80011356496888,-236.45192415548635,0,0,-231.80612751581862,-240.32348514680928,0,0,0,0,0,0,0,0,0
