DBLa0.1,DBLa0.10,DBLa0.11,DBLa0.12,DBLa0.13,DBLa0.14,DBLa0.15,DBLa0.16,DBLa0.17,DBLa0.18,DBLa0.19,DBLa0.2,DBLa0.20,DBLa0.21,DBLa0.22,DBLa0.23,DBLa0.24,DBLa0.3,DBLa0.4,DBLa0.5,DBLa0.6,DBLa0.7,DBLa0.8,DBLa0.9,DBLa1.1,DBLa1.2,DBLa1.3,DBLa1.4,DBLa1.5,DBLa1.6,DBLa1.7,DBLa1.8,DBLa2
seq3011,-254.37222461263494,0,-290.51882805300016,0,0,0,-249.9724845884809,-242.42724831955772,-260.5191483599484,-231.77290423660952,-243.92652463512766,-274.19960652950266,-256.57812713366945,-224.62840182398446,-273.65383920448556,-273.563245825775,-274.3380138628959,0,-224.9737226840505,-253.2993280470654,0,0,-266.0533869068955,-244.41411615205809,0,0,0,0,0,0,0,0,0
seq3012,-235.44245349921033,0,-268.65765976907505,0,0,0,-237.03490573911455,-229.2901931054553,-239.3019591893297,-229.15335439246925,-247.92228214227265,-253.70923877640288,-235.88668519857745,-245.6172845410005,-263.5963788782388,-232.3890528435885,-217.18892445550927,0,-226.8303157798173,-236.3158226834156,0,0,-242.4553619099541,-245.5418150508194,0,0,0,0,0,0,0,0,0
seq3013,-240.29207002499336,0,-269.2797945177323,0,0,0,-242.8208382388355,-258.83579682801,-247.1897085584711,-277.7663225553425,-241.47679060192857,-270.10207151619176,-236.46969756556874,-284.29313553969774,-268.91044525602945,-293.6242366982921,-260.27734496865776,0,-269.49290668881594,-233.04181694052636,0,0,-281.18082885362156,-274.65605097596864,0,0,0,0,0,0,0,0,0
seq3014,-252.9622515079089,0,-283.56218585426836,0,0,0,-265.8002465099037,-281.03602612517227,-257.3996868932509,-267.6247945236109,-262.6049657449638,-290.9601667554764,-257.25707130992487,-285.29019589331006,-277.63245023322827,-300.3614475810604,-273.5782724351894,0,-273.81388532261604,-257.6335441808504,0,0,-284.6970986783423,-277.8695568439617,0,0,0,0,0,0,0,0,0
seq3015,-250.68567923295535,0,-294.3246505426764,0,0,0,-267.1625853100239,-278.48311660152797,-256.0738958650932,-271.5206751715661,-276.5575391675635,-266.6822572766994,-245.71312028937612,-288.9089043964413,-276.9034069125837,-308.9789482196356,-272.9443031861295,0,-272.3387921312976,-249.06563921935464,0,0,-289.7244718814614,-294.5669734415819,0,0,0,0,0,0,0,0,0
seq3016,-260.711018647495,0,-282.8296846325057,0,0,0,-260.34752576679756,-286.4060103996034,-269.91061231311585,-291.9484870292952,-254.7531179542119,-294.9055346117811,-271.59729528726166,-294.6063182032006,-277.9535957477779,-323.4300496088546,-287.63280783602914,0,-280.68815794580644,-265.6034514847066,0,0,-301.29167841087167,-287.55006531563816,0,0,0,0,0,0,0,0,0
seq3017,-306.89353669153303,0,-314.057951829363,0,0,0,-328.2523469186016,-331.9719234433943,-303.4239966723892,-328.540778335282,-323.6652336790457,-337.0339778290841,-308.13476912855646,-337.370606803399,-333.7077606075842,-356.6426553965314,-332.0935053517717,0,-330.2679089132058,-312.3677679786901,0,0,-338.59468415611866,-334.98626610285964,0,0,0,0,0,0,0,0,0
seq3018,-235.9501154283328,0,-264.14296146170847,0,0,0,-248.6276780476044,-255.82034046056745,-240.24534167970927,-241.6972388607671,-233.5633525096904,-275.3441497338867,-246.9940739391247,-243.55094663765684,-264.0775996125028,-264.29752991889404,-261.8076614537296,0,-240.04777501380266,-240.89339689017706,0,0,-251.99933267252084,-259.779492540509,0,0,0,0,0,0,0,0,0
seq3019,-247.21311741743884,0,-260.81902542435483,0,0,0,-256.24978578057824,-292.3050120193833,-262.61077523484903,-301.9871875303864,-278.4205747419587,-291.74379130677653,-246.57455879804414,-304.45177498648144,-258.30604944276666,-321.3582389182319,-282.03777585301816,0,-294.9134381921042,-263.18924889275667,0,0,-311.4332685139329,-304.307802282336,0,0,0,0,0,0,0,0,0
seq3020,-229.94412465172482,0,-261.9786966914925,0,0,0,-240.2830738161722,-243.04681939987654,-228.3615206737754,-241.90596311422834,-237.67329257821842,-250.25805259570205,-232.2240040600623,-252.3932131760406,-254.52338456586068,-260.4415052417941,-250.60555601078863,0,-234.42728145427628,-231.87124217642773,0,0,-234.8308069566675,-253.5647895953678,0,0,0,0,0,0,0,0,0
seq3021,-265.3721756503044,0,-286.37829774706927,0,0,0,-282.7986154760271,-278.9228667215335,-270.03084449123673,-265.9073415826687,-263.860789758375,-295.0845441814061,-273.29282632896695,-260.5194662315849,-281.4380705168365,-297.9864375586557,-286.9978772699325,0,-257.36065665530504,-270.15008584268156,0,0,-275.8827638282179,-273.4147318451098,0,0,0,0,0,0,0,0,0
seq3022,-267.32091998551596,0,-268.22669990739536,0,0,0,-266.5870716692504,-299.96339689233906,-281.2463593048867,-306.4868566266214,-274.03320565550695,-296.43805768407145,-277.6588022036724,-311.67932438763245,-282.26712082376554,-328.9024823163108,-301.6191504344724,0,-298.433971204911,-261.0852839002633,0,0,-323.5690880427038,-302.7461187211105,0,0,0,0,0,0,0,0,0
seq3023,-252.3133991917343,0,-273.1051931257142,0,0,0,-251.01328293530153,-251.3282673931924,-272.2796389930794,-277.40882122125424,-257.53047120489964,-276.91524380813865,-261.33442006398207,-293.4740045746298,-255.66795364612815,-269.0331951832062,-240.08809389675457,0,-278.799306312027,-251.52908232840895,0,0,-293.9350355716752,-279.64134362157057,0,0,0,0,0,0,0,0,0
seq3024,-246.10598171312225,0,-279.9085986735894,0,0,0,-254.2500529021643,-247.42091345822098,-260.00261379171684,-267.59888229165585,-232.93743398002798,-288.0853341548537,-253.36005691780557,-258.35653894200516,-274.0155680948498,-287.427921434383,-278.5019406980728,0,-245.83450275257044,-253.00952818622724,0,0,-275.7220310532206,-252.96983911721057,0,0,0,0,0,0,0,0,0
seq3025,-249.94901925463734,0,-262.0174333587115,0,0,0,-251.28620319746216,-294.72755163016467,-261.58532421454106,-294.66331380992045,-256.9415054938096,-294.1584494658909,-259.6466173466819,-299.44259390388123,-259.2498789276433,-317.2565605801541,-264.5300461826014,0,-290.78284211519474,-248.20180772717723,0,0,-296.33127659748396,-285.31863334009324,0,0,0,0,0,0,0,0,0
seq3026,-262.3944059728458,0,-295.2847829691757,0,0,0,-280.8182227558402,-302.67844534333693,-271.76496569291874,-304.50322018797834,-286.9234412118439,-289.49960287019667,-275.70778764818266,-319.907215218409,-298.5239155604224,-334.29296717749094,-287.4864502393739,0,-300.7819118835665,-266.5222850475339,0,0,-310.72885452796055,-311.15425858924345,0,0,0,0,0,0,0,0,0
seq3027,-256.8230687415567,0,-288.2878401751064,0,0,0,-247.66699496537697,-255.53500745606388,-267.5883043295869,-239.42143258353133,-258.6228394936564,-280.66982813620876,-266.46262480434643,-247.24485810857672,-284.4314194415736,-247.7041531181223,-247.03791537701522,0,-242.7240656102693,-264.44202268725485,0,0,-271.86461046874575,-274.5575731878926,0,0,0,0,0,0,0,0,0
seq3028,-263.0730747865711,0,-284.08978387454306,0,0,0,-262.5958992312098,-269.77955942661026,-261.76669868637657,-251.16934567100276,-255.0714430531026,-273.8522627468035,-267.5013177240273,-246.66219632242579,-274.9536846392106,-274.7699433102403,-268.3697359766537,0,-248.09438552767506,-261.5551885470921,0,0,-264.88734830314127,-270.76495231689694,0,0,0,0,0,0,0,0,0
seq3029,-249.87387320899074,0,-273.47036570487353,0,0,0,-258.70900026145,-257.5045874711418,-244.78614552441448,-227.6078429582336,-254.67406569007977,-270.6199549931238,-252.61524116715316,-233.30763274275338,-270.5123214898054,-267.3059126219927,-258.8738871583071,0,-209.94384163006634,-250.65385933335372,0,0,-240.42054572815456,-258.334353639799,0,0,0,0,0,0,0,0,0
seq3030,-265.36386808499276,0,-290.22087619031953,0,0,0,-264.45635340430863,-265.381381831331,-263.0645978440094,-253.97208249721572,-262.5299709287702,-276.895397800572,-264.37883202117956,-259.64848603896667,-281.12770162667437,-283.96392030427444,-268.82328157379555,0,-252.0354228067653,-261.5226928806155,0,0,-268.88006407373814,-276.6446733493079,0,0,0,0,0,0,0,0,0
seq3031,-243.27574938214505,0,-283.26342473399245,0,0,0,-267.2308938584138,-292.4090972298703,-256.8449333530212,-294.2236638143064,-273.96432623296744,-285.17317792621805,-253.38883029389936,-303.0594777067397,-285.22903887684305,-328.9730924793278,-275.03708345497364,0,-294.0103923162841,-249.34203913790728,0,0,-306.7734466266487,-290.99978893935753,0,0,0,0,0,0,0,0,0
seq3032,-242.528244054232,0,-254.8501023647044,0,0,0,-258.8099554632459,-277.4560461922492,-252.93287255340584,-286.9690966734693,-244.24691945125494,-279.5107312947597,-248.26624480351887,-289.21595022566237,-266.4382700505366,-316.5939974347035,-276.5083549718639,0,-286.7910161690903,-237.22366447762843,0,0,-294.5255764651709,-277.9929570063271,0,0,0,0,0,0,0,0,0
seq3033,-269.95312784152344,0,-288.56001011319694,0,0,0,-276.3349907645633,-279.6331295250451,-261.3214992724077,-252.83531649710537,-265.83854246959976,-277.04178416893006,-270.3560187044888,-260.7166960642922,-271.8771737902295,-292.7648319404047,-276.55681722207026,0,-259.06971752000504,-266.9941138672148,0,0,-264.47284675651605,-273.32023372862096,0,0,0,0,0,0,0,0,0
seq3034,-250.5665404558765,0,-283.3035911716735,0,0,0,-243.91939578403725,-277.929466251058,-254.88381487205214,-287.70364703634607,-249.64212868478194,-284.46156613208376,-250.4448406784936,-286.2018411196638,-286.2961964967024,-300.7099148261578,-273.05504396657915,0,-278.146951096008,-256.14913164113744,0,0,-302.15102753776665,-293.0461589315657,0,0,0,0,0,0,0,0,0
seq3035,-243.5735374565268,0,-291.1475939724866,0,0,0,-248.14472166616167,-282.45303596927863,-250.08928551731364,-295.5162986785423,-263.8167136896551,-281.1893888517807,-244.38514458149737,-295.7323669790334,-294.2987648734288,-319.3701735891943,-276.74555742603604,0,-291.79016133217334,-261.29934736072425,0,0,-311.4623095752785,-303.20793494636007,0,0,0,0,0,0,0,0,0
seq3036,-246.36500479156854,0,-272.3035960850171,0,0,0,-263.46130423659065,-273.78886022560675,-250.7508536838813,-269.7935136836967,-251.77265088731133,-280.80185238845576,-252.57006334268053,-283.7686345681603,-269.18818546945255,-292.10629505576975,-273.28181427364217,0,-272.0477279788993,-248.6334634812217,0,0,-275.58042334148024,-257.8711076659337,0,0,0,0,0,0,0,0,0
seq3037,-267.7733672091877,0,-278.72368773107365,0,0,0,-271.42100840016263,-304.83629984798915,-286.12308601148385,-316.8195819560735,-274.387658352218,-306.2608919246471,-280.04678096970184,-318.1543692766361,-274.6449094544468,-319.4809735561238,-303.5188998245163,0,-307.8825725816471,-257.31424679621585,0,0,-308.62848491576807,-297.1274091797986,0,0,0,0,0,0,0,0,0
seq3038,-240.0354918089121,0,-277.835759088043,0,0,0,-248.46484827051907,-254.50673435240873,-245.20213207220266,-260.3632081947696,-240.88109113813854,-262.3122583339187,-246.61407584275187,-270.0626903099881,-255.6590132384438,-292.7635894664846,-252.85888927778072,0,-249.81246451436235,-234.22386626888047,0,0,-256.8334972285447,-257.26044657472085,0,0,0,0,0,0,0,0,0
seq3039,-233.83996081341886,0,-277.52985720590533,0,0,0,-258.69569544779534,-275.64956738267324,-247.0925487558966,-294.4423468494678,-277.5867877030678,-268.8591801483624,-230.3986725134253,-300.4032677720811,-286.36018314581366,-319.1445404052484,-260.8706785309704,0,-289.4312231783025,-243.4453560271793,0,0,-305.76793847314485,-292.4864353282908,0,0,0,0,0,0,0,0,0
seq3040,-268.64500953849034,0,-297.8818700419786,0,0,0,-259.47523853539394,-272.3598381451035,-267.42423571957187,-256.5644647401819,-257.26692470790454,-278.8089934179519,-268.9191844997342,-251.42882729675713,-285.13936792214963,-292.1294519095194,-289.5486170053845,0,-252.40746047765376,-262.93428241075486,0,0,-280.0577602984369,-270.51721213994944,0,0,0,0,0,0,0,0,0
seq3041,-268.0541530642562,0,-289.2790948602536,0,0,0,-270.7452597588587,-269.04267507113485,-264.04905791307186,-253.95139820772502,-266.55753578934434,-276.54267947722747,-267.7322978054871,-255.05171278034354,-280.8236009378171,-286.7665219995951,-282.55981537441954,0,-256.273865689222,-268.50064215489783,0,0,-259.3838465121805,-274.77385306768394,0,0,0,0,0,0,0,0,0
seq3042,-254.52599985926668,0,-271.5004486156227,0,0,0,-254.45153519446418,-298.1370828101336,-264.19638045901803,-289.6150368492889,-266.7495528850948,-301.2941501095158,-256.2724647438316,-291.2745182883809,-269.6978163830748,-318.0219075849574,-283.25746728007084,0,-283.39612526227296,-270.47532614122406,0,0,-305.8443285249167,-306.93786379493605,0,0,0,0,0,0,0,0,0
seq3043,-264.3264033841037,0,-293.0280110391227,0,0,0,-255.7465216176317,-279.0768956254162,-268.44287802367614,-264.7485373475832,-260.63017710696727,-290.54562109739607,-266.0962529495646,-256.07566012584834,-289.1215168763336,-291.65461078383856,-289.01443075874533,0,-251.2232322137668,-266.63398409694145,0,0,-275.16871742857074,-282.83481913043187,0,0,0,0,0,0,0,0,0
seq3044,-244.06730310555167,0,-286.62964421779924,0,0,0,-251.039959032547,-263.1489198995919,-248.97344157949615,-277.5656779580072,-261.73138523679427,-277.6043568480255,-241.14654115231,-270.7169818467691,-287.81810608209224,-296.9489886518051,-275.05033032404845,0,-271.00744341968385,-257.1717092979908,0,0,-298.51617026721146,-286.1324855751327,0,0,0,0,0,0,0,0,0
seq3045,-299.1103447098718,0,-318.44090277953046,0,0,0,-302.9659340442169,-312.5190424185317,-304.8528526347549,-320.34290588199485,-307.3156133963353,-311.6091738911767,-299.19702126332044,-325.69434334711923,-308.7806480166777,-341.52362930978694,-313.5128943365717,0,-311.1900298692975,-291.7517228215971,0,0,-320.963684933193,-321.01327129950886,0,0,0,0,0,0,0,0,0
seq3046,-257.6558411775789,0,-291.74323131716767,0,0,0,-268.7334232575981,-279.4011972372941,-248.65189751399444,-294.2039179327884,-262.6358059450703,-291.62695116764894,-252.66808855187674,-301.0018906804842,-285.3906647710238,-323.0429667417007,-287.7750956478723,0,-294.71506334099473,-254.5776749958952,0,0,-302.95986816370225,-286.2802527816354,0,0,0,0,0,0,0,0,0
seq3047,-279.72397724760805,0,-298.32786597380795,0,0,0,-294.3096970893425,-313.3311523257718,-299.0360522468611,-334.3500382214493,-298.95758486280874,-328.0795446708248,-288.35507144387844,-336.36871824354364,-304.7415768159946,-348.0809762160433,-318.9348077150589,0,-323.78302695098995,-284.97698897560576,0,0,-336.78800725285777,-333.5330069616881,0,0,0,0,0,0,0,0,0
seq3048,-233.1847072380573,0,-265.87118580210614,0,0,0,-240.3424094194881,-261.71274842104583,-229.91407347712118,-262.33146070377154,-263.53106345288427,-251.86881847129186,-223.05838825851419,-270.6508008303266,-263.4326142364604,-293.3384546956755,-243.53079091285494,0,-260.7989241001102,-230.2955355688026,0,0,-282.1674541090356,-278.6236713534497,0,0,0,0,0,0,0,0,0
seq3049,-254.65131313499018,0,-300.9357986329647,0,0,0,-275.59223265179673,-299.0737891969965,-251.72047796227167,-295.399642911248,-288.5983301603057,-296.803230150114,-257.052539376197,-302.2551033059392,-304.89697966840987,-323.99272009605204,-268.88705609429434,0,-286.25138457642356,-268.5748711376994,0,0,-312.44341453328224,-315.8268178348785,0,0,0,0,0,0,0,0,0
seq3050,-251.37186178204695,0,-287.9543671762851,0,0,0,-264.23614088890395,-281.8640438698993,-255.2032174984312,-281.9520066636656,-266.28170477085075,-261.23930192326094,-245.78744177139433,-287.02922825916136,-274.41460537390736,-310.0540733804183,-267.6912730605802,0,-280.8722849011448,-246.61103166745124,0,0,-298.022375819028,-287.2729478861116,0,0,0,0,0,0,0,0,0
seq3051,-236.2322057353374,0,-275.29183911858,0,0,0,-246.7457514259789,-279.69098329433814,-239.6109455599879,-285.5282935771565,-252.7272524736023,-265.7876699300019,-239.8308381394563,-289.7533444186181,-267.27325203894793,-313.59776985429363,-263.85456917698514,0,-281.99730678643334,-241.96611912516954,0,0,-293.5625704280134,-276.71451453725575,0,0,0,0,0,0,0,0,0
seq3052,-249.07230269917542,0,-276.68039247953556,0,0,0,-257.8422571406207,-256.70773302738047,-259.27247520937624,-266.5014582977911,-244.85656545136743,-285.21387554293426,-252.50960225592414,-261.8644365656939,-276.6087404644032,-296.2837499323854,-280.08234325006856,0,-257.86958253422154,-253.3598746266222,0,0,-273.527212906045,-263.62574499689475,0,0,0,0,0,0,0,0,0
seq3053,-264.07749580429817,0,-286.245902275134,0,0,0,-269.02208658988,-284.798595972138,-262.88071204641966,-296.96391968818955,-267.21508418012917,-286.8314389248136,-271.5417816955791,-311.04145901879565,-289.7222716589038,-317.6325543176388,-283.64949726658307,0,-289.72580393419753,-257.38686625918615,0,0,-300.2452524004972,-295.1205182401212,0,0,0,0,0,0,0,0,0
seq3054,-249.552478839817,0,-282.4872609551472,0,0,0,-263.126025066811,-263.3777549782931,-261.7024779360932,-266.81884467378495,-254.18729334913195,-285.38901418529406,-258.01280601234185,-280.60615262056626,-275.72617637928516,-292.41899891631925,-284.4665480711882,0,-263.8312118954687,-240.61044616976602,0,0,-277.79719191482593,-272.62070383369485,0,0,0,0,0,0,0,0,0
seq3055,-261.1958806325567,0,-303.8950682599221,0,0,0,-272.55549290962153,-291.4940372793867,-264.31824234182795,-294.45903596244915,-275.28546753687226,-274.68517485610073,-262.0417691445071,-295.7997326800392,-301.10001427287045,-314.59373836097615,-293.6655144969647,0,-291.05094913666795,-261.9089833965133,0,0,-296.86610812469354,-310.08653945982337,0,0,0,0,0,0,0,0,0
seq3056,-241.4825455228108,0,-268.8254567317162,0,0,0,-255.478222089494,-262.0977284029556,-251.3314649501861,-252.7535605324229,-245.85723208219224,-280.5374681632251,-249.03287639420498,-260.61933999621846,-251.0574262715367,-280.9028933812744,-275.9722086822329,0,-242.03901240054935,-243.91411334121534,0,0,-266.2328380613017,-246.27592826543983,0,0,0,0,0,0,0,0,0
seq3057,-251.37532008081462,0,-282.1395626018299,0,0,0,-254.80154782327568,-276.3959969545283,-260.6051285573532,-274.68660127451756,-249.63683775849248,-286.16913260944045,-260.14592644405747,-282.23783153627693,-278.73124233602647,-303.6154809349948,-281.4542716497547,0,-261.47722005983775,-254.09680786878272,0,0,-284.4807951841619,-281.55514833126523,0,0,0,0,0,0,0,0,0
seq3058,-262.49814067351275,0,-283.54143808104413,0,0,0,-277.9032285275515,-291.0099153139646,-279.077424121806,-301.1262839093281,-284.4410789828645,-298.2583264100544,-273.01840469186175,-302.226599042693,-279.23731793163074,-325.07946577679803,-294.0368844425686,0,-284.5937682404267,-282.02275634568883,0,0,-308.5868280847278,-305.07299910902645,0,0,0,0,0,0,0,0,0
seq3059,-261.39710798964927,0,-261.63186447635536,0,0,0,-287.6993907712497,-285.6742242429533,-280.44227290715037,-318.86161507073786,-283.0167340854078,-316.7984090739511,-259.2611537372905,-326.9508477425385,-298.18041381366663,-350.19520270135814,-293.20575798667056,0,-311.7208171429755,-264.0934948222783,0,0,-331.89881512771336,-317.15654986348125,0,0,0,0,0,0,0,0,0
seq3060,-250.96814953332432,0,-279.46415942961175,0,0,0,-252.3612754707264,-244.1458257424275,-255.75914456546442,-234.60397177349637,-251.46781816805114,-274.21515179354117,-264.08809643158,-250.90016573051923,-271.67241925048455,-242.2456625078942,-231.76613891202382,0,-244.6335074245457,-259.3897490532868,0,0,-259.4292755982213,-262.37255467831585,0,0,0,0,0,0,0,0,0
seq3061,-264.5997530683155,0,-265.7185807910751,0,0,0,-261.88851636452983,-289.99772602273424,-277.1592381730501,-288.57146412100457,-251.83924699593896,-300.4006182913598,-280.9669899335391,-289.3529613556143,-267.22409017106787,-315.7995465425241,-300.054721794433,0,-282.4374365912838,-267.2544936014448,0,0,-303.54930626267117,-286.4571493958229,0,0,0,0,0,0,0,0,0
seq3062,-243.9508307175579,0,-272.1212238725286,0,0,0,-250.4630763383295,-268.8887546618417,-248.5259247485957,-272.5793861508516,-238.89541939606065,-281.8223255454905,-249.92768617718082,-278.6906320141858,-269.00098569188765,-292.6805173936061,-272.40197829418935,0,-260.82223384467267,-248.90691623998518,0,0,-280.84054845245845,-277.00568729365733,0,0,0,0,0,0,0,0,0
seq3063,-268.58478880038615,0,-284.59817448808303,0,0,0,-285.3037162520577,-294.8393740354648,-272.07104889676344,-289.5512309911757,-271.03121972761744,-284.8066297151902,-269.33226402945286,-304.06697722304096,-286.24075791697805,-334.22180208059376,-286.9436625390473,0,-287.45614177069126,-260.53074838309755,0,0,-298.55737778961446,-290.75544030597626,0,0,0,0,0,0,0,0,0
seq3064,-253.02742003720482,0,-277.5677604706444,0,0,0,-264.2992381280909,-269.8810516328511,-260.88016006953603,-275.2486097124235,-251.69651549080885,-278.3999734336812,-261.50925407579683,-284.17326415496694,-277.44127476412336,-301.7895459338714,-273.7799626201225,0,-272.0395827889886,-247.87461545115164,0,0,-284.43127893051053,-274.213256904475,0,0,0,0,0,0,0,0,0
seq3065,-261.6759332071789,0,-286.01058400547845,0,0,0,-269.21325094519807,-295.4922054424598,-272.2506194799635,-303.02827039322165,-255.6484951306986,-290.30448442172127,-263.0193933279444,-308.73202426159474,-286.6499255085734,-322.45817437860376,-298.40208740481074,0,-294.0027448947198,-248.0301589644247,0,0,-308.9051376048467,-283.72967080879226,0,0,0,0,0,0,0,0,0
seq3066,-261.42916654139395,0,-289.1295752436173,0,0,0,-256.0291799288176,-255.74077531573303,-262.42726846296176,-231.3000722921508,-263.5536915620705,-270.4656434176999,-265.57644657091686,-245.78989594847877,-281.2496556157559,-245.50365525450152,-244.55675340844581,0,-238.90788364467994,-263.59986968107773,0,0,-264.3495707626955,-264.9371217752077,0,0,0,0,0,0,0,0,0
seq3067,-244.15873464680502,0,-301.68824635588254,0,0,0,-256.96392500975594,-288.412350010356,-257.6546011593011,-287.4332990666449,-281.00716631108037,-278.2541291241107,-256.60989619129697,-301.0451605855664,-291.57629650904994,-320.0277853767036,-269.9177177904342,0,-287.2944499495646,-262.95064749412717,0,0,-302.1552470088768,-313.0302640619898,0,0,0,0,0,0,0,0,0
seq3068,-235.8333903186635,0,-266.93432831982193,0,0,0,-230.8914012152743,-238.19915779305316,-234.16569388710013,-214.3661405864322,-242.82939201337274,-252.29188433391354,-243.5633849462097,-239.51856333191031,-263.6845788772703,-197.28136452171856,-216.90540349967023,0,-227.15526869897153,-241.23831279600532,0,0,-234.24682352240427,-252.5199263892269,0,0,0,0,0,0,0,0,0
seq3069,-241.9152064655559,0,-274.48282801165306,0,0,0,-252.0880943604772,-258.7207367030915,-237.17730344729085,-231.42338037167605,-246.88814184204696,-257.8875035102399,-247.6673835718767,-252.16581052849176,-267.1853157693464,-270.17003717023067,-257.0631363682687,0,-241.5929058323632,-241.1745409417217,0,0,-251.4942125861206,-254.61185493135952,0,0,0,0,0,0,0,0,0
seq3070,-241.33649482688006,0,-268.1830156094219,0,0,0,-247.99861200382125,-266.07476924114485,-245.57363705969368,-268.92544241229876,-236.4184079650642,-273.69744651584745,-240.3792172740144,-269.6426266788152,-265.02339330126364,-292.40243390849247,-265.3366849089104,0,-266.07309473369475,-241.76132173598518,0,0,-276.0728878332214,-280.86548974825513,0,0,0,0,0,0,0,0,0
seq3071,-255.0174950169553,0,-302.856359796035,0,0,0,-259.2531142114354,-289.82766140578485,-276.95295808112826,-313.305662076473,-281.33035019316486,-315.4410266558769,-271.9996096764267,-315.328536582266,-299.7157170689226,-337.3945906112989,-286.63942655368766,0,-296.17537932038806,-272.3205130546917,0,0,-327.5768212078251,-317.7478020782511,0,0,0,0,0,0,0,0,0
