DBLa0.1,DBLa0.10,DBLa0.11,DBLa0.12,DBLa0.13,DBLa0.14,DBLa0.15,DBLa0.16,DBLa0.17,DBLa0.18,DBLa0.19,DBLa0.2,DBLa0.20,DBLa0.21,DBLa0.22,DBLa0.23,DBLa0.24,DBLa0.3,DBLa0.4,DBLa0.5,DBLa0.6,DBLa0.7,DBLa0.8,DBLa0.9,DBLa1.1,DBLa1.2,DBLa1.3,DBLa1.4,DBLa1.5,DBLa1.6,DBLa1.7,DBLa1.8,DBLa2
seq23722,-268.66688190329546,-270.71437376160844,-253.50423532591714,-250.70442686692672,-273.75753141035295,-278.0809856235371,-259.9993641465885,-264.63809333750777,-284.39148962536063,-270.71433609678905,-290.5753391318105,-308.2597175848564,-322.6107305282098,-264.6037040177909,-274.087238504068,-309.75755578090843,0,-305.9036772584725,-269.61277513949096,-266.2434035966217,-268.9139360575939,-281.8022933416893,-276.4028857487653,-263.9203271647472,0,-329.1879777887786,0,0,0,-337.81907404025276,0,0,-260.3791382021914
seq23723,-244.62427817013773,-238.74773719335585,-247.10102534224262,-237.27087584126988,-250.01840056034308,-257.26349583893744,-241.23845288985663,-248.4781349495684,-248.68170751753888,-227.09944726283535,-255.67704773095753,-265.56145782815594,-277.60031668811365,-248.06861519458343,-250.99740695438717,-259.68380879224475,0,-240.641456783789,-235.13673102497035,-242.12788996149638,-231.74193579581507,-248.3053869256583,-239.39711022125044,-232.8933895692596,0,-228.12420038706915,0,0,0,-259.3161853432383,0,0,-228.51930335706015
seq23724,-224.27557995876867,-225.70193398552246,-223.7184555062331,-225.0226068213611,-227.92106330353613,-230.09885678765784,-228.11250225555557,-223.62014814268227,-240.52911430544577,-225.96020329930954,-237.68317768101792,-241.9350844795143,-266.75770992261613,-235.7860750553774,-229.907409434945,-258.71372060473726,0,-261.941959938442,-229.21527766080854,-214.19809423157417,-221.8416252208495,-224.43220547745355,-226.21303079332668,-219.9519793623768,0,-287.363085221288,0,0,0,-289.49212634992494,0,0,-227.48091272012525
seq23725,-246.3183148461576,-262.10013348466777,-249.64155470067402,-263.1865162436317,-263.5934903414563,-251.89121899159554,-238.97846008313084,-250.5689910326059,-256.8919081196858,-270.8373659048662,-288.36558753335476,-270.4442224606697,-292.5237511153602,-275.42810859136597,-269.27592743377,-303.617653118179,0,-296.47100296383906,-261.6208855093917,-253.26669072811143,-254.68925172593305,-271.5406849973738,-276.9498063712139,-256.2202835932264,0,-322.3956232120926,0,0,0,-333.75770616955066,0,0,-269.517274093051
seq23726,-239.06800428877438,-242.61346264587536,-241.65604116651878,-225.75076439808228,-239.7121108989069,-248.5502149719797,-236.92894028198464,-235.7545152077696,-254.5348706645389,-232.0644104724304,-254.01930031456925,-251.9207167172776,-280.27332247180266,-240.8447498339672,-240.93039878151902,-266.02139696899286,0,-239.02238063864021,-226.90827397445426,-236.48976196457818,-225.98498876902383,-241.2829475599961,-244.71458257933085,-233.45565559101544,0,-268.15764777616397,0,0,0,-265.75950451431396,0,0,-219.25544701113512
seq23727,-257.8843836639929,-272.61967486243725,-243.73765733110469,-266.14068104721554,-269.4165197100913,-269.11338170881174,-259.66510787846374,-253.72409007233415,-282.21765408534327,-276.8481954538744,-296.5702936071775,-285.88232260877646,-307.94079913272464,-287.1668110161638,-252.18676403589103,-312.730295060142,0,-314.7584979282853,-278.5790356680647,-250.50159191696903,-266.9026576847846,-280.15424318721114,-273.6185380346395,-269.20235741117324,0,-333.2504243417395,0,0,0,-340.2784467870412,0,0,-268.6777298566287
seq23728,-239.19277932251381,-238.71684843401587,-241.6800263435424,-230.1088705756575,-239.6383564372193,-248.25704771022475,-236.01767610467815,-238.1727355856517,-248.4238475183011,-246.01788085501045,-262.5837101850483,-254.50276015683332,-276.54192525141497,-228.15250452367403,-251.921100508045,-277.82165475269824,0,-284.93026726793863,-246.29716675829283,-245.19397310574678,-240.73339377124773,-247.08301277609488,-248.07431534865574,-237.50572008736572,0,-305.9577731187995,0,0,0,-300.2258079848985,0,0,-247.44146772008784
seq23729,-250.09790394575447,-244.72535903129878,-250.62519849281162,-231.01993562553545,-252.1741147010281,-258.0322035449525,-246.8662639649017,-249.17279581258455,-262.01428163361214,-234.66595539928423,-267.99878346529306,-280.23328797204744,-282.85258047182,-237.42060117060277,-259.16757084544844,-275.3112493995872,0,-270.4112924191526,-236.29570038826287,-249.8693572945607,-245.40174856700642,-251.58550739144886,-246.49486608591985,-232.56820540444744,0,-296.2410577851523,0,0,0,-285.147972921353,0,0,-235.84341721329096
seq23730,-254.7310243200227,-250.15226439185983,-260.618665062725,-243.39667060116088,-257.92169532484553,-270.0520979677609,-248.1949815652502,-256.9234429388358,-256.555147918167,-240.64153013080488,-262.84213987579557,-277.08841537584317,-290.64415106926515,-254.32709758215287,-260.9345403564658,-278.28625036435244,0,-249.4784694353985,-239.6091834436245,-251.7648404821349,-241.97262826976834,-264.8342731961363,-252.0035699333474,-243.45995643837978,0,-213.08159369994374,0,0,0,-270.48105911282295,0,0,-235.5858319454407
seq23731,-242.9474150066892,-228.43519730134247,-237.07295841070888,-237.71482967198003,-238.9979738212048,-245.4889818969933,-234.67511337151484,-245.7566579623723,-247.76852078890383,-239.51173241268543,-264.19192236233494,-273.0227689667471,-283.1572179051649,-250.44779830310065,-252.1692785448263,-270.66413185974136,0,-275.0043382501205,-236.52359507191272,-240.45259611801836,-239.22846088684895,-246.37984556432244,-233.6570959361064,-227.02386947255212,0,-299.1170793964758,0,0,0,-303.8464641710559,0,0,-238.84401744912458
seq23732,-239.79695706678544,-250.15502834017317,-235.29279181067238,-238.48828723379978,-230.52809261268578,-239.8801272107509,-242.5857889312607,-233.0223896807032,-260.70952103953215,-253.7016160368479,-250.33842151107197,-261.0828017626952,-292.18487502466405,-256.52092447875935,-246.60961007398365,-276.54538625959657,0,-283.52693827538604,-250.13352682129715,-229.48583113760125,-248.04058252295656,-251.28113490520445,-236.24644722753376,-239.39343001606062,0,-305.9076319089528,0,0,0,-311.50731881741456,0,0,-247.4345455303182
seq23733,-229.75602262912184,-236.48049022248622,-229.79034045761244,-233.28349030433668,-233.91457101752107,-246.12019360916545,-234.64950518851057,-223.22290861334804,-231.28280029348034,-243.74963401265643,-247.3258636712969,-218.92944670072262,-226.14133787559402,-250.37282547963153,-238.42019425327604,-238.38147497212609,0,-238.26100132632766,-247.95550482752748,-213.9185246771475,-230.58894816090734,-220.06789825170577,-238.73579435188282,-234.79695880623046,0,-282.40701084781927,0,0,0,-267.27459244853935,0,0,-230.2645534214095
seq23734,-231.23057980081302,-227.88113079017646,-226.524212231121,-213.57038393880796,-230.4512516120856,-242.59459771105773,-225.77301372473215,-221.4760955458627,-243.0345275174894,-220.64340973809036,-246.14865590087288,-260.0765241753548,-271.6552054579741,-226.0946948410559,-229.84374950561832,-262.818585188102,0,-257.36320919639655,-223.3850822964522,-226.0967715480229,-224.31448337897024,-231.4997334556344,-227.1307409358134,-213.90566209451498,0,-278.27754727284486,0,0,0,-276.9264819130304,0,0,-217.1503246779287
seq23735,-263.578793275357,-279.4330993993279,-265.5242367919578,-280.79527849595996,-271.6382709833396,-258.839075890638,-257.8248807173032,-270.88245091738037,-278.7340974525687,-287.58336910090316,-299.98075577320054,-298.1355701876905,-301.10726806339056,-290.59336200074995,-282.48620780106063,-327.7424835369102,0,-321.87573813637226,-281.8920920921525,-268.3231168072095,-280.98030707752355,-291.6386613210338,-285.77132960608077,-273.33262837684265,0,-343.8668542505858,0,0,0,-348.66276679891104,0,0,-280.47610365273107
seq23736,-265.3186930480714,-285.3682138065513,-274.8118442004171,-296.00462970834775,-270.98991401282166,-288.7649741304917,-275.92011798498817,-271.3457437974356,-292.6025487723517,-306.2291399781366,-301.26750298744633,-270.4911791329616,-311.3292996240125,-310.3282934868553,-283.05203618945086,-320.82857370720586,0,-330.25448490638803,-309.08845414357893,-265.59766397315167,-277.03350033515346,-282.47946646324334,-296.013077015861,-294.2491142248375,0,-340.20914491336845,0,0,0,-348.9689791937723,0,0,-304.6780581108017
seq23737,-314.3351139394484,-323.4757662098066,-316.34144304642626,-311.887227174997,-323.3625607758124,-316.61415325369836,-316.2408810038876,-312.2580354672614,-328.1433737081411,-315.5307212895167,-326.85152702302895,-332.9692886584716,-348.9156703691645,-318.1270865250084,-323.4011904330063,-351.69663182151555,0,-342.7019276678878,-310.642295108499,-312.96679277446356,-315.587817223614,-326.3020650822606,-326.77588214088286,-313.5247716179586,0,-352.4059754102918,0,0,0,-345.23400663544845,0,0,-313.28060874379247
seq23738,-246.52428738215218,-253.19994812605424,-234.94056861923897,-239.69470350623334,-260.07738471186457,-249.33063768210917,-238.60120174157544,-244.48836757166026,-264.95536669476354,-249.69952889260506,-282.708091688244,-283.4300148399087,-295.7080496286172,-260.02699721348,-243.7262069963499,-296.09269025410515,0,-285.6577943928168,-247.2505639589672,-247.56641343822736,-248.04837348618747,-263.1874771993786,-251.56022234525793,-244.12058235427455,0,-313.57291273131364,0,0,0,-313.71940086816073,0,0,-242.63346458907915
seq23739,-253.22112307349275,-271.787896371271,-254.1663786675841,-265.1835168235445,-263.54290571695924,-258.92324171362344,-263.1863142183125,-248.1935234999028,-279.2177348393914,-286.858822140828,-289.27327492956516,-265.88084137307646,-304.2505295831556,-280.11583946086097,-268.6071330479776,-308.65692040481696,0,-318.57509199376983,-277.4069157954663,-248.40760228183407,-269.2010505479069,-277.0834742219781,-267.7969801032747,-266.88896169679856,0,-330.3276316737878,0,0,0,-338.71488973293935,0,0,-272.9992089828291
seq23740,-259.37936605930156,-262.4280145469181,-255.35032282855,-234.825215228987,-255.166781432914,-270.4937681135605,-244.70527081364858,-252.00718853735904,-270.59637766155055,-252.63795381355553,-279.4261752187075,-293.63758648397254,-313.7938985981572,-261.05268216858497,-254.35103588905363,-302.10326108277303,0,-293.7833291628976,-252.747957963685,-254.1310262121194,-261.0608611945389,-268.11200062056054,-258.76905376750267,-240.9892043533512,0,-312.15217603342677,0,0,0,-318.7229479257544,0,0,-239.10933470767455
seq23741,-238.5524318984365,-240.35147194334368,-233.84600773897262,-226.62924812626298,-239.32202769534936,-236.6885065731101,-230.06927654577404,-237.9587441540594,-241.06244974490352,-231.64716983070016,-264.24285421214535,-268.13065798151825,-281.7940834985482,-248.60713708189863,-254.03274313494492,-269.37224960181203,0,-270.85725044564606,-234.53393136461958,-239.1922472007623,-239.35615889763224,-246.76884223765396,-229.59951949515093,-221.78067241708007,0,-294.41016669799444,0,0,0,-299.2532914069541,0,0,-228.342060745566
seq23742,-256.59461158753146,-259.734961960637,-244.10741183841606,-240.8315247294197,-246.15639792755994,-259.2470889226645,-242.16871488912568,-246.3723736519135,-270.0319537224427,-256.99340323666814,-267.78563185250306,-281.38455894161694,-306.0284198060087,-261.111026577967,-261.63837865514154,-290.8322739663664,0,-288.16313351121255,-249.10150664294602,-244.04488882343702,-255.53414583458027,-253.75251091952384,-249.10070206186265,-234.09035105372098,0,-305.6465064773593,0,0,0,-320.42973608280226,0,0,-240.57228162539883
seq23743,-255.22840889473457,-275.6615384609194,-256.910683710837,-270.4748858039474,-262.4486957924334,-275.1386223797915,-258.50227876206446,-253.3680197947994,-275.2447762098536,-284.8711273303535,-294.5425787080805,-275.67275246538907,-297.83431404361664,-288.7349506856029,-280.3073808766575,-319.5661830929645,0,-316.8311763966113,-282.2762117799327,-252.21099160368473,-277.59267196600234,-283.2459488416561,-291.6406784100817,-267.285125019352,0,-340.0156269775823,0,0,0,-346.84417352947435,0,0,-274.6354164369039
seq23744,-241.27191905251587,-233.25263280651157,-238.69655017020153,-230.3292892861163,-245.1090878576886,-247.3709952278798,-224.7266933715143,-239.25670735506853,-243.9260827165548,-217.05668580812952,-250.28299611594286,-266.09079886030975,-278.13004125860357,-232.1837733316302,-243.9356802910251,-252.72802422578758,0,-252.56948050308577,-224.85978133366106,-238.88461843866267,-231.21342512053664,-244.3231465879841,-236.12345663409673,-224.7850361218339,0,-264.8214207437064,0,0,0,-269.6031803821595,0,0,-226.37673840816456
seq23745,-252.38063600285437,-249.69501469548172,-257.86792740132273,-244.1287887655946,-257.9221997972779,-272.78008746739846,-249.0242739182738,-259.7468599320643,-260.62935568698595,-228.93259155775468,-268.51819346808645,-276.4387115047444,-283.5018853549019,-258.5464598074464,-260.499733576558,-267.8543466782766,0,-243.62770820553936,-238.79707445599578,-249.78785178614626,-240.6900885800421,-257.09889070571984,-249.1535550603435,-238.55527165389555,0,-218.56784380714382,0,0,0,-253.37014223286795,0,0,-233.31868189581223
seq23746,-249.98570585221782,-267.7137465467448,-257.6278978915118,-274.67930393226237,-262.6603350166473,-240.08303299972894,-242.07386816755277,-250.66466550338882,-259.7485641880534,-284.07383705199277,-281.29298632590155,-263.2275660787306,-300.2090136916643,-290.60496744767624,-271.7340279068569,-301.4667725452441,0,-311.79438990556844,-278.1280130381373,-255.22028542174627,-254.0780290824204,-269.9162398920163,-277.648351647649,-266.72011984660946,0,-328.7998788873607,0,0,0,-339.12088101497153,0,0,-279.46944542731745
seq23747,-267.39418817211106,-289.9667249708053,-271.9761683962019,-298.81364132539335,-273.4623062688612,-276.10840112513546,-275.29921053574043,-271.86826991855713,-287.8079546975021,-302.83973804364234,-303.4637388224419,-294.01734128840684,-323.8192126143008,-309.91456859483935,-288.905767435025,-321.4905154975099,0,-327.3248432894984,-300.22788346490427,-262.0900012168917,-290.6083921673557,-295.82467932078885,-302.4945854169111,-289.92078864296013,0,-339.26392734576615,0,0,0,-354.5361288347696,0,0,-300.31409174300256
seq23748,-231.24267466521738,-224.16662776198223,-236.00731962181877,-229.12776186245753,-218.5693873802158,-236.65290706620857,-229.7197746328863,-225.35723478809902,-224.6348503762728,-227.85106285837188,-251.061970677355,-232.81948919105125,-233.6846283948021,-240.77534155195625,-241.1601771299506,-177.54913037576017,0,-226.89655106254395,-238.0218122692607,-226.16156761880293,-219.4597855536292,-196.73413080934228,-211.64046716604253,-224.93051141206504,0,-267.6345936119385,0,0,0,-243.74873892620593,0,0,-230.41610344260707
seq23749,-277.20599103188385,-269.79284424225733,-274.08622002534247,-267.80065190300934,-274.4140249880961,-278.0429181442764,-270.70933350985496,-274.5649559551747,-284.34511199436247,-279.0666179747405,-289.529489639647,-299.3401795872884,-317.94983306106167,-275.7702683086345,-285.09965429923534,-305.5792491849321,0,-314.1583220265488,-283.64617935629315,-278.76605100075244,-277.63593562502047,-287.10096582473346,-264.8252175722757,-271.94609113754893,0,-320.1359102774594,0,0,0,-330.1357071077821,0,0,-275.6270189821767
seq23750,-242.7501984288788,-262.3793636995223,-248.35108635613724,-255.418240939933,-251.49038534970944,-252.92030628367425,-243.87091618832963,-239.55948791328038,-253.65477995660544,-266.4954200657536,-253.1243898147509,-255.96741235874447,-283.9492306779943,-263.81790257531014,-260.8226977627928,-295.4813921702377,0,-300.75215033582,-267.3318783741486,-242.45564289343815,-256.73340701352697,-266.803522259217,-269.45786436337437,-251.3390284587096,0,-314.6440246595057,0,0,0,-321.8038637539655,0,0,-256.7279131987801
seq23751,-250.53917151115746,-256.30366536246083,-254.50376241517773,-261.66179825974126,-259.0307039815739,-261.03763293690724,-252.49976305007075,-246.42179035646947,-256.79952937230433,-271.0222880345799,-287.5570191492289,-271.576405222048,-283.74287783986506,-272.3333301549091,-268.4051514291819,-307.60074373939744,0,-304.8294435306349,-269.857574558503,-246.36804025692587,-254.860419951641,-262.66276169008916,-272.53631725974503,-257.31436324172927,0,-317.38834594620175,0,0,0,-321.9664925336652,0,0,-266.3532702529982
seq23752,-230.77069870504386,-236.11989142879915,-234.19336183970552,-240.45646634635952,-227.1832296906738,-250.2180350514711,-232.06109347495365,-220.8707841294375,-228.16165517084235,-249.72074020360367,-244.56451308295357,-216.18587539104587,-225.74536296034108,-252.26182120531485,-248.94183220811803,-237.44288289655375,0,-245.25719797505803,-254.10440150441056,-213.98507905645735,-232.83347451807242,-218.7987157887595,-243.49374647781573,-238.45482121933742,0,-288.822885033379,0,0,0,-272.0317007005944,0,0,-239.58422067574517
seq23753,-251.69572801515923,-241.56629778594905,-252.48541628995025,-222.99902868319512,-255.96863883652583,-263.98377480357027,-239.8197007890369,-248.3107013921656,-263.35030556449993,-226.76235462468313,-257.3895330816326,-265.26066145383805,-284.6920731585156,-229.22313643952447,-259.21422783255287,-272.0934916271958,0,-242.04369433711045,-225.30169915318066,-246.84331093475436,-232.98288727121732,-252.78490702140073,-252.1481428980698,-236.88430808110718,0,-268.6837588938803,0,0,0,-276.44154792471886,0,0,-228.99293810259178
