DBLa0.1,DBLa0.10,DBLa0.11,DBLa0.12,DBLa0.13,DBLa0.14,DBLa0.15,DBLa0.16,DBLa0.17,DBLa0.18,DBLa0.19,DBLa0.2,DBLa0.20,DBLa0.21,DBLa0.22,DBLa0.23,DBLa0.24,DBLa0.3,DBLa0.4,DBLa0.5,DBLa0.6,DBLa0.7,DBLa0.8,DBLa0.9,DBLa1.1,DBLa1.2,DBLa1.3,DBLa1.4,DBLa1.5,DBLa1.6,DBLa1.7,DBLa1.8,DBLa2
seq7511,-253.5375756648588,0,-279.8148832525121,0,0,0,-250.7836666065908,-246.3056832868661,-260.1925378921746,-231.98689303115228,-248.39304025382438,-265.47202950534347,-259.6729826022987,-240.1143890872033,-269.4418763352686,-243.0909512031773,-232.94735616360637,0,-239.08334551098525,-257.5654512510125,0,0,-261.78407011487394,-254.87331906551935,0,0,0,0,0,0,0,0,0
seq7512,-241.43435989188572,0,-282.4492422487164,0,0,0,-232.0621420654957,-242.54423167198797,-238.49720289770033,-234.65604326091753,-232.33623532571366,-252.4935951424742,-239.42040390375612,-233.63193864894333,-266.11153071902174,-258.0955089068682,-257.27486593581335,0,-223.2132533036398,-235.9950854116329,0,0,-258.7916223258676,-255.266685567295,0,0,0,0,0,0,0,0,0
seq7513,-259.89159074997,0,-285.39816113492384,0,0,0,-260.0638609576275,-252.3705060870339,-262.2418426761652,-228.48858576837586,-258.6528386731429,-270.5766498824554,-266.3533095744359,-249.458120934597,-277.66777408276073,-256.2268661651752,-243.28181568425163,0,-246.9883603326335,-261.4351392921985,0,0,-267.368840736485,-260.5574656749901,0,0,0,0,0,0,0,0,0
seq7514,-260.057767903428,0,-260.5789112100592,0,0,0,-277.2280333105558,-274.5713029888449,-275.3552858368159,-289.18478409062084,-255.07810177265617,-291.7414587065779,-271.01016117837645,-300.37562952173835,-259.40880830087025,-315.2181642231144,-295.31984026517426,0,-276.85013822762085,-260.09379314273144,0,0,-289.96839507537607,-277.1124144426682,0,0,0,0,0,0,0,0,0
seq7515,-234.26018907867538,0,-267.91590765048426,0,0,0,-238.81400362614156,-234.8201905407235,-237.2684574672953,-228.51588950164788,-240.4656309160037,-248.54956269231715,-246.02966808018607,-249.1859790455683,-256.7757854323567,-229.63284492530403,-220.68070131694407,0,-232.94931060942363,-239.0314322284068,0,0,-244.6586659543484,-245.32446390738338,0,0,0,0,0,0,0,0,0
seq7516,-251.7907239456418,0,-266.58570893820286,0,0,0,-247.82848325209358,-275.8998115537237,-271.8362921368938,-294.73116756491936,-278.4451033103656,-290.90005551610795,-265.4370933288637,-303.31506538044744,-274.98156434181294,-278.66825517126375,-253.65185221952757,0,-294.2659113496019,-273.81516538403275,0,0,-306.91625978990015,-309.09848682299815,0,0,0,0,0,0,0,0,0
seq7517,-229.26125112824516,0,-272.9983480582274,0,0,0,-243.661048376531,-247.92700023345174,-220.67826342416154,-252.02216986366486,-243.01124655291176,-256.7306950967357,-232.5865130975083,-267.9619365062166,-267.4653330954114,-280.9101943877991,-250.7219584307729,0,-249.72159631794375,-238.07178243986053,0,0,-255.16052031666194,-267.7920297118691,0,0,0,0,0,0,0,0,0
seq7518,-251.4699314572114,0,-277.33893268532216,0,0,0,-255.64298278500436,-259.2302625019562,-249.26272771021823,-239.15517311574507,-247.91354410653236,-265.51116329353056,-253.7862214137491,-254.56510360714216,-268.1355647351019,-284.3572085549643,-262.12570444387654,0,-241.8429442623183,-248.7651348586345,0,0,-250.96049044502556,-253.72204471332697,0,0,0,0,0,0,0,0,0
seq7519,-260.3168313263362,0,-284.91544206827854,0,0,0,-261.46539221074624,-266.3395293527004,-257.95663828275264,-246.60249223920795,-256.6175395053817,-269.31093663861395,-259.0841337308568,-251.2749357643277,-277.18858425483546,-281.37248533054054,-269.92221432467034,0,-243.9833774847634,-253.77009437869648,0,0,-266.26711620945173,-263.28361915445385,0,0,0,0,0,0,0,0,0
seq7520,-254.46006454854782,0,-293.25069341086765,0,0,0,-258.71257107177473,-268.2450278925643,-267.90704488658963,-281.93115293947045,-266.5563118130756,-280.69861989213274,-270.4932142828584,-296.51308125312437,-273.483789821235,-299.44278733080847,-278.30102890816624,0,-274.4472704578243,-258.6006718035959,0,0,-287.8234855556096,-280.30287646047975,0,0,0,0,0,0,0,0,0
seq7521,-255.40299335261648,0,-280.82824558638185,0,0,0,-258.1947027384554,-251.00641995276655,-259.21990260772134,-234.52654338224696,-259.1761945685238,-272.40646317875724,-264.0997013442335,-249.78558705919014,-277.2586227505932,-240.48172885908983,-230.53155458857702,0,-247.64167284991464,-260.37392008000313,0,0,-256.66845726098757,-266.72457690601317,0,0,0,0,0,0,0,0,0
seq7522,-253.4722359697469,0,-279.74487708252053,0,0,0,-252.30204360919691,-249.90252912988146,-265.02507145659,-243.58835606860032,-240.18485346435463,-273.1888856636976,-261.2974242577744,-245.56264541880896,-276.1533600053513,-290.5417242165027,-280.7255818150291,0,-243.10559017144237,-247.08787118672922,0,0,-278.4128629983059,-240.49575436584078,0,0,0,0,0,0,0,0,0
seq7523,-259.92268622807603,0,-288.71594647739784,0,0,0,-270.4572784638489,-283.6576814256774,-256.75676509644313,-297.4295570434782,-281.2648659111415,-278.8736267442495,-253.1229184398714,-311.14489343062263,-293.37817467870724,-328.0125692254092,-273.94527555028054,0,-287.5612823361736,-247.04756826535424,0,0,-313.59085786355047,-296.805612437846,0,0,0,0,0,0,0,0,0
seq7524,-240.94709296961796,0,-270.7132393308851,0,0,0,-255.19289343264575,-283.4545465395429,-238.44131397567884,-281.51140616789314,-261.97360707868586,-271.1598591621402,-247.859735148736,-287.5166833989436,-281.7402624305074,-306.09610613396956,-242.90583520523998,0,-272.6576775290025,-245.38335328031735,0,0,-290.5491798353769,-299.45551127471253,0,0,0,0,0,0,0,0,0
seq7525,-257.85072121998735,0,-278.96215911845087,0,0,0,-247.2444071004496,-244.8946104904286,-264.2897021230122,-233.42413371055898,-244.6133958962605,-278.869389096588,-253.28502198502483,-232.27204193079083,-264.2270360935864,-274.4467405646562,-280.69045776046954,0,-227.39107396428656,-253.53453968034114,0,0,-268.92467874670587,-257.4052139528956,0,0,0,0,0,0,0,0,0
seq7526,-250.0616135922336,0,-250.46509873046796,0,0,0,-256.163850916979,-269.34189216003244,-259.5961660469265,-284.12031871327474,-248.89217872284618,-283.6535688234538,-249.07726559585782,-288.53719889523165,-246.7315671671396,-315.063890237203,-280.0975858031852,0,-280.71478208255456,-253.3357331248757,0,0,-287.9742257336825,-283.99578668575106,0,0,0,0,0,0,0,0,0
seq7527,-259.52986159193307,0,-290.63012479289165,0,0,0,-259.03386928895634,-265.47093864386767,-256.16582676887964,-247.3314413933608,-256.28465503924303,-267.8632477404595,-266.0167538770511,-251.13630566834078,-278.4951213500734,-274.6397366643986,-263.9275182489794,0,-248.18889406767997,-260.3107699560123,0,0,-261.0357202663669,-273.044416195224,0,0,0,0,0,0,0,0,0
seq7528,-244.19723430751773,0,-283.9831640381947,0,0,0,-250.5392551672398,-261.7962463749498,-244.6781538389785,-238.59069201789376,-248.5727024357662,-257.8618745989909,-249.67877408134856,-243.65731926094833,-266.82488994517644,-271.96776985357315,-264.8883786705079,0,-231.09712936657638,-248.5985971874684,0,0,-247.88984156300697,-257.00625362523675,0,0,0,0,0,0,0,0,0
seq7529,-256.5018088509891,0,-271.86587726376786,0,0,0,-265.1468514136513,-271.5265297920525,-256.5020222081793,-257.51419586066544,-248.21736567714453,-288.093809241776,-263.35094388464415,-267.5690409956745,-271.7446372779847,-291.2194624395379,-274.21739238425084,0,-251.14907684796756,-256.5413829273381,0,0,-267.37712389870103,-264.73226156267185,0,0,0,0,0,0,0,0,0
seq7530,-253.12103529518424,0,-274.6600595446671,0,0,0,-262.9405403384442,-287.40136927075014,-265.48447211865465,-292.1699713468986,-259.24443970395674,-279.37163896520786,-259.55235054986474,-312.18712101363957,-284.8285915253233,-310.2840476158089,-280.2519796145486,0,-286.74271909105886,-236.25782856642977,0,0,-295.02874034857444,-296.61620766588686,0,0,0,0,0,0,0,0,0
seq7531,-240.59036295864055,0,-266.81798459018887,0,0,0,-245.40398024491793,-251.52481533019483,-245.90013350294308,-252.2733454851947,-231.27281030081676,-271.2404722832859,-241.92385319763028,-256.6924906801466,-264.39967288962043,-283.138105757601,-269.272022883206,0,-239.60207484164437,-217.6682114072637,0,0,-256.51445775387725,-243.754591243543,0,0,0,0,0,0,0,0,0
seq7532,-237.9911438957385,0,-272.67827278067165,0,0,0,-252.9078504547624,-260.06569155502245,-239.87245221346902,-242.49834612768598,-241.31615217550043,-278.70313535117043,-248.90736167706214,-254.10152740631628,-278.081611336045,-250.26650394714056,-261.8905865916897,0,-237.17070826080996,-238.06146954810652,0,0,-245.3665422086681,-258.8241709670296,0,0,0,0,0,0,0,0,0
seq7533,-250.55641382405582,0,-282.57975857526094,0,0,0,-262.03954968335427,-268.25241220028965,-263.43830123087713,-276.6905353898079,-242.9711931068157,-283.3583924844546,-255.85265073991425,-291.5568884434555,-285.6800327269314,-296.92633888770996,-275.6696998215219,0,-267.06429427238066,-242.57288270719235,0,0,-276.5897715898431,-267.81152399282814,0,0,0,0,0,0,0,0,0
seq7534,-245.85664462456722,0,-271.58833469271224,0,0,0,-252.1066049457892,-257.31446509918686,-244.95358440478532,-221.10151813226614,-249.50532069143108,-268.6559804598478,-247.4638784146199,-242.2818913593155,-268.17658102042407,-278.0185578195864,-267.6894740131144,0,-236.36895954653923,-250.16670412638845,0,0,-261.74267168100215,-269.3582444215049,0,0,0,0,0,0,0,0,0
seq7535,-240.13426351337887,0,-271.33385720288476,0,0,0,-238.07312876544412,-251.7943756008166,-243.32417435410122,-255.4757450899964,-236.7736254661454,-251.82910415326052,-237.55324497357918,-255.21385411704978,-252.99675637276576,-285.6584889672725,-256.6202724561546,0,-245.55329375863604,-224.4664348062615,0,0,-265.664294763545,-256.7677297428022,0,0,0,0,0,0,0,0,0
seq7536,-257.7097064852834,0,-290.000338057283,0,0,0,-255.35326683225932,-264.3999127760486,-264.4662098430016,-255.0706226883459,-243.51788183309077,-293.1488460752031,-259.00985545265434,-262.9215937368572,-278.95031146548837,-284.0803453931488,-295.63185758809044,0,-249.51111626953943,-255.4097789500611,0,0,-279.9518175724649,-261.9692572238738,0,0,0,0,0,0,0,0,0
seq7537,-271.85006473944566,0,-267.9392949180828,0,0,0,-285.73196867069464,-296.7646720793344,-278.54303014964574,-312.43355166952153,-276.82783715846557,-307.92119452596125,-282.1324990975267,-318.6840974365866,-264.89625146388283,-336.32189764824466,-301.6972321621513,0,-312.25267223643556,-281.7403029514007,0,0,-312.26355172465196,-298.0653370003098,0,0,0,0,0,0,0,0,0
seq7538,-241.51178579851245,0,-276.3278478419689,0,0,0,-235.93825597555755,-226.98585176472736,-242.76789359021086,-224.75514151694065,-245.5738264932611,-261.6700330720818,-247.21748609521418,-243.09587615267537,-265.4702580555672,-232.33098031775938,-224.1163728645219,0,-220.0303635534976,-243.19489183758535,0,0,-247.5915758890087,-243.34125565114184,0,0,0,0,0,0,0,0,0
seq7539,-259.33873635615714,0,-271.3261370946364,0,0,0,-271.46637289081144,-260.70733484192453,-265.3102924151343,-276.6342877796455,-248.6588660452709,-274.47730192217136,-256.856000078753,-290.00466368502344,-266.3303141472697,-305.9021731696434,-282.62793438115403,0,-272.12887570693624,-243.38834384617414,0,0,-287.30726936856325,-261.12302184433827,0,0,0,0,0,0,0,0,0
seq7540,-261.4867695742504,0,-279.65431475816507,0,0,0,-264.5075560340816,-261.2979611241832,-261.52891122708536,-248.5292835839069,-249.86349650430606,-285.3032476377968,-265.8805217164205,-264.60559108975,-274.6765746052123,-286.7232301153884,-276.234444221206,0,-240.31549511243813,-253.99246748075848,0,0,-261.265979807603,-261.08990083592903,0,0,0,0,0,0,0,0,0
seq7541,-264.66311269831505,0,-285.4166063752836,0,0,0,-279.17928958523106,-289.98622255910857,-276.24545172512984,-317.5686760067658,-286.24894984998264,-297.9874287782693,-268.48655201167765,-322.33152679878964,-315.2783232215957,-338.9266047957451,-301.3719292654903,0,-306.0680513052718,-262.11588606825455,0,0,-324.067188448745,-319.0152474425486,0,0,0,0,0,0,0,0,0
seq7542,-276.3897265605352,0,-325.4819839786999,0,0,0,-278.0322941181202,-309.4074580916655,-281.85436448467124,-327.72234738494024,-292.47386920755395,-307.9457098293238,-277.48408093649783,-329.7846455317661,-321.3233445392429,-335.3813482674192,-316.5065340417807,0,-317.221963829132,-288.1691298763069,0,0,-331.74180766953316,-331.75511316836213,0,0,0,0,0,0,0,0,0
seq7543,-289.7384111282033,0,-345.91523031424316,0,0,0,-295.75361493985014,-314.1102656952923,-308.2530568424059,-323.69699624489505,-312.88152532448726,-325.43242156932075,-306.5273631827808,-335.3596634991846,-336.1994932410908,-317.30157309395037,-271.5299841217431,0,-328.2491720217695,-304.1026481936759,0,0,-334.18253514234584,-341.429052145413,0,0,0,0,0,0,0,0,0
seq7544,-239.8276876802519,0,-266.56972320939536,0,0,0,-241.56430957478017,-240.5240007518577,-240.72035101769924,-254.70197712608484,-243.34843336285533,-247.4129376208479,-236.03032397034752,-264.3735272776698,-255.11145731815432,-279.77867490076864,-257.3586125648958,0,-244.34377705890438,-223.169793208006,0,0,-254.62762724204896,-255.71563153185886,0,0,0,0,0,0,0,0,0
seq7545,-253.01128516091936,0,-268.84432936343507,0,0,0,-244.66392718777865,-258.38178422681716,-262.2384102558564,-258.33681040448386,-257.3799594983461,-272.25340842242497,-267.3203651544575,-274.5423133662054,-249.5227755661361,-266.2545597059293,-229.21493387967078,0,-261.25502718498444,-259.15869331839014,0,0,-276.37742157627025,-280.1138813000353,0,0,0,0,0,0,0,0,0
seq7546,-255.58483507876645,0,-279.4978488278566,0,0,0,-258.2132781971552,-251.8797660387722,-247.1110478840809,-240.97396446278694,-260.2471994704079,-264.80470623684505,-255.8478006451056,-246.88595339193282,-270.16533825848666,-278.1452725886882,-269.48706064277803,0,-236.40777540024698,-249.8375063282067,0,0,-257.63135715851666,-264.68703584476253,0,0,0,0,0,0,0,0,0
seq7547,-244.7846392173317,0,-277.5440045680502,0,0,0,-243.54562489168828,-237.94176692519443,-248.10559239243904,-225.7259844814517,-248.68178160001574,-260.4422916997492,-255.02518274476355,-243.19375265641668,-269.5763223028574,-236.87622499308372,-218.38194709474632,0,-236.26635566267746,-249.90535452568335,0,0,-252.2586080917446,-260.68681248229717,0,0,0,0,0,0,0,0,0
seq7548,-251.45022845254792,0,-294.0627805636707,0,0,0,-264.93293519317336,-291.37517231858027,-254.80115760321664,-309.05068687282386,-290.10184892802476,-301.25327691782206,-256.3161354020172,-317.3139182260474,-307.2292001861516,-332.4878180440623,-283.60901929622946,0,-303.32927020696155,-254.96633840729385,0,0,-324.7329663483427,-305.18908041735904,0,0,0,0,0,0,0,0,0
seq7549,-245.0842565206725,0,-277.3008377339094,0,0,0,-233.89485592114517,-243.53107937138117,-246.59240446409552,-241.8923120735251,-239.81047634460094,-266.2140144746899,-247.29711037029475,-205.6231031960266,-269.0777553489069,-261.2376165768149,-270.5732990472802,0,-228.12849681485693,-248.4807225660199,0,0,-262.16285028973385,-260.74615485880446,0,0,0,0,0,0,0,0,0
seq7550,-228.18087399561864,0,-272.64341232853593,0,0,0,-229.11407764174504,-233.05479111378622,-230.8160247687798,-227.99729998331512,-234.22570757360018,-246.1374500473943,-238.80010301802753,-249.19921339596942,-262.1057309906482,-238.92706524057039,-213.28691402010855,0,-233.20855876848628,-234.34967794185832,0,0,-255.05489487880408,-246.66505910921856,0,0,0,0,0,0,0,0,0
seq7551,-245.21526401772127,0,-274.68237857722266,0,0,0,-250.3280588428472,-253.9919780981288,-240.48049759721215,-223.1895981282983,-248.54352460862108,-263.8639106896046,-244.55975162953914,-234.7737543171739,-274.1444812150171,-250.8199678061774,-263.50558701237486,0,-227.09016998204373,-241.64414192835505,0,0,-244.2699717543554,-261.47360573094875,0,0,0,0,0,0,0,0,0
seq7552,-266.06689505494603,0,-291.43901159954925,0,0,0,-272.4574233509688,-281.7681677594123,-262.846188777841,-263.96373400947374,-265.1528363939268,-281.73529616434786,-263.92326426471595,-254.36535547193012,-278.9479089547708,-287.79236082326247,-275.6002029006303,0,-259.30018289794947,-264.2774106854478,0,0,-279.84577086045556,-278.73050499662133,0,0,0,0,0,0,0,0,0
seq7553,-230.9751311820123,0,-258.76564771779573,0,0,0,-232.9057555267702,-233.39160547673424,-231.48834919723726,-236.76212354924405,-228.08489778163235,-237.39318833850555,-227.63787836558745,-253.18157049100776,-250.7174828347442,-270.5354220983126,-244.382804258869,0,-236.8485180471683,-214.6997597495084,0,0,-251.47219780745954,-231.24555176178154,0,0,0,0,0,0,0,0,0
seq7554,-237.5114254407088,0,-260.3741977011056,0,0,0,-237.10191905442878,-244.38730229117675,-241.34780018865658,-255.91332638059626,-239.7641919373218,-260.7551465068509,-239.44801553845414,-261.0654450416144,-270.7276323521444,-287.2920302873978,-259.6957751838326,0,-239.374243873383,-228.27975511874217,0,0,-268.9031065072633,-259.61036395256815,0,0,0,0,0,0,0,0,0
seq7555,-242.82778990690426,0,-280.61355567307294,0,0,0,-249.2784256827225,-267.5707829065526,-248.87842016233893,-262.942955414161,-253.37262263017954,-258.041827420565,-241.78980287666766,-274.52165959818166,-287.3601145058245,-292.89161133213605,-251.75344850090687,0,-257.93262054059187,-240.86269641108473,0,0,-273.68710889156364,-273.14150215442595,0,0,0,0,0,0,0,0,0
seq7556,-244.65209658986228,0,-262.37756581513065,0,0,0,-268.00661129623865,-256.241710222825,-252.88787938389655,-276.2112328942668,-261.22032651757416,-273.12546899994834,-241.56938647260077,-282.04992861050573,-269.8578344237021,-307.1669709820714,-274.37246474831267,0,-264.0421724516859,-238.34047147208423,0,0,-286.520532177538,-272.08587819444693,0,0,0,0,0,0,0,0,0
seq7557,-251.82218677616518,0,-269.22060689860547,0,0,0,-260.2358652470624,-264.05167871226007,-262.53482812997055,-278.02337234038964,-255.69157776482157,-278.12134567023804,-256.8549317551586,-291.6261211271863,-262.18914280548864,-300.211760906505,-282.10845546903266,0,-269.10188792603554,-244.43921158052683,0,0,-275.05897018049905,-271.2620135340089,0,0,0,0,0,0,0,0,0
seq7558,-237.28307829256562,0,-274.066243937674,0,0,0,-247.75069320092229,-258.01377979784564,-238.56838022158584,-231.26617405583426,-241.91539965331611,-253.59049358274086,-241.25275422294177,-259.02761572142856,-266.13724135281996,-276.4797036411338,-263.9922991909306,0,-243.543127889221,-233.93966067924842,0,0,-245.180056845375,-255.6890125590834,0,0,0,0,0,0,0,0,0
seq7559,-271.2477291199878,0,-299.736971134685,0,0,0,-284.0411379727809,-301.67739672888223,-285.15793816981295,-318.28511785435575,-277.6888194238796,-304.2812417238621,-282.02750644113155,-317.8340452545631,-295.76221848576193,-335.5730046992334,-306.448513016515,0,-305.8291242715705,-265.24044361737094,0,0,-324.9545538657425,-308.8114802647681,0,0,0,0,0,0,0,0,0
seq7560,-251.1796035391486,0,-275.89987214135306,0,0,0,-255.50075348305614,-267.1945362709436,-261.38529828810954,-272.4165107703271,-239.96237645123105,-278.432198849516,-260.69378621769346,-285.90183650288884,-271.58156341711515,-294.28773520823745,-279.4608779646479,0,-267.72769668900656,-241.5384422578403,0,0,-270.50786005701605,-260.96751479952826,0,0,0,0,0,0,0,0,0
seq7561,-250.0763303490865,0,-285.5105302119685,0,0,0,-255.70714339320904,-273.2663397151901,-242.46635878512998,-279.1126062868057,-277.85148155401083,-268.93028938733124,-254.09057616026448,-303.48126492962734,-285.2321216076025,-272.64534585940225,-237.07935515719035,0,-284.0498035945119,-257.1557636276043,0,0,-289.78119442749215,-297.9629143808933,0,0,0,0,0,0,0,0,0
seq7562,-256.25864529324974,0,-282.87745503741274,0,0,0,-271.8711818596222,-297.985219131879,-284.1194590190961,-302.522196457447,-270.93323544843184,-308.20028815476655,-281.0445809167354,-310.12296095647827,-246.43227204122704,-337.3999194236983,-305.87634950181626,0,-294.92138662592373,-274.5069242260946,0,0,-318.1426749436777,-293.7315852355518,0,0,0,0,0,0,0,0,0
seq7563,-242.72574791551588,0,-271.6315063097206,0,0,0,-258.2653309609017,-268.83446425323734,-259.10886902778725,-273.2966860524281,-251.55861934836,-273.12297177928616,-249.43941250239192,-281.32649270478754,-285.3808994436487,-298.4966523239127,-274.8046066738156,0,-264.29951878233777,-230.7524575285894,0,0,-282.52681855107613,-276.9309974993865,0,0,0,0,0,0,0,0,0
seq7564,-262.73785977851674,0,-283.50600941337814,0,0,0,-270.5212340476697,-273.3227231027222,-261.6014735161122,-274.6358011278269,-263.58993280959163,-297.39382089234203,-267.52112303064524,-294.89673716522685,-286.63292692843027,-295.769018439037,-283.760906006077,0,-270.54557690603417,-262.52534368465956,0,0,-257.0777519252864,-278.55760374355134,0,0,0,0,0,0,0,0,0
seq7565,-244.61147147862619,0,-248.07630447555945,0,0,0,-250.47878863194086,-267.44080812644256,-239.23640650462963,-285.7199950259488,-268.1957917936247,-270.0416556077322,-246.23013250404034,-284.5553145629095,-270.34178698251145,-309.52211671211995,-268.70963356640993,0,-279.11055304552866,-255.11975872542263,0,0,-285.0062309880818,-290.69444524855845,0,0,0,0,0,0,0,0,0
seq7566,-264.7031683105116,0,-282.3972950196846,0,0,0,-272.1900553054716,-258.4297964012971,-259.9522704099228,-256.80420138314184,-256.42409434440987,-296.8862904049007,-271.3685914073777,-275.43527434120205,-271.999028070397,-303.76574460890214,-289.74201722569694,0,-257.3691453352325,-261.67765038122894,0,0,-277.1128535576378,-253.13278889565447,0,0,0,0,0,0,0,0,0
seq7567,-252.62508694926328,0,-284.3790552864438,0,0,0,-262.3976663914108,-273.68308352623956,-256.0848141983486,-278.7285664062411,-267.753669806143,-269.85077231153014,-247.30922780816917,-290.61510219924025,-276.38412640134544,-312.93677423514566,-263.97718609236347,0,-266.6020639556057,-233.3485903608381,0,0,-293.80227381834,-288.4579457659133,0,0,0,0,0,0,0,0,0
seq7568,-246.95169647560766,0,-279.9530538858813,0,0,0,-255.04729063540177,-258.45628968801515,-246.59055242259865,-254.84334929433618,-244.93817861606485,-245.2964987266365,-254.36666989493906,-261.1169579709671,-270.06580381566937,-283.89134839518,-265.835631914359,0,-255.7692811611211,-241.5309632167743,0,0,-262.10791452244246,-253.39138668890251,0,0,0,0,0,0,0,0,0
seq7569,-256.3143464902691,0,-285.2965326616302,0,0,0,-251.8691586391878,-248.61469475157006,-259.7745083959838,-242.03215846336272,-262.79689436989145,-275.3690432044734,-263.21685034263515,-252.57159938002016,-287.10481704974063,-251.95898322370508,-237.2427428286947,0,-248.733944393048,-259.5326293723738,0,0,-257.9089799110958,-271.4720940088142,0,0,0,0,0,0,0,0,0
seq7570,-242.6890969533767,0,-284.0597246285501,0,0,0,-260.3916749339452,-283.38471345366213,-237.99508876554762,-297.2292679984599,-271.59139762873104,-271.33236274443493,-241.13674985089963,-305.5486888302508,-292.5207930199772,-326.6249237268514,-276.6553685133685,0,-292.88309065866025,-250.40665998295506,0,0,-302.17653637949564,-297.1711184287751,0,0,0,0,0,0,0,0,0
seq7571,-268.12732318090843,0,-288.87527416698583,0,0,0,-275.55490139719177,-273.66672127391814,-266.79553197778904,-265.31022355750343,-258.5387966037728,-289.40704000357357,-275.861979932636,-269.3429942829771,-282.0709203465005,-290.47586502607226,-286.81871534843503,0,-252.2302248094704,-260.8539812581195,0,0,-263.7125685567832,-257.3028679421982,0,0,0,0,0,0,0,0,0
