DBLa0.1,DBLa0.10,DBLa0.11,DBLa0.12,DBLa0.13,DBLa0.14,DBLa0.15,DBLa0.16,DBLa0.17,DBLa0.18,DBLa0.19,DBLa0.2,DBLa0.20,DBLa0.21,DBLa0.22,DBLa0.23,DBLa0.24,DBLa0.3,DBLa0.4,DBLa0.5,DBLa0.6,DBLa0.7,DBLa0.8,DBLa0.9,DBLa1.1,DBLa1.2,DBLa1.3,DBLa1.4,DBLa1.5,DBLa1.6,DBLa1.7,DBLa1.8,DBLa2
seq17719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-290.20445880535095,-287.03159620381234,-293.2239708580474,-292.1662829650934,-281.5661073584003,-283.72575351531015,-282.9691824006158,-288.2481374360287,0
seq17720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-265.95311867780845,-257.0777437756867,-282.34727823092106,-264.8993637086908,-250.7383826494444,-259.24862692332414,-259.6761670720123,-270.8275579577215,0
seq17721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-320.78380041947804,-310.82260773828057,-323.42414448094644,-316.9618056810782,-304.36535014967154,-311.3247574264473,-314.6659822647578,-317.4217751510556,0
seq17722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-275.2585593809438,-268.50644157616216,-293.08485572861065,-272.83070627910195,-262.471957394327,-274.1334185279219,-265.0381628346532,-282.4494498349382,0
seq17723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-286.15910889030556,-279.54310056754707,-289.90623296738914,-283.0804454042062,-276.9877984123571,-273.93876849652355,-282.2003201828567,-287.9244724320515,0
seq17724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-301.25634725806646,-292.3924030085866,-309.3536480629171,-289.91260853026694,-284.1826778273348,-287.33484686351494,-290.6224079946623,-294.981619339055,0
seq17725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-287.0594795158189,-275.1460177985047,-291.6814562415389,-281.02940289521024,-265.7465428125845,-275.50480694603857,-275.5536319556993,-284.86175351974117,0
seq17726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-401.3863116854991,-401.01908338011134,-396.971564187353,-398.4578805109121,-393.97789078107144,-404.4002457782047,-401.40332681394693,-406.9710945898599,0
seq17727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-258.6805236557821,-247.39674269821825,-261.17498850129397,-254.5984734811317,-239.77877656338794,-247.09699172393664,-237.993530751701,-255.89060514969697,0
seq17728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-285.84704949173585,-277.70757113839363,-291.1082918648925,-288.1185496745574,-274.89968816378763,-276.18617526588935,-271.8681441588385,-280.18024024326706,0
seq17729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-243.21927573316862,-235.1217523057867,-260.89219425770676,-243.73677183671904,-230.5651214916816,-241.4249587752572,-230.02812124266137,-249.6738891965692,0
seq17730,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-240.82438049317767,-230.9607738306267,-270.2154569328813,-207.59644014752539,-219.55745242965588,-222.402311057968,-220.18039769007035,-240.30964880517914,0
seq17731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-248.2673709513142,-239.73795887199134,-257.6913166846731,-252.17920587137309,-242.88678867015554,-240.06455503270263,-236.5451960206325,-243.45737203554066,0
seq17732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-243.91331037844333,-236.23745717294173,-250.04430801749078,-243.1981194456156,-233.39790451014272,-233.91297965313942,-230.67400518259436,-246.83810370008374,0
seq17733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-284.5741028962979,-274.0462092632645,-289.35952915924844,-271.690740564292,-258.61748958646706,-269.2653529136447,-267.1780837773042,-281.67236403161235,0
seq17734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-294.7457422589075,-290.44821785726987,-304.7091006595053,-289.85736029375323,-277.3974876764638,-287.18117537242017,-290.36308484881437,-292.1204531539011,0
seq17735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-198.81434419831342,-213.69199464057922,-244.78417501585693,-242.84015183159144,-225.92967029348407,-197.63518515701375,-238.21202818286088,-200.7794817480987,0
seq17736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-300.6378248692637,-297.33868661861067,-307.37036687061396,-296.0667051766329,-286.16011538770476,-293.20308884256696,-291.1777530734927,-302.0007214509282,0
seq17737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-295.4143260829949,-287.4002162777318,-293.88155778196614,-292.1459205446864,-278.7951561838672,-285.2280712818464,-282.658123195573,-296.42440102075847,0
seq17738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-293.2674619431931,-289.73351162455964,-303.962247157694,-291.7238135026696,-278.6490057350831,-283.3179155257155,-286.46814507878867,-293.61880744576234,0
seq17739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-267.41045174304867,-256.9001079852101,-271.56303060879605,-271.54281332492644,-254.15849085436906,-263.7547331423015,-263.05714020076863,-269.3349656861483,0
seq17740,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-266.5379745642497,-260.5185918797431,-286.0182928949365,-262.8416613258811,-254.57061527694157,-262.35885510356655,-255.46429380683009,-277.22170016670185,0
seq17741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-250.95254712715487,-246.3087555152712,-256.77602770306805,-254.46735334642275,-243.1491665787476,-243.53951530789357,-245.11352787034713,-253.65874455124577,0
seq17742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-260.5667551818799,-255.61235112428568,-277.51188032719307,-260.359812936879,-246.517376532883,-259.4695471551367,-249.37785940084353,-268.640423735438,0
seq17743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-287.09757642800355,-275.64219668967917,-296.3594338334013,-263.26185011190546,-272.53515641855324,-277.38345160389935,-267.96680779982705,-288.88700145662574,0
seq17744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-324.9770274705357,-321.5996599924692,-330.27542117640166,-324.46002349406587,-311.6313255424503,-318.000235664262,-319.20905724957936,-327.01478597158166,0
seq17745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-291.2324695851875,-284.312481890929,-296.2560434241013,-287.6145510735982,-271.2532322229918,-279.54262806250534,-282.3201076555298,-290.447796471049,0
seq17746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-291.52976023783873,-289.43430100486034,-290.6557597937351,-294.9582176952221,-283.4990617705164,-286.9009776475891,-278.58017289963766,-296.12396122652115,0
seq17747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-262.85728303789995,-248.27098346900854,-271.97370295419915,-245.8710655644631,-245.63045718686874,-251.29594242086887,-248.04634985063726,-262.1582064177805,0
seq17748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-299.86954486532784,-287.93455689995363,-302.04373678310753,-300.0802516039156,-287.58374229692225,-290.25682028890924,-291.90271663109326,-293.47200361417293,0
seq17749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-308.7779881365512,-299.81732304567214,-306.0208211410077,-308.2661048725111,-293.2707752332697,-299.9090994015947,-298.3883902473344,-307.08576265992446,0
seq17750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-279.17857470230797,-274.23084489083334,-277.4221925568203,-278.7767298869038,-268.2154221305988,-271.087923108027,-276.70857550056684,-273.7921503069783,0
seq17751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-305.7993018788095,-294.70538031873474,-311.01247551618457,-296.5001306194879,-286.6280450141619,-294.3868419944323,-297.0638536870791,-305.25237027750256,0
seq17752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-308.9173192113508,-303.88765749780293,-318.356904735674,-301.6289766822556,-292.0620749274696,-301.47484886897627,-297.9328300287847,-311.67192801972163,0
seq17753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-296.6551239608275,-291.3741873784135,-305.25264722669607,-299.2386313256953,-286.3336484439379,-292.8768993669203,-293.5600535573509,-298.57652594311236,0
seq17754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-336.97293935602215,-329.21646926810405,-341.42094011688505,-329.35424779596,-319.3780155615258,-326.2707737565579,-325.0616682871301,-339.38601465452786,0
seq17755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-324.70753418468,-311.0340506133471,-334.7485308951242,-303.77444924039617,-306.6075267485644,-310.6424439183075,-306.1531830483131,-321.48722455264954,0
seq17756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-257.35498054351143,-249.7541389049681,-266.39961438166455,-260.6740017673182,-248.08591223061538,-249.95011533834267,-245.3522188786474,-255.25424274218332,0
seq17757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-323.3144867882583,-318.3363411171495,-322.01932638603256,-321.5682761212932,-310.559810726116,-316.26326788540985,-314.10997013520335,-322.7186429060907,0
seq17758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-254.7604039027177,-247.90079584980663,-263.5950320084185,-260.85713539971454,-247.3484441366949,-249.2583192188659,-254.24883545688752,-251.16783390948228,0
seq17759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-262.20498887922486,-262.7286083191895,-276.53590679984484,-267.8044545740764,-255.86055845860668,-257.26550153896125,-252.6885159659345,-263.1134310098778,0
seq17760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-258.5369052455978,-242.32468985769614,-265.23368186711093,-227.07864766188473,-237.3891006860639,-243.31464959182165,-234.25312313179123,-258.3118832847375,0
seq17761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-276.9191923257562,-266.68944821634113,-284.16499597609055,-279.6125739729003,-270.3834202342479,-266.50754211140975,-267.0156676387142,-270.5615251756693,0
seq17762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-330.28757280099495,-322.07066100182783,-331.424924067154,-325.416215344715,-310.49143716269975,-322.9399537342976,-316.8880361472077,-331.1673426886889,0
seq17763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-273.3610322350542,-267.46911449568813,-268.8972662857361,-276.56461667514094,-262.482577407582,-266.80193215640287,-264.66057581529884,-272.6704165346575,0
seq17764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-352.4603788370326,-343.4991853399677,-354.66409352766595,-335.52669784713834,-326.5021494780929,-335.5387476255036,-335.0958592053655,-347.1066223410091,0
seq17765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-287.5624828797331,-286.8463285852966,-286.0337023526328,-291.7625143971599,-283.17966062033474,-288.7369637644329,-283.2680079546944,-291.08957870247093,0
seq17766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-248.6102331698805,-244.7258426313722,-265.91402666389325,-249.9728144027315,-242.23466863520312,-240.65781899765585,-237.51940193935854,-249.22590028537527,0
seq17767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-298.8085141339406,-290.25326019069024,-308.4452845652676,-292.9517879112293,-286.88793570143406,-282.16514674867057,-285.9452034305994,-294.84634425292825,0
seq17768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-270.5312350263539,-262.4994991374512,-269.61850540753755,-268.65211806600297,-254.4605396109953,-266.0802129888368,-257.50599761974587,-273.42353816345286,0
seq17769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-289.5948496515369,-281.8235799491474,-297.4738491489873,-290.3259329898847,-273.11845640437275,-283.1181326916472,-276.0407618302187,-289.48063182995037,0
seq17770,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-267.4278001970877,-256.7341230599817,-274.839688671086,-273.83837675364475,-253.90444163382224,-262.1754332110237,-263.82455946654653,-262.622118237088,0
seq17771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-272.6208314828822,-266.1536054395029,-281.5439731061265,-272.7830946474949,-256.9002970908531,-270.5918094121366,-269.2039011536945,-278.17367542823695,0
seq17772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-260.09650793682187,-254.34766765791196,-258.68130804346515,-257.14788066247934,-247.68515662304566,-249.90147581176765,-252.76334461392665,-252.88297161771274,0
seq17773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-314.37192103524,-316.1304906944331,-314.9888591146634,-322.2356736882426,-314.0321432760315,-309.6436758834525,-315.9127788269142,-314.8523820713014,0
seq17774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-242.91527356656317,-237.1672321925288,-275.8828335651695,-221.88055558601877,-226.21052140755341,-217.8078247493239,-227.39497179591064,-242.18504149201766,0
seq17775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-325.70848207092945,-317.19495232264615,-333.58202718179353,-316.83347746872056,-302.34928226244347,-310.4628178263905,-311.4707606555976,-321.44657608693547,0
seq17776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-280.24720943567695,-271.31815608433664,-282.9082158167809,-271.8732615944258,-263.14249425673216,-264.219185458325,-261.5043225690164,-279.5302630140329,0
seq17777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-288.89315907019414,-276.4963943668531,-286.2654740071379,-283.5309547583116,-268.9509682184016,-280.9094703733855,-274.81420775047525,-286.85941872207854,0
seq17778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-320.4127523162183,-311.2685582425124,-320.2757940511533,-319.77995182571743,-308.15901876875137,-311.1984914515736,-308.96904915828804,-315.797384853208,0
seq17779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-316.86675672014053,-315.9313426401845,-315.05454777534817,-318.0331953080897,-308.6143950791835,-311.6403277204943,-317.71522532459,-318.11543967371006,0
seq17780,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-254.03955474523096,-245.6717533964322,-280.18495143788664,-226.34824924243128,-234.7267559404621,-227.12612687675022,-230.5488025954481,-249.27375165736458,0
seq17781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-256.5696760377931,-250.16840237208427,-273.87852833359364,-254.39515094997623,-242.8671717296209,-251.66787738806903,-245.1460697263898,-262.97263883925194,0
seq17782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-307.34223437869434,-299.57765587245353,-317.95308012607376,-308.8856850835217,-293.12940240802436,-302.6235394591214,-292.4149730499648,-307.5592653828441,0
seq17783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-291.5338654321028,-283.55148139522106,-295.4141903447581,-288.1112718202871,-276.7342098628151,-284.13855782859736,-282.87207822252583,-292.0784396713848,0
seq17784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-298.707286571697,-288.15005878933647,-307.1303302553653,-290.8489481909447,-277.15214494400993,-289.33110344123355,-283.75600596532905,-298.5483325431009,0
seq17785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-290.9048237458678,-285.2944718215425,-301.8168183692946,-288.72998633266417,-283.3187045533953,-279.86947454691983,-289.9272969805346,-294.10530880372187,0
seq17786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-301.8957192446205,-293.0237174141314,-306.87426200418156,-296.30190798087244,-286.5695754174979,-291.3929636075321,-291.0035913432363,-300.3182950680985,0
seq17787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-249.34915407804743,-245.2816705160236,-258.95328906236296,-253.80088037658453,-243.87493031055837,-241.60331764773233,-238.97147408315652,-253.5114228189994,0
seq17788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-276.3529578343117,-267.33282296544553,-287.4737486717243,-270.93897203325173,-260.05065071697294,-266.15569366919203,-266.944215514586,-274.9096428770442,0
seq17789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-318.0362128980468,-313.52591205851706,-319.00615097372537,-312.07918034764685,-301.59734163942693,-312.21137168589877,-304.76877563349177,-318.7441580357268,0
seq17790,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-306.1047109028968,-297.44929137702127,-307.6067576679225,-302.1091333843495,-289.43094365018214,-296.73955064280705,-296.71367146407084,-302.87469092998896,0
seq17791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-336.042656414267,-328.94831631381044,-342.42728251325724,-336.3830239703739,-317.78869107103094,-327.16844715361833,-326.3638036281711,-332.66727371762835,0
seq17792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-313.6164108500819,-305.55348317986625,-312.76183857238954,-306.7394960520236,-293.78610497614244,-303.5266149349498,-303.1223217149042,-311.93609673861226,0
seq17793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-208.006062292244,-209.92994558834542,-244.49484988219353,-239.9306077751728,-226.1259031354,-213.09147848141043,-235.35023682149034,-213.57820148846434,0
seq17794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-250.0898234287827,-248.48339052460747,-258.8944003484936,-254.1155050383954,-245.99875280811352,-244.6508466430303,-239.6078650603692,-254.58134805509383,0
seq17795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-279.4571799696123,-268.45481210104407,-289.34160203953894,-279.57512899596406,-263.18637384131875,-271.9261781363365,-276.6643484094789,-280.18110798846783,0
seq17796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-292.17419501133594,-286.8165067832518,-296.30238929256217,-287.28159949029276,-277.4523191477257,-284.47785435175257,-284.6361002861174,-294.1279095908709,0
seq17797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-283.31214352136504,-273.27364165716494,-287.21488697826186,-284.20417707650444,-266.67062585464146,-279.53066660961605,-281.9151804306372,-281.63413643467936,0
seq17798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-281.7127064587182,-275.81339430339204,-277.8077688185825,-283.8553063800608,-266.87399153516395,-270.84476620620256,-272.9564539489165,-278.11712403176705,0
seq17799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-242.31267581999353,-230.38065712379057,-268.7255486954773,-209.93103588500912,-212.68887315786912,-228.61058443452862,-216.91114275938153,-244.6347401282004,0
seq17800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-348.60624043149807,-343.95129596874716,-349.56754502888464,-341.0173865184039,-330.7711908894748,-338.12536038127183,-337.21309046332743,-349.0649955670632,0
seq17801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-338.20098503926494,-336.4655941929495,-337.59658091532174,-337.6304155351012,-328.2909519946436,-331.0937026578412,-331.7693295916282,-335.7706126789957,0
seq17802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-257.597207521886,-251.91738945416193,-264.8559272169438,-260.51551357821916,-249.20603899202743,-249.18269710360278,-247.19786381098234,-259.5080186864577,0
seq17803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-302.9781212478584,-292.86861336423266,-304.41762168433036,-299.9807997715581,-280.197724370941,-291.7831312896972,-288.8110492455501,-299.6374556953278,0
seq17804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-301.9463286993885,-294.11799289788115,-308.79005631971023,-298.9953014823078,-288.87978685493493,-291.4759230650268,-291.7361512280181,-298.5557312374004,0
seq17805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-255.27915239102785,-245.09301991380113,-261.7943712517498,-260.97848144714214,-247.12340865229157,-246.14679839802074,-247.72113188355976,-252.3399107905591,0
seq17806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-299.66485337568696,-293.1812187903179,-307.8415163156741,-302.75825570649505,-287.2768075106224,-292.5325326089011,-299.27898262037286,-297.1605714830466,0
