DBLa0.1,DBLa0.10,DBLa0.11,DBLa0.12,DBLa0.13,DBLa0.14,DBLa0.15,DBLa0.16,DBLa0.17,DBLa0.18,DBLa0.19,DBLa0.2,DBLa0.20,DBLa0.21,DBLa0.22,DBLa0.23,DBLa0.24,DBLa0.3,DBLa0.4,DBLa0.5,DBLa0.6,DBLa0.7,DBLa0.8,DBLa0.9,DBLa1.1,DBLa1.2,DBLa1.3,DBLa1.4,DBLa1.5,DBLa1.6,DBLa1.7,DBLa1.8,DBLa2
seq3311,-234.00934210744077,0,-270.65790051964325,0,0,0,-234.53128293780978,-240.622908571492,-232.19041699473146,-247.93092544689804,-253.718159171054,-274.50137831358177,-243.91365208204795,-265.68927281229213,-275.5552299844255,-247.0319924684361,-216.13427891003175,0,-251.42098553900007,-247.0165299295691,0,0,-266.563221545282,-269.7427488248802,0,0,0,0,0,0,0,0,0
seq3312,-245.38678117156257,0,-282.71091634257294,0,0,0,-254.31439816565336,-288.16035810102767,-256.6102611575167,-296.4943407686057,-264.4941231973365,-283.61241920328325,-251.54221506822122,-297.34562834348753,-286.0854308511339,-309.9657259256815,-281.5324034183567,0,-291.51497914370026,-246.85932747325415,0,0,-311.1161471694177,-292.98268273216735,0,0,0,0,0,0,0,0,0
seq3313,-234.53030119192596,0,-262.9799415773318,0,0,0,-241.06067879580885,-245.0856684340328,-239.64256224620382,-246.4409339454257,-243.71911496496267,-245.47611712556503,-230.46855515583312,-264.27609500265845,-265.5462338632185,-285.8761301730151,-260.4761862940894,0,-234.98547875898365,-224.1644880068851,0,0,-263.0399583989969,-260.8734888029394,0,0,0,0,0,0,0,0,0
seq3314,-264.784245771688,0,-278.6728665136359,0,0,0,-262.7129542821782,-256.852147657031,-275.6892146953272,-247.3097571167745,-247.47945822976658,-293.80508534388645,-270.4677708936825,-246.12207131749167,-273.76032037394236,-292.41325728829867,-300.0241692017893,0,-242.10850296892326,-263.0215211140334,0,0,-287.4857086735208,-252.19862364804717,0,0,0,0,0,0,0,0,0
seq3315,-258.338407073023,0,-297.7398240537088,0,0,0,-284.68154645002556,-308.20028373518795,-253.24161442470015,-310.50963970385965,-299.74536203302046,-297.7069817620024,-259.8131843142988,-318.12089512045685,-295.70676052467275,-342.97961137797,-291.61053073755573,0,-308.7764640974549,-273.413602351321,0,0,-316.9347384844453,-314.97237837340856,0,0,0,0,0,0,0,0,0
seq3316,-240.94322990157227,0,-269.99255824965786,0,0,0,-257.6300318482271,-271.3009048763838,-246.48159089555526,-294.7008513196998,-271.4390109353245,-271.0098773563725,-243.84498341347475,-301.0393969123628,-280.2299463025489,-321.5857491892244,-271.38998193647456,0,-287.39284921752494,-231.07638317248575,0,0,-305.72336729523124,-280.7191279627637,0,0,0,0,0,0,0,0,0
seq3317,-246.62059780225908,0,-280.8914212717442,0,0,0,-238.79568033980078,-248.95647989386228,-248.9632364528101,-249.188377520274,-233.5761548855123,-267.643312272203,-248.4087204895839,-210.3030420820207,-269.257169472084,-268.4980959819169,-273.6777239702905,0,-231.84824101645475,-246.94662801516068,0,0,-259.0874856336081,-255.59372501796798,0,0,0,0,0,0,0,0,0
seq3318,-243.52245614950917,0,-261.65372698983845,0,0,0,-246.93397425243884,-276.62000967746843,-247.36271397071664,-272.00306886312313,-256.3262137344492,-277.608319450058,-243.6642182346239,-280.35872289091833,-284.2687470910185,-295.03669316680333,-255.938997225049,0,-261.74836637040875,-242.59585575638545,0,0,-266.6267593230799,-282.9713544377025,0,0,0,0,0,0,0,0,0
seq3319,-265.0405027128481,0,-289.4845929763552,0,0,0,-271.07525283711215,-279.07717383398546,-277.3487506384248,-295.9707529310174,-263.74570179938485,-296.27496348392236,-268.6530943845944,-305.54690327694016,-281.4965416750206,-325.60240765579124,-291.8523879176085,0,-284.46626727422154,-258.0258270874656,0,0,-310.8726465450084,-283.9579548250418,0,0,0,0,0,0,0,0,0
seq3320,-260.04242109403634,0,-290.96691644290934,0,0,0,-262.7608259149438,-251.76155079278402,-262.77472321152305,-239.81561783988244,-262.4606402197354,-274.8381885717475,-267.14465996319063,-252.55310288337427,-278.1980433597848,-246.47159785435773,-242.42525192012545,0,-247.95856515577168,-266.70237391076216,0,0,-262.0712195104745,-270.83533633280075,0,0,0,0,0,0,0,0,0
seq3321,-236.3566679731215,0,-275.7060228514333,0,0,0,-247.81962475339034,-260.4051588855742,-244.0591648645039,-247.51433295524424,-247.54843895122679,-268.28649243096527,-244.0876221991823,-250.69984536833533,-269.562449230121,-271.3197443629458,-258.70337015615524,0,-231.37288862052344,-248.3281175538454,0,0,-243.22968555942504,-263.1509991068253,0,0,0,0,0,0,0,0,0
seq3322,-239.53660629959504,0,-255.28258432644614,0,0,0,-246.48983524483882,-259.9454248237145,-246.67187277215686,-271.28651997683977,-251.3773549198414,-254.02558896560785,-237.01542244277576,-277.64905323660435,-263.96702298307474,-296.0031761407944,-262.7835021007551,0,-259.7049912486364,-220.95377366454346,0,0,-278.2147586107254,-253.33689910989239,0,0,0,0,0,0,0,0,0
seq3323,-267.5256731291987,0,-295.8100988880363,0,0,0,-294.25231077489804,-315.8930233535976,-288.7212596252759,-329.277298137228,-309.7570147576913,-326.2974914631708,-278.0137385921699,-334.3552775753739,-316.51040185801975,-355.19267000230576,-298.82258551476355,0,-324.9760318615434,-287.5846815150883,0,0,-339.45926154007213,-334.9647664100565,0,0,0,0,0,0,0,0,0
seq3324,-229.76220881561747,0,-255.7999214476911,0,0,0,-240.71321402049045,-260.83478881053554,-219.93143404824335,-274.14820905258614,-259.2321729604699,-262.27223273640794,-216.44990997342353,-282.28754572896923,-271.70536679098393,-308.41704440627274,-250.8881659766375,0,-269.8184275540815,-238.42549353206383,0,0,-280.4343160921359,-287.7215146086374,0,0,0,0,0,0,0,0,0
seq3325,-250.32462163328006,0,-257.8132427953883,0,0,0,-256.84728930907255,-288.51889226005756,-269.11369266017346,-305.752071339864,-274.11661591858336,-291.9033241079723,-258.28590464812726,-302.39320953149604,-274.3674398434145,-328.8058602625061,-276.30554514193494,0,-296.0904050470738,-257.85229888473367,0,0,-311.8614459358151,-293.1889902231178,0,0,0,0,0,0,0,0,0
seq3326,-239.3583966711762,0,-288.48398777383613,0,0,0,-248.38656411554143,-265.12483839930655,-233.55410628612242,-272.60302969217094,-262.9526283227635,-263.92759760010415,-239.98945640676374,-272.6335361896337,-287.25543968560766,-294.60983953512704,-265.48291577874784,0,-256.29911606109926,-242.26341844553,0,0,-278.90856244444706,-281.67381702658554,0,0,0,0,0,0,0,0,0
seq3327,-256.9499866064485,0,-284.8031458525623,0,0,0,-251.31780171946488,-250.4929057583451,-258.2967312301084,-225.98588455582637,-257.62598679924247,-267.72264997641685,-262.0810602950684,-240.4255056662711,-278.75921849691855,-243.24822955376374,-239.49942031623016,0,-233.6143741004306,-259.4270073411594,0,0,-259.05552389137796,-259.1044190240231,0,0,0,0,0,0,0,0,0
seq3328,-232.8799627035615,0,-255.9776979345634,0,0,0,-246.90398058771555,-239.18313660926842,-238.22156752255194,-240.01134956862842,-236.99306683127458,-259.2444034301482,-232.68288244125822,-246.94821959690552,-246.12840493495864,-272.42377364165856,-253.51094384579497,0,-232.3739069233932,-226.43242949404367,0,0,-259.6801617507432,-255.19396087653436,0,0,0,0,0,0,0,0,0
seq3329,-288.26228061305903,0,-313.27255884039164,0,0,0,-302.53038454214703,-311.9757485891049,-294.39559088113344,-310.6619692320874,-285.25876004983513,-316.63830583513936,-300.65809724003753,-322.2957904820964,-313.9986759620447,-335.0696440881708,-307.8964907083875,0,-305.7418108662492,-288.7556652064266,0,0,-294.5310339632214,-307.1545140982365,0,0,0,0,0,0,0,0,0
seq3330,-248.44805197095042,0,-279.1781776856827,0,0,0,-257.8123273611269,-266.7211126313906,-261.46420251217836,-282.57920778369686,-245.21422170813045,-278.0971245754022,-257.13738445009426,-287.56655938942237,-276.4681246584475,-301.3041525546868,-286.4946690910103,0,-276.4146844374657,-241.79660604396958,0,0,-294.6399841610825,-271.6217945931106,0,0,0,0,0,0,0,0,0
seq3331,-235.67191918546237,0,-270.61385946937276,0,0,0,-247.86553034083965,-254.82679851374763,-235.7700367177243,-224.97100614383186,-244.28601768046195,-262.0290269909398,-237.2596505658369,-238.17187789920268,-261.1212275187044,-263.77014280542187,-257.32112483406775,0,-230.96811629295652,-241.97769320945116,0,0,-253.44939222515438,-263.46707404642086,0,0,0,0,0,0,0,0,0
seq3332,-243.13286856062774,0,-276.6729752733862,0,0,0,-256.42958996319567,-276.6147892451593,-246.98254653457212,-273.5378031192336,-252.1560166021885,-286.1182184133557,-245.67488003921508,-292.79587159664953,-277.90300163739585,-300.40236211374867,-274.08119333156196,0,-269.05736490192356,-254.16036566705307,0,0,-278.0428236383015,-279.2791406951144,0,0,0,0,0,0,0,0,0
seq3333,-246.71828031163827,0,-278.2616078118247,0,0,0,-266.85593678992564,-262.60090294825915,-254.54482810485442,-257.36710940842295,-242.97851661687298,-280.72636394091074,-250.9141655194748,-270.8804779250335,-267.1332818065706,-284.0518613376711,-275.12247343267967,0,-252.3327537346805,-242.7032970085605,0,0,-269.1075976194873,-254.43320353473558,0,0,0,0,0,0,0,0,0
seq3334,-303.82979257227606,0,-305.2140723879342,0,0,0,-311.9759986850847,-313.8461237241662,-306.2338582899547,-305.0082484511021,-301.8483322461891,-317.8618892966662,-302.21832404620557,-313.72767830396737,-305.972888378716,-329.960430546501,-328.91312403940276,0,-305.4835115367279,-298.51708876195806,0,0,-308.76883904875456,-306.2958308801884,0,0,0,0,0,0,0,0,0
seq3335,-254.95391032116646,0,-289.7215430014653,0,0,0,-258.590376370599,-260.63481226875956,-259.8252255928518,-270.88028013252796,-250.14443561529174,-282.33513642492284,-259.2800783716801,-264.49577525836895,-284.88710214560473,-284.4219375066191,-273.4027403329581,0,-246.19260210042683,-255.19075392888672,0,0,-262.18224291463076,-273.7509366112483,0,0,0,0,0,0,0,0,0
seq3336,-228.9171916277967,0,-264.287592505487,0,0,0,-236.36347808545355,-241.07298499834448,-226.54297513428116,-228.8167756133244,-223.1999727439482,-259.1230134933133,-234.70689931545772,-240.64383329639938,-251.09934117093528,-264.94836279474725,-245.44594082187112,0,-218.79386563307622,-233.7453294056911,0,0,-225.54986868920943,-248.36014018601975,0,0,0,0,0,0,0,0,0
seq3337,-230.50562037562705,0,-266.69681631152554,0,0,0,-249.39442165375485,-246.87781149727357,-234.75175492846648,-258.1905872407026,-241.35091772089092,-248.95840875627982,-224.64694748340455,-266.52280003845163,-250.2889146966861,-286.44043122073236,-264.7557420763582,0,-251.03919419026693,-229.7589981470816,0,0,-248.79412745662876,-254.52324418708864,0,0,0,0,0,0,0,0,0
seq3338,-247.52136399989755,0,-277.80555116312115,0,0,0,-243.07295282841446,-265.4051423521519,-253.88966757082937,-282.7334382858515,-249.49675841181661,-256.83401102009793,-247.4878479109806,-276.9816031641168,-283.41288110584327,-298.74540198023504,-259.02703316077447,0,-256.6950430082889,-245.8600491814416,0,0,-278.4983550771602,-290.6198749705425,0,0,0,0,0,0,0,0,0
seq3339,-246.30655456043615,0,-271.50936865138465,0,0,0,-232.07391614963728,-245.02228499513646,-247.61937539349208,-224.9987804329409,-233.41107044263205,-260.4120653245775,-247.1875381935354,-205.35266343248293,-266.0011667303498,-261.62977119183614,-260.50881936333394,0,-221.44244507709794,-249.33082474875152,0,0,-262.2316288239011,-255.0607583008577,0,0,0,0,0,0,0,0,0
seq3340,-278.3187254195683,0,-293.2872911335676,0,0,0,-287.09940090872436,-320.7044616276764,-288.5991478329318,-333.30309842669135,-296.200196257445,-336.36572777642635,-291.5013531650321,-332.5128240207495,-303.39413409306815,-349.0488220647719,-321.42899219901517,0,-321.8504744294942,-295.0904527893417,0,0,-352.0558081747865,-333.1764254711351,0,0,0,0,0,0,0,0,0
seq3341,-246.48886339193248,0,-279.8023793221982,0,0,0,-243.1366330784228,-250.25422148355054,-249.73752179870957,-235.1118046519724,-241.62367769783154,-275.3294778765446,-243.98774923968045,-238.44224335121692,-278.9546269841107,-267.4771649029812,-266.1564329089316,0,-230.3063041899401,-250.62148168930693,0,0,-257.5096806348919,-259.2534378865286,0,0,0,0,0,0,0,0,0
seq3342,-255.49932588045888,0,-271.5981948293414,0,0,0,-260.88650308244013,-256.86100153364197,-269.0512271134625,-271.64323510999515,-241.9361763140944,-280.57107088602925,-264.8364537302438,-275.00550343404785,-272.69060271334155,-281.63341983964585,-278.84072630964937,0,-259.50358275353796,-246.21899276171195,0,0,-275.5430560652331,-267.3917277630394,0,0,0,0,0,0,0,0,0
seq3343,-265.3702092546143,0,-286.9763060007627,0,0,0,-271.46310425728353,-288.61921759258024,-276.61015195529427,-279.7471274508537,-255.9054431197164,-304.58571404595193,-272.3276007771821,-271.4736250045346,-291.40332613836995,-300.7583411631676,-296.57565384789024,0,-275.31470797102986,-270.5827169763923,0,0,-294.08223301958947,-289.6324313598497,0,0,0,0,0,0,0,0,0
seq3344,-239.47455174934566,0,-268.0558404461072,0,0,0,-251.555558454879,-250.97270634307012,-238.93021801409844,-266.3715164384563,-257.3565556202628,-246.65030734484407,-240.3132200884819,-276.12996680043886,-252.79167790392765,-290.6421652555831,-263.0571894310276,0,-258.96389413007137,-226.04899710883137,0,0,-270.3165443737491,-259.20458799172934,0,0,0,0,0,0,0,0,0
seq3345,-238.29052914504166,0,-279.18614858728694,0,0,0,-255.12522808980708,-271.9684645872153,-233.81633515382904,-266.94220534623776,-261.78197831616626,-273.68083168682705,-238.2410560652689,-269.966348964136,-282.76016725303583,-290.398811932631,-248.07249762431547,0,-260.07866999381736,-247.45095593550718,0,0,-273.3499295974167,-284.01825710723796,0,0,0,0,0,0,0,0,0
seq3346,-253.77721812638592,0,-279.07319678652755,0,0,0,-256.4212710101372,-250.52591564806468,-256.8083616287452,-227.296377229809,-259.88098262973466,-267.93171528682984,-263.2416070996246,-244.83292296473616,-277.64796877600924,-246.62474663262708,-230.8732811819507,0,-242.2733940637816,-258.5092780761776,0,0,-259.08655025080384,-260.16297277934524,0,0,0,0,0,0,0,0,0
seq3347,-228.42277950945288,0,-262.9688949825915,0,0,0,-238.9424187342042,-243.4067215589348,-222.84988813663824,-212.32195661795387,-232.2574734815262,-264.1128842671247,-235.82626052460304,-241.1539513403887,-262.1469913031688,-258.09097924037127,-250.1083768440553,0,-221.2318891684612,-229.55500465182473,0,0,-233.93734486255514,-244.77095920555885,0,0,0,0,0,0,0,0,0
seq3348,-255.43015433667367,0,-275.62594222444295,0,0,0,-259.6480534545278,-255.63372254141797,-251.43927461279733,-239.02753429870205,-250.36660076234313,-266.8628325875228,-257.7486420666365,-254.35032176572327,-262.96068804186035,-271.78769713618,-264.4976552518777,0,-245.08728818825946,-250.21024611231135,0,0,-256.0072802573614,-262.7056613671151,0,0,0,0,0,0,0,0,0
seq3349,-236.41067787401494,0,-272.0463708600076,0,0,0,-255.24601932399332,-260.91697837886784,-234.84234501697497,-237.88295384259385,-243.04184147775285,-273.0869374422912,-246.62237736871265,-249.34557525486554,-262.44465785000756,-239.15113962697103,-260.3850725347434,0,-238.2601313644878,-246.3026929599059,0,0,-241.1039991338016,-263.85622970738405,0,0,0,0,0,0,0,0,0
seq3350,-234.6947460604691,0,-280.03982276875104,0,0,0,-234.24329376823334,-258.1811669837957,-245.82172336696246,-255.43172869787128,-238.60380249702956,-267.0527879520198,-235.8294006524516,-249.27736749471893,-281.7781512937988,-272.19003831185194,-258.2092199115683,0,-239.55846259483587,-235.94402348227547,0,0,-264.40609301550523,-274.9559267325404,0,0,0,0,0,0,0,0,0
seq3351,-257.48253374456226,0,-279.7267897620339,0,0,0,-253.0498989490845,-261.38526192577444,-251.92093738642512,-232.97937267695406,-247.88974591971174,-262.45753061835154,-258.59677942819053,-248.87156406233677,-268.11396102107426,-270.25049047800564,-261.8466838186289,0,-243.39533839063583,-250.50024405911213,0,0,-255.65315999749654,-258.4760917801871,0,0,0,0,0,0,0,0,0
seq3352,-253.60469769036766,0,-272.3066684904579,0,0,0,-260.13209090159813,-264.68144728228907,-249.0929262880956,-263.3108873642192,-248.90169781635902,-266.05984707959584,-245.74726047639334,-271.9155175554835,-262.17074773023893,-294.9845592551233,-272.6515524337634,0,-257.9325955588303,-237.85636717819946,0,0,-274.76178165316617,-255.5609146712017,0,0,0,0,0,0,0,0,0
seq3353,-275.77918119983735,0,-307.2803532678643,0,0,0,-293.38680241683807,-308.5463002271643,-277.84485778833056,-311.8891065722999,-286.3027422456904,-301.23662977005887,-281.8895361626637,-322.3595276140466,-305.27406891533116,-335.93039727746293,-300.3046436869888,0,-305.61368203258246,-273.2135618081464,0,0,-313.28102966187663,-303.12066229515057,0,0,0,0,0,0,0,0,0
seq3354,-275.8376643302613,0,-289.8879095398261,0,0,0,-290.09767725590916,-296.17597253444404,-284.37598806976456,-307.5026234580246,-275.41051436361147,-294.59167812177037,-275.8681146773089,-312.9862768957354,-281.25679949281744,-342.792097191931,-297.0044413628392,0,-300.1608853931647,-266.6203324146024,0,0,-320.9101842355108,-289.37043921391466,0,0,0,0,0,0,0,0,0
seq3355,-254.33705856797422,0,-283.3419381998633,0,0,0,-266.50727146662024,-276.2076418711381,-262.3711954076086,-260.6602094114909,-260.0090507955952,-286.7238141734138,-265.89313832436045,-262.7793548975796,-278.3558257778199,-283.11156641287494,-284.94691986463937,0,-256.142094136723,-258.32805227282455,0,0,-275.79709631368905,-259.6463956097145,0,0,0,0,0,0,0,0,0
seq3356,-263.5233071366175,0,-277.6222184066433,0,0,0,-270.3009283391924,-283.1789967372405,-270.72221377504394,-300.90247677089934,-251.81856321765605,-307.3450506668455,-264.382786217139,-303.33339615388013,-289.610581710375,-327.86815804935486,-301.7410733602253,0,-286.0493266793237,-267.30718411962846,0,0,-305.38663859997075,-286.5576260785541,0,0,0,0,0,0,0,0,0
seq3357,-261.46489010267356,0,-305.2411446502832,0,0,0,-288.6035301514873,-305.77050309741395,-272.9412827345263,-312.00209929509936,-292.8890800737014,-319.7136162401404,-277.6388789175188,-319.28108616320924,-319.616814062201,-338.27892619671144,-307.1298287263246,0,-297.5101436427261,-279.302938626148,0,0,-324.9182102907265,-314.5697077141828,0,0,0,0,0,0,0,0,0
seq3358,-250.68735554448185,0,-267.3796446554827,0,0,0,-258.9588285291885,-259.8807591904662,-255.93531296989778,-276.4628798155606,-250.77559938332612,-272.07782610567716,-252.36031959820065,-286.40405867201144,-275.8861438579195,-296.30934519786064,-277.32373621898694,0,-265.6489220390691,-236.93445049044942,0,0,-281.39909346596363,-278.4282043764531,0,0,0,0,0,0,0,0,0
seq3359,-257.5914370070297,0,-290.6699223894501,0,0,0,-274.5690907757628,-279.66432934467826,-258.7280351959344,-306.0312417057923,-275.39773175466377,-291.17975851800577,-260.93272360472645,-310.74552889740494,-291.41419733572536,-329.6403906517493,-290.7333009216434,0,-294.87468215301544,-255.1051856766344,0,0,-310.94498697747514,-282.7623650994566,0,0,0,0,0,0,0,0,0
seq3360,-270.3197395259385,0,-277.6147501648199,0,0,0,-284.8515723184603,-297.01568286432786,-282.3740455358938,-313.5831928175565,-268.07731606961045,-291.5922649861612,-264.53509143444523,-311.413956281382,-282.61511506784757,-335.3493998499296,-301.83575879275827,0,-307.0902994682889,-257.32157456198354,0,0,-316.97737558163675,-286.02647093517584,0,0,0,0,0,0,0,0,0
seq3361,-266.95654185093434,0,-297.79727660552663,0,0,0,-277.7079789780089,-295.0642758688448,-282.3698537244977,-318.09583219347115,-286.0656064773536,-296.2335181723032,-275.07937080558014,-330.011025457504,-300.7617807738162,-351.4478010035564,-301.62767696431797,0,-314.4863697436212,-261.72660503049724,0,0,-330.5549295971821,-314.48182154831164,0,0,0,0,0,0,0,0,0
seq3362,-230.0037422225794,0,-267.6973516233325,0,0,0,-237.47175267520015,-243.7515410773971,-223.21081489112524,-219.26324322762142,-238.2710779934683,-239.2284615038633,-232.63569984944013,-232.50608586591238,-248.408759855371,-258.0024031815562,-240.16126646504563,0,-217.98663331061178,-227.66898953483542,0,0,-241.88791705565606,-251.0643188332121,0,0,0,0,0,0,0,0,0
seq3363,-233.446308119472,0,-257.1116596432515,0,0,0,-242.1691636106471,-256.6845730183921,-228.45717973234122,-258.9052019901075,-251.58382298846013,-250.29620213056472,-233.35342230714613,-280.2890288668815,-272.3463574631787,-290.61584420501185,-239.63723413197332,0,-255.85540012672618,-231.9610088189172,0,0,-265.739853361872,-284.7387683147862,0,0,0,0,0,0,0,0,0
seq3364,-254.11196593392646,0,-274.60501412563497,0,0,0,-257.84135344824347,-252.10954488763346,-256.48337082712874,-246.45326901364183,-253.48949558972942,-257.82392421727445,-253.749717363843,-257.20898292296164,-259.9424809814184,-289.162758181293,-275.76655062801365,0,-248.56660066695864,-240.43249457338112,0,0,-268.7839356245814,-265.3829898528257,0,0,0,0,0,0,0,0,0
seq3365,-230.94459054005887,0,-261.7759519749495,0,0,0,-249.9794874119298,-256.30617174727246,-244.86565434279836,-272.6402644654323,-247.68095180555636,-258.35087915774574,-227.89167503151876,-275.6760627605413,-266.3124517263327,-287.93843168784525,-270.03239354425284,0,-267.5781429065771,-224.3347828600569,0,0,-276.03211279204083,-259.74359229720085,0,0,0,0,0,0,0,0,0
seq3366,-271.54843647266944,0,-296.4139708901382,0,0,0,-264.1671930799761,-273.32999379837526,-283.4576185539785,-276.9562769481805,-254.22059586417947,-305.5484984580999,-274.91810374578483,-267.990201455434,-277.13832867821753,-292.9301696175488,-300.1061803745005,0,-269.8877323401706,-276.2422920750238,0,0,-288.9950529972675,-273.2276054740504,0,0,0,0,0,0,0,0,0
seq3367,-243.5443288837948,0,-272.4392594736418,0,0,0,-257.07474448492576,-251.9714129554464,-244.8312068284616,-238.84300462897855,-241.70938002989445,-280.36325291578424,-250.47591223034487,-254.53753423792384,-266.55941874898014,-284.5330820999524,-272.1079180189968,0,-245.06284467173373,-248.31704669050103,0,0,-269.82465450848935,-243.36594854673493,0,0,0,0,0,0,0,0,0
seq3368,-250.6950221482323,0,-283.9487220822742,0,0,0,-266.32280475898864,-266.0155600706454,-258.34184273735156,-251.23110257070334,-256.7602552371527,-287.514127101502,-262.9623589210503,-267.3007561749021,-284.5771578019265,-292.55050934790006,-280.00478490688243,0,-252.64537361377285,-255.99232248259153,0,0,-281.94772617472154,-256.41240380564005,0,0,0,0,0,0,0,0,0
seq3369,-251.81254700402891,0,-263.2722817836195,0,0,0,-247.05147490081853,-280.8554655884586,-260.4816580181312,-290.7884915440189,-262.3996037473172,-281.1472848918836,-252.51239354908162,-287.35617524357485,-268.39429533510486,-299.8035108777863,-268.70628845474636,0,-281.13802652985896,-253.77737513855942,0,0,-291.5716321714343,-290.759616865935,0,0,0,0,0,0,0,0,0
seq3370,-240.40599874012895,0,-272.48213267677704,0,0,0,-244.77415081753608,-253.7319144665358,-257.2018791141332,-264.3720273135977,-254.32010973235347,-252.20167090915425,-243.7545410109232,-278.6793033714134,-275.6453834543257,-262.67496561201335,-226.6681546581001,0,-260.7471972619852,-232.2953068718408,0,0,-281.8865744592816,-278.3988943858832,0,0,0,0,0,0,0,0,0
seq3371,-304.7815938526038,0,-322.53484091775226,0,0,0,-322.0925203555342,-338.1699657705323,-296.78023943150396,-332.80536161874454,-325.88888501761005,-333.2111298354427,-297.5573014408675,-329.9019250805452,-334.97338554593716,-347.0401405074565,-323.29770377709957,0,-332.0451313509659,-313.50015817640013,0,0,-335.4678732241957,-340.01374251383766,0,0,0,0,0,0,0,0,0
