DBLa0.1,DBLa0.10,DBLa0.11,DBLa0.12,DBLa0.13,DBLa0.14,DBLa0.15,DBLa0.16,DBLa0.17,DBLa0.18,DBLa0.19,DBLa0.2,DBLa0.20,DBLa0.21,DBLa0.22,DBLa0.23,DBLa0.24,DBLa0.3,DBLa0.4,DBLa0.5,DBLa0.6,DBLa0.7,DBLa0.8,DBLa0.9,DBLa1.1,DBLa1.2,DBLa1.3,DBLa1.4,DBLa1.5,DBLa1.6,DBLa1.7,DBLa1.8,DBLa2
seq16511,-226.85919156323328,0,-264.25678752038397,0,0,0,-236.9943299981045,-263.95685933305646,-228.7290279320497,-273.4600302494424,-245.8562059296332,-267.14941304191547,-225.78070863655802,-280.7105627368532,-258.11155118389297,-291.5973408462249,-249.8484141835643,0,-266.6359117628939,-239.23140192075806,0,0,-272.2249466442086,-285.48922017499433,0,0,0,0,0,0,0,0,0
seq16512,-237.87839094775754,0,-267.78203153448015,0,0,0,-244.38928281473665,-246.40734003823567,-235.1545772304528,-253.84686679012663,-242.4725288528548,-251.1244495863385,-239.4235172918199,-264.87559661190204,-247.37262631579523,-281.2580584991195,-258.1797724279933,0,-247.85016182948166,-236.98512045530762,0,0,-246.11742720904257,-254.32568299601462,0,0,0,0,0,0,0,0,0
seq16513,-272.36727195842354,0,-282.55718968785754,0,0,0,-289.9116002387572,-319.98389093146443,-295.37320929382213,-335.2459747025368,-301.3515749696802,-336.42157478776363,-284.7590606633769,-336.05262253864714,-291.42284271834467,-361.2250468983055,-322.8679540597452,0,-326.48506875277565,-298.78418696081934,0,0,-348.9363026000887,-333.7776946927806,0,0,0,0,0,0,0,0,0
seq16514,-247.04895860444134,0,-279.6610294891899,0,0,0,-245.12864813424736,-249.77834763329457,-256.57896036390537,-266.95744086102366,-255.67535395263454,-258.64974009571927,-247.43526093598103,-291.72733386557996,-277.27553859660503,-273.18314288468355,-235.58684474672575,0,-269.11459768237245,-236.74400582737104,0,0,-289.8462250052208,-273.56866748823256,0,0,0,0,0,0,0,0,0
seq16515,-249.97137545005484,0,-275.8177601449476,0,0,0,-258.81999425497355,-252.48340546154955,-260.17103047566803,-264.44577941713527,-237.6684735713671,-283.015292818679,-255.47266188744558,-275.31721830629584,-280.5186822289247,-289.5965439644969,-283.6502430588394,0,-255.90995437535028,-244.4482653049443,0,0,-276.0310461631872,-261.11218087340706,0,0,0,0,0,0,0,0,0
seq16516,-267.0446674525093,0,-285.71673984081275,0,0,0,-269.74156003641366,-271.7570935045973,-265.24801393059187,-252.79833305400103,-264.1438165140918,-273.3549382861746,-272.9074151088822,-254.74692787233695,-282.89552924982064,-287.17038553428074,-276.6653737716131,0,-257.66551513131736,-265.65384246129014,0,0,-263.31615051722724,-280.7634369110191,0,0,0,0,0,0,0,0,0
seq16517,-237.7921333498525,0,-279.29791043765795,0,0,0,-251.53666447297243,-268.0390736892786,-248.96805290694306,-279.1621555268232,-261.1588138463711,-276.7266003208647,-248.73774193404566,-285.0686538826668,-285.3868003595247,-306.7330690948792,-276.384592089772,0,-269.73704448193166,-256.5190113371499,0,0,-282.85231650259,-280.3729996365554,0,0,0,0,0,0,0,0,0
seq16518,-234.0532235980973,0,-275.5325310767643,0,0,0,-247.16686654779434,-259.8656661022459,-227.8958911628753,-247.939742245489,-251.80528296407954,-250.64309152849103,-230.21675396562384,-268.0865978995068,-263.36964305651077,-284.9843066013272,-254.86806396194396,0,-248.75196590725932,-239.18152828325415,0,0,-258.35481316631416,-265.94077099183215,0,0,0,0,0,0,0,0,0
seq16519,-261.26492183836524,0,-263.36038283193415,0,0,0,-273.0626535789724,-293.8811246469042,-282.1559225872563,-316.8847793295739,-275.64450501313763,-308.22496049482163,-262.48497035865313,-319.4432507953551,-279.26743875275304,-338.47797152285074,-303.3247150895892,0,-305.1073195183167,-266.647317389281,0,0,-328.64777228017266,-305.65760029146713,0,0,0,0,0,0,0,0,0
seq16520,-246.97758554910465,0,-275.36605934049356,0,0,0,-257.49290476687383,-272.78136176261995,-245.9255356495643,-289.349015015621,-269.11736693357386,-275.5939188709842,-243.99493876713936,-289.22240413629345,-285.2593078204458,-314.6657425778189,-265.3537528129574,0,-279.3291307370878,-243.14955300229866,0,0,-302.1533493039678,-291.8329273732557,0,0,0,0,0,0,0,0,0
seq16521,-296.52099827424536,0,-329.2412991350445,0,0,0,-314.11681040425395,-329.4968377925964,-307.6047555974526,-314.00790373621953,-303.9807939581085,-328.7472053602791,-312.6977811916658,-319.2508430360839,-326.24762198293223,-343.9591009319477,-323.9715224810817,0,-314.6026999167218,-302.2062980350835,0,0,-323.16606508539746,-332.19085894827356,0,0,0,0,0,0,0,0,0
seq16522,-257.3918836434601,0,-294.96605041146046,0,0,0,-247.39579565024638,-280.48396366561536,-264.97215580535897,-293.9907221041907,-258.43417706388027,-285.05164712333243,-264.5882469807892,-294.32538503300844,-295.6077710286999,-308.14766297022777,-275.27595690908265,0,-281.9835373742482,-261.86876503172067,0,0,-304.34938953666875,-314.38855699502005,0,0,0,0,0,0,0,0,0
seq16523,-236.60292616063202,0,-265.53022341934053,0,0,0,-221.3054137240876,-237.4781644205717,-251.3098288671165,-250.6061189465173,-238.87757081641067,-260.618199912685,-247.1063252429009,-260.8167112546301,-262.8153152182782,-245.04400798958886,-230.12268728069523,0,-246.95441831430858,-235.88515660986536,0,0,-273.0167582614618,-265.5025512887107,0,0,0,0,0,0,0,0,0
seq16524,-244.08344447857309,0,-279.56327491582914,0,0,0,-257.00116376145695,-254.9232901025457,-238.12961976395712,-222.53041550374306,-253.48469275663902,-257.9123045341186,-250.31943054281916,-236.34776517903558,-267.06878932916095,-276.2231454844184,-255.10171908260085,0,-227.78451897355757,-247.12281545696683,0,0,-250.19806033480666,-263.41807132715536,0,0,0,0,0,0,0,0,0
seq16525,-255.04948225912617,0,-265.071479642083,0,0,0,-258.1249700793911,-273.8423127478385,-261.9237256401996,-277.3154022797768,-259.3436139453255,-276.988196172726,-262.95463715782734,-286.6416275634824,-251.54986134901233,-315.9062755244725,-281.38099700628146,0,-273.3811731923871,-251.74236631570923,0,0,-296.2951988826127,-280.00623450657184,0,0,0,0,0,0,0,0,0
seq16526,-241.35944161966177,0,-277.1743053197466,0,0,0,-236.52294642106102,-260.73656429325325,-234.62201086346397,-255.46874643468988,-244.64139983672507,-264.66245304614125,-239.72670328319322,-267.9030438943705,-266.06972931705786,-289.0714784369013,-249.49010695274276,0,-246.12580718707846,-237.88939332813638,0,0,-243.90334939047455,-274.7389861609606,0,0,0,0,0,0,0,0,0
seq16527,-240.614940797274,0,-277.4687328316187,0,0,0,-225.8438576014719,-237.88637898296582,-248.87226736891958,-244.7650963203765,-236.5872520865364,-253.48868138338054,-248.5129165317559,-255.3529463609963,-267.9242615505045,-222.59097880393472,-239.25987366404985,0,-241.1254888536565,-244.668420026789,0,0,-265.80072837882216,-262.05438462322866,0,0,0,0,0,0,0,0,0
seq16528,-246.2590939758275,0,-283.330649639832,0,0,0,-245.4950867244766,-277.7557420160506,-252.32952365983962,-285.9909606396096,-247.10337695228097,-290.0835251569508,-251.2449520239033,-302.0062467929057,-282.79166075064916,-313.3937320278405,-276.038931050483,0,-282.2822021756767,-247.76479511919803,0,0,-296.1868466477599,-289.4843618471599,0,0,0,0,0,0,0,0,0
seq16529,-229.30582257540715,0,-270.26991322510065,0,0,0,-251.05003878197314,-255.50955697914284,-234.74399929492813,-239.7556179682541,-234.09138705101773,-277.8329604111422,-244.58739043533043,-254.90440036602658,-263.893369930771,-272.8427893689162,-257.4089396261512,0,-245.34658120963525,-239.529729505388,0,0,-249.26066510611588,-242.25825511424813,0,0,0,0,0,0,0,0,0
seq16530,-225.46921140344455,0,-254.54931143116758,0,0,0,-237.32601997304087,-235.22294440859483,-225.82562579676824,-240.46718443595037,-235.123394309197,-258.4863947092903,-233.05187263173823,-254.8780823805364,-245.69492208852589,-265.61384774346436,-247.3527127167133,0,-236.72108908093318,-226.3628763347393,0,0,-234.78953983388,-250.2762616965989,0,0,0,0,0,0,0,0,0
seq16531,-251.05967186985967,0,-275.09243977333364,0,0,0,-263.34175701585923,-268.02171829270594,-264.790306822647,-273.6391178587828,-246.8052040738166,-285.37747148129057,-254.69910614557458,-276.00276033479395,-258.75406297759673,-287.31136258467757,-281.1896117140878,0,-264.98853891351047,-245.3653762337471,0,0,-272.25247225666664,-267.3901079324745,0,0,0,0,0,0,0,0,0
seq16532,-249.58168834125354,0,-265.929525130881,0,0,0,-265.6878084489476,-271.1483236394686,-258.3043156617908,-270.7775609771601,-251.15941101257144,-271.9479608561633,-253.54907139725293,-277.71030049306125,-259.05748665385613,-298.6029300770149,-281.51385836802183,0,-262.0993982981144,-238.26025211740327,0,0,-276.8785363295409,-262.6159309144125,0,0,0,0,0,0,0,0,0
seq16533,-238.35975482167962,0,-280.0511675855552,0,0,0,-253.00521936474624,-275.3532781310929,-240.42745394916008,-264.67897611727204,-266.56696138639325,-265.2991870294932,-241.34966817472974,-275.2685644532263,-284.28996997651257,-301.0844713313525,-249.8714755806488,0,-264.1887314115517,-246.36304061073636,0,0,-268.93533802833326,-287.8389957642466,0,0,0,0,0,0,0,0,0
seq16534,-251.01548684826804,0,-275.6726982880956,0,0,0,-260.13007169428806,-268.0461747807641,-254.85281792399283,-257.5266764271897,-255.12130935393813,-279.5323708720506,-253.19725875315208,-277.2031718470437,-276.62943798377546,-296.16142414324923,-273.5572728529026,0,-258.75797097300784,-243.58135314884694,0,0,-273.720124084385,-259.0663787798616,0,0,0,0,0,0,0,0,0
seq16535,-301.79094839255276,0,-323.45585806563975,0,0,0,-308.8821527477726,-318.11161382054763,-302.8322820092737,-350.3288020862908,-312.42533426629217,-319.6066593592575,-300.06351557517326,-356.5179135880382,-319.0053858532965,-373.37137895613387,-330.1391888828953,0,-335.35614814983563,-283.25749188764775,0,0,-349.0560470316923,-329.55756359509274,0,0,0,0,0,0,0,0,0
seq16536,-230.72316356725813,0,-263.91739367885276,0,0,0,-232.12798593290032,-237.44269408478306,-230.6046593875602,-246.90909164728578,-225.9008946400383,-251.45801448969607,-231.35808379804678,-241.19001193563,-252.52322885310605,-254.46665171621854,-244.91739880155296,0,-228.64506157597987,-232.47549419984043,0,0,-237.290036422423,-240.89860316306218,0,0,0,0,0,0,0,0,0
seq16537,-255.9652951091476,0,-286.55952625588094,0,0,0,-262.92286142196065,-263.9900116600432,-269.66202204474644,-277.1938890976764,-253.14118592451956,-293.7626226708972,-270.4297285579542,-290.32003352808044,-281.7777645512157,-278.81501289732563,-284.3174843687184,0,-268.3785709517408,-259.5462517644355,0,0,-287.6064192943729,-280.56516282246946,0,0,0,0,0,0,0,0,0
seq16538,-229.5161614455821,0,-249.90757661465742,0,0,0,-228.10770732984793,-250.83927683431097,-234.39158754516149,-252.9767658901306,-230.3750569554317,-243.5282812843368,-228.7066080933553,-251.39544860186598,-253.38578265345765,-280.6701192440772,-247.9241308563721,0,-238.4822730478453,-219.31093812039762,0,0,-261.3764208398449,-248.6349957024536,0,0,0,0,0,0,0,0,0
seq16539,-237.82204636708673,0,-268.9592223577723,0,0,0,-236.79745152825186,-251.21515625203037,-241.97381331000304,-243.25355740433437,-227.7751895296581,-259.10552657832443,-239.07489507510297,-222.4358637916088,-260.36754521869983,-255.48392197555864,-259.5219069216193,0,-227.74335856105984,-241.50224094359913,0,0,-249.43336107177456,-256.08667559047336,0,0,0,0,0,0,0,0,0
seq16540,-253.1865826261999,0,-278.9360498599013,0,0,0,-266.8279477541991,-268.3195133221779,-259.62870493081715,-263.18325646905004,-255.827153676391,-283.9687966548222,-261.26921037237094,-261.21164404422694,-270.9414454129313,-291.4787082447916,-270.5707747973788,0,-266.3818561671668,-254.40803788559836,0,0,-275.6558417745892,-265.6887662180039,0,0,0,0,0,0,0,0,0
seq16541,-310.323128098098,0,-314.2359613130198,0,0,0,-317.2893862668159,-308.0026411807933,-312.0432725354446,-305.98814475871734,-295.09616426796964,-334.75562412996106,-311.4422147362768,-314.42183031653656,-314.8657572019828,-345.830370155241,-335.9943024812765,0,-306.9113001228697,-302.54649520556336,0,0,-336.83804970729835,-299.28098428965745,0,0,0,0,0,0,0,0,0
seq16542,-232.27034338495145,0,-256.17488105066013,0,0,0,-230.63573543823375,-228.1737297373526,-245.61653682108886,-248.55607947629792,-225.8920764367092,-254.37106604781442,-239.40755880389094,-263.4862363861634,-245.8077378125459,-251.3185133683155,-236.40893762734618,0,-246.78957000477556,-227.0089776421935,0,0,-249.25134229515353,-248.03789571155716,0,0,0,0,0,0,0,0,0
seq16543,-258.00892503917964,0,-291.017864007767,0,0,0,-248.7761236126529,-278.66844242829256,-268.4010890579354,-289.1024505441909,-247.26647725683011,-303.40753500739197,-268.61823313325147,-285.3526552422476,-296.28387109238946,-298.69724417966074,-296.093854327326,0,-275.6427694198705,-262.5630255861465,0,0,-302.0857814308385,-292.56398312464535,0,0,0,0,0,0,0,0,0
seq16544,-256.63501198842846,0,-288.5521468965095,0,0,0,-267.1176202958813,-283.7918570859349,-259.9831317745342,-274.256389865264,-261.3351859830408,-285.10268810073296,-265.30196381780456,-294.0330573000256,-288.34333611405884,-294.21291877621337,-272.1092937562007,0,-272.82792640998343,-256.7219707264466,0,0,-274.3089385297496,-273.0117304206856,0,0,0,0,0,0,0,0,0
seq16545,-252.41048786278637,0,-278.40987873802,0,0,0,-240.64328915402493,-256.00906706628143,-263.02056358543166,-256.2339368164062,-236.72253137037896,-287.3893515556287,-259.43904234055805,-237.31886026972552,-267.4537082652382,-279.2001220154659,-274.6944949558658,0,-240.6056072465619,-254.65317187668913,0,0,-282.28710492896784,-266.58294511652423,0,0,0,0,0,0,0,0,0
seq16546,-254.97759681303512,0,-259.3697393196009,0,0,0,-260.215958337327,-261.04155128381603,-269.6940269755141,-296.50079292396464,-256.90043567466773,-287.4629241668309,-261.4932948979495,-294.24086940621874,-244.57627170099101,-322.62076822143746,-289.3399120049969,0,-288.3560716166072,-258.0681612059707,0,0,-301.75597890301157,-285.535890757498,0,0,0,0,0,0,0,0,0
seq16547,-260.6099327328832,0,-280.23175557529083,0,0,0,-270.9326512633802,-284.1842441778174,-270.62297337448007,-302.2452692755446,-266.7284111809585,-298.87791799120555,-260.917332606137,-313.1435624959972,-293.8501096436626,-319.6198263036988,-296.3012644997072,0,-292.7446935414343,-255.456185695495,0,0,-301.526248984392,-291.0613817057114,0,0,0,0,0,0,0,0,0
seq16548,-237.4706393888196,0,-278.87176872392075,0,0,0,-242.61831858182427,-247.04028252171625,-228.77636312857663,-221.85045273987623,-239.7917264753949,-257.07453585064223,-236.62625845048208,-229.55524821017377,-260.0397805168315,-254.7874914010112,-253.92044680610812,0,-221.60833949482637,-236.3619844606393,0,0,-243.48454271435384,-251.16702870908802,0,0,0,0,0,0,0,0,0
seq16549,-257.8890927120004,0,-282.491044408646,0,0,0,-275.71068603308225,-272.9613660185133,-263.24044697891253,-290.67436721440913,-258.1286500080317,-291.5885403599654,-266.30150188875626,-305.6243486811892,-280.37943331026565,-316.12701967964625,-286.37557358417985,0,-274.666422539885,-246.82457610252965,0,0,-304.36792708298344,-281.44613520760635,0,0,0,0,0,0,0,0,0
seq16550,-246.52851128543415,0,-281.22685383939165,0,0,0,-253.886932215858,-243.29558472653352,-258.4038942894332,-260.7462004741838,-241.84263123063158,-276.0793573042945,-254.4293559310125,-257.76436042212686,-266.8043766553792,-294.1270970391996,-280.2464220740876,0,-247.63458915031723,-247.4379139668918,0,0,-278.0060345006053,-252.47567597393416,0,0,0,0,0,0,0,0,0
seq16551,-243.22606687928675,0,-269.6211448645101,0,0,0,-251.92404866450497,-231.516279937487,-244.80721529742988,-235.45567507802488,-238.539854997956,-273.27066532393343,-245.83078841423955,-254.4035331921136,-258.5156820842411,-274.2312122955335,-266.1884284661602,0,-239.94277050762452,-243.11926867544835,0,0,-258.40821279191744,-220.64708052903924,0,0,0,0,0,0,0,0,0
seq16552,-241.62826717193713,0,-266.111054991794,0,0,0,-239.18578449963167,-234.6300310274084,-244.47360785285954,-228.44677769079493,-244.7342780718179,-256.2823682292777,-246.74187350715073,-239.15814273741614,-265.72168723939814,-238.28152674741187,-218.07153319322217,0,-222.00957874627565,-246.39272789448748,0,0,-246.22006675233004,-253.6006124311012,0,0,0,0,0,0,0,0,0
seq16553,-267.4524858790708,0,-273.5919268189548,0,0,0,-270.1209690809697,-289.0450811476526,-285.59545630568783,-319.45424418591585,-279.7361347792249,-310.33131363846866,-275.4388286034367,-315.79714534976,-286.8116033309927,-345.5134892907051,-297.51038713404984,0,-309.5961782628879,-274.6649456108396,0,0,-328.6872627486456,-307.57311018472313,0,0,0,0,0,0,0,0,0
seq16554,-229.48170233078633,0,-264.2821949206585,0,0,0,-241.88467196012357,-242.43960034317536,-222.35113785474795,-229.57406819597657,-231.75759180197062,-249.15872425704688,-236.23339803965112,-243.24884296675236,-256.732725625117,-262.83465651054604,-243.18690371525918,0,-223.15338790608533,-226.5908388464216,0,0,-229.8422840694858,-246.71110031993618,0,0,0,0,0,0,0,0,0
seq16555,-314.35777860628264,0,-334.90198627140376,0,0,0,-308.40644887892915,-305.7793791892018,-314.4728315675278,-299.8535374611965,-316.97124619132785,-326.4627445005782,-318.563213798375,-312.6430503339355,-331.5722885594584,-297.4425461243402,-289.2868454044243,0,-304.54099018206796,-319.76766619199805,0,0,-309.87969776505014,-318.2204423030867,0,0,0,0,0,0,0,0,0
seq16556,-243.85509848465418,0,-267.2642075139143,0,0,0,-252.1506634671356,-245.72171092597029,-246.17631025539464,-250.34699366626623,-243.5194861442332,-270.59392680876147,-239.78674537699305,-259.8661000448931,-259.12683433841204,-284.59123914119533,-271.02169139528326,0,-235.60873053351642,-233.59565549290983,0,0,-261.5362734497898,-242.84244302494204,0,0,0,0,0,0,0,0,0
seq16557,-328.1151145816363,0,-333.2210747346994,0,0,0,-339.603187943865,-348.647169744275,-322.9194359690541,-345.10384671155913,-328.0271144799666,-354.67668008600606,-334.55371171595044,-349.4948624835482,-336.2045727094893,-369.71543559817155,-345.7409078218327,0,-343.4870477705438,-330.85035034943877,0,0,-355.89029658201724,-346.89732469742216,0,0,0,0,0,0,0,0,0
seq16558,-247.16312542923407,0,-278.84371574337206,0,0,0,-255.639216346189,-257.1056855299601,-239.80501524484663,-236.38882439787156,-252.467463281964,-263.6601185404202,-249.00195054373793,-257.2694021269875,-272.76475516549846,-272.41952214012036,-268.45007956217825,0,-252.51666976725443,-248.50277761250376,0,0,-261.2434927000283,-271.2421476561349,0,0,0,0,0,0,0,0,0
seq16559,-241.44592172095196,0,-275.99819370818653,0,0,0,-247.98557972180947,-247.55115205197583,-249.88951898768934,-255.23330811471996,-244.52308596801674,-264.35188242963295,-242.7172631714741,-266.8175898351242,-259.8228855233749,-276.71791267710074,-269.35658034417247,0,-244.77014716198184,-231.36317042334719,0,0,-253.90545960519523,-246.78878304200697,0,0,0,0,0,0,0,0,0
seq16560,-259.30626632958075,0,-281.5612066086302,0,0,0,-271.6592766143284,-268.4498136102148,-263.99093274227783,-262.5532446844078,-256.2655880261437,-293.2632983297564,-262.8725583948663,-265.2643776811738,-282.64818472307866,-292.30957519659756,-282.74202469844715,0,-245.7714610980349,-259.8900502344808,0,0,-280.2086298959879,-269.60566475486297,0,0,0,0,0,0,0,0,0
seq16561,-235.60109184807803,0,-271.60312401784773,0,0,0,-238.64700916739804,-241.5501167260488,-229.90214777611786,-225.13006197159729,-239.94059049479353,-250.98001560056193,-238.63923188165666,-223.48342901942908,-266.67338819783544,-258.05969881933305,-245.07557118202178,0,-218.7836307150025,-235.7281409444455,0,0,-242.34190061945182,-250.3195648041387,0,0,0,0,0,0,0,0,0
seq16562,-244.91951427515664,0,-276.6715401209562,0,0,0,-249.4720074577658,-255.27398276927585,-255.96200440681633,-253.3890314135046,-236.65684416517252,-286.7373915720293,-253.25947270381008,-252.65986289216684,-278.96201089087464,-274.859474555787,-273.5825915658707,0,-238.9099712899403,-248.37221873385354,0,0,-269.99272941699337,-263.1227577364824,0,0,0,0,0,0,0,0,0
seq16563,-264.7480141909544,0,-289.7082749528559,0,0,0,-253.08601382245647,-264.836894276974,-271.6922728408212,-257.19452552767757,-257.35518562954593,-284.0938056792969,-264.28079362467537,-259.7043268737437,-279.7250635458119,-295.18693449793807,-282.261814002286,0,-250.26448116150243,-265.3738426268716,0,0,-280.6811933897807,-286.8390223865209,0,0,0,0,0,0,0,0,0
seq16564,-238.31712914340363,0,-282.9789721786728,0,0,0,-244.01072391042433,-253.96352611242312,-239.8993729639344,-251.84368712276824,-247.56485581713167,-253.41583869937355,-240.45303140120464,-262.49494526636704,-273.49682970061633,-270.8169248701839,-271.552414577873,0,-244.03391486939293,-238.670390258209,0,0,-260.7234834299585,-264.7841323168821,0,0,0,0,0,0,0,0,0
seq16565,-241.62709032644315,0,-278.72006753879396,0,0,0,-257.17249344670466,-266.4194937372769,-248.69613884423558,-259.9170812064588,-261.7675696890048,-257.0599084540523,-237.71805616133938,-269.8617202747133,-273.04303157993,-294.3901199996402,-262.46463782881335,0,-258.13088789237537,-227.14487633817225,0,0,-280.7471761364662,-276.13000850300267,0,0,0,0,0,0,0,0,0
seq16566,-236.6990670009908,0,-273.2374788877189,0,0,0,-252.69772954146745,-264.19703525486636,-238.7990750177428,-283.7123584774807,-268.5026369632803,-250.24885982868832,-233.77418961235406,-290.1262724665739,-269.0226437022111,-312.0563592154515,-263.0361432697426,0,-275.32422472524314,-240.73654031816858,0,0,-290.7252539491325,-291.56849847036614,0,0,0,0,0,0,0,0,0
seq16567,-237.48873760195394,0,-256.3521164159725,0,0,0,-253.59039787155737,-247.9000379000471,-251.45539828557102,-265.97128760950585,-230.959378226585,-271.3859270932257,-242.62966607761612,-267.8273485912934,-255.62971578445436,-285.76990450611186,-271.5465750779846,0,-253.57969983789047,-228.0211471016326,0,0,-258.4531012639958,-244.48719158271047,0,0,0,0,0,0,0,0,0
seq16568,-260.6027504826159,0,-260.2437738161137,0,0,0,-273.24274421683737,-283.6013360598794,-274.7488171330183,-293.1120605738649,-264.803741009589,-301.04583831078037,-265.3922352650666,-302.7504702880581,-257.9730022766996,-331.3064863758056,-301.7259585487379,0,-293.0370746414494,-260.89172392457425,0,0,-308.18688684417185,-284.78761092506335,0,0,0,0,0,0,0,0,0
seq16569,-229.8888291069942,0,-272.79177773502585,0,0,0,-242.9781728749416,-265.4795215154514,-229.43112657528633,-264.2857668850624,-249.20639272757768,-268.9881317736244,-228.008533912257,-275.59242519052833,-258.08757930115576,-290.86486003133894,-260.7904844460356,0,-259.0652953545544,-239.792997500757,0,0,-268.52513389868705,-270.03204849977277,0,0,0,0,0,0,0,0,0
seq16570,-357.7389440208982,0,-369.6836628329992,0,0,0,-363.14315810338854,-352.56151586210126,-362.3500164262306,-353.74382179241303,-362.7834883159398,-357.59383807778534,-356.0972170142298,-368.698498995297,-358.5786290524223,-370.9306022158222,-356.6074424433828,0,-364.1990466044702,-353.3258725840747,0,0,-361.5837405199304,-351.6865864959945,0,0,0,0,0,0,0,0,0
seq16571,-261.58119548008466,0,-285.94216067585717,0,0,0,-257.27208469021986,-252.57000712187448,-267.4044511761641,-241.22299375373441,-260.0067025976813,-277.1796502481596,-269.8917633563066,-249.36798143052374,-279.52573871898113,-244.05469628841823,-232.88927516651665,0,-249.5606635381934,-267.3280065318632,0,0,-269.438559677824,-275.28395080180115,0,0,0,0,0,0,0,0,0
