DBLa0.1,DBLa0.10,DBLa0.11,DBLa0.12,DBLa0.13,DBLa0.14,DBLa0.15,DBLa0.16,DBLa0.17,DBLa0.18,DBLa0.19,DBLa0.2,DBLa0.20,DBLa0.21,DBLa0.22,DBLa0.23,DBLa0.24,DBLa0.3,DBLa0.4,DBLa0.5,DBLa0.6,DBLa0.7,DBLa0.8,DBLa0.9,DBLa1.1,DBLa1.2,DBLa1.3,DBLa1.4,DBLa1.5,DBLa1.6,DBLa1.7,DBLa1.8,DBLa2
seq18013,-240.7474634128752,0,-280.5408828980673,0,0,0,-250.41800612207575,-261.9683595080502,-248.18972548136108,-274.1131680835713,-248.8305948166486,-263.4364524648555,-243.38432065138727,-281.56989553966326,-266.6084386285712,-291.72776206613815,-267.88956816749106,0,-265.89710138584917,-229.0497644611634,0,0,-277.4933697031717,-263.656930340925,0,0,0,0,0,0,0,0,0
seq18014,-258.04511744056083,0,-283.03700634592224,0,0,0,-262.6756790195496,-262.5089068153959,-265.6311230520277,-273.1263779837433,-251.58789774041998,-285.56332545101657,-259.0229152572809,-283.3638555319195,-275.47816890685874,-308.4354268995595,-288.7153843800899,0,-267.07748309510697,-250.60525149126366,0,0,-294.62162403650507,-263.27589510779603,0,0,0,0,0,0,0,0,0
seq18015,-255.1653996650588,0,-288.910223000779,0,0,0,-259.8186650096012,-258.19319106044543,-269.1353615224774,-261.5424493129071,-247.40559662224373,-291.58528908290674,-266.9171262124786,-262.00190762265015,-268.24781095466113,-296.24385540445513,-280.4626651072457,0,-252.71809545956492,-255.99984395708668,0,0,-282.64325845802233,-258.0840517943808,0,0,0,0,0,0,0,0,0
seq18016,-232.67210426202365,0,-274.00847234745373,0,0,0,-242.94068295392438,-247.97210689452314,-232.93447313762343,-241.30395035148976,-238.47016893563548,-271.5857646265483,-235.63294231448188,-242.27132974624118,-256.8465436822016,-260.6318880528006,-261.4154419199293,0,-234.41446781585856,-242.70101130479722,0,0,-247.42702807189505,-254.84909505798115,0,0,0,0,0,0,0,0,0
seq18017,-269.35837651893524,0,-296.52199347764747,0,0,0,-278.41414621797514,-297.35293904339915,-281.9561742729656,-318.24265911777576,-273.55877824354667,-317.8834923891511,-280.8760687154891,-317.0307660871332,-301.009307459897,-332.9251116813395,-302.6036280028523,0,-299.93179557198164,-276.9331271950618,0,0,-320.75834232199765,-303.1458622250291,0,0,0,0,0,0,0,0,0
seq18018,-275.6868383812516,0,-304.5977364418439,0,0,0,-271.85174458701107,-297.42197642153593,-286.94437806969677,-317.23950018098526,-300.37847279763844,-301.9579921163344,-281.29113801958476,-333.6222297712649,-300.48143704849406,-313.3570259633816,-281.17454738791815,0,-322.2198290912309,-280.2375035251246,0,0,-329.439803468297,-319.77089186409256,0,0,0,0,0,0,0,0,0
seq18019,-237.33301363165867,0,-279.45137369794,0,0,0,-242.37071395154027,-252.38202978783605,-234.18467462518518,-238.39092011292612,-240.716676249604,-247.252483734129,-236.30060342356512,-249.46482288323978,-257.7801778265102,-277.1899252560887,-253.40861739167693,0,-236.5060703586485,-237.70873370911426,0,0,-260.9946269972281,-258.0748239241458,0,0,0,0,0,0,0,0,0
seq18020,-259.22194527528046,0,-280.2528375185907,0,0,0,-263.81406421112587,-260.86685789459614,-256.5123106010937,-238.7728897351315,-256.4384491954393,-268.4513026253876,-261.2800433811482,-254.84200291304424,-268.25129227773147,-272.67341125223413,-265.27198894777524,0,-248.51165341368431,-253.8266505531116,0,0,-261.1632738295135,-265.1166001541434,0,0,0,0,0,0,0,0,0
seq18021,-257.08830335806954,0,-305.5360360111503,0,0,0,-273.6969681199816,-306.10539809502166,-267.87619229715347,-314.32146121717557,-300.7146836344906,-298.44537723675046,-268.67643404649203,-325.48654937945764,-300.2487765117091,-338.87489287011687,-294.62079260290443,0,-310.74138886666344,-279.2825318954824,0,0,-320.40951873039637,-326.41295304695905,0,0,0,0,0,0,0,0,0
seq18022,-315.3079940447435,0,-336.66139716206123,0,0,0,-322.7288635479679,-323.7125833713031,-314.64255011924564,-315.29605002484345,-321.45085768778546,-323.73387824259254,-321.3578424502344,-320.97236426009584,-329.8351614230182,-321.41860703536463,-318.09700815146243,0,-315.97181418780593,-321.835014293058,0,0,-315.01404947228565,-323.7891357771325,0,0,0,0,0,0,0,0,0
seq18023,-275.64574117531464,0,-309.5499017912544,0,0,0,-282.1990801529654,-313.04011698618405,-263.032943968831,-318.5081242600072,-294.00455131188806,-296.3486971483438,-275.3175157316332,-327.8140804589351,-309.35558390711174,-352.8424107545307,-294.70605325190746,0,-310.20552128927716,-276.29807471815957,0,0,-328.64517119708984,-331.4120205056666,0,0,0,0,0,0,0,0,0
seq18024,-243.6503975303714,0,-280.09149819657387,0,0,0,-243.8319181111887,-260.86922105792775,-258.0444001386916,-275.4720439365427,-258.422686859308,-272.6688242690813,-249.2581022565762,-289.3374829847206,-255.7444210969114,-306.4399308939179,-257.51401247597823,0,-272.32851423821177,-240.34857620512588,0,0,-281.0470149476475,-284.31890948146963,0,0,0,0,0,0,0,0,0
seq18025,-234.91823072588056,0,-271.45575368911767,0,0,0,-243.6851375070185,-246.97516885659832,-228.16346683901284,-238.7327936561001,-244.93525991904414,-252.89384439989806,-235.2096808825271,-246.7300265379347,-258.99945983465045,-264.74743999851603,-254.1607772633192,0,-238.88561590203597,-236.5396776667732,0,0,-236.8597715192563,-249.2808552922096,0,0,0,0,0,0,0,0,0
seq18026,-235.5811231200037,0,-265.3199328802707,0,0,0,-251.54613877875397,-249.66824915586466,-239.1232179569992,-253.52632246360784,-241.80592014339695,-261.2677320941163,-230.4426789177959,-263.0164894743495,-259.1705142768341,-288.7098712399927,-262.41506035138855,0,-251.39894466627953,-226.5403469793505,0,0,-263.2231038387836,-245.61575612633735,0,0,0,0,0,0,0,0,0
seq18027,-263.2052437851586,0,-297.29441941884573,0,0,0,-273.2485496315821,-301.1313343889327,-279.3155984695225,-297.84045289705256,-269.49370094734496,-300.6502242188067,-273.5473964903229,-297.61044124427036,-294.75723496104274,-310.2448498319248,-284.8736361966752,0,-289.8277991652728,-264.95217488529306,0,0,-306.21338017024226,-298.9739101133391,0,0,0,0,0,0,0,0,0
seq18028,-272.1768139273917,0,-286.7495599551301,0,0,0,-265.69659031091703,-279.65441028557495,-275.22522480853144,-267.23587907694326,-268.4427178437374,-294.09200928195247,-268.59576546845585,-256.9239557702236,-287.9687985399718,-309.56844014237936,-298.21793636347246,0,-263.0057516255017,-266.73268732312033,0,0,-280.7694907719626,-286.0009286998338,0,0,0,0,0,0,0,0,0
seq18029,-256.1142864264865,0,-282.55406734485217,0,0,0,-249.92663297170392,-244.7501812232139,-260.9926606988652,-223.3973884036321,-261.64435441742904,-268.0238505630617,-261.4661478989452,-244.58416204035166,-280.5427219826673,-237.52328912285103,-234.65132729389265,0,-232.62108420964506,-260.0719056544007,0,0,-267.5602800165692,-259.6431555805075,0,0,0,0,0,0,0,0,0
seq18030,-255.00620854207838,0,-292.9238846843698,0,0,0,-257.0259974469878,-276.7875368263848,-262.0927634853132,-282.87748202290186,-257.75070927510154,-277.47570458439407,-269.63156845415233,-293.06024398469236,-277.7967744005539,-305.2887729265579,-278.2731613561068,0,-276.95424055205115,-251.33974943622425,0,0,-283.39561845826336,-274.3799794761043,0,0,0,0,0,0,0,0,0
seq18031,-254.47893849651075,0,-282.10688192229435,0,0,0,-257.162389131928,-258.8824171962472,-248.64334770802378,-238.4496512251502,-256.23279486755774,-268.26986345359,-255.41989421787488,-251.98660521940667,-268.03908185118456,-277.2446895585151,-265.98785180506815,0,-242.89372446124844,-253.87840330173515,0,0,-259.4392607232906,-264.9431458701493,0,0,0,0,0,0,0,0,0
seq18032,-258.045458181435,0,-292.5078937304061,0,0,0,-264.5015666513101,-279.3582303086422,-273.46123357974494,-278.5936756312781,-258.2671969219922,-287.7385278970326,-265.88481589090475,-290.4664467122457,-287.54559933333286,-295.51680584547006,-286.80835362902457,0,-273.83739451021285,-260.8048339284368,0,0,-299.14011523491627,-279.6753064471697,0,0,0,0,0,0,0,0,0
seq18033,-256.49236735296864,0,-267.6401788697462,0,0,0,-269.9754142021202,-257.9234204253135,-256.63432376119357,-250.4766951112356,-257.823938599947,-288.39556584601183,-260.6429978458376,-271.27965358118826,-274.87015741804316,-295.60643836895053,-279.2679594326632,0,-250.85009261111082,-254.51939896592071,0,0,-276.615173732163,-248.17712996270342,0,0,0,0,0,0,0,0,0
seq18034,-246.07229455040192,0,-265.12765294301636,0,0,0,-255.00385876913833,-254.99537162098792,-254.81028596519477,-267.3296082846923,-242.47777230377284,-286.3936336325845,-248.0220851981869,-268.50515414790095,-278.84571296750266,-264.1070335101179,-280.25467981166076,0,-256.67869692268334,-253.7999539657711,0,0,-275.06576014273463,-264.36323826117695,0,0,0,0,0,0,0,0,0
seq18035,-250.2709486005888,0,-273.0973255025327,0,0,0,-265.6420073287985,-274.84445586040056,-263.3494315829476,-291.321944901477,-259.9367386913923,-280.00459178703056,-255.4450275362224,-300.9926173095271,-263.67765365992506,-303.08029006216253,-283.6577901285431,0,-278.2622595547224,-247.20945010887692,0,0,-280.93491066694355,-281.82756016351306,0,0,0,0,0,0,0,0,0
seq18036,-237.2681973721141,0,-275.66985552786116,0,0,0,-246.45812382370391,-256.48762818995925,-247.92367303348013,-275.42690801955604,-274.49580884278714,-268.8364285050867,-242.49973894000232,-299.6972133357527,-290.58594251019025,-278.3284099642338,-236.76387138798543,0,-281.6462390424939,-252.70814566383666,0,0,-296.2361329532666,-291.8249752563467,0,0,0,0,0,0,0,0,0
seq18037,-264.06796493903835,0,-292.7400141743959,0,0,0,-262.7212658613126,-280.609026804048,-276.14706432386254,-271.15506907966574,-255.54005148584713,-299.1516176723298,-269.18350975192,-267.9644450344071,-269.3170150008363,-301.9738424145922,-299.55997092133384,0,-262.5154113707536,-267.331111418395,0,0,-295.2775976533353,-280.3130295280146,0,0,0,0,0,0,0,0,0
seq18038,-226.70567783147516,0,-265.75892503588796,0,0,0,-234.35813886999358,-245.900114198126,-226.97824885041663,-233.11876634457863,-234.26847818366934,-249.3195296461854,-235.89406016137073,-240.99390117908015,-259.219111236949,-248.17223822777828,-245.43313493264245,0,-228.52660288885468,-230.7042194430006,0,0,-238.06227610104094,-250.59793236407205,0,0,0,0,0,0,0,0,0
seq18039,-270.4404266196583,0,-291.8057173729437,0,0,0,-273.6026815024885,-274.88088775602375,-269.48711502665066,-256.6997656110422,-269.4954912817847,-278.6692693155428,-273.82969855793664,-262.25630285563193,-283.5186254453545,-293.0233581726984,-283.3214000600487,0,-261.26995772173575,-271.10552025212513,0,0,-270.2555706706706,-279.4049131651126,0,0,0,0,0,0,0,0,0
seq18040,-233.9346177053534,0,-264.8095305238118,0,0,0,-243.39974240065487,-249.81946182048836,-227.6264833500127,-234.10804753294832,-237.6478621443791,-254.8668848320002,-238.8101736214199,-249.53272339821086,-255.58345645029593,-257.59993691669075,-257.0447681341404,0,-234.40275245694394,-232.7625161006586,0,0,-232.75538833125503,-232.2467774386805,0,0,0,0,0,0,0,0,0
seq18041,-252.78732802977524,0,-272.51002710246274,0,0,0,-272.5207581905115,-299.099175044407,-267.00859889847504,-299.27169309573594,-287.20075523845793,-289.7056781523144,-256.2635306608299,-301.58856715581237,-276.8835528554834,-333.41079020129223,-292.77354610135916,0,-295.8001210019421,-271.6597970075956,0,0,-312.6939923019518,-311.21380240277244,0,0,0,0,0,0,0,0,0
seq18042,-249.69786858595646,0,-273.9733853951453,0,0,0,-271.08056719323645,-279.18986837179,-252.8482994099558,-299.8545688173508,-272.1909923014037,-292.9349324209762,-240.47518315058852,-303.35099324635576,-269.6712313784095,-320.4197135777104,-287.21049213287176,0,-293.49710596908415,-251.0939270418068,0,0,-307.8903560704899,-284.0123446074709,0,0,0,0,0,0,0,0,0
seq18043,-288.808217363534,0,-304.9939323932274,0,0,0,-299.81033996228206,-305.85631558395005,-283.179640752501,-306.7711324197383,-288.3363219937431,-317.22622223122994,-295.80668400395456,-313.89505487313863,-308.74050197994393,-322.65031292587094,-309.24964893119284,0,-301.4613244958657,-292.158448794357,0,0,-306.11881121918117,-288.09820221401804,0,0,0,0,0,0,0,0,0
seq18044,-246.83986848679723,0,-289.5427903087286,0,0,0,-258.423744849356,-273.8359443842465,-231.9928732061576,-284.04383454481007,-270.65098747469517,-277.38814063467936,-243.55400642947728,-300.05853529276993,-279.2255449382368,-317.20083864652,-273.5077038933567,0,-285.972741310701,-251.56759120192226,0,0,-303.2642182891058,-299.5719453304313,0,0,0,0,0,0,0,0,0
seq18045,-247.22880856406522,0,-274.4405974171881,0,0,0,-239.23362567593674,-251.79940762735052,-248.36340924508232,-232.5905109386175,-236.96520950827627,-267.5704624794193,-246.21529847490967,-198.44621635018126,-265.8505502238659,-265.7517137313725,-268.4593395500827,0,-224.57749007621968,-249.4453858708765,0,0,-259.13342526645357,-250.83335065737705,0,0,0,0,0,0,0,0,0
seq18046,-260.59522013286227,0,-283.05672003817324,0,0,0,-269.578450800791,-284.10809668529737,-274.8738686152882,-306.43410507363893,-271.5077473037139,-298.42210549273545,-261.48658783145873,-317.0564366384537,-291.6791054400206,-325.50854094276093,-286.89519093391976,0,-299.82417004441965,-253.62526646471952,0,0,-312.57215382745204,-296.15602987860285,0,0,0,0,0,0,0,0,0
seq18047,-245.05766988053205,0,-266.6404882553131,0,0,0,-258.80278709031256,-264.84036330244487,-256.9717667013281,-277.76765371214816,-251.53768331739792,-274.0141139736573,-246.38541332103898,-282.82951790146734,-270.5701740335123,-282.8926950052794,-279.4345274874808,0,-269.59057161041693,-230.4178118838372,0,0,-281.1140436287247,-264.80991718965345,0,0,0,0,0,0,0,0,0
seq18048,-243.2695069760627,0,-272.8707728710621,0,0,0,-259.07431633942474,-253.1947994472027,-245.4005275934886,-276.1268246953228,-263.3798964036583,-256.18379023403526,-237.86154166302637,-287.36636120688917,-262.1360281146423,-304.4180000080894,-267.5165929646541,0,-268.9215346595928,-233.97365148963925,0,0,-291.24952059292934,-278.5198381937633,0,0,0,0,0,0,0,0,0
seq18049,-542.7302408436906,0,-552.7795351902208,0,0,0,-544.1985653338004,-538.0480523465784,-545.4601292253843,-524.8496472109122,-535.1692649200553,-562.7758140080502,-548.3639573119835,-535.6799891093923,-548.6744974639804,-542.24676044617,-517.5153553159818,0,-539.0876602735973,-546.6403378979129,0,0,-546.5324481440198,-541.0017530252887,0,0,0,0,0,0,0,0,0
seq18050,-245.63469375582937,0,-272.9029032465204,0,0,0,-252.18009432119217,-263.17769684005424,-232.15406440331253,-266.4057390336255,-254.5657547523137,-264.15048323786203,-243.34769120665757,-282.15535044333313,-272.1725439583693,-289.5093252490361,-254.29690315082382,0,-264.1842897561327,-244.94404846696852,0,0,-277.08313808716497,-266.6344891112529,0,0,0,0,0,0,0,0,0
seq18051,-230.34796389608863,0,-280.30370120098746,0,0,0,-242.5487863546237,-273.0578693596446,-237.9714127666071,-281.1759212868792,-263.2733136091186,-284.24679253062317,-240.15886977010453,-290.9422961113439,-275.9017839605657,-305.6523559608009,-259.77555348636565,0,-276.52645503079214,-244.24437183409034,0,0,-290.30315948081005,-290.65866924408465,0,0,0,0,0,0,0,0,0
seq18052,-252.0590387549381,0,-290.16517100416013,0,0,0,-265.410986968012,-286.873481857963,-261.58385032178666,-297.776480350531,-268.93705026675,-299.94966034613134,-259.5063219038066,-305.38950501141267,-293.869974907021,-318.9555179542429,-281.6079077998787,0,-284.6578351841479,-267.3503613576043,0,0,-296.4265329134821,-283.9348157807914,0,0,0,0,0,0,0,0,0
seq18053,-295.3289873710913,0,-347.96302572494886,0,0,0,-313.0650104775707,-349.93023050331396,-315.1837132289719,-365.27745775087806,-332.2721517140449,-358.6094691930821,-314.96215599890536,-371.0827947655459,-351.69829406099353,-378.3693886407633,-330.68952251445774,0,-355.05346527233536,-319.4837216462115,0,0,-371.5415078977336,-363.7610626192,0,0,0,0,0,0,0,0,0
seq18054,-244.8284780927896,0,-269.4032259150841,0,0,0,-253.71656020744817,-251.3301973132473,-240.9039701975335,-230.36253149175494,-252.45309844427914,-266.38674144078095,-244.82398520362892,-250.48970851199223,-270.8032160183703,-272.096521659488,-262.74239740647033,0,-224.91086773032046,-240.48411346304135,0,0,-246.9736775498336,-251.27491341934063,0,0,0,0,0,0,0,0,0
seq18055,-320.4869304908071,0,-341.15503960165086,0,0,0,-327.99040320006935,-330.37739403527434,-318.76909580649163,-327.63742159507035,-327.0540404875431,-338.34972676346246,-316.17202272982485,-333.2532993673784,-325.24816607690707,-352.0753583260507,-335.30717451021246,0,-338.09945518484017,-322.45978761442063,0,0,-343.01891556287023,-327.25699076213164,0,0,0,0,0,0,0,0,0
seq18056,-300.10635711914233,0,-299.62623753330547,0,0,0,-304.40643125198426,-315.5842537067421,-312.2806516623967,-326.52634991329563,-292.40182561675914,-315.03701689310776,-307.74325644106096,-332.7889346344372,-276.83953588549946,-357.09061666138945,-329.18517453674866,0,-323.3940524547145,-297.4221074155968,0,0,-343.12519577894795,-312.20639785238996,0,0,0,0,0,0,0,0,0
seq18057,-239.98689372770087,0,-260.99868718541074,0,0,0,-248.44495926737878,-254.4569242821688,-240.53843225519273,-234.87671817391583,-241.81452807324052,-258.948665057572,-245.09838262249602,-241.95699560497513,-262.8547517658265,-272.48571461313986,-248.80467944179188,0,-216.47533316035077,-237.30858863271143,0,0,-231.52140818566085,-254.91385346786234,0,0,0,0,0,0,0,0,0
seq18058,-243.23620649287986,0,-273.9382080695786,0,0,0,-252.34810732900115,-256.5306150638502,-252.58097080372778,-265.1502089666549,-238.16040611516075,-271.4822975183073,-249.96463065493234,-253.2136380436681,-272.39938309097784,-292.5820428386289,-274.53871663377834,0,-250.84835144225102,-248.87085527747547,0,0,-263.6447458147337,-258.1116072363881,0,0,0,0,0,0,0,0,0
seq18059,-245.82190639350594,0,-276.54495658203444,0,0,0,-258.3052675864129,-277.02367872650706,-244.6659229803717,-276.55575127142026,-252.6812148829998,-280.87380149603183,-248.53162621956162,-292.179513622892,-271.77210694059625,-306.3281307805188,-272.626127926187,0,-274.5462394400393,-250.6831875797716,0,0,-286.710161168738,-281.0400051141084,0,0,0,0,0,0,0,0,0
seq18060,-261.8911847717509,0,-299.05459409952573,0,0,0,-281.66897599003045,-282.6082089106294,-272.512939285549,-293.4682202594798,-270.85716631973855,-279.79005699926574,-261.00450057886934,-302.7539413533644,-280.9715451791188,-325.6678251506452,-292.90770784929504,0,-287.8635025304927,-257.9853983648104,0,0,-310.6205872018517,-294.9962553883571,0,0,0,0,0,0,0,0,0
seq18061,-229.70057950509212,0,-232.76546510793074,0,0,0,-236.4486826470235,-229.19576944869743,-235.9187298631463,-237.99849875254205,-223.23322031028815,-244.02386105495432,-236.25311801927924,-242.04743107922386,-238.15459533299787,-256.5945730899708,-243.65613607312318,0,-232.75964206870188,-219.13083673074027,0,0,-239.26917949689457,-225.81786179745953,0,0,0,0,0,0,0,0,0
seq18062,-244.9122458430369,0,-288.94681567947435,0,0,0,-256.9944333933186,-282.4573586059958,-265.0774675730617,-301.1099797707543,-263.6238639823247,-289.57705036570957,-254.40888235210946,-300.00339088428717,-300.5627729391044,-326.6314784406835,-277.2024197367077,0,-288.2004309849416,-256.1452919678193,0,0,-309.5251557787109,-301.16242930409743,0,0,0,0,0,0,0,0,0
seq18063,-261.6249125159177,0,-273.27772987466284,0,0,0,-266.1540061311508,-284.54772269236184,-272.75239461358206,-287.9126710070783,-243.69560740112365,-292.4210148540733,-271.0798548897117,-294.58245718009056,-285.9492219435253,-320.10191198412673,-289.1322550369744,0,-283.44874073651795,-253.75249771175658,0,0,-306.2616777948835,-282.6271874042792,0,0,0,0,0,0,0,0,0
seq18064,-242.23952418281806,0,-265.02700171514124,0,0,0,-254.9349533063883,-236.91889019255464,-240.32130919196968,-230.50026519191104,-242.80880570656333,-272.98298690378255,-245.93568125653306,-253.48254836727688,-255.45930661377116,-276.1610471584115,-270.6176452386486,0,-231.71711223259896,-242.27326792009595,0,0,-250.515100659466,-234.45463531350848,0,0,0,0,0,0,0,0,0
seq18065,-246.84447834442153,0,-265.70277151849734,0,0,0,-257.8424324371283,-247.9671451553105,-249.61421156046572,-236.85387502033387,-240.48811935628532,-277.55681736121426,-253.8884160391778,-260.2434348664404,-251.37649284447087,-287.14639712489486,-271.96961483759804,0,-245.66665358969425,-248.50487180380054,0,0,-253.2122947316584,-228.57491533641874,0,0,0,0,0,0,0,0,0
seq18066,-260.1663988477215,0,-269.15123749008734,0,0,0,-278.7846301913745,-286.9603579744607,-256.08526511300414,-295.48505451816465,-261.5711350071342,-295.14686012369185,-269.77690467698693,-301.0890992469569,-281.4004802894964,-316.9514643101682,-282.0131519258941,0,-284.04691247104716,-265.98587782438676,0,0,-298.8468740192844,-294.08816404231663,0,0,0,0,0,0,0,0,0
seq18067,-260.63940341592036,0,-282.49328402536923,0,0,0,-266.4269092534184,-270.3737527430971,-254.72330321641402,-243.79273620306097,-261.8420828444767,-271.1132568455094,-263.0993566333661,-244.4438037750032,-280.22947730646587,-280.06801048324036,-268.0626581115756,0,-246.86638278902583,-259.9735592865032,0,0,-254.19736490530775,-271.15814019293595,0,0,0,0,0,0,0,0,0
seq18068,-233.91354150468302,0,-255.5302930013612,0,0,0,-235.86425437438672,-257.43348215447173,-230.21164053266554,-255.7938011900831,-227.95651690167455,-255.47525005035718,-236.15509201948353,-258.9611758790951,-262.5431726971518,-282.18594987523807,-248.91415324509404,0,-249.12090957289354,-229.24052299139123,0,0,-248.77662356095564,-270.92244326027367,0,0,0,0,0,0,0,0,0
seq18069,-250.21521850370877,0,-272.5932190964962,0,0,0,-247.16988583373913,-250.204075430691,-260.38011365962205,-256.44250279923295,-240.16732028356333,-275.11995629925866,-254.10000241509047,-259.7841839533834,-273.8332507817803,-289.6331324546968,-280.62402150292,0,-248.99189312779023,-244.70941050042794,0,0,-279.3125912194138,-260.71589209547597,0,0,0,0,0,0,0,0,0
seq18070,-262.65919986852896,0,-274.7846121537662,0,0,0,-269.94006971889655,-293.1100278693084,-280.3739064815964,-287.1190395442156,-267.40116213485237,-299.80032732172185,-283.6792443888987,-294.69648924316846,-262.05547199334376,-328.7404520904483,-301.96954086036715,0,-285.01326260151416,-269.59129532396105,0,0,-308.33144640036124,-279.37496754616114,0,0,0,0,0,0,0,0,0
seq18071,-255.57726921463043,0,-271.8778152434363,0,0,0,-265.97465840663267,-264.9473851582366,-264.5572310249648,-293.4508872542007,-255.38320820914404,-273.97851572427254,-256.5581041622461,-307.81441009348714,-281.6400429514815,-322.50491886763933,-282.87231024805817,0,-287.63898910317795,-244.24900899518553,0,0,-304.5693543030471,-280.6238846620007,0,0,0,0,0,0,0,0,0
