DBLa0.1,DBLa0.10,DBLa0.11,DBLa0.12,DBLa0.13,DBLa0.14,DBLa0.15,DBLa0.16,DBLa0.17,DBLa0.18,DBLa0.19,DBLa0.2,DBLa0.20,DBLa0.21,DBLa0.22,DBLa0.23,DBLa0.24,DBLa0.3,DBLa0.4,DBLa0.5,DBLa0.6,DBLa0.7,DBLa0.8,DBLa0.9,DBLa1.1,DBLa1.2,DBLa1.3,DBLa1.4,DBLa1.5,DBLa1.6,DBLa1.7,DBLa1.8,DBLa2
seq1212,-261.79459063531493,0,-289.6292239191457,0,0,0,-266.3707878357915,-283.08475496207905,-277.7017915058519,-305.6745958879195,-301.2934644877614,-291.8300575560719,-258.077971862435,-324.7194264162149,-291.889536220517,-305.52337009313976,-273.4680169584425,0,-311.79829913128714,-266.56805563235054,0,0,-319.43462076325324,-320.62742613695923,0,0,0,0,0,0,0,0,0
seq1213,-235.26756372158175,0,-257.6054038242573,0,0,0,-235.21127713023836,-237.49413007176744,-234.80862959478515,-243.52784418125583,-232.48748605045233,-245.52653580558695,-231.22085518151027,-257.7753563320296,-256.5686679194482,-274.4349444990487,-246.24461956927672,0,-231.43905487983938,-217.23079409877212,0,0,-259.82624214625065,-251.3973624054045,0,0,0,0,0,0,0,0,0
seq1214,-239.78155197175553,0,-263.91192493669087,0,0,0,-230.07282373466637,-231.35384893027054,-250.0030760755013,-235.68088787747462,-234.14633372535135,-259.0965780241702,-247.38236195217758,-235.70986315859153,-258.07443354930257,-235.21652786483526,-236.03618304713683,0,-224.01467219212418,-242.90618080525806,0,0,-256.99454139701936,-243.39834678962765,0,0,0,0,0,0,0,0,0
seq1215,-256.2823913229838,0,-295.70582459927033,0,0,0,-266.11277917960916,-283.154283329412,-265.59621279291804,-303.6376993594294,-270.5189213898573,-298.4634557378521,-269.297338626371,-311.606835080132,-295.9795838035751,-325.38100315782236,-293.10192114896194,0,-301.78719019029717,-267.61512062739064,0,0,-318.76837097590123,-300.05291592692106,0,0,0,0,0,0,0,0,0
seq1216,-238.8914998875929,0,-269.5424409225106,0,0,0,-231.35699764422665,-234.04028031615795,-238.67345722400523,-229.93804950571288,-229.19443216267055,-267.1811221667467,-236.34559395182623,-234.9762387302536,-258.88360451601943,-269.2020007295891,-267.35965032898406,0,-227.73745293307752,-234.28289070454474,0,0,-257.96627217410304,-248.85802194137133,0,0,0,0,0,0,0,0,0
seq1217,-257.47998818118816,0,-276.9510960955642,0,0,0,-263.07556063165856,-267.32254053955745,-253.06345723337083,-251.4187929004451,-257.7576826944896,-271.5875575263846,-260.25839291981,-244.96585781795426,-278.39905252700856,-281.9459660736416,-270.3677522086916,0,-244.58287204436095,-258.4426315275533,0,0,-264.2744827776296,-278.80580909466846,0,0,0,0,0,0,0,0,0
seq1218,-230.35734058837033,0,-265.75494211828686,0,0,0,-244.78207828979805,-244.7589458464227,-240.90052702539546,-251.7226237601117,-235.73526587615854,-251.96607447080567,-233.25614620272893,-259.99568178672905,-248.14861449651494,-283.23509647868804,-271.1438372343687,0,-242.30901263935417,-228.70051389241843,0,0,-271.85895214810546,-242.22254202637873,0,0,0,0,0,0,0,0,0
seq1219,-262.3323512539941,0,-289.95529119361913,0,0,0,-263.33346246971723,-260.2603821558703,-268.2549412953366,-237.8092328191006,-265.73986090630285,-285.48457678144905,-272.58337941661296,-250.45275573253082,-282.6638490850045,-252.1704092937862,-243.4538860614638,0,-255.1028353968714,-270.83785832477685,0,0,-272.7168125032042,-279.91787722144977,0,0,0,0,0,0,0,0,0
seq1220,-260.24693250914623,0,-295.2500330868997,0,0,0,-276.16247189149084,-275.67887860939055,-272.09858885275446,-284.027483769395,-275.6330687394188,-282.30876947780393,-256.1368833207695,-299.4176883145093,-281.0612467406299,-329.2931273513348,-291.73256191570437,0,-281.94272006932397,-248.62169105054912,0,0,-301.9504103498282,-283.14231687278885,0,0,0,0,0,0,0,0,0
seq1221,-226.74974305436453,0,-264.93577178465597,0,0,0,-238.6348130878516,-244.08315766912946,-222.5357071347449,-228.30728599406612,-226.1780646302558,-255.8987184174755,-233.7756610939186,-240.75876417515818,-250.0995894541419,-269.1751974792518,-248.3251465577806,0,-222.28107116525837,-228.15498383927232,0,0,-228.1065863241214,-244.4687207949438,0,0,0,0,0,0,0,0,0
seq1222,-266.8862797864471,0,-279.254220429085,0,0,0,-279.12465307720623,-282.56842789476815,-271.97729404493566,-270.691238648413,-264.42367824018055,-308.82952152699903,-274.9707726663703,-274.6439479933345,-286.43471053083636,-302.17274324186184,-278.261485212332,0,-264.3704574689824,-272.64185993392255,0,0,-280.10159679923464,-287.3801548045261,0,0,0,0,0,0,0,0,0
seq1223,-250.07631379658682,0,-285.6995425218697,0,0,0,-252.51381250115926,-289.87967223865917,-261.8403962063527,-296.02690591406775,-270.4748423211285,-285.3082346040429,-262.5301445860647,-303.95464876509226,-284.9423335664689,-323.67654906108555,-275.73731175780864,0,-293.47409495743517,-256.20587883965754,0,0,-312.68627065407327,-295.9928053214246,0,0,0,0,0,0,0,0,0
seq1224,-241.21405376243416,0,-275.74521856063143,0,0,0,-249.98897852124068,-251.81107208756058,-248.80829524468695,-266.2503878381678,-251.0771265967247,-264.12975928133943,-241.93110793822655,-264.90295645409293,-272.00807389693387,-281.44884635585584,-253.61704930413333,0,-252.63001888926814,-235.9410387767891,0,0,-259.6194856456977,-267.21536684840504,0,0,0,0,0,0,0,0,0
seq1225,-306.8515689975852,0,-313.97036099927476,0,0,0,-329.86048623783665,-356.95276415549665,-329.1475989031644,-374.467464531204,-343.87870282578695,-361.3166343792191,-319.0195555951576,-372.3027402318615,-328.10556858963264,-399.76450332168184,-351.5446759634922,0,-367.9575919095186,-330.64815983882977,0,0,-378.5790789856585,-363.37609574782743,0,0,0,0,0,0,0,0,0
seq1226,-278.47558432564625,0,-313.2193889678365,0,0,0,-284.80672191084864,-302.8291340768834,-278.2974735461513,-323.025088545004,-291.30478100708484,-308.01663322253603,-274.3216616087475,-311.396399564897,-315.0006577170328,-340.02929126548514,-312.3946741623962,0,-308.0807371784062,-278.5886194013491,0,0,-335.8837929270454,-329.22165885685774,0,0,0,0,0,0,0,0,0
seq1227,-255.72346425600168,0,-286.10881271531883,0,0,0,-261.30106373948905,-264.00072072072277,-269.95442504998084,-265.0649592950307,-249.2419998571716,-287.48853270998706,-264.6723435010279,-262.7319733374367,-279.1529273245881,-293.287564189942,-286.9124284202236,0,-252.59753633129932,-253.41810872613814,0,0,-278.53904742289006,-262.2820477579819,0,0,0,0,0,0,0,0,0
seq1228,-235.06408885936952,0,-273.05521496732246,0,0,0,-239.17580857367432,-251.62493531342233,-236.35217731365276,-233.13884573121726,-248.03450985512964,-253.16157311196778,-243.5427734548633,-236.85059674316366,-259.79337559612736,-276.9095797473115,-258.8717254775416,0,-225.21083601560036,-241.60173502206715,0,0,-254.49361113152625,-257.8846172992937,0,0,0,0,0,0,0,0,0
seq1229,-242.24583727687025,0,-277.26117989998704,0,0,0,-240.61126046728072,-257.3736553962531,-245.12270257893772,-259.7206340399523,-257.4456500846143,-262.3279435861123,-245.69159802262135,-283.21083631282363,-283.9064305400839,-267.3804449640589,-216.54449869071905,0,-265.51652257881636,-244.33336279909523,0,0,-283.64546152540635,-281.9546854129398,0,0,0,0,0,0,0,0,0
seq1230,-254.59416053885255,0,-286.5820701170282,0,0,0,-264.64697685202657,-270.72026171108325,-268.0188596880381,-286.4929347901489,-262.08807859478225,-274.63447422542106,-259.01935888025764,-286.0269449612004,-268.90405285085575,-294.56701911106586,-275.50786423251395,0,-277.47275696294344,-255.00497670299225,0,0,-286.037973143314,-279.2498760693981,0,0,0,0,0,0,0,0,0
seq1231,-229.09801652273293,0,-263.39304908323317,0,0,0,-238.04856418267113,-244.39857717871072,-217.05729522026311,-227.05162667821472,-233.9264851908393,-248.23841012322666,-229.00726172847658,-234.3792846069201,-259.10832172135804,-266.1926574255163,-247.86440522217006,0,-218.67167310956563,-229.75771151536566,0,0,-226.2532186603332,-247.66636674138704,0,0,0,0,0,0,0,0,0
seq1232,-254.38159541646846,0,-281.84834792935595,0,0,0,-261.35066841778394,-255.75826506910124,-247.42972647573734,-276.2175367832414,-256.0824258737227,-273.916301502764,-249.6061825720626,-281.8484659151362,-266.55532180616007,-308.93666827667056,-275.484277171138,0,-272.1667361376224,-237.0838194409014,0,0,-290.824766591328,-271.3405012083248,0,0,0,0,0,0,0,0,0
seq1233,-253.74170410436528,0,-262.69323912341133,0,0,0,-261.6929572559712,-268.2611755804888,-263.50564409479733,-262.66695003827914,-249.14240126553753,-281.4405796760959,-260.50359824787796,-276.7019952350346,-278.772718169411,-295.1727066604028,-281.3979298939623,0,-257.07422376267664,-244.50591329975794,0,0,-275.78178775402796,-264.6444354525483,0,0,0,0,0,0,0,0,0
seq1234,-243.58299666962188,0,-267.58070389788054,0,0,0,-249.1447878601172,-265.244359539506,-247.14747805273015,-280.4131761356387,-263.73153800038386,-261.6235736870723,-239.99615723794875,-288.94646104570506,-268.20210119096055,-298.9020795066886,-262.7899706178986,0,-274.5196386709211,-245.7480507119961,0,0,-286.0154265473924,-292.7368078147612,0,0,0,0,0,0,0,0,0
seq1235,-237.86607749565542,0,-266.66091108057964,0,0,0,-231.68112715465392,-243.276914855426,-242.97801204006245,-244.56746445387708,-224.18960258955258,-259.2832579981869,-242.32773318529692,-247.48488022223253,-261.4922924643239,-267.2060644164327,-263.55622753275316,0,-237.62768029491406,-232.3549144669456,0,0,-257.7948907686438,-229.18414699196322,0,0,0,0,0,0,0,0,0
seq1236,-231.87211299247406,0,-275.7654403702628,0,0,0,-239.48745290755238,-259.93289878072085,-236.3791153723298,-234.9830645943308,-244.5404804656719,-261.5518218407907,-233.1221481762234,-262.41511515265984,-270.56329423070355,-271.9688252858975,-258.44647064071955,0,-240.17677282325235,-232.99070824230333,0,0,-247.6095544942858,-256.538353365881,0,0,0,0,0,0,0,0,0
seq1237,-552.8497078191529,0,-577.5402006843789,0,0,0,-560.238910210568,-586.9137093924589,-557.8260968195631,-599.9604204964558,-562.0566053067214,-581.1076112405517,-559.9421182236568,-609.7423087091628,-588.0952724842441,-626.6871115959232,-568.9712661652245,0,-593.8747312969069,-543.4447742819818,0,0,-611.7227258694475,-599.5416103672434,0,0,0,0,0,0,0,0,0
seq1238,-264.18610590695954,0,-286.27328391842525,0,0,0,-268.3521206965627,-269.2392214861591,-276.822184445535,-278.10285464217714,-253.05520887653933,-295.46125981150834,-267.9154525464155,-269.40092700090423,-285.1853774149734,-306.3449153734058,-301.10282779874603,0,-259.5917536634906,-264.48246173119037,0,0,-289.7460891176485,-266.5817394059165,0,0,0,0,0,0,0,0,0
seq1239,-246.1941926627159,0,-289.4030227099232,0,0,0,-256.877342365333,-275.07311624700253,-256.2709916695695,-298.8409014498274,-271.3525322956713,-296.9382054571465,-240.10153865141447,-296.55014142888945,-301.1492144934193,-323.8791909295608,-268.14019256971596,0,-288.63152130294367,-268.5902797600373,0,0,-316.52371054303114,-308.5930233168458,0,0,0,0,0,0,0,0,0
seq1240,-242.12288563045428,0,-268.95865754337626,0,0,0,-243.53248273990218,-249.99826033159079,-235.7796902115787,-241.25706938543522,-230.41261092888408,-262.1798065611353,-248.11335982914605,-260.69381302946675,-270.31711049575875,-279.0587111564642,-249.9758168980305,0,-229.96950597918254,-238.7542062517631,0,0,-242.25329972384677,-267.52978199530503,0,0,0,0,0,0,0,0,0
seq1241,-248.68879541206152,0,-276.7336163858,0,0,0,-252.85576827713032,-275.10573792881667,-239.99963671585803,-289.2845820491605,-274.7775582314238,-258.81704715452696,-244.86700740264942,-292.8420182624408,-281.7273053091934,-310.83012390129676,-267.6972934567224,0,-285.7943866120859,-247.1292386487441,0,0,-293.514439953088,-297.70788132013223,0,0,0,0,0,0,0,0,0
seq1242,-238.96800102329576,0,-265.5791698522297,0,0,0,-256.72643512051076,-266.41955086470375,-245.6180208159739,-284.514148579475,-245.3701804488965,-275.92015491239755,-235.7309501073419,-284.9616172554132,-263.38467407140797,-310.26782649408517,-288.1051347511105,0,-281.94816418741533,-250.4803312516532,0,0,-304.47429202191796,-283.34036831568875,0,0,0,0,0,0,0,0,0
seq1243,-253.26839640530233,0,-285.20841230569215,0,0,0,-253.13431491964894,-256.1240683054733,-246.27054116479482,-231.00795244799772,-249.5467915358853,-261.4983302670279,-259.00545576019454,-249.02001668206688,-266.26818567594563,-271.7275547215964,-254.91555529119904,0,-244.70083030508292,-250.62992801434842,0,0,-255.03415690148861,-261.6242006189447,0,0,0,0,0,0,0,0,0
seq1244,-278.99817461015243,0,-307.2700396871498,0,0,0,-293.42092084826066,-308.05974605182723,-267.7462699861701,-321.97191483020134,-284.8561758361283,-310.9013400955238,-282.49433664535246,-338.5804474709617,-312.13595573125724,-353.2197163115189,-296.77895108147067,0,-320.5336635317095,-274.07021204323894,0,0,-325.425522754233,-322.36392325613764,0,0,0,0,0,0,0,0,0
seq1245,-240.19111837587937,0,-261.18064931464454,0,0,0,-251.49734944567388,-238.2834217608547,-233.76185759957667,-233.63833860500944,-241.089650702362,-261.86687907176065,-235.1589908899449,-246.93184856124282,-245.5806851369728,-273.62941577044495,-262.55701110554884,0,-232.2714211900154,-239.57730510110997,0,0,-247.96088368245194,-228.22225934485866,0,0,0,0,0,0,0,0,0
seq1246,-263.0977393457143,0,-286.23938633024744,0,0,0,-259.6010137754162,-286.1714482198518,-273.96181729468833,-271.3681508620151,-260.6630818036626,-285.4807606686076,-270.4503570378262,-239.02342784187837,-272.7580878198136,-306.4791986032171,-281.5635391876642,0,-263.407223269522,-265.5387470908287,0,0,-297.3604421719657,-288.9491144843796,0,0,0,0,0,0,0,0,0
seq1247,-247.0395854595966,0,-273.6996354023389,0,0,0,-260.55037059119314,-263.89823074633387,-252.56357707366584,-255.64226034171094,-251.74116450789828,-275.9275287193254,-261.11304982622,-268.6657158547001,-274.5388585629664,-274.70834863658416,-263.5871058873703,0,-251.20477680035222,-247.7481332618104,0,0,-260.9375209221505,-265.2753761976235,0,0,0,0,0,0,0,0,0
seq1248,-229.14718697298957,0,-266.215642158559,0,0,0,-234.56893059734105,-230.68376389473687,-234.74208921729323,-241.56816800014548,-231.03456877196135,-261.00410589067724,-235.06435730866292,-247.4719681529912,-259.73511054091443,-269.08894185095136,-256.9539028225319,0,-230.7250741968435,-232.79021303344578,0,0,-249.03514935206576,-250.63219885737206,0,0,0,0,0,0,0,0,0
seq1249,-249.79010495794137,0,-276.2539172978525,0,0,0,-258.1418653890448,-263.0761573495143,-255.09737762407636,-273.46871150071337,-248.38741790449288,-273.3364690504903,-251.2991490239261,-287.36409664375515,-271.17549971309296,-300.578619596367,-271.04377229370454,0,-263.75386300794344,-236.5798814100772,0,0,-272.99834839038505,-267.3066068986408,0,0,0,0,0,0,0,0,0
seq1250,-244.91187925991323,0,-290.4275527753695,0,0,0,-250.24590563124798,-273.14158292393864,-250.23808864858907,-265.23283026437286,-251.85408254185347,-267.0070935971604,-249.61142182321228,-277.89251294129076,-285.818126886086,-295.6576215476417,-262.93704461303236,0,-258.3454164355062,-246.54533092146778,0,0,-277.95396113191146,-271.5895926427333,0,0,0,0,0,0,0,0,0
seq1251,-280.59099100147324,0,-301.14211790540196,0,0,0,-280.6931662441624,-281.6041449581026,-277.95507542706406,-268.1202139494933,-278.8306931192657,-286.0915235915861,-280.02645228165915,-275.7499572953203,-297.5357755152612,-302.7773103615557,-284.75294894958506,0,-267.8154753440228,-276.33786734409284,0,0,-278.8844446079512,-286.391565678897,0,0,0,0,0,0,0,0,0
seq1252,-273.3201180076597,0,-299.76019509237443,0,0,0,-284.014421927165,-276.5313678624439,-272.5615345082887,-264.3813343185569,-279.2732681244741,-300.2343426489464,-274.79845819020665,-279.8796804945107,-281.696459566067,-297.2135789492081,-300.87731927145,0,-261.8887401584761,-271.8237347629971,0,0,-288.52964014260056,-273.983666244068,0,0,0,0,0,0,0,0,0
seq1253,-265.64270312742474,0,-288.14706797287636,0,0,0,-264.56318522979967,-265.5897915144285,-260.13012028455563,-243.19087033915335,-263.1016672449649,-273.4269451253726,-265.58471065743765,-252.6836417649226,-275.089585804056,-283.0614701636794,-274.6981766941971,0,-250.98346061381187,-263.29819983485913,0,0,-269.0292632214636,-267.72248074956366,0,0,0,0,0,0,0,0,0
seq1254,-247.01063044636322,0,-298.580718972658,0,0,0,-254.6737274305038,-285.9530576483132,-265.0260819067212,-291.26761024700795,-281.10231755090325,-270.05121264310554,-260.63539938655094,-304.64828802664977,-298.8561182227986,-316.7835021144508,-272.37309363720186,0,-287.25188906501717,-254.33268122874208,0,0,-308.66341018097546,-308.0531689178022,0,0,0,0,0,0,0,0,0
seq1255,-259.9965367526174,0,-283.17457135589626,0,0,0,-272.08934872754514,-275.35316563721426,-262.67788468455336,-271.41138345237493,-262.20303475083097,-288.6925663528851,-266.1983371296503,-283.2799467826538,-292.5525146356538,-281.9004568342537,-283.66088928279544,0,-263.21359817969943,-255.8556251773492,0,0,-263.8248281129591,-280.88993601976097,0,0,0,0,0,0,0,0,0
seq1256,-240.4247359270114,0,-269.9621561778243,0,0,0,-244.37467682953934,-262.3827085555283,-244.38928027734457,-268.0808074810849,-244.7519416468185,-251.1741503632391,-236.3734021076118,-283.8390300283006,-277.1541604441898,-295.1216787449082,-260.5277922841461,0,-254.6591947884958,-234.91122087811948,0,0,-270.3250544566992,-276.6098585195222,0,0,0,0,0,0,0,0,0
seq1257,-247.33122959203405,0,-267.2103881874838,0,0,0,-267.6735426592701,-281.85681107826,-258.1521092255224,-287.08640029675485,-254.20948637501573,-291.12009519763876,-248.31536043971406,-299.4044879221286,-278.03482755405497,-312.41795658909786,-277.7031510814204,0,-281.92596064132215,-241.8858500855681,0,0,-294.4637875970434,-284.0102710701012,0,0,0,0,0,0,0,0,0
seq1258,-260.45547757392734,0,-262.51699314134447,0,0,0,-261.70214846048066,-281.4485945271422,-277.7342232470324,-294.97546091814,-262.7549439375431,-275.12371173673796,-267.5028341809664,-295.76429001164547,-257.7885980475208,-320.0250068608028,-293.23886153025745,0,-284.98432263893625,-255.6782637855437,0,0,-306.8871108320686,-283.9533702150195,0,0,0,0,0,0,0,0,0
seq1259,-244.91674096735883,0,-273.92279881562115,0,0,0,-243.1786633715223,-247.99650520036295,-249.94681583245927,-247.38615357558933,-241.87094332236333,-264.90987467666685,-245.82836096796203,-254.6846669286872,-273.3376032445508,-273.32751405964166,-265.12583210837437,0,-243.11930717333163,-234.9769551560996,0,0,-247.50434106607563,-255.67085981149452,0,0,0,0,0,0,0,0,0
seq1260,-247.6434325901644,0,-276.654130919064,0,0,0,-249.50847883868178,-253.84320543573008,-249.86616578322636,-248.81333817612548,-245.4592585281623,-263.4145679923619,-250.72798165435776,-228.00247512859556,-264.5301069682251,-271.17311371163555,-264.05865911871683,0,-230.16409597743632,-249.050719338219,0,0,-253.6235821361681,-258.651759126328,0,0,0,0,0,0,0,0,0
seq1261,-238.6041811361053,0,-279.21752465517943,0,0,0,-244.18014313665356,-264.59717031743094,-238.08818268293254,-266.9981692055208,-257.95390239357295,-240.78848989940724,-238.62018243258336,-271.2196299055945,-264.1777229594665,-297.2408272313483,-241.63505902297166,0,-261.70450146721475,-237.8597644290657,0,0,-282.6943184799764,-279.8547348881936,0,0,0,0,0,0,0,0,0
seq1262,-266.08256020162685,0,-289.2730347108734,0,0,0,-266.16139834680075,-272.3827591910313,-266.2239859652343,-253.19239217781472,-261.78188637117034,-284.29742320296845,-264.4792697169884,-247.4057851708506,-289.59486767160604,-296.0565440265715,-285.5423429925414,0,-246.11006428484313,-266.9642970787498,0,0,-273.60529726684547,-279.1850858412976,0,0,0,0,0,0,0,0,0
seq1263,-244.51744899844954,0,-288.03081702198574,0,0,0,-258.4696358821721,-254.79815249058595,-243.18331543797842,-281.0282406593532,-260.15548411689144,-274.2770068378528,-245.67822092560314,-282.49696441332657,-269.02671038227567,-307.23076902055783,-272.5045181546803,0,-266.01634235855863,-251.84411788135492,0,0,-281.3038928569303,-282.12211086879694,0,0,0,0,0,0,0,0,0
seq1264,-233.33396549336257,0,-265.81935180229607,0,0,0,-229.83826711933114,-252.787513546015,-234.29100618552016,-262.76249119468144,-239.3230413208119,-238.95617270115645,-224.11558190908067,-267.1871215057982,-260.01279579842304,-293.97170502948154,-248.1915673685699,0,-257.0048658560732,-223.44645812681455,0,0,-276.1867939384335,-254.7493572613414,0,0,0,0,0,0,0,0,0
seq1265,-230.2489161327008,0,-262.37363269735687,0,0,0,-242.37178566646017,-257.0982190771683,-243.8191414674102,-274.34498700429253,-242.3894319902919,-259.7065486906428,-232.00918424678974,-279.43318710276327,-262.4211172941266,-298.2926120947609,-262.27117972338726,0,-270.26217086600934,-219.26047485962397,0,0,-283.5146056567831,-258.2450975821775,0,0,0,0,0,0,0,0,0
seq1266,-265.3056215913714,0,-301.7201110784418,0,0,0,-274.8659082559627,-272.965994166538,-270.1008820831176,-285.6361255312187,-277.75452424147227,-292.6478787707013,-276.6356681556039,-305.4919340464462,-289.10663074806405,-328.047467469915,-289.19688939407945,0,-286.47208147217225,-259.4681748951162,0,0,-295.00444361257945,-287.5356904092336,0,0,0,0,0,0,0,0,0
seq1267,-240.73511145413045,0,-287.3973410023087,0,0,0,-245.4862502857211,-265.7754789816764,-248.38414318152974,-266.88058481635795,-256.2948259869332,-276.22115526124156,-254.29903325176778,-282.12906720818023,-291.39970479087174,-260.1878235129281,-212.58525593303094,0,-272.2272695579889,-258.90385889978023,0,0,-281.1025101842739,-293.31532437106887,0,0,0,0,0,0,0,0,0
seq1268,-237.70582575898922,0,-276.43614070488655,0,0,0,-250.76071327119843,-247.48198999471242,-237.19718141915163,-276.0493038505521,-258.3920565923618,-285.4636795234406,-240.58081429928728,-286.1923274522642,-272.14954781024073,-297.24580520746304,-272.561079668797,0,-262.2741221036577,-248.97437266650107,0,0,-289.27244115053503,-275.2445293438793,0,0,0,0,0,0,0,0,0
seq1269,-246.03665753278528,0,-278.737544339909,0,0,0,-246.76880194746266,-251.87425041231955,-247.03323725212368,-226.3479877927447,-251.83294993058556,-254.51087453517408,-249.76604395702745,-245.0430578012031,-255.3965348927696,-272.4776110868414,-261.8375316302083,0,-236.41601025270265,-239.49874677022032,0,0,-264.7751911369776,-243.30840973092808,0,0,0,0,0,0,0,0,0
seq1270,-251.62599700288493,0,-272.01797419619174,0,0,0,-265.8203304019996,-251.63609243665493,-258.09269327120086,-276.8307892471845,-247.6987415594276,-287.76639268147966,-253.82028797180695,-289.98883430248713,-265.0776829642401,-305.7581080928456,-286.7536464921743,0,-270.86851814194574,-243.23650041337538,0,0,-287.79185012313,-270.1667075707875,0,0,0,0,0,0,0,0,0
seq1271,-252.44570320328182,0,-284.08175378978774,0,0,0,-253.390028094074,-261.14514579966675,-265.6798235530644,-263.8499409426385,-237.09499213027655,-285.87408760003467,-260.52496311306436,-262.29753370757766,-276.5783838337934,-293.19520339554566,-285.450732657561,0,-251.01531369033347,-251.09547292953545,0,0,-269.7834760817496,-261.77668840790517,0,0,0,0,0,0,0,0,0
