DBLa0.1,DBLa0.10,DBLa0.11,DBLa0.12,DBLa0.13,DBLa0.14,DBLa0.15,DBLa0.16,DBLa0.17,DBLa0.18,DBLa0.19,DBLa0.2,DBLa0.20,DBLa0.21,DBLa0.22,DBLa0.23,DBLa0.24,DBLa0.3,DBLa0.4,DBLa0.5,DBLa0.6,DBLa0.7,DBLa0.8,DBLa0.9,DBLa1.1,DBLa1.2,DBLa1.3,DBLa1.4,DBLa1.5,DBLa1.6,DBLa1.7,DBLa1.8,DBLa2
seq15923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-314.7209219158212,-310.65349797361984,-325.46667969938625,-312.5597944417829,-305.0801154534824,-308.0077378475312,-304.43939856042186,-316.4221399099492,0
seq15924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-275.15365203380804,-268.3687509782768,-281.6919384388209,-276.4835467122329,-257.9049138978767,-265.4378012465288,-264.88071433829447,-273.05012464093113,0
seq15925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-258.45954023393296,-252.77862036275613,-267.58699997831553,-262.37469427088007,-255.69729631079846,-252.89847247325946,-252.44080528239607,-259.84449779682654,0
seq15926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-279.5278210294006,-268.1031790968002,-287.1837630843417,-271.43878271428434,-251.87792350291295,-263.58580153123467,-265.3760521586214,-274.38824092589573,0
seq15927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-268.50867823922687,-259.82973955028194,-276.0095240519319,-267.2145294586485,-256.592682387746,-258.3010969672907,-256.2083513183152,-269.71738040818855,0
seq15928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-259.8504093769754,-248.07936587052768,-268.9648638210122,-245.03609086024775,-252.6875718688984,-249.96999777982194,-244.98737716959124,-263.17953270302627,0
seq15929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-264.4172814225005,-252.98168885134675,-273.37806455266536,-265.3701658517203,-258.243384790515,-257.1126867137308,-263.3543419132889,-261.7336544104764,0
seq15930,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-244.5124400607861,-235.13150648175085,-266.1539249849842,-243.9978623460329,-225.65164055421127,-238.04533607796338,-234.25675789249388,-244.90538540315464,0
seq15931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-269.9489946987246,-268.7620739572146,-293.3599051974596,-262.1981970883395,-256.9843293350089,-268.4987328488618,-261.21459018184214,-277.3622536689959,0
seq15932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-301.92634100146466,-298.9592981327682,-304.4358483639991,-303.39532593686727,-287.1412328481882,-298.53464682934833,-294.84239134092786,-304.6276588192348,0
seq15933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-302.65154214769194,-295.7703443810399,-306.5684512808058,-299.0257501107411,-288.55731046363087,-294.92172414576964,-288.91962200304255,-302.5482243327059,0
seq15934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-315.98985624026824,-311.00164653547694,-315.9688822760652,-315.4390285551619,-301.3989743559025,-302.0983025310786,-310.40462154707984,-306.7086140293566,0
seq15935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-301.6501715981281,-296.77486627364925,-312.27442295607983,-304.7207694578352,-288.6325263909015,-298.68556162231476,-296.3666563935249,-307.10868837231885,0
seq15936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-297.3951111259699,-288.22736784186304,-302.6403290719244,-291.5640088162524,-279.10184568017655,-287.51035790865586,-284.89083368160817,-290.9057807185314,0
seq15937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-261.37956145209813,-255.64822192610683,-275.5947691305366,-267.1092005710459,-252.93027829266745,-260.50758089648,-254.5031277211138,-263.1655398016471,0
seq15938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-297.8689211977841,-285.99917813205604,-306.5018996221004,-297.54129247602157,-280.35754186025014,-287.08258140546553,-293.44009256008394,-296.29196133347307,0
seq15939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-312.9609688130714,-306.8596742145211,-318.0462596642523,-307.5795561033033,-294.8666331119267,-305.830400671245,-301.18753551300847,-312.24470506323684,0
seq15940,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-315.2956904730304,-306.3840521161874,-319.4475943949479,-305.22605604123294,-295.0780907819647,-297.7124745146989,-304.95611707620094,-308.64985789558,0
seq15941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-325.985627166471,-318.55737884590127,-332.59323457135656,-320.1471277386126,-308.99866646641425,-318.94129565840205,-320.0828678352802,-325.7133539804713,0
seq15942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-261.159361891945,-252.13316358400053,-280.8025606696597,-260.72234924496087,-247.14336326497119,-252.99751139595634,-252.14772015149723,-259.9918782080382,0
seq15943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-301.79862358664343,-292.4868486325812,-309.53099433836104,-294.86544718417576,-283.8468261831594,-289.96092212297617,-288.8906496857138,-300.3976374401216,0
seq15944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-280.63396338834286,-274.3361418644519,-283.08506815618574,-278.86481539073105,-270.5675384967632,-275.5639881885465,-275.66666798381607,-280.85825309952224,0
seq15945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-261.71726234105506,-248.83375681675392,-270.193734534193,-232.29914772369133,-248.9195923144678,-245.11770882348893,-239.00893746210528,-257.77949168589606,0
seq15946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-261.7672472395438,-254.41485798815583,-272.567439274837,-260.3036494495394,-253.98336826272086,-249.8675869808469,-254.41220616238846,-254.8935104244785,0
seq15947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-285.3603440030857,-270.6147201610042,-297.59230361953547,-254.80872076094707,-267.57354334301976,-267.1643698392958,-267.77965591176957,-282.9880761431974,0
seq15948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-238.17928251282706,-224.04197303954615,-257.9481476769834,-212.47386193052188,-220.46158332971441,-227.18149079331198,-210.81868060524454,-239.07611170672152,0
seq15949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-276.04454690157576,-264.3591702945455,-276.17287850465993,-269.3804619437524,-251.47027789437428,-261.4471214376568,-262.5497511123538,-268.3750581317226,0
seq15950,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-237.05789791472756,-228.1807212679119,-260.25142176416745,-216.97710171234255,-225.73418824030077,-230.83271922718944,-217.1233636915851,-244.1730803505919,0
seq15951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-253.41338791201974,-251.63888633625606,-271.3977059899456,-247.03865236975275,-244.4306930634265,-247.3385961895673,-238.84182421716875,-257.79146104713016,0
seq15952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-274.9778102571367,-270.9446823644501,-287.3737012669545,-275.63346475365825,-263.24851335362087,-267.2520984200647,-258.8155482453118,-278.25411488936305,0
seq15953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-388.554499016388,-382.09616273424393,-384.1212903472089,-382.7462744609354,-374.9193709526772,-382.15448725389325,-381.7211965614852,-390.9500415105818,0
seq15954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-331.4171872805803,-325.03040894370605,-332.47022031760736,-326.3800949958986,-317.8715150121775,-326.85524608695357,-326.4520775783458,-333.3232933227138,0
seq15955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-281.997394092691,-271.3635005367547,-297.1124567650383,-279.5435166915203,-268.47926455663594,-272.9246912471245,-270.68881973215963,-285.8974709337129,0
seq15956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-309.1858012442551,-302.2070495786393,-305.87251399510956,-316.5630912089964,-299.8003185813784,-301.39289803311345,-306.4325766899076,-306.81267013159095,0
seq15957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-317.332472013653,-311.79312896294647,-320.6083344405176,-312.72768035540247,-302.3883273705089,-309.41231251099805,-308.5958171138443,-318.3369905864406,0
seq15958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-348.43498078137304,-336.6645770190839,-353.23081778577483,-336.3268502198443,-325.52487590648457,-331.59096407653453,-327.69880409975946,-347.9407784890223,0
seq15959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-257.55978443020985,-248.79883401443826,-269.2726576860492,-234.81733325575428,-238.21764212135562,-246.9857953847401,-246.9321735309537,-254.38944188337615,0
seq15960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-280.90814765350746,-272.58526841677525,-289.10400664517084,-278.98621319345983,-270.0563100946907,-274.18175166839285,-270.4491341598259,-277.8251250056853,0
seq15961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-307.70098457974774,-298.48509358277727,-312.76320289017673,-299.2235947970561,-290.63260138988943,-299.3251397674895,-294.96523241794864,-306.3585450419443,0
seq15962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-260.51460682174286,-254.8936623006625,-280.21122957265004,-242.31882309237318,-246.2580539403248,-254.1527059656113,-242.0363518737843,-267.42292237677066,0
seq15963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-215.2105579569369,-206.91242356141157,-248.5196741667643,-242.86681460698776,-224.8572670449837,-207.64132010558055,-236.5746823519906,-207.30030086131657,0
seq15964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-300.7031163462066,-293.94543264860886,-299.8438036284295,-303.858053703979,-285.8093764689772,-295.21256131874713,-294.94809371755383,-299.8465114572021,0
seq15965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-290.5219778028764,-290.9949907887617,-304.308971092295,-290.0209076000222,-279.43770257389014,-287.0661818324578,-286.793913825438,-292.0293915299575,0
seq15966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-328.06425002249466,-323.2586176406212,-333.1676058181764,-327.63557351169993,-311.7583636063399,-322.0201654943449,-326.3801720283623,-329.1442959848035,0
seq15967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-257.10957732581574,-247.60728733497044,-269.95109677435784,-256.75625183753175,-244.48038192484157,-250.5334423863422,-244.28613764777907,-261.42561982860957,0
seq15968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-261.0918303629381,-250.29034064495107,-263.0626184111856,-263.37533874054714,-246.55524333002023,-253.09301827063717,-251.39545012820773,-262.8682363751084,0
seq15969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-291.80113837477415,-280.2531443816299,-295.82306567574796,-272.0015989975157,-272.58128176939624,-277.56262994765854,-272.7702271758845,-288.2753728815995,0
seq15970,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-318.46332907135684,-314.5140660259536,-314.8369659101952,-322.2745079836181,-308.6149920633763,-310.6947382469066,-312.3242005525418,-317.7954494037977,0
seq15971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-566.7126147104196,-557.1902164478333,-564.2779971221321,-542.8652555282167,-545.7378000090591,-549.5879054037167,-557.722313520748,-561.263627226448,0
seq15972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-283.36926912956596,-272.44324553023455,-296.86734012178397,-280.0031834740861,-260.9195982916263,-273.8691333892855,-279.0608263502875,-285.02203255699834,0
seq15973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-313.44276135102456,-304.89762942027966,-325.8973755197733,-294.0558825721242,-301.58058770719384,-304.23322536646793,-299.9638608633378,-317.01974891444456,0
seq15974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-323.10675661321596,-317.10648961051055,-324.25949236762784,-317.6327986563407,-303.4852682649868,-310.92908871271953,-306.28285064213276,-320.22798146821214,0
seq15975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-563.3520684001586,-549.4715948878226,-560.1680932901388,-557.2767480307025,-547.2248520709213,-552.0954016394478,-545.2148952621579,-561.9289878755709,0
seq15976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-252.8392394312389,-240.18592942652654,-272.27048712490125,-228.40479009603706,-230.1049556894775,-242.30135509669938,-233.18842664617927,-256.0943834693363,0
seq15977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-203.13713659366982,-198.53470841076373,-233.4302784394535,-241.131453494652,-214.63067065396177,-204.16031496174352,-234.22983628756882,-193.57847438881916,0
seq15978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-268.19672979784184,-260.91131539416375,-276.4950247344299,-265.00198977838375,-256.03613714174577,-259.8399544274286,-256.7137300341394,-272.9903804304717,0
seq15979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-317.7389197353888,-311.3268820817581,-316.7401463155865,-312.9878399465894,-302.10911032623653,-310.8218302888058,-312.0737795193072,-321.05568154036,0
seq15980,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-300.5171528309955,-295.8379874677928,-308.9058171586426,-308.4184554539862,-289.6715949770997,-301.670386832735,-299.0856898535482,-303.73793120766146,0
seq15981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-347.4064974122311,-341.78403254138294,-349.7873051349722,-343.18766210716495,-325.74069283779636,-334.8462544596498,-338.5759189877559,-348.0432113626717,0
seq15982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-331.74339818330805,-326.9233624181028,-327.34688196836413,-326.110430601268,-317.04708399702236,-322.90692380667775,-321.0919693940751,-332.92035851079635,0
seq15983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-250.72035889766298,-246.64930489614295,-258.88866996035216,-253.52893801510047,-245.4180721010015,-241.94543718166878,-242.4251474864193,-252.03788290650863,0
seq15984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-298.45506395473575,-290.4680615866119,-308.66348645272285,-306.4010111383165,-295.3533063415325,-290.6504417098473,-297.84615196368674,-293.024068643916,0
seq15985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-206.16110804373284,-212.57798099933132,-240.4567384888431,-228.57720193922273,-220.38979517672763,-210.416146352029,-227.50094339799597,-206.0095345798947,0
seq15986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-269.1975163175104,-263.0474321687363,-282.58366955515936,-277.90645582632754,-263.6267269888781,-266.4768566651299,-269.5424415795044,-272.97452135202474,0
seq15987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-324.4521129771465,-316.75788035456014,-322.1839225015852,-299.1984671392152,-313.9160830959791,-318.92571735659857,-309.3309196868422,-326.0124007254822,0
seq15988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-257.2251055591371,-250.30948004842813,-267.7191594476101,-255.18065419103235,-240.37712842546844,-249.34002371767207,-245.48925498991753,-252.91034090407493,0
seq15989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-297.72903829913287,-287.1317928914433,-300.6832844814329,-295.7811020193768,-281.56174224208024,-284.9219402955186,-289.1903255119776,-291.29371949023727,0
seq15990,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-256.7582316980286,-249.8413432056077,-264.93881838784273,-260.55006884223945,-249.604279172877,-253.6886962657491,-246.83225400642442,-258.6779063560322,0
seq15991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-310.11479986964815,-306.5345143036078,-311.9143305450125,-315.037708782548,-300.7931052015814,-306.6483651822064,-309.1872414507158,-311.2828897155764,0
seq15992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-192.23691449962263,-190.2483278289627,-237.78385707848966,-228.72037774481043,-206.8330575416453,-208.87241627774705,-220.80955217861828,-207.43086402146287,0
seq15993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-297.9327334788146,-293.089067034625,-297.23877879833157,-297.990183269645,-287.0528931088602,-292.39326741447775,-287.94088665528017,-298.46219720207785,0
seq15994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-291.9805469941655,-281.1143904245867,-297.2740209637393,-278.05603665114853,-270.4041383362435,-276.4696142579606,-281.27710283096417,-288.6728610808532,0
seq15995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-271.14172333164373,-263.8565671960104,-285.6137901494935,-266.5817271043271,-259.0859268697254,-258.45118128475616,-267.6755276704493,-272.1199604618432,0
seq15996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-316.52829982155765,-311.19916886576164,-314.22030212035395,-307.8891176679805,-299.44550902386874,-309.952031412967,-307.5125198900895,-320.64429743455577,0
seq15997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-274.9611675250861,-267.3651716737109,-287.19586090697777,-280.0351856470129,-263.39957617446214,-268.2452504359061,-271.24010451056347,-276.83052870697003,0
seq15998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-321.05618166103386,-312.73661513719173,-318.6170942336636,-314.98822465292307,-301.45902918308195,-309.9530143305129,-304.470625826448,-320.55753688633604,0
seq15999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-274.6718088977193,-266.79981118160805,-274.2116920013961,-271.43987568665995,-261.91563606264253,-262.1988701500932,-266.23039907256873,-273.13024049866317,0
seq16000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-273.9531073902931,-265.71590411112163,-287.85149054019183,-283.12517367651793,-269.609448467395,-265.28620473028974,-275.62861117044685,-270.0298678804369,0
seq16001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-249.4333662741815,-243.01152273412376,-263.0736618129263,-254.5550535489341,-244.26453392269556,-237.70722542935604,-245.06975989444135,-245.7071831339608,0
seq16002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-290.52751082259914,-276.449811348992,-295.150754452365,-289.7417567596966,-268.77777780316404,-281.49849336229596,-278.8542251166638,-286.4811193426649,0
seq16003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-306.18972481387266,-294.08887188467435,-309.46436661381404,-295.5653880539736,-282.3260975280355,-288.95849236839547,-292.2881874414474,-305.6461218897028,0
seq16004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-289.35971222880437,-282.17740271949003,-292.22241360193095,-284.32479279652307,-273.662209770003,-283.6529076422014,-280.42223370195626,-289.28555189517806,0
seq16005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-308.4918788393574,-304.9425827218524,-315.8408860664099,-313.5231380344201,-305.2468976346495,-301.027907172214,-308.09484763579866,-305.3447699679476,0
seq16006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-298.51035138247465,-289.3435075195938,-304.9907921651169,-301.83114850247995,-285.2343391967543,-293.24492996701036,-288.362932455426,-296.6203115545755,0
