DBLa0.1,DBLa0.10,DBLa0.11,DBLa0.12,DBLa0.13,DBLa0.14,DBLa0.15,DBLa0.16,DBLa0.17,DBLa0.18,DBLa0.19,DBLa0.2,DBLa0.20,DBLa0.21,DBLa0.22,DBLa0.23,DBLa0.24,DBLa0.3,DBLa0.4,DBLa0.5,DBLa0.6,DBLa0.7,DBLa0.8,DBLa0.9,DBLa1.1,DBLa1.2,DBLa1.3,DBLa1.4,DBLa1.5,DBLa1.6,DBLa1.7,DBLa1.8,DBLa2
seq12687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-293.1786138542655,-285.08109810842257,-298.30189385062226,-289.15765754811883,-278.14423558748047,-289.08033351975786,-286.4427132966465,-293.1245125059809,0
seq12688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-319.700642548081,-317.81033827529217,-317.1230032582971,-322.1524172074076,-305.2117036161149,-311.0603699905001,-315.21435649172764,-321.4137724037377,0
seq12689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-302.22493856860063,-295.84328689530975,-310.3843049906125,-299.72637490036766,-284.0381736605981,-297.6743417494881,-298.27645320117097,-306.747144347924,0
seq12690,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-282.0048706861075,-278.1375884502697,-297.07861772444727,-283.8295176506634,-274.9890559726837,-277.77654926659164,-280.65297211781547,-285.18337298753846,0
seq12691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-258.7389569024803,-252.53489388225964,-275.8253750941571,-263.47892989416033,-249.6423031702638,-254.7725385783269,-239.45121194058683,-262.14286772585314,0
seq12692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-248.2273988161497,-237.22677803206034,-264.6988648235375,-223.79128407950262,-232.77307508880594,-239.65731341126903,-224.44697157937946,-250.9164730835137,0
seq12693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-310.75094735379395,-298.5149324913581,-311.6433948715007,-302.06644527142777,-285.33563217981197,-300.0864377781982,-297.84318454225365,-305.87914467993284,0
seq12694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-289.79781418106893,-278.82609704433224,-289.8219937433466,-267.66617078540054,-273.24177736006493,-278.9722748240618,-269.3785934279111,-287.7240294760141,0
seq12695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-307.83458245250665,-300.28659990780244,-314.76589861447553,-299.11103725334397,-289.5011219304627,-293.0131306049457,-297.36358819567204,-302.09548134886705,0
seq12696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-324.9373936723969,-319.8436524834311,-325.37436995587285,-322.2509671937089,-309.9666129983124,-315.783111888721,-318.37942603139874,-320.37822146078184,0
seq12697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-249.08485641588862,-240.36234125116795,-260.3632696677669,-237.2655076773286,-243.18292930410982,-244.62468822025346,-238.12972036200247,-256.40859786708796,0
seq12698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-264.59413874229773,-254.22895057503382,-277.39285774546477,-247.50998090712284,-248.92982607044937,-258.9048068380329,-247.3402760123922,-266.8058203575617,0
seq12699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-295.2297340712495,-288.2405270078987,-303.07267804841786,-296.0347103534003,-283.61629741753006,-288.69999562471264,-287.2921293836242,-294.3447821604244,0
seq12700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-328.2286148019842,-322.84475932877746,-323.26496139160037,-328.4106518432407,-313.87833334524123,-320.88774939888566,-320.72334464354464,-321.5285870948083,0
seq12701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-273.3548603754656,-263.288156421003,-282.6642537158025,-268.78734025155075,-262.6307425953841,-265.19161084255194,-269.13451743991055,-271.9553253156336,0
seq12702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-277.03177144949274,-265.92197146874844,-278.9646561905399,-272.0814428792138,-259.8781586407736,-264.92811976766484,-265.7757479380938,-277.04051628198573,0
seq12703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-323.24255039379017,-315.85142437276335,-314.9073432476587,-311.4193404688586,-302.0854636797179,-311.6924740393658,-309.2867028168516,-320.6209939867898,0
seq12704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-282.17222189677466,-277.6463450491284,-283.32914921698597,-288.90318471016246,-265.0830279306397,-276.3874995342854,-278.584111943532,-282.0199885746223,0
seq12705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-292.37159900864947,-286.18677091555725,-299.9125835188852,-288.5402671150605,-277.19478532278237,-283.8727474197341,-290.8755716162083,-289.60925273147205,0
seq12706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-296.3061823043001,-290.59975936831484,-303.0863128972702,-289.60063070473865,-282.3799185189515,-289.6995284987687,-287.60251017312004,-298.7367666860283,0
