DBLa0.1,DBLa0.10,DBLa0.11,DBLa0.12,DBLa0.13,DBLa0.14,DBLa0.15,DBLa0.16,DBLa0.17,DBLa0.18,DBLa0.19,DBLa0.2,DBLa0.20,DBLa0.21,DBLa0.22,DBLa0.23,DBLa0.24,DBLa0.3,DBLa0.4,DBLa0.5,DBLa0.6,DBLa0.7,DBLa0.8,DBLa0.9,DBLa1.1,DBLa1.2,DBLa1.3,DBLa1.4,DBLa1.5,DBLa1.6,DBLa1.7,DBLa1.8,DBLa2
seq29712,-234.59841446439864,-236.60153959183322,-240.46411072133336,-224.2128384148477,-238.3982371919002,-243.16785996606814,-234.72587562616891,-238.08388980070507,-244.7100579140171,-238.92829652748597,-266.2923528647861,-265.83090208963654,-275.13764591461774,-222.9905453520843,-242.57831301378377,-275.8774635275489,0,-275.32011564659854,-238.95359050259896,-238.37769172805955,-230.01359326204008,-245.2017850223231,-241.992104661728,-233.22132955018162,0,-293.08420041337985,0,0,0,-291.87766737594427,0,0,-243.98907105587597
seq29713,-234.82446729111484,-240.9592507396422,-241.95150511412768,-262.7567509071413,-246.33739570598368,-250.27946403447694,-247.4300308070437,-249.66541852272005,-244.53705224930468,-260.06376770405944,-281.079897301914,-255.30670047103507,-270.84225093390086,-275.01044148978184,-263.3121601823168,-283.4780584467549,0,-289.0543410784797,-267.95787024930974,-248.59530401427227,-247.02409248441714,-254.89756353514298,-261.50616447434874,-251.73624792245965,0,-303.1447344151668,0,0,0,-320.4793135673065,0,0,-269.89093314473234
seq29714,-286.39495666312615,-280.22659527721567,-275.22915845746684,-273.6955452269616,-288.8480997004645,-289.05664844187567,-280.0900420458592,-289.1067430630133,-301.1894204056566,-283.90463989963916,-305.8350571860786,-316.7275605829853,-327.9898043268996,-276.5960644424371,-292.77930873496285,-319.79239357341555,0,-314.4707463878619,-275.0715561917954,-285.41141338880334,-289.99385066216706,-299.16144333203755,-280.74949532073776,-277.2468532572005,0,-328.8820194336424,0,0,0,-336.39930765585336,0,0,-278.8758172040266
seq29715,-246.366448119106,-249.9262183515878,-239.6277280932698,-226.6972236165546,-254.15686829037531,-255.00302229256198,-233.34047593300215,-247.98066787209896,-267.53038667101146,-251.0424403362808,-272.435039281778,-277.53499010848975,-295.8194993960915,-239.3965598753379,-253.2811665325173,-290.9396691838169,0,-286.1106415913331,-243.4893642010057,-246.00911642396034,-241.6198338941572,-260.8585105898564,-253.77508434099985,-240.93623015541348,0,-301.32526258448917,0,0,0,-313.1038758322284,0,0,-241.53170384846945
seq29716,-252.7473163679124,-284.24784220758966,-266.264834495,-287.7957824997791,-272.35670571005767,-244.25681224991993,-260.1430671746214,-266.7146195365027,-269.6084173527246,-290.50287667791457,-294.011218555363,-279.79543675449287,-293.7479066777053,-300.7825670582228,-276.0910541104621,-320.73205371671645,0,-320.7626145239908,-291.0987397323306,-273.4666445964149,-276.4155845241418,-288.2731783578863,-295.05735639797064,-277.3904354705504,0,-341.33823779478814,0,0,0,-351.24418520796553,0,0,-293.63323331938363
seq29717,-251.13041905914892,-277.15049709473624,-256.54692904203205,-276.6571168986336,-254.6940154157789,-265.29662872203625,-259.59544775555537,-255.92165909979198,-278.66506439229613,-289.09055163592495,-288.9782235482674,-281.6839251371693,-309.1126801688628,-297.33661654093817,-260.8696329716923,-323.8881962788338,0,-325.72741811109745,-281.7971720726839,-258.0986555900149,-277.3869096545939,-283.81025890021755,-279.2517002161089,-272.421058214703,0,-337.0687358497812,0,0,0,-348.6746865295978,0,0,-273.3400101098687
seq29718,-223.95388716835262,-229.14110929718524,-226.71892058103236,-224.42025669008714,-219.37333986542816,-236.94109863002257,-220.23107673742726,-218.51479410001676,-241.51054537890366,-226.1099947152008,-228.83464502868023,-236.00496913024998,-270.6238712200105,-238.29432152541847,-220.39071722934304,-260.91443158548253,0,-259.15080189175717,-235.67301460527435,-212.76377518906966,-221.92279142217677,-236.06000448138934,-228.86520716579273,-220.6590504804129,0,-276.4846794609583,0,0,0,-286.28664460963086,0,0,-224.38435330642832
seq29719,-551.2112660785132,-577.9494159683967,-550.7188543692229,-576.6220138291513,-568.9394984344868,-541.9201289246452,-564.0295475998129,-553.5652642141446,-547.6477851505463,-583.9138679230507,-585.6301861255652,-571.367197989413,-601.274343145934,-599.8938083703811,-588.0225869942028,-605.332100794016,0,-618.1340238842996,-588.1008377840468,-557.8140804581869,-566.8108607356111,-572.7206229342528,-582.0188781394176,-569.9045786011596,0,-638.7449056292016,0,0,0,-648.2973138580019,0,0,-586.3902064208631
seq29720,-281.9465956698735,-274.0629094770965,-285.9744482413442,-278.8701723523809,-286.7386999985841,-293.82944381751963,-281.9593220897131,-282.6524857997179,-284.037196093077,-277.40218035824427,-289.7781487543015,-297.36288260924954,-303.5962503126785,-282.20053240441194,-284.00318547543316,-300.21759894065667,0,-290.27706556767623,-272.1726558653332,-276.46798012724247,-279.4931712873084,-288.68721879162996,-277.3400585613716,-272.2523784628958,0,-269.3288487092171,0,0,0,-301.768935017081,0,0,-274.6324380186358
seq29721,-250.3593721724567,-257.48111799328734,-250.9637859839056,-268.4938355798715,-255.27589022274702,-258.1759706253229,-253.69201301225428,-249.88892112372403,-253.3720253273513,-273.9406590372079,-285.4478711023926,-275.9648483362771,-275.6205104877058,-287.73329916426326,-263.34578351583036,-296.53197729374676,0,-307.29428540960106,-273.39538487253,-255.46536775299444,-267.347145711375,-276.3906852215856,-272.18460876585306,-260.61471060403363,0,-321.1470397403246,0,0,0,-329.9988222646103,0,0,-271.5441621199093
seq29722,-263.0464294279268,-263.04940620801443,-264.04484351715416,-266.8131174261676,-281.49805423837955,-259.08421767460146,-266.87171108690967,-270.30788585638,-273.54429938570735,-284.2197904475875,-309.76613169558794,-298.5932314643386,-305.4393881419702,-289.04258941831233,-289.92350993626263,-312.0388079199958,0,-314.8806267443618,-276.2304746874044,-261.3284457570221,-268.749714565165,-278.7760698900415,-280.92356637600017,-270.12800469566133,0,-326.1637748811596,0,0,0,-339.49337187867604,0,0,-275.9704600557553
seq29723,-233.8586072655043,-238.14494509780027,-234.4472728953181,-233.32130428810652,-222.6349478832671,-237.97279523612417,-228.07376836769285,-230.58031575844393,-251.7398363252303,-246.27541638243702,-244.68525635373294,-245.11882636123462,-277.58429255184376,-249.36447637217339,-247.07010115475126,-265.1860496902914,0,-274.4677441313225,-249.52069297398018,-226.2834483312892,-230.3688767468316,-241.14165303516825,-237.74912476416816,-236.03319845976904,0,-289.6310510553186,0,0,0,-301.0656188461693,0,0,-246.9623863644643
seq29724,-244.5113086141083,-259.6207813893829,-257.2714395975585,-258.3602821254008,-247.84518387194578,-263.5892084115244,-251.2361291012803,-246.62770952835734,-259.6178949961994,-270.603792529765,-287.93669469297834,-273.8613512405862,-276.6944653455338,-267.46592645160723,-258.80303475243477,-303.1973933324016,0,-294.4098808350024,-269.2203574871693,-256.2514050731174,-257.5153034586208,-264.4719737554589,-275.7243195923926,-258.90387315770397,0,-320.75477676738285,0,0,0,-328.5003315239238,0,0,-267.3780725902256
seq29725,-253.6300226300207,-252.94697223433977,-260.1672014395741,-246.45380007530585,-260.73519371038185,-273.0297989424695,-251.8290548816669,-263.0521219079691,-257.26311210225737,-233.6296341674042,-266.65691160838276,-277.0574093930662,-291.3124389075871,-256.2350177815612,-256.38940693116115,-281.3500081994547,0,-247.86137750222832,-241.68474286909236,-251.6133807615292,-247.73374664931157,-264.94142788536647,-249.2322559458145,-242.40152942990414,0,-229.93204502713715,0,0,0,-263.94799211843537,0,0,-235.90032926683517
seq29726,-261.6824579311768,-273.0699003165421,-256.2987526155168,-261.13302554539376,-262.9516421696561,-267.1258948675158,-258.38865247026393,-256.8053907908678,-278.8624931717523,-277.9222353611551,-281.7282329202058,-289.4892634528364,-310.367353672747,-278.1677349877428,-270.2396588550078,-308.8919843652256,0,-297.33976989477384,-271.89010126045275,-253.5308536223893,-264.9176015192737,-281.3476391122379,-272.1611333664429,-262.7246133056707,0,-318.4449300596559,0,0,0,-330.94894034416376,0,0,-260.9655530120082
seq29727,-232.0153242465163,-220.92106990422204,-235.24700524500557,-220.69203737783536,-230.47092314814523,-235.3180897600276,-224.90424021748015,-230.86716765018997,-236.6323177207972,-215.31969440713678,-256.2235296565138,-251.75680659825017,-265.17850802709216,-231.25203505126802,-235.3727564981089,-235.99950172827874,0,-253.04684424950253,-224.825789274963,-229.69022487800618,-216.93507572258207,-227.25818152582363,-216.8014632164848,-216.77844724026323,0,-273.2570253267979,0,0,0,-280.8179109776812,0,0,-228.20998517211646
seq29728,-262.6563376312839,-243.18468540621728,-264.2869014260787,-266.1473737707333,-254.79163172484803,-268.37564260750366,-255.69374737804566,-263.5019925485268,-271.16878703206316,-267.0479243677916,-267.82023651974674,-265.45806724664476,-301.6195618902308,-266.75579551331464,-280.97492308181705,-290.3573916852976,0,-300.49781951091774,-271.82102344453983,-266.12593495856646,-259.84273854090435,-264.63686801299946,-264.37738726701167,-249.33619462265247,0,-302.36709201875317,0,0,0,-319.1515224976632,0,0,-278.1314471448868
seq29729,-229.59203272943523,-232.7352786111461,-233.16155499749073,-243.19104723525626,-233.24494465973035,-242.21922794897367,-225.80871721864943,-225.05884602149126,-237.5337497242001,-241.98542711433709,-252.50986161779085,-234.08468860912413,-268.5904553822834,-250.08760785355514,-244.74649322728808,-270.6480300786991,0,-269.2216028908869,-243.92903921180778,-227.73663933879783,-229.30663012029885,-240.73346054225956,-245.11338268161532,-232.54051877214496,0,-296.8285828622338,0,0,0,-299.3229735545226,0,0,-240.24921480757916
seq29730,-244.09994979185103,-258.6716550891833,-256.3997740214898,-265.8864313564541,-243.98341870660516,-262.29864827722554,-252.10402756926425,-250.13980772902815,-249.06707918761694,-263.4689990716375,-282.9726597228516,-262.4822489900462,-222.74126604918868,-277.0492990499119,-258.0745619757113,-258.4414086069486,0,-249.82155020991388,-281.43041500595086,-249.95816360143732,-255.81855747555701,-247.3939191327316,-264.33317606229986,-261.6443314869684,0,-302.1678996719779,0,0,0,-273.4235213739051,0,0,-264.75436606811314
seq29731,-287.20552440718416,-297.2890119906767,-296.29837358907116,-305.9633172146505,-284.7267637818642,-284.5085165604263,-289.35242878713166,-288.5536898778552,-278.46593850365116,-309.171346140549,-315.90559709198914,-279.42888047451083,-255.27463278212622,-312.1351395101803,-307.3397926588668,-288.8407324472884,0,-307.0125992901556,-314.4968130510411,-282.0083951042312,-293.1867943111925,-281.0000799180625,-303.3487784806119,-303.06841807139153,0,-338.3825180823764,0,0,0,-321.3957093698823,0,0,-308.19584240737265
seq29732,-244.33218343846613,-236.44250519982705,-250.4108400016774,-240.76736338408668,-248.43875361431077,-257.2305725070744,-238.99785515955054,-244.5659533096781,-248.2135556923748,-229.12356423959562,-252.85387829409825,-262.9460946920751,-274.34906124212426,-249.40103594728828,-249.06094694110996,-263.55224795769436,0,-247.06220995369736,-237.45047384859066,-243.1688907171805,-234.3558026853674,-251.15638714888902,-234.97036376729469,-231.55074793965787,0,-230.27548361759966,0,0,0,-256.0293369327764,0,0,-231.280886174837
seq29733,-242.4870595173096,-252.26145650394295,-246.2671072852691,-236.14088136915618,-246.74322370277054,-253.45518004316966,-237.379290863659,-246.02705713622564,-257.12185589593406,-257.5803911181596,-272.42018469586134,-271.5382222708017,-285.60080695903906,-238.949254746226,-257.2190478071742,-291.771707462877,0,-290.0400336928333,-257.2177813548388,-242.9497081970783,-249.5823583411018,-261.2245256884776,-259.29440599544756,-248.49758281113478,0,-310.87118635614706,0,0,0,-316.5760845183999,0,0,-255.05065079224983
seq29734,-258.6645624889998,-292.04071067554077,-266.95118911520564,-289.83049313936743,-282.359717702009,-279.555056963181,-270.6723642745818,-277.1638627708278,-291.7304532826224,-300.5259691165892,-319.16692397487213,-303.68885429298524,-315.9065253009477,-304.5809077893151,-275.49593687877933,-332.00768817542405,0,-335.5770697539645,-296.00052861147475,-278.9317781316068,-289.05692050721404,-299.8891817327476,-297.730132722676,-289.8800615311949,0,-349.12374504050604,0,0,0,-356.9974202331136,0,0,-295.73088764824735
seq29735,-259.96021339871186,-262.3146968029704,-267.041906022348,-253.84567598217149,-266.5097547976944,-275.1167762197499,-255.76676735538808,-262.7644707079146,-269.65038662343534,-247.31473513369073,-273.8982232179582,-284.68680454778746,-292.1098408985421,-268.12582060420965,-268.84933520544973,-285.81965121700665,0,-257.48236865224936,-253.7503892355552,-256.20895408545607,-252.2723426560366,-272.3357337345791,-256.5051969893499,-253.30156127530617,0,-225.17984174597646,0,0,0,-283.1732719239588,0,0,-251.5763925568198
seq29736,-254.57178090742758,-254.94132429104022,-255.4448374949901,-269.85620542761626,-266.17222228226655,-261.5889451343432,-255.58467980973032,-257.755951838171,-258.178105786639,-270.3187778807277,-290.17756406294126,-276.3071894136271,-287.2217272947893,-284.25952723917646,-274.24293667346365,-299.38514160980765,0,-295.1218516276897,-273.1050583803219,-253.71991058085985,-260.275150977734,-275.91747584551115,-266.15200362861367,-257.6303317105244,0,-320.6048040652233,0,0,0,-317.4293282281001,0,0,-266.7038344564954
seq29737,-239.37884457415905,-247.410627367626,-238.26090527960272,-229.7461222186304,-239.52011452686216,-246.03506687475544,-242.50320040189953,-236.8776449935008,-265.7868709086585,-246.64715885449135,-258.5162855016754,-262.7381778430742,-291.65168352914105,-249.06048945772426,-252.03391206933486,-273.03824032250225,0,-285.83782595519415,-248.36939913381664,-231.96796591346262,-240.81671387380197,-244.6094378307201,-238.03309400907798,-233.6847866578577,0,-301.1491996976961,0,0,0,-314.3406968485666,0,0,-238.23490692232352
seq29738,-255.52627865702465,-271.7640787409378,-249.00407650658477,-264.70966821059744,-275.11049989144516,-261.53899171579155,-258.0955961418328,-255.3416492249939,-268.8238414972996,-283.4128772474132,-300.0165527286204,-289.7311598674972,-303.5089130707671,-284.8049980271801,-275.04168624410306,-320.963425931313,0,-309.0619290287485,-275.1664201771836,-255.1052537515217,-272.93229551755667,-279.22084008394137,-283.067719115518,-266.8758399325215,0,-332.81751427707263,0,0,0,-341.6854214981501,0,0,-266.5510830317207
seq29739,-241.0292070674874,-232.55000113838187,-239.34372633645557,-232.86010643896842,-237.09793832048877,-246.34613266653017,-236.0204792048706,-237.91503011066308,-241.55929104236225,-241.3199120267735,-264.0344997130901,-259.7308531434336,-279.8951523397128,-249.17085002638086,-253.38536323124237,-259.5711880526547,0,-275.8583100023854,-244.60012617308567,-238.71591686107496,-236.27450919629746,-232.25057818506852,-224.7991257285019,-231.01948708704757,0,-285.604326261255,0,0,0,-303.2672122379409,0,0,-240.5534683796516
seq29740,-260.2985519753298,-289.10477001178816,-259.6277222404489,-277.621935212682,-271.0126986125611,-273.529243391037,-272.49527182676445,-256.9987247392918,-291.29089247862856,-299.6019541584654,-301.2298173759219,-296.72075539819866,-317.9278161268909,-304.88558594128176,-252.19448660648214,-330.17286022177143,0,-327.54854491768145,-291.9731248323036,-264.82898971598394,-283.08789450021374,-296.40454010558676,-289.6408718678134,-278.41613568818485,0,-338.24080620275606,0,0,0,-348.4242612114318,0,0,-283.75549256381987
seq29741,-234.99123034836003,-247.43486316770046,-226.9867530533818,-231.29284452926055,-246.47666564112717,-232.66195663036956,-232.42504342563996,-228.62707835674908,-251.62985117117722,-240.05357688606762,-250.4257550336315,-258.5877365456606,-282.6652496984769,-245.46271164554577,-243.90843125037725,-273.0261433242746,0,-267.9214917678895,-236.8497222313793,-231.4684323710851,-233.05522656892492,-245.92329720432727,-243.31710348299157,-235.0111464035978,0,-294.9865308203018,0,0,0,-297.97069311958904,0,0,-234.17439741162195
seq29742,-251.40958593044974,-263.72615932549104,-241.3709746981237,-257.43514554416606,-255.81496210386317,-254.81210514371688,-247.59127358800026,-246.43721146653996,-271.4532120613082,-270.29216179293456,-273.90650136480457,-280.9370248441811,-305.7401527261382,-285.2476679690617,-253.59576066035044,-303.86110563045645,0,-305.59587545116847,-267.5103436638839,-241.69899608875852,-263.3977482260057,-273.94903185417706,-265.21531895237433,-257.0501103686694,0,-316.41609251465945,0,0,0,-328.41551283238016,0,0,-257.19819780508766
seq29743,-230.43732754861537,-232.40690000621487,-225.99795286617228,-222.14249344379522,-228.68411939067562,-235.87973222183464,-223.10738873784493,-224.6879438976657,-238.67457702233992,-240.57439642426957,-250.9897944317113,-255.2237511280658,-277.5634524053483,-234.51156831990232,-234.05014644278688,-267.7960665341861,0,-267.3800129190676,-233.37997245813844,-226.1192235020583,-235.68483831567374,-237.7192445039975,-243.02900644422826,-225.5282386450102,0,-294.5590690993276,0,0,0,-298.89492372850015,0,0,-224.5727019147174
seq29744,-262.4208153595254,-265.73232124004323,-261.02435124794346,-248.98290177850646,-256.1310329743101,-265.06903770988447,-253.0279979436623,-250.50666619847942,-279.61914570557514,-271.5599483105257,-287.54613666836053,-280.62874831966894,-311.19993747005026,-265.570032677205,-270.4971192461712,-291.0435630955068,0,-302.33992875614007,-263.7527261749241,-257.6120587519823,-259.69875852582913,-258.1206313675975,-253.92276688119438,-247.02261214028877,0,-318.57629447413296,0,0,0,-332.0972417783412,0,0,-250.5484417010688
seq29745,-250.34146752069074,-260.9721496040497,-247.9163849093904,-258.8128583669761,-262.26593045304105,-251.50064787979971,-245.3210178599475,-252.59444793715824,-253.51941918195493,-266.5524162788525,-270.9961316523066,-277.7968822935601,-292.7609388135039,-276.1040962275391,-271.755289570944,-295.2919024050208,0,-296.0288825856916,-263.79004629444154,-243.24171406826537,-258.2824901471184,-267.9392769426797,-257.3047838246813,-250.4327437260894,0,-308.59103934329335,0,0,0,-327.67432985933317,0,0,-260.63153078247694
seq29746,-237.58916188960447,-235.9867466333998,-232.86536629153474,-238.26644008205494,-250.34487201019988,-242.44077558743336,-231.97976029567906,-242.1174237083323,-250.97240914222027,-245.5343068269578,-271.2341511436567,-262.9383087686093,-277.46346011620614,-255.29597403744634,-251.06988018738267,-271.5826598255762,0,-274.2783702754897,-248.6124569088636,-237.30653787344463,-239.4536679408818,-251.46873381778744,-241.3950370006613,-235.76188781038294,0,-293.9112243944598,0,0,0,-307.9230534481699,0,0,-240.1363673998735
seq29747,-231.62589032632698,-218.596741392904,-231.76724973346649,-221.80464122109979,-226.2491094504607,-249.50772885126872,-232.03068830138824,-228.45975030160068,-229.1563281272302,-214.37120778303435,-242.9348634680719,-240.65411087884377,-218.9330323178012,-224.77712022794947,-229.07705153090305,-214.88962985300296,0,-206.34680831254974,-228.7431760891382,-225.9878884020097,-226.21555892984645,-208.22831606702127,-216.50465155736802,-220.19246569452244,0,-274.3209407705748,0,0,0,-234.76679692432128,0,0,-219.15314069650057
seq29748,-236.14635091516143,-234.14286663995463,-239.94318511013597,-230.9589219845714,-242.7484345887366,-241.8883012209748,-229.92882112883564,-239.50527787258568,-240.97191394881892,-226.88727988134474,-235.94030924334442,-261.7060421870192,-275.4949201212773,-246.30151193916402,-249.19337093242822,-263.39204367182987,0,-260.5392760640469,-233.29469455457453,-238.7233062444173,-234.33181574308787,-244.0516767988709,-233.09759883568344,-220.45985513015745,0,-266.45950917469344,0,0,0,-292.4792049432808,0,0,-234.8181349112141
seq29749,-257.8457085724256,-249.90400672209677,-264.3806597884629,-250.97821786121935,-263.8044315800973,-269.3317080686803,-253.1172635929574,-259.070865645518,-255.15309969679174,-242.99282694971515,-265.7747182622159,-277.1975565649803,-290.5071714355553,-250.7737264909213,-266.7458513295789,-277.30775087855795,0,-261.5166675912623,-245.17916213794047,-253.3491034934678,-249.54196601179603,-264.40045209737104,-248.26573157139342,-244.55563774281262,0,-238.11414300310014,0,0,0,-268.715553628976,0,0,-244.90853041513327
seq29750,-271.7171075555485,-287.3155425565032,-269.01558928572194,-279.7127902217356,-282.98266545662614,-258.48034615793574,-263.5840025839045,-276.6345877638354,-292.7715338075739,-287.80743954122227,-311.3424072014605,-308.52563006684227,-322.8206230464831,-298.24454819889564,-280.0412691878385,-320.3511099565262,0,-321.1235888270106,-287.1815276166528,-283.4722843823001,-276.5414667837828,-292.98299534385995,-287.1979851211719,-274.6649341760073,0,-344.3007943238951,0,0,0,-342.4007789668572,0,0,-280.5914092811594
seq29751,-224.14455135988334,-224.65847271996495,-232.85723345586297,-239.44710016838084,-238.1662201780919,-229.85979850058106,-222.2582599155662,-224.0049827559681,-228.06464933910027,-239.22493789056472,-260.3626904624998,-234.67251472285167,-261.81250258230597,-244.62427341164008,-251.83063544050393,-250.70349116025236,0,-273.0399225734902,-245.3620801389771,-226.9449726714169,-218.7569464212722,-230.96059164200378,-231.35762284803025,-229.5684132234703,0,-283.67356483333265,0,0,0,-300.66700020608414,0,0,-246.89560470970477
seq29752,-267.2139126635851,-262.2846344122318,-263.37535305149953,-244.84666116263926,-271.9040551473131,-274.9373094987593,-260.2640399221769,-258.5647129622266,-283.2955371909763,-271.6776900858485,-289.5363686464533,-287.2455904687757,-310.70806016413775,-250.93834750174892,-279.09687536468164,-295.71169278511246,0,-303.7909298867511,-267.1143287893267,-265.77614781243244,-261.2515082352153,-271.379407856085,-250.64867678602883,-258.0165856107799,0,-321.01315580517854,0,0,0,-323.3087075660626,0,0,-257.0124447624989
seq29753,-267.5837400065774,-266.8827719597487,-266.64003001201746,-254.85642950606427,-264.204646913716,-274.09997108430883,-266.35947552258926,-269.3955539343295,-278.0366659753573,-263.101711675478,-277.02883390195217,-283.27659383979477,-300.57059752928967,-273.1382325558992,-268.8701492481067,-273.19533559976156,0,-286.8650887876065,-263.53967944250616,-264.9770703951328,-256.1894924926492,-266.79166794969996,-264.42204460832943,-263.0519758243808,0,-306.0857567111385,0,0,0,-309.6740665947207,0,0,-269.1356718008397
