DBLa0.1,DBLa0.10,DBLa0.11,DBLa0.12,DBLa0.13,DBLa0.14,DBLa0.15,DBLa0.16,DBLa0.17,DBLa0.18,DBLa0.19,DBLa0.2,DBLa0.20,DBLa0.21,DBLa0.22,DBLa0.23,DBLa0.24,DBLa0.3,DBLa0.4,DBLa0.5,DBLa0.6,DBLa0.7,DBLa0.8,DBLa0.9,DBLa1.1,DBLa1.2,DBLa1.3,DBLa1.4,DBLa1.5,DBLa1.6,DBLa1.7,DBLa1.8,DBLa2
seq25811,-288.3832810528462,0,-308.28147361151326,0,0,0,-297.65669430435497,-312.9442622433786,-291.2706093025484,-325.78525367773847,-293.102783213277,-313.61040845006687,-293.9206641721986,-316.6968591930365,-325.47426430107924,-355.1839650004607,-302.63654530984246,0,-308.5127798436371,-283.82733398422545,0,0,-331.27918149626606,-330.8790392964348,0,0,0,0,0,0,0,0,0
seq25812,-263.0848274495984,0,-294.0183942493025,0,0,0,-260.7741610292529,-261.7147245936847,-268.3223476974672,-242.52118193292546,-268.02575675337033,-281.8685175450691,-273.1327509060059,-263.09913996723895,-287.642065504471,-255.3473782483468,-238.5291365071113,0,-257.1577372702754,-272.2491651748915,0,0,-266.0725894430936,-279.5633342482258,0,0,0,0,0,0,0,0,0
seq25813,-268.5617381265064,0,-301.8069362357361,0,0,0,-290.8221367004122,-302.49156906015634,-273.2020921857246,-304.9558074406557,-284.9076047869388,-308.7874137893268,-278.97782955868564,-308.4929742682947,-292.98228124577156,-338.21628080349825,-307.4854535038944,0,-294.2776361338712,-279.07225182120663,0,0,-315.9548186777513,-302.88851028158825,0,0,0,0,0,0,0,0,0
seq25814,-245.17133702636897,0,-278.03689656970573,0,0,0,-249.55547273905458,-257.0082834369899,-259.3388372395876,-265.41012838131616,-246.39319701100243,-291.68681062845843,-255.2989884933183,-272.76013015165836,-275.07167932884687,-268.06977244537967,-273.07810822974426,0,-254.7414460028272,-244.94664420037634,0,0,-274.002761485446,-268.5709344813696,0,0,0,0,0,0,0,0,0
seq25815,-262.2194061480737,0,-293.8229086162228,0,0,0,-261.86059603529793,-256.80539015366105,-265.45715822705387,-244.04368698335298,-257.5050541687511,-283.2925186804946,-263.37765098331545,-241.296221398471,-283.1607829249246,-290.0568026208878,-280.9204268677591,0,-231.61486526832593,-262.02374495274483,0,0,-269.4501365888185,-268.3793150779569,0,0,0,0,0,0,0,0,0
seq25816,-219.33513443520036,0,-252.31723109167214,0,0,0,-224.24281086079432,-229.66530166488545,-214.09910134076247,-218.60283554958679,-220.33602455382535,-222.39227395377262,-223.88464848587373,-228.06075982184558,-241.009664623571,-245.29625925023396,-228.20505151301433,0,-217.25203553678807,-222.98341660275517,0,0,-222.1980146324172,-229.9367306611032,0,0,0,0,0,0,0,0,0
seq25817,-237.91701182269986,0,-280.377033694276,0,0,0,-230.7398279588146,-254.99008628051493,-226.44048017858526,-255.17539814113226,-229.14704383796496,-271.46322889413847,-247.01619799189345,-264.7792549201361,-276.7654288522127,-288.6246626757637,-262.92125232845797,0,-241.302013830345,-242.32077768422312,0,0,-254.22419811463328,-268.05539595775866,0,0,0,0,0,0,0,0,0
seq25818,-229.9974432387619,0,-259.77470255242895,0,0,0,-241.10383179789008,-255.5709882723299,-224.54020272837562,-224.9538742703667,-235.29771883873468,-256.15146272265594,-228.2419692603139,-240.05264856194702,-253.44411763993446,-253.99540165012527,-243.54049121095477,0,-227.87272039563078,-231.53803439841263,0,0,-230.17661885362065,-250.3532723427943,0,0,0,0,0,0,0,0,0
seq25819,-231.69458834173233,0,-266.25699875356435,0,0,0,-240.6989476817968,-239.9642362815286,-222.025877369553,-226.19757275895637,-237.85908150244978,-250.37898704361265,-232.71409194309018,-225.57566101334254,-260.3524048093903,-258.39220269847925,-256.10546375244803,0,-216.2984014311436,-229.23974095954904,0,0,-245.41687703145982,-234.1600752296143,0,0,0,0,0,0,0,0,0
seq25820,-244.44634141243202,0,-274.7361337408109,0,0,0,-256.02309278577644,-264.9028649390039,-253.5248135881557,-273.371297269984,-249.78611013442418,-268.7281228884136,-243.40006397951007,-289.70052517713407,-273.9356377330019,-293.91840498682933,-269.2961520750447,0,-266.48728631052535,-236.44457973808392,0,0,-278.6784495630144,-268.4154410006731,0,0,0,0,0,0,0,0,0
seq25821,-251.04921926835,0,-282.7005837982383,0,0,0,-253.5942544,-265.4952723829076,-254.1406379530095,-251.6936485343919,-247.19393184179611,-260.09986890091045,-253.3270440382136,-270.51531696037824,-275.1332343737307,-288.5675221147674,-273.95997503168195,0,-250.79824185430016,-242.69467893432648,0,0,-264.5851295965294,-259.46546763622587,0,0,0,0,0,0,0,0,0
seq25822,-270.41100818052763,0,-284.6764030545397,0,0,0,-256.88657063587146,-283.6421177445651,-280.8504378109754,-288.6643598503264,-264.6651152661099,-288.87497412040113,-271.67788935642614,-288.7103555342316,-266.59823083120216,-319.0821772279943,-299.4620523497229,0,-277.67362495018557,-274.29691463167785,0,0,-307.7286381103752,-300.674854536277,0,0,0,0,0,0,0,0,0
seq25823,-243.4120687418528,0,-274.28702047639473,0,0,0,-256.4131825603597,-245.0058706076842,-245.2471135801073,-226.0899577522751,-243.7399226620148,-276.58398759275985,-251.79416930165493,-251.71000818038277,-263.6760926384669,-277.9270120599195,-274.15068777975523,0,-233.86581364805872,-241.62303700616263,0,0,-248.5884415060034,-241.1342210964206,0,0,0,0,0,0,0,0,0
seq25824,-258.2203540430084,0,-275.7877986300501,0,0,0,-261.37420726165914,-264.9331565040141,-253.543297844913,-242.12854867504637,-252.12262775592512,-266.3442093738788,-252.15207753639785,-242.68119157832453,-263.5571060327938,-281.5085394333216,-269.35332840306546,0,-246.81713097707365,-253.9927070355668,0,0,-259.4540734070214,-261.5455166711125,0,0,0,0,0,0,0,0,0
seq25825,-216.82545799203564,0,-249.59926531050414,0,0,0,-226.223044602267,-238.73296900384346,-212.7317287092093,-220.59380559287305,-228.83052384836319,-248.9943195491021,-218.8796572112281,-227.95096408135842,-253.1523813863976,-242.7837005128479,-235.79358531310626,0,-219.94600633527585,-221.79415647115945,0,0,-223.1224197914914,-238.24430496968176,0,0,0,0,0,0,0,0,0
seq25826,-246.5716180909569,0,-283.7080631551562,0,0,0,-259.0983099862452,-273.9237610559869,-257.5394669330114,-288.6386299429772,-251.99532380133948,-279.4915287794159,-251.35677915588292,-294.76514155135254,-275.7015161432242,-311.53681730922347,-278.08553376287045,0,-281.51377100729053,-243.5362372943259,0,0,-296.1477863331155,-278.2220073722831,0,0,0,0,0,0,0,0,0
seq25827,-257.79365224081823,0,-287.68698428226725,0,0,0,-264.3306686067186,-291.0297863069658,-268.1452519812867,-306.08961211073813,-277.5261008272031,-278.24995308525916,-257.57647069658816,-315.5234389239789,-292.5199700222083,-328.3830780752245,-283.4731504215672,0,-299.51580841028505,-240.41771100486096,0,0,-305.7763803811391,-300.0435156910054,0,0,0,0,0,0,0,0,0
seq25828,-549.6113240731682,0,-560.1950642535054,0,0,0,-544.9842077087602,-541.5270885816964,-549.2085395363289,-529.5104050815501,-551.8808961280871,-562.1469581839231,-556.1420476951041,-539.6973816978497,-562.0744731045157,-537.1033359314948,-529.9870570883056,0,-528.8059143168813,-551.4784384556175,0,0,-561.3699573166763,-554.7610053460572,0,0,0,0,0,0,0,0,0
seq25829,-248.02169658414306,0,-276.26008100175727,0,0,0,-250.37936206938934,-258.21629281419087,-246.37331896990452,-213.60069166717176,-249.56814854170338,-260.6604960520299,-244.88144477265064,-254.34300438888044,-263.28646731394036,-276.9404489108799,-268.0524498234125,0,-234.86488206475101,-239.08900355004485,0,0,-254.4611681851381,-249.11704659075534,0,0,0,0,0,0,0,0,0
seq25830,-254.39114500329813,0,-293.7131351166687,0,0,0,-256.7332293671557,-273.1117486040881,-252.6288190019954,-292.7205564104131,-254.80589040774416,-291.7936827443583,-254.1665672221723,-296.587813783188,-283.4675727651381,-317.2177138514184,-274.24575315848614,0,-277.0728293206713,-254.43384538903973,0,0,-301.5862944571594,-297.20949652888237,0,0,0,0,0,0,0,0,0
seq25831,-273.92241837392305,0,-316.2764011593762,0,0,0,-287.9234840707612,-304.7067886825613,-270.7193300911414,-317.8127676972964,-310.92147734379824,-271.74520875223783,-264.87742647487704,-327.86335945523865,-321.0005989448763,-349.4011318825328,-300.67456826442344,0,-311.75223361921246,-264.26945209384775,0,0,-330.3843981224364,-318.5744732818486,0,0,0,0,0,0,0,0,0
seq25832,-254.68526007614253,0,-291.7827881781979,0,0,0,-259.6394530252601,-296.231186175714,-257.305866884623,-295.08059253407225,-268.6296492690959,-274.2320671893294,-260.92130705932465,-303.02428076439634,-275.7652180387772,-318.681696965768,-266.4677195600691,0,-295.46396070068903,-258.21736230867685,0,0,-302.930046036198,-300.2507507202571,0,0,0,0,0,0,0,0,0
seq25833,-261.61753986910276,0,-264.80787867183994,0,0,0,-268.28331065427057,-305.6836996957742,-280.5356694291181,-312.914563485498,-271.8336472102117,-309.7490441512801,-271.9596177512527,-312.97064466695707,-261.16990580344583,-331.4844776022284,-294.2520856153006,0,-302.9367811322451,-274.1353109132001,0,0,-316.333778928325,-298.3277230597744,0,0,0,0,0,0,0,0,0
seq25834,-244.15201815492762,0,-270.5346573071097,0,0,0,-248.72784960411116,-279.2468673802294,-257.31525703852157,-288.071959914831,-238.04202738701682,-292.70669067272115,-246.39544468332193,-287.3761710462468,-273.176869416144,-308.88515392324433,-274.78817543225966,0,-284.40477768753385,-250.2975706803746,0,0,-297.9758413552925,-282.2468081990896,0,0,0,0,0,0,0,0,0
seq25835,-237.911759877113,0,-277.75398588621624,0,0,0,-255.57962315058296,-270.3145301361292,-233.11741732686622,-272.4247754870195,-266.41893932375694,-267.52139058928765,-235.58251025919378,-284.88231805266304,-285.12133575330313,-309.3473078774506,-270.0728989794414,0,-278.2960969708009,-245.12635226065646,0,0,-288.7136805424431,-283.1632902984606,0,0,0,0,0,0,0,0,0
seq25836,-246.57123674726995,0,-275.9418240132587,0,0,0,-246.54829800420237,-245.09496072832297,-257.62548953839297,-251.84216962220307,-235.10144727842751,-275.12942108607507,-251.80245508623142,-257.65150365428264,-267.29642824990856,-290.20313044424796,-258.51828739288175,0,-242.10832374062863,-243.54882988002595,0,0,-259.29541448709915,-263.72941440555326,0,0,0,0,0,0,0,0,0
seq25837,-250.15199297206522,0,-274.15958361429574,0,0,0,-255.2046030882842,-245.14563184723752,-250.06999100768618,-254.74238246464938,-256.310757596533,-265.5728143036288,-246.28390869788396,-264.26080846922105,-285.0743316254784,-292.1730675145525,-270.42890760538444,0,-244.3829729282316,-230.96694929298755,0,0,-270.1643082001154,-260.05660716587397,0,0,0,0,0,0,0,0,0
seq25838,-262.4915028255952,0,-277.7007184196422,0,0,0,-275.55984220742556,-314.83151770890754,-278.6072391421393,-311.24974791577444,-267.75092340794583,-321.03454382503367,-277.38596197482855,-309.6120739802071,-292.4974220974003,-327.38662432193155,-295.73533015104675,0,-308.7606808792204,-287.0286259809037,0,0,-323.1794504932027,-312.1849496722709,0,0,0,0,0,0,0,0,0
seq25839,-247.88145959096556,0,-267.91161602643,0,0,0,-263.91231691043737,-273.1180796436254,-251.96599611260586,-282.9833111505818,-269.1197239851287,-276.12652356463445,-236.51591058427545,-303.14996904664577,-288.1366733384901,-321.6149392515045,-267.35109198451164,0,-278.3463099420035,-255.11835479002272,0,0,-294.9782086242867,-296.7109416011279,0,0,0,0,0,0,0,0,0
seq25840,-240.0860789212751,0,-281.9053653053612,0,0,0,-241.2662225236946,-243.53754106800343,-240.31430892178346,-265.34581428180024,-248.62078357089354,-268.46213737180426,-241.24487997370528,-263.17343866716203,-257.8008427668625,-280.22551264643243,-266.68172205151103,0,-252.4059493844824,-237.23268077308384,0,0,-278.35713713903607,-259.63810522385023,0,0,0,0,0,0,0,0,0
seq25841,-258.64150110561246,0,-280.63294419813263,0,0,0,-259.73197168907006,-259.7543464647274,-256.3405732554735,-250.4337065582256,-256.0775330944745,-266.6754399100454,-258.15533030074056,-250.21220136760476,-265.5036946246854,-277.5389062464313,-266.6576850523474,0,-245.88400587530526,-256.2090766216142,0,0,-255.4929431189207,-267.37980664420775,0,0,0,0,0,0,0,0,0
seq25842,-236.25598929628228,0,-268.5262120667425,0,0,0,-235.1004229888623,-239.38116530117992,-232.0519197812244,-240.91308589188338,-237.38271868882794,-254.65481569254828,-238.98632978025256,-251.1154033883253,-263.54956354681775,-265.3674806111539,-247.97778551327147,0,-226.62173482398805,-232.38700262882185,0,0,-243.62725734315316,-251.9884224950153,0,0,0,0,0,0,0,0,0
seq25843,-244.1672062470063,0,-276.8568191462997,0,0,0,-255.28937003787448,-279.97338905430206,-253.66724915093283,-292.79568229510573,-261.7160724140249,-273.29778412659937,-254.60564064420035,-308.2120513130152,-283.56713225585,-319.0467337108173,-276.0757720583117,0,-291.8184398787046,-228.67978778663465,0,0,-301.50807008416643,-293.87447078187296,0,0,0,0,0,0,0,0,0
seq25844,-227.6785716982303,0,-257.78192026940644,0,0,0,-237.42302031073996,-247.37960995445178,-225.06054875256515,-258.86788854195413,-246.08105882578647,-245.25888176058749,-223.9883103709055,-263.78697780446674,-264.78852003070995,-280.55911349968113,-249.25970202059457,0,-258.774429389703,-217.50963484175784,0,0,-266.1276146478723,-263.14652148378286,0,0,0,0,0,0,0,0,0
seq25845,-259.005509853725,0,-308.2951386322037,0,0,0,-267.31101877310994,-294.407414346272,-269.904413975601,-287.51708210865195,-276.45725650400885,-281.9451604646751,-271.77226412777947,-292.5666419496216,-295.80448065440294,-315.04138160597677,-278.6354448901408,0,-271.1397917990226,-265.58842204802437,0,0,-271.13828495541605,-310.875921870529,0,0,0,0,0,0,0,0,0
seq25846,-247.93223977824118,0,-256.629603168129,0,0,0,-278.93695786462473,-278.4402751684267,-259.1760708461338,-285.33704597578765,-260.4063062076487,-279.1036575532696,-254.07285758022132,-287.82469511650817,-266.51878777584756,-321.3382454660354,-283.3310308977899,0,-281.03765285538276,-251.43063802903623,0,0,-288.751204211555,-273.4285299407501,0,0,0,0,0,0,0,0,0
seq25847,-260.15233679390184,0,-277.47420640745383,0,0,0,-269.0843828887071,-265.8884890535961,-257.2531159245611,-286.8555808521426,-271.78760640129553,-278.621035872255,-263.6031155576719,-297.45789129275016,-281.03774808273846,-320.9460136032522,-275.2312143725542,0,-277.1571071717885,-248.00280255698885,0,0,-283.83966536699296,-281.7739635522721,0,0,0,0,0,0,0,0,0
seq25848,-567.867882495218,0,-589.1462792465306,0,0,0,-569.9723778310481,-573.6478040026561,-573.0255494597558,-577.9699188241174,-560.3967815803576,-597.5455119689949,-572.2144553735249,-577.4368590029626,-596.5008919524366,-598.5427529016614,-580.1340943685875,0,-561.9089389448462,-568.6045234323981,0,0,-588.8132287260414,-579.9694400285773,0,0,0,0,0,0,0,0,0
seq25849,-238.01734427384258,0,-268.2153122260317,0,0,0,-242.42381166298833,-244.02949567183524,-240.21661414611148,-252.9366901517566,-238.16329942665018,-270.83123609850156,-237.4585376835119,-260.1374971379809,-260.1538493831043,-272.0215624090835,-275.53734361826776,0,-243.94499600678492,-235.0820095517934,0,0,-252.92930724143915,-246.74083674826312,0,0,0,0,0,0,0,0,0
seq25850,-260.1965738341586,0,-283.85966866635147,0,0,0,-278.7809251051555,-277.55755663926834,-273.4320505743148,-296.8339566393605,-266.6307334852679,-286.3204882515511,-259.69661565394364,-304.16118830597173,-271.75421366558663,-322.82538400520633,-293.6566699691154,0,-295.79186068805024,-243.93782711081747,0,0,-299.8841690266326,-281.03172477540693,0,0,0,0,0,0,0,0,0
seq25851,-250.55094983029008,0,-276.2302986908013,0,0,0,-260.1799310831208,-274.7176558225185,-259.6936776187718,-288.64418242599623,-239.35926134343273,-273.2449427810262,-256.91456971754695,-296.73044640019316,-280.91302167315007,-309.0863933657391,-282.65534050809373,0,-284.36393332527246,-241.64165337351125,0,0,-296.50488085417226,-272.1715028077251,0,0,0,0,0,0,0,0,0
seq25852,-242.7021706298427,0,-276.9795889631025,0,0,0,-249.05211080604957,-255.14693017637646,-234.27523085611375,-262.55296080350524,-251.38915132192167,-260.2935284147085,-239.1139631981569,-277.72995539953126,-273.5217735772648,-288.0094117784963,-257.18058577635526,0,-253.54578561557045,-228.03619097935103,0,0,-263.370552207837,-258.38358973666857,0,0,0,0,0,0,0,0,0
seq25853,-317.82134039353247,0,-344.35177766253133,0,0,0,-322.31977081654264,-332.9240868883822,-311.047022752218,-316.36524723174534,-324.46366313255703,-324.6269355176191,-315.7057364243704,-320.5622119284617,-334.7276678132733,-342.8593990112129,-326.4651520796544,0,-318.07267134114164,-323.4704385333744,0,0,-325.90719251523376,-332.9359792387646,0,0,0,0,0,0,0,0,0
seq25854,-232.90552444439632,0,-269.5623629531257,0,0,0,-238.50729570228333,-240.79061502855475,-226.91036297180088,-238.55148024381958,-240.3274265914961,-238.79181823527747,-237.48781098472259,-254.1941572851159,-268.04757768771026,-267.5064752588177,-241.81749405317865,0,-238.5195760545254,-229.31539680120974,0,0,-243.9055790662773,-247.30279031202934,0,0,0,0,0,0,0,0,0
seq25855,-254.64438438828572,0,-288.33628647331784,0,0,0,-263.4689374070365,-269.0389097198285,-258.0557904187406,-277.75193432894355,-266.4543998315732,-250.85490944099584,-250.74155001159707,-292.62355606250196,-262.1846122307544,-311.9888127613365,-275.9052977801277,0,-272.7427720366782,-247.19681363154547,0,0,-296.9178041284312,-280.28395937663254,0,0,0,0,0,0,0,0,0
seq25856,-249.22035784992076,0,-277.0498182291525,0,0,0,-251.93758698088632,-256.92771613765245,-248.14197308053457,-228.4686129302393,-241.87209519224112,-269.852392284446,-248.61461179764268,-254.9906909174623,-265.02028109898066,-275.24588811494414,-271.24350845649707,0,-241.04338780205495,-243.2498685483306,0,0,-259.8406446487801,-249.93966471618532,0,0,0,0,0,0,0,0,0
seq25857,-235.21726899826842,0,-267.13851136323757,0,0,0,-240.84248392423564,-249.94150567835933,-239.06224916133556,-247.57657669995436,-235.2411895923437,-256.58545506223584,-235.9764676013747,-245.16481027947793,-254.93478153550254,-279.31787134043935,-258.1161755282525,0,-245.00894578755356,-225.00328324136726,0,0,-258.9547122142035,-254.47994469104094,0,0,0,0,0,0,0,0,0
seq25858,-245.0103332379377,0,-282.634179122308,0,0,0,-257.10906428431326,-275.29065044396316,-254.44519537889843,-290.9391509897402,-263.80701167335934,-263.41781989289035,-245.85581917683245,-299.34169501722556,-261.6817939302652,-315.47892841178293,-273.96802538577583,0,-288.98050045106726,-239.89180532260306,0,0,-299.16112134085796,-293.25573002822205,0,0,0,0,0,0,0,0,0
seq25859,-234.87102984766807,0,-261.29561712782754,0,0,0,-251.41794778062035,-239.87663123227918,-239.95024626778988,-260.9985051418884,-241.59166737529648,-279.96424407196315,-238.24162516239213,-267.531722200008,-252.1259973071541,-284.608564014945,-268.9250712309944,0,-255.9970661734491,-238.22949665672778,0,0,-276.14221550837914,-258.2449607510951,0,0,0,0,0,0,0,0,0
seq25860,-272.79252143665525,0,-301.2227784408365,0,0,0,-277.3983711908952,-277.66018934409675,-270.02668161959656,-264.60935051489525,-269.3224912687632,-283.7460808833408,-273.41925823343325,-284.11067337090685,-295.19267413010823,-303.18095301833085,-284.5143244001154,0,-261.1584416744144,-263.86396646000924,0,0,-282.2886435498421,-287.63308586395823,0,0,0,0,0,0,0,0,0
seq25861,-261.2620706602405,0,-284.4495634869155,0,0,0,-261.944340567951,-264.91418486973924,-257.8276330717234,-244.3154095172736,-257.87900191605553,-271.3731049967492,-263.22107885409696,-245.74608538932614,-273.9037262835133,-282.02809868840126,-266.40059437898657,0,-249.24373501025426,-257.99660063577244,0,0,-266.1975775262488,-269.31971752053704,0,0,0,0,0,0,0,0,0
seq25862,-240.3163247048843,0,-271.4304415093768,0,0,0,-249.8116895840657,-267.53111793013613,-248.72967214418557,-270.2205778586658,-256.3863068886061,-260.1030689324676,-238.51665140850068,-285.1845866629428,-283.2720082042015,-297.6012217100027,-264.17262447631396,0,-266.7434430110198,-230.3531553993345,0,0,-283.39533408264253,-278.9989365563014,0,0,0,0,0,0,0,0,0
seq25863,-252.3600678158016,0,-267.72021942791395,0,0,0,-261.8631135518117,-248.18162928704166,-257.0648005519742,-246.4902486525972,-241.57917685603198,-276.7240296992445,-260.36791574614097,-264.5306129546224,-253.10914386586794,-293.19094484905355,-279.15664425847564,0,-249.04486047027623,-245.8295221484045,0,0,-263.9499797822954,-221.31028081948457,0,0,0,0,0,0,0,0,0
seq25864,-272.30829042634747,0,-289.7039928610019,0,0,0,-277.9479987245512,-283.9126512346827,-269.5862754385979,-260.7002835973466,-269.7966804713521,-286.8774374867146,-276.4554274089431,-260.1162044856726,-289.09544088795485,-293.4813395314372,-281.4988423576294,0,-265.26234234195095,-274.571398624873,0,0,-271.4136799221199,-292.42587846157943,0,0,0,0,0,0,0,0,0
seq25865,-236.05333926330513,0,-273.6949683492713,0,0,0,-244.46084986154767,-255.64536279333635,-252.75865841454078,-275.13067985765,-240.7039091694789,-282.695137827083,-239.94285351608684,-268.9911826393418,-266.84354026484334,-276.5328552052484,-277.1497723623332,0,-261.3486066156592,-241.10960321777586,0,0,-284.5777928327508,-269.3637979601688,0,0,0,0,0,0,0,0,0
seq25866,-228.82322116410828,0,-256.2220841097602,0,0,0,-231.4000747188008,-233.35174977716383,-218.58113014199492,-217.73568405274347,-222.64200859631666,-238.48521457124113,-224.18970006759653,-237.21246934728242,-241.4927024123793,-263.4332430861328,-238.89668684549932,0,-214.069569116125,-218.9579558483404,0,0,-219.27435985142446,-231.3072124709936,0,0,0,0,0,0,0,0,0
seq25867,-247.5569338648785,0,-278.61377456667475,0,0,0,-243.217414846339,-243.56556120347858,-251.96143721373878,-229.41667328006426,-257.4424847635057,-271.33702898606157,-256.64668675916425,-246.45355542134524,-277.7056447481263,-233.97335669472335,-222.52892386328992,0,-239.88105648618878,-256.3147329503488,0,0,-258.0426707241468,-266.414182991258,0,0,0,0,0,0,0,0,0
seq25868,-253.46220316389886,0,-289.1430536245368,0,0,0,-256.99484635060406,-263.44738079093787,-256.7548758759621,-270.8980626326182,-250.77253415315798,-268.98368687460305,-256.9244666798943,-283.07182986188513,-272.65288218018617,-297.1567138248552,-268.90645227670353,0,-268.0332393335652,-238.1274516459008,0,0,-281.47440154312443,-264.87703443750087,0,0,0,0,0,0,0,0,0
seq25869,-243.14516344620827,0,-264.3686101523544,0,0,0,-236.5049099319404,-267.53823392803537,-244.25326493381942,-259.1590016271831,-246.88658078531813,-267.81591192344985,-235.09503207988092,-255.62551865094312,-281.91443924319447,-288.8162071664703,-265.11265276466503,0,-256.1549947411174,-243.36092629876148,0,0,-278.83958483864797,-278.9098535231835,0,0,0,0,0,0,0,0,0
seq25870,-254.5842167576622,0,-286.78298169510043,0,0,0,-262.66048913719237,-274.8220545066566,-267.3121978600315,-288.7015242448918,-254.51345388540796,-281.6405195478313,-261.6894515492245,-286.3017358071776,-281.65441548848827,-314.4627007688955,-266.781769251202,0,-271.6594862772324,-246.81162881058108,0,0,-295.77019923364867,-257.3873918335456,0,0,0,0,0,0,0,0,0
seq25871,-259.94507431466866,0,-283.6892091407301,0,0,0,-264.5477518204801,-269.6223693484175,-270.7579063318757,-281.41036884603835,-254.2663426267034,-296.8480329996924,-266.8443097331157,-286.1583130236707,-282.108740816496,-300.3459446885923,-281.63708916351504,0,-272.89054030721326,-260.4462464172494,0,0,-285.5263165458291,-276.52689297586545,0,0,0,0,0,0,0,0,0
