DBLa0.1,DBLa0.10,DBLa0.11,DBLa0.12,DBLa0.13,DBLa0.14,DBLa0.15,DBLa0.16,DBLa0.17,DBLa0.18,DBLa0.19,DBLa0.2,DBLa0.20,DBLa0.21,DBLa0.22,DBLa0.23,DBLa0.24,DBLa0.3,DBLa0.4,DBLa0.5,DBLa0.6,DBLa0.7,DBLa0.8,DBLa0.9,DBLa1.1,DBLa1.2,DBLa1.3,DBLa1.4,DBLa1.5,DBLa1.6,DBLa1.7,DBLa1.8,DBLa2
seq16814,-251.31679704022056,0,-286.1406079411831,0,0,0,-258.0885709061281,-281.021009520087,-251.70134580820638,-287.80244066068366,-269.0211053918557,-273.11937623428565,-247.25749202351645,-300.4099744615081,-296.96460154427416,-313.1327818256987,-281.60112234850146,0,-286.69662175725125,-234.60934024309623,0,0,-294.3381594202595,-300.9131247152417,0,0,0,0,0,0,0,0,0
seq16815,-234.08680480742103,0,-256.3204773233072,0,0,0,-240.79628911254133,-253.93200110668096,-237.17714526683903,-236.43936078662617,-239.4794859746732,-255.33243310505878,-230.8635291518896,-241.8342448054875,-245.90557067398822,-274.1804582866279,-257.8155239146621,0,-226.96470171447714,-231.46726540423919,0,0,-241.21896828328292,-238.54872638443047,0,0,0,0,0,0,0,0,0
seq16816,-250.84999196428018,0,-289.37298429590237,0,0,0,-263.6040237108247,-282.8654721326831,-235.35415751718483,-299.67580519581117,-260.26129277512314,-279.07856573929354,-255.73317817159864,-309.4685882013599,-284.4255723871707,-320.3827445133852,-276.5299625891205,0,-291.7500139914898,-251.54991683905385,0,0,-301.74858577977153,-275.7195362810057,0,0,0,0,0,0,0,0,0
seq16817,-274.9974226899652,0,-317.10642386690546,0,0,0,-287.10313073229105,-310.52110776089535,-271.38948227534814,-304.7581534751121,-286.8399410141189,-309.3283481431426,-282.8881817088143,-321.42587943293034,-319.4125401709947,-341.1267892340606,-294.4908843152328,0,-298.64682335527897,-277.6464313446208,0,0,-310.3054140124031,-320.8371716256454,0,0,0,0,0,0,0,0,0
seq16818,-267.05574702998285,0,-291.215529041533,0,0,0,-266.15060548149006,-260.280822147112,-268.6996996953882,-242.3251618644013,-258.35678412622167,-281.54309068841275,-265.94252440452755,-238.67855272645878,-280.0829517005238,-281.0592195192562,-288.7821195430037,0,-238.52915692411833,-264.3922464411305,0,0,-260.2943309004208,-264.9735284704624,0,0,0,0,0,0,0,0,0
seq16819,-241.7998469448401,0,-276.70125304200724,0,0,0,-248.58721223414048,-271.38253696825535,-250.031663995188,-279.3099507837442,-248.45076747159757,-281.70555691868805,-247.27114014120065,-274.9569911649689,-275.1705508591857,-301.9327577813449,-252.14612068304552,0,-272.1296927503092,-250.61515459770936,0,0,-295.6560662513311,-283.1126048739127,0,0,0,0,0,0,0,0,0
seq16820,-267.62713198718575,0,-263.0943366401301,0,0,0,-270.8364043022845,-286.1238544240334,-271.5296473139121,-297.03078673979826,-262.3961857513748,-305.62367198839536,-271.1293242115399,-302.2406579242529,-249.88419613297972,-327.445988498164,-289.7482252163881,0,-293.68986572072816,-267.50857235735714,0,0,-307.61265757573733,-292.2218040082216,0,0,0,0,0,0,0,0,0
seq16821,-235.12784182663103,0,-252.05188511805446,0,0,0,-254.4502362845122,-249.32075870298084,-246.83868969898134,-272.48838265974723,-242.9251795809704,-273.2170299474859,-242.86676047889344,-281.42637366498974,-247.54090509932755,-298.0773934911947,-270.0828604820863,0,-263.2898816240655,-242.87467391277949,0,0,-282.05034294748185,-265.64479919414094,0,0,0,0,0,0,0,0,0
seq16822,-237.99279122920564,0,-266.4504370955665,0,0,0,-256.83967312980195,-273.3287677611939,-243.897227570013,-287.91709515980335,-272.6888288457211,-281.5106620076273,-227.23637852026818,-300.49964252719894,-284.2833675503259,-316.2071115496431,-258.4139326473111,0,-282.43802981242254,-236.92106757619058,0,0,-293.199373383554,-295.8130664737519,0,0,0,0,0,0,0,0,0
seq16823,-254.37866879592733,0,-269.4569878446888,0,0,0,-265.0423758590344,-289.05834892068196,-265.0707692539229,-293.5762287443617,-265.592949346803,-287.495880277616,-267.38817410962594,-301.94691753227994,-266.3524717027672,-315.4549870211403,-284.4443672240406,0,-293.14133438001295,-256.2570686068829,0,0,-296.6497567729687,-281.5504672784197,0,0,0,0,0,0,0,0,0
seq16824,-233.51756559894937,0,-264.74299230831036,0,0,0,-247.23572916438596,-250.68734196098643,-227.55979364184628,-228.37701632581107,-240.21627338671524,-260.9664602032442,-234.81619132122202,-240.78240849486255,-256.5098352789112,-260.3373771626349,-248.18075553522948,0,-227.92288543392704,-234.8244002891005,0,0,-215.9634415785412,-248.72448952960963,0,0,0,0,0,0,0,0,0
seq16825,-247.39396974786192,0,-279.09517360779483,0,0,0,-255.64455503337385,-274.6621435939327,-241.2509122440678,-267.53828935280075,-253.71999254332724,-260.38900009493995,-242.90474084827972,-279.2026819701973,-280.1911781836045,-290.67966886317174,-246.04674714615564,0,-267.73019536261984,-244.76036736516068,0,0,-268.79239893474335,-278.6890600294397,0,0,0,0,0,0,0,0,0
seq16826,-251.60194182161132,0,-287.2819423284244,0,0,0,-258.83601546298786,-272.50781231626394,-252.10392119055712,-269.14091479451827,-246.0242427565093,-274.4638927741253,-260.1907163613419,-284.90904332357377,-280.55902986654905,-290.0333628054429,-270.64470763452,0,-263.16413329345454,-248.45066255124456,0,0,-261.05019927171674,-270.36865247111524,0,0,0,0,0,0,0,0,0
seq16827,-318.7387660696168,0,-331.1105393107601,0,0,0,-324.2750628051647,-320.7766063278121,-311.15737558675625,-317.33597932536657,-320.2782684700924,-324.69209596006726,-320.3140181858932,-325.2032112808237,-329.646941772978,-320.74675585705495,-317.3068584909307,0,-321.8451013162095,-320.3163931694395,0,0,-315.9317136915931,-318.89966418023835,0,0,0,0,0,0,0,0,0
seq16828,-231.86544184880827,0,-271.89703455871546,0,0,0,-239.60670484227367,-270.4248347963015,-229.16784709293384,-269.28399577228777,-256.37038112604523,-261.11199014577227,-224.6382685702914,-277.5674215249858,-275.87005535920804,-292.169538243986,-248.72279810226934,0,-270.9713124678003,-235.85692139083577,0,0,-278.96510012634576,-269.47512462501913,0,0,0,0,0,0,0,0,0
seq16829,-248.44244249901396,0,-280.6421092416062,0,0,0,-272.14185244445764,-276.3916679353452,-262.44503226476627,-300.05408334224774,-270.1628104615713,-283.11434705937165,-241.92097581454072,-311.41163141637116,-292.08511277662944,-329.82420924866153,-287.94793855966503,0,-288.21293488356605,-245.12293040168748,0,0,-307.5936977150105,-299.5839210018227,0,0,0,0,0,0,0,0,0
seq16830,-247.44572433151586,0,-258.25412513240866,0,0,0,-241.95028718781177,-249.04460153952053,-254.89529115931248,-280.4784092529424,-248.26142263086533,-259.1398401040453,-251.8465501308684,-282.17519223842527,-239.89239522425183,-305.23138637870966,-273.1070465952194,0,-276.41232500414543,-237.73505809189726,0,0,-288.7150411887239,-264.1814487633294,0,0,0,0,0,0,0,0,0
seq16831,-258.82484083063963,0,-289.2418873331348,0,0,0,-268.7671797076022,-276.633195574392,-259.3530784202339,-262.965915668705,-259.6795924360828,-290.0028934885089,-267.0153499178492,-271.31058888660175,-284.3465605115416,-302.0684666988054,-271.71250296517127,0,-261.2243439512492,-262.67492333271844,0,0,-277.00416354549475,-274.42423889363096,0,0,0,0,0,0,0,0,0
seq16832,-242.49858539758273,0,-269.1019262384896,0,0,0,-258.20084185684055,-263.16397478635446,-246.68352538101925,-237.2513815373823,-250.10055395786938,-270.62775862749174,-247.15530963824983,-259.5939451110571,-268.1890850971105,-284.8220917394793,-275.0942803324276,0,-250.4924847205067,-243.1699435574927,0,0,-257.88756400960324,-249.0891940995673,0,0,0,0,0,0,0,0,0
seq16833,-279.4193852027177,0,-292.237000306934,0,0,0,-286.6866478415439,-286.79657704149065,-287.3062189385305,-304.70690881943773,-275.4507193909995,-312.17002534670894,-277.3419749176645,-306.31305558802836,-283.3314028225597,-328.70709292101867,-307.1752167332087,0,-298.0422058878725,-268.80454204391776,0,0,-299.2961920513839,-281.3948114038778,0,0,0,0,0,0,0,0,0
seq16834,-248.39779767594433,0,-282.60808739336477,0,0,0,-250.94234188604574,-246.43973432151554,-255.8315133490378,-237.23063905627205,-256.4699780448028,-271.2288227496749,-257.888190799282,-254.8019627905263,-275.6913607436001,-248.46135445360053,-233.0447390876197,0,-242.05230046200282,-256.1208941783964,0,0,-263.68751145726236,-266.91101910593426,0,0,0,0,0,0,0,0,0
seq16835,-276.6171805887231,0,-314.4571217837049,0,0,0,-272.25342998351147,-292.62099834789484,-282.299616749897,-302.5525621092025,-281.3252852146649,-274.5151472712566,-269.58196703131205,-298.8577979169197,-305.38095542611063,-330.59207307645266,-305.4532532765497,0,-289.5232483822504,-263.60952846639316,0,0,-326.56046992709304,-309.20612047876006,0,0,0,0,0,0,0,0,0
seq16836,-260.10216617756566,0,-257.0758630256948,0,0,0,-278.2281953591131,-285.80576674197374,-273.53228128176374,-301.9687024274791,-261.3563716734058,-306.17519699406074,-268.498918134892,-313.9233082710773,-261.7318561338164,-336.1535925772117,-295.3372805899135,0,-302.21484124869573,-267.74791023698856,0,0,-309.8569705405172,-302.6312608495812,0,0,0,0,0,0,0,0,0
seq16837,-265.87735400895735,0,-291.2847665677931,0,0,0,-265.4647000251649,-263.4892100859053,-274.47775722084145,-282.5479223585245,-255.23059799829153,-292.41785637943946,-269.2107996884924,-280.21446137298483,-282.8490565205636,-311.97045731490886,-293.4525856500789,0,-267.4807199345464,-256.7020978151007,0,0,-282.54708898746065,-246.8846163125697,0,0,0,0,0,0,0,0,0
seq16838,-257.200528801718,0,-282.9671249303901,0,0,0,-244.26775891606314,-268.80611780386283,-268.7754174468432,-272.0451035050115,-233.1712757065474,-289.116601477614,-263.4358126787693,-264.5460882172898,-267.67437591356634,-281.4148200414965,-285.3695141463562,0,-255.39805540066402,-258.25251629413714,0,0,-282.5709299514821,-263.11546598399764,0,0,0,0,0,0,0,0,0
seq16839,-246.51638336902676,0,-271.38473922799886,0,0,0,-257.6724469818188,-268.9497203332479,-238.0122772940387,-281.90747900477976,-268.6254756687269,-238.77039602395297,-237.2420770880651,-285.6230017501211,-272.0157494606422,-308.30703663451465,-264.2783250691168,0,-276.5988884491267,-237.36456912184337,0,0,-293.8471095761031,-288.12253212871235,0,0,0,0,0,0,0,0,0
seq16840,-258.28020727998745,0,-269.5387559779896,0,0,0,-265.1702149332626,-278.2327280504038,-272.750245428919,-294.18014397222447,-246.2483238530458,-290.7678089990742,-268.38099557592597,-296.4897135344967,-282.0280248507384,-315.62101402462326,-291.2461378083765,0,-279.8760790471242,-259.6579965400638,0,0,-299.32085272382204,-286.294801167489,0,0,0,0,0,0,0,0,0
seq16841,-243.26757673928674,0,-278.37074214601574,0,0,0,-256.6459277510366,-270.86712049077505,-257.1379827493883,-280.7539069492083,-251.98316157683448,-259.28013152399865,-254.79923324409398,-286.1077165883746,-276.44127314859924,-316.1833285026348,-280.9892330688149,0,-276.3092862666774,-244.74761520743425,0,0,-296.0150956680637,-283.24267149624353,0,0,0,0,0,0,0,0,0
seq16842,-249.5578932583748,0,-282.4048510642354,0,0,0,-251.73853206267768,-254.1355294581455,-240.67701568574796,-225.3908431479709,-247.80775318200665,-259.52068659847663,-253.95562917145654,-241.79004630108747,-265.1867386518831,-272.56663363271775,-252.85931484635177,0,-241.09299366674534,-244.88595992277885,0,0,-256.8554075909011,-255.49150768086326,0,0,0,0,0,0,0,0,0
seq16843,-267.2733170622841,0,-285.85610918512776,0,0,0,-275.60863064434545,-274.4452257206335,-275.1113769524209,-282.8722549137701,-257.48730987418645,-279.77918571738286,-268.37689995809524,-295.2124154602425,-279.7487677547921,-316.48584990752363,-289.44721587813774,0,-273.16302107553815,-251.74330181848322,0,0,-291.4852793808187,-273.22234759049945,0,0,0,0,0,0,0,0,0
seq16844,-240.48180372005032,0,-279.9614655280271,0,0,0,-250.0931568311431,-257.17108599142966,-246.32107354572557,-259.00981162197286,-246.72970497288418,-266.9234470193654,-238.24081534581424,-271.07348421885496,-264.2022963719078,-279.85431369142225,-269.183741538659,0,-252.81682375967324,-235.36938646581626,0,0,-267.99505588361666,-261.04023489106004,0,0,0,0,0,0,0,0,0
seq16845,-262.4752296234391,0,-286.4046462390573,0,0,0,-270.0456256296011,-276.4037298261138,-266.48579078907613,-292.17850810883687,-270.7369247542495,-273.3571929620333,-258.1207958174976,-304.29853890732403,-282.1059138318139,-323.7398633653164,-277.60931560133935,0,-283.5736282925594,-263.4421866394302,0,0,-304.9493236992507,-301.43340268186364,0,0,0,0,0,0,0,0,0
seq16846,-263.0280329477788,0,-284.9209028931557,0,0,0,-269.3457311122088,-269.04989773940406,-261.5985957406541,-255.59179797248396,-264.7391494780114,-281.0985833604489,-262.13444685300493,-248.32552324700785,-268.48510154706,-287.36028522275245,-276.6947622369986,0,-247.43120793043516,-261.16056193208533,0,0,-268.9870934723356,-272.6697494805206,0,0,0,0,0,0,0,0,0
seq16847,-243.65675333943796,0,-280.26557028615827,0,0,0,-259.18608654521194,-272.0570014053868,-236.95803296387945,-281.6534021120964,-265.664628150332,-273.8047520856303,-248.8443059261607,-289.27904674047454,-290.6863318897109,-302.4903884855945,-267.25088380477797,0,-277.0494876438371,-255.0180835718337,0,0,-294.72434651326597,-295.9277777025233,0,0,0,0,0,0,0,0,0
seq16848,-253.1595966027087,0,-282.46854094802717,0,0,0,-256.9392835277195,-262.2754087580641,-248.69009539318006,-246.51669020876162,-252.97309130144723,-268.8369375086467,-253.825216732983,-247.34319430719648,-269.48774968354684,-278.47207976412545,-264.7931424397091,0,-246.3734723523789,-253.67627386473242,0,0,-262.2853194257473,-268.15149157182066,0,0,0,0,0,0,0,0,0
seq16849,-485.78379634117573,0,-499.0089393795473,0,0,0,-499.21063187304424,-505.11110964310177,-491.8115929021935,-527.3543472669928,-502.6280957537176,-509.99610614530695,-491.7452173419952,-538.2728344759066,-491.420978184229,-555.5590159912248,-498.2864122690824,0,-523.885330779039,-478.08046181759664,0,0,-531.192472582765,-508.63712243301956,0,0,0,0,0,0,0,0,0
seq16850,-271.69932278848887,0,-280.89555154924983,0,0,0,-282.7323490719554,-285.5637582050231,-278.9709557092534,-300.4280978884497,-274.6733940008597,-300.8734703598204,-274.04378374660723,-309.27213424655963,-269.887620463164,-327.40511491156025,-292.89268538817345,0,-300.8313275109794,-266.40722606875,0,0,-321.07930727649824,-296.58041804795107,0,0,0,0,0,0,0,0,0
seq16851,-289.49952625958286,0,-323.42155557986814,0,0,0,-308.8878649563252,-311.5951382811825,-291.8679850690309,-306.05039004012923,-302.9919429644487,-322.08984970529593,-297.96949997720833,-318.5991945936534,-309.7935793397149,-342.1612067368437,-324.91314448606886,0,-307.55759119756874,-283.59230299644935,0,0,-322.47351027708805,-287.45445739321707,0,0,0,0,0,0,0,0,0
seq16852,-244.75727590576597,0,-283.76024632534705,0,0,0,-245.15391908213513,-270.8226505204577,-243.7093347868437,-269.57464462688097,-266.5717356286214,-266.6024941283647,-243.34826728599998,-288.39454114810064,-279.7307722328356,-302.8038467914761,-249.28884130957366,0,-266.78706792717315,-237.70437303688217,0,0,-279.2563760828188,-285.5476077057334,0,0,0,0,0,0,0,0,0
seq16853,-262.9512178063953,0,-275.23584137702335,0,0,0,-276.36614351473577,-301.3268607066512,-268.38491125639723,-313.56256206664466,-285.1051947532021,-321.20121123808684,-274.8644506122173,-322.0442765628395,-289.0510534750463,-338.07369304287505,-300.6489811117516,0,-310.3401707735932,-288.91409371097484,0,0,-328.11926224640183,-321.9091101847619,0,0,0,0,0,0,0,0,0
seq16854,-268.36967376985234,0,-295.15770428327016,0,0,0,-269.60847742161013,-260.00239275910866,-275.9264306101941,-248.88918750788594,-275.0332140067484,-281.1341772941551,-274.816835284205,-254.04032082171273,-288.5135368336264,-253.5451200417836,-257.5511231122169,0,-254.87737673143758,-276.0395378803659,0,0,-278.5304583168171,-281.7452283413267,0,0,0,0,0,0,0,0,0
seq16855,-264.6707605963293,0,-282.730002640018,0,0,0,-267.8413775974931,-269.5223729345459,-274.56943234345727,-259.0196884110882,-260.650571020869,-286.388867214876,-269.1315396541255,-268.0080913372759,-279.15964587435553,-296.98818416485676,-285.5479146122552,0,-264.1082070950486,-252.5604873044161,0,0,-285.1018034458852,-273.25283526230186,0,0,0,0,0,0,0,0,0
seq16856,-267.88002258256756,0,-300.7131698641813,0,0,0,-271.1883596738152,-272.0832625565478,-281.45035034887076,-270.47294464365376,-273.37283115025906,-302.33020802425375,-277.3712742333851,-275.47857033591254,-283.85592268948517,-300.7157858004191,-301.84233247502,0,-263.4462921615985,-271.0643016517011,0,0,-294.3198485664805,-284.26378482600643,0,0,0,0,0,0,0,0,0
seq16857,-328.4205783806978,0,-368.5514390833931,0,0,0,-341.20542330750493,-361.06429376935967,-327.7313160292048,-377.4247684648164,-356.86317537561865,-340.25952436491343,-332.9586553878824,-379.8870718036411,-363.15030577164305,-394.63471528322754,-347.1846460663858,0,-361.65446049120544,-332.6015486331042,0,0,-371.357101463204,-387.71021272828847,0,0,0,0,0,0,0,0,0
seq16858,-223.70732519044344,0,-266.5636400246886,0,0,0,-237.88988447181416,-240.53953222995952,-224.10028224609823,-225.92781523748414,-231.89850511502615,-252.3821262812351,-236.13100372385594,-233.631190091421,-254.52419884595488,-254.99822751321605,-238.76912801661612,0,-227.1735272466097,-233.31346561439742,0,0,-234.96540699688757,-250.2747168178734,0,0,0,0,0,0,0,0,0
seq16859,-261.3137735861857,0,-275.58493952562503,0,0,0,-268.2644960316806,-261.22710021007555,-267.3661933401293,-266.1989217268884,-257.0474681183782,-276.0018193558101,-262.02538997457305,-276.7359791684238,-271.8897889476106,-299.9345508926664,-283.86253618448677,0,-243.6083309241067,-243.9567123813747,0,0,-287.0044695860006,-264.5205324628533,0,0,0,0,0,0,0,0,0
seq16860,-260.8146637680315,0,-300.0111224106552,0,0,0,-268.3504052653776,-280.40414967326006,-265.2698163692943,-282.8715997080633,-274.6247618507841,-282.09865185389515,-270.8075124750422,-298.9481374299877,-286.8171768739431,-320.2205263001722,-290.3258868646564,0,-276.1949677426878,-255.53338028859378,0,0,-296.41854749891803,-287.63347362541367,0,0,0,0,0,0,0,0,0
seq16861,-250.2636576137441,0,-290.27748823074603,0,0,0,-256.6219176064752,-267.9735658108269,-242.41633933707757,-284.54544169169264,-265.8016263261255,-272.68932105313826,-251.00755861928613,-281.8708414563455,-287.06304016980397,-297.6721557694281,-272.3791140775144,0,-269.0162221091646,-253.09448460194787,0,0,-294.4066323242521,-293.34073180238664,0,0,0,0,0,0,0,0,0
seq16862,-253.231794730203,0,-273.4018495305981,0,0,0,-257.4684033456883,-262.00437521599434,-255.96144156475037,-255.16737452676145,-243.30606111475853,-292.1803048824093,-261.532837261642,-264.35562029596315,-269.7638894100912,-288.20085185380196,-274.4135397968003,0,-258.6038385102018,-258.5375874166567,0,0,-269.1029642687014,-262.1283328526884,0,0,0,0,0,0,0,0,0
seq16863,-264.29636056650384,0,-296.30757437033844,0,0,0,-272.3215745510602,-285.5965443715487,-275.2390147126933,-289.6230784345435,-269.3007256296763,-283.42932492307716,-271.7338404912486,-303.2460855912168,-278.98832619394597,-317.0528458790495,-281.68466504239694,0,-281.7966852414277,-256.94296715086807,0,0,-291.8475214935734,-298.9003937002668,0,0,0,0,0,0,0,0,0
seq16864,-282.7796049424424,0,-317.741351665319,0,0,0,-283.2096435422025,-317.00718701098793,-301.68784249686826,-327.4812215047034,-300.6619708813997,-322.53166193345515,-301.5480398361285,-335.5808572847421,-316.3610181093864,-344.4312718947282,-290.63868196860665,0,-328.60666963247235,-296.3930086219755,0,0,-343.1781021073949,-329.24800769506453,0,0,0,0,0,0,0,0,0
seq16865,-355.7188960795942,0,-362.6313755119636,0,0,0,-357.6415392346836,-348.42317371233247,-356.65100805218134,-350.8120120270307,-351.91149245436844,-343.1781501772611,-353.3588356762432,-361.081632057908,-354.57308595353874,-369.8117490009008,-357.01127358891216,0,-353.06091872810606,-343.5317258193666,0,0,-356.64750842416015,-352.2603277018143,0,0,0,0,0,0,0,0,0
seq16866,-234.11094916319084,0,-269.41099967372725,0,0,0,-235.78820452341432,-242.354157722642,-229.6806621377908,-228.33999182265683,-232.84657850703172,-244.34259439552804,-237.57025264280122,-248.40079631894997,-263.57702464013715,-260.76237371617333,-247.8478205933517,0,-227.09810930203642,-232.34999185252033,0,0,-231.5884640969834,-251.90209556350786,0,0,0,0,0,0,0,0,0
seq16867,-240.17321375002322,0,-272.47246146177355,0,0,0,-239.67974910619003,-233.71413806733958,-241.36958399647696,-220.44629770324036,-248.68824624692394,-258.6269465532537,-245.68279903332973,-242.77244434859495,-263.70631346727623,-233.29594289180662,-226.96254878874151,0,-219.56306419454145,-243.99964528510597,0,0,-246.62450843020105,-247.1593301780366,0,0,0,0,0,0,0,0,0
seq16868,-260.63857371419965,0,-283.0467962115368,0,0,0,-270.5333618646252,-262.65091447335743,-259.7179760462403,-284.3501281392412,-259.06303689161865,-291.35091755990993,-266.29448057032323,-285.6037517318487,-290.2499026590975,-306.19199759662894,-278.6084254173934,0,-272.34461195217784,-260.0955423600729,0,0,-297.53153735120185,-292.1281256942272,0,0,0,0,0,0,0,0,0
seq16869,-256.5399834083358,0,-301.28435727633587,0,0,0,-267.6722993945591,-300.9681591553887,-258.9816565216647,-300.59931459969,-285.1018208949973,-295.22131299770876,-265.50863127523246,-311.6457529877618,-295.24195242306956,-333.40091081736864,-276.07602536863163,0,-301.9500454806931,-273.71378374553717,0,0,-316.16943743757184,-320.7419952617352,0,0,0,0,0,0,0,0,0
seq16870,-239.00357059930562,0,-273.25309681318504,0,0,0,-245.30705160549536,-256.5307472336821,-239.53054062131963,-228.12571639023432,-239.62177427761094,-253.43240466645332,-240.0658421477443,-253.83361786703279,-263.1099897819383,-280.3559230830762,-258.9426417380381,0,-234.82339952775186,-229.5931023836027,0,0,-247.4021401386145,-252.57886188587406,0,0,0,0,0,0,0,0,0
seq16871,-252.43039147475815,0,-288.155824501645,0,0,0,-263.5588011127656,-263.9562581053023,-255.96039638491342,-236.17249584038578,-261.9890378626369,-269.1051258832469,-258.64074125875237,-248.90456942492864,-274.78258801638,-285.2438748090748,-278.58569797185464,0,-235.84690723068215,-260.35327054078334,0,0,-273.5961334494549,-274.4492718349005,0,0,0,0,0,0,0,0,0
