DBLa0.1,DBLa0.10,DBLa0.11,DBLa0.12,DBLa0.13,DBLa0.14,DBLa0.15,DBLa0.16,DBLa0.17,DBLa0.18,DBLa0.19,DBLa0.2,DBLa0.20,DBLa0.21,DBLa0.22,DBLa0.23,DBLa0.24,DBLa0.3,DBLa0.4,DBLa0.5,DBLa0.6,DBLa0.7,DBLa0.8,DBLa0.9,DBLa1.1,DBLa1.2,DBLa1.3,DBLa1.4,DBLa1.5,DBLa1.6,DBLa1.7,DBLa1.8,DBLa2
seq15345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-293.3364379585397,-283.84866106197506,-295.52008221466895,-285.91421543234554,-276.3706395831936,-276.74322947727086,-281.2273404710369,-283.7639863355484,0
seq15346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-300.3102076627943,-294.33539452114417,-311.2669608890885,-306.1382190334375,-284.3104632710144,-297.5027689688423,-296.12732884749335,-300.5239232902238,0
seq15347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-288.07349370980444,-286.7076924960463,-286.202131875604,-295.7148450827902,-281.9075427840493,-278.4999316600644,-275.58276686490365,-286.68520463634513,0
seq15348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-257.7453495155637,-254.99700534940774,-271.55702873910406,-263.6568925803741,-249.0318889563814,-251.09270586124677,-250.40935745189984,-262.1130684335167,0
seq15349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-331.2971250433635,-323.7696522622626,-336.22464265529516,-328.0326555843564,-314.98581906097786,-320.9368844203366,-328.83322149160347,-329.63488090672723,0
seq15350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-292.70805412199195,-289.8758815488612,-294.5994361612393,-295.1494725660398,-282.84697246044715,-288.7027570308244,-291.32457963183776,-297.20323320036005,0
seq15351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-275.6796332296254,-270.4213325741284,-279.42738179362186,-274.11710399675337,-263.99332219172453,-265.8750418377686,-266.01483475049196,-272.1473265554334,0
seq15352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-244.11053142885982,-229.73150504387036,-265.00395530694743,-216.5763312088049,-228.90763907710607,-231.70762794405653,-220.91367902811987,-243.68700144319453,0
seq15353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-265.4102935137939,-258.4661819465899,-273.4843200794834,-269.3755281417308,-256.87084348198886,-258.5902590499955,-265.65470964992994,-268.28381798824523,0
seq15354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-296.1112992775492,-288.67213771586063,-307.4955200583479,-295.2274207191502,-281.8052298347265,-287.2111198426922,-290.32524158384695,-294.9276143616542,0
seq15355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-567.3207470593443,-560.9320860101836,-550.4359811444982,-560.6859772927313,-548.759241338907,-560.7898493272253,-557.7313282994126,-568.0081686257674,0
seq15356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-203.4457842743209,-205.1407675172975,-234.01313105777558,-230.99558470241416,-220.3135091456387,-203.74271683108663,-229.44421355148663,-204.19673906939585,0
seq15357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-262.5824457661464,-257.71978480379653,-277.1391034452051,-259.20065465730653,-252.57841266446877,-254.03083272899457,-256.4094824487308,-265.83851377094373,0
seq15358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-262.3101593353296,-248.49286343555235,-266.38986491533115,-257.17696519277536,-253.52563804487082,-252.9095837633079,-245.426483313356,-258.6694968377743,0
seq15359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-309.6633006228829,-300.67114191621175,-316.3456936939456,-287.3909577818765,-292.87366232864855,-296.3558869206787,-290.73045783468643,-311.1205323236717,0
seq15360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-314.99648750735145,-310.5507186340875,-319.6223225635515,-318.8054771748993,-304.22151525525624,-305.05270917760566,-314.6933296673823,-314.24957887992935,0
seq15361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-299.7084712912933,-292.21710371946824,-302.73313178904823,-310.53433907486624,-291.89872910348964,-294.76637880788314,-296.8752593506485,-298.724134031913,0
seq15362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-302.4951604324533,-298.5344858996194,-311.50925952594315,-296.709960536989,-286.7437930820926,-291.73238839306026,-297.40630812937974,-302.4416643569222,0
seq15363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-291.14677052093054,-284.2733949061375,-297.47164323791213,-290.9272816466974,-282.8586646005049,-283.7781175890337,-289.20187354933233,-290.2533011668486,0
seq15364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-336.1726946121637,-329.423580699405,-338.6905708859293,-334.5890285780451,-321.33914229713406,-326.3457534640367,-332.89888625316263,-339.37597594078255,0
seq15365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-242.76379755605765,-235.61088879718838,-274.0429345503311,-219.26681778292422,-227.12902045029583,-223.22089815739795,-222.07369212830014,-241.2162819129515,0
seq15366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-251.84330121469827,-240.86528478807415,-264.1266082022432,-252.171679275572,-236.59745767921302,-240.3627850759397,-237.93750880730502,-246.6324165469234,0
seq15367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-305.89234304313754,-296.75382589705515,-303.1536146511867,-302.26137549911033,-288.51506328774656,-296.0962130257528,-299.1864385970624,-299.4498074799202,0
seq15368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-296.796475241444,-295.6184122782456,-308.14655635150234,-308.1945785522734,-291.0464560766754,-292.35642029002145,-300.65491535340016,-297.4306909070034,0
seq15369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-298.13710732298557,-287.8593855234655,-299.6773236025628,-293.25253083185584,-280.3607574322179,-289.7219303121017,-290.4952853366652,-296.66140933702866,0
seq15370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-346.8825884938242,-337.57075299570334,-353.1110325087978,-339.8413888716229,-328.74677116009514,-338.48117991029505,-339.74661446894487,-345.89644833254016,0
seq15371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-303.68609038407965,-295.3891969181432,-307.4341239232677,-303.72350243328566,-285.77840182847893,-297.5797901505965,-300.9080613447412,-303.3253384165303,0
seq15372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-281.8495795390868,-274.93248905006755,-291.11002627942196,-276.2680000881561,-266.8500398808237,-270.8521368304311,-272.63428047934104,-279.98008956925264,0
seq15373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-272.6793126690756,-263.4009869361534,-274.4990048817449,-273.09708215093434,-258.06861852973685,-262.5616147534002,-264.1804214929826,-269.3339158953983,0
seq15374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-313.0742896601575,-302.04903177590114,-306.6838925846382,-310.6508631919084,-293.83394064212285,-301.23683825792784,-297.85782020643654,-306.9479504776394,0
seq15375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-302.55245078250255,-295.23717663188745,-304.86912966575784,-297.1428958931165,-284.75479991843014,-289.7844469954066,-290.2678430899526,-294.2231923488951,0
seq15376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-289.0368416505216,-276.0151188372178,-296.92001676774544,-269.1655921640082,-272.8053050836802,-276.8461715090192,-273.1710084368995,-286.3903888640518,0
seq15377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-258.40891317788856,-257.80910493242334,-271.9610988378389,-261.774308333319,-249.06720894893604,-248.9798778127763,-254.78677476158893,-256.01091933189093,0
seq15378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-334.72180346600123,-329.3043447197699,-337.09687861839296,-333.57956390416103,-318.457042806627,-324.4710763646433,-328.18439745072044,-329.848221913422,0
seq15379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-289.9371804933842,-285.054620415386,-291.316518796472,-297.85322495658784,-280.16376976292673,-288.781510112349,-288.76673022090165,-294.07876776284564,0
seq15380,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-304.17629210526604,-298.94826543040165,-314.7405476901424,-306.4285797580484,-289.01666555864955,-299.1464589038782,-299.73088787651426,-306.58204622918896,0
seq15381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-327.3975259428176,-317.9234339053953,-330.9853917616722,-320.9304243846294,-307.94427783049116,-318.404733347625,-315.721868389447,-327.1525885920864,0
seq15382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-273.78938856528003,-263.0665832004783,-276.3950945989008,-272.07712488745267,-261.7864996397348,-261.5630044498333,-260.27126645724996,-264.17450701971535,0
seq15383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-264.4933030817744,-255.6827081324455,-269.07268463567925,-263.54007014726346,-257.15903983287484,-259.57608598446393,-249.63316791607093,-265.54207158375164,0
seq15384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-304.60067088232194,-297.7513648259246,-310.5987912597974,-296.47789104173586,-288.0624717274079,-294.81347176437595,-288.24903722003677,-304.4291989648459,0
seq15385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-261.486871365719,-258.4966890477702,-277.80095756882804,-265.1658055445595,-246.69104512547563,-258.79368094009664,-249.80682148500148,-267.06179682463124,0
seq15386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-249.90040150356782,-239.26781459836695,-250.46052079934236,-247.1756268279129,-231.7872788675143,-235.96721427960458,-231.55489277973714,-242.79548740354952,0
seq15387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-240.83748638521547,-236.40452561596706,-262.58890731642055,-219.01287963544183,-223.42206624343655,-229.6463039414391,-212.852632075357,-244.3207095600322,0
seq15388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-298.67126168608013,-289.99062619827873,-303.38746337827547,-301.33027253375656,-279.1872075050414,-290.84682243088713,-287.9747733356045,-298.44773696871937,0
seq15389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-263.44118115862744,-251.55704083824295,-278.60466647453376,-253.8375001497045,-243.71595629416043,-248.45806824858352,-257.0061031788141,-257.6706286939059,0
seq15390,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-300.6358632687883,-293.36876200556657,-306.62974546173314,-289.1854900986979,-278.21129672618076,-290.72330151431765,-285.20009316076164,-300.0214080198095,0
seq15391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-242.3248750311336,-227.7080490179603,-259.98428710832775,-225.74514317710677,-228.88565200046494,-233.2087560181706,-214.50612458977025,-243.2983441942381,0
seq15392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-285.8520505175437,-279.09169231672035,-297.44705642453283,-284.5236978730812,-269.8630831807996,-274.81519900852805,-282.1776012878188,-284.4390081417033,0
seq15393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-296.87582311143524,-288.4070070825175,-292.4478935316692,-289.23408448342155,-279.6946101946895,-288.7690924928584,-283.4031932219919,-300.37355070476667,0
seq15394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-292.8026351385413,-284.67846656879806,-291.2123814951699,-283.70383095302935,-273.36388746140955,-283.2312029273282,-281.7886244590436,-291.96235135597243,0
seq15395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-288.8350019012294,-282.0766876997954,-296.6671040121939,-288.90401948870084,-281.23748597492386,-280.63592720449725,-279.3381478672344,-288.747986071277,0
seq15396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-329.0607250842473,-326.4514257755867,-326.57127111803436,-317.3430889069751,-310.2629771623228,-320.0222406987362,-311.2387104439834,-330.1608229889233,0
seq15397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-333.66792404790755,-323.27411363051107,-339.2008307597608,-323.34482921224355,-308.0910272098631,-318.8619718112024,-316.4177956197066,-329.50128579950695,0
seq15398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-297.8881818144844,-291.3787217220956,-298.9383359304372,-296.4584343477141,-287.36219539554,-290.25264723666123,-293.27932996444525,-296.6508536936497,0
seq15399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-333.61810941251855,-330.1850162482765,-332.06611204647373,-326.76820524405,-320.1734654980188,-328.82777690117223,-324.85443385112154,-337.6772277184832,0
seq15400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-269.94519063971416,-262.1599537796004,-270.4004339548367,-272.0707123830796,-254.60974066970164,-259.1964351658638,-260.51805610406416,-263.8093281839901,0
seq15401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-297.78209497650715,-293.0024467321375,-298.7228001159703,-299.9564069793704,-286.75199773713473,-289.5130507378054,-291.91349764023585,-292.3451933059569,0
seq15402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-281.63845681148933,-271.9715838376687,-288.0704943998964,-280.13170905744505,-266.84880217442395,-277.01603415068104,-280.14377411972,-284.49541360823525,0
seq15403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-267.20913258599495,-255.3889490149363,-275.0941558138085,-244.46166105928435,-254.48520014721828,-262.0880072054931,-250.62760920333787,-268.5950064644344,0
seq15404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-251.76057408083224,-240.3499176711868,-265.0742823137921,-235.2095826896998,-241.438443769354,-240.81322923195938,-237.35691172287918,-253.50374891029045,0
seq15405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-326.69912457393514,-321.2841450410567,-328.04815621118985,-330.075250506473,-315.1771291187213,-321.06752460644424,-326.08089806871317,-324.1246152132032,0
seq15406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-317.7790210555814,-313.8835728919889,-322.8929393002733,-320.43512983077005,-302.7257365931354,-310.6181322172177,-314.83478668185046,-319.04478381200096,0
