DBLa0.1,DBLa0.10,DBLa0.11,DBLa0.12,DBLa0.13,DBLa0.14,DBLa0.15,DBLa0.16,DBLa0.17,DBLa0.18,DBLa0.19,DBLa0.2,DBLa0.20,DBLa0.21,DBLa0.22,DBLa0.23,DBLa0.24,DBLa0.3,DBLa0.4,DBLa0.5,DBLa0.6,DBLa0.7,DBLa0.8,DBLa0.9,DBLa1.1,DBLa1.2,DBLa1.3,DBLa1.4,DBLa1.5,DBLa1.6,DBLa1.7,DBLa1.8,DBLa2
seq24611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-208.77562353614647,-219.336132258881,-250.6406932094397,-253.53457426559305,-233.4377088040941,-207.39131464072958,-247.68843173709723,-209.48150393155106,0
seq24612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-299.02591148304356,-293.80375162481823,-295.9452658270499,-298.71873543310795,-282.6956307972643,-295.01386609087024,-292.1173040278179,-302.6711707118225,0
seq24613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-261.73084462618493,-249.57931112884464,-270.41270202769647,-261.8934544232216,-248.53225464090372,-250.85846325687902,-256.0990545403869,-264.06913075993674,0
seq24614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-264.7549699986845,-258.21086420072555,-278.26901252136537,-276.0816423951182,-261.3071651870285,-257.53643171066085,-266.58684404145225,-267.2778285243277,0
seq24615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-343.46468864188995,-341.6865147508865,-344.02707358282044,-335.42453397974907,-329.4730201944439,-338.4059642242367,-334.635731236086,-347.65583510682546,0
seq24616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-321.5166993837615,-314.71423052784,-320.4175529320048,-321.56787221329495,-314.4947749980398,-314.0914579714937,-317.84300445704343,-316.03125580996453,0
seq24617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-318.0427451022349,-309.6136879012758,-315.60776084382803,-308.76956931803227,-300.90118263272115,-305.0226380153516,-302.8595138412881,-315.7141468639349,0
seq24618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-240.9344422682981,-237.22440597186406,-267.17023565662606,-241.5550613237203,-231.16467953776615,-219.29235637668134,-235.82854790446228,-239.85000543528352,0
seq24619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-250.17586200103563,-242.42751089205285,-258.1134302326168,-253.47360289211525,-242.48807381666205,-242.7119339892937,-237.9891000121673,-248.70616765009405,0
seq24620,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-260.9610121579482,-257.93538364293687,-262.1092405973851,-269.29310104770906,-253.2062753219409,-257.73476740378345,-259.87721903330083,-262.51917152869737,0
seq24621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-307.1145372637772,-297.16639186528687,-309.2337246877683,-304.1557841469312,-285.6291661006666,-297.32493044430174,-296.70145307379534,-303.07196451314087,0
seq24622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-203.4597058544237,-215.26352967428386,-251.93693627671294,-246.11021959640385,-232.6082441697085,-211.01059269991745,-244.06159428208397,-214.6205103783915,0
seq24623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-211.74310716861086,-217.39497445646995,-253.21046163961833,-249.65248352768876,-231.2225615747035,-227.79501748508625,-238.51454969784623,-234.21796483315987,0
seq24624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-254.29858366893671,-249.59586137140747,-267.4668793155236,-261.3308553974445,-250.92596563520306,-250.2488924965112,-251.03313230493293,-256.964591862799,0
seq24625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-256.6774906108904,-248.81049155465354,-275.0828165891448,-261.50144150635555,-244.03099974801242,-254.99625570126693,-247.29998222550105,-264.07795426646527,0
seq24626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-288.8731061239041,-282.4988065069979,-281.2771187747052,-289.2098809784182,-278.10852872286955,-280.39542980611947,-273.3555718396565,-284.8469032989178,0
seq24627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-293.7035836202949,-286.2876225561398,-297.69333069380167,-293.6780421873536,-283.8480736630312,-286.3962038347524,-288.72620086408557,-290.1654771512551,0
seq24628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-329.25615003900623,-321.83865401009433,-328.3980616760599,-323.44088050722297,-311.7877805008252,-321.7521246988,-314.6467840817598,-327.84989296127276,0
seq24629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-258.4154318098227,-246.54663047649942,-265.8828497122514,-259.21189448693053,-248.662852086529,-243.9577639996712,-243.80753902433185,-252.57758414754113,0
seq24630,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-254.5087677158717,-240.99083050991786,-264.61923823048454,-226.969679386972,-235.6106007494817,-238.04880180877976,-227.17511095400002,-251.2540764958715,0
seq24631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-297.38463605540267,-289.94164680129245,-297.6194955794917,-292.8610552315572,-282.9450078700119,-288.8484991375867,-285.7651903691178,-298.67754162537835,0
seq24632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-569.391757603952,-563.6862459610732,-562.4027760935301,-561.2184601934316,-558.4586375497281,-566.8485700609443,-564.5389530531667,-569.9847839067571,0
seq24633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-260.82955826962046,-254.01015022441152,-274.7418590529027,-259.2258105064518,-251.59120093632086,-247.9162142555027,-259.4906141192147,-262.49322084850184,0
seq24634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-241.93227832585566,-224.05787551549744,-262.2565312608099,-217.10954920218606,-223.15849304875834,-233.7570420049965,-212.43826113095307,-245.21279328503527,0
seq24635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-337.6459354348746,-333.1196719651825,-342.92066468614337,-332.0880069278761,-325.1155662452968,-329.16768754841837,-335.4719533203809,-338.9019977269095,0
seq24636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-208.06882561798488,-210.6798815915927,-240.7990102957739,-249.590494993238,-225.13129116025036,-201.88874859040124,-241.38162861932082,-194.3923570344929,0
seq24637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-308.03474727911356,-300.9712793389842,-310.31905150355414,-294.17633983900964,-287.8640715541233,-296.0324822465293,-296.0834186106438,-305.33922712142055,0
seq24638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-304.59884086859034,-293.0654585887525,-307.4435423374855,-297.40119781348494,-282.44495124109017,-292.43174063480177,-288.01361184778165,-303.08496824166417,0
seq24639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-329.9135121677563,-322.2883872584458,-336.9248611440195,-326.1038387797574,-316.14698874636656,-321.7620761889389,-322.51100643053826,-333.32759941725686,0
seq24640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-264.2042680100906,-256.3854169209807,-273.2514315303269,-266.5838612874478,-256.6547819698571,-260.6908032917493,-257.64190794643497,-264.44469201436857,0
seq24641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-334.8620990848217,-331.9754313800055,-334.0713631313233,-333.08807409487025,-327.25506573560483,-330.904563590775,-331.13013409940714,-337.2784748333699,0
seq24642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-206.1182414349039,-209.7102419842155,-235.70157527409285,-240.8089643739078,-220.64354330442168,-212.69730898359194,-235.73775727596717,-211.17601078221068,0
seq24643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-271.40259105119344,-268.8324164183687,-290.3064734629144,-275.6295964823953,-263.57205738536004,-272.8845689451972,-275.9686400074539,-279.3783062400614,0
seq24644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-246.20124240341735,-241.0371276567116,-271.5680743060622,-251.49160474141976,-234.8201788735781,-251.491952711417,-240.36690988950795,-258.84001679419475,0
seq24645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-577.7414709976566,-569.4109939726266,-566.6066562787289,-565.7815222724558,-556.0956916467962,-561.7729927234549,-564.3646765369703,-572.0912051052239,0
seq24646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-252.87460865982823,-247.11311737851602,-268.23998867538404,-255.91802249931158,-248.12730446660927,-246.32145721061897,-250.87734094368196,-257.8078518314304,0
seq24647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-328.30227235301015,-322.1240669371637,-329.67683227082387,-326.144799047426,-310.7440268648437,-320.28455934799064,-320.31137248115834,-329.1466271520624,0
seq24648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-293.00957681200185,-281.18080319998256,-298.46329356325987,-274.9951274162392,-284.5428206248535,-283.1498935561636,-279.2529213008762,-297.3363975501135,0
seq24649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-313.91243531109785,-307.67531110434993,-312.3500768760071,-309.3611619085071,-294.2365457867554,-305.8617721499021,-301.88841369631,-312.0470419160135,0
seq24650,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-265.3106780216256,-258.013512405624,-270.5669996331653,-259.6892961327426,-250.03811453864452,-253.62113808701838,-250.54062412454223,-266.8839728398191,0
seq24651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-268.6571993773149,-260.1319043359024,-277.7922891971774,-271.92573663034165,-259.1823763560528,-263.7488935858369,-267.0375277094293,-271.57373988890305,0
seq24652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-318.9303910295739,-313.249999253379,-328.8216477257206,-317.58688758614994,-303.9076565970931,-309.53198338075936,-313.216867647092,-316.91400880369065,0
seq24653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-391.0812244166324,-387.0087663432431,-378.41793329590087,-387.32510802401316,-376.328426923477,-382.1423219978234,-385.9209998192296,-385.53018693531925,0
seq24654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-277.48659796863467,-270.72621357291604,-286.7134390749446,-277.78704371032774,-267.2012664445439,-271.18453739532765,-272.64970161635773,-279.6728126218503,0
seq24655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-327.3304816137932,-320.97055132835027,-331.9612955668607,-325.7839802701402,-312.9963291691426,-318.435382765192,-324.8264636025953,-322.67437004954627,0
seq24656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-335.9578837898545,-328.86415155528584,-334.7315818299787,-332.1410534870465,-322.47571901399743,-327.02543272961134,-327.0515995783227,-334.7257056933599,0
seq24657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-261.04134135005444,-258.8486147984906,-275.6861801300654,-270.8822449287207,-262.7875797576394,-262.23612647718994,-258.05871696157016,-265.40355654296263,0
seq24658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-253.27172697938883,-247.99042342783278,-263.83221899424217,-263.69619763613605,-249.08727395079853,-246.98328210672383,-248.90589884506883,-254.67909522111685,0
seq24659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-277.5988503563309,-273.51860876289305,-291.39135422179277,-284.90426999614994,-266.26067295890334,-272.6078062175412,-278.33681394801187,-280.6173841184769,0
seq24660,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-318.192946576928,-307.7632563897968,-317.6090737816277,-310.91760049115845,-298.6760094736527,-306.8364374509533,-310.9559870857907,-316.77950942859826,0
seq24661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-253.42580691042104,-247.41459263995756,-263.9272959855977,-256.25156955754727,-240.42774507104104,-248.3227132457896,-240.11751982423468,-256.5095273767678,0
seq24662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-284.9521435515557,-273.8720414857709,-289.13005920052365,-285.98754186556454,-270.6973739729019,-278.1415837824224,-280.1961353886449,-281.7544954306051,0
seq24663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-259.138459339202,-250.7168245865987,-279.7023325589257,-253.42704070817967,-244.9797387701224,-245.0934304235815,-246.41913661820882,-255.85420278852578,0
seq24664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-271.10231776114114,-258.45890942938365,-271.3459063079779,-252.2568336629975,-255.80275457649984,-261.266961157581,-254.1112172039968,-272.28414339628955,0
seq24665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-292.4572461900114,-279.9036195469179,-295.67290560015175,-283.36739408321716,-271.9292435184642,-281.14469531597564,-279.2259164194634,-292.89088220750637,0
seq24666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-219.7482136243189,-214.8493554923587,-248.64873744877954,-255.4856659652196,-233.89532027988614,-216.74710961332417,-247.74846534171098,-211.63319423652976,0
seq24667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-331.6282968257988,-328.21554614390806,-335.35443060913263,-334.9574209121663,-317.7210927693227,-326.4381120189575,-328.05590027881556,-333.34679518728734,0
seq24668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-306.0478698428709,-292.21904396779183,-318.19358056330805,-278.08666295827913,-287.4306394559578,-291.2670579403639,-286.56654938353915,-307.37251537538947,0
seq24669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-321.4384396845041,-310.4983404766989,-328.0473614650745,-317.35678009417944,-299.7364363061172,-312.9260825646028,-311.64156017270477,-325.69960606947603,0
seq24670,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-278.9740607020375,-269.37129762582344,-283.18455564243436,-280.69261752278555,-260.069219365497,-270.45460865049586,-266.9846942749951,-277.3931827985479,0
seq24671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-300.8646088480263,-292.3981450356087,-305.12625878794495,-306.3271615942906,-290.3153419887013,-297.4000448253794,-296.9825161964376,-299.1578678841722,0
seq24672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-284.0427773850469,-280.1984971689761,-294.48196592830453,-289.5847734398875,-277.8647261982152,-282.11403685356873,-284.2332306847132,-288.20596530575534,0
seq24673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-283.57867754530054,-278.28861296098086,-296.5244905684853,-276.77459180075743,-264.52078095061995,-282.0702724848731,-279.10608247346767,-292.0094954440193,0
seq24674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-331.81828141692074,-324.0069324815911,-335.12038343415804,-323.53381225033985,-312.58229414834256,-322.31207761456756,-321.66996848393603,-331.40863684057103,0
seq24675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-290.7054735470774,-282.22405723724034,-298.77643330375236,-293.42542794484524,-278.3332991112618,-279.50225191051743,-281.0144522364727,-285.597217400364,0
seq24676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-269.67831500382295,-262.67686749353845,-283.33730439379656,-271.3451207781512,-257.16079487549433,-260.5042115757463,-258.78242977712466,-268.74555146989417,0
seq24677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-352.63180762328204,-346.29175386942774,-354.82520163514727,-347.44501472390806,-334.8743078767961,-341.71326602052517,-342.93972648212736,-354.955574232239,0
seq24678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-273.8558923962039,-268.6614436923831,-283.94617996693466,-277.2041893131709,-261.32374681479996,-271.30151846474735,-270.82506281427806,-277.0538849204488,0
seq24679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-280.66278544870795,-274.9715406057843,-295.60562947892896,-283.2891463851699,-264.20676391752585,-277.0700245932675,-276.756226151329,-282.66897004147717,0
seq24680,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-305.2481230535544,-297.60350460314305,-303.042204693701,-301.7803447868101,-288.98474006725695,-295.0424306810476,-293.9691438720595,-305.85054851609044,0
seq24681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-293.25240081495906,-287.4656318852653,-297.37101335352116,-292.67889914851185,-278.92700722965617,-286.09059726551095,-291.1896683668398,-295.82887884056805,0
seq24682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-259.7382458264091,-244.30438713407892,-266.05724308582245,-237.50812269102613,-242.53442837114673,-241.15327608268086,-240.24973362198878,-254.96160870152636,0
seq24683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-301.50962173818124,-294.90460081564544,-305.4580073872589,-299.5305048299626,-289.13297224784884,-289.6092794064088,-290.6936725945161,-296.0348271997443,0
seq24684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-275.8017055955687,-266.89376930412175,-281.52576817189214,-273.0285594334661,-261.40950162852437,-262.34878119137875,-264.75568150136013,-276.39341887110464,0
seq24685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-288.5616840410034,-279.0499973681908,-296.3719784899072,-288.20181384534595,-276.65955816146686,-275.01964713116166,-282.0882546663115,-285.8038694270166,0
seq24686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-276.90798942139,-269.0424856240825,-278.61122958574555,-279.1956865461302,-262.8534555121346,-273.68140402418743,-271.81325124996545,-278.44259404165626,0
seq24687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-292.11711331050986,-283.9223812483047,-293.67589254491327,-284.9202699859739,-274.4455663735783,-277.8759186881172,-278.74026254733104,-288.0804974008038,0
seq24688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-243.83292128843536,-232.7676356693301,-265.66544876475086,-219.2942077203981,-226.56492520212666,-237.02992285898966,-221.6765904628887,-250.89211207960463,0
seq24689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-321.9079933889006,-320.0563898183486,-318.30212900337665,-325.03346809395714,-310.8763502598545,-319.856977679203,-316.58636769959514,-321.1039244634215,0
seq24690,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-268.71361238864193,-264.12230167634584,-269.37167576865664,-271.11590312231766,-257.94033477697894,-266.13526974373417,-261.706941835375,-268.31985837181895,0
seq24691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-280.0903613853911,-273.5602733518846,-296.51655050580797,-274.1189293892589,-265.41723579069776,-274.8988076132315,-265.1446165060298,-287.5171442669239,0
seq24692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-300.18680443642876,-289.897335397233,-301.88471173892555,-294.373924345787,-287.61790011297904,-290.3840214315864,-285.4032464988371,-297.5244475722328,0
seq24693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-266.8918963388768,-252.9933636422164,-273.4514668654502,-244.91103878372158,-253.57145005805756,-252.7992617831439,-249.65914817866062,-259.4566044085125,0
seq24694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-285.3083686026078,-272.43012143612293,-290.52784690273586,-258.99789046997233,-271.0801931107958,-268.54154887917235,-261.82978425302537,-282.17750679236696,0
seq24695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-287.93754658296194,-288.4267629953456,-295.1991961645703,-286.1737616578134,-272.60100478696324,-285.2433651196507,-280.20975470799004,-294.92843878473917,0
seq24696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-316.7742665346873,-309.0923587655196,-323.83797001340673,-319.59940441630886,-306.39404762616107,-303.66460934510934,-312.8734416392387,-311.8207512350479,0
seq24697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-297.28899590248477,-281.1926362130237,-308.01095106513753,-272.47978210524894,-281.9388617378216,-280.1987019182686,-275.8707352614036,-295.05183252851646,0
seq24698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-298.4912958991889,-291.5662112503999,-291.2757249157815,-290.88312578748065,-283.68920678590837,-284.45218089674376,-285.0236707901717,-296.43240819995845,0
seq24699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-311.6727008552181,-298.663120566189,-310.57972015713676,-304.6201337556666,-292.601668312457,-301.1751069342908,-301.2100818824591,-306.79349661469246,0
seq24700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-260.5356078210774,-255.8665263580709,-276.6315320688896,-255.27582502916522,-251.32443264159815,-251.7995929722697,-255.143739051414,-265.97900502885204,0
seq24701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-277.1155932796528,-271.16264792474976,-287.1026150828438,-275.4123917689756,-262.32138357472496,-267.80466148175594,-270.3958155652545,-279.8453416349251,0
seq24702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-309.54140865661265,-304.1388569210168,-313.3685799671734,-302.5269832807498,-295.0166302506029,-299.8859032075051,-302.3077359611097,-307.0013287568211,0
seq24703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-285.05682923896154,-275.28597779429344,-294.2269813097383,-283.1122102505756,-268.91270848564966,-274.3231567220468,-276.8972330302996,-282.85501041220687,0
seq24704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-289.54602851547855,-281.94737023496657,-298.2365461632418,-288.5099454651574,-282.9780043406783,-281.4033639955098,-279.799316010837,-290.3344301429256,0
seq24705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-335.0236053904674,-329.0303036543042,-332.9209492958461,-329.4705521846356,-319.4840398740659,-321.5534733563124,-325.0006547186018,-333.0005377813696,0
seq24706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-308.3530072901088,-300.2746621257441,-303.6471644574638,-304.14335011753855,-295.4968580410142,-300.4579159926747,-302.3090910348931,-307.7944235898651,0
