DBLa0.1,DBLa0.10,DBLa0.11,DBLa0.12,DBLa0.13,DBLa0.14,DBLa0.15,DBLa0.16,DBLa0.17,DBLa0.18,DBLa0.19,DBLa0.2,DBLa0.20,DBLa0.21,DBLa0.22,DBLa0.23,DBLa0.24,DBLa0.3,DBLa0.4,DBLa0.5,DBLa0.6,DBLa0.7,DBLa0.8,DBLa0.9,DBLa1.1,DBLa1.2,DBLa1.3,DBLa1.4,DBLa1.5,DBLa1.6,DBLa1.7,DBLa1.8,DBLa2
seq9016,-253.10642607770777,-273.58901341185543,-254.0138568342462,-267.65479204256445,-263.24874191712615,-260.25250437844153,-256.51761709383396,-253.0178404780725,-270.6825419524663,-283.67660269741265,-281.04379704764995,-273.0487251357284,-305.751016865717,-283.90966117639385,-269.3110171157698,-315.8818336479108,0,-318.20815278820066,-272.9076092461807,-250.7559454070397,-275.9428167922338,-280.90765002051745,-283.5657724700858,-265.38502082106,0,-335.8981787680775,0,0,0,-339.6919823331961,0,0,-269.7496282553155
seq9017,-279.5028640666178,-281.3295608162597,-271.60041356536954,-256.8860491923319,-280.67490137896397,-284.64399917648535,-265.8970989588325,-273.28582282518335,-289.35412425206886,-262.8479008631286,-299.2810826503908,-309.87774930800316,-327.2805495397316,-274.5529121323917,-284.648069046602,-313.76778587415004,0,-303.75272963640856,-263.2291167649413,-275.48705853853147,-275.9667696083364,-283.5369558148633,-275.92033919563386,-260.17438174374524,0,-324.6891194554894,0,0,0,-327.66558789655704,0,0,-261.5381269600879
seq9018,-276.6052047408336,-278.0293249586762,-278.8150552641381,-262.5938605777709,-283.52588314042697,-276.99181403050693,-265.00669946241663,-283.5701956855117,-288.01034814543743,-260.61132261682707,-293.8405930534455,-302.4697576496291,-317.70955358699825,-267.0715462165032,-287.2332495853579,-308.06621940963754,0,-294.21641783906637,-235.27246389656415,-282.0827341837253,-271.0718443062195,-286.7425128607602,-274.4907863485046,-265.4314330538743,0,-307.20492657873876,0,0,0,-309.9736921746244,0,0,-265.8715514099459
seq9019,-267.6484647735835,-290.81578188304223,-274.91894476196416,-287.5459750682257,-269.5809433538189,-282.4623883250212,-267.1518032353535,-257.7479299750871,-281.914168631894,-306.80847086797615,-299.623589422426,-289.77446186442586,-305.83030320906613,-312.4871051320758,-285.4367866322439,-330.54245575518735,0,-336.1527701327991,-300.51933451785357,-259.07571363197974,-288.9286520396266,-296.3810412206184,-298.95516698544907,-284.6506600244917,0,-341.73771624905095,0,0,0,-356.24422414067453,0,0,-293.0707350103822
seq9020,-277.4451076461847,-299.28736269753165,-275.78793499999136,-292.50185605292893,-286.2322707657964,-294.7572442589092,-281.52213022745275,-278.8398569173914,-294.04033637932673,-299.2870163146931,-291.5581065875891,-290.03300256795285,-320.27938552483465,-307.09644025188635,-290.294175031045,-338.6617839085385,0,-324.936420212465,-301.117264435285,-271.13978581233346,-292.26946299580027,-305.31074362645256,-311.420234031048,-294.1747882818747,0,-336.1651025347657,0,0,0,-345.62443882219645,0,0,-298.34163923218773
seq9021,-239.09242202158492,-249.3050800300916,-250.21411548205995,-253.1818107816268,-228.06802445077355,-249.7181038616055,-240.161039006995,-231.5107458919315,-241.39719738431359,-260.4955294684452,-263.8405732320532,-239.8143496799196,-241.18388435662365,-261.506487186561,-249.4062592292385,-248.6667413413462,0,-256.71070439824786,-266.99617780522254,-225.8075117571005,-242.38667284710814,-226.05671954323898,-251.20263995335603,-247.74892702762165,0,-293.17814619529565,0,0,0,-281.48604136703244,0,0,-250.48370550195514
seq9022,-251.92710809210763,-271.2592794703774,-251.48504636807064,-266.2698787503522,-260.5842899839932,-249.17715770220246,-258.31824567617593,-253.3235837392616,-271.5454090880105,-285.6329978030852,-290.2098365526029,-285.5318553020733,-304.18547785749206,-281.17430162565023,-254.77895283476778,-314.81851602417487,0,-310.9972778513497,-273.59576343460225,-259.4117812168108,-272.7668991611999,-284.2901364274847,-272.8984031097968,-267.71971883299784,0,-335.2815989539384,0,0,0,-332.14643846026394,0,0,-265.9068195410608
seq9023,-300.8394729425393,-310.32548565364704,-298.7146816194822,-311.2671738528195,-300.8632988394848,-305.8591542973155,-300.97609401420266,-296.57835581911417,-314.8692532047524,-319.48538627638936,-321.0002718811893,-323.15758862356427,-350.1939400720567,-321.3066569423081,-307.3318209317576,-347.0364653188188,0,-344.15486281520595,-312.3955716821029,-292.2381702972266,-319.3384970456154,-321.738463776484,-320.18184152488254,-307.0770854436897,0,-348.1291423134325,0,0,0,-363.597640094013,0,0,-310.8701825663554
seq9024,-244.1879392267541,-252.08064770329742,-249.1298095388334,-265.1284670679857,-264.08210314569993,-271.45554545428143,-251.27294942949567,-255.68149234550378,-251.4536559572818,-262.9077959069793,-288.4652597353639,-274.3359541875332,-274.3571966340385,-270.97742249164304,-261.68337289833335,-285.19716581967555,0,-293.69694383639415,-276.3466586581366,-252.62473288560614,-259.3104511889517,-265.31605013033385,-267.5539629959421,-259.6625141679155,0,-302.9595574190652,0,0,0,-318.40804888667685,0,0,-270.7811459952445
seq9025,-233.51095630442654,-250.42617017641246,-235.48258211976108,-238.59193196302658,-232.28079107246344,-235.8024149961857,-242.7733347444149,-232.55307517314827,-259.6101235667252,-249.68707370800936,-239.99398945348176,-266.3608511301099,-290.1464227247218,-245.9879808772174,-240.57116037487543,-285.0242630241093,0,-280.16321480162316,-245.23751293343335,-234.58135270263205,-244.2947460143461,-257.6179737183151,-245.6445509248886,-234.81209719156914,0,-294.06476577119406,0,0,0,-301.454525612246,0,0,-241.18192891666314
seq9026,-229.35939642389008,-237.25838779062562,-237.34926945997245,-236.82639403051445,-240.35589103701446,-236.85855072631853,-231.4085479229934,-232.07134941236097,-238.85636840185734,-243.42627226723528,-258.6443885831656,-246.81392228124176,-273.6807316842945,-260.86332806166246,-238.81548487835298,-266.5962637175043,0,-272.9313782578386,-251.4743145027206,-233.83272688299385,-226.21514188686638,-244.08094693556654,-234.48994377656322,-235.63869230124283,0,-288.6213142671429,0,0,0,-295.3864153152165,0,0,-242.72163420698473
seq9027,-274.86251106290223,-301.13820223571236,-270.26142052953423,-297.42386997077966,-275.14763617113255,-270.3065592917158,-279.795027391948,-266.51255732597747,-286.3199423896872,-309.97058610501506,-298.3855305540713,-299.018310994299,-328.67100450451863,-313.9652908974037,-297.25519129095375,-327.5324871454243,0,-340.56201648004327,-304.8899447644325,-264.5207788486197,-290.7367539225348,-297.99457739502003,-303.74111827457074,-293.3583543340229,0,-353.48814799233844,0,0,0,-364.64062746017,0,0,-299.52456425507154
seq9028,-262.4289321115929,-274.3422982425609,-264.5246841670012,-262.13441443942673,-280.6267592538021,-273.00965592429696,-264.86419490684636,-257.57171679535577,-279.99187760067866,-291.4814162920911,-302.689045225324,-286.3394555918248,-303.90531912684503,-275.9837932030317,-291.1898211976024,-320.9587832297045,0,-326.567325493829,-282.9126277490153,-263.4494812579654,-277.4840806430761,-289.3186530972091,-293.7078034298419,-274.5520931181694,0,-341.92062393356946,0,0,0,-350.831051208964,0,0,-283.6426388773763
seq9029,-241.06324403480923,-249.61945945250918,-229.87781907311953,-233.87144355126833,-230.49757202105965,-238.49478289760353,-232.74552075887922,-229.18591466475218,-255.514119095322,-252.3129171862585,-257.2942448436292,-262.91822704020393,-292.09379266915363,-258.174969622016,-248.1033172097376,-269.79983868149156,0,-280.92179100689674,-244.04686450983607,-230.90827045555412,-240.18145472189067,-240.00370775485098,-235.73326979470446,-229.29741840067032,0,-307.8132046480432,0,0,0,-311.98563555851297,0,0,-232.21290908888676
seq9030,-259.3519934334647,-273.184760914487,-260.00054661845184,-282.89994526864956,-272.58503460417506,-266.52943060054037,-266.47230674719,-268.65223671707923,-273.46747405314,-287.5166492046605,-305.1102762274643,-287.0465071437635,-293.96636041422056,-298.6954888133424,-288.9743753247212,-318.91021991383764,0,-316.8121321706137,-287.6063801355231,-265.0738932698411,-273.7510964708532,-286.3689322358286,-279.488556319259,-275.57302524324126,0,-330.48702404850803,0,0,0,-347.04646972680126,0,0,-279.49798607876903
seq9031,-229.502378837297,-212.80099357796135,-229.41850451121803,-222.57236286732726,-222.67639115832247,-233.8338533652437,-225.686973860907,-224.4145785135312,-240.7559546432647,-223.24447437413247,-246.52627917250982,-252.92068145004745,-267.6799646690736,-237.21041577833606,-233.43818894134483,-257.84109316370206,0,-263.34398568882386,-233.4441326960024,-230.50590008069742,-227.85502495505494,-234.05810011158343,-210.12237289477488,-212.34918934320143,0,-285.0249312858615,0,0,0,-297.64437221284186,0,0,-230.69809035393087
seq9032,-232.29259102563236,-226.1619019332439,-233.10780605543846,-219.4760514699934,-232.1393383749559,-243.0459086490829,-227.49324248080623,-230.53782737898604,-244.25065118016988,-221.91948474556142,-254.6476267166399,-267.07072720026633,-269.44795316479247,-227.4092766623193,-243.48816497241117,-265.24946819430994,0,-260.4391818796265,-227.43162101168943,-234.74603996228598,-231.04677587259405,-242.31011989167084,-225.270815063716,-213.70849680870398,0,-266.1304719059041,0,0,0,-284.67004421095044,0,0,-224.70727386310378
seq9033,-232.37338624858796,-233.41421246399779,-238.75203506966864,-242.0581513698352,-216.00764892143616,-247.38572673840423,-235.06124347837994,-226.80408481468763,-231.27820968305693,-245.4376636334714,-250.08039577704815,-228.07292788952893,-224.22188104519958,-255.90132511895365,-246.68022495513105,-226.74551599688542,0,-244.21615267232428,-252.85608302614276,-219.4934113473999,-228.61434236794446,-215.9019831880153,-238.37158311304387,-235.41670903560708,0,-278.8112156277739,0,0,0,-261.0581511996312,0,0,-239.28147000304733
seq9034,-239.60202760404832,-263.8091377020694,-244.96890755171998,-273.92761529766415,-254.81181259734888,-263.8517406697965,-258.43438388430013,-248.3686163408685,-259.21835252107235,-272.0483471861365,-278.3717620564053,-262.2053472745288,-277.7088147653394,-290.1334736598043,-258.3238840654002,-308.3508004403258,0,-305.2391383015782,-279.8004577712705,-243.05437969698573,-262.058783929465,-270.0906720671854,-280.2773349758053,-262.176053709209,0,-324.48608719547593,0,0,0,-327.47586048617944,0,0,-275.4411775314843
seq9035,-246.2410918803514,-244.77799935962062,-250.23234134030656,-245.119956395235,-256.1124404143424,-264.2111710901145,-243.55130567478108,-249.29480577833718,-250.5421665080102,-239.83577325590585,-261.82873428878185,-270.5903528715387,-282.4947494619899,-256.31703706886344,-256.9676253441533,-273.7716448368966,0,-261.69180602728017,-250.31452933031707,-247.24910181875828,-235.27059957371208,-257.88362630400076,-249.16024077186884,-239.93115216198413,0,-233.545990148032,0,0,0,-264.18153909102773,0,0,-243.28208601499034
seq9036,-250.11603497895507,-244.10935057548,-238.21334912075582,-238.15467768352593,-251.7756362338394,-260.55243575592993,-240.75974275771412,-242.39200825702875,-256.4854273567462,-240.90719759827118,-266.95301069205584,-284.4224909919919,-293.57998257478584,-255.06862735379582,-252.68235643862718,-279.680025768121,0,-276.33955324630466,-249.8510599985061,-246.38354031889497,-247.4977181309284,-255.0469414872424,-240.8047270608624,-235.24407247544184,0,-304.87782601022224,0,0,0,-313.595192527602,0,0,-238.68755755595276
seq9037,-235.00092289058932,-233.49924454958344,-241.40064881947336,-245.28838060123587,-235.16880891282165,-244.28686936534731,-229.95128799010112,-241.24230944134342,-240.74502374637217,-251.57199359524657,-264.4168369795286,-263.824173410234,-258.1351623401708,-261.60286191186856,-258.7656639881364,-274.03624633235046,0,-278.94570365335113,-255.8723131137444,-236.6573818403211,-242.80193280542466,-252.7416881645279,-247.5578234174446,-238.7340553931818,0,-303.36862791615437,0,0,0,-307.5498444522045,0,0,-247.6081853011146
seq9038,-248.1084824734848,-252.83351381469316,-259.1391564063271,-259.48809715196245,-256.33659561437975,-259.2332081870156,-244.0046734537458,-258.5214290409644,-255.94080288951758,-257.1756363758612,-276.26221056932354,-280.67764623171445,-283.3388269153947,-264.2833842873913,-267.59605477007796,-300.6990896705845,0,-299.1450001236836,-260.7990942139013,-254.82768068210464,-253.232687231027,-269.6844767802151,-263.09594163815797,-252.67240106135412,0,-310.80478656327193,0,0,0,-306.5243829019924,0,0,-264.30672034287454
seq9039,-543.3176515979021,-551.408080588795,-540.3978417658894,-531.0821184652019,-544.4893580121961,-534.0015192790122,-540.0688154428341,-535.4356134818946,-555.1641139291276,-545.131719727015,-550.3891481182887,-566.8493454945686,-595.7842224083109,-550.7951699368773,-544.0611559130853,-590.5826142660621,0,-582.3529842308642,-537.2297876179562,-540.1266026578331,-549.6099290792918,-554.9308922750165,-549.3685771298058,-533.415133216769,0,-602.6146286547843,0,0,0,-598.8718033432726,0,0,-529.8183883442774
seq9040,-254.31790622468125,-284.5173728138556,-256.7703192731518,-285.3185605348821,-279.18537385210476,-268.65084360534223,-251.80219813896733,-269.09611735704254,-278.6820759985465,-286.2630750311053,-302.43433275119656,-285.8150725315044,-309.4311604550319,-292.53991947151786,-269.7571271402989,-322.77061692203745,0,-319.5605527277012,-281.1972911512209,-264.32616772444936,-277.83654768435935,-292.7964730253818,-291.93635846089,-278.7946067632083,0,-330.23063563993793,0,0,0,-343.5198331233062,0,0,-286.2895913247925
seq9041,-271.68155852224726,-295.01798117978814,-274.4304261769987,-293.7123188883958,-285.79696945476127,-256.8817064175406,-266.97574418552284,-279.35836601642,-287.1584399833438,-302.59325764845534,-307.49195008316724,-297.56499822993527,-328.8611748787067,-305.1118320708408,-293.45843605845477,-335.46274750972725,0,-332.9673640317022,-295.1002905183777,-279.0340629550315,-290.9304252954881,-302.5527274814316,-298.0802046201593,-285.05312195853327,0,-351.1373163763151,0,0,0,-359.5691211741923,0,0,-293.13441515382317
seq9042,-256.6494303032593,-266.4926971233333,-253.92426884038258,-264.6103062334457,-258.29928272019663,-268.00520783840346,-248.31973387228152,-248.31069429835028,-265.1603813100779,-272.25750252257205,-274.864223058114,-276.0180516460467,-308.6969053111665,-277.20095485521347,-256.88867836788876,-311.39428067993447,0,-305.14793054676267,-276.5058833816837,-251.73213379726408,-263.0422769796458,-269.6987758178293,-271.50571526131165,-255.56912999427112,0,-313.36350685111626,0,0,0,-327.4431354503827,0,0,-265.74305893924884
seq9043,-251.83668740699414,-247.32289939583296,-247.52098448736788,-244.40254900503825,-250.77693326656518,-253.46976875870863,-243.39224802255802,-250.3607478539628,-254.87244828391297,-250.34840379927797,-272.9753322205023,-284.30853035198805,-299.9207716144307,-258.37520435486624,-258.624014762958,-278.32830641639987,0,-285.4850231400127,-250.74397416593638,-250.1551810683863,-253.5657022832406,-253.86902625232915,-242.87109915093632,-233.89669245575396,0,-307.2689084834906,0,0,0,-317.15745617324296,0,0,-242.70271132484277
seq9044,-235.90518187329383,-243.1534995486055,-238.23629750888063,-227.51969067721782,-240.73632695336707,-249.46299778117648,-228.30879283745614,-235.7569758277326,-239.9215827926488,-247.88236549465293,-265.045460949265,-259.9371369577905,-271.8069992609241,-239.2097559116564,-260.58235154458583,-280.84635273518467,0,-278.05194315125294,-245.76449179573012,-236.54069327363683,-236.94737608790783,-250.8709028694792,-257.8442683705445,-237.8108361578007,0,-297.30747335754756,0,0,0,-303.19941503821593,0,0,-245.15845211212928
seq9045,-266.8240322317254,-276.5033893943943,-257.4635369513926,-276.5512723472842,-286.9017173279366,-282.6679324693592,-270.22450138699475,-272.5217365200826,-284.24898143667406,-282.00202297382805,-297.2008035319626,-309.01843269738777,-326.3760227696625,-297.11001319626905,-258.4101269925943,-317.46948548001575,0,-319.47191362991333,-288.1459981470409,-276.60475144681897,-277.7525487165387,-289.86591660487585,-279.2951138345759,-274.12449468007446,0,-325.21438377936676,0,0,0,-340.9210312798776,0,0,-278.55295195956296
seq9046,-255.54141083352516,-253.01920208430442,-246.51406759244352,-223.71068048650113,-256.19998446847626,-260.8674810507044,-240.15208242016513,-250.48848100622695,-268.03251572619257,-253.62792216153514,-268.72503055273927,-278.53409652045525,-301.8118156287607,-246.85687986170774,-261.9803932635305,-289.1022895496225,0,-287.7582299335755,-250.48167029026487,-249.88235712791942,-248.58619426579733,-258.2985996561453,-255.90205117958814,-240.41328365394995,0,-307.60611603192115,0,0,0,-318.8152279409603,0,0,-242.88251884015827
seq9047,-232.82446428471704,-220.56019455139386,-234.69712916633335,-222.041779804837,-237.5658835954662,-241.20075864005253,-225.687175731876,-236.26478338627908,-235.98266086768635,-215.09162898000602,-244.87875517348266,-252.52748800673817,-270.6185280845151,-223.56382254968503,-247.2927265812881,-255.74982464397928,0,-249.89236230167896,-220.9747559774936,-230.92375146081272,-220.95087099391338,-236.35350585278312,-222.96900572520607,-214.5904323834291,0,-272.40384017299937,0,0,0,-283.2036120910967,0,0,-228.56201276109493
seq9048,-243.84644925692814,-238.66301646984428,-247.16227536779272,-237.30780465170963,-247.56916754323973,-256.772954310369,-242.04177444054247,-246.5794679626265,-248.7141398236388,-226.8140604514934,-257.9633046339222,-262.4225284516566,-268.50178083359003,-251.799218256714,-249.38673534570546,-258.78649088950294,0,-236.87165244713134,-232.13818176824893,-240.29226160295033,-230.8503644843715,-245.13065969519982,-235.94094114020723,-230.5363939860873,0,-220.38061031214826,0,0,0,-254.66517281649243,0,0,-226.67237941590284
seq9049,-234.71594993603145,-242.30916603013893,-236.60251433298973,-238.27576734600356,-227.5336053030942,-240.5342700213769,-234.72188231236302,-229.27879550798585,-260.96609931739886,-252.153228990389,-252.10563324323778,-261.79500646545046,-289.53651090923813,-248.04703226176582,-248.34986318132448,-267.43824358390515,0,-285.11375222904104,-244.86078529447536,-224.820178534863,-246.20912199629805,-244.86565213149433,-239.6041528874271,-231.08264610235926,0,-294.99961739474077,0,0,0,-313.11733053499904,0,0,-243.45679055586993
seq9050,-225.04030354413683,-218.60922427971704,-228.36831221975837,-219.3520987518156,-223.4568202828452,-232.34697844593677,-222.59453161523112,-220.44063985537633,-226.08762763745688,-220.04940970046147,-247.2460265323654,-239.32579020976192,-246.8818537647616,-236.35169113642752,-239.61829558473173,-229.76760748411525,0,-243.83349233359252,-226.13298497612237,-220.920085391612,-210.2691557356592,-217.4706080733299,-209.55504265360125,-212.03879951544556,0,-263.5168736439259,0,0,0,-272.47939483126544,0,0,-221.43520694405856
seq9051,-242.73593901739815,-255.24320235976833,-253.1237499710937,-267.2832979632892,-263.2268437046513,-265.56229921252645,-248.12223581469982,-253.8427274282914,-261.8736372498144,-264.51433905104653,-294.39657940461234,-271.82751317035473,-274.08155742128173,-272.19794857245137,-254.16399288455517,-297.25408870878994,0,-296.85174776272794,-273.88049276645637,-258.32317466229335,-257.34296372967134,-266.36836281977884,-270.13542557085526,-262.95661302421314,0,-314.9705800499503,0,0,0,-319.2493559419897,0,0,-276.40340688175866
seq9052,-249.53362230310702,-247.17862157962426,-249.771595986814,-241.3920982275341,-252.74181022663262,-261.97060351879094,-244.89625416091306,-250.23726937631272,-253.98098968790885,-226.50545907708013,-266.98551357172863,-270.57051001747885,-280.4383868601936,-254.38596435075567,-248.80485409545938,-267.1948281411652,0,-237.9763607029411,-236.32430827748067,-247.82968566663672,-238.06007456750893,-261.61703848349396,-244.18710158621388,-237.935320624607,0,-242.30498007114676,0,0,0,-261.7422999676152,0,0,-215.42663742000528
seq9053,-239.33894388979334,-245.81146955818406,-227.5052260385866,-238.08856125158673,-236.10806176320116,-235.2562334436298,-233.05333487126634,-229.45041445215017,-250.5159489429633,-250.48191699974515,-257.4235963882373,-261.5017072081218,-282.93732064572004,-262.2800235934518,-244.0245101701954,-272.0056034884305,0,-281.0276262759544,-245.84901986698495,-226.6039700882105,-239.15987899938588,-247.71012852667198,-240.2747109761344,-233.47203953226662,0,-307.57862246072636,0,0,0,-308.36320998463265,0,0,-239.02875337445158
