DBLa0.1,DBLa0.10,DBLa0.11,DBLa0.12,DBLa0.13,DBLa0.14,DBLa0.15,DBLa0.16,DBLa0.17,DBLa0.18,DBLa0.19,DBLa0.2,DBLa0.20,DBLa0.21,DBLa0.22,DBLa0.23,DBLa0.24,DBLa0.3,DBLa0.4,DBLa0.5,DBLa0.6,DBLa0.7,DBLa0.8,DBLa0.9,DBLa1.1,DBLa1.2,DBLa1.3,DBLa1.4,DBLa1.5,DBLa1.6,DBLa1.7,DBLa1.8,DBLa2
seq8133,-260.72843646251465,0,-280.41064713569824,0,0,0,-270.09769982756865,-264.780642095557,-270.18792873202005,-270.4654406144708,-255.4347184583237,-290.14385598645487,-263.3915754199704,-281.37878894839537,-274.9464572596108,-314.5351900223527,-290.47698128272197,0,-270.6860051067311,-248.96010216848308,0,0,-294.9226730505905,-266.28752105691586,0,0,0,0,0,0,0,0,0
seq8134,-265.6423222875091,0,-281.18632527868886,0,0,0,-279.43147868565876,-283.4510627606141,-268.42471894836024,-274.34485179495755,-267.71075854216537,-304.6217000374276,-274.2716919737916,-284.0892378330372,-286.36331014971205,-310.998114212894,-288.5159753440641,0,-280.1943053278572,-268.37101884880764,0,0,-290.31899330763906,-280.05048176566527,0,0,0,0,0,0,0,0,0
seq8135,-268.8618886011688,0,-299.22685897892984,0,0,0,-263.2625744296145,-278.6287703195044,-271.749264912921,-243.66070235954004,-272.50215546642977,-290.0082781743762,-272.70513926555054,-271.28572128468585,-294.08798585862877,-297.56365256123206,-285.78027447835507,0,-236.688919846547,-270.1663295808371,0,0,-274.06343887308935,-292.80709907263287,0,0,0,0,0,0,0,0,0
seq8136,-255.447727728661,0,-280.1599493511752,0,0,0,-260.4469173247612,-261.59870517021136,-249.4512592229939,-237.26270539624858,-254.89711277101475,-268.2908476865896,-257.2123503015306,-248.2116321601939,-264.9603325925309,-278.06676329383544,-264.5561093797882,0,-247.90413795100037,-255.22626043613863,0,0,-261.2406165923734,-260.2342349257681,0,0,0,0,0,0,0,0,0
seq8137,-263.68725683493835,0,-286.4143514235583,0,0,0,-263.9722701399464,-270.50713200525695,-262.6395711472203,-250.36801558262783,-259.00823455620855,-266.4109681095808,-270.73762028255857,-252.9302740363986,-281.54176589951214,-282.9951319637342,-269.0665391632464,0,-251.0368963519285,-261.4210822273244,0,0,-266.90726527770204,-272.9724214257812,0,0,0,0,0,0,0,0,0
seq8138,-258.2450726737127,0,-285.2474616869042,0,0,0,-252.0178526497221,-256.785555828582,-261.04546606171806,-238.8567001575404,-246.33718125480019,-279.2490889204339,-260.58119312867797,-199.26318070938862,-278.5718400867991,-275.707985669638,-279.70556408346255,0,-231.00230762775251,-260.65109390815905,0,0,-275.60869359514675,-263.4271265967868,0,0,0,0,0,0,0,0,0
seq8139,-257.8470370908165,0,-281.27189728424935,0,0,0,-269.5957982638687,-271.6027150696844,-256.35110506716535,-260.17383971521326,-250.19819825520378,-298.66311873611704,-261.2473181854261,-274.54833542217,-282.6798222210513,-288.5068302489709,-281.863773470045,0,-255.5355378770683,-258.32584962239486,0,0,-269.01047484828206,-260.3744825834209,0,0,0,0,0,0,0,0,0
seq8140,-239.50766831949616,0,-259.0887024750067,0,0,0,-246.67968395836732,-220.49454511352866,-238.5879265226119,-227.4917748674285,-227.85107518942374,-258.38930592855314,-234.50243294558592,-237.8590020220616,-247.7281258230711,-279.7108893809453,-265.8160464371017,0,-230.35180285362318,-229.21120659509774,0,0,-255.19333276535176,-194.86771989422536,0,0,0,0,0,0,0,0,0
seq8141,-235.75051161060924,0,-262.9034068597814,0,0,0,-220.46779050871382,-225.10732495840887,-239.8310408326583,-250.53593395489008,-235.3358919003391,-244.59903015591783,-233.3156565123592,-266.85408959304254,-260.13831310006844,-232.23520144049255,-225.51814531947392,0,-250.36157147305192,-223.86922066198835,0,0,-259.1566363579465,-251.5968256849667,0,0,0,0,0,0,0,0,0
seq8142,-270.18542460832424,0,-295.2170222545488,0,0,0,-270.4333745247757,-278.24157502286494,-270.8345070597829,-256.2974338603868,-267.84351413434973,-281.94234087155536,-272.2292491764039,-257.04750660911714,-278.01531119189417,-288.92422785366153,-276.43149667609276,0,-257.56234144971455,-268.5884514790848,0,0,-270.4479170364355,-287.26471286071444,0,0,0,0,0,0,0,0,0
seq8143,-265.88137576157004,0,-267.86217443267196,0,0,0,-267.4634644405999,-281.68097107093746,-281.0980112195226,-295.6488399850723,-263.9437452003069,-285.52213387171145,-270.11674055599275,-302.838126818812,-239.39885212979948,-330.55853204355617,-297.34771032363335,0,-291.91078408793857,-252.60940671768444,0,0,-307.54567317542745,-262.7413229665755,0,0,0,0,0,0,0,0,0
seq8144,-318.85785712333376,0,-325.03355245154984,0,0,0,-326.2891002212666,-317.15192823409427,-322.05451321658774,-331.97770322715616,-319.1679673527039,-341.76867283661824,-309.5090788594515,-326.4441113708914,-339.3318796083004,-350.1379802044985,-347.61948385869425,0,-321.12623531558427,-321.39538933555286,0,0,-345.78019473232894,-324.9571263273238,0,0,0,0,0,0,0,0,0
seq8145,-274.0751231920563,0,-281.2188388304053,0,0,0,-276.69930075423525,-298.6326662387684,-282.403716314488,-305.64913862947935,-272.8643041569631,-293.32670748343656,-273.4636450398057,-312.2540870365874,-296.1247430301068,-338.8278668418336,-296.310007668217,0,-293.3977011563813,-265.86837030509304,0,0,-322.7454719466442,-297.3313607414965,0,0,0,0,0,0,0,0,0
seq8146,-281.08079698255204,0,-286.5512339669544,0,0,0,-285.36732714556183,-277.1959708545729,-285.3394152937845,-272.36580860640913,-268.85524239848814,-309.2390689496452,-274.9622614926402,-294.55736542609367,-289.83866264808495,-318.84995744437765,-308.0371331151777,0,-274.2044890277619,-269.9444786432118,0,0,-304.0638464143401,-280.2198934374086,0,0,0,0,0,0,0,0,0
seq8147,-242.00775603144714,0,-276.81394192223917,0,0,0,-248.92520936863787,-260.7016274782647,-243.5859727756991,-247.15971133403437,-237.52471688615375,-261.953290266537,-244.61232485709434,-265.12495631505203,-261.92104818991976,-288.79211928050853,-261.4671494975013,0,-250.95642377006996,-238.2483271415506,0,0,-264.59685459401015,-250.4298906215458,0,0,0,0,0,0,0,0,0
seq8148,-236.82912020240138,0,-270.9927117541312,0,0,0,-230.18359415284277,-234.20739947855137,-235.68824239089486,-230.70480829874242,-241.5763731819689,-258.95440726032854,-244.68942191891296,-249.76235551171817,-263.18193644163586,-205.34967125213717,-225.704924144235,0,-235.35338210891342,-243.52716980685628,0,0,-236.19130666547073,-257.10256393998634,0,0,0,0,0,0,0,0,0
seq8149,-239.84634921141978,0,-272.71985445142036,0,0,0,-250.68489216062403,-241.35746239970194,-240.144594451249,-232.95560216815232,-244.0574704259862,-273.307144144714,-246.6038369624842,-249.14295831877854,-265.0827762690109,-272.32123376907447,-266.9265785856215,0,-234.1984670799164,-241.60335940950313,0,0,-261.1074504226489,-240.2263237823275,0,0,0,0,0,0,0,0,0
seq8150,-237.1718707944571,0,-267.5225797950802,0,0,0,-249.2147996829013,-247.63509364632392,-241.7219636027591,-253.9896887632775,-232.63321064292327,-274.2212282884584,-245.1220009053113,-263.39249210722335,-252.2882068838114,-275.1015067107625,-266.4181496165004,0,-249.0074817732052,-235.50290161439872,0,0,-252.00527251947042,-249.789990786935,0,0,0,0,0,0,0,0,0
seq8151,-247.59595738702325,0,-276.8465320170386,0,0,0,-247.2877595035632,-246.57988502591223,-256.1769710848328,-241.1615976080484,-253.9609082317408,-257.1117950890677,-252.79318776529416,-253.28663933008815,-274.20218960471175,-254.7992737315483,-234.20643756786615,0,-239.77945740803534,-248.05982320339137,0,0,-260.16953101690854,-255.93323220644763,0,0,0,0,0,0,0,0,0
seq8152,-251.11597053833117,0,-280.38945858906084,0,0,0,-257.9591801219574,-264.95718468390794,-249.90454858138798,-261.6230095524368,-245.07548851724448,-276.75595883178846,-256.8709791096304,-266.2825302437623,-258.0829517565728,-293.2127623010331,-280.0705411174321,0,-259.20939433211475,-248.8077226482991,0,0,-274.10695836741195,-256.7982617904415,0,0,0,0,0,0,0,0,0
seq8153,-260.7819677167902,0,-277.50472601452446,0,0,0,-257.7001035481812,-290.58928612370147,-279.94218807199314,-306.0219556869585,-257.5671654008774,-309.16212932651945,-275.4054867778341,-291.3487708605798,-283.75313203313675,-314.04796908560667,-289.85498884823215,0,-294.4292766049175,-265.890140492033,0,0,-315.0885953059391,-299.62908222542563,0,0,0,0,0,0,0,0,0
seq8154,-242.20944999499568,0,-265.56741733595914,0,0,0,-255.8824386347742,-260.76208729055355,-240.34163995788157,-270.26192703427444,-254.06426810575135,-252.2560427568131,-229.24630450172847,-273.0156957668276,-282.88532931185836,-291.9052548689097,-264.3832252456985,0,-262.61333546211625,-228.41511005699306,0,0,-274.05664068345334,-269.5876023743389,0,0,0,0,0,0,0,0,0
seq8155,-261.18249011440525,0,-282.625908247624,0,0,0,-263.6466364418791,-262.9350543026198,-253.44966255755503,-242.75460561410262,-252.18375049663177,-266.7261808755287,-260.53858529646317,-245.74933701081832,-272.3079090043373,-284.79598071646956,-271.8461474454117,0,-246.75833245714284,-255.1828216660747,0,0,-261.1418584562814,-255.59462880470866,0,0,0,0,0,0,0,0,0
seq8156,-253.0622747582575,0,-256.6847958084614,0,0,0,-270.7912077744488,-282.4081222524676,-268.23089077815985,-299.648193117438,-268.8970333237771,-301.3851083913872,-263.83197287804353,-306.22246386104115,-248.76628755495554,-337.57922868214126,-296.60420439714,0,-297.03622696649984,-260.2243959094627,0,0,-314.45638421391453,-287.4646991310885,0,0,0,0,0,0,0,0,0
seq8157,-254.58565037566194,0,-296.10380781801484,0,0,0,-272.4816665994799,-288.1504052917806,-260.1440271750384,-306.3105345944257,-282.691697942632,-304.85088692223417,-262.7838047320444,-319.591314475331,-305.05605881478664,-328.72992751382765,-292.09689603210364,0,-297.59911571648047,-271.27798987475427,0,0,-312.3197637004079,-304.83831141913333,0,0,0,0,0,0,0,0,0
seq8158,-266.82434213469185,0,-308.653338058848,0,0,0,-284.38672375741055,-285.64515898550087,-280.0894000230729,-280.9941081554385,-277.8289682804518,-309.46561418193653,-282.4679171453457,-294.1622198957263,-291.89747963444415,-321.7492187541448,-302.05789397270246,0,-277.34201625173023,-275.164778653607,0,0,-294.85558990854094,-288.6555853211936,0,0,0,0,0,0,0,0,0
seq8159,-247.59338716496092,0,-267.01653296941566,0,0,0,-253.39356164533933,-259.99960241636654,-244.91916869268917,-256.64356054341425,-229.5947949290129,-273.5951769549192,-252.8088362775072,-262.6536626662125,-249.35551021580133,-288.9092778370855,-270.23449099963466,0,-257.8560091538286,-242.21796808258995,0,0,-248.02746994950118,-259.06409760169885,0,0,0,0,0,0,0,0,0
seq8160,-237.80278431078855,0,-260.0417714883409,0,0,0,-236.2089055354396,-221.4229823360294,-240.89606300696212,-246.06329493900483,-243.50319874519386,-244.517226282684,-233.91238061961724,-259.417126475866,-264.6869319043671,-241.26682759288602,-235.27486582935455,0,-242.35667193201792,-227.72753586449687,0,0,-264.8750260250269,-247.5863647036261,0,0,0,0,0,0,0,0,0
seq8161,-283.30844272064815,0,-303.9697037292393,0,0,0,-290.3818937923325,-293.9563217082224,-273.3131612237989,-278.49341306920826,-292.4908115801449,-286.76803892568,-282.7854124753782,-289.8502893828125,-297.76316926667727,-304.8333570644276,-292.7075988702628,0,-286.0085520405116,-280.82782703281407,0,0,-281.0774125781254,-294.0361354557335,0,0,0,0,0,0,0,0,0
seq8162,-248.82762085471222,0,-283.3752846486397,0,0,0,-241.15234926223997,-246.43147788210013,-251.44775854797982,-227.71323227130569,-236.72911088372132,-274.1437207717693,-247.8535086871782,-229.83851658940307,-269.5517896346541,-275.92485670942983,-269.76811964919807,0,-218.27175147762844,-243.0982224504761,0,0,-266.22933746076853,-253.99799224750063,0,0,0,0,0,0,0,0,0
seq8163,-260.9266537958666,0,-284.68862514471033,0,0,0,-273.29552586027563,-260.3200506089726,-267.9179192113256,-276.23890664271977,-265.0714468644497,-284.96394617250024,-260.0072956524285,-291.3314810016568,-274.2561078524037,-307.10693179430893,-288.16292303260826,0,-269.28322759742827,-253.87680941529814,0,0,-276.651029308799,-268.31861974386237,0,0,0,0,0,0,0,0,0
seq8164,-267.1349975899933,0,-296.62989635693975,0,0,0,-278.2830150442144,-282.17258885844416,-278.426898954353,-294.4608563117136,-256.4291103564411,-300.03735867423524,-281.98828077204706,-298.285534592664,-291.7365688698984,-320.4531133268527,-297.8012152585491,0,-279.97035611720895,-273.9275246982327,0,0,-298.8402824170391,-304.6165143763013,0,0,0,0,0,0,0,0,0
seq8165,-246.9880245135372,0,-276.27057188471696,0,0,0,-259.0198750321564,-287.7955567284586,-259.2890232640491,-294.7170305608688,-270.58244082291844,-278.7951424138385,-252.40511584947853,-301.24280864235476,-270.1437371230094,-323.50150978598896,-278.0044090408372,0,-288.378248097005,-239.4076899088126,0,0,-299.46222599232726,-271.02904803895206,0,0,0,0,0,0,0,0,0
seq8166,-281.11031756528126,0,-315.2863659857072,0,0,0,-314.57835979179384,-319.8247612145504,-287.87810351492766,-336.75058458857023,-317.33212556350105,-318.2533792031793,-275.7418482026455,-348.822501572276,-322.5868016457264,-365.2963593529142,-322.95241666045223,0,-332.6019799469937,-279.08372106459456,0,0,-339.08119010160055,-327.8921951259321,0,0,0,0,0,0,0,0,0
seq8167,-280.47123565547474,0,-300.6427884853908,0,0,0,-295.98952097088534,-294.53592161234957,-278.07638939252405,-274.34490910438615,-275.5093659322212,-299.55666524461066,-282.9189417681191,-273.05013569451773,-285.2799539478956,-315.32256476505114,-299.5407465347718,0,-278.53163216623824,-283.01653060964776,0,0,-289.6987160388825,-282.8109730634138,0,0,0,0,0,0,0,0,0
seq8168,-233.91305893566613,0,-269.07833175520017,0,0,0,-238.480616301529,-238.6961132350896,-242.2235648919542,-243.7947934832659,-243.62216096270777,-261.71668669189637,-233.6567439167474,-251.11232986013508,-264.6494635592199,-271.1931140353576,-257.0016419901058,0,-230.01320169679227,-234.21737128655943,0,0,-253.53283537624125,-254.10325607264716,0,0,0,0,0,0,0,0,0
seq8169,-248.76430678435486,0,-268.27578192829463,0,0,0,-258.6776883358395,-223.2950348205123,-254.1014945773153,-244.74201770907098,-231.65521123755602,-269.92313762287347,-247.1698443763569,-256.83395208707105,-251.22652013525857,-289.3233923209341,-275.07444684505595,0,-240.54691166775592,-236.40880789280143,0,0,-258.33983124848504,-199.55714444558626,0,0,0,0,0,0,0,0,0
seq8170,-258.3766387253867,0,-261.57808853688533,0,0,0,-275.29324145493905,-302.4711260629826,-272.78161553054633,-316.1488512787313,-288.5122934445881,-308.82281009740376,-268.07619926267176,-316.9645196676998,-286.00904327646833,-348.84686523017064,-305.76820410646263,0,-313.7410827521797,-280.7162016518468,0,0,-331.36820908775746,-323.25100628744445,0,0,0,0,0,0,0,0,0
seq8171,-226.13298514621226,0,-264.27508803315015,0,0,0,-239.30310964285485,-256.8370669487532,-232.48400723848323,-270.67538733842304,-245.56287156456014,-260.05615794675134,-223.6299091093612,-269.7792612178068,-269.5678347777186,-293.06744366747336,-250.99144956257967,0,-265.10440817858745,-224.9895233369457,0,0,-279.1384235207885,-270.29617249509954,0,0,0,0,0,0,0,0,0
