DBLa0.1,DBLa0.10,DBLa0.11,DBLa0.12,DBLa0.13,DBLa0.14,DBLa0.15,DBLa0.16,DBLa0.17,DBLa0.18,DBLa0.19,DBLa0.2,DBLa0.20,DBLa0.21,DBLa0.22,DBLa0.23,DBLa0.24,DBLa0.3,DBLa0.4,DBLa0.5,DBLa0.6,DBLa0.7,DBLa0.8,DBLa0.9,DBLa1.1,DBLa1.2,DBLa1.3,DBLa1.4,DBLa1.5,DBLa1.6,DBLa1.7,DBLa1.8,DBLa2
seq19811,-244.858851541067,0,-248.4570317016121,0,0,0,-254.6318536791597,-264.23737212196556,-254.1254710250481,-283.95434636926575,-258.2742400896704,-267.13288661430715,-245.25026259777326,-283.3634515915027,-235.42986724596054,-308.9748576331785,-273.03164286298403,0,-278.7403382068225,-252.6042842005289,0,0,-292.0640597627985,-284.1943114659666,0,0,0,0,0,0,0,0,0
seq19812,-264.4192858388484,0,-281.1142183898455,0,0,0,-265.7076456508859,-303.8581193621514,-267.9514559175801,-304.4258791539805,-274.6447034628735,-302.7154477265991,-277.09346831772336,-305.5538095410043,-290.38527190565503,-324.39355543101874,-288.753587185741,0,-297.85136059118486,-279.8538296821324,0,0,-300.9440559910687,-317.6368667489267,0,0,0,0,0,0,0,0,0
seq19813,-272.33401363579407,0,-275.4797556481017,0,0,0,-264.7072079357881,-307.07660440575046,-279.50173174457467,-315.35551621262687,-269.3344226331249,-315.7411935676033,-286.03663916354617,-316.9488247765877,-281.0506333222914,-336.50864126852053,-295.34593222799106,0,-309.2703773011,-279.15591342145507,0,0,-329.0641915555562,-315.66954192051736,0,0,0,0,0,0,0,0,0
seq19814,-256.22816571738065,0,-264.3718426084411,0,0,0,-257.4708523855218,-283.69221347141433,-271.73555785096175,-299.23758137482366,-261.4344732599981,-296.5736406628508,-267.23223707383016,-302.646963452385,-271.28095916790187,-316.7015491234204,-284.72262438589684,0,-289.84900651862887,-259.1275372716928,0,0,-303.45418598315433,-299.3984698862885,0,0,0,0,0,0,0,0,0
seq19815,-228.10505533616242,0,-268.1887602493807,0,0,0,-231.93264356951386,-244.38828161881412,-241.9118335879213,-243.14008638079642,-241.02166248545336,-253.0453016287567,-238.2206286081278,-265.5284437049928,-270.18686641774207,-242.82802172388796,-208.6598858159689,0,-247.75396996472827,-238.12413792287623,0,0,-264.60011953684455,-268.3435538522757,0,0,0,0,0,0,0,0,0
seq19816,-272.2025432789719,0,-271.4575206916963,0,0,0,-279.89387109585897,-295.4718610743764,-284.1332717685318,-319.75057782275627,-284.966414795115,-316.77115960972094,-279.1190036644618,-318.4909026630122,-287.21959552290554,-349.23769067192615,-315.8170406924285,0,-307.54306360446867,-284.184856028145,0,0,-331.248574280507,-322.32450944622605,0,0,0,0,0,0,0,0,0
seq19817,-250.0422673525512,0,-287.95726950346136,0,0,0,-243.148499804515,-267.19130204220784,-254.9244183313737,-283.47584948913044,-245.87652274664248,-278.2774769513154,-256.7800264277354,-297.73390279365924,-278.1144535833986,-314.6513595101893,-266.319264686282,0,-276.27946910532694,-246.0447563610249,0,0,-298.0366074191606,-287.702841511809,0,0,0,0,0,0,0,0,0
seq19818,-255.07369168275432,0,-284.5755242284455,0,0,0,-252.24744433072237,-233.17553777514357,-260.32227402018964,-228.40502018306236,-253.00012899876344,-272.313854222859,-260.7431811058239,-247.80922902955578,-274.9999821270292,-242.4563361611309,-236.14291584891822,0,-230.028776367716,-254.5637688980373,0,0,-250.23875972531988,-242.02373231455203,0,0,0,0,0,0,0,0,0
seq19819,-247.33841314071879,0,-266.0829551077965,0,0,0,-268.58941010220616,-278.5582084656401,-260.3931455803366,-272.9252087421886,-242.74457420664092,-281.90060328814184,-258.4429344447318,-279.13581165364474,-266.63839984130254,-300.6177848011982,-281.6634912877377,0,-267.9755298544616,-245.15270430196435,0,0,-286.8284199569652,-270.9833295785617,0,0,0,0,0,0,0,0,0
seq19820,-255.31159103799257,0,-280.954667719053,0,0,0,-269.19253983343657,-269.77543906768693,-242.94181099979215,-273.18655112293374,-261.3268587614419,-273.4808775715132,-253.71004795693668,-283.47117243179963,-287.2858869787242,-298.9046761806325,-276.0625337281229,0,-267.30138472957105,-253.6671570238848,0,0,-248.60885810446268,-286.4887463145459,0,0,0,0,0,0,0,0,0
seq19821,-265.07498703672945,0,-270.01597479322896,0,0,0,-289.3240321950059,-303.87604436279986,-288.24891992056604,-309.37766337383846,-282.46050187788177,-323.0064577873239,-282.4560054321745,-317.3941976591186,-270.6659133428898,-348.5346981877741,-310.8295197323228,0,-306.81176942234174,-286.354379445482,0,0,-325.10868033044426,-304.76878199166174,0,0,0,0,0,0,0,0,0
seq19822,-258.3019399006929,0,-275.10153599874303,0,0,0,-255.40045194228563,-262.3874705655356,-274.4966798461178,-289.320283395061,-247.51738673244165,-286.6042256994331,-272.09826822930677,-292.96710677802986,-252.30353413863213,-321.2287979844296,-283.369133424829,0,-278.9160556174313,-267.3180313572319,0,0,-303.47921248076074,-292.96987434120166,0,0,0,0,0,0,0,0,0
seq19823,-246.65619842119375,0,-285.28861210120135,0,0,0,-254.49635459081676,-259.631449102656,-256.2270745354607,-244.3495638776248,-251.5483897990828,-281.7170210422891,-256.97923731449845,-261.5410470750266,-278.51537544536507,-282.8583685728643,-275.60603779187664,0,-242.89517560279535,-249.82739069134266,0,0,-268.60459923759555,-266.9179003014183,0,0,0,0,0,0,0,0,0
seq19824,-238.72098911973438,0,-278.7160459978139,0,0,0,-245.02554706716464,-248.20091218938813,-233.22733396109078,-224.26044384691028,-242.79142188969533,-262.02484574115124,-241.23079088294438,-233.70871385413164,-266.51986271986465,-252.03033175569226,-253.16882632005039,0,-224.50124130039276,-238.94434920734116,0,0,-247.12599749508647,-255.95011671196443,0,0,0,0,0,0,0,0,0
seq19825,-243.71585833037773,0,-270.23275520009,0,0,0,-246.61995522058402,-258.82061208215106,-243.81183696251878,-244.00978663525277,-240.60748380028818,-263.33049126206316,-243.73818261706714,-267.996884697373,-277.62753386672256,-279.3055378124141,-261.0139954253034,0,-238.29905825463985,-237.99139389330986,0,0,-244.28357773037288,-262.2867754126857,0,0,0,0,0,0,0,0,0
seq19826,-235.83065848334198,0,-277.32804128697717,0,0,0,-247.12275369222726,-256.96596510012114,-247.80836060385778,-263.1227247940853,-249.07627127948786,-264.8457720887247,-239.51332632299795,-277.9800665834169,-263.2489946122652,-294.8170106813078,-258.6301888161766,0,-259.5780060898438,-233.28694718842505,0,0,-284.06401764925045,-272.4146605461625,0,0,0,0,0,0,0,0,0
seq19827,-236.49433754341126,0,-261.6009908697535,0,0,0,-241.43414879750551,-253.72296114690067,-240.8743574624864,-248.73536833205745,-233.8536768771735,-272.0435223562966,-245.63132237679932,-250.20601377186208,-271.1113642918069,-269.5096244801377,-271.78673398689415,0,-240.0732479034259,-241.50689804954862,0,0,-253.8275737959954,-257.4183104900012,0,0,0,0,0,0,0,0,0
seq19828,-246.60980586917526,0,-270.63944954899637,0,0,0,-242.77635536562832,-266.8941372409954,-254.61973082529005,-276.91970565087377,-240.86238603402842,-262.98329574962366,-241.81264337239574,-265.360635127681,-271.6014893336318,-296.2009875545603,-275.6439070071787,0,-265.9527099270886,-244.5594595532867,0,0,-286.2641302948866,-281.49209563640335,0,0,0,0,0,0,0,0,0
seq19829,-236.23345670884493,0,-271.30978624915014,0,0,0,-237.11788700729016,-240.68457004151097,-237.8236979906257,-247.76898520679663,-245.3207022418397,-245.90864161896687,-233.4381302526175,-250.24792969195656,-262.7527060097588,-275.6027591437048,-256.0047876490808,0,-236.2817894950415,-228.3148293553646,0,0,-265.12144449081603,-262.72573766070514,0,0,0,0,0,0,0,0,0
seq19830,-252.34148654600375,0,-283.5340860624865,0,0,0,-251.25504586155506,-245.70504816777589,-257.03984536857786,-229.90373704642568,-254.54412529778605,-273.60246136177545,-259.811594267449,-247.92460337158445,-275.4205923915197,-246.55067642926093,-229.68814370585724,0,-244.72535009717578,-255.95575793649098,0,0,-254.27477583662113,-266.01361361130984,0,0,0,0,0,0,0,0,0
seq19831,-238.79146534730853,0,-259.3120447027447,0,0,0,-247.60189128784344,-256.7316721861995,-248.38589549627133,-267.2707974125373,-241.9451879383579,-262.1946503708769,-241.94438603789368,-277.19939039513673,-266.99644408445124,-291.7675788044487,-263.27000916879496,0,-265.49410562914716,-227.93432402801716,0,0,-271.93209482290604,-271.82358341918916,0,0,0,0,0,0,0,0,0
seq19832,-243.7947993636859,0,-272.89863102428626,0,0,0,-244.91790820424166,-241.59636729693722,-247.41211168890814,-245.55072486013563,-244.15490848251986,-252.42869413729434,-245.84417272958873,-245.25060917726628,-267.0991683564398,-271.7898013213384,-261.69305671226857,0,-228.2567916391208,-240.01864605952687,0,0,-259.1100611173161,-259.13035057952646,0,0,0,0,0,0,0,0,0
seq19833,-394.17750297322056,0,-392.6454990682227,0,0,0,-392.4739354486289,-385.32497695823537,-387.8407187249854,-385.30881790613313,-394.26284596315634,-384.47572727617614,-386.6257796149097,-389.91087392935674,-389.74654732951285,-383.45913361150645,-388.32244331632086,0,-385.71063295298825,-393.02232894728644,0,0,-382.0209665467859,-386.91809447857383,0,0,0,0,0,0,0,0,0
seq19834,-258.59219011081615,0,-291.9225343677363,0,0,0,-266.836513293227,-272.0739600037926,-254.5135998768576,-264.5548077880314,-264.43599412826654,-289.45722250393044,-259.6722936563858,-278.7517322196422,-277.9934135978817,-286.8390082739027,-281.93337118499073,0,-264.2493358858265,-259.59392589049617,0,0,-252.8684050344518,-274.62710551037407,0,0,0,0,0,0,0,0,0
seq19835,-234.9869035684314,0,-272.7595294459623,0,0,0,-250.0213047290835,-255.18262720798955,-244.40441175957406,-250.42502121789803,-261.66110857543333,-251.31154521080293,-243.21085379824567,-261.6214853243568,-264.8390779822678,-285.4710892316633,-265.15833979731855,0,-242.32329243687695,-240.77919493263806,0,0,-259.26903401825797,-263.4705549733579,0,0,0,0,0,0,0,0,0
seq19836,-240.46968281008716,0,-272.88239806922587,0,0,0,-248.56225776420868,-263.3666770928886,-244.77278924403566,-264.82976091687874,-247.33713639465174,-269.2268117345602,-238.2297922937622,-276.0717781002629,-267.1276622699769,-290.02395510182555,-262.6347837666494,0,-260.88506454424515,-228.50003574083843,0,0,-271.63483256890083,-268.7888101105185,0,0,0,0,0,0,0,0,0
seq19837,-237.06858333934287,0,-269.3736124888415,0,0,0,-240.85766147139893,-248.51177453568403,-232.34073776047828,-229.5052776887478,-240.95985313006142,-249.45998478416956,-237.41447461354335,-244.62234772421866,-268.2271955685002,-258.79795633884686,-248.36945877814398,0,-224.8922762631945,-233.1446452698244,0,0,-227.7889370583226,-250.99399847069085,0,0,0,0,0,0,0,0,0
seq19838,-253.2445834591595,0,-285.2235876365284,0,0,0,-271.1058614019211,-275.81152547624015,-267.8721964499151,-262.68699144690066,-251.44173316594816,-288.6013940316669,-272.4954294223518,-274.1647381534429,-270.1391824102776,-305.8009352454357,-287.1690005357924,0,-255.0628267213132,-265.64302346890435,0,0,-292.087307746631,-270.46780384476887,0,0,0,0,0,0,0,0,0
seq19839,-240.8495597833057,0,-264.7222778383084,0,0,0,-247.20026952713283,-249.09175227791138,-235.58176856004772,-242.8949697812714,-234.6012299818491,-257.2095867489783,-243.10059247799967,-262.0732007975846,-268.5486192236225,-275.6782499947177,-248.12893936904243,0,-237.23529146960306,-229.55544214432288,0,0,-215.62560096770235,-260.4207394196782,0,0,0,0,0,0,0,0,0
seq19840,-244.76226464162892,0,-271.7577619490014,0,0,0,-261.02014930281393,-255.89417670101952,-260.58904878511555,-267.38796702590156,-240.65953981380937,-280.0833677169979,-251.9525242211434,-287.6739020741491,-249.92831204793043,-296.7600381674291,-275.98314822300495,0,-262.7972584418328,-240.80937605144172,0,0,-263.1199240751102,-253.50597797742728,0,0,0,0,0,0,0,0,0
seq19841,-265.3618529468338,0,-280.5244913276029,0,0,0,-267.6261004094331,-281.98202615193236,-263.9789116890215,-281.11544055813533,-271.6860545143136,-278.0716763628754,-260.1473785516727,-278.8120858114939,-291.8524644471203,-304.03796545842806,-279.1735317879196,0,-271.92663702544786,-254.08231686220932,0,0,-285.369161974507,-287.1077640443115,0,0,0,0,0,0,0,0,0
seq19842,-248.61944541152303,0,-267.6400931371251,0,0,0,-257.37487339706786,-259.327904958917,-240.282067619785,-232.93379738417718,-249.63597646544366,-268.4909550043591,-247.27451848213192,-249.8402448475152,-265.13166898238615,-255.6173562780727,-265.7241658046524,0,-234.88377758123698,-248.0149036852054,0,0,-220.53677471229636,-260.9596253195408,0,0,0,0,0,0,0,0,0
seq19843,-244.5351568633782,0,-269.4389573622591,0,0,0,-255.6170900015793,-272.8843499415114,-260.39052818137964,-278.60604502245405,-251.56655121880982,-275.13942874766536,-254.9010246615269,-288.52503902437587,-264.27568423658573,-312.2761363849447,-285.0174074572228,0,-276.9966837211256,-250.4332354498302,0,0,-288.1817056980549,-277.5902736604086,0,0,0,0,0,0,0,0,0
seq19844,-268.7537952085572,0,-269.0784227108593,0,0,0,-269.0762815554293,-275.3198548831079,-275.5977025942632,-298.64313516107427,-252.0585125560702,-280.5295753278603,-271.3123895734718,-306.8709298354823,-277.73408640597484,-318.187378063742,-289.43334584083,0,-294.3568968259505,-254.5469714138731,0,0,-298.93744787564174,-278.65207938728656,0,0,0,0,0,0,0,0,0
seq19845,-230.59810072006775,0,-251.78541171045265,0,0,0,-238.65210542345974,-265.90235202714064,-231.3150384454533,-263.23025567026207,-246.2952273773223,-268.6963171976198,-233.76584365214046,-274.71756995960135,-273.4926229074759,-290.83467045167873,-250.1214823395301,0,-264.6282046648983,-231.14330714278555,0,0,-268.9382498714816,-261.18503798759133,0,0,0,0,0,0,0,0,0
seq19846,-257.5014138112369,0,-283.4241579260803,0,0,0,-257.62424396887724,-269.02585729355974,-254.97053125901965,-242.89546626265266,-256.8425124568546,-265.0102792371905,-256.92811598089315,-250.5857088498424,-266.18831168777626,-275.4688565709675,-258.7396375147696,0,-250.5473055772792,-255.47975033124914,0,0,-258.5230472536915,-266.1859008145814,0,0,0,0,0,0,0,0,0
seq19847,-250.36023921908668,0,-268.35440846902463,0,0,0,-261.53127583041316,-269.27540417306636,-260.9691626642959,-282.1900986572439,-252.65394329826253,-267.30532413791235,-255.12926883323038,-292.67369921015336,-274.09826040872025,-299.33382632078917,-283.91609838519406,0,-276.2306662050283,-244.02875476978383,0,0,-289.425796187177,-282.83771380821236,0,0,0,0,0,0,0,0,0
seq19848,-269.9990232234646,0,-293.7524077273449,0,0,0,-275.11649977410167,-296.25438259461515,-276.97888163855595,-312.2832008976198,-286.44172245454854,-289.7662439556145,-281.714070524595,-326.7692952799213,-290.8268544968751,-344.6537539193884,-290.7361145602509,0,-309.87971889113555,-267.3869084992764,0,0,-324.0635890074429,-319.33955527579076,0,0,0,0,0,0,0,0,0
seq19849,-235.12160380875645,0,-263.1799748815873,0,0,0,-244.59058146625554,-248.72470120909867,-238.4111669738843,-239.53231579081216,-238.7681300797211,-255.36061034714902,-233.70983414976004,-250.6928062632054,-262.5020319016051,-265.97420605373196,-251.86725143605062,0,-234.83231377804628,-228.48266599715691,0,0,-246.15033599356494,-249.54235553628902,0,0,0,0,0,0,0,0,0
seq19850,-258.9852090742073,0,-263.3179356474327,0,0,0,-251.4400106089171,-276.3180001023103,-269.3846293566265,-284.1375587808854,-258.096537260718,-281.70470832700147,-263.1362214272474,-289.5674799564774,-256.2866510821124,-316.39868549403417,-289.811390764187,0,-268.4998499391024,-260.03681643484845,0,0,-301.28483955430363,-291.10199408702556,0,0,0,0,0,0,0,0,0
seq19851,-255.3893458149857,0,-296.71166102137755,0,0,0,-264.2751233819611,-274.41160387895263,-260.7406553405462,-268.12812191782746,-275.52136368642266,-281.02339497086484,-271.6179592074395,-288.7939623654655,-296.52957336735113,-261.5459760572327,-250.99660895504323,0,-265.0374257915543,-271.03285815796903,0,0,-281.1042640108175,-294.1676989553779,0,0,0,0,0,0,0,0,0
seq19852,-225.2225163189667,0,-250.19657224964203,0,0,0,-241.12708102623125,-243.88337281163115,-227.61345803338222,-257.16400582675357,-242.66174037672414,-253.7289433150717,-215.73323934129309,-251.95082962310659,-244.90880413154503,-276.1784732396203,-265.7207468502352,0,-248.56191498949988,-229.64119614142908,0,0,-266.33849559521764,-251.36756258108346,0,0,0,0,0,0,0,0,0
seq19853,-250.1801259269305,0,-258.2305543724531,0,0,0,-251.0063571139442,-274.89304728535075,-254.62284417383137,-274.0449383976595,-253.26658014542207,-273.1336403371564,-253.85414249325146,-284.12610107614006,-235.4290506917221,-314.1062627713738,-277.1176339134185,0,-275.1094277641576,-253.33647594880898,0,0,-292.39369003740006,-275.5788307267336,0,0,0,0,0,0,0,0,0
seq19854,-250.82665149312643,0,-248.38172795672952,0,0,0,-267.22772083479384,-292.1064772439429,-273.9682188127254,-312.7543109363644,-278.18677199829756,-301.27167886795604,-256.98455755394286,-316.10519381472216,-263.6604920917352,-343.31530971583106,-294.43502511414295,0,-301.7228908706895,-270.6287093686683,0,0,-317.4062608635681,-311.63946281860075,0,0,0,0,0,0,0,0,0
seq19855,-269.0337666192377,0,-287.8269499767603,0,0,0,-267.66780724670696,-278.52145325060246,-276.57884492861893,-308.9271922508698,-267.2383051289812,-262.79908886005984,-265.63455153080463,-315.8685421503432,-288.8660253267482,-328.89463144461376,-295.0182856467113,0,-303.05524246761854,-251.0906741671209,0,0,-312.0788676411654,-289.0645945860739,0,0,0,0,0,0,0,0,0
seq19856,-258.71020622725297,0,-273.9936902465004,0,0,0,-263.96619903492535,-260.94291829380296,-269.1979682358957,-271.01443123492777,-259.2852808231275,-294.04528285052265,-264.4491288438185,-269.2585933525724,-275.53594921635636,-306.90559483092267,-286.3380704947912,0,-266.46755353754554,-261.57165505652074,0,0,-284.36759974203113,-272.9698472929774,0,0,0,0,0,0,0,0,0
seq19857,-250.55637613440743,0,-277.26936447737864,0,0,0,-262.019092832218,-267.7728448357668,-257.8503943935919,-235.21203676551272,-250.96310526096167,-287.2996417741892,-257.6352852053874,-257.39480051883965,-275.37501300879796,-279.81955722743174,-276.671411326127,0,-243.76617246817023,-252.7882288493968,0,0,-268.6416444801414,-264.4135682293424,0,0,0,0,0,0,0,0,0
seq19858,-264.4792028455315,0,-296.8386830355662,0,0,0,-263.71136148583685,-265.93136168324736,-268.8602987197903,-254.43653531550433,-258.3704312399489,-291.1225835881181,-265.68433353706916,-241.89465386975345,-290.09877867974564,-288.2325877909534,-286.1686575326478,0,-244.53634524411706,-270.21516550087387,0,0,-278.60878124421447,-275.89613251860027,0,0,0,0,0,0,0,0,0
seq19859,-255.57117795152794,0,-260.5890540630795,0,0,0,-265.4590292806189,-276.3939886425634,-263.3694551513586,-288.42762755755683,-260.0998244044655,-273.5986494249813,-252.7318269240069,-291.97799614601945,-276.6676671963979,-319.02579831708954,-283.7357419033969,0,-279.5443061150234,-231.096517235543,0,0,-298.4246038312955,-268.3761946288035,0,0,0,0,0,0,0,0,0
seq19860,-261.6616594059999,0,-256.50107942801,0,0,0,-253.7549469161727,-282.5448572376936,-267.44050585048956,-282.80535411600073,-256.4187285244369,-272.96053260603196,-263.21384260756247,-292.7602841612469,-258.75771903856935,-309.004196308458,-274.34309457521215,0,-273.4361449298329,-251.94239140887206,0,0,-284.9839109707844,-286.422676525402,0,0,0,0,0,0,0,0,0
seq19861,-253.12904575823447,0,-294.19995879601055,0,0,0,-257.84290281655933,-266.0288346179933,-250.75511255804807,-273.6816268465916,-273.3268048140401,-283.2572129734004,-260.98248670505365,-299.02480672336156,-299.40778069141567,-270.5049562933015,-227.48178379347075,0,-278.32983047375257,-263.99893694650643,0,0,-285.228665641012,-295.3776767888063,0,0,0,0,0,0,0,0,0
seq19862,-260.02134368944894,0,-277.27676518888194,0,0,0,-261.8433093896447,-272.55519676843903,-265.5871085907201,-292.13031335390883,-273.4331302272461,-270.57798367537373,-265.7586265058729,-301.04125533925105,-288.34486503628295,-324.7008496227834,-271.70619839553774,0,-280.73291813775006,-239.39759525328247,0,0,-306.79520570026426,-307.01769305883425,0,0,0,0,0,0,0,0,0
seq19863,-256.8961535492272,0,-286.18299292798326,0,0,0,-256.61954619514887,-248.65035338331495,-261.5802049656024,-229.66486910762524,-260.68155015614036,-271.2727066768448,-262.23695399758077,-244.89326814341453,-280.99669044189267,-244.69505027083403,-244.49728310134034,0,-237.7876135077373,-258.9384741954485,0,0,-264.6097066848208,-263.1449543277479,0,0,0,0,0,0,0,0,0
seq19864,-250.16475920683615,0,-268.7731736636387,0,0,0,-261.93187602833643,-267.9544954692881,-257.01833271392474,-270.97455705368486,-258.34470228291775,-276.55287264461,-253.82854788632324,-285.6776739806938,-262.8507000720546,-289.60288693127484,-277.7181726612588,0,-268.3856359238109,-250.089188840561,0,0,-275.4741282438534,-269.19951110338866,0,0,0,0,0,0,0,0,0
seq19865,-247.9688263182629,0,-280.9640858135139,0,0,0,-261.1591587101726,-287.37137137524377,-255.16492458575047,-296.787328249672,-262.780496750081,-288.7623032732317,-251.3072647960383,-310.02573150299116,-277.3649023794169,-316.33863795456733,-259.54475370003087,0,-293.41266951435585,-251.08728906929778,0,0,-298.9721934417767,-297.75577523654135,0,0,0,0,0,0,0,0,0
seq19866,-232.89107108544945,0,-273.0187255750104,0,0,0,-238.6896803629164,-229.69343814634786,-240.5580526539176,-224.54543512484727,-242.508564646424,-259.90324617006894,-245.9644376317927,-244.32511693330426,-270.1382231644509,-210.277494192277,-215.516451925478,0,-225.13666475480218,-244.38110321675558,0,0,-237.7064255640462,-252.38775945870225,0,0,0,0,0,0,0,0,0
seq19867,-249.32777553426027,0,-286.2567207177921,0,0,0,-258.29685551192995,-297.25517128710413,-262.9402998150327,-294.9831619824781,-280.6996945325952,-295.812338902095,-260.216680231181,-308.5078056900587,-288.0720447613647,-324.57955949871655,-290.413335310517,0,-285.7949764233562,-263.58181066268526,0,0,-303.55637060941996,-304.36893773368126,0,0,0,0,0,0,0,0,0
seq19868,-234.27332413622534,0,-254.8186254934825,0,0,0,-252.70251641600996,-241.40491996815715,-232.67500642106774,-253.8505878455691,-248.49356666000497,-248.76337999666217,-232.27191607203991,-257.2026193993411,-268.9902524115179,-283.60393557349397,-250.19842502506194,0,-246.42699314833095,-231.16699490779797,0,0,-264.6181346174843,-259.6102535661198,0,0,0,0,0,0,0,0,0
seq19869,-286.1175544716145,0,-319.8313435567203,0,0,0,-282.1940875864195,-286.42853321151074,-299.06535235431676,-311.43662996447654,-304.0362675211607,-284.84492319999543,-290.3933116531643,-321.5228895221747,-307.3288773254781,-308.82735166801206,-294.19151444634326,0,-308.613311759949,-284.94952529871244,0,0,-325.1429763989257,-312.37118970649743,0,0,0,0,0,0,0,0,0
seq19870,-259.7573331818553,0,-286.2166305864467,0,0,0,-260.9895920792262,-255.3108392049403,-263.78486038147,-238.53880080394262,-260.12231062922024,-279.6392962631038,-270.1438927749856,-253.73768884332202,-280.6767747794037,-243.88436748116314,-241.49990906467727,0,-251.52484228495777,-267.78674924817335,0,0,-262.314896083853,-274.26239935504304,0,0,0,0,0,0,0,0,0
seq19871,-267.73812332521896,0,-289.23084243980355,0,0,0,-277.8470026061299,-290.96524450611895,-263.34813950000836,-311.9157274651914,-274.94260006997325,-286.35102701369135,-268.98739652196514,-315.12391917580027,-283.1089203824123,-334.9039947452373,-296.45558925494026,0,-306.3053271118302,-262.61210712743537,0,0,-317.0488177767382,-302.4945387204104,0,0,0,0,0,0,0,0,0
