DBLa0.1,DBLa0.10,DBLa0.11,DBLa0.12,DBLa0.13,DBLa0.14,DBLa0.15,DBLa0.16,DBLa0.17,DBLa0.18,DBLa0.19,DBLa0.2,DBLa0.20,DBLa0.21,DBLa0.22,DBLa0.23,DBLa0.24,DBLa0.3,DBLa0.4,DBLa0.5,DBLa0.6,DBLa0.7,DBLa0.8,DBLa0.9,DBLa1.1,DBLa1.2,DBLa1.3,DBLa1.4,DBLa1.5,DBLa1.6,DBLa1.7,DBLa1.8,DBLa2
seq7511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-236.75997505176045,-226.78647625199477,-260.55450677492735,-177.68420129250748,-219.18228949922494,-222.74534433048004,-207.83522556184317,-244.6106477124469,0
seq7512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-256.8016639041438,-249.40683706146515,-268.77384727002527,-259.9864126733142,-245.0483121033603,-252.13506024565098,-254.45670234436827,-259.38296253334323,0
seq7513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-240.35454172741086,-224.99564225760412,-270.70566325194363,-215.67647511359198,-229.04040429869352,-217.84393247866805,-224.89221695710094,-230.45446895428236,0
seq7514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-301.0801242705309,-295.392249118131,-300.12092466642895,-299.3214997599393,-288.03448322119976,-295.270169705395,-294.1662202209313,-301.2749618794587,0
seq7515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-245.18132881005494,-232.38029891250574,-257.4738995686375,-228.75697075321162,-238.65318776790923,-233.09819011006266,-231.80468229078068,-246.49027117417054,0
seq7516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-313.5237360537108,-302.68136400991045,-318.12741332899395,-287.2278700780924,-298.3377709632165,-303.0320275290395,-291.1059888209289,-319.26986606779303,0
seq7517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-265.48033739820136,-257.3866637436961,-280.46676166579425,-270.2623058768749,-260.05838729593574,-260.75854007788337,-260.22129692240753,-269.1200597307454,0
seq7518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-207.2105867733343,-204.82302911631223,-239.98839786414592,-240.89421803290733,-221.2317511550385,-204.92178655882196,-236.86973694138155,-195.36613782156005,0
seq7519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-202.85658940759916,-197.5885351012983,-241.59664681007936,-232.79962468080598,-205.51419915059836,-215.04148188914726,-218.52975812021074,-214.49901832521425,0
seq7520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-302.23791678187854,-293.2127108492935,-310.68255646280585,-298.2376567925592,-285.86389432123434,-298.1266859482597,-299.06735268124413,-307.5135361811352,0
seq7521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-246.4083586259776,-235.96524737914655,-264.4323411525821,-221.15719165951324,-231.47455447287422,-235.5016267617052,-213.6738625284055,-247.25585160648092,0
seq7522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-281.3658412996848,-272.3594652541859,-284.97605572871646,-271.82763566969635,-259.7543900924177,-268.07746790619575,-268.4566423898736,-275.59850281338424,0
seq7523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-311.63312311295044,-304.63301787541707,-314.96426919560525,-316.7264276043085,-301.07282929421416,-311.64299885095363,-308.8877126110474,-314.2709698821491,0
seq7524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-286.9802908950432,-277.68313941226313,-293.2311885705312,-293.7562535565211,-283.64838752834834,-282.11332162307355,-284.35146699519737,-288.6374034668195,0
seq7525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-255.5458271514181,-256.61126413305664,-264.36634618611555,-262.88636468766003,-253.12327739085597,-255.81978534215403,-257.5900051652744,-259.2391084857276,0
seq7526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-288.05297021825277,-283.9840177028593,-293.5366239281489,-297.8244886651473,-282.6153374962164,-285.4536184543446,-288.81823889202155,-292.48332390843035,0
seq7527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-204.98730333954205,-207.69755625915013,-250.6976074616398,-226.35711642442266,-217.48942534523195,-222.3274543478545,-215.226974219826,-224.15208471869045,0
seq7528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-272.22897249037493,-262.5507426199272,-278.5629153809185,-265.0497618199879,-254.77597715503057,-263.55786757743016,-258.2052105517137,-270.27169548567184,0
seq7529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-283.8228757712975,-274.2364031477029,-293.8876714459843,-279.52384483927585,-268.2903187570642,-271.61865146433445,-270.66750848739275,-281.7638773435365,0
seq7530,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-316.9621747843758,-305.7395283018572,-318.1492208288821,-311.8016285421364,-295.533326023275,-305.8087413175976,-300.7933626688936,-312.9800582636041,0
seq7531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-266.9964945245692,-262.9985380589558,-275.41238142829224,-269.6888099878667,-254.81128557119158,-261.03553097645334,-262.40501298003466,-268.6700497238553,0
seq7532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-262.78452181995686,-254.70720043931593,-267.2505192702138,-261.5400383520607,-250.0814218281421,-256.186972969036,-248.81765654458334,-267.1445883199646,0
seq7533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-292.5629535178725,-285.16526112361436,-298.28377569843576,-296.7537320372829,-279.5511430196063,-285.9840601058602,-291.31894850277,-291.42839305312106,0
seq7534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-254.80125079935289,-251.76309795305556,-263.8584162397312,-250.30774052451164,-242.20695054061085,-247.22250851453512,-237.24634489482816,-261.97549968603494,0
seq7535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-272.8668804778358,-267.7268144022837,-275.60510776850595,-269.6916174128944,-255.0060222149032,-267.9130084052324,-259.27261474169734,-275.8319992004846,0
seq7536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-293.49034744619206,-284.75720557076727,-303.9392157222218,-292.0065956197334,-273.2654037946323,-284.32386118547606,-282.69064801017504,-294.33256892488896,0
seq7537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-322.33718670498547,-317.06182081816223,-326.17321536874545,-317.4372088727366,-306.20569805992955,-311.05302893451096,-311.36866376476183,-319.12956907615086,0
seq7538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-248.8705744009067,-238.58848854678567,-266.55759390501424,-220.98828484922424,-236.6255240210391,-241.02245184134946,-230.09209509341088,-251.96141559366242,0
seq7539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-298.4445960085115,-289.7953086120025,-299.5944041670928,-297.3027010604923,-276.47739564490996,-287.6762255717368,-290.93574096290047,-291.91532414645417,0
seq7540,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-276.42382071646165,-271.258825703403,-294.45246660022826,-266.70988238139046,-261.52817227725234,-265.2510042309694,-266.0921285158232,-278.0250980377439,0
seq7541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-330.16364356525173,-324.656718539652,-335.5975164886499,-329.6369112166126,-316.7301579248584,-324.3026809985316,-326.8133039772875,-331.30711377980344,0
seq7542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-346.21386376980155,-339.2173910993371,-346.40466183746054,-337.71063426853294,-328.57411397613123,-334.7665776777986,-333.52414426582646,-344.80898556665994,0
seq7543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-343.5596067569391,-332.54834447649824,-352.28437940658756,-321.76239563368017,-329.2353702780446,-331.49619600178886,-330.14572308278076,-342.8418448508494,0
seq7544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-269.7636940342981,-262.89965035152323,-270.2297918001529,-271.39055907611834,-257.77793821849764,-261.82809048421643,-264.12909069347086,-267.66939720390377,0
seq7545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-281.96692491556865,-270.01982004640087,-288.631127902807,-258.7402748557736,-267.0986104392381,-266.4463095167173,-256.0588828872816,-280.4812097683011,0
seq7546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-200.34799481571235,-202.6378762433532,-239.23075571057183,-220.9708978887842,-210.72613988982525,-207.36124233908038,-217.97709760711385,-198.55739136199753,0
seq7547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-232.93240628549881,-217.7728747285964,-259.5896953682195,-202.98525938742983,-213.8610200763973,-221.0365197769885,-205.108790230659,-237.10062350457676,0
seq7548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-329.1858757729852,-320.06794628953566,-330.5760463240577,-322.61336246984365,-313.4098836939686,-319.6691486389623,-325.8186275644199,-329.22433920454847,0
seq7549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-248.82560631240236,-249.39497318380302,-264.9549086360565,-254.22915274696925,-239.28367520181231,-252.4787541047122,-244.00805810470547,-256.9275895239334,0
seq7550,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-251.7759015839623,-234.69254941550525,-261.842971664058,-228.47659921530357,-237.98415194990412,-234.65804963750804,-235.8808262460692,-254.0940227159024,0
seq7551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-258.93382287828194,-251.53606715091956,-272.6354743253568,-259.4163262968272,-239.34357486045332,-254.06003499766948,-241.97522947241455,-261.4746599456334,0
seq7552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-216.27307610566803,-213.6576709366313,-246.76476830794417,-242.71372319970385,-225.51994045055324,-223.8719835678959,-234.5562090518061,-226.69678241580885,0
seq7553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-260.3362317237619,-249.41973100293066,-267.7935964816278,-261.32255599672555,-244.60160271609834,-251.19161372832636,-251.55076272010666,-252.64074867492428,0
seq7554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-273.37813293522464,-263.14391464571565,-274.5845437734001,-273.6582408763704,-255.026906185894,-261.7369161741176,-266.2780866557062,-270.1393577135547,0
seq7555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-286.4066433375466,-276.32684890955653,-288.23537797583145,-284.3776240788133,-266.7251069394735,-280.43322223724743,-276.2052494445871,-284.858941396543,0
seq7556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-285.19861186158926,-280.21422052026253,-293.4984792678166,-291.86616851449236,-275.23362393730895,-278.9682473391016,-284.9908748188895,-281.1353210769238,0
seq7557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-296.3855726883194,-287.4773513018823,-299.85801868400466,-289.90651370903737,-278.1163787440605,-286.4678246456533,-286.0232722425748,-294.74746801968104,0
seq7558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-268.33374917784334,-260.41896558475014,-274.24448206860836,-271.60504473601384,-255.08863971458504,-261.98962053132334,-261.9107449307123,-272.10950630542027,0
seq7559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-335.94607016897794,-328.4587660211925,-341.9953333791585,-328.51981518874385,-313.475580127318,-323.5492846266881,-324.74001155587916,-333.5565914352545,0
seq7560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-290.63429979762645,-283.1472324040721,-291.86545631300817,-288.01165805608184,-275.3194731342143,-280.60198563814356,-282.39172201833003,-290.0532941596873,0
seq7561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-301.39417416469524,-285.944891374906,-307.6641490447731,-277.6576525517443,-284.0719318438332,-285.79166873454415,-279.7428959264757,-295.6370920205701,0
seq7562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-321.8425931003372,-314.5319605313288,-322.59256932870494,-315.25042626585866,-307.5142010605813,-312.1706674473286,-314.1139542515509,-318.34162216570195,0
seq7563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-290.3940456828305,-283.8875217396309,-293.6834880416872,-287.82131979800215,-277.3326444629376,-281.7637076004812,-281.15346762538195,-292.0249032744049,0
seq7564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-291.7742988169635,-285.4834798466474,-299.9937329486985,-289.23171376783097,-279.9780029912934,-289.0701247299668,-286.57525730523935,-295.5821578646592,0
seq7565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-291.0172385783288,-286.3209319940942,-291.52318843505736,-290.9729583836024,-284.9644553909628,-284.03567046371086,-278.05328055577536,-289.85855449312936,0
seq7566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-284.05499420936445,-277.3117531842609,-291.45171402841504,-281.5068091800384,-272.96662542874896,-269.90779016188054,-278.4123584548754,-282.84367486548524,0
seq7567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-292.7544332305095,-283.55684938119197,-297.11531653631494,-295.71394393276245,-279.65907362978567,-284.8605883976274,-285.15895051123346,-285.10931821132084,0
seq7568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-268.75942508273437,-260.77782845734714,-275.60812488790776,-275.44893595217417,-262.8163991739874,-259.6375245418281,-267.3636885515705,-268.6838827881612,0
seq7569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-235.0637807637696,-224.13411651999155,-272.94876846642444,-209.84666214817727,-209.11194530911368,-230.13371981082807,-212.55847985234644,-241.602037461142,0
seq7570,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-308.96425512557397,-301.7734463065712,-310.6045588331068,-312.4240209186318,-292.20556970045305,-301.671880924651,-304.4536985990388,-309.8970376125667,0
seq7571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-282.4825998149307,-278.27137998085044,-296.6655183370915,-276.9732861840448,-269.0845980042461,-275.9917988666496,-271.00091813455276,-287.3041175799345,0
seq7572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-277.4722300216165,-272.5361681989336,-287.974222806504,-278.2908468007153,-264.72775581042094,-268.8229805590415,-274.22185796656805,-279.77995046645253,0
seq7573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-273.9647902514027,-268.2482893229193,-281.3131832824743,-281.1790061102023,-261.0030380850399,-269.4371382086154,-269.8342330874506,-275.6030409057558,0
seq7574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-282.42261727956117,-274.70930415010304,-293.8755134884081,-277.01335353400407,-260.6158396716346,-266.58993602421606,-266.99815246400465,-281.4845073746671,0
seq7575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-282.1203361517649,-276.4424279811488,-290.8459718507372,-287.2128036192222,-274.1166119516885,-276.80127983518406,-283.15163645595356,-280.303934443786,0
seq7576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-274.6972329254196,-265.78177590421814,-282.57093218577955,-277.53947550550316,-261.729906825567,-267.78763823963106,-274.60187511823216,-275.9740350505071,0
seq7577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-257.07124176150774,-246.61238999751995,-271.49112583616596,-240.71036179552914,-249.1097198221042,-248.0356428174702,-238.45959765919227,-261.0565555235507,0
seq7578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-322.49440850901533,-315.8583166407971,-321.3696546481723,-322.9705715283274,-307.8663675577457,-315.9909785819911,-314.1887343997595,-321.16769448436986,0
seq7579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-253.37455408851116,-249.50019413428095,-261.2140921494843,-259.1990196545021,-251.41697145927523,-247.49121470374902,-247.26349961161435,-255.34587308551428,0
seq7580,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-321.2957383660592,-312.28091979796574,-321.0394499248529,-316.25777250904144,-300.9683520797548,-314.0653818969612,-309.5050582045699,-321.2468889575928,0
seq7581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-302.7404496905192,-296.5953461554223,-306.90639403118917,-298.70000292737444,-289.00475110564764,-296.08058087059857,-296.0383595529731,-302.8421421597378,0
seq7582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-282.9852051139952,-276.33757080280895,-293.74784951657637,-274.213671404126,-265.4891516981343,-273.95820091843933,-274.4201103760491,-282.5124024086789,0
seq7583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-458.92063166977545,-456.436976946462,-452.65565690174554,-459.23263345426136,-451.4141906850113,-457.13041236046007,-446.21272544702714,-462.34828901519006,0
seq7584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-283.261166710168,-274.49668549807353,-288.29488603260256,-281.1936707988851,-269.18900558450304,-271.79539080144895,-269.51790242522776,-276.76357935951575,0
seq7585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-307.17814320320724,-295.3652986781476,-313.72134765384845,-300.8359562346572,-290.30746817557116,-299.4855684035616,-287.80153542982777,-305.4504320698697,0
seq7586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-293.7399782704286,-290.43579329705466,-297.2858732639979,-300.4377186204169,-284.4185096571948,-287.5964040966623,-289.70218751183245,-293.86771839474113,0
seq7587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-280.36474276384195,-273.3399346769045,-290.6022915219282,-285.40398759935056,-267.3906920570717,-269.05522862390035,-274.4304979003883,-281.77523642220706,0
seq7588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-308.7548709386368,-303.4685167993316,-316.02425118192286,-311.1220947055513,-296.3454658921072,-300.350917418487,-306.1862787199856,-310.4520530254124,0
seq7589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-195.91231514639415,-200.08332660175805,-230.77979132908555,-230.7562702592049,-220.09757158680364,-207.78727297239314,-230.85825980154536,-199.98520338902946,0
seq7590,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-282.6178627766881,-274.94903494520673,-293.47042623101595,-280.5270425467652,-265.5054133260885,-276.30827426570966,-274.72341575588393,-281.4894872625299,0
seq7591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-313.40755513361574,-305.6383090700101,-315.6245686285732,-313.1846208311861,-302.755345318317,-306.82212328454773,-299.859487820953,-312.56852558279934,0
seq7592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-327.6458447903768,-324.74670037425585,-329.10122664604376,-328.0818250242112,-315.6864491533632,-319.7443983559287,-319.66390024677423,-326.9099522145318,0
seq7593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-256.7834729620901,-249.05950959435964,-266.2436149612841,-268.5845517093963,-252.37252737817062,-250.9745405213951,-257.2000715721269,-258.251779962019,0
seq7594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-354.77673226347423,-348.6255454898071,-354.8989850714972,-351.5416411289934,-342.4178423556285,-347.5903559914039,-343.6975904228786,-352.06057921444295,0
seq7595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-287.8487790616715,-275.98845271353184,-299.1061793085979,-280.2050880908777,-263.96285576459155,-274.16025371064376,-277.1003872796352,-286.9606222244328,0
seq7596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-339.1840644979605,-340.3967299444263,-338.1371475015704,-338.9685378254971,-334.6639107239315,-342.21903775202225,-338.7790840884386,-347.1910018624524,0
seq7597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-282.18714777289296,-273.62816357837534,-283.7046861952894,-276.8791872353181,-268.76599019749375,-272.0412952731286,-268.75825868877547,-280.7546016232547,0
seq7598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-304.52560496578263,-297.8757546847387,-305.87702009768213,-310.1704730093239,-295.4099703301119,-299.8831605389943,-304.3633394155673,-305.27012244936907,0
seq7599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-316.28451870377774,-306.72691892321956,-315.8323580510947,-311.7628933709153,-298.8698165986235,-304.68333398722217,-307.81312580080737,-313.2901864535264,0
seq7600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-273.7161752400954,-266.21768175894834,-283.9812526753224,-268.5854482496682,-257.9352756495966,-260.1835756524441,-261.43546314184596,-275.76548549362826,0
seq7601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-272.08408161256807,-266.9185286215857,-272.20462698164494,-271.1283222850207,-255.05444933442263,-265.25186788099404,-262.69663258026316,-274.16088175865684,0
seq7602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-302.5299224847514,-295.37886214761687,-312.78825296154605,-303.5240536835491,-292.3355412455278,-294.8042980364974,-295.0855867361022,-303.85803911595997,0
seq7603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-333.0464484460096,-327.54574084304846,-330.3185007627647,-326.42978471746403,-314.5707150634887,-321.52025445136786,-316.9880705360037,-330.42273486164083,0
seq7604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-294.3090448748025,-288.4982835739869,-292.44142903942645,-301.60258056591806,-289.4182001230219,-287.311946381567,-283.768428630652,-293.02606248302425,0
seq7605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-289.0582907304112,-280.92800848803944,-294.2752261632111,-287.77647510609853,-282.03664699893477,-277.1383860496289,-284.7482507901529,-284.91115458640166,0
seq7606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-332.970459600631,-329.7298786768059,-336.03910163433,-338.85410765859945,-320.18974344120767,-327.4516810068481,-335.64150404427306,-330.10744989200316,0
