DBLa0.1,DBLa0.10,DBLa0.11,DBLa0.12,DBLa0.13,DBLa0.14,DBLa0.15,DBLa0.16,DBLa0.17,DBLa0.18,DBLa0.19,DBLa0.2,DBLa0.20,DBLa0.21,DBLa0.22,DBLa0.23,DBLa0.24,DBLa0.3,DBLa0.4,DBLa0.5,DBLa0.6,DBLa0.7,DBLa0.8,DBLa0.9,DBLa1.1,DBLa1.2,DBLa1.3,DBLa1.4,DBLa1.5,DBLa1.6,DBLa1.7,DBLa1.8,DBLa2
seq7216,-237.02347345346354,-246.62224405060186,-240.85050050500695,-242.16955302840265,-228.0797226049399,-247.24659466250486,-235.5073904681448,-226.01947300043088,-256.3213760194157,-250.45983747579206,-252.66294660297635,-254.93300672930036,-272.0075506136103,-260.72107182336754,-248.69275643499327,-270.7367181189111,0,-276.71710135909933,-249.90286667317784,-228.62586682169965,-232.5599554635417,-241.98856063329885,-249.496979605456,-236.9701691994811,0,-286.9231310536113,0,0,0,-301.9873755681121,0,0,-244.70476799435247
seq7217,-248.1909177840193,-239.03832447540518,-243.2817251300723,-238.3779852122559,-245.00062479381103,-251.09610921196793,-241.51565186678346,-243.26328248885596,-242.93922758862,-247.9021524420496,-267.7206396457952,-275.2050566984635,-287.29476748022967,-255.65170084358485,-258.50775183283736,-259.4419441520426,0,-283.0369358669758,-243.9281641177938,-245.90991994245977,-249.6909038503367,-247.77446583296003,-239.61414925975413,-232.4364436026339,0,-300.3805542327765,0,0,0,-301.4847678245552,0,0,-238.99663543296242
seq7218,-251.44078480535234,-261.03583133662926,-261.2862943697647,-263.74256742999086,-261.44525894467154,-274.4807506810851,-265.22566490039907,-260.150068065212,-262.5479106540933,-279.9513183120895,-295.43076922110225,-258.97828806745196,-247.28354512602863,-266.4482815689988,-258.749941989803,-271.4683974553432,0,-275.58211478681795,-281.357489612682,-260.3294227900145,-261.5447033853825,-251.30900246591517,-275.29081442841414,-272.60178105943874,0,-321.0495862928861,0,0,0,-293.1745064128475,0,0,-276.5838269366846
seq7219,-248.73417085003533,-251.3139695725272,-247.80955731469982,-267.6498674175547,-260.6472252405165,-264.0549582939465,-256.0490252300636,-257.61523946112607,-259.71741978467793,-269.0584634030585,-289.8769239586381,-277.0817032583581,-287.05717686642805,-280.83157538541167,-264.298304166596,-302.5364878431779,0,-299.2700773459215,-275.93884350564645,-258.3825758034953,-264.50260385250476,-279.3381068179666,-264.48004036724296,-257.88767282052277,0,-312.21538718289906,0,0,0,-325.0943761266124,0,0,-269.0208976996146
seq7220,-249.9964024284476,-265.62211546737336,-243.3663267216527,-260.33538236966206,-269.2943851976605,-270.2767079754771,-262.2832229156454,-251.8599792887367,-281.1345929194701,-267.2281278137051,-299.7591558763002,-284.06241464765804,-293.06955382561216,-273.74531873242665,-251.871693073664,-308.66068754014685,0,-291.9811213566331,-269.3943930861523,-254.55993206909827,-261.85690265420715,-273.0911737997757,-271.2414105279092,-263.3190664555068,0,-314.95915645705713,0,0,0,-312.6504900996927,0,0,-259.26808008137294
seq7221,-270.1966447249534,-281.6141358176037,-267.12641474529244,-266.2976658244492,-272.6535138329197,-279.3916704048581,-266.5980897011909,-272.08586890977074,-295.63546097766925,-267.3619880084968,-295.48542883653636,-301.6329497923341,-326.58228751453703,-290.7329693633729,-285.30113851092227,-311.1167948492154,0,-284.4527279376459,-264.1385021903455,-263.7721367244199,-266.50133171063675,-280.74222594519216,-270.47964688745117,-264.60532304962584,0,-301.65346138991197,0,0,0,-317.6830988402932,0,0,-248.71726788785833
seq7222,-257.13211984739075,-258.3857120047749,-263.97711395092216,-253.25334666332995,-268.82817193879987,-271.5024430054936,-255.64315996684368,-265.46290442074707,-268.09115531492444,-244.6036341687457,-272.0624034747268,-283.58344052987053,-292.405716036363,-263.8221040439724,-263.12245749822586,-285.31911745161597,0,-263.00244422892644,-249.96797461477826,-255.83331047671658,-251.42693420953913,-273.54419812356815,-257.12886809971747,-253.63195569431494,0,-248.42584064137512,0,0,0,-259.842624804974,0,0,-243.6373145806085
seq7223,-249.82933011323559,-276.6078308258631,-262.9646912224643,-270.06122412326476,-261.5236895321896,-264.9867279188239,-258.11196723009283,-251.29292921089237,-260.90728302008466,-283.45449073248295,-288.4420402142903,-281.72725023982014,-283.98996197042965,-283.5843722347216,-260.66663437230596,-312.13386512353276,0,-309.45771807993424,-282.49329118034626,-250.0854354020228,-267.65687097852395,-277.5033511859511,-284.52843717100683,-272.1044353237357,0,-329.9666356215156,0,0,0,-337.55027374572967,0,0,-274.56903921724614
seq7224,-262.4861630278476,-279.1083761893943,-266.8032748291083,-288.7083854907894,-261.39281224136903,-277.0690488354708,-263.90518411960625,-257.55459926874,-284.86490886420984,-286.59766281624127,-288.31934985169187,-259.63456266967,-290.9087175687981,-297.2632223743026,-271.1731268181979,-316.67386047247203,0,-319.6150061633367,-294.6172821838058,-262.10955783288193,-275.06309470311686,-287.88776938235304,-289.48324496974163,-277.5079789931539,0,-330.3841135356565,0,0,0,-335.36048765406423,0,0,-291.56000325871014
seq7225,-253.64900318089113,-253.6721985484427,-250.24431874065485,-240.68489161341992,-254.44278634409682,-256.97848699730764,-247.56823440780232,-250.78969760531498,-257.7553761374437,-245.11131959431023,-268.1082042660843,-287.58722721684995,-291.9223789893078,-261.8435944978918,-256.9277827507543,-282.9048577231184,0,-285.21456995856784,-245.5060808053769,-252.36258728331345,-258.2320369652875,-261.67094453016153,-247.82791246726438,-227.72076934985213,0,-292.504862173584,0,0,0,-306.13763067243553,0,0,-244.29259834475744
seq7226,-300.27772707345935,-315.433656560349,-307.0174628075903,-312.6502552486978,-305.3688349471239,-302.4067075837483,-303.4953547210707,-311.92843614825165,-319.1409933129034,-314.78912334474603,-335.1240494674424,-327.75231042926663,-338.1329305556388,-311.54221039914614,-312.0360374808341,-344.71830926380534,0,-348.4587983032077,-309.3194934414316,-309.42301724701844,-314.65665640133267,-324.35601888187693,-309.667053889719,-310.5576138610446,0,-352.187625863445,0,0,0,-361.9579521377048,0,0,-308.05996345682206
seq7227,-232.49274207625044,-231.69489355439617,-233.11318847748998,-216.30854338747062,-234.72112624579086,-238.60750323361978,-230.7181935061841,-227.0203019227029,-244.9998738647106,-228.6701260213575,-246.8343550112157,-256.054489857264,-270.9667740663944,-230.1885044995974,-245.46486841670725,-259.48378528224595,0,-266.81191280160283,-226.77345950095255,-225.50308146132826,-226.191104030763,-232.0550939063871,-228.70845832785795,-222.83122238314846,0,-282.62904000819384,0,0,0,-282.9189345359478,0,0,-230.53859076897496
seq7228,-248.22981708813768,-266.7786900693793,-256.61722392455454,-256.1271088780717,-242.50885805052422,-251.7414392946029,-247.59656241661403,-254.66008170704217,-261.024626640804,-275.834198448385,-276.1870412924943,-279.6640203340714,-291.7513518195686,-276.1151791789833,-270.70610516590415,-297.8270767811947,0,-311.39976189729714,-266.72389099351517,-257.86049227818694,-264.02498870876695,-271.17085213276897,-270.1559627071235,-258.33312735520695,0,-326.3832601196175,0,0,0,-333.42354676683345,0,0,-264.34192580903033
seq7229,-235.06258376425978,-253.19329239632646,-238.69306787328966,-257.94838348361293,-236.94857953939655,-238.90012893777515,-244.87577246426792,-233.08673567858355,-242.2824957986252,-266.9480155272925,-260.64632858431656,-246.03036523472824,-274.23175182138755,-276.78425538325985,-255.9783477311013,-292.19039534597954,0,-294.75503173721677,-264.8848810064226,-232.08935518225957,-247.81001267868453,-248.95445320342532,-262.0999530734794,-248.73417004779023,0,-312.43284253094924,0,0,0,-323.2275175932659,0,0,-260.6338701196551
seq7230,-255.00588883917501,-263.27799057311194,-248.3556371515198,-248.73899103765282,-250.73060246227925,-253.9859116629336,-252.92991568123597,-246.3658195355733,-264.9739804491705,-270.387485009634,-281.30445073973345,-276.50707607895885,-292.79062630975693,-265.692271587989,-266.2518015262441,-293.6588583782962,0,-296.92918627042667,-255.75123668791275,-255.18301108285482,-259.3867045980627,-265.36656645337825,-257.86599211036,-248.78597156025265,0,-322.2421126352404,0,0,0,-328.3288112527859,0,0,-248.97499658133333
seq7231,-274.6635728293323,-287.50350492878096,-287.2566011381159,-295.81248411787004,-292.6111681677727,-291.80815587391004,-282.2242951139205,-285.4353139700185,-278.6858262961337,-292.29535903901206,-311.16796199882066,-306.19825018247724,-296.8484794355613,-296.10659197700636,-293.26285990147204,-314.37259185828356,0,-328.73774119298616,-299.7224187085416,-285.0431355196038,-292.5698028972057,-303.9360799980353,-297.17201289011797,-293.17285591548523,0,-332.33764319105904,0,0,0,-343.73451741628037,0,0,-304.1950802081733
seq7232,-529.8693886874642,-556.337416179261,-538.7738289158892,-551.401974721155,-533.3157535157277,-540.1731503833356,-544.2452170967972,-536.2144835253389,-535.9609265405373,-561.570354198275,-555.6784997835892,-563.4125623310541,-578.7019329902655,-558.1270895394928,-552.2384341216032,-595.8137011953689,0,-589.0616304247682,-555.5491245090358,-536.1029434220533,-553.5735090391657,-561.664267777353,-560.8245463039009,-546.7145627993717,0,-602.7873360521023,0,0,0,-613.8609255121685,0,0,-551.1851163816931
seq7233,-246.1531493013625,-241.9233663688531,-240.8930859958448,-233.48021954866476,-246.55570074718645,-249.636117475291,-237.74368469371146,-245.551133014834,-253.97231471063154,-235.38096940735244,-262.11779159909344,-274.49127207992444,-287.9500600514028,-242.42386059303158,-248.13363414800648,-283.99579783443573,0,-282.26378147389164,-243.78458495554605,-241.131273321536,-242.78982429233963,-257.81025901141663,-240.36106459730732,-228.43144868467792,0,-296.5972599150242,0,0,0,-302.7214880096511,0,0,-234.9740885420419
seq7234,-234.15524164019754,-253.0328313116869,-233.25131485737717,-246.86717315683896,-239.64095908799678,-248.50764678778313,-237.43206539464776,-232.43831531532012,-258.4349126157219,-250.21876843690688,-241.7455427303627,-257.1414435940358,-290.46579620737344,-259.1131547170807,-231.43366486507298,-285.3054397303209,0,-287.32181392270894,-254.40933151564124,-227.78582006215376,-243.69791703814286,-259.2574486819272,-252.79106260106286,-241.4228704077029,0,-299.3383043471216,0,0,0,-299.17811235622924,0,0,-249.81050065766266
seq7235,-273.77129833381673,-287.8672699059539,-277.72632579044296,-286.30172196398894,-282.2789925587583,-290.15941616001425,-275.92875185569505,-272.3892712111185,-264.6207323581617,-294.8774980107777,-307.88893771734456,-278.8677847926325,-267.5322688932357,-297.4176985299233,-292.4055935448684,-282.3372434031221,0,-289.51318263208424,-293.8139882968703,-268.16572146789684,-281.1212552318034,-266.7451178693094,-293.01580880648146,-287.78159400313996,0,-326.4855706049945,0,0,0,-307.4928112796736,0,0,-286.2960890736308
seq7236,-290.38350323674047,-295.43186258997923,-286.0533020608663,-287.81732621036537,-281.8740738275443,-293.7436661762084,-285.4842162361818,-284.2728856975449,-310.09191428511264,-294.40100527643426,-299.25394483119953,-310.24883659910995,-331.0716870511233,-303.69108866352013,-289.37645850965316,-331.5864572879458,0,-319.36337375667176,-289.628672474074,-282.2490195388197,-291.32320759674866,-308.3582601211487,-292.76835739408517,-284.1520828091253,0,-320.15264668076065,0,0,0,-335.5423717309933,0,0,-282.29446002559075
seq7237,-237.64585230950848,-251.95962172508126,-251.4260582659106,-265.6860611530551,-238.12183420598873,-258.90699555872715,-248.8593522600021,-236.74474147608157,-234.9590635860949,-265.6851907683928,-274.076417574082,-233.29888460585764,-239.28318799994122,-272.73601844568236,-254.290825785462,-256.2650643101561,0,-267.7628413634584,-269.00547807477665,-239.22810227054472,-255.8880066738123,-230.54526669718967,-259.8039327698091,-258.17420344613873,0,-304.0037933556665,0,0,0,-289.4002972208846,0,0,-260.2004414952728
seq7238,-256.821076387067,-269.7835898822521,-252.72543875018334,-252.14093327336244,-273.089319278475,-258.4896469880487,-257.4398929187588,-241.86618485530883,-265.70199155405834,-273.74699086543967,-288.1330193914069,-278.3629540036722,-303.81218056099635,-274.4712074026825,-268.62545515418475,-315.6684011373083,0,-301.17134919586334,-262.22679681068564,-247.87079865810279,-266.1089704493727,-279.31550553643854,-273.9252248484603,-253.75712108836117,0,-323.08969807225117,0,0,0,-331.0266916651356,0,0,-257.06209264260946
seq7239,-252.47861846812475,-247.9060545405602,-252.5152098266695,-237.87167917795006,-251.51042424453024,-259.8273668441098,-240.2264493578263,-249.47416466622042,-261.6388478864785,-245.3657681425369,-267.67206028736786,-282.86620685150984,-293.82769791462476,-251.77323808635603,-261.3402210196275,-277.28578915727087,0,-284.3534411767693,-251.74712815426105,-249.6294400416613,-253.2598618894275,-259.6015378506003,-235.92491674149187,-230.8910868466059,0,-292.38016642614656,0,0,0,-310.7395399986397,0,0,-242.18620425373163
seq7240,-243.85574162712402,-238.39220907558044,-247.6322886340148,-252.17774629297497,-243.39623262504372,-257.38986042932123,-247.31024262378384,-242.58323667159735,-241.71049491202623,-249.52383499751127,-262.6269380501457,-249.5389801046223,-212.53410267880835,-260.45530924954306,-258.758342641779,-239.16561145350215,0,-232.07642953382268,-260.48224059914514,-242.80713754051186,-243.76775555926153,-238.46245968629657,-245.00866717972815,-244.91275666721873,0,-289.6906343914822,0,0,0,-264.4537556580656,0,0,-248.8495927732503
seq7241,-319.0734341264733,-321.6122344600903,-324.4010062761952,-321.0174134196963,-309.6418791737514,-326.69459021663545,-317.13548308259976,-312.53676103621245,-324.5272717406777,-321.3943231851383,-313.2579113567397,-317.6485558697249,-330.35282880088715,-327.62126056817215,-313.38867107971845,-332.33510548393775,0,-328.5971376541597,-322.86854070470986,-312.2792925530334,-315.70323073916165,-315.89460620195774,-321.2573106251329,-314.62951601471923,0,-332.16540348159043,0,0,0,-332.88503936155615,0,0,-318.11842101810896
seq7242,-233.61671871679565,-232.97907592446464,-236.17561111484568,-226.60394039029038,-225.82794449286695,-244.5284823610875,-230.9908993579152,-225.99577817577293,-231.7687603686185,-231.88880877700544,-249.8347373555474,-222.78437646067928,-228.94297659608966,-237.18332027395667,-237.0957687004851,-219.72756542327969,0,-232.7818625155267,-231.95656429822796,-217.61107113130834,-225.81412055875933,-202.33702518976656,-222.6535482479998,-219.50678501621434,0,-271.35208995564176,0,0,0,-256.53355933076733,0,0,-223.53038918352254
seq7243,-247.50431440719677,-240.9943598857782,-243.1415488755013,-228.55154913064504,-251.99963515344268,-249.9803780482975,-238.71391394791553,-245.72857271601015,-256.3550860852322,-232.73535554684986,-266.72015226771765,-281.10774139476314,-290.04341075355615,-243.27774871921758,-259.962459984899,-274.9083715321374,0,-264.8647741266027,-219.219516791549,-240.38657468348802,-244.31397975680687,-255.3612639369732,-238.05588282796217,-232.63224240849283,0,-290.6571641976134,0,0,0,-298.3285698480671,0,0,-233.57675941082033
seq7244,-265.5604254942869,-259.5166057050356,-264.22759374755134,-252.42749864155516,-267.0697303867494,-280.51995461138506,-261.19565784185215,-263.26812255173667,-261.3710883005974,-242.78186527655748,-280.38869031358655,-269.48853293965686,-248.9072498621098,-273.5159338470988,-269.6047720018401,-242.69855234436037,0,-207.45605474788124,-251.6661189812136,-257.3524960967379,-250.4210535553994,-248.05803320172828,-252.0608557345453,-252.35488229853308,0,-267.70843449493447,0,0,0,-262.2011384819253,0,0,-242.19620260929304
seq7245,-242.40658723633348,-252.3850040875002,-245.86738688834532,-244.70990766306434,-229.5565393398538,-251.09408492888917,-241.18296075885723,-241.61778667760527,-256.79718168582167,-253.87189472760613,-258.5969129755963,-269.69721450890864,-294.9765757536693,-258.95092939871154,-244.41389653848344,-286.6436102629462,0,-291.25178778387186,-256.89821057934313,-238.05324618970852,-249.58031030996463,-254.7828726526677,-252.91682786003256,-244.1798834728648,0,-302.800017943341,0,0,0,-304.929197453965,0,0,-244.81646902739155
seq7246,-249.28255746039983,-241.86259364676542,-246.44769092230035,-232.30280680098792,-246.1374237264317,-262.8693988853297,-242.50411888250912,-243.27005476560296,-244.70531291032208,-223.74486384038332,-255.39992413849447,-256.3243060606979,-238.25552467243892,-247.70899028618734,-254.22286995555422,-234.53735802367348,0,-193.51944996607017,-236.7867102888869,-239.5785992599774,-234.34401284804034,-225.99139681681783,-235.77927634318047,-236.5859655110714,0,-253.84419582694449,0,0,0,-220.31381337800744,0,0,-215.40770237012768
seq7247,-269.87516928771095,-282.39523521507186,-266.77728557367016,-281.37651840358916,-288.16344338042023,-265.1031789167219,-261.6410300504692,-274.6563763724276,-287.59218805059044,-290.92755471389034,-307.86936559247954,-292.56669513007313,-329.30970531056073,-299.63338067008004,-286.7795743160748,-327.2557601686486,0,-331.16219906256066,-291.2041575362274,-273.3416433745052,-282.04917731466975,-293.8239612904098,-291.2720365848071,-280.5744684307752,0,-350.33945738311155,0,0,0,-355.60539810958414,0,0,-285.52541803355507
seq7248,-246.2962879473372,-269.0569692628049,-251.40007378779364,-278.15049829602225,-254.4562640190185,-264.035839998743,-259.25752370720545,-254.07237388771722,-268.051228572532,-280.47492995612936,-285.90273148348,-281.93259622579376,-292.72208444946335,-294.9730574899245,-251.2793480912863,-311.6893417960924,0,-315.2005311803096,-284.7998042624552,-261.31369091572753,-278.43948212060917,-287.3565147789022,-283.6208052556668,-268.5085572277653,0,-327.48900049398054,0,0,0,-336.15376331037993,0,0,-280.45274730081445
seq7249,-246.36591693799033,-261.3994541269547,-248.19841978787875,-260.5707316065355,-243.9681073380155,-253.91916339212221,-254.5962789966829,-242.9829096828183,-273.43085278541685,-271.7389913563743,-268.36901287253494,-280.0411769485228,-292.40976884305286,-270.6891551183273,-249.25551183718565,-297.9998054855819,0,-296.5800135580534,-262.9154044647593,-244.75565423017036,-264.60002214385554,-268.9260643699947,-255.5249372310162,-253.84013361890794,0,-312.10004738137627,0,0,0,-327.47823296347633,0,0,-255.55348335186446
seq7250,-237.25385636019172,-239.65686960024934,-234.2248698964367,-243.50967916949776,-233.03899547485378,-242.44495283932636,-235.22557730247078,-234.29448323646758,-253.4961198709334,-255.66295162504542,-248.62390516754607,-252.1223516444957,-291.72179038391863,-255.44168746388115,-244.38809153855485,-287.2613208847465,0,-284.7925680733914,-250.31696176754735,-223.2955723631598,-247.33929155683887,-246.0009855403724,-250.93674368643295,-237.9476838826389,0,-306.37539030579177,0,0,0,-311.89355723347035,0,0,-246.51003492218766
seq7251,-237.53416725891518,-242.7517150575936,-242.36264634756412,-256.46811034093366,-246.62979648762152,-246.72766834215832,-238.32876915912743,-248.6348700624339,-250.53173313689058,-261.00937836481324,-269.68399439640507,-269.2486305244491,-277.41959788422093,-268.27972581960285,-261.0772250324131,-284.0731585622764,0,-287.14159314588323,-261.1681412299259,-237.3743083639949,-250.66723982849388,-261.4142012476948,-255.0959193655658,-251.09909739899632,0,-312.8687863271522,0,0,0,-317.43642381209236,0,0,-255.36893972130412
seq7252,-239.33818774467272,-243.65335063470027,-237.10682425785168,-240.9084613213159,-232.01575304850476,-240.08012225533417,-233.84532069557397,-232.9184709060655,-261.0312208424808,-249.9699726470714,-256.5214801577345,-261.50436271300225,-281.3840746132791,-262.4116833513851,-232.99784404237897,-275.1519007158407,0,-283.7960848719959,-254.58248439985164,-226.98018784661957,-235.01450789650326,-252.81093576500257,-242.49509079506637,-238.6841121530285,0,-304.4303011360955,0,0,0,-308.8605418941049,0,0,-247.6489798855303
seq7253,-233.32365172447157,-234.10564181549003,-231.01666637604058,-234.7455240105608,-234.8593995151613,-240.193171796976,-233.09066995796044,-221.89924624730835,-247.60809959791538,-240.53553771226407,-247.13485513653754,-243.90362101077744,-265.586782451496,-244.1283343272796,-239.64926876669625,-263.33739261774537,0,-265.7903639670414,-241.5127763845644,-224.67624403570272,-219.50647757674713,-235.8497909430322,-230.5762893051918,-228.43286101911457,0,-283.47459520237976,0,0,0,-280.1924069066735,0,0,-235.14769799516006
