DBLa0.1,DBLa0.10,DBLa0.11,DBLa0.12,DBLa0.13,DBLa0.14,DBLa0.15,DBLa0.16,DBLa0.17,DBLa0.18,DBLa0.19,DBLa0.2,DBLa0.20,DBLa0.21,DBLa0.22,DBLa0.23,DBLa0.24,DBLa0.3,DBLa0.4,DBLa0.5,DBLa0.6,DBLa0.7,DBLa0.8,DBLa0.9,DBLa1.1,DBLa1.2,DBLa1.3,DBLa1.4,DBLa1.5,DBLa1.6,DBLa1.7,DBLa1.8,DBLa2
seq2411,-263.6135375130772,-282.4245823207996,-266.83408562394425,-274.88830863188764,-276.5536483495446,-278.96523106558317,-273.00548314105725,-264.3040617145762,-293.1929754585241,-293.32161560587514,-297.41915932345734,-293.98208753613153,-315.6690097457989,-297.40764527803594,-276.8345464592562,-325.8455384690187,0,-320.7181392826271,-285.916492629733,-257.9016065595647,-278.40452259872137,-289.25936921135525,-283.24661497055155,-279.12751080202503,0,-334.90559204614726,0,0,0,-351.1592672890167,0,0,-272.13862763156385
seq2412,-263.17839562338116,-260.6289498040732,-269.42660341874137,-252.11350361910817,-268.008911145193,-277.5555478724908,-258.60776097994795,-266.8818737896521,-266.4733400484375,-246.8766457968472,-272.9590976019736,-283.493451122096,-292.9199851640851,-269.1375535986606,-267.1981829555203,-280.15547048011194,0,-250.46065262437259,-246.09645253555186,-259.373947588246,-253.03720488751256,-269.9987714077663,-257.20989419479577,-251.27307925682913,0,-215.4099203134996,0,0,0,-267.3479800645043,0,0,-243.72153604287558
seq2413,-239.1169088159245,-236.99532533430087,-241.54027967745716,-244.4409372935963,-249.3080914771652,-241.95228311328032,-244.30459730304386,-241.17754928449338,-238.98024036798992,-246.404203223748,-272.1760102284948,-253.9377249744186,-274.0639919748607,-252.4515454050777,-252.99866431601484,-274.33560338531146,0,-287.583844248016,-254.67290370159157,-240.6066611589174,-238.40781048633207,-251.0402106683698,-235.6478551393869,-244.07027843201848,0,-300.5905713061421,0,0,0,-306.1087214697398,0,0,-257.21390440234416
seq2414,-256.53619330493666,-250.82273579931248,-252.8010136988043,-237.36014646159518,-248.55273679609778,-266.68264222462903,-246.50392777888834,-251.05247496511836,-251.32891487454245,-238.83148040431,-268.01658734943555,-259.25074184333454,-242.64865637192145,-252.79933335793007,-263.4664268394481,-243.58962977275758,0,-218.08180157157727,-241.817997456182,-241.73242987474796,-239.1345317714376,-232.99328534825523,-247.2729170727327,-243.13121433430612,0,-251.73518415775976,0,0,0,-232.62377247241733,0,0,-225.22169689137976
seq2415,-240.76084310893683,-233.97650647333978,-232.26770092034366,-226.88494479711997,-245.91590345490386,-248.89991854132094,-227.1899031980042,-243.303084353036,-251.63533794460338,-227.70225983469916,-257.194360776219,-275.67861400056506,-281.3335579867617,-243.08073929282938,-250.87605545794676,-272.5569435296947,0,-256.48734234847643,-222.8462654453678,-234.23939314358543,-239.17716545818078,-250.3557124254207,-233.55953313774268,-224.7104894131443,0,-278.8230422520245,0,0,0,-286.5340567844558,0,0,-228.4284069972203
seq2416,-246.6678557724568,-228.4205367588107,-244.4856409570678,-226.67106897313082,-249.0976018385274,-252.0197559153365,-235.66915360044985,-243.38773321476188,-258.15215790844303,-237.680572695258,-274.3005222242112,-273.240638953918,-288.42965943341636,-241.3089540932403,-257.82228783772246,-272.6513105824691,0,-281.0951651771514,-236.84322564640996,-239.63410507247207,-242.2201427697594,-246.58171483001226,-236.84808714121348,-228.86992096252388,0,-298.32954396314693,0,0,0,-308.1700943464838,0,0,-237.36219907941884
seq2417,-258.94534417803226,-280.3491551568725,-256.75044137740184,-273.3320100884863,-273.4978522151677,-271.59684710450216,-271.4532245021294,-262.1260157822463,-280.6756335063049,-288.6352733411416,-283.9902089910652,-279.2365754861916,-308.8152147950227,-295.90891582953947,-265.674516389029,-331.7298007853075,0,-315.88315258558674,-280.37602586299215,-256.83559497159973,-279.5938958755232,-293.097251352973,-287.52926132274087,-273.56041546723355,0,-335.3593265796306,0,0,0,-337.61529885520247,0,0,-278.6682167921376
seq2418,-252.6909254271926,-248.8851455786313,-239.11966421328447,-216.81474898335944,-249.51838423682378,-250.6266090843827,-235.4183510710311,-244.27556473043964,-263.4741430219614,-241.13848636025855,-257.7055361163903,-285.0276914412566,-299.2488897482247,-236.26517275163795,-257.1145961700878,-282.6625315048413,0,-272.7189147181036,-234.48445505556364,-245.15636018108162,-247.24753929544502,-254.9666004436232,-247.27977335531102,-233.24117547783126,0,-292.49664941870833,0,0,0,-296.1722780460664,0,0,-230.22652847178574
seq2419,-235.73301588164256,-240.06458693357138,-235.07844361921062,-240.27180645649784,-233.9154714713102,-243.8890437046385,-236.95371209544757,-222.6285958879694,-242.58334920783625,-244.4384126828525,-243.62773895883285,-226.58681207152398,-230.95518626717833,-255.79303928162128,-239.54963638346135,-234.65011297134927,0,-243.36000515776763,-249.05532284065086,-222.23021125137464,-230.69302341093987,-211.02399182292996,-234.55562278400603,-231.614108018854,0,-285.60840500235633,0,0,0,-261.19907637591757,0,0,-237.37204439754103
seq2420,-259.95855188083436,-263.0371206881353,-249.78975740466814,-242.45358503495842,-252.01742417747946,-257.8629578643868,-251.6510528450529,-244.91891359571684,-272.7427476605459,-266.6933474475253,-279.3216211851244,-276.10595442292373,-310.25072867233445,-265.20537769904155,-267.9419240767764,-284.6634189242817,0,-300.818189675693,-260.360091163559,-251.8218246797027,-257.23041581489673,-257.4563959528005,-246.2829683257502,-242.78766405408112,0,-325.3860043148754,0,0,0,-330.40236592738506,0,0,-246.24926899653923
seq2421,-249.7014047897323,-281.29462418151024,-252.9908647916468,-263.28115971237065,-267.94894163603163,-266.7890955201894,-262.9073120609845,-246.54709346058388,-278.3090413278558,-279.1963452827442,-297.20779122358493,-283.6910916827663,-303.6822289611549,-278.7898752042953,-252.77570379512122,-311.9711111234384,0,-312.4972341566171,-277.57100519978013,-263.27726971304867,-272.5016770864302,-280.9680096099703,-279.7855776587991,-267.06374899143356,0,-331.7747030247163,0,0,0,-326.66570999077146,0,0,-269.1030495719625
seq2422,-245.0960593240955,-255.3969664286431,-247.67678689689473,-273.01946703274905,-262.6616574843915,-261.1490094997594,-254.7290340644842,-259.201892265969,-273.6254080583957,-273.06928421442905,-299.34105666057116,-278.33176770901235,-287.82197364677563,-286.5229050141153,-247.81822682173765,-309.8794129608059,0,-312.4662574621135,-284.16748584428865,-260.871299026523,-266.6412129208128,-282.97043950884364,-275.1778148421982,-265.1433465737265,0,-314.10472465438306,0,0,0,-329.37843226191353,0,0,-279.7167639730192
seq2423,-273.4081109684728,-282.5470309155404,-279.98535960486964,-291.507191975549,-285.82305941198973,-286.00102200438596,-282.3344828555406,-282.03078666335125,-277.28895263830054,-301.3293675202121,-316.085365921831,-313.5387890757785,-295.4620999005131,-308.84828985677007,-298.10846559541994,-334.0107706743949,0,-329.209280622395,-299.51829008615744,-283.0997102140504,-286.14451478849105,-302.71046396760005,-288.1096115694541,-287.8079517001148,0,-344.95101279979275,0,0,0,-353.7749112915635,0,0,-293.1640976503947
seq2424,-263.61974682119256,-259.39803042437165,-256.61595331959523,-259.38510758732065,-274.3929606318671,-267.34962065157333,-258.8324272311904,-262.0865723932271,-264.1478361463293,-270.83364271694296,-283.17824490737337,-289.9193887542023,-297.22931439471665,-277.5461213736165,-272.93414577577613,-301.0402397068047,0,-296.2994871355956,-270.90558509343407,-260.1664197747563,-261.57997486163686,-278.29116186172337,-263.42688365705703,-259.44731148800827,0,-318.50189089059614,0,0,0,-328.6105521041669,0,0,-260.97354976843974
seq2425,-241.6843001406755,-236.71235594891553,-236.35036653321083,-240.52859887509598,-250.38821796531656,-234.74298706482188,-235.476421666699,-240.26762381095398,-261.56423875843774,-247.79006641724524,-273.2460092456553,-270.3279750369035,-296.87787620166836,-254.13113445795364,-246.65971043342876,-280.84445401475836,0,-285.314775075301,-243.63257925381825,-248.24350771355455,-238.66982299473412,-258.6628797855094,-240.37204679873543,-233.25987172776527,0,-296.9377943629985,0,0,0,-304.4982273905076,0,0,-248.8341896213326
seq2426,-238.14863882553814,-242.38317266539786,-239.68285973641616,-241.1915194292485,-245.09715011357767,-239.0944333603614,-228.83067475080065,-240.4534709810567,-240.22990376551516,-239.84311225612763,-249.411692555008,-261.5304607982323,-289.6300328482225,-246.73161031021863,-259.3780240472543,-278.80274506470244,0,-281.4644676808917,-244.93874954627495,-238.67350076724884,-239.32414337652233,-240.9123297173539,-246.78848593441487,-232.1844219448674,0,-300.7822369216682,0,0,0,-305.65451418232175,0,0,-244.92191387607375
seq2427,-243.62502492086963,-251.75944396770305,-239.54696601962226,-235.51937058337592,-250.1226653471119,-236.9441657119832,-239.95577718585702,-246.87791893961293,-260.02707598699584,-248.73820085470527,-258.3847186781562,-278.9376525143218,-300.92565233853924,-247.3547563468434,-255.93072175651528,-284.92746967862587,0,-285.39060396745896,-238.71335378048838,-247.39759600748678,-247.53984229594664,-256.7266562800159,-244.18619978278528,-236.6119135399595,0,-310.0614480840127,0,0,0,-313.5616630389285,0,0,-240.3118713755932
seq2428,-257.4448474639014,-276.3105389729739,-249.0851083547246,-265.20061621360827,-275.05313193402765,-274.3428318692516,-258.46183052664315,-251.30880477339196,-285.0073022238353,-276.02080639202677,-286.1482572017069,-289.4196138315203,-313.14788956802516,-282.61353912686667,-245.20336619654077,-321.65459946770534,0,-308.0842937161838,-279.88622693727444,-255.85563519010944,-268.1714536627318,-283.57598209915835,-280.2756842882338,-260.2990119328782,0,-326.2983894314197,0,0,0,-327.9109724399514,0,0,-271.02008644368493
seq2429,-248.45940220666455,-281.5247645633068,-248.88288703732357,-275.7168090752123,-265.1047034744546,-272.71046667483216,-260.09399127898587,-257.7265570480469,-271.79380415845543,-284.25658293768447,-285.20926989454756,-273.8086531096627,-299.3646626966312,-286.89312799389785,-257.2071139860225,-308.702499941458,0,-310.37932115167035,-288.52445836052556,-254.9308431881228,-269.3180483141763,-275.91154864618005,-283.77271488734823,-275.8490122324325,0,-321.71619366760643,0,0,0,-339.80479853404654,0,0,-279.73466078969335
seq2430,-228.1857059352336,-220.07948721377534,-231.09637357816052,-223.946423794906,-223.9381015715617,-238.0965730867975,-223.89939930555,-224.01793915809498,-242.76995240417654,-232.7657710710893,-256.7181408076028,-249.09696076036414,-265.4795176287308,-230.03246473949653,-239.5851586998745,-255.52048848212667,0,-265.0580693110026,-232.01280716066574,-232.0554273138893,-220.6483227561972,-229.1127876668866,-213.39640699188934,-211.1729030744017,0,-268.8815403956229,0,0,0,-294.578777616094,0,0,-229.34705243108652
seq2431,-251.64118805282547,-251.49365062738968,-252.97781376127816,-225.58429421096974,-255.92067298545976,-260.01162850795805,-235.6282081775627,-255.5287070336453,-263.41588145943035,-230.59377395057612,-268.3532229448692,-287.04074795328194,-295.1299394379474,-222.86246204202155,-262.16146149513065,-284.90816504947503,0,-268.8794024221978,-228.81445899053128,-250.86916760101207,-244.6645646406886,-263.3086806732576,-254.02907265401853,-239.3993187821688,0,-276.3619924547765,0,0,0,-289.0903435477218,0,0,-234.89254638626366
seq2432,-227.29755465669032,-219.60760650011463,-230.43182608575276,-225.03771901932228,-219.5408510523397,-234.43176839930936,-222.1201138694013,-218.19431770361294,-235.16604896743618,-234.5039875948964,-246.46555291686337,-240.51824718352955,-266.8345767775113,-235.6361750831003,-232.88549625817873,-262.075724506683,0,-268.9726608335956,-238.82862057350948,-215.91303242264468,-220.16352874513387,-230.32648136358196,-226.44376190369715,-222.78755318830852,0,-284.0949841014185,0,0,0,-293.2402729515467,0,0,-229.4964882469549
seq2433,-248.36508189546888,-271.47052522929005,-259.1027829538107,-274.7038121025283,-274.85718957375633,-268.6418375871647,-260.9358355771775,-259.72698206206223,-263.13464146223384,-277.10175246370255,-280.2679342509469,-283.06060285135305,-290.98897750578067,-293.69844529636123,-258.28569925857784,-299.46348237524387,0,-300.520477564098,-288.51964588235825,-256.83536206550536,-267.5201669485216,-277.3683436480674,-277.3489818440885,-273.10850629729975,0,-315.75006592778817,0,0,0,-323.74885311918547,0,0,-278.78905997188133
seq2434,-259.64896344470577,-255.62075368986467,-267.76713813448026,-254.5908764941835,-267.02160848928804,-273.9986403268043,-259.2480102352111,-264.5532537845005,-264.91298199739447,-242.4594961913154,-270.30121560914347,-281.50399251147076,-292.8878207448391,-257.82484418938947,-261.6449687081219,-283.540680544404,0,-260.08783482066514,-246.6611199153024,-256.4153795775129,-249.59242034276934,-270.01429369064095,-249.3426591967649,-248.4170637870369,0,-227.55562702575537,0,0,0,-259.45407754211874,0,0,-244.02072532839617
seq2435,-259.86504650851583,-266.15656955870753,-250.01014805237287,-249.9562312271136,-255.6550314932105,-262.6606740953118,-254.82466352302134,-249.80123402244874,-268.3243427782443,-267.7926423988374,-270.64378128748064,-288.27275161714005,-306.85236926858954,-269.3071372426256,-265.62157317497935,-303.39372876826764,0,-294.1232376190063,-262.29079074747875,-248.05712591234175,-264.848854526575,-268.02249213522236,-266.4409616005886,-252.97686609770668,0,-323.7607230764611,0,0,0,-325.4592007064596,0,0,-253.70738320701813
seq2436,-243.90848873552846,-244.67798553098189,-237.72048653974988,-246.37681252806928,-235.01126852819542,-241.01988562647912,-234.1612712799999,-234.6235629774645,-260.29594297633724,-255.39314939171348,-256.6166323995214,-264.49510071875704,-285.582679498167,-264.8446369174196,-233.43526540274314,-278.94328065031806,0,-287.3103567171407,-259.19341042210135,-234.79966535025818,-235.62192229424596,-255.3718181560701,-242.52762394117676,-241.40474807264584,0,-300.60351606956937,0,0,0,-311.973166524742,0,0,-249.17337739669398
seq2437,-240.8565777754839,-239.97054180930536,-242.09205480983908,-236.39936395425323,-240.51769482216326,-245.38414587529599,-235.15361507778866,-242.6219183156241,-247.36634525742386,-243.48122600577977,-266.3871158656522,-277.138172272741,-285.5168272647986,-252.0530383761928,-245.23472972120936,-270.25252442586265,0,-287.13074357163487,-242.0302398779189,-246.0773517312012,-244.46165377531568,-247.0103781942175,-235.03247517372753,-229.6318420337545,0,-287.4142682317535,0,0,0,-309.5097606515704,0,0,-239.21593502420475
seq2438,-261.8986319465359,-281.58012743659657,-265.52693647587387,-287.65744519946134,-260.1094150351111,-275.50949926836955,-274.4370305925596,-257.7981794143422,-265.77488962610994,-296.5420345304638,-286.6578607058474,-251.20792936350745,-267.26603788458453,-300.29101739386,-275.42014814160143,-271.87904356151665,0,-289.7831466337317,-299.6837300837916,-250.61112132826267,-272.5937498191954,-250.42622895790228,-283.54908819648887,-284.2013335160536,0,-322.2423946133849,0,0,0,-312.31431383442305,0,0,-292.0571958863757
seq2439,-232.71605695175424,-247.6242957642922,-234.3823213836205,-234.4266522924245,-245.3041722109329,-245.90721217680078,-237.34248084529045,-229.34178397338135,-255.42537818197397,-240.70968479854463,-253.44122601177773,-264.22307679014637,-279.07624707959906,-256.2393965046622,-235.1737302462397,-283.9564308993771,0,-277.0468006585185,-241.607028997848,-228.08762170237588,-241.0397374018689,-253.37754222495,-247.74768001205513,-232.36996480158987,0,-286.7392956376348,0,0,0,-294.1579384546828,0,0,-238.76481919295185
seq2440,-233.32687061872647,-250.30904227968196,-231.31492701933809,-228.50514766081832,-242.45980828293958,-247.84710088969715,-229.3108162935785,-229.9984469656266,-249.5440253367379,-240.51966192033584,-252.16008212905325,-255.91568820389702,-279.0251151237565,-240.45259083367063,-235.72871111180407,-284.04661565925227,0,-273.12101857606757,-241.14132144220028,-229.7196176856419,-238.2615987941338,-253.44192696630492,-250.92952091763354,-237.8326073280004,0,-295.2486200314897,0,0,0,-301.2088014003061,0,0,-232.5191377907459
seq2441,-255.523517747514,-257.77735621682564,-248.7563776711897,-268.8524920083651,-269.06409762207073,-269.6453676941532,-259.2707927978783,-256.45653693287875,-271.54566849446024,-272.73882608159454,-294.45583962645276,-282.6472814087463,-298.1160580887384,-284.1904129906771,-257.01656360927274,-315.8385197603974,0,-295.9943380159059,-278.64863438936396,-259.98726009667473,-259.9002831575842,-282.7730138259574,-273.1125863746795,-263.04930273522547,0,-319.16636059470176,0,0,0,-329.3191636932271,0,0,-272.6911830097388
seq2442,-253.98684731808683,-247.33264504571426,-256.07027937073616,-240.17944998001752,-257.17513889685625,-268.02649126757035,-247.3152989589833,-256.6100162152107,-260.3942525136946,-229.5370284481632,-275.41505350028626,-275.32436198606274,-279.8173870380203,-256.51304844611826,-262.5396734377252,-268.8085418690666,0,-237.04885387162594,-232.22580544817325,-252.08238653850935,-235.37367228542186,-260.6858089552282,-246.65543428424647,-240.27715003477215,0,-234.58266766190644,0,0,0,-255.3176507806489,0,0,-226.59401948509614
seq2443,-252.09313264207174,-283.09590800460944,-242.27469287895337,-262.540863677677,-274.02535543530246,-268.98444628664737,-261.4109443954782,-253.28781508093954,-284.88647139161225,-277.94098116141447,-292.1159529555604,-286.26596114133605,-312.89114465441247,-285.4267778077621,-250.18636693166383,-314.6783368886851,0,-313.17581146595523,-276.84880493328984,-247.05577742541567,-273.73367268084434,-281.5228419119819,-279.89038231380687,-267.3687436616775,0,-331.1377955637294,0,0,0,-330.82015214391214,0,0,-266.48552508916646
seq2444,-246.73567221377192,-282.9631850440079,-264.888829142528,-283.08243827501315,-276.09706567743945,-267.1747684101293,-264.1094099223824,-264.66036533003694,-278.39386919080005,-290.7936428468338,-297.7737791819892,-277.0524643160025,-297.61898180166656,-296.7149489472401,-281.3809721680365,-317.1669346709826,0,-321.43403521093927,-285.8820093677681,-263.19897406872553,-271.2829835320184,-282.36261614493594,-286.271120962598,-277.84000177795826,0,-331.0700399233248,0,0,0,-343.72911521024787,0,0,-289.26675410793706
seq2445,-245.66559339543267,-280.82371738048323,-250.26758605317127,-274.1775339034999,-265.5323815264759,-265.41266967720105,-257.091046550736,-253.80043439075945,-273.9166991808637,-282.53295018489473,-287.29354391445827,-276.0971535627957,-294.00884965465673,-288.5061132276816,-257.98293808349393,-310.4140112599498,0,-312.9077910646573,-284.194063535191,-250.08639299055218,-268.62108110345326,-276.13151395557196,-285.66805867260774,-274.0951253503144,0,-328.9330277812633,0,0,0,-334.6682793390323,0,0,-273.88759868369
seq2446,-228.01159934947714,-224.85733186557405,-226.888346045471,-219.07397663373527,-223.06530338550107,-241.2864339737324,-222.00241546560306,-222.79937782931958,-235.6172743482369,-217.21449029064354,-236.17171735469566,-243.04993604434333,-263.5565224929161,-228.63995099616744,-234.51364776954378,-240.60119484770513,0,-253.07526793087257,-235.92407812327755,-226.0776621557511,-218.31026969656466,-226.9144769457218,-215.15990789831554,-212.15194295726096,0,-279.76989120216456,0,0,0,-283.8441250603398,0,0,-227.36092254736678
seq2447,-237.45014206970887,-261.47439844896434,-234.23552759452753,-252.9133034052491,-260.7095313521997,-259.3806835047406,-250.44871593730116,-236.29150136535154,-269.8965184006997,-256.85985947003996,-273.0195513957344,-264.2455564879294,-289.44838968696894,-270.09107185690567,-233.5419537744529,-297.24900408317484,0,-293.2303661817396,-262.7825759589507,-240.7085483972416,-250.68417976359774,-263.8639025956938,-264.2694130333981,-248.9732042749166,0,-307.4974193364656,0,0,0,-315.86887696428903,0,0,-251.27475673464298
seq2448,-233.42617832151808,-226.201283702882,-239.1212602860458,-227.27245918910862,-227.37988827609288,-243.49881373070963,-232.4700381034946,-230.32790403081145,-225.47103851483246,-229.90014398802944,-257.1994734610445,-231.3638195339914,-230.35992499156174,-238.76839071005517,-240.12926918556562,-169.28794559225528,0,-231.44763232540367,-238.85433776400558,-228.1073364789859,-225.504592733654,-201.469280652934,-213.24017936757818,-226.62102486587136,0,-265.35876513636845,0,0,0,-258.6932711211993,0,0,-230.8026721048532
seq2449,-236.7011857988468,-233.56354324554212,-229.41360905831183,-223.2935267150531,-231.80434639643934,-242.13906139294923,-224.3321208819264,-232.2447431579057,-249.70960569945555,-251.0712903648193,-256.29489735831675,-257.49453055890064,-279.6733697113746,-241.7500265933582,-243.36598691356625,-275.4790772201971,0,-272.34579192378857,-238.34947316584615,-228.91125957348575,-233.50247365947428,-240.84527812119813,-241.99407930911926,-230.74143700173113,0,-297.160660149347,0,0,0,-302.580040498676,0,0,-233.06212054978835
seq2450,-260.04636963296446,-280.60352431180127,-263.1738518433057,-268.80549921581826,-275.526418609965,-270.4094093009463,-263.83557473390863,-259.1658658278606,-285.1552890580107,-297.1366129274394,-304.84023404789144,-279.0303688740551,-309.59222658258824,-282.818583080864,-282.27632066608334,-317.60110838147455,0,-324.65043864414923,-281.30143988144573,-261.86208449602935,-276.06666497922,-287.3007355953169,-291.71221304985306,-277.63167780162325,0,-342.38020073477594,0,0,0,-343.30904127113786,0,0,-284.2082736300839
seq2451,-259.39810922777656,-252.74296076686144,-261.55629997234934,-247.58873062267256,-260.3385716098303,-270.14135928920484,-252.8981084695967,-259.9759499940907,-265.5370952021776,-235.1983802393511,-281.7801522097815,-279.5345883986941,-286.92167296034523,-260.3616331198333,-263.3886786563405,-277.44693105886336,0,-246.6515475287271,-238.06121669709015,-257.03832940449666,-244.8399268280252,-268.7347449904602,-250.01994494423414,-244.3138982542182,0,-246.42735818553723,0,0,0,-267.24360232207493,0,0,-233.84596607124493
seq2452,-264.5073320321122,-297.62602262585034,-262.55048517139903,-294.9443117933044,-288.6326139461275,-274.9860049327471,-273.28266939579305,-270.369824481724,-295.0107249934789,-308.001956831119,-316.6932246790435,-300.5747888937701,-327.4529481866995,-311.9833501101082,-272.4494196863805,-341.63057674969133,0,-339.0643997786293,-299.70883456013297,-266.8361661823975,-293.6499398809289,-297.81018335138083,-305.30610441643665,-292.7746222905102,0,-353.16605881099093,0,0,0,-365.0547403508843,0,0,-289.3108508138616
seq2453,-276.0569969394805,-276.4061836550931,-271.625319865724,-271.11032277693823,-284.0326154928343,-273.2111240845946,-273.2389215653173,-271.5869712003711,-289.47740499562985,-273.8519309135339,-304.9979166112442,-306.4007144026839,-324.18083144278444,-290.8162803772691,-283.095210160753,-302.58317366679216,0,-313.2765899143619,-279.9382844949159,-277.08351665264473,-270.35751891191654,-277.819528649106,-252.9473077040009,-266.56569032379866,0,-339.44167640832256,0,0,0,-342.07382920435714,0,0,-270.7100759058251
