DBLa0.1,DBLa0.10,DBLa0.11,DBLa0.12,DBLa0.13,DBLa0.14,DBLa0.15,DBLa0.16,DBLa0.17,DBLa0.18,DBLa0.19,DBLa0.2,DBLa0.20,DBLa0.21,DBLa0.22,DBLa0.23,DBLa0.24,DBLa0.3,DBLa0.4,DBLa0.5,DBLa0.6,DBLa0.7,DBLa0.8,DBLa0.9,DBLa1.1,DBLa1.2,DBLa1.3,DBLa1.4,DBLa1.5,DBLa1.6,DBLa1.7,DBLa1.8,DBLa2
seq14411,-229.23410443923459,-232.92137018372875,-229.80542633310935,-220.02465255695412,-231.32462320023535,-231.30751583637414,-222.76750105138515,-234.1461992220682,-237.39143072369907,-227.08092630153286,-246.11573336816735,-255.92512043518542,-275.52427535274074,-225.8306315954993,-243.6807082530866,-262.0293340875791,0,-262.20857729358295,-220.2272950437368,-232.9727021930909,-230.3588371210024,-237.19818323352806,-230.2532531640002,-219.60246407662362,0,-285.236225125525,0,0,0,-288.3618495479825,0,0,-224.0668101841166
seq14412,-254.00206627380754,-265.1451491834963,-263.8551783915773,-261.6657385756285,-249.98528638454226,-267.2886466805062,-260.252031983368,-252.80376463266182,-259.21360278298016,-279.4358649243613,-279.2631551457674,-279.63370975601964,-297.845344199572,-277.00731639844423,-267.61871998180294,-311.52973768651844,0,-312.135168572068,-272.32395077524296,-255.94027524813012,-266.41359396299276,-270.8390737005264,-272.55091467484596,-260.1157488507587,0,-322.65100194047744,0,0,0,-331.6229389133909,0,0,-267.99252199721434
seq14413,-233.62154747385327,-269.08088122504057,-251.75140258903443,-267.0680376351778,-256.13567828369975,-239.0314703563711,-245.82441318063806,-247.3068236669952,-256.0610812275602,-273.61407154110003,-281.57121955795736,-263.7119028553925,-270.3926007412511,-283.6127112396227,-265.0886493308931,-303.5296437436339,0,-300.8260136245955,-272.82505856607895,-242.03571711408102,-254.24978636813978,-271.3696519034001,-273.4404605746443,-263.70211248815957,0,-320.18989078198535,0,0,0,-323.48671474075746,0,0,-272.5735735776415
seq14414,-226.25514134122244,-234.50391792068146,-225.76561051250707,-222.87295467743516,-221.9411694568337,-228.2240041565108,-222.6141126788237,-218.56269052581177,-244.27531265528071,-230.8697975312567,-232.08397268972607,-245.96610429987152,-271.19707164949904,-238.81059109308046,-231.0083338797518,-252.90103480109016,0,-261.809173962103,-237.62887080506187,-222.4792815656225,-222.925300790131,-229.80189097331953,-228.1417254364858,-221.40681619342436,0,-289.995666665622,0,0,0,-298.2465019671408,0,0,-228.51359287535416
seq14415,-265.4844195664122,-254.11512059445533,-253.18238914184954,-248.66861581308282,-267.96690059787124,-263.76087041137583,-250.4520214324854,-260.2932708758383,-272.6960925000702,-254.64109678547436,-273.8690634418504,-289.5302398151093,-299.8855211599723,-265.43415472639396,-277.1691820253355,-300.110970847201,0,-291.02065249043125,-259.53683192496345,-256.72728512932093,-260.95153093450983,-266.5619010392492,-255.11668504526907,-240.0928036012505,0,-313.5380017902098,0,0,0,-317.9331310521084,0,0,-253.2858460720711
seq14416,-264.08359364489513,-256.1882314677136,-266.2747456576842,-247.98356863215852,-259.4870393786929,-275.5382019262512,-257.43631054967125,-260.1627134752506,-264.3575945542513,-244.08338966542368,-279.13921346046635,-273.870580839105,-263.33698285611945,-257.4673341559248,-263.91065639162633,-254.82509191849496,0,-235.4649331739836,-245.67342146723476,-255.4436814972679,-250.67155864569304,-249.1257611061758,-259.62829913639666,-252.34801862065274,0,-259.4849006769755,0,0,0,-236.71071289091856,0,0,-236.69953418751493
seq14417,-250.8359331819699,-244.1696416217352,-246.19549401338858,-244.357955022452,-247.99898459876073,-251.98216937148973,-246.94301651459529,-249.61642257362607,-255.37348955828048,-248.76014771785492,-273.0021412352653,-280.8581651404104,-298.9960598032699,-251.96915461016155,-258.6255594000004,-272.44071814720746,0,-285.82694059241555,-251.35763718884868,-250.3363903096112,-246.46785499873346,-248.5160057321193,-227.03431771547056,-239.9416506049798,0,-297.83591027330266,0,0,0,-311.458063879675,0,0,-250.95918506520096
seq14418,-277.78363923274435,-290.799803336016,-282.64370705525016,-299.0882868839822,-291.1594365513402,-265.9623800265763,-271.5006406584489,-285.2995998234528,-288.73077552150227,-307.5191089403277,-313.33528264647066,-300.4392291459525,-308.6868251915223,-308.91112108742084,-304.7173878793404,-337.64526698358156,0,-334.7964175843178,-302.10252417535264,-281.20609485550455,-291.5441563548349,-303.98304337807366,-300.9054592846636,-290.61233846764793,0,-353.52092439809974,0,0,0,-360.78413627698063,0,0,-301.0291887766437
seq14419,-245.66783347450664,-264.4163155577138,-241.119458889025,-255.75798951173638,-238.74199392822746,-248.0567374250878,-248.973476060907,-242.5776466774946,-271.3904813646409,-268.0396372178467,-279.1200639719686,-280.0376674914119,-293.04219612941927,-267.6631735562266,-242.67286542264748,-291.66563088198495,0,-294.88777056954274,-263.41878568944924,-243.6997048537675,-259.7000054083674,-263.23265901307445,-254.2768678622804,-252.02656035654024,0,-315.8465639031138,0,0,0,-318.434650847688,0,0,-251.74092569764983
seq14420,-250.48980680713734,-250.49478403400948,-238.51729043912388,-238.5349916880887,-228.55918535531478,-255.40585717431836,-238.58935056504325,-237.90062342354256,-259.4566375965439,-250.8467048458273,-247.7754414392863,-271.3289466702118,-299.40371994841706,-254.72148115186303,-244.79361870434755,-281.8375398132576,0,-286.6304498332501,-246.84151683223746,-235.4866800590549,-248.49158557619606,-252.06481610722903,-243.46725582272055,-231.32897338153654,0,-305.62925688734856,0,0,0,-308.6225591864101,0,0,-241.41883505711587
seq14421,-236.89748437554277,-257.6436908038736,-244.26368998097078,-265.186673884883,-253.77997070951793,-249.79731156082326,-248.68324060033254,-244.694146142423,-249.14332819612082,-266.1527612699585,-281.29429773106074,-260.71576107783795,-270.5559432221605,-270.0115079619194,-258.489883915567,-293.3906732873573,0,-301.00250598302705,-272.32267844612363,-247.0799960017438,-257.5984098823001,-271.0562969350121,-268.9685317960576,-259.6870800630037,0,-318.9474505428132,0,0,0,-325.79793922101965,0,0,-273.8851902714221
seq14422,-255.44937402775633,-264.1548915217442,-262.00147672066373,-280.95948287411073,-270.90923951011104,-279.1032572280106,-274.20667240534095,-261.90028029727574,-256.6047173172586,-275.1982207547446,-301.58829966461013,-257.27169412694127,-233.04388268062027,-287.6565844255953,-259.6513270824778,-248.54212931082589,0,-274.414779819178,-287.52113798401894,-259.22778207233733,-264.0966791040737,-254.0361841234435,-260.2514844707542,-272.67336323848923,0,-316.41431377633285,0,0,0,-291.24649954326014,0,0,-278.07393788055646
seq14423,-252.27495104325743,-264.6772602295718,-251.4103503513835,-250.2766910964244,-245.84273153298784,-260.3613718030589,-246.39155703470362,-247.43156450151378,-271.99598525537317,-253.76493039461968,-262.18634235236914,-274.9288648047102,-304.14550197547766,-268.64970057001875,-253.15020912829084,-289.95277892594385,0,-259.5575061970697,-247.59163426350298,-238.0867121400393,-254.86364771309997,-267.3829668640296,-263.27050316481296,-249.54736046544838,0,-261.570420156804,0,0,0,-288.9003666939724,0,0,-240.418489077065
seq14424,-256.03048108227506,-272.97226456763184,-249.18046355708074,-252.19373136325336,-255.2139297460449,-253.23621003314955,-255.1822590113176,-249.1247141018344,-273.73188207423743,-275.64787091981674,-272.17427706932335,-287.64199179301113,-302.4546542635187,-271.3876335729973,-260.04696115089763,-300.4501437429722,0,-300.70012988246174,-264.40360996588936,-259.50584125622,-266.9885452313876,-273.1254713337077,-260.9901931691436,-255.66455886609089,0,-326.1568480220126,0,0,0,-325.33171599725534,0,0,-252.20815285694658
seq14425,-237.2195770459927,-243.90852723292895,-228.64746774049902,-253.97830549682115,-237.4682923971203,-241.71920448903617,-234.26303463220574,-233.6317518887829,-248.50581084555085,-260.4777986388975,-253.51872905598253,-249.21725613840653,-279.508614476565,-267.62535989097285,-257.0602503714634,-283.22080233174034,0,-283.55434473351903,-257.00399490204984,-227.30539304784023,-241.06192858689272,-247.75112107466498,-258.77508183352865,-244.66759103497347,0,-306.7973597194089,0,0,0,-312.0278747064586,0,0,-255.11347300506765
seq14426,-276.6377761525449,-285.80256565288784,-281.0374822973855,-279.88995270531973,-273.701520171724,-292.11704833993593,-283.0884992545569,-280.4948654478144,-298.66322416775483,-284.4914983476121,-286.88762131731494,-293.73205894466105,-321.3880634360131,-285.6081828310292,-270.6799158740201,-323.6510920494264,0,-307.14063925754994,-287.28880509909044,-273.99019470215063,-279.09044231467635,-297.52911178168137,-288.3075829755135,-283.36262784212556,0,-314.6650668187616,0,0,0,-327.39159687783246,0,0,-281.77797859075787
seq14427,-240.10133128134117,-267.41155045021605,-242.29756109341787,-267.98810631610104,-258.5956118810115,-263.02942135199106,-253.96490786289422,-244.85826390594508,-270.3706380144535,-273.3489409893132,-268.4365539624427,-272.11610160325614,-299.98961100753456,-280.40393066432085,-242.97166394172405,-303.3332276530776,0,-310.55239625353903,-279.59283575356324,-233.3105174524826,-265.80155199305074,-269.48402324970624,-279.29268458656355,-265.8998052245634,0,-316.0535305758752,0,0,0,-331.0843763157857,0,0,-272.5700375243464
seq14428,-275.0544671391038,-288.3163977251872,-274.36995368604414,-286.7290745877974,-274.2789523868991,-287.8481917600132,-276.447486464437,-269.2164862831565,-299.8355564827615,-295.92688566959396,-302.2241992130781,-306.64748468775474,-312.06499698676674,-302.16533766169744,-290.5948184977839,-335.20668004867645,0,-327.37459143865016,-294.9173724204315,-270.30331388986025,-281.92431708449857,-300.81899140458034,-286.1590376257278,-282.6657241359041,0,-339.9826887499022,0,0,0,-350.4338915330031,0,0,-283.63292488285754
seq14429,-228.74634987990584,-218.8457524024736,-227.0499630053977,-213.22128624337915,-231.79658342814247,-246.00649565762373,-223.13787589588057,-229.44853454316873,-236.59905328083522,-210.34749915711268,-242.066840934169,-250.3623453440805,-256.43878296053714,-230.06628275342652,-240.50344646796592,-257.014725089893,0,-240.66084774683915,-223.99061940739278,-224.02460807255082,-221.05235116680512,-233.20594413104664,-228.0124487464133,-210.75178832963067,0,-260.04721479788304,0,0,0,-271.47303350172194,0,0,-221.70998221275295
seq14430,-244.20432227058416,-271.53275827430997,-245.264956214801,-266.98356291147553,-258.84778326487174,-248.29420098199876,-249.2200514978223,-248.1562173006825,-257.8710597218415,-283.9534045593868,-280.5875806581327,-270.196656390992,-297.8018950209819,-291.8660650627694,-263.822534217991,-313.52047521993677,0,-309.14331241730787,-275.98528244631365,-240.97411901140387,-268.82816438814854,-275.91357440944,-280.0560077822091,-264.46244623083345,0,-326.6838980320506,0,0,0,-344.4283492805177,0,0,-267.76610199459475
seq14431,-224.5205163599896,-216.33720909759023,-229.66451185445172,-219.64947385308088,-227.5012935156406,-229.20519551464255,-223.67943870829242,-223.33413643839373,-235.91057039527507,-224.55168535059173,-245.53962671935466,-243.2162805248131,-264.5623508517608,-224.4578959114272,-240.05150452916817,-252.55413440338828,0,-253.05971541483913,-228.84107173006768,-228.12222090590586,-217.60294514793006,-229.37002808146346,-218.10340450276425,-207.47122921648125,0,-262.93058044435634,0,0,0,-283.38173423754165,0,0,-228.1023571839375
seq14432,-252.85497360036237,-281.4120934445067,-258.15734314319246,-279.4235301455841,-272.7261105898275,-273.6808358118504,-263.7383599887802,-267.3532612405034,-286.1223306901343,-282.0229792145733,-309.59754990066153,-298.99065123106095,-284.6919923146839,-294.47003441268214,-263.3061046100264,-321.29008711290066,0,-309.9876530184516,-293.67231967812353,-265.96837332168366,-280.3274174535802,-295.4435183378588,-285.69407138829223,-278.83917754082876,0,-335.1807485207921,0,0,0,-333.5683597371783,0,0,-285.37328212135424
seq14433,-262.06580373225927,-289.9182151570764,-264.1113435847599,-276.948874283475,-274.73335511678005,-263.9619727864902,-271.1848838487584,-254.71467161490355,-280.43490218732774,-299.91731850362953,-305.5835204341337,-285.5647026716365,-310.2602549598787,-299.28365386507596,-279.5426650743735,-322.2098370206369,0,-326.5060391474906,-288.8129360633183,-253.0656439793718,-276.22144553669017,-287.89079533704245,-290.28064905989993,-281.48324653310925,0,-345.1615982230885,0,0,0,-343.3528098386558,0,0,-283.90305103721636
seq14434,-290.2057995404658,-280.2892287529162,-288.02599645619836,-268.9230249162107,-292.65149217164344,-295.7386293685732,-271.7997921437865,-294.8943642398844,-293.2385428365649,-270.27750733597435,-303.021687783166,-312.23730545419266,-320.94750809163133,-276.24557378992097,-298.80118291433183,-309.60710382684135,0,-291.53104509320474,-265.3098040272066,-288.5893971046644,-277.52576214967047,-292.3541881451455,-291.5660132124803,-275.6288513562916,0,-306.11834233384087,0,0,0,-310.78896592139785,0,0,-277.91959001771073
seq14435,-244.31449103732507,-241.24612743447966,-245.30172923178907,-234.0986885842422,-252.62129949822778,-253.73542304084782,-243.4127102658399,-250.12732020264352,-251.4004969493844,-226.66318626723637,-265.2829827430642,-267.2382791919224,-274.45087341733466,-249.36258111654536,-254.98682514484787,-270.50524894114636,0,-228.61649705421902,-232.4751500052784,-243.17844808623772,-233.03488824440137,-252.01772022513504,-240.62882227483792,-237.72726415829501,0,-262.19818186268805,0,0,0,-267.6020833728891,0,0,-228.5506449458084
seq14436,-238.61512872165878,-230.32891750800783,-238.70936390300042,-228.25158764023942,-231.44591731021157,-253.46492887200662,-236.86113310761266,-238.248286485686,-231.69687937576248,-220.64598773618116,-250.77311255743015,-247.86238756262765,-222.62822652426615,-233.53279226439253,-243.55987020796573,-218.32110347049633,0,-225.03316408539422,-239.3090472526286,-227.27732049753882,-228.52628811807605,-218.1208952441005,-224.5738431066186,-227.61218039156918,0,-269.185069037842,0,0,0,-246.39361221985465,0,0,-227.87023974027366
seq14437,-237.59787269795643,-245.73165274222356,-236.66117713690628,-236.60079016065256,-232.84686364435413,-250.6476308865535,-238.2005033219249,-231.06065164755614,-259.07296043372105,-236.97167731457102,-242.11754046439114,-263.13094279094184,-282.87602857963446,-244.87855111315116,-242.4699388165555,-280.39250199173705,0,-272.92022227966066,-240.79715946234091,-231.81422801133206,-238.1171769657368,-251.305556134966,-244.4328292727821,-225.46721236860364,0,-289.01175961009113,0,0,0,-295.60361141213446,0,0,-239.45561733752552
seq14438,-257.96294694506355,-266.8903490962376,-255.12111066775773,-268.70676712830164,-265.9414771993358,-270.4329016612608,-260.10357682674527,-243.6683124555318,-266.6546013430904,-282.8017802913046,-282.93852557917836,-272.05697623427676,-300.4279013043736,-288.063326139534,-258.69750910481326,-321.2239416110758,0,-316.97790422280826,-278.89558279052426,-246.2017463154092,-268.81368588756527,-282.1923156976869,-281.52060376944956,-265.5798812721996,0,-334.14540497101,0,0,0,-337.8127768950208,0,0,-265.1263254949154
seq14439,-289.68628315693604,-285.584019572643,-281.2534208226916,-266.11507424988366,-283.498769770941,-283.4894125132555,-276.06202831389567,-278.9218420281464,-296.18865852666073,-292.74126748360385,-302.1179733666514,-303.24310065041493,-328.42700573112285,-284.834371348948,-295.2879843366321,-311.45728122430273,0,-326.0520497338044,-283.8249146698989,-280.06474647546554,-281.7418641680946,-282.1384576423842,-290.5032728685749,-275.3111624372735,0,-347.57439159628177,0,0,0,-338.0791691973755,0,0,-286.4753230865293
seq14440,-259.30105577159617,-251.66249427863045,-257.0546895529299,-240.46810048102932,-251.11679992377708,-268.35003250681336,-249.76830736061643,-252.71815091688103,-253.63557586269062,-243.01470314333486,-267.1305624061512,-258.8394222820015,-246.20740472185582,-254.49428802751328,-266.86768018280446,-242.55007618867361,0,-214.94798740048694,-239.50335613114848,-244.45084066509682,-240.12439426379808,-236.49984551809806,-251.0494127675919,-246.33054084555923,0,-245.48671722600199,0,0,0,-235.55744455427762,0,0,-228.99020046494854
seq14441,-261.3315961109306,-247.31289787447798,-263.18015564068395,-240.79762149858112,-257.7696041277191,-270.9910434501212,-252.36634414843422,-258.78122008188086,-268.40704513001725,-244.94902319752464,-264.5000715613421,-279.0701213115045,-283.2163836594146,-250.25058021924283,-263.82480690274633,-273.2663804280417,0,-270.0323434146592,-245.1450813592315,-258.28093835249774,-249.61083665231826,-260.726060873441,-245.8953567182112,-246.32730157945844,0,-286.62841662218966,0,0,0,-295.8346389060623,0,0,-252.22612767956585
seq14442,-247.37820571780992,-268.5662095646126,-243.06282312180556,-263.3478599307733,-263.42850402376877,-269.5675683325666,-256.18744464891836,-251.43229359760792,-274.9300912985719,-273.48897087480657,-269.2366160458065,-268.9005080683476,-293.9286523870892,-275.5071722256531,-259.62723995165413,-310.22873659518206,0,-299.50740963258426,-274.7069597970968,-246.74614622128095,-262.3857739743101,-275.7387581804512,-276.8999032868191,-261.4367463499832,0,-317.77388751785577,0,0,0,-334.921824164158,0,0,-272.95042508385535
seq14443,-241.924976137005,-252.51337445939072,-247.57467865064194,-261.6457056603569,-254.49083458946004,-248.13201291206573,-245.54961464987468,-246.96200394879145,-241.34093912403955,-265.3406432400697,-271.04559333161546,-254.87308083708606,-284.5767522817655,-266.1213874591571,-254.80448536051424,-294.91139710681216,0,-298.6297376629472,-266.0044804777571,-245.31356320664716,-250.54131789174727,-265.72344492955887,-267.21762370474664,-252.12794623199713,0,-313.06177682031114,0,0,0,-318.26489168191875,0,0,-263.9746694707816
seq14444,-225.95082109919224,-231.07101510395557,-227.79099271058556,-223.87787931666375,-217.9309566651172,-237.36005574015107,-225.31544473951462,-219.7814370990592,-241.68980440266765,-233.53425192811792,-233.72656121959355,-242.34522323908843,-275.22551215699036,-232.08289979031932,-228.97894738495975,-265.94701276546,0,-264.09597592550597,-240.14505691874209,-214.0129779147452,-222.74367131889227,-231.2064969948753,-234.79512278049285,-223.9501409871541,0,-283.5565238640731,0,0,0,-293.65193950873726,0,0,-235.99503297626472
seq14445,-244.76934203768556,-240.00467684534195,-244.4558596192802,-230.16029671277744,-245.08589010829226,-248.81912811360382,-227.5748702811768,-244.19584748312286,-244.60366335499734,-227.5178521819834,-255.6876489037599,-271.7780051976158,-286.633404284148,-232.10360654547654,-252.82597955508749,-273.58586672832115,0,-269.44158782347336,-229.94622554207473,-245.14231921962045,-234.85230611736068,-247.54330088250674,-242.47036655763316,-228.11621301514887,0,-285.9390749811286,0,0,0,-284.5064895248526,0,0,-237.3451493803767
seq14446,-272.4923627018094,-279.38283039363483,-281.82031299557104,-294.7851538740438,-276.4527500282934,-283.4662898641373,-284.2221728631071,-282.743594399517,-282.0247522794103,-300.8902604464693,-295.42572686298837,-284.08147119403924,-304.27686431189426,-302.1583193178477,-291.3148385790714,-315.3771485466425,0,-329.1282942086287,-306.6904382595307,-280.3294627783937,-286.043531777128,-291.12452065724364,-298.27417286670493,-294.7240743807885,0,-328.6631707994934,0,0,0,-342.5768671645563,0,0,-306.17776436082266
seq14447,-238.3734975424743,-222.37348695681916,-239.44372538969864,-239.65879198938563,-233.47804956368108,-249.28174702790747,-232.50526244092097,-244.22080147597265,-247.7809281618727,-244.49569930252264,-250.45311970244578,-260.8993896391441,-284.8934849283408,-240.5772464140292,-253.87325833722625,-280.17696884566436,0,-277.99509601584475,-245.4241150905372,-238.99329344368013,-245.52128983832492,-249.76278443652473,-238.1794147438793,-222.1110837955332,0,-287.5350653884106,0,0,0,-302.55889541546935,0,0,-243.54508239864597
seq14448,-245.3346805828276,-244.96689023361387,-250.38855663413256,-242.54710381424044,-251.94277387501933,-257.4884730733388,-244.44960255243623,-250.70102807175988,-247.33115221745993,-233.1626965367626,-255.4622234048606,-265.3405729227199,-281.8416450524976,-249.0138581614211,-253.70108222237056,-267.685594353119,0,-245.75217516337545,-236.33919951199948,-244.70612366980222,-239.74965306999428,-256.7895297197615,-240.01402325431553,-238.1002874471879,0,-236.70259947623578,0,0,0,-262.19239952727753,0,0,-236.57296249066758
seq14449,-257.5537484152845,-277.24598134812453,-247.70796246027555,-267.1878972192741,-281.0556346367341,-265.2379768035538,-254.63413273006967,-258.6806678931583,-276.51359278207184,-269.3993115069768,-299.0011426293951,-289.8398102921104,-313.86645294944,-276.11124960307154,-260.2734916101139,-313.6862423049497,0,-305.8476664767632,-269.39181252844725,-265.82749038870986,-268.28842789697336,-284.85481614891734,-279.3125093217014,-260.59079309586315,0,-326.671045604572,0,0,0,-333.82802129010054,0,0,-271.24999027604593
seq14450,-237.29521160086952,-235.53147045626878,-229.53670143578572,-228.48247375577276,-244.19175320288636,-238.44246102128423,-232.67356097982034,-232.50558600388044,-252.37424723414586,-240.98583886390796,-256.4608073149705,-261.1203092398752,-280.46938546903493,-246.22942281757472,-238.129101973818,-279.4962221236965,0,-274.7752479315323,-235.2787657279703,-234.85785932870027,-233.06506698965583,-248.1182760446491,-241.02239726493963,-228.4892106843581,0,-300.77808729201655,0,0,0,-302.3007634976109,0,0,-233.20278568052976
seq14451,-253.9228846136487,-245.08742469342806,-245.36382862875405,-238.58300604721384,-248.17891159273833,-252.64913894082025,-242.2323426149583,-246.7748508307842,-263.02528979990456,-245.80559300525022,-277.4929699993484,-275.9115542201431,-294.99063265894506,-256.09295793804546,-262.2123961745485,-277.94540031247925,0,-279.70575447841634,-244.58141138600146,-248.11920957251806,-244.1009261616699,-254.08134761992068,-245.65795426352622,-235.6774658378942,0,-295.56604978646277,0,0,0,-302.43457710922,0,0,-242.22831965393414
seq14452,-246.9355164533504,-240.67693931950558,-247.90089775988122,-235.98615335761454,-243.90289658442018,-257.44473492339876,-241.57752441400032,-240.47897437804986,-241.46117245475003,-218.141902281741,-262.06452970138025,-250.03753142050323,-232.7167779228399,-248.02688230518945,-249.52391108298778,-233.67706007175025,0,-206.220543235575,-231.89805800305072,-237.9456675884672,-238.03333169616639,-227.02989382044098,-229.0057053463041,-233.21427274953618,0,-269.59906079902544,0,0,0,-237.17181472189628,0,0,-220.81160910875508
seq14453,-259.01292640310743,-250.96553758524993,-263.9926870410713,-249.46098119397567,-262.2204802871209,-276.3650596904515,-253.8125851158328,-260.206688397515,-263.3039731603087,-236.34609899891655,-267.7872868668349,-275.6855754529482,-289.519537254461,-253.57757031779124,-262.57219932362756,-276.5118640323951,0,-252.5764947914941,-245.35831416975182,-256.365819251149,-246.67358678697826,-263.7569045334392,-248.60805283241385,-243.45758688793507,0,-236.4386012245532,0,0,0,-261.7992201550915,0,0,-240.76099863891474
