DBLa0.1,DBLa0.10,DBLa0.11,DBLa0.12,DBLa0.13,DBLa0.14,DBLa0.15,DBLa0.16,DBLa0.17,DBLa0.18,DBLa0.19,DBLa0.2,DBLa0.20,DBLa0.21,DBLa0.22,DBLa0.23,DBLa0.24,DBLa0.3,DBLa0.4,DBLa0.5,DBLa0.6,DBLa0.7,DBLa0.8,DBLa0.9,DBLa1.1,DBLa1.2,DBLa1.3,DBLa1.4,DBLa1.5,DBLa1.6,DBLa1.7,DBLa1.8,DBLa2
seq26111,-263.19849796258836,0,-280.51886951535437,0,0,0,-280.7737710855892,-292.5998335639568,-275.02678891861194,-304.06002191606905,-261.35761211814093,-300.3188105671376,-267.61214653599365,-319.02696547471305,-296.5034642248342,-333.37165236709086,-292.19758996973894,0,-295.29617347783363,-255.58338799168922,0,0,-309.65095133499665,-294.3335227088452,0,0,0,0,0,0,0,0,0
seq26112,-243.32384137133954,0,-261.70771099363276,0,0,0,-256.6673451514872,-248.15913014230782,-253.9046810186494,-254.4638531991175,-249.85091331075813,-272.0720006745435,-247.30775365487418,-264.6071439656595,-257.9075701475641,-289.93047079708424,-276.03437726012373,0,-259.22406176742146,-230.25473441172198,0,0,-274.3163091790739,-247.9560026255388,0,0,0,0,0,0,0,0,0
seq26113,-249.67209046326525,0,-268.74650205630945,0,0,0,-256.29384738308124,-290.3627276699816,-272.5887704264057,-297.8947852717635,-288.82362669575497,-302.98972446436096,-267.92194157087715,-310.2714035932367,-288.1768193243107,-297.18993977466755,-269.1484378447704,0,-294.13447702762875,-284.56829930104783,0,0,-314.5778741255448,-311.41078679410185,0,0,0,0,0,0,0,0,0
seq26114,-241.78634016116396,0,-275.8793223273052,0,0,0,-251.7355637165591,-253.01297300270798,-238.00102208067267,-227.5377375391174,-247.14266707285137,-262.27370293705485,-244.80138011212773,-236.071631582621,-272.88278725937994,-270.8290384971079,-255.04224013083547,0,-223.7160719109281,-244.31851843699246,0,0,-247.57004818430119,-262.3932468695711,0,0,0,0,0,0,0,0,0
seq26115,-228.4888821464755,0,-260.70481295350146,0,0,0,-237.41058857460573,-234.63903591601155,-217.31839448827554,-233.04582209876824,-243.91494912380332,-233.45182170769453,-227.0218281660057,-239.73543239462367,-248.85210011241827,-266.9560346693011,-241.43335005356118,0,-233.6089510958585,-224.86446139226172,0,0,-230.9831819014903,-248.93000942378345,0,0,0,0,0,0,0,0,0
seq26116,-227.79258848288043,0,-257.76597235958076,0,0,0,-228.07353432196487,-234.2656824251542,-225.50010359044003,-230.32945862245174,-234.27097743845715,-241.61451704246602,-225.4080274211528,-239.22273595547642,-253.42610984190557,-258.6559813555635,-248.19763989914182,0,-219.35679743231432,-222.52071383154907,0,0,-239.21883627079086,-247.30347733274007,0,0,0,0,0,0,0,0,0
seq26117,-264.2114376472184,0,-296.10542995946724,0,0,0,-279.4397826912775,-289.5419538457324,-264.4232223805512,-314.250255272151,-280.34252877250964,-298.3642946527524,-262.7923464783705,-318.7707365657203,-286.20752334791337,-345.03704525599414,-290.7792445524046,0,-310.0721434999278,-250.13013633904615,0,0,-324.86191859677535,-294.2167871319683,0,0,0,0,0,0,0,0,0
seq26118,-234.15845889441346,0,-272.836492270898,0,0,0,-245.2155578758402,-266.453547578918,-241.806061544643,-266.00591439598907,-251.75574236562437,-252.06564714910851,-232.55866356919051,-267.1563974109462,-262.9135817079136,-290.57767506616926,-248.21296746299248,0,-258.7607888820308,-231.56182361168126,0,0,-275.0436669638795,-262.6731377433954,0,0,0,0,0,0,0,0,0
seq26119,-237.27245700086502,0,-276.257517831714,0,0,0,-246.5570346559665,-238.90643773406438,-250.77179719803513,-264.8106176508497,-258.9026506068386,-258.44117832260895,-239.3459344065623,-283.7519450240207,-272.9181853761639,-269.2055070726769,-222.51755031198326,0,-270.57646230763504,-245.36061494902094,0,0,-288.3165982819855,-283.24329456047786,0,0,0,0,0,0,0,0,0
seq26120,-230.8684038856192,0,-263.4887005144069,0,0,0,-237.8513242194149,-246.74788056186028,-225.2924563171535,-236.12138137788145,-236.42395117336002,-234.77364306483437,-235.96697333991128,-250.46521547365847,-261.4081681897577,-266.4514425753698,-244.7228353420841,0,-237.61607575603014,-229.48741560572,0,0,-246.07901296440068,-246.151320300188,0,0,0,0,0,0,0,0,0
seq26121,-236.83212602484556,0,-275.3488283265839,0,0,0,-245.0359314949151,-240.89864331235282,-233.13537915605497,-223.26714654638386,-245.0144973845786,-252.80271052566295,-242.15696426322896,-234.95147130056353,-260.5904885675517,-260.9423255266006,-250.2950555201914,0,-225.9134769792605,-240.56096373117944,0,0,-245.8080604248995,-248.50874083619868,0,0,0,0,0,0,0,0,0
seq26122,-264.8188166620348,0,-281.8082110689478,0,0,0,-273.50863524257915,-272.9499528200855,-273.939730129091,-282.0693911279192,-258.156359895342,-288.593667794137,-267.9504569837665,-291.73927141286083,-270.2251945173651,-316.10454848975803,-294.82027307677265,0,-276.1109883201411,-246.44384379744375,0,0,-298.65179874097254,-261.85141033156674,0,0,0,0,0,0,0,0,0
seq26123,-257.6344782115084,0,-285.5105245085443,0,0,0,-276.1312778368757,-278.5407247629318,-266.7993274242211,-287.94067130702103,-254.38265232357688,-301.77053497557245,-266.9627890133699,-290.7475766698367,-288.48058124643194,-313.2422610566149,-282.99930305006376,0,-272.92996103736675,-263.7914742176413,0,0,-294.2602414113533,-293.9793885888133,0,0,0,0,0,0,0,0,0
seq26124,-244.1899473533968,0,-277.3264390260534,0,0,0,-248.48436345279717,-265.9913180979345,-250.34395427201002,-259.506352647045,-245.13471329960788,-276.5762231904008,-251.63835266711166,-279.5289640771281,-277.2036035901414,-283.06664365767824,-267.9287855929272,0,-257.79705119397704,-240.00150699261445,0,0,-267.0727718931246,-270.8041470875682,0,0,0,0,0,0,0,0,0
seq26125,-243.0977282621508,0,-281.9837852627644,0,0,0,-240.3195590830604,-247.658076564296,-244.00452577640462,-249.1621548097145,-241.87477623109964,-253.0131860605714,-242.38872572321813,-248.48791043573587,-265.20251744663426,-279.94277880150526,-265.956286619907,0,-234.78655407784828,-238.00921777700904,0,0,-262.1007094121333,-252.17328738006498,0,0,0,0,0,0,0,0,0
seq26126,-268.43326467348396,0,-292.1081106401304,0,0,0,-278.29526711165823,-289.0885766982149,-271.97873035097115,-304.4619419822959,-284.76794710090104,-292.62848214535427,-276.1518864840242,-316.5462154454793,-296.5599986787981,-329.43141351839677,-288.01926894743025,0,-297.6158591838449,-266.20645789152763,0,0,-308.23297327565416,-301.4094065716188,0,0,0,0,0,0,0,0,0
seq26127,-257.4467227464764,0,-284.5147572199597,0,0,0,-266.99952201010177,-280.56369160675365,-263.8161953591009,-277.29075030138955,-260.6680877076512,-301.2922080036771,-263.9343079223693,-276.6172535972929,-282.30478403322076,-292.59729874005404,-295.42393940056945,0,-271.56194478931656,-261.0092021053595,0,0,-286.3075419665129,-281.64568518549777,0,0,0,0,0,0,0,0,0
seq26128,-240.62369961443028,0,-270.97678874142065,0,0,0,-242.8105791688203,-249.58967289316377,-229.9868571328429,-234.9697914885201,-240.2787924760975,-267.46081473908305,-244.25415828509702,-245.9255375254825,-272.6248256388678,-259.2627382878096,-254.9367174272026,0,-228.1093959752862,-234.82424062695208,0,0,-202.09314307760468,-252.07242798210564,0,0,0,0,0,0,0,0,0
seq26129,-246.047804420778,0,-289.221146678217,0,0,0,-241.62592490055204,-247.3720456641965,-251.7513535065943,-255.722523287056,-239.4428414773952,-268.50569237727086,-254.34808157803596,-259.06381264194346,-265.7270851005607,-293.08310874580667,-274.42343689932136,0,-237.76693201389264,-245.79413908883797,0,0,-271.7721365912356,-252.95625126344189,0,0,0,0,0,0,0,0,0
seq26130,-252.87721590480007,0,-287.3769010024562,0,0,0,-254.39609566123713,-260.74002683636735,-258.5981997878093,-271.239209194546,-252.89291762897707,-271.2995746057713,-253.05398978948259,-271.43464018522036,-283.5083564582912,-292.7327465080774,-266.30532596797883,0,-258.49640881363797,-248.72820954653335,0,0,-281.00212532704427,-264.1060265147763,0,0,0,0,0,0,0,0,0
seq26131,-251.46461323454577,0,-284.8077180764094,0,0,0,-254.30340734287137,-274.2664567989373,-258.8066871447666,-277.5384529004073,-264.0688615689191,-269.21579155306284,-248.40115482311825,-293.67058299999707,-276.4041820211165,-318.62397733987723,-271.88100681881036,0,-270.487921117143,-234.4331079468583,0,0,-296.0295223174644,-288.3731592796668,0,0,0,0,0,0,0,0,0
seq26132,-251.129402991494,0,-283.48380108024196,0,0,0,-248.66496806257635,-245.2244363374881,-254.28995949411848,-233.59813812959035,-261.38479455979444,-268.72552775505466,-258.1463607588083,-249.3659406387972,-279.47025237685267,-239.67700019167594,-227.5053563921147,0,-242.51420663166024,-258.63452689174545,0,0,-261.34908580183577,-268.34133391397125,0,0,0,0,0,0,0,0,0
seq26133,-259.3528368836614,0,-279.66341886136627,0,0,0,-267.75793644701696,-279.7374075354251,-255.52480113525323,-271.4364103146011,-255.29353699777835,-290.6405053378022,-266.86462863448776,-285.3519116991748,-278.1655646367775,-294.5814750681507,-279.92369377677545,0,-265.24940994745856,-259.50863531949227,0,0,-256.11194759621884,-271.9334283400262,0,0,0,0,0,0,0,0,0
seq26134,-246.20271748739648,0,-267.6788859799513,0,0,0,-263.5497389680323,-262.1092996876671,-249.1906003576279,-245.6185717901285,-237.17670586249352,-284.2838458072097,-255.2435723051999,-267.4693275668246,-266.7994291745702,-282.0629680568329,-262.695783375217,0,-246.56685499801787,-251.0558827264811,0,0,-245.04280666837064,-260.4359235198348,0,0,0,0,0,0,0,0,0
seq26135,-256.00531389586763,0,-280.334775739534,0,0,0,-273.223338876401,-287.0030633826999,-255.78800359423101,-290.82165058598594,-275.40634803130615,-281.2481345626526,-257.20358905686714,-304.5303218977137,-293.3079330712365,-327.58683389937124,-280.29382774594416,0,-287.0952498082443,-260.0409563457712,0,0,-299.0683773385545,-306.72492388045544,0,0,0,0,0,0,0,0,0
seq26136,-239.41544485589418,0,-275.26427751132684,0,0,0,-249.48812982166697,-261.10905366809294,-241.73588233631412,-263.6350594403795,-255.90844494582703,-266.5010440353683,-239.8595064258357,-268.84577258458677,-270.84837406505295,-284.09770679114325,-258.971483855924,0,-256.5691758690809,-235.07109934987014,0,0,-267.1765387048447,-261.6453148538603,0,0,0,0,0,0,0,0,0
seq26137,-230.8216300379894,0,-255.09874987807112,0,0,0,-240.55035987079933,-247.76632687675232,-232.18976190735506,-256.7265537059051,-246.73908766782856,-253.9303775340262,-225.01053822358142,-265.68926324654177,-252.12678798964183,-280.7263863174087,-250.93192479867585,0,-252.0499188287049,-225.64053932710397,0,0,-269.09260374605896,-249.95543278185727,0,0,0,0,0,0,0,0,0
seq26138,-244.5748019340744,0,-278.8262483685264,0,0,0,-243.53902220846027,-244.153318839945,-244.30298975788648,-252.250334519372,-243.7874860811916,-259.9054825319757,-247.0427909980748,-254.80406878098262,-269.63572841034346,-286.05899717085543,-267.875068981764,0,-237.80187209832502,-244.85715420956632,0,0,-270.27029541666445,-262.9981265307214,0,0,0,0,0,0,0,0,0
seq26139,-247.0789913612769,0,-268.2882718032437,0,0,0,-269.1671928484346,-280.7112596030619,-264.2982420189019,-289.5188834834816,-264.13765363776,-282.0997838777231,-250.055043767281,-290.7931385143087,-280.23700027386815,-319.02061502445383,-285.02845336756087,0,-285.37602130280925,-242.23285810889175,0,0,-305.00786050532014,-281.162045581831,0,0,0,0,0,0,0,0,0
seq26140,-242.11790673816523,0,-274.6458805415528,0,0,0,-239.71143431717914,-231.51974008779777,-245.75055149465948,-225.81173270118381,-244.98858506544835,-262.12316297372524,-248.06887271929835,-235.517282702607,-272.0449677055214,-234.14021924520287,-216.69639522735915,0,-221.34143240135805,-243.56551944907622,0,0,-248.66435166048515,-251.0225377082244,0,0,0,0,0,0,0,0,0
seq26141,-264.88164561336754,0,-290.93784957130123,0,0,0,-257.76071081362767,-263.6452126759552,-272.57867475303243,-258.2121511297727,-249.65287936706818,-292.14764451815455,-269.944366998884,-262.4146603090881,-274.8545475674447,-296.23849870658233,-292.2064879296003,0,-259.73454018754126,-256.2458405821105,0,0,-277.17371949862024,-245.34329754371024,0,0,0,0,0,0,0,0,0
seq26142,-287.0374534115953,0,-310.5656015954518,0,0,0,-301.6143263862014,-304.6574079888871,-299.2919209259173,-321.47103851397264,-297.9211369131894,-304.95952044609663,-293.51704597921974,-330.61585301072233,-302.86677795834123,-356.4540337230618,-324.57805114634783,0,-310.7505331837927,-268.79947172196347,0,0,-332.0346729866649,-309.62969868279237,0,0,0,0,0,0,0,0,0
seq26143,-260.4388827415022,0,-296.14657953814645,0,0,0,-265.545922063551,-271.7193409446092,-256.10250132852286,-269.65662718552846,-272.4292422118784,-272.14732359573185,-268.90866389853073,-281.16090635237526,-288.69182431850135,-307.1658793569053,-275.09993275247086,0,-269.3121726040694,-252.19509602094834,0,0,-278.01388160384784,-278.52656728588573,0,0,0,0,0,0,0,0,0
seq26144,-260.5644674214879,0,-296.9613484319177,0,0,0,-280.06136293082545,-294.0901989080938,-268.81548521467624,-311.4458209876606,-286.92901575037035,-300.7513497006507,-261.3517851993984,-326.3670124029272,-303.6739946240574,-340.68066331702244,-288.29968071741206,0,-305.6671006045744,-278.8095014547757,0,0,-316.02180064007274,-314.09537890563826,0,0,0,0,0,0,0,0,0
seq26145,-246.88390949717808,0,-281.82422355911615,0,0,0,-263.31342981885155,-284.6361584744187,-247.5829024844313,-293.9934819288119,-272.33882039395513,-291.42875183644975,-246.48607715143302,-296.8048872859569,-280.1371825937887,-313.7250686973188,-283.4248545558656,0,-288.0501700750956,-249.54860061364863,0,0,-301.82420011504365,-288.899147972875,0,0,0,0,0,0,0,0,0
seq26146,-271.51299863201257,0,-290.6029441175348,0,0,0,-265.48423545731737,-264.3495890665064,-280.7124589208845,-250.61780798866673,-270.67294785656236,-289.20551888243426,-275.45997538072646,-260.4058943354743,-291.402171198833,-263.9669509374618,-261.7502135756094,0,-254.01165551716682,-278.6786532194784,0,0,-279.729325727413,-283.0581948781151,0,0,0,0,0,0,0,0,0
seq26147,-254.59044435149147,0,-285.06017768480757,0,0,0,-264.6577125069614,-288.23018004485175,-260.6288209419265,-295.36559460966106,-275.9092043320453,-296.2813885070486,-258.22871258540334,-305.60528102779216,-299.8281064689705,-322.65429370031677,-279.0388249521324,0,-293.8970331513878,-258.4654348573659,0,0,-310.14529260338486,-301.7074891193632,0,0,0,0,0,0,0,0,0
seq26148,-258.18976510683905,0,-283.69340730625765,0,0,0,-254.9929559527561,-260.05794180606193,-261.2808717170771,-232.40122087580588,-247.1685046443145,-276.637557151155,-258.82699490491694,-196.78668505040505,-271.64667675887193,-274.24207363877485,-275.2487269098301,0,-227.80130882336604,-258.6395812798254,0,0,-264.7809817423212,-262.6511049399968,0,0,0,0,0,0,0,0,0
seq26149,-246.82023811908576,0,-276.943076160084,0,0,0,-270.20295642478595,-294.1755562718072,-254.00827511910396,-291.99639853601354,-263.59974346031134,-283.3122010668719,-250.18400502187075,-301.74701350944093,-275.3800049073779,-313.0235089944384,-262.1726266209847,0,-292.5774209315425,-254.61879369563565,0,0,-293.4213270050041,-296.41717818760367,0,0,0,0,0,0,0,0,0
seq26150,-256.962552848524,0,-282.56577177639497,0,0,0,-251.16769131530995,-250.69611134859846,-259.0355881644114,-228.21366640696084,-256.6085871505569,-265.22865655039186,-261.6729072906807,-240.92258995457178,-276.88302457224427,-243.04877078925077,-240.43156648982574,0,-234.34276073485435,-260.9894991389278,0,0,-261.468284462975,-259.41112617135497,0,0,0,0,0,0,0,0,0
seq26151,-254.70526654740564,0,-287.5216288885678,0,0,0,-262.31207278829453,-288.1664112462602,-258.2638196357768,-295.2350865215458,-258.05556602338356,-296.75206902646875,-258.42518230221907,-300.1295636722752,-282.1400337681805,-325.5635448253671,-288.37659430283776,0,-290.14664502976507,-258.73405361061106,0,0,-297.2220272336691,-291.9529126320242,0,0,0,0,0,0,0,0,0
seq26152,-243.91428558074895,0,-292.6569711389857,0,0,0,-262.41173276139614,-289.19525924457776,-255.9905875401097,-297.17758750891767,-276.8646820637891,-292.3865757888947,-251.0061346618638,-307.5476347158704,-293.90812799400686,-322.9054542605834,-264.9713691830893,0,-288.78288787725756,-261.04443150236534,0,0,-304.38589824548546,-305.8053443592988,0,0,0,0,0,0,0,0,0
seq26153,-255.25434972858372,0,-282.257827570461,0,0,0,-264.6721845995966,-275.7550371869717,-264.62473103115605,-277.126203168458,-265.7272965006898,-269.1728817377946,-259.28144452135206,-291.06441654303967,-276.04965067880624,-316.3659524734148,-278.0912631720256,0,-272.32398255937585,-244.21070240516397,0,0,-297.4536915077367,-282.5793177049279,0,0,0,0,0,0,0,0,0
seq26154,-240.74079220985206,0,-256.41413625721754,0,0,0,-256.7419980418593,-259.05451073639443,-253.38387674570944,-258.4217493363307,-239.85274299187182,-271.0546421492169,-247.84434844001626,-263.1679527959364,-256.6010564635237,-290.4875920459261,-268.49132198312185,0,-249.2209793055576,-247.6978071346809,0,0,-264.0830003439042,-256.37468995135055,0,0,0,0,0,0,0,0,0
seq26155,-256.88609470470504,0,-283.89661505715355,0,0,0,-258.04778096581987,-266.57116727137145,-250.8296374528599,-234.09999285167422,-251.39972980294968,-269.9372935455129,-256.0213566602668,-248.71436373035945,-270.7031797833891,-273.0278422145887,-266.7536568162676,0,-251.81100912704565,-249.2047312829363,0,0,-259.6338071281418,-265.30483221466886,0,0,0,0,0,0,0,0,0
seq26156,-265.6050266361846,0,-290.55422748248174,0,0,0,-260.556727527315,-260.37220349216994,-273.9879518638395,-264.1757668253223,-254.69419925597322,-291.8418010605223,-271.0725588928668,-271.38942787342455,-280.42438158948784,-292.91330354448775,-279.7471596732398,0,-246.83601434071434,-259.09978308737203,0,0,-251.76553952146654,-272.6135741873042,0,0,0,0,0,0,0,0,0
seq26157,-255.86013475076007,0,-287.4766134735865,0,0,0,-255.97465280582392,-268.71991515049973,-265.8718898433156,-271.54715399182186,-247.97119899458008,-289.565793196529,-260.7966704627144,-276.1352754434746,-277.278024171703,-302.8768720097241,-290.53359326170596,0,-259.9016622973465,-256.5378745414135,0,0,-293.19523182622464,-270.3408871491764,0,0,0,0,0,0,0,0,0
seq26158,-237.42292255121623,0,-272.10689838582607,0,0,0,-242.7395372458146,-252.68975511319252,-239.91392231865564,-236.9922094961545,-234.1838830204378,-269.01716906214057,-246.23485419208072,-257.6828491972622,-266.8376145672722,-270.06492083784553,-261.7191726146805,0,-239.25632362685494,-238.00724622069012,0,0,-222.35918442873276,-248.3654536212856,0,0,0,0,0,0,0,0,0
seq26159,-249.1200428979892,0,-290.2924012982147,0,0,0,-255.46898218723663,-267.7969298666276,-243.12508269079376,-272.04428884153225,-272.50957975889895,-273.774867536492,-254.62803351399185,-291.4369329545911,-299.1273354327661,-274.7248767194538,-230.28748141211267,0,-276.9702641067153,-259.71524147169873,0,0,-289.03612820036466,-296.44723344410795,0,0,0,0,0,0,0,0,0
seq26160,-244.93859160302304,0,-276.96137610784456,0,0,0,-247.3626892686725,-264.49388855627325,-254.02986747381865,-279.792795222006,-255.80544325297944,-267.13337585934624,-244.5330075444394,-285.004878213728,-274.4645216825586,-303.71743964497654,-263.8150451839267,0,-263.4099331559885,-239.04424870682448,0,0,-285.274186499089,-286.68088368887413,0,0,0,0,0,0,0,0,0
seq26161,-232.09988617877482,0,-259.8300575032238,0,0,0,-242.01468962476355,-249.66340175474525,-223.66345158646465,-233.91095958865458,-232.75081267172706,-237.5483915246434,-231.3805772083982,-246.44716488479241,-260.7327563488515,-258.0259864078369,-246.13575610933563,0,-232.92936891673472,-227.9369994340504,0,0,-235.39903738976057,-246.28163367175998,0,0,0,0,0,0,0,0,0
seq26162,-240.42954951949983,0,-262.7424153322003,0,0,0,-251.22157765051395,-272.18085229436997,-243.32703809324283,-266.03352633708676,-234.51450566080288,-278.03398474736963,-251.0217978810756,-273.0245476152141,-257.48237896110425,-295.52995243489397,-268.40084216020136,0,-268.53594452887336,-241.23928440532694,0,0,-266.4986853065884,-266.81546837010455,0,0,0,0,0,0,0,0,0
seq26163,-251.46158634196078,0,-282.28445574672054,0,0,0,-254.51162837570254,-260.2297812240151,-245.3766371893055,-238.5347282223921,-249.54960005094367,-256.21046026981014,-253.5512617481661,-245.32242496811506,-262.2857213227784,-281.7185298248262,-262.3488277118512,0,-243.2439813753936,-250.98127117761575,0,0,-257.31183000039385,-258.0638138426543,0,0,0,0,0,0,0,0,0
seq26164,-236.48718994013504,0,-263.0786771389873,0,0,0,-239.93896269822767,-242.23627194595926,-231.97830807336382,-237.8761260999509,-235.18012619728026,-255.76059158522742,-239.92118786146474,-255.5745006661812,-248.4529837703316,-265.1358915192261,-248.07091740478947,0,-230.17707259618928,-234.07999301231808,0,0,-239.3593106475684,-251.80342661585394,0,0,0,0,0,0,0,0,0
seq26165,-251.83319716655367,0,-289.41137749587153,0,0,0,-255.82182221160758,-273.26728082559856,-262.4510456904192,-280.3011883122131,-267.1234154661465,-272.5591151576234,-259.0586420338647,-300.214937968847,-284.8272196494984,-270.232205639238,-238.14991275524997,0,-290.70483887115836,-247.02930051507838,0,0,-287.60409543403756,-299.84163785677043,0,0,0,0,0,0,0,0,0
seq26166,-286.095623106488,0,-306.198656439799,0,0,0,-292.91730157623755,-303.7193290964544,-290.06429859609784,-317.56479983152525,-294.65341335272865,-318.91597071001115,-286.6715225318982,-324.21014780681753,-314.8447014431176,-335.973054561113,-312.8332775003224,0,-313.35035035979683,-284.66496659524046,0,0,-320.0982472384561,-304.5617947584198,0,0,0,0,0,0,0,0,0
seq26167,-254.68386015187315,0,-290.38053772211424,0,0,0,-252.86002846547223,-256.6038517486977,-262.9185132896096,-259.09550019784444,-245.83546971915234,-289.36777730054393,-257.26036246427594,-257.11316462347384,-284.67969172745086,-291.1155344009915,-287.2182946589591,0,-247.9612109204497,-258.9584730090839,0,0,-278.5835701650741,-270.49002137186517,0,0,0,0,0,0,0,0,0
seq26168,-262.2536702293144,0,-302.59535224670475,0,0,0,-274.4778885838616,-277.8366299526605,-270.7591543621904,-238.62875300089345,-271.50109225840043,-288.6421033613099,-271.1430099121469,-264.44817681439713,-288.90817761049465,-300.35742782952957,-285.4815467650919,0,-250.6833640714017,-267.0099396226781,0,0,-276.269421605938,-282.5734074067995,0,0,0,0,0,0,0,0,0
seq26169,-273.44427585776873,0,-291.6580022046596,0,0,0,-271.2626758689033,-274.88020575185817,-278.7903397120048,-282.0274970583235,-266.3107056848854,-303.9756174241326,-277.0480028006933,-285.7982986739737,-297.52760625743826,-309.8542009979514,-302.42379940233184,0,-267.13637861621544,-270.1693938788463,0,0,-289.40435516381194,-272.66235549480956,0,0,0,0,0,0,0,0,0
seq26170,-240.08076189779774,0,-286.1422286758752,0,0,0,-257.43722108585916,-269.3855181691425,-250.18799896661466,-280.99528351434896,-268.6097942672512,-274.05831441909504,-248.43958598146793,-291.440102937995,-295.0495051395597,-305.8408389708797,-267.10585759883946,0,-264.4565288069256,-259.43926265712554,0,0,-287.83209105619426,-293.57776818083,0,0,0,0,0,0,0,0,0
seq26171,-278.35515248947775,0,-303.95600864446385,0,0,0,-290.16926256659013,-293.37306702692524,-278.2562354714385,-280.2435244771077,-283.41473755533053,-308.11094935232705,-285.00888312466134,-287.3216919202558,-300.44562088034434,-303.48727671393357,-303.6981751044288,0,-273.7298472988517,-284.0407457112589,0,0,-292.7715001552776,-290.3666315329833,0,0,0,0,0,0,0,0,0
