DBLa0.1,DBLa0.10,DBLa0.11,DBLa0.12,DBLa0.13,DBLa0.14,DBLa0.15,DBLa0.16,DBLa0.17,DBLa0.18,DBLa0.19,DBLa0.2,DBLa0.20,DBLa0.21,DBLa0.22,DBLa0.23,DBLa0.24,DBLa0.3,DBLa0.4,DBLa0.5,DBLa0.6,DBLa0.7,DBLa0.8,DBLa0.9,DBLa1.1,DBLa1.2,DBLa1.3,DBLa1.4,DBLa1.5,DBLa1.6,DBLa1.7,DBLa1.8,DBLa2
seq4511,-272.86966873847445,-284.63622106432206,-273.9541018976572,-295.12049714216386,-272.9640533641605,-290.7063115052896,-275.69409248453786,-268.17733407951937,-299.07412640037654,-305.0506653893632,-318.1527376196394,-289.09157005546854,-311.48897128304884,-307.96267607188844,-291.8609635476778,-328.7806932654742,0,-331.7517772089624,-301.4290423389793,-268.5710984749109,-282.49887971206135,-292.19739126146254,-303.8547189898367,-289.36184825178793,0,-343.2921208890068,0,0,0,-352.32971531030364,0,0,-299.36136999591685
seq4512,-243.03107510376063,-229.2636603800513,-241.02373807657884,-227.3791387863669,-243.92406860844662,-242.44117017407783,-233.72439013254697,-238.87174636666097,-250.79712409558647,-237.828022927056,-260.68260147118855,-268.49699934819006,-284.25464932325633,-247.3116957764284,-254.4182829521159,-261.0910257352675,0,-272.69864037445757,-240.5075138526953,-242.6719015462947,-237.22100209848537,-237.94685426048366,-226.31366263234128,-223.09680880439836,0,-288.987099383574,0,0,0,-305.3630511875772,0,0,-233.3329887383365
seq4513,-518.5109984071677,-510.7216817761141,-520.7367751685526,-508.1807628409974,-525.4444211813561,-526.5337350036484,-522.0672123902672,-524.0435708662917,-528.229390936618,-510.6328224366467,-553.8946101871119,-549.1288800472144,-561.4119166474306,-524.3401281811016,-530.4211474479398,-541.7907616389293,0,-548.4119346510385,-514.1770832572822,-527.0779301178293,-515.8542769655853,-519.5445628437112,-512.4201466527734,-512.5246439639229,0,-571.039719472609,0,0,0,-576.4823668263055,0,0,-514.7656437876951
seq4514,-232.10747177216882,-222.12601291475423,-237.0429277746829,-232.28821952520943,-238.97765804457015,-232.50014977991103,-231.50198565231014,-234.03262870864123,-230.56601925500686,-228.3410543699471,-252.97554893070222,-257.99752465967657,-269.3456834742777,-237.71889066579826,-242.63659103275515,-261.45720223130144,0,-264.84676789480045,-234.34097407679286,-238.10756082144903,-223.94621343741179,-239.97374060752574,-228.34289761798934,-214.82918465833188,0,-284.79434384732934,0,0,0,-285.5542866163852,0,0,-236.4478761046273
seq4515,-244.18082408419423,-241.74576033218725,-243.11818089770503,-237.34031152953094,-241.62893496199283,-252.95954235652022,-238.17449893632647,-248.72164881730322,-263.0653527183037,-243.52120719156505,-269.59325879060566,-281.0451486042648,-291.776723065561,-245.085526235155,-250.34245193094975,-284.15294245140853,0,-280.42636512550564,-241.8396599173229,-245.71550103463198,-250.9371409955814,-254.5860200273619,-234.6241993204216,-225.2481619659793,0,-288.433133685155,0,0,0,-302.70649328863794,0,0,-236.58227107107976
seq4516,-232.26541809977982,-238.9066586329153,-234.7859278706285,-217.54583654850634,-230.0683898043167,-244.93720719487075,-227.28030693746032,-225.44256153965145,-247.59779865394216,-236.68198080723067,-233.16502823382802,-252.39672172520073,-274.7800164739723,-225.8164183755835,-244.60622963661552,-269.03021652666337,0,-266.9099651797987,-229.60744554657077,-227.41027325237104,-233.4353923018125,-234.60237119534813,-233.99587312965332,-217.37131565902965,0,-276.4222861371226,0,0,0,-291.73905567354575,0,0,-224.991423338164
seq4517,-239.64318105604164,-253.2506149708907,-241.74476799486987,-266.62277374340584,-258.2784141606336,-260.3668639985655,-252.37565258133094,-249.4905061994887,-261.9480870002367,-261.17394261760415,-290.6164416220233,-276.255093697701,-285.6973717071678,-278.7061700553082,-228.39497199292688,-295.5090200226492,0,-293.401633416773,-275.5137204846121,-257.3796877479901,-256.56242173809085,-274.17243505850576,-262.0039942685159,-259.88093819329583,0,-316.9162207422168,0,0,0,-322.41850706728894,0,0,-268.77535957926034
seq4518,-251.17909103966707,-245.58211294834558,-250.92053388431168,-236.95517486814944,-247.629552580159,-263.67859587465034,-247.85994224623238,-249.54140495852178,-247.74167861986064,-228.27294983013874,-265.1056107901555,-255.26373713877655,-234.3570539929332,-255.4847514119663,-257.85144330847,-235.49079794710292,0,-185.9978629192443,-241.26404819281422,-243.14114793474852,-237.27924150044035,-232.42099320956686,-237.97530080311734,-241.1000118796911,0,-240.61760412245084,0,0,0,-223.69628575726637,0,0,-214.28314084443775
seq4519,-258.2583560446924,-280.93785876750144,-258.58580822783443,-284.8866376422129,-270.2064811751746,-265.8878459907811,-266.9298709135912,-262.79895542881326,-286.0236453543392,-301.30991790964276,-293.33495661542185,-280.1986091046657,-316.5587768900947,-303.27492380003105,-278.6276919969919,-323.81133612856195,0,-328.5237224115402,-287.92217945783926,-249.9548521303485,-285.1579716531536,-281.2412450789345,-285.36490585385167,-282.86099437940356,0,-345.1235820182464,0,0,0,-348.81403531295297,0,0,-285.3041425538885
seq4520,-264.2185215348019,-261.9804983633894,-254.9331027838582,-224.5762998943299,-263.65587251646497,-266.5858804108491,-246.2343174343664,-249.76475197029782,-271.73270767667293,-258.9028904334065,-281.37992019669855,-293.3381064307427,-311.2046498932722,-246.4743579742603,-264.49321178464743,-308.18133105035275,0,-292.12269370388515,-255.17259645325618,-258.2208581254153,-258.2714035316779,-272.65279907893466,-262.2051921466689,-247.45886404215042,0,-311.3120983740867,0,0,0,-313.77612943673665,0,0,-242.6002348758326
seq4521,-244.83845690511916,-260.30843900024087,-243.88184326008312,-259.1202054535474,-242.78313467521227,-248.9333058140473,-252.85496036532982,-248.14080934593483,-273.2140531300548,-266.7467597381035,-273.6049999510669,-290.19871412300506,-290.37127289007583,-279.39962151634137,-249.56716460772552,-301.51289259140907,0,-294.5414873445729,-262.98612123738627,-242.41873226895277,-258.1826040852278,-270.95272961965355,-258.7552802476298,-255.00670596250882,0,-315.11088230051416,0,0,0,-324.43800650706623,0,0,-256.1526806141003
seq4522,-239.495013586177,-232.70503096225477,-241.63914590185104,-214.26893565492716,-228.16565912575405,-250.78273146953646,-234.81887733022302,-235.48037551702382,-242.0731831776103,-232.97566600421536,-257.5774687145175,-248.33016116986585,-234.83716415653484,-224.26532128424788,-248.48388768829943,-228.53640335320256,0,-234.4996419489623,-239.67253546522798,-228.93420117550707,-227.73618245519216,-210.38310887849926,-233.76655370160168,-232.58724079285807,0,-270.3950549702856,0,0,0,-246.99979329133873,0,0,-229.40017309583928
seq4523,-229.1149019214142,-240.66777682716557,-229.71681387626373,-244.25402997497923,-228.55704223556657,-241.85053154940164,-237.28972744641194,-226.94692378262903,-252.99275241370975,-249.03408935260867,-235.20985237670536,-252.36848360043092,-282.23830066486033,-246.6227354366791,-243.0973475697256,-281.0227486453192,0,-280.1393127126854,-245.4020941915604,-224.29984336688034,-241.74193168916173,-250.716177725515,-247.86761359872133,-235.1154162382477,0,-297.1026212710591,0,0,0,-302.11003227651605,0,0,-244.99823883300326
seq4524,-270.18854268876464,-291.55790382243435,-266.1902003961022,-286.4796229586918,-291.0067123487321,-277.0570016775473,-268.9704996435298,-271.64590716305645,-293.75080008912545,-298.62239103253114,-322.20255442614643,-298.17923369003506,-316.67608965135406,-312.693828025354,-278.5733225002162,-332.27456084429633,0,-330.0215382500461,-296.56693872018775,-276.687625411423,-288.90423812690346,-298.623242331872,-300.0425276878877,-284.2982431793108,0,-349.3397566696391,0,0,0,-355.2836550694986,0,0,-286.9541671813858
seq4525,-235.4054079051037,-270.040577388425,-248.34094464898268,-266.71835995100173,-245.674089615497,-258.47514899920543,-248.59900128251027,-245.03149604221485,-264.9251536800643,-276.1716733800704,-283.9006827294177,-260.26986263931735,-282.47763271892387,-287.55800246569265,-261.6892897385367,-306.3658387281339,0,-308.7425250654024,-276.5215855403863,-245.32607294929298,-257.1396673488974,-264.8217209182467,-274.2697202441685,-260.43309712925276,0,-320.15444101375766,0,0,0,-332.9154861774091,0,0,-267.5249257064816
seq4526,-251.48462828601083,-267.8600586223728,-226.05984332680356,-269.34505214505975,-258.6351925884143,-266.25118183672384,-260.6114980410905,-254.4316044477099,-276.36553062211334,-281.85656159451355,-274.09404865184115,-273.57164889619133,-303.07029527699825,-287.56787252444656,-264.8165484150117,-320.5924455882763,0,-313.32247845022164,-278.70289828840504,-246.11711967539443,-271.2823967794546,-278.6305349690958,-281.2309892302408,-264.7429105152815,0,-333.66023827871106,0,0,0,-341.12984443826633,0,0,-273.56787883582024
seq4527,-249.96072981171434,-245.00318141114022,-248.54373009862817,-237.44785189164892,-249.55511685461727,-251.52015539335662,-241.9096845298039,-240.14505597166306,-262.89559227696066,-257.2366710983377,-270.0066773257473,-275.7092459803845,-294.6196566156363,-256.44097398596625,-254.28502649054445,-283.7469757678825,0,-284.55898961682425,-249.8228967288742,-242.43114549019964,-246.83199030870017,-254.3310986301476,-243.6293789857886,-237.775553684129,0,-304.7497374392356,0,0,0,-314.6010030382031,0,0,-238.5551886489619
seq4528,-232.12839834368725,-223.37021728869058,-231.08696166523163,-222.14687635839354,-227.3561423003186,-243.79253431510688,-228.4630616162661,-231.83571924893076,-223.02000341605313,-218.9887029933501,-243.9998755967319,-239.1339955098957,-223.15706257247507,-233.53226898304447,-240.49439685251758,-210.35374919076938,0,-223.91161394665318,-231.76059323692974,-224.42375490624084,-221.4175703166709,-206.43153762215343,-214.93532160854633,-216.01727620404773,0,-259.4392104716141,0,0,0,-240.0325747643601,0,0,-220.88963359747268
seq4529,-234.27738786410256,-219.97999970334516,-239.36124071759676,-227.48471829157236,-234.93100827441458,-243.66909806980092,-231.29368369700555,-240.72435109927773,-241.73681754578934,-223.68610157754068,-250.6794559037197,-268.2270420265755,-272.57099521569756,-234.6573129470854,-233.80719100058164,-264.36424044169013,0,-265.18735212490117,-236.8699122400274,-235.4770901746469,-235.75626475966635,-245.27402431770622,-229.0848813348289,-225.94079589063693,0,-280.49976053010795,0,0,0,-288.820741215574,0,0,-231.68608057076312
seq4530,-257.161408144496,-283.9643550794141,-247.9259401870811,-261.13733495370366,-275.91706187246973,-275.77586348427303,-267.3267144258509,-252.96624843320163,-289.4801172416157,-285.2398487854916,-299.0688210870412,-290.42543157710645,-318.1760615124411,-278.41819363370274,-260.7838148260823,-318.6276699451479,0,-312.2082672487417,-275.0864296720967,-254.62489643315163,-278.7103148366458,-285.6350414508514,-285.17761685695365,-268.79436222516904,0,-334.8951757352567,0,0,0,-334.2172223657773,0,0,-267.6139336309626
seq4531,-249.36947578799928,-257.1510654336797,-248.44349060219153,-256.90181511137945,-239.1572958633557,-262.1243191781213,-251.7484347712443,-246.53525277701146,-273.5689883837315,-268.99161428799914,-278.49334194982606,-282.24254142904624,-292.63454579568076,-272.5878535023242,-247.216814641252,-290.50242314596886,0,-299.47200816952676,-266.14490563678413,-247.6097737567873,-256.96240663453085,-263.1525450032502,-253.87907372952228,-248.79738826606356,0,-310.0543208550654,0,0,0,-322.0896231225822,0,0,-254.1441928172223
seq4532,-258.2937151055598,-253.6966133646004,-261.38170923726375,-249.29546440903835,-261.7600325614101,-271.5209787370924,-251.72694205217962,-258.48494310367755,-261.15019670765776,-237.27267378516734,-268.53257308479016,-281.1560099856753,-284.86492995035604,-256.0186479573587,-266.5067960419647,-278.6812927656308,0,-251.8222794822076,-243.14828273917942,-253.5288617635291,-249.55492422836272,-264.4792365242897,-250.48709493820095,-243.87796428605324,0,-232.03865841239607,0,0,0,-258.8776789502609,0,0,-240.96776907827294
seq4533,-242.16535154302852,-237.17442249155798,-236.09849998243035,-228.8207637318641,-235.17156113544073,-236.36548493756376,-230.72693026599842,-235.23619587543996,-248.28204178924017,-245.66399828168758,-270.22525519249444,-265.84114773418816,-282.5442087018671,-246.20748519276725,-258.37578471546755,-260.73849970007353,0,-277.9781240653778,-240.34401634311706,-238.56600316348207,-240.8225456973885,-239.94656270233662,-231.44138183636161,-221.99333770166956,0,-291.71048865487154,0,0,0,-307.1195631406276,0,0,-237.73782153505593
seq4534,-273.73361753855204,-271.74012607583506,-268.769305965451,-270.67014235607706,-260.8417689595673,-273.8127908412244,-265.1313819486439,-264.04690785007267,-288.76424610096586,-285.4636055278479,-290.5630219248596,-286.9329867053394,-316.10118676458995,-286.8410476195703,-274.1016363021507,-310.8995017649659,0,-314.1507430971927,-279.9660503590716,-262.8055895240331,-273.68759318042805,-285.2597614363199,-282.4722461412076,-271.2495038489001,0,-327.75431212746525,0,0,0,-335.35009773413736,0,0,-274.01241071154595
seq4535,-231.7928296971018,-234.30695794813502,-229.9330396017459,-225.44104960573773,-233.1149492017523,-239.03756224397966,-227.25162592872385,-223.32888278713304,-247.8794244324494,-237.07787565621763,-239.58939106109165,-251.3535166259076,-272.40509241377686,-240.81394872931503,-231.27089872609807,-264.5964000151633,0,-264.5699997055555,-240.7485038319566,-228.3595031893587,-219.1231195300995,-232.4735545154801,-234.87555792701247,-225.89933101170132,0,-293.2003304173383,0,0,0,-284.7927423544428,0,0,-236.49654317440462
seq4536,-265.9049327140657,-267.6294756060035,-261.53762236253243,-244.99789074759093,-264.93352464157516,-276.64028864403105,-258.08684393317884,-263.6504347435652,-277.81249235561,-270.9039475631426,-283.7124714119114,-295.4542823160235,-318.9680079460379,-260.30415420904,-276.0293433350507,-300.90715743317,0,-305.60295973620356,-263.13749778928076,-261.3143995252527,-267.9488218069083,-269.7213887174811,-270.489477526028,-256.4230928485066,0,-319.0326775462691,0,0,0,-332.23952437523286,0,0,-253.72395497998227
seq4537,-252.62117752048133,-249.5563284611797,-253.74641857688488,-240.79102733227995,-253.67399885389668,-263.11976918035236,-247.5121998362252,-250.8150462670778,-249.16526094049908,-230.99782973153972,-267.96487306298087,-257.43864278446586,-237.37634776281178,-262.6395140975607,-256.8520318581474,-231.96650974050885,0,-191.10966094138027,-239.18878988680075,-244.63248596483672,-239.19275503086146,-235.40750135966883,-244.26624265143897,-245.18966890395313,0,-260.1062197453334,0,0,0,-242.92587925773626,0,0,-229.99673016297942
seq4538,-252.40447245153803,-277.30713322833884,-249.74498788228607,-266.08195452217416,-251.85127973863788,-257.6359781159632,-254.30916641821247,-238.66762248748694,-265.0192028316139,-284.16080353358086,-271.6639362834798,-272.5798419890618,-299.3098316614777,-288.96808409087697,-271.3197452364796,-311.79626081038157,0,-300.6829352668257,-274.97734765931295,-238.5984167596969,-269.1839023915281,-276.51597860676435,-281.1555479875739,-263.00450885842974,0,-322.0000760354177,0,0,0,-336.101509592225,0,0,-268.7349163394685
seq4539,-232.25774537316875,-236.29381650669723,-240.6264147013572,-243.78369210033335,-250.64458325629195,-236.44691777910077,-238.6497598584921,-234.37171980323177,-242.8272888411265,-244.01906188168692,-260.86322502263556,-257.61574006812515,-276.12696694836995,-254.8094245988516,-247.23102860796018,-283.41453615359796,0,-281.12067406716756,-249.534150385493,-239.25717231489367,-238.5883741609648,-259.9656744761593,-246.0807189291802,-233.47666923755472,0,-294.88285463225196,0,0,0,-305.1748395158283,0,0,-253.87203040087905
seq4540,-259.23595904931267,-277.278203819101,-259.996384007305,-280.92314379229316,-277.8577473324532,-272.276141463625,-272.9989644816542,-269.112153198576,-279.2773935753713,-280.11715863111095,-290.7643321450684,-289.9855049144851,-302.2014016719683,-293.65975994220616,-258.1271496539136,-306.2374201625458,0,-309.2999398590733,-292.2411595707895,-275.4157058174529,-277.0363855646117,-291.8419110494111,-287.43940102664493,-278.5537861162126,0,-321.1967717810244,0,0,0,-327.86974730916,0,0,-290.5836724313568
seq4541,-239.40640566817785,-257.8932432431152,-240.6825290432003,-268.4531209946224,-252.5589697982713,-252.89089813889186,-243.96110238788611,-236.73989334668607,-259.0186309346646,-273.8179587550508,-260.78073951938416,-252.32858345141815,-290.6484542665236,-273.9540396577006,-253.53750458498453,-299.74581752560283,0,-300.59920792220515,-273.0169235973792,-235.04619422937074,-254.6139938074215,-263.2134534952571,-273.09057881479936,-258.88113422078146,0,-313.04400242420957,0,0,0,-324.2135107925613,0,0,-267.71894810960043
seq4542,-249.29214897513998,-270.3226692048408,-244.76720858631188,-263.5492418418113,-261.06763629006593,-268.66539276953887,-255.59854594554108,-247.69580201399052,-276.98022631869213,-282.6515499513087,-273.27451556910256,-280.0799373669251,-302.55962483628343,-282.48457920206454,-260.68094642156564,-311.9400532994855,0,-307.2113629772334,-273.00205218577395,-245.2317348862304,-270.20844652195177,-280.18941673207024,-274.28797515843223,-265.9922351413487,0,-325.64343674119505,0,0,0,-333.1883264368951,0,0,-264.9415485726891
seq4543,-246.60736948418537,-255.54366190024615,-243.54071972585012,-268.05505106117664,-262.1095207249782,-249.78968708189194,-246.82428938515537,-256.97886182715126,-261.77402525178434,-267.5994021981809,-284.59325570762184,-278.5950723925406,-290.02570845440096,-275.75237502221796,-262.8751876558382,-293.77050551115275,0,-302.2643442220238,-268.4798792539785,-251.6784976361433,-264.31632328011875,-275.2874370925222,-261.7502554253711,-258.2257049755664,0,-310.4610565116741,0,0,0,-316.22259723295645,0,0,-263.69561066123066
seq4544,-287.9821715256099,-281.7125634673229,-287.19603686303043,-277.0514612461503,-284.76161134429077,-297.1128538694435,-283.82752794236944,-285.090479686418,-281.89950911181313,-271.0286481588429,-293.0854293749159,-287.4559351795643,-265.8704542188913,-289.259678165807,-290.31328273700296,-268.7889412119085,0,-235.33246190072543,-276.3352406442089,-280.98894452766746,-274.9218885791323,-266.27115094686013,-280.0201449955987,-277.50891192895557,0,-290.4457227151896,0,0,0,-268.8160658220584,0,0,-272.7184484331072
seq4545,-252.27116977856826,-267.3795867632048,-256.1739309438422,-274.0755343728775,-276.1015098195968,-269.3212601255683,-260.8965462648534,-262.39285246819856,-259.04062351487653,-279.08113966392796,-284.6902067449621,-274.17208095908546,-294.9328730842388,-286.1519022046399,-274.08544457165584,-303.07455748998217,0,-312.4630079368914,-283.281750294897,-255.0319468494275,-270.3744582435046,-278.49525747744457,-271.85129957471463,-269.62527851672786,0,-318.2817700566054,0,0,0,-337.0073553062618,0,0,-281.21420396678576
seq4546,-227.48926636617554,-216.12706198538038,-235.37471542437302,-220.80467940060163,-225.7009092428412,-235.91142508566355,-226.90725676207538,-222.01058262889697,-234.12065418580994,-218.8410806705193,-243.0630063443393,-250.57737756870316,-263.47452629385873,-222.15259114529374,-238.17870160295584,-252.83822697314253,0,-260.6805721189519,-230.1701382620143,-226.946947742082,-217.26971563284704,-229.19075838018972,-204.40549495139626,-212.29721838818506,0,-272.8914142388621,0,0,0,-284.8661709834345,0,0,-231.3114283511202
seq4547,-251.62284851999655,-251.58841456778362,-245.9170871330732,-238.63665068788274,-254.72149127421798,-256.62412776146533,-249.67988242685675,-247.4409944838403,-260.11651495736066,-240.83948417296986,-272.82217422902096,-288.6565312978112,-292.20340452131836,-258.0988892082181,-265.17864564685385,-279.99184569208404,0,-281.89481124159255,-247.28730615727642,-254.1481438620616,-255.69528827431705,-259.8244854329081,-242.16401658116948,-225.69669110040886,0,-304.55148947209267,0,0,0,-306.5698020073822,0,0,-243.15835513545272
seq4548,-232.4898898800744,-231.19326839536913,-233.19679610048192,-227.05295740743728,-224.78577642766953,-246.18008477191128,-232.6362515865828,-226.5276657852634,-243.57549553520988,-226.78834547415659,-246.09067604740693,-258.4979022004906,-277.7362723158096,-234.83682264830279,-238.22341806713516,-269.19272280779444,0,-260.00385595337815,-233.2244118100166,-226.43890221960947,-226.2656992779848,-238.6850383344952,-233.45894759599153,-215.05655831566904,0,-280.93048524453815,0,0,0,-292.10422964005375,0,0,-229.67852623863203
seq4549,-233.95534908221052,-229.63631404150954,-227.46407018990405,-218.69973657290788,-235.65745070146772,-244.31580664372524,-222.11771152905635,-231.9655281979433,-240.32542152651232,-220.0222076224547,-248.09220489415213,-266.89333910519883,-270.5327432848041,-242.41104073566976,-242.6999763081006,-263.2306102788106,0,-246.52299561067903,-217.31069094512287,-229.42124335207075,-231.4223203864713,-241.8176126939964,-231.76654579273304,-216.48673812273347,0,-272.9066635106473,0,0,0,-278.1418428351091,0,0,-223.29519310685995
seq4550,-228.7837804455231,-229.50133661678524,-236.63935939183284,-234.4459284909574,-228.68974952588255,-237.22272056496658,-229.33263078366033,-227.5089018921274,-240.70760926640511,-236.2212292473557,-232.22346577110764,-241.244699803132,-266.8850013175406,-249.04758253848297,-246.03772821256618,-257.39212971538205,0,-269.5460381904203,-242.59415421327597,-231.57381346924254,-232.6104112485654,-232.5066142383368,-229.1869914769006,-218.96442698883723,0,-284.89276440293423,0,0,0,-297.5353129543792,0,0,-239.37166369577727
seq4551,-236.99171718262212,-250.38040954449545,-249.16394863294042,-245.36112450485953,-238.46484775071593,-252.6821843264324,-239.87890513753845,-232.3748530350119,-255.73228680382127,-254.87502180696228,-249.0627656075456,-255.88866746296742,-285.7013887971305,-260.3432958489569,-248.7134265295511,-277.7356263286653,0,-287.2516355436586,-258.09949369017767,-230.9766038681679,-241.52170105434715,-248.84940453618609,-250.25780767165838,-242.80068414028744,0,-295.02728436709134,0,0,0,-301.5430302092536,0,0,-250.19772457237409
seq4552,-243.3374792243799,-248.27868205596414,-248.09896852627122,-238.62100770032112,-236.9618456180868,-246.83143827194226,-237.00466616212137,-236.83024704727055,-266.47526683735543,-254.53582658410906,-266.03093316467545,-268.9034111367386,-294.6423583744259,-257.4769035637763,-248.81057482767235,-280.60121240280887,0,-288.2997963639581,-249.932929532899,-225.98469613393044,-248.4270186509319,-248.53959871036955,-243.51981314852793,-234.61291795827725,0,-297.2662827429545,0,0,0,-311.38708334637903,0,0,-242.51938128930937
seq4553,-249.2980467920362,-260.3695746329809,-240.3278455273147,-252.2420982844909,-268.27817354028906,-262.9816149997935,-254.58745506337635,-252.83246607761328,-269.78288585057976,-274.0310430374731,-282.61828761289365,-264.30132668395055,-292.5151091909194,-266.91848568041473,-275.7463326197439,-300.13612546458495,0,-305.70936285898796,-269.7994148388264,-252.61524538851884,-259.8084355444893,-266.60552845495914,-275.58227998217075,-261.7164656570299,0,-329.70962783489443,0,0,0,-326.12866608463486,0,0,-267.3553470625556
