DBLa0.1,DBLa0.10,DBLa0.11,DBLa0.12,DBLa0.13,DBLa0.14,DBLa0.15,DBLa0.16,DBLa0.17,DBLa0.18,DBLa0.19,DBLa0.2,DBLa0.20,DBLa0.21,DBLa0.22,DBLa0.23,DBLa0.24,DBLa0.3,DBLa0.4,DBLa0.5,DBLa0.6,DBLa0.7,DBLa0.8,DBLa0.9,DBLa1.1,DBLa1.2,DBLa1.3,DBLa1.4,DBLa1.5,DBLa1.6,DBLa1.7,DBLa1.8,DBLa2
seq911,-257.5653017576635,-251.6803598894092,-263.12611750952294,-250.06958222841837,-264.4294448070905,-274.3598791342389,-254.0416208457024,-264.61646616248765,-265.4396595338108,-238.8130205106317,-272.1370132260007,-278.752386725926,-287.87968188249425,-270.4122473995626,-263.34769606191526,-276.79289406283465,0,-250.2539719194183,-247.829192928334,-255.58188200351597,-243.15610536308756,-261.43532685840944,-250.48007733211242,-246.14926445786176,0,-222.66648005985874,0,0,0,-249.0120922300065,0,0,-240.1165846678135
seq912,-239.39799217805674,-232.45318736356722,-239.42529024828906,-217.76046473835154,-245.04752527378804,-249.1717849342783,-237.81507963542668,-241.10552826427931,-254.86482070725052,-221.3584940022993,-255.8607485481972,-267.34444743245473,-265.0962104957602,-242.58729215856727,-245.60570901534535,-267.7819455635501,0,-249.60212476736407,-236.52145678829856,-235.88524182829414,-228.682391391902,-246.90055616011702,-226.3559131366001,-225.31658288190954,0,-279.34836632615827,0,0,0,-280.40889152051994,0,0,-232.85046555235132
seq913,-222.20953055864456,-244.43713512165598,-237.7712193174907,-248.064445740735,-223.78778887993005,-240.35085169653505,-229.63736021465746,-228.90262108927314,-242.96672101730735,-253.60003313039203,-245.9213767176376,-240.13209632096545,-270.5383198360749,-259.6001191215029,-239.18583121962624,-280.83369027993876,0,-283.13141932912146,-253.9487273175366,-230.01210168299556,-237.93416272255462,-247.64931354667027,-250.9582837809759,-240.26268332308524,0,-299.4824121300465,0,0,0,-311.16910146429683,0,0,-249.36545606388614
seq914,-231.54030713005665,-221.30675151209815,-231.97556546726608,-218.10076276321314,-235.7191286486013,-243.793431829486,-224.6328473136444,-227.99361255196374,-243.13131327875746,-211.0145472233038,-249.79961254932718,-259.34105900294696,-272.89117655676444,-226.45264263559434,-230.621335720331,-257.75811629230793,0,-253.89290143603165,-223.08918247608378,-236.2623875033199,-229.53378411276316,-237.51790173948882,-222.9207928236414,-209.53825533722855,0,-270.90315458879377,0,0,0,-277.1330567926722,0,0,-223.74431512688028
seq915,-273.07775351100577,-268.81891798073536,-274.7655755459809,-244.73331297375265,-270.25479153775575,-278.4722618482278,-260.6471217671974,-265.068598128057,-279.08542372570065,-261.18758144146926,-285.37729531225807,-288.2648799837783,-305.043048200608,-251.02172561457326,-279.36341458537163,-296.25303983631085,0,-292.03794528033194,-262.31427600353516,-270.775924856857,-260.7800891484244,-274.57142997303373,-271.8992754056984,-263.21338332010254,0,-306.8283807401412,0,0,0,-314.60891627981874,0,0,-265.8151544245086
seq916,-233.59049459581837,-223.96405162427124,-232.54630903016323,-218.1335373370758,-229.62862359376462,-236.20944364756082,-223.86023667069728,-224.47918545861535,-243.00109275338346,-227.96534143699088,-252.02052724226414,-255.02428894332516,-269.85410683911766,-236.4836298144682,-244.27577895677246,-253.9321074164224,0,-269.2661811732606,-227.24646202583273,-225.8109220402884,-227.28958281406972,-232.55360412692505,-196.64357656150307,-213.99674056392632,0,-281.58595616977243,0,0,0,-297.0810671391683,0,0,-227.04341638121204
seq917,-245.56257395368164,-248.86822817450766,-258.05550633198055,-257.3834235725592,-249.30185446201338,-261.2145329784397,-250.20640688178602,-252.91921270055465,-245.33766141285437,-254.16560618805462,-280.9199495873437,-271.5958023555522,-263.43595871441937,-259.8460222993663,-266.5598851108118,-291.33753792266214,0,-288.4247596599545,-256.4354658962194,-253.21421725117804,-244.64223737616254,-261.06004700027034,-261.8246732777503,-245.02164137779172,0,-306.0461216141943,0,0,0,-305.95564903806655,0,0,-261.0397462356961
seq918,-304.03219704304684,-324.2469813945385,-298.96763864931404,-320.75417708224154,-308.0836736600417,-306.80515971420436,-307.8771539885394,-298.83210599597976,-321.30769405487786,-336.2395227717082,-327.2963684564245,-318.8246565578025,-350.77776968034317,-333.44756397050475,-313.6749565413871,-355.46292210262726,0,-360.3789069607209,-325.5437514610294,-295.9364508064967,-317.9739771221609,-319.0276151132961,-323.66142379108476,-319.43432500008686,0,-363.77166760854664,0,0,0,-375.1774422918261,0,0,-325.24746250119284
seq919,-290.5273172923065,-311.65173152914747,-305.4879729701897,-321.30385425989846,-300.53179448330934,-285.7006860297901,-294.2652707091635,-302.0756213772377,-300.80295934904194,-322.23958337458265,-328.85411517953526,-309.87546538384987,-325.95380607281965,-320.7150839891268,-317.9892473058798,-347.59654425055845,0,-356.4977685933168,-326.7006235447263,-302.86234251111824,-311.88684200233973,-320.3027438191418,-320.50340361876397,-314.8995495107682,0,-365.01049403348793,0,0,0,-372.11557768533976,0,0,-323.59099213952425
seq920,-261.97868185058775,-268.8503859281546,-269.02301754955977,-267.6704455528851,-261.2132649908947,-270.22853000192276,-268.3770995582152,-258.7284979638628,-277.63377419468856,-278.2243383920222,-280.4243743833529,-278.5145228135471,-313.7655354132971,-277.34153364005,-268.0942616363212,-293.6163929246768,0,-307.5574354952038,-271.7311753302117,-258.12616750606844,-271.07957884534176,-267.4777075388357,-274.35267189900924,-267.6459316334677,0,-310.9920497121317,0,0,0,-328.48937750279106,0,0,-271.65013188024756
seq921,-237.95017776567363,-244.66537658822352,-240.78217696336645,-254.22516552258364,-254.72819061156852,-247.94726185403357,-244.20328372941196,-245.55782194558688,-247.7050522674184,-252.49285158176428,-270.68364274373107,-254.36399949330428,-272.5761351684907,-267.80137490352433,-252.26050151118955,-268.66380038708866,0,-276.96390315087996,-262.20061690071503,-238.4595033358585,-247.72238994029917,-256.0808515089896,-254.4178091211971,-250.1899225220089,0,-299.7732693114843,0,0,0,-304.36093009742376,0,0,-258.5905570097906
seq922,-256.2123891498181,-265.70631169168496,-249.86103864015487,-256.6917500525492,-250.55672798092763,-264.4161703036873,-259.7929444438977,-251.34460843182958,-281.75763720762444,-273.2693912201713,-274.837588746108,-287.7772290945521,-311.7433485452079,-273.0833900237053,-262.65817726275793,-299.49726464841115,0,-300.496079045704,-271.4954310675089,-250.0508258671778,-256.04877011748096,-270.80652241644844,-255.97985003176686,-257.4105004007426,0,-317.1804164166233,0,0,0,-328.0471242506138,0,0,-257.8821187893497
seq923,-238.32550251809124,-251.43200211951188,-243.22515931742444,-256.07056503764034,-245.48030879994747,-252.68664084840336,-245.3249899201719,-232.46463574979418,-235.58052557926865,-263.4182319813817,-267.9246036944392,-230.2191270595997,-229.86565234025224,-268.79558120188176,-257.1191965081937,-256.8054264802276,0,-259.13917351254014,-266.63020666727436,-225.55109369198436,-243.4489096557732,-231.2314191760739,-257.0464283011161,-253.31340041367906,0,-297.3351574472109,0,0,0,-281.55208195906863,0,0,-254.48762915626094
seq924,-261.4407382940217,-282.790343798366,-263.102878776713,-281.6164348891682,-266.76903803687924,-267.8417231184528,-267.3874205102792,-256.89892013513105,-276.99042746509105,-295.80107455886787,-290.5369514456017,-280.368559301009,-311.8183363384467,-307.7166465972011,-279.4048903440268,-322.6315531412559,0,-323.6323947214856,-293.84705545459695,-251.83419158082378,-270.06641373571057,-287.21063345897585,-289.56249545102827,-277.4812304753429,0,-341.45928112332695,0,0,0,-350.7743423116746,0,0,-288.8256614211883
seq925,-254.49852040880484,-283.36335596413346,-264.34801105180463,-283.2202487270181,-267.2677452792224,-269.13542489090185,-261.94099801239685,-261.0028891141362,-277.6511657714744,-291.3156728787098,-289.3671917193076,-272.8454516031978,-309.6308142487713,-295.903426121275,-280.37572261551895,-325.4895775720744,0,-322.41112472702866,-295.7890325286186,-256.79887063105264,-279.39322358875705,-285.399983326163,-287.3849564895519,-276.77376527616354,0,-342.7929772049999,0,0,0,-351.1034894059333,0,0,-287.980042331104
seq926,-248.69008585910314,-243.64559648707697,-243.74223727862588,-229.87910858931724,-245.49253327004138,-249.97275975967216,-234.17708959265147,-247.6055279167684,-253.1466049684372,-233.84571505479448,-270.9020639689869,-277.8733596224601,-291.9335140369181,-247.64951786717265,-260.15597277944175,-269.7044131451322,0,-268.9724131812643,-234.62774928453896,-240.96404489263728,-241.74299953105685,-250.7152978066482,-247.1928462260846,-231.34706883815477,0,-295.41256857820827,0,0,0,-296.38107108056624,0,0,-237.66938872145695
seq927,-267.87040001884475,-294.5401653795658,-281.5787546821564,-297.27644491219615,-292.7222510752543,-264.9566071737966,-278.379347870293,-280.2036620152515,-283.4167424529771,-302.27421355474,-314.0254274676847,-290.957405054095,-308.5635033451685,-313.158916349393,-293.00422999978366,-328.84841876584983,0,-331.8526685628397,-299.53992591216706,-274.6227718621629,-286.4394605067055,-291.10495235505067,-301.05597752921886,-292.87497305751094,0,-341.1277719553802,0,0,0,-355.01313146296474,0,0,-303.4264743330562
seq928,-271.2408756289543,-296.68204303836137,-280.8904950931189,-287.9542291292171,-292.40690411353324,-288.0648091821889,-284.21039001704355,-283.84472453849315,-294.0644869649629,-309.31574843010054,-311.4580190472732,-285.8802098945513,-315.4205977843506,-296.33965862527344,-302.0387284520636,-339.8737914599152,0,-344.1693396044477,-308.07290296275164,-285.6777257656632,-298.32511010371127,-302.12381279259625,-314.9515032585374,-301.02741158052027,0,-355.3395882743041,0,0,0,-357.52491899081764,0,0,-305.3351026508611
seq929,-239.64943545259615,-256.2000543266985,-248.97564904180248,-256.2036748527139,-246.2366659341308,-247.06199614728376,-246.37036170074362,-242.42284808073003,-250.20953976501949,-262.027602288585,-265.73991567909513,-264.8783395823874,-277.52046230269406,-266.59568135757183,-259.9407122764457,-287.58393202483677,0,-292.1584553619944,-259.15776990915595,-250.80019500062392,-253.7059300898734,-257.2164630159368,-260.2304829426191,-245.3724821374125,0,-313.3986789182654,0,0,0,-320.83960871567183,0,0,-259.2424442061401
seq930,-243.72559443766275,-238.72735591499125,-243.51290471026775,-228.05171901072035,-240.10800349831754,-256.6403709588307,-239.98086610614766,-243.41471139319276,-245.87423848826475,-219.53361135063213,-250.5975165837235,-255.0923362203545,-232.12270712137334,-243.68221637790575,-248.3892213178047,-230.96502914062197,0,-185.09297696924844,-232.1061748602342,-237.9127936250095,-230.71940858555794,-223.442702420826,-233.56972610363513,-231.65336074228884,0,-249.6529726696948,0,0,0,-224.27087160142312,0,0,-211.9599953219556
seq931,-249.7963843442585,-251.0586030098879,-256.47402843276467,-243.99113241604294,-254.90241796404328,-261.9794132184136,-249.63742811804903,-258.1159292444404,-259.41530502193893,-240.43017165125565,-262.3212450377921,-277.20742199821774,-286.04091280865504,-257.7468437698557,-254.95066724882778,-274.4121089025933,0,-249.33326034695133,-241.38084751679284,-249.34306607716312,-247.73612383464268,-261.1150785392269,-249.32266154867435,-241.83376858616796,0,-232.62403927109676,0,0,0,-263.475479107288,0,0,-235.4045854932188
seq932,-250.17691978291163,-270.7366033480569,-248.78637535880932,-275.0251795676646,-262.28645659674424,-256.0188501810496,-266.11411711258785,-252.77032315401667,-277.6374484103635,-289.72189332394703,-266.2708938333468,-261.9150608643408,-304.1508893230312,-291.20188492153665,-267.4262507407872,-310.18848649512836,0,-320.9173026817396,-286.4059423543133,-247.68820105170133,-265.5778943692894,-275.4426942421986,-283.5860789211295,-276.9128466079171,0,-330.0067280379816,0,0,0,-339.47107280830005,0,0,-280.94144039335765
seq933,-235.69322807810775,-243.98207009888344,-231.67118963123886,-224.02670700505112,-237.27646588825684,-236.6104902587909,-231.86220989118266,-228.47028741929577,-252.65108020057997,-237.0399790220482,-234.54948358412662,-263.11383684556176,-280.3525541066524,-237.24744833020085,-244.82721434816003,-267.55584087851446,0,-266.2983906265841,-234.62466754841165,-230.94107154477513,-236.57028537306462,-240.964317582947,-237.79810614623042,-222.76806727572148,0,-289.0804951134631,0,0,0,-289.5293941947312,0,0,-228.78095865284496
seq934,-226.483781433531,-226.3451532648727,-229.4914118832292,-234.47512328957,-219.9672506016677,-238.95539028549825,-224.6502801043264,-220.28442000496935,-242.76769072092068,-241.9132551415479,-253.29798547678422,-241.44987562511733,-266.37374250673594,-243.53131426415572,-240.83236591566794,-264.03939019219433,0,-269.62132514937826,-248.36175787666008,-223.04466800838102,-220.9964194314939,-229.38924006253868,-238.77665450470485,-229.92578212576706,0,-290.32108632161925,0,0,0,-299.2723869660165,0,0,-240.1832679764631
seq935,-253.45969851279415,-272.52690664789816,-254.32008718682243,-267.2223468294819,-259.16159723739185,-263.22938582051324,-263.8200302883801,-249.6646827671087,-270.8296610762914,-278.96722279018314,-272.21480900155734,-278.86038416212364,-302.0800325745578,-284.75084560599475,-258.03623001357636,-315.98546337560174,0,-300.9398074882328,-273.9381007872193,-247.85754782122572,-269.20505863449137,-283.18965900621254,-274.566133280689,-264.17438668546356,0,-324.01963638431454,0,0,0,-336.26418753183196,0,0,-270.8139765427957
seq936,-250.69308162007016,-250.82699992642947,-245.04207608273256,-234.06018979060096,-249.72700437211154,-259.4379203442625,-245.98154204346383,-248.86599490425027,-275.3321120077089,-250.20495475622474,-286.0340276309661,-289.7740753485345,-299.4929354182142,-250.48400382044738,-254.03995880763168,-292.23411968504803,0,-282.93339463517583,-242.51681322783384,-244.1479491461045,-250.9671328139142,-257.08466601048167,-247.56038892112602,-241.08006509284522,0,-312.0441466371757,0,0,0,-310.7634178296015,0,0,-232.26756205655732
seq937,-256.87185264444304,-240.68229759561038,-251.23270603464854,-236.04919370449844,-258.5618417868881,-261.8922051196697,-250.28252878182013,-258.40596029567604,-259.50768605604407,-238.12492642715588,-278.92910780872535,-289.418990956206,-293.04991207302464,-262.4189607464503,-263.95414767125584,-283.06234923267823,0,-283.11562771384143,-244.0042837873535,-254.76681820865392,-248.6726352937986,-255.96156994914028,-238.3465904756106,-228.5170908438899,0,-297.61854742423515,0,0,0,-298.9312115243179,0,0,-238.15436649432567
seq938,-244.45024302179655,-248.64783911642826,-242.73796284050707,-234.09008234714278,-237.27119730781686,-251.53390409503527,-237.82581073843116,-236.75540310281184,-262.75693664393043,-246.77438173650407,-262.82261458029234,-270.5645110173006,-288.95870301993307,-248.6166080822679,-245.2925062508356,-284.8092221590882,0,-278.1329525452939,-240.979122804082,-233.31925701850187,-246.9317689337626,-247.07720573756006,-245.38864154879178,-235.15090968465256,0,-294.0439082220196,0,0,0,-303.59448763671395,0,0,-235.0870741678722
seq939,-261.47267648352226,-275.3135775613612,-254.4700611358696,-264.70050543928676,-265.90928219288907,-264.58356340024795,-249.91762523692287,-254.79882988457564,-276.186805110901,-281.16291396714695,-272.1608142249979,-280.2267993501456,-312.6582569403735,-271.7258327254375,-270.609297492442,-313.3412257648662,0,-315.33205372944576,-277.6873050951539,-249.79384770110101,-269.9693935176886,-278.5574444013386,-274.26915765218416,-265.0815968954546,0,-335.88997322946466,0,0,0,-338.7420960227741,0,0,-263.13109439096604
seq940,-248.95150811694876,-252.5955000594325,-244.32402267205813,-238.62567699573717,-239.52982908259474,-259.01676365652764,-242.97563319896767,-242.9977301255375,-268.7727751308896,-246.19055839226675,-254.66820035396051,-268.4104409409957,-292.49967528083,-263.149289355411,-249.21500411298064,-277.4554696718539,0,-269.77461386594655,-225.0813842396414,-238.35870361925492,-245.0110923583165,-257.0735154846562,-250.85054890005478,-241.41270372004357,0,-285.6932066916309,0,0,0,-297.7578642688021,0,0,-235.76635447179927
seq941,-251.40548160467463,-247.0685637375897,-249.67748658269826,-241.10569150444792,-251.42820226030256,-262.9889531061978,-251.69956428414568,-249.98914620959468,-248.86612726047775,-237.21746046049216,-259.16611203841325,-256.8685105151041,-240.04848056986856,-256.9898297298632,-257.75050315262126,-228.9357044777376,0,-200.31712722167205,-235.08649229251415,-245.33722326176778,-235.8660939415901,-231.45303139762945,-238.56352917593384,-239.91661147061149,0,-254.3134687300784,0,0,0,-252.46394806266483,0,0,-232.79403729001257
seq942,-219.96548798804324,-215.7087435721705,-227.97458075977195,-223.66749048497334,-223.51227436634582,-221.56923754653337,-224.09327085636565,-223.59704161343632,-227.7490740662499,-219.3024074464219,-244.350108466203,-244.7653601884336,-264.9341791313761,-228.32899856862556,-224.9622293817857,-244.95946332478889,0,-255.2138679589598,-227.6911770875602,-223.26878410446452,-213.36812502749066,-225.11244867476248,-213.3407009310673,-216.6807295940855,0,-277.6534451982619,0,0,0,-283.0849809327081,0,0,-229.40363895988244
seq943,-225.2444320117654,-216.7467471141051,-227.6415637758313,-214.45121660207175,-226.99157268391798,-240.98785331508486,-217.46613462706225,-225.53437736128322,-232.11165704325367,-209.02786889579633,-244.03818345496603,-248.78471404240858,-265.81467694541954,-221.8015208443813,-233.59701350300597,-244.64979753645747,0,-250.06993387877128,-220.34427505995086,-226.79955565437686,-225.3183374356032,-231.28519683922593,-225.0134889425229,-212.1857920270434,0,-270.2545536892124,0,0,0,-273.39824683794234,0,0,-220.3987338790471
seq944,-244.80068142838888,-235.81724551242988,-244.4196646344102,-227.06565775353187,-246.85660854542934,-253.7854006760934,-232.72236811873967,-242.34702445937498,-253.14350041857034,-220.95011920161022,-265.4433729089096,-269.4875343092391,-279.65267504376556,-238.31128506225505,-254.37437608375765,-272.22111362432514,0,-233.5232227342662,-224.59553500952023,-241.05884782976747,-228.6699051174847,-252.47719912099643,-228.4566314621923,-225.3992551417079,0,-251.95741434458165,0,0,0,-269.52135058155676,0,0,-220.07460899042974
seq945,-246.47721741310045,-263.3771602582111,-251.41383726614797,-264.18040140952576,-257.34132841007556,-264.6030619572017,-257.1925051905787,-245.8882964903603,-263.7564547499942,-272.8768780755274,-284.6350084234868,-268.285421232194,-284.5885529366757,-272.9174193561404,-259.14879108919024,-306.7998087857611,0,-303.1686573969195,-270.44583924247877,-253.47906064880573,-263.51486647093697,-269.87882667634386,-280.3657392339355,-260.77595111564995,0,-326.67294682760405,0,0,0,-332.89136175439705,0,0,-267.18900958709344
seq946,-260.90873880785506,-251.4286851454827,-263.7949392345059,-250.89781169237423,-266.39649247273667,-270.1575872909101,-255.70269563365085,-264.600177879914,-265.5774999392397,-241.3656359062874,-281.13613965736073,-294.42336327628374,-295.05744950074586,-260.4491478179352,-273.8069508216141,-283.87699715292314,0,-256.6510085791493,-234.78345827435817,-257.9038497823637,-252.97039015358303,-270.25150505591705,-246.97772572799119,-243.4162784272008,0,-262.44820784831234,0,0,0,-280.21012046592523,0,0,-237.76028416853632
seq947,-253.6206073036158,-248.7569896070109,-253.0146757338592,-240.1925381685648,-249.69568356495097,-266.6929887991061,-252.47365888670632,-252.79743407573275,-252.21290476572938,-237.6601687077919,-265.05276496014517,-256.82804581186906,-238.56951333071498,-255.38464026384767,-258.9217376249963,-246.84270771949485,0,-201.82943901558562,-239.4964596793643,-246.22389008203282,-238.74789909336135,-237.05611041363468,-248.19794196613987,-244.17017160303902,0,-255.47824284931886,0,0,0,-250.71750689877663,0,0,-233.5324865222472
seq948,-263.18038525648285,-288.92410103237,-257.5455530547574,-282.8677072685245,-277.6799542829073,-283.3296030993085,-273.1283174140747,-259.2015569550908,-290.4709501399452,-296.2486894796879,-302.8419080404829,-297.8571311640624,-318.6799006228206,-307.4291056086024,-263.2673870118671,-335.99738509501753,0,-331.95282802057915,-291.0397512143844,-260.21673455289204,-289.83281632020817,-293.02785771255617,-296.8871829226459,-279.1980876518078,0,-339.6495840851108,0,0,0,-352.0234089825262,0,0,-282.2839013889893
seq949,-252.0037808875522,-254.1809339197851,-247.9827334025301,-225.27544873155693,-254.69582885673594,-256.3773262458316,-242.83365803155053,-237.4281917067142,-263.7088234477547,-249.72016014689453,-273.6913521201117,-276.2918025896572,-299.458960054303,-251.0597998728534,-257.6226502474716,-293.805449554715,0,-283.98512674542235,-241.6814189084226,-245.14377939532966,-250.6626799090129,-259.39452881208734,-252.6752391437114,-238.68929957064455,0,-303.0398629873587,0,0,0,-305.45538446574346,0,0,-234.27664329117326
seq950,-227.5270997919856,-221.93092213789046,-237.48754965782376,-231.993502668538,-233.4211509522169,-241.77670250017488,-227.54540848748087,-235.25437964470999,-238.43274038005438,-231.34980721364207,-261.20500142327427,-255.1026959495421,-272.0651249576142,-240.34284818955103,-237.8240729966225,-254.79240656661224,0,-269.91109407603847,-237.61091006540403,-238.56379679260752,-227.71952981621584,-233.45904873067926,-226.92098989802847,-222.97669885495196,0,-276.3425517113176,0,0,0,-289.5124317856285,0,0,-231.96120956057047
seq951,-238.85954114985083,-263.3422572535113,-230.06940601622878,-256.9720826366189,-256.70339290346124,-263.17705591460987,-250.2938283800848,-243.72459375007537,-269.80635398823335,-261.41804841640226,-264.18907252236824,-267.1627065661417,-298.0619784097796,-267.968385268383,-234.2578245870372,-302.63906845719157,0,-293.0828885239249,-265.96807696996854,-237.8295758226879,-253.6179119758184,-269.2377416743469,-266.56599510968044,-254.31301588070085,0,-300.4051240127725,0,0,0,-312.5473877474413,0,0,-260.2628971566517
seq952,-276.3782500846116,-276.1782889672202,-268.20533091527244,-262.86617311522866,-270.9405488064312,-275.0218873934924,-265.39741984435597,-271.37013423874816,-291.6165387809544,-285.7527293354042,-295.22079041030054,-300.06009101886247,-324.6080211349013,-270.64790719960354,-287.70042580047686,-306.1767380346854,0,-314.6637763120648,-278.6924858217092,-271.7214697338865,-270.62216923415605,-274.01792738617866,-256.1678830386552,-266.0983666176286,0,-334.2377251422011,0,0,0,-336.14416399012816,0,0,-268.22086300142945
seq953,-253.474390900424,-248.1782369995245,-258.99140114852315,-246.86010081297604,-260.50429668312086,-262.168017877949,-251.53557094371823,-255.43414712308953,-253.96069570308464,-236.2828675162963,-266.43091430687195,-278.42458316214896,-287.8931379325403,-246.27398366093144,-260.62925740667015,-276.27947851654915,0,-255.2278416382087,-239.6305666089668,-250.57973788611994,-248.0104912749489,-260.0986875746538,-247.44357591974878,-239.7424976364769,0,-238.28300182298412,0,0,0,-264.88636451369433,0,0,-238.41094077041592
