DBLa0.1,DBLa0.10,DBLa0.11,DBLa0.12,DBLa0.13,DBLa0.14,DBLa0.15,DBLa0.16,DBLa0.17,DBLa0.18,DBLa0.19,DBLa0.2,DBLa0.20,DBLa0.21,DBLa0.22,DBLa0.23,DBLa0.24,DBLa0.3,DBLa0.4,DBLa0.5,DBLa0.6,DBLa0.7,DBLa0.8,DBLa0.9,DBLa1.1,DBLa1.2,DBLa1.3,DBLa1.4,DBLa1.5,DBLa1.6,DBLa1.7,DBLa1.8,DBLa2
seq6611,-235.45601653153952,-243.36141063666022,-245.92325994240937,-240.0815901669799,-225.37652680211067,-250.14853021382103,-239.21636999915637,-227.55695049616367,-238.6632744348044,-251.48721467091602,-246.94291644308248,-232.52501591561182,-243.7258354994913,-251.20379355336613,-242.6537406375768,-238.0695727589827,0,-247.7977899885975,-256.43029392296125,-221.9213333120018,-236.17935811529026,-216.86855136046805,-241.5021873044628,-241.27261114422416,0,-282.15327410334015,0,0,0,-271.28317328334805,0,0,-238.7702912793068
seq6612,-238.56841374400716,-228.0402336834921,-231.89029080504233,-223.49321262920336,-236.58183901577993,-245.80875665081476,-230.79820221627585,-234.9507012970045,-243.19069419656475,-224.45377568203222,-258.0426163487148,-273.94000152307586,-283.03131641366724,-233.46926162837985,-237.1405191286563,-271.2812828484883,0,-269.71951423918836,-230.91742108835524,-235.9815476005334,-231.40089443061333,-246.64930583204463,-232.05486497366,-214.09527147748108,0,-284.50870767227,0,0,0,-286.4916384147826,0,0,-230.0322413735794
seq6613,-241.87865315817095,-262.7883125354,-251.66063758033266,-257.4085207225508,-244.48291548540723,-260.3923573411333,-242.9777449709856,-246.17544409192286,-267.3546177352387,-271.3470852004442,-280.11925120036085,-268.59042008309876,-278.2847192799434,-279.8309890597067,-263.77920622257324,-297.5465988965983,0,-300.80906348032346,-270.338838169662,-242.68743656426668,-254.45428334531746,-263.9731943383073,-257.88315452255847,-256.116010929447,0,-314.21609119970617,0,0,0,-326.81441441312086,0,0,-256.5313577499677
seq6614,-255.54745519630185,-257.32133135933896,-250.02919371881535,-246.72371130167502,-250.72698058593724,-256.98537595935943,-248.9904051050684,-246.83223947942113,-264.79889046971846,-261.9900129785554,-287.28899437196725,-282.4875536369141,-292.02584057207673,-263.2340680779522,-260.33948976255414,-294.0833509049001,0,-291.29882341174596,-256.01073731504226,-244.4834476326468,-256.4846682334669,-256.9369514278126,-262.0174062352849,-250.5739628355559,0,-316.4138004138273,0,0,0,-313.84747741368074,0,0,-244.28756159112925
seq6615,-269.07455205220305,-272.48397028968776,-266.34524154725483,-270.54665703752096,-270.0788464947736,-275.07064315805343,-259.0498233710616,-261.95131376114614,-269.6613761854728,-276.9571645725577,-301.06011431077087,-301.7833884180365,-305.30404161668224,-290.95489127157833,-272.8885117627962,-312.1456429140066,0,-310.6313441551992,-285.21086485191415,-269.18580785581975,-270.09135211247354,-288.5236469654912,-275.1668195722251,-268.23329420930736,0,-329.576619390623,0,0,0,-333.67746915118767,0,0,-274.0436544548059
seq6616,-223.14924201309708,-227.50017354710593,-227.45786887661137,-225.95644129956145,-220.0912338724342,-226.12036097187607,-224.59791689065165,-214.83511102331818,-236.1006652161258,-233.0670589262925,-240.78659886412746,-229.51781609796137,-268.7190013443323,-241.0442038450113,-224.65070663062446,-253.05563911510615,0,-266.7588557843264,-235.89423496870057,-219.73694196255641,-221.7167638108351,-223.12070672655298,-221.60218784637942,-217.56946475094855,0,-286.316411917368,0,0,0,-295.72592577880175,0,0,-228.96190667780243
seq6617,-241.70180948976213,-253.5262223289298,-238.3161478704944,-227.5477776354479,-253.21348899656812,-253.41269183189817,-236.48675956454122,-240.71677752179673,-256.29958429770943,-247.94476961498802,-256.67960772973606,-268.0945382761346,-283.89085559428446,-245.4357756644421,-246.95699275153737,-280.90042635031216,0,-274.87007173272724,-248.49693477193708,-240.08031323983855,-245.59240013820593,-259.4312771630808,-257.2983589345281,-242.9679531731278,0,-292.7237629439593,0,0,0,-298.60315043536525,0,0,-247.07497868908814
seq6618,-266.1853252403746,-265.2736057131235,-272.73631521203987,-266.22296656728423,-275.3026038651319,-280.3531827023268,-264.8055697860026,-268.7159717520571,-266.2810983072443,-258.99138531063477,-280.92753982222825,-289.0078270395566,-295.5988017744947,-266.71269771877013,-271.8419191750575,-292.5092887078044,0,-275.3013939146757,-264.92717621765195,-263.9100656933032,-260.24834094418424,-279.2322959457254,-263.0730613763419,-260.17447179301,0,-246.4547438703486,0,0,0,-265.91397650482776,0,0,-258.52627080799937
seq6619,-243.69744083434395,-243.69912551322443,-240.94701281021014,-226.7977835377801,-245.29258528185622,-251.2394432261848,-237.28902845949287,-244.71511441591878,-250.3419325659659,-217.35453898926423,-245.91136230648803,-274.0838434835933,-274.1501322855949,-244.39076417693212,-249.5819220896373,-271.13683651781776,0,-225.44553646258987,-228.99983932375383,-240.08497954315303,-233.39347151420262,-255.84902957616214,-235.52979451746037,-232.70495087583717,0,-247.59451291931651,0,0,0,-261.8420283639813,0,0,-216.16004243827817
seq6620,-571.5549088101347,-576.6693587216039,-566.8734421269196,-584.9614627549377,-587.5478296266391,-576.1092060467358,-575.9607037708329,-583.747023990645,-584.2497846900905,-584.864866636116,-612.9638389249922,-613.8985757951032,-622.798586206632,-598.48358560856,-581.4060364061041,-626.9278899589267,0,-625.1314840780173,-596.6642059216716,-589.8718440054098,-586.0553352639744,-592.4194992075168,-576.9842202016471,-580.1644741367871,0,-630.8492975819254,0,0,0,-651.2724577948663,0,0,-584.7357432920164
seq6621,-248.61251473353644,-271.5864396631997,-257.40195209638966,-277.2070250850672,-271.6589489987679,-257.277420824132,-248.1275046154443,-260.04014757599793,-261.2605417376678,-280.47408413140005,-288.44435396327344,-268.1499848967619,-284.3366886231199,-283.85335586067794,-270.8726654728167,-309.19251468116204,0,-310.48648237328916,-276.7275856238801,-260.32043765926886,-261.81887162770323,-278.2797578156462,-284.6487338161391,-269.22031146425365,0,-326.82599169155907,0,0,0,-330.5289801612055,0,0,-282.6781988533008
seq6622,-237.6962569657266,-246.86583633849688,-236.61820837449534,-220.3229834747111,-241.75927617709243,-244.17659493793934,-229.8267276109793,-233.29145823359698,-259.6191979482348,-242.21737312184644,-251.04010995628502,-260.0511985885419,-281.6509773875137,-231.32318110927017,-251.44182395594743,-270.89257756930664,0,-275.44244524133666,-246.068501859285,-237.81882109602947,-235.64322504259638,-248.08678643533287,-244.32740834695846,-237.3772511151863,0,-288.8913119509417,0,0,0,-291.7929963891607,0,0,-241.20509887046745
seq6623,-248.04550844557883,-259.73163803790374,-246.45174828503707,-259.86093570072364,-266.4410604466069,-259.6373636608535,-258.32323565156264,-242.60110758670706,-272.99698817097703,-270.1044512365976,-286.38312593519873,-265.6114127080147,-282.2388759648636,-267.63177874599745,-253.75314772718514,-296.2336039564875,0,-295.7055048548602,-272.9709655822031,-250.30415045628013,-251.77698643363118,-262.77841605338955,-267.6983044152068,-260.9702099603525,0,-321.48319690446806,0,0,0,-313.8980234090082,0,0,-264.51357838316653
seq6624,-252.54682276664724,-261.715458772513,-256.84664890242135,-242.67131585656733,-256.91735168038366,-250.52178320201995,-246.05742445207153,-247.74007396794278,-261.12178775353624,-262.70527484259514,-282.4943986684699,-275.3845404246911,-291.7991779769193,-242.24634880311908,-271.2081449257201,-287.81722894686607,0,-296.92326221833576,-258.0110446894404,-253.2831971508711,-247.94927612343935,-262.5953356006892,-268.71978342174907,-253.58229368446928,0,-314.5767242818217,0,0,0,-320.9122823618052,0,0,-265.2278829839916
seq6625,-255.9582094641073,-248.1211490922494,-261.36658218237,-247.7907797337338,-257.52073685898637,-269.9967808205997,-249.84141672310614,-255.06813525999954,-261.48628332779805,-238.38648997836628,-264.0972334835957,-277.75000880025374,-282.09393826025877,-256.35953374160016,-263.8700607513065,-274.15600124235345,0,-250.64279225399054,-244.4059456626575,-252.49122921369212,-242.77077975950198,-259.3415981210755,-245.5432642996254,-239.1804912793742,0,-193.48402277954497,0,0,0,-258.69473833099175,0,0,-236.54857353886638
seq6626,-259.22531845783845,-256.933657557227,-250.25858838096045,-229.09946059662227,-253.688547269883,-267.3803795950849,-247.55427861785842,-250.25783586485502,-274.4658105613566,-255.08450021458611,-268.4929331634346,-286.6994499687202,-308.45822314942586,-247.46250068379533,-268.76229015017816,-286.6480644638055,0,-285.896775578987,-244.72720234071738,-249.22965578939235,-261.6412103523167,-263.1111473809645,-256.76387306335994,-238.2217298976625,0,-292.26701759106135,0,0,0,-310.91899926545574,0,0,-246.59144132458528
seq6627,-265.5915474536235,-263.8248456157495,-262.7569394087412,-251.28873619538368,-273.07405876435115,-269.9351747457131,-257.7548436658866,-267.663777757646,-265.3042697134876,-254.6652160930181,-290.5478793054191,-288.8450247951121,-299.7073142755743,-276.3957947135799,-282.3758427567504,-286.566536422904,0,-258.9425637914223,-242.061296198582,-265.67253445678347,-255.13666388817413,-270.4802369327012,-256.56132267176133,-251.04341096860054,0,-268.70385128211797,0,0,0,-297.9583233816627,0,0,-239.63478812168538
seq6628,-243.18779891903137,-232.64465896991047,-232.81607915479492,-225.3162499570516,-240.4538656687404,-241.70377927229885,-234.98705709894892,-236.65471554576098,-238.95842791305284,-238.07642023199034,-264.07114841468535,-268.7954143214191,-275.20544437411223,-245.7093915506567,-254.55829566082673,-259.739002798092,0,-271.6179172593524,-237.53584147486222,-235.3519704617274,-240.1566582602231,-243.6708472767941,-229.771830520774,-226.744936646279,0,-301.1073029437047,0,0,0,-301.04995071916295,0,0,-230.26414284693894
seq6629,-264.39387463398543,-255.1249968712092,-268.15385276007845,-258.94135082498946,-259.76961594867703,-265.58449424072086,-258.5255987200052,-263.90182391320917,-261.93916190960556,-256.8468062620666,-279.7069566900405,-275.5130764779061,-289.8407341869416,-269.95109405610197,-275.1532721771663,-269.8137497188513,0,-275.19203057107563,-258.4122119766915,-266.92179259076244,-250.98307385715287,-256.29522700132776,-249.2481818826452,-250.11400726255397,0,-285.6060401977782,0,0,0,-297.8465381342208,0,0,-263.80878823055684
seq6630,-237.28834419662675,-239.04120416543162,-249.60975085196745,-260.6437818545093,-255.04015958865108,-247.97336069990638,-245.79577277187818,-247.71042098087725,-238.30565941230876,-258.5355689953234,-273.99580379647927,-258.91461067073675,-279.2580000070846,-263.2272489360924,-264.6988545818179,-282.3762067123239,0,-286.522060062638,-259.0564776892177,-247.21708859967262,-246.17419510716834,-262.6422185895644,-254.1285242473858,-245.27528296424092,0,-291.81445936182035,0,0,0,-314.6134145748844,0,0,-264.37634961487396
seq6631,-242.50706290716911,-260.2770162042658,-246.00744422358616,-256.0125019795092,-259.48345339068766,-248.4298508998153,-249.73431090053523,-245.1698263124325,-263.9729199449531,-273.2883575311178,-269.3229015869048,-264.17023937246375,-288.31896123287794,-264.5917309946514,-267.19120831681204,-301.27759760225797,0,-307.44726473438993,-269.1219984862429,-242.6515643876547,-259.6961268016075,-268.6862129400101,-273.263852422615,-262.6348723074273,0,-326.5555593976064,0,0,0,-325.457427416995,0,0,-263.0776503750936
seq6632,-220.1459462039301,-216.3566856235846,-222.63625118045047,-214.26486853474447,-218.16616040020182,-229.59445285705215,-219.36202645511455,-216.1928473648616,-234.43408921469268,-215.527996693999,-250.1496377341305,-252.69597452677542,-262.0066147692666,-215.309663857204,-228.74910180754728,-247.97592683212656,0,-253.60824308973525,-223.19084314123234,-216.56793864572774,-215.80984153176064,-224.2255674514361,-206.666859146959,-211.2891743465681,0,-271.9929647108948,0,0,0,-284.5365543187775,0,0,-222.0931947403049
seq6633,-222.65605009855878,-211.88296861427946,-232.77691473822637,-230.1428066675545,-231.63813471974206,-229.97874840361146,-224.4820866008314,-226.2503039969118,-234.0507669494288,-227.64898612343805,-250.44276071434416,-235.70970003139118,-257.8635737748993,-235.41211786474923,-243.0447584047372,-252.80367332580224,0,-257.48765913656456,-234.35405156068506,-231.7845961145533,-214.32253029359208,-233.54715839838883,-219.89813399557588,-216.1083620674705,0,-274.83190398251736,0,0,0,-285.91734999779624,0,0,-236.12093100516597
seq6634,-236.00813475988429,-220.27112814693635,-233.27680699580304,-232.86237563699675,-235.1692657103563,-237.80497309599832,-230.84351797706472,-224.66019985962654,-235.5888090869811,-232.0947051737796,-257.35813973260895,-256.1560234015673,-276.5861922726521,-245.8899976541061,-247.3254041981348,-228.9979910503188,0,-277.28798963676036,-234.0767317171688,-234.69981125301507,-233.10530672013346,-231.70462168440412,-222.93941369378896,-218.59014804192765,0,-287.9993741233044,0,0,0,-297.16722403222616,0,0,-239.31901847852583
seq6635,-238.229800955688,-246.5299280601689,-244.45944217424056,-262.4481375104426,-239.61118732769722,-251.6463608548074,-248.45129432672368,-237.5793845346746,-233.29751700707584,-264.0128340917815,-262.04668588426193,-223.91648378830538,-244.70509011323654,-269.73725934280674,-256.0909218854394,-241.87397910994946,0,-259.692724063705,-267.2734989841662,-231.471345145252,-248.88140650121707,-227.5178370290832,-254.14415622495017,-251.95186823083515,0,-299.943755536643,0,0,0,-280.2424086821613,0,0,-253.0300656145034
seq6636,-242.27833860060957,-239.20163894991887,-241.01206232298225,-230.59710573279378,-238.0316059110278,-253.53263690729133,-235.62619832952134,-241.014448774373,-238.32750639570858,-222.3921680791576,-251.8520398938242,-246.02261745605978,-230.8180753714891,-243.91968874856096,-250.19670986010385,-227.2808841228786,0,-185.72796043645357,-235.26345504356073,-235.4006069977001,-233.62831922925542,-225.4811000365687,-231.76908220156193,-232.96040508334016,0,-243.49151014213277,0,0,0,-226.99071757660954,0,0,-212.9631443156557
seq6637,-232.0166688561596,-232.79065484877282,-237.97587950306516,-244.17834919163164,-239.350131193919,-239.9099115958063,-238.03129971702793,-233.11072151126493,-234.27061613850438,-242.4861168795212,-245.1535597737258,-246.5133074887431,-272.4450532191279,-249.42322619852575,-236.3875407955335,-260.67635928311734,0,-273.2979516467834,-249.47480607276577,-233.3000307498813,-233.67561187121794,-239.42628425459787,-235.19811649905552,-236.26760260123453,0,-283.97066814537146,0,0,0,-301.3676754498055,0,0,-250.47960780329754
seq6638,-344.9244590629107,-350.0028702773189,-339.5320183649053,-333.9414334685737,-339.15139677489,-337.37139200330387,-338.95618871633775,-340.7424269009112,-352.289591558441,-344.22421773521165,-355.034607144266,-353.7437295094425,-355.96833943635505,-350.4131660520634,-342.2952531682027,-368.0482852754483,0,-359.9942266045577,-334.6508646504981,-341.21002719952264,-344.3455966594712,-349.234355157148,-344.48651996792546,-338.05106069921976,0,-372.7671301092883,0,0,0,-368.0200807988523,0,0,-335.069407752181
seq6639,-235.58750385430542,-240.65441274223352,-231.8319619169667,-227.1097641311541,-229.2761094879494,-246.84815849783712,-230.34232180811134,-230.75709038289367,-254.66076974117445,-234.45445050220636,-223.7414294559544,-252.15559138332586,-280.51641715396715,-248.1478807172574,-227.97256641732812,-265.81037407428346,0,-266.2210841421622,-238.3836486122515,-225.6723146906308,-231.45696815953133,-240.99861238384568,-236.51527403480034,-225.0815734881842,0,-268.1163603503667,0,0,0,-289.6462446755884,0,0,-231.81307739168156
seq6640,-261.083573395812,-255.92627253810025,-264.43923748270396,-253.32028775822263,-263.0093689639683,-273.7894809795056,-258.57213073570136,-262.37785306193274,-260.60735776755917,-249.372582020159,-262.8461869996644,-281.3711023305373,-286.79172992546233,-253.55414576598847,-266.5469842155965,-278.8981267103507,0,-257.60577137485916,-247.80828507919193,-254.3999912486554,-255.00649361260864,-265.5160386988979,-249.9571665731245,-248.74754947229908,0,-224.4940657446488,0,0,0,-282.06896934841177,0,0,-241.36299673856888
seq6641,-277.5949268526924,-288.6707881574499,-273.5655210814778,-279.93466060148137,-280.7632195961869,-283.04377393828145,-271.8740517475995,-277.89642054440264,-295.9965591037007,-300.5661113702383,-304.8248344270518,-295.92190140916114,-323.9216411461198,-296.1683296979089,-291.8255960761193,-328.8806090026994,0,-324.7391517020217,-289.44153476220066,-271.1164072849256,-286.43421797762943,-294.7928921719012,-299.87463976056915,-286.83636545974605,0,-340.2867563515932,0,0,0,-348.66730341380213,0,0,-279.1006340387493
seq6642,-248.4731046320537,-261.67966491898284,-246.15722252559388,-250.82572022339966,-265.90908090622946,-257.53731038850873,-251.91765415100522,-255.03951708266865,-258.4543215966712,-266.15681017416597,-286.3078382657876,-277.0045605656546,-295.63560863515954,-257.01263534552913,-273.33856887266876,-307.78185502029356,0,-303.55246074312606,-261.62987476506015,-251.36346016376234,-256.2938052361808,-274.3539480567124,-274.55502028291767,-255.26103713028294,0,-326.36750973502023,0,0,0,-321.963398117272,0,0,-265.2182843123188
seq6643,-225.59571936446522,-228.19228043532263,-228.5820869339658,-213.4209395993512,-218.08662482356604,-240.47752093003416,-222.4090913141469,-225.07137604886992,-238.4865541000025,-220.93066202017786,-230.50150337924856,-247.66487468542286,-267.38474370040535,-228.89365753931602,-226.88690104056755,-250.86405232970978,0,-244.94411730684095,-220.7526341826524,-219.44963083754237,-216.27443901293714,-229.1980947401762,-227.92446119054497,-216.47292930668573,0,-265.4256929121978,0,0,0,-279.80496526877266,0,0,-215.92633458079587
seq6644,-252.34783824302775,-269.8985160523353,-249.76747389497157,-267.00278729038484,-266.0479389027169,-262.2078685398519,-258.1319182414905,-244.8021820376462,-283.0040271820534,-279.6200759776504,-291.2533551333071,-285.52314706679107,-308.6766997395125,-286.8361721513214,-242.7689492979522,-312.0531454049819,0,-314.6839344790683,-282.58024830448727,-249.72279247165673,-265.23743339357947,-275.47574395508263,-270.01965785741277,-263.5917473733839,0,-327.5190098497492,0,0,0,-339.99491163868834,0,0,-269.5810213761233
seq6645,-242.19980360005266,-235.86125508447708,-246.33301998412816,-218.57354364066933,-231.61760796335443,-258.4198002238403,-239.2365593081329,-238.02078934944487,-243.68664821924045,-237.1313667824113,-262.9517196453034,-246.10338236481175,-231.46451143970816,-227.2071607675987,-251.99183551872392,-228.78126595434483,0,-233.85454255693122,-242.57601620197738,-232.9231004460686,-231.890968773333,-223.42633910385797,-238.14464985751985,-234.66405504718412,0,-272.4287205001068,0,0,0,-251.60998237921712,0,0,-230.1516523815408
seq6646,-245.80266889378095,-257.3427551045818,-243.58787407920184,-252.15581679565435,-246.7325415795247,-247.71280520051852,-240.8089689112533,-237.92839797606013,-251.19478220829342,-269.78994200423983,-267.3561847224564,-262.14063087365724,-292.39271956792237,-274.12678645528376,-264.63742587426583,-289.5653556460725,0,-300.9759062689493,-264.2900187393133,-229.48941770461215,-255.78015770973042,-256.52724190071706,-267.2075969114382,-250.7442698978744,0,-321.5863788429121,0,0,0,-323.7717434641971,0,0,-255.6257734783677
seq6647,-252.36652688377865,-250.16272671955605,-250.18237503561667,-252.9002783628338,-246.1606296799084,-262.2898413198006,-251.33148766783498,-250.32366974500272,-269.1882322319568,-264.2931213217941,-272.2477065735407,-276.9333559940218,-306.8718090858075,-266.6153299631892,-262.3202143159217,-286.3675940542214,0,-299.6998030966938,-263.07514664363487,-241.56164009622785,-260.90407953722826,-251.29643688847474,-256.0131761443619,-246.0187387917679,0,-322.16793750116653,0,0,0,-319.29303207599764,0,0,-254.34845301291972
seq6648,-246.97510913352028,-275.39432747647595,-254.12729075851718,-276.9676410868563,-254.2797949550423,-253.38949876273816,-252.22562191690528,-253.21028564040157,-267.81825483165517,-286.8771621994705,-287.02580690303523,-273.70631922638717,-294.03727553712037,-288.0899666789919,-261.0845584035909,-316.82972143566855,0,-317.808469748491,-283.6568961768327,-253.34113787181442,-273.7583503321636,-276.9882961259348,-276.0221542415552,-269.11645103210896,0,-333.30887771170904,0,0,0,-351.4768132705816,0,0,-275.9164737151481
seq6649,-240.50527948965282,-247.3910589342968,-250.2701327495435,-257.4447309242448,-243.13770256850967,-256.86643205488053,-251.0928632872776,-254.38199204442623,-248.76715198381498,-257.31053629588865,-262.7521269588641,-270.70008115329915,-268.30364530199506,-269.0860142948783,-256.20566721315055,-280.75587689060495,0,-281.94514837865444,-257.6170404665247,-256.1946190220852,-254.24356112404513,-260.42610534213867,-257.35253989040734,-247.61492663853963,0,-294.04733530735336,0,0,0,-317.08896943277443,0,0,-258.262702372915
seq6650,-250.41522633797516,-247.4854491876448,-242.52221004454768,-247.83230054642277,-248.69068170581076,-251.4108812534178,-241.34391644109496,-250.4098564482977,-257.7450673432647,-250.36944087834345,-250.2863416896019,-278.9173886078215,-293.298678335295,-258.33413218494337,-267.21223993297343,-280.68225540031693,0,-293.35269920539025,-258.69213172772237,-244.08995513569386,-254.07453716584902,-253.87066170541627,-243.8675131504738,-231.85270580365793,0,-300.68012997939644,0,0,0,-313.30403775631544,0,0,-252.8911040190705
seq6651,-259.8649955163469,-266.5856223735223,-250.27519366968764,-263.7926388257066,-255.8564456011631,-261.45835513356116,-251.80713014820256,-243.23788508405718,-267.0064904337929,-276.5690453557365,-280.06746475458306,-270.414383663515,-306.9048335254018,-286.1438952145365,-279.709048478617,-303.8874884908659,0,-303.89434223342084,-273.50112806679925,-246.87809937132602,-259.5494619006528,-267.5473009745587,-268.699850620376,-263.41474800428705,0,-328.3583251640126,0,0,0,-334.28534568776297,0,0,-263.6290352017463
seq6652,-235.78792458031452,-245.00801731090684,-236.07561608825253,-245.0772396384667,-244.27183371605943,-232.4638346177091,-235.31371875774826,-226.86029914341108,-248.855391265957,-248.72085042004863,-250.86647050733936,-243.11804405803636,-274.52387399335015,-258.5143354643403,-251.710792928519,-278.04636784992385,0,-277.60250846977783,-254.3781018473835,-231.99327649500216,-232.60924713724978,-247.70512755665476,-246.03343185794012,-237.50345270685608,0,-306.2659761423871,0,0,0,-302.6108150824214,0,0,-250.79612297505412
seq6653,-242.53711884730745,-237.82940183101186,-244.95914757397193,-241.0793419409072,-241.0246817846465,-253.56861986978123,-244.3088121450097,-226.9688076451416,-239.81587864471828,-254.9851961003371,-263.81512710162343,-239.97300926516883,-244.2518109813938,-249.49854114665814,-253.56205896376648,-235.995710789049,0,-251.60975728870858,-257.7815914348387,-229.57726124581902,-236.56168509453678,-221.91427466114743,-245.09929605919794,-244.29839538613956,0,-291.7779146743158,0,0,0,-270.6487904092983,0,0,-240.72303612226386
