DBLa0.1,DBLa0.10,DBLa0.11,DBLa0.12,DBLa0.13,DBLa0.14,DBLa0.15,DBLa0.16,DBLa0.17,DBLa0.18,DBLa0.19,DBLa0.2,DBLa0.20,DBLa0.21,DBLa0.22,DBLa0.23,DBLa0.24,DBLa0.3,DBLa0.4,DBLa0.5,DBLa0.6,DBLa0.7,DBLa0.8,DBLa0.9,DBLa1.1,DBLa1.2,DBLa1.3,DBLa1.4,DBLa1.5,DBLa1.6,DBLa1.7,DBLa1.8,DBLa2
seq5413,-235.81466809967486,-229.02534066224854,-233.58554122741822,-206.4566978525223,-231.8630696338144,-243.82765957235497,-224.54958943970584,-231.37877642426417,-244.67640319495678,-219.58052265367377,-251.12063934916165,-262.8049828837165,-276.82342691727354,-199.24250087163148,-244.16245686946274,-268.98298719485894,0,-267.2635367801692,-219.8762663181055,-234.89273783314266,-229.68745370148665,-239.37632229215285,-231.32024873075775,-217.3072290846474,0,-282.4179165648935,0,0,0,-283.3427635998358,0,0,-223.0386696049233
seq5414,-290.1316306633148,-325.29971018130396,-296.6310765710955,-331.68429997861614,-309.8121869753896,-305.6620422710347,-307.9572991363497,-308.7784220775108,-328.5020349914849,-344.7570687802303,-343.3366158442344,-321.204906553828,-343.7416460385077,-338.17636935787016,-306.5133757306201,-366.0790229488989,0,-374.30876344612636,-334.4118181435268,-304.66469520111906,-329.4296072771591,-336.2565272288561,-339.8238695262806,-324.98447554836105,0,-377.13952999076645,0,0,0,-391.1670351687399,0,0,-334.1583353648801
seq5415,-258.4029978883217,-265.8313798111858,-257.0814175638434,-263.07204759360985,-260.01726192529367,-252.30564204762183,-247.37502317831505,-266.5697071279341,-271.9616877436689,-274.7618991862359,-285.6809247316143,-288.4464079896283,-300.0649251422835,-276.4059642440203,-275.10049275347893,-297.05681547176533,0,-307.63305603761853,-268.41666809999,-266.578494325184,-264.3517091306384,-275.0906395862792,-264.0725821988974,-258.8568586563704,0,-331.1002872291504,0,0,0,-336.6433863883479,0,0,-263.44537936002115
seq5416,-231.73030610206337,-241.2425640888037,-228.38869185135178,-226.62910774501532,-225.05723851879878,-237.95900975632972,-228.82376820231886,-220.36744032311913,-250.17930623782448,-239.98353470474774,-238.50655570977895,-260.0316770983815,-277.3038799344967,-247.46659366449003,-235.81324979790787,-263.0584503950281,0,-269.3385783554366,-240.20458439803616,-227.34411438271894,-227.09486416218925,-234.94169519374412,-223.00817578971512,-220.56247118188998,0,-292.34900690490315,0,0,0,-300.1352358467838,0,0,-234.71527598905746
seq5417,-231.86115487696142,-226.94664837798106,-239.94310506939885,-225.28954831608914,-236.0491568159047,-232.74055861049973,-233.768804192443,-232.97880687780273,-236.72636269204617,-222.23361681456146,-255.57371574204802,-252.849328219205,-263.79547406051927,-237.20690694133717,-246.01042305910758,-254.52371075846926,0,-257.9119172887823,-231.10334174031726,-231.26937769150246,-224.41066138694447,-235.08996625296842,-219.34567700976666,-221.2563391682981,0,-277.3148389650072,0,0,0,-277.8291094939183,0,0,-233.3492154298593
seq5418,-241.6587630427261,-233.78981342524312,-244.18831161416742,-225.75497890828868,-232.10095126519388,-251.39668143819722,-235.3957026495612,-236.80647934806944,-237.52290216040194,-224.84026393738165,-249.8481753233066,-251.2285997055992,-227.71255915812094,-243.8534610812597,-246.37501036979214,-226.3992686052983,0,-198.4182739041982,-223.53813244249625,-234.4017285727664,-232.35032723763024,-220.62017363579054,-228.0474237172712,-228.59575628649574,0,-260.4180604901844,0,0,0,-243.70450306667473,0,0,-222.25601608889605
seq5419,-236.65863045089034,-247.01511402922586,-240.55065920548262,-243.75325917233155,-228.7984789340207,-246.85376906105907,-235.46312709872055,-236.54868001931217,-252.88684539900174,-244.27841454407417,-256.4835742716377,-256.7430433779635,-286.3825966646286,-246.59030950498482,-238.24255929067647,-281.18865459550534,0,-279.5545478305865,-251.53361940735957,-228.63798669068228,-237.27987035052678,-250.25803580535634,-244.3788146937646,-238.87722069538495,0,-290.6935284920408,0,0,0,-301.91641899738534,0,0,-245.54651160277282
seq5420,-251.1382986835348,-292.6185203287819,-266.9897640552344,-291.5258906926035,-271.654604470414,-252.03443735851408,-263.38727060805365,-269.55294278683886,-277.4609378187644,-296.03744496485643,-300.26307332380463,-292.89012216336954,-306.3209852638366,-298.7283449851673,-281.9817176393478,-327.48050400728437,0,-327.92614066172075,-291.84042844989136,-270.95919289443833,-284.35704654455566,-295.60056719827355,-295.98822303878416,-284.9269897998496,0,-347.2285380551109,0,0,0,-355.77480867992864,0,0,-291.9448357735123
seq5421,-236.7834336268686,-236.2157036616404,-240.5635779268272,-217.17874804228742,-240.1813843061516,-253.2114734944368,-225.22009986554596,-233.28675652093912,-250.28960293513651,-228.21551621725115,-256.96388210370594,-262.88969077515253,-280.7816298775082,-232.4983060936725,-245.00698796579348,-261.75076873043355,0,-265.25704667537843,-224.39152880757305,-234.52077755212827,-234.30788115303633,-236.93756489572584,-240.87539147714332,-221.05227663205753,0,-280.85177946552807,0,0,0,-291.7316917810258,0,0,-225.5680257319769
seq5422,-227.94153245504637,-232.54296230876662,-226.1401200136279,-220.97618946965324,-217.53439722888322,-236.020432622884,-225.7006971788845,-215.57966921313462,-243.09640806344987,-229.7351709750014,-231.50481360723697,-244.09544460078203,-267.36992635720156,-230.8739346210449,-230.48226326825332,-260.07662336888995,0,-260.36737904795314,-228.83085013104184,-216.90315025071862,-221.06460834694545,-228.96881005568292,-227.35183088140573,-221.5046222209659,0,-278.67390815231914,0,0,0,-290.01795042126,0,0,-226.8633863946303
seq5423,-304.7182545168416,-297.5846412706587,-307.8133192858842,-295.7775000141493,-300.7207572637277,-310.4869783391678,-304.3532591453445,-305.13969466354735,-306.7653144703949,-289.0611611154535,-305.33094680102073,-309.851133946808,-291.21856843326896,-301.62635757345623,-305.6899856473026,-300.5167140876411,0,-279.3321419374951,-299.482851071012,-304.2113792258139,-296.8882933760588,-295.3332537949065,-292.94104077877546,-295.6132280010199,0,-308.8846588012554,0,0,0,-286.8477782203742,0,0,-296.3868614746691
seq5424,-241.92002561787268,-244.24336130490332,-244.98706275929595,-234.13272259267538,-244.97760097066327,-243.19161380458561,-232.49680418388917,-243.2486449733678,-254.45247652534945,-229.0906853978443,-261.90427301693745,-264.6390857299187,-289.3210159237078,-242.50019342387384,-254.99869053565467,-275.24867376280076,0,-277.9346083960677,-234.43076452042052,-242.21110500542954,-239.15269416966495,-250.08297304844186,-245.17814285786028,-235.19066112305632,0,-290.2297093045566,0,0,0,-299.90583244103624,0,0,-242.1458004237476
seq5425,-241.67219789391885,-242.38948522538536,-237.41724550281808,-223.21444838459163,-237.63409788150736,-250.95762337704764,-232.25511464404946,-231.1659776139054,-255.61021621550674,-243.12582441837304,-256.7543543786688,-268.3618608266522,-289.11642730722446,-227.58989262327134,-243.02096266906167,-281.5452358188753,0,-268.97872397109205,-231.26612784301128,-236.3549628448942,-242.36786996558766,-243.61111980912875,-232.98886496708076,-225.06025028921212,0,-281.9702092219803,0,0,0,-302.83313950566543,0,0,-227.65878099402767
seq5426,-242.2459878649535,-240.12388687707102,-237.651515361084,-242.0093839195786,-234.88955206452027,-245.07981205857647,-239.22387181275647,-241.4949539290335,-248.69483631092857,-243.17280753432678,-259.4073823888262,-270.0956197189276,-283.86395034231884,-257.7689079003856,-259.5560086573079,-271.17391980690064,0,-275.87814531352984,-244.71276187369108,-238.6351218948204,-247.7371309345179,-243.84869759608608,-238.76002565513468,-226.05616065079437,0,-299.2275228882914,0,0,0,-307.2881608925056,0,0,-240.95162788572208
seq5427,-225.22634325394625,-233.1133024786734,-230.57472615879595,-244.8612393321225,-232.7125511440078,-237.44329571346972,-231.56729008207003,-228.10997172424453,-234.23524578934774,-243.66403008877003,-269.9573791866028,-248.0416066884846,-258.4300824044261,-252.0401048484092,-242.36508484118474,-268.63537090057287,0,-278.84919371222503,-251.54640408727354,-231.82586600578298,-234.46308561549475,-245.81713411553375,-240.35550037974951,-236.06256926091584,0,-289.26356522427506,0,0,0,-304.4009332028492,0,0,-250.6007406153901
seq5428,-253.064688452167,-247.25171824901636,-258.9011703960726,-244.9997016832991,-260.58435753897874,-271.35447288953026,-249.16941226566814,-259.58425693951926,-260.928564486323,-233.26545459458208,-266.2209432814315,-271.64719037162934,-287.6661608574027,-259.66519834764284,-258.7098106461673,-272.77897205052966,0,-248.19670120696668,-245.1560310598677,-250.72960647999614,-238.63295580235592,-258.79108072724785,-247.88801454549034,-242.07304412701515,0,-222.59532954434323,0,0,0,-247.85801240369412,0,0,-238.12216397535
seq5429,-250.49251752746773,-246.09554165704424,-255.99542118539256,-245.9594272377221,-258.5921814208728,-262.63332744548114,-247.14335697470597,-254.62761093238032,-251.7867168437707,-236.08079454930981,-260.1514136737038,-272.9639231437265,-285.2313657705076,-247.7953769294881,-256.319810377548,-270.9066202929728,0,-253.00491198535767,-240.0968670740518,-246.43908469349822,-241.41457771860888,-259.194152898321,-242.89522575358953,-238.07872505397154,0,-236.56798477252812,0,0,0,-268.7096016079755,0,0,-238.38185295991278
seq5430,-477.74988572645964,-490.11301654456645,-483.34652451469117,-496.05886913125244,-490.3299119816767,-482.9049593692197,-485.9696053997197,-474.8918470896662,-481.54547496317036,-500.51791246045366,-500.899231140682,-493.1715943294269,-499.5984349255223,-499.2720452294936,-500.9380153247601,-512.1777804902889,0,-515.6120411047492,-505.80688221294565,-484.26757003078166,-487.43922259806436,-487.4934210056618,-491.47964426346994,-493.0308648967247,0,-524.5390518821404,0,0,0,-528.1943700733611,0,0,-498.53333134775335
seq5431,-252.34402820572248,-247.20260277644797,-254.79525772660912,-239.53558769896065,-251.62229816610295,-267.0227939487183,-249.2615532810068,-249.04811821664262,-249.7004168258624,-230.1706964057892,-271.7540676542678,-259.3856011342534,-234.02722015336352,-257.1314050377283,-254.65016834390684,-240.61097880851506,0,-193.91360151361656,-239.4792471402681,-243.74109352537062,-239.57188614161996,-239.09635527271135,-243.13273831365433,-242.23518412887816,0,-255.06121857027895,0,0,0,-221.03884968895122,0,0,-224.5377141030376
seq5432,-248.13329657755742,-247.20165555018622,-252.95323060235603,-269.9825139002495,-270.0116280624319,-262.25294056542276,-262.63896187532083,-252.71396519626765,-262.6751795893193,-267.1165336402188,-295.38129438603,-263.819668571556,-282.10110352897635,-278.9157748816176,-259.47777224245493,-287.1625921629613,0,-295.7805528668,-273.5392534215671,-258.7753834229328,-247.99315869922904,-260.84294656629015,-263.2981409050249,-258.6246899996106,0,-309.02084791260484,0,0,0,-316.0644987863079,0,0,-275.94282807652894
seq5433,-258.251310663359,-253.2954953547326,-263.02310103459683,-248.4625487616376,-258.25825610423277,-267.7803752528522,-256.5435239739078,-256.0767762805539,-255.51216987127452,-245.39898081857922,-274.7518790518965,-265.0480488847888,-243.3735386992671,-265.56969597451916,-264.36430897385463,-234.85638885003002,0,-201.56349752001955,-245.57744225272316,-253.05954419088732,-237.5773322233732,-238.90495122549945,-244.4541656393181,-248.06860972449152,0,-259.4801801641723,0,0,0,-252.15897255326138,0,0,-237.41273751140284
seq5434,-228.10245622489538,-227.60973282554238,-229.15041172764347,-236.90051714759065,-236.72449434879664,-234.35080316095124,-230.75311275833957,-228.77583923745985,-229.17551443084645,-233.42457288991992,-267.1007894822473,-248.26908289546543,-262.9368310339173,-255.25030848236895,-235.4783674842931,-258.8830415445244,0,-259.22045824590435,-248.49293251328268,-230.2597488121764,-222.59911025225634,-241.70481458220405,-233.9033568466555,-232.8695037494872,0,-295.730476536873,0,0,0,-292.53798521649423,0,0,-244.27290673623966
seq5435,-239.21173602036137,-234.6044711709607,-233.71461836339773,-244.28760700364623,-243.33160199836044,-240.4141084266862,-236.98657778962558,-238.61693734890923,-243.4714021124333,-253.03156559843552,-266.3740619995341,-257.7500998187391,-284.2225745976919,-269.3015418373199,-253.3217731242405,-272.6945576686235,0,-285.90701422851004,-254.2938466287833,-240.62485899606213,-239.2968317299555,-247.60774017475762,-237.29324567408378,-238.20270955392894,0,-306.000222722392,0,0,0,-317.24409940597224,0,0,-245.28942664725176
seq5436,-288.02335212945303,-310.13286699224864,-288.76044006048875,-296.18667093486283,-304.9967243710477,-304.83338369523534,-297.5627781725335,-294.1633044640304,-317.4418091595276,-310.15620710339056,-329.1241430140879,-325.82097120824784,-340.2628771462719,-302.80543135155614,-280.36713321210965,-343.78212962042613,0,-351.43812328387276,-315.0153945241821,-305.3451193398126,-306.4075836054314,-321.0216463257928,-318.38927931658384,-299.41266875458405,0,-357.92783553543916,0,0,0,-361.87079871704253,0,0,-314.01784292374
seq5437,-258.6164197412032,-273.70463236727926,-268.07123172358433,-284.7835338953361,-280.5057046820628,-276.7380011755087,-271.6164736337634,-270.12479719329457,-276.43603934233647,-283.85673114272,-299.56647494185916,-276.20457633836065,-299.3981979342989,-290.7255569421441,-288.593752840635,-318.17568791732043,0,-319.5651574866291,-289.25249194889227,-267.48515226190244,-279.1968708083794,-290.94245493166306,-288.4469154885547,-282.3890648235399,0,-328.6304704826054,0,0,0,-337.56267152186575,0,0,-290.5965467896322
seq5438,-244.62312333995828,-242.37676719459088,-237.69241869970173,-236.0058870434105,-230.13680325244994,-246.7067920034487,-237.64589392421723,-233.87865822594068,-256.62611579761057,-253.70671637200735,-239.88168833145048,-266.06913613498784,-291.2368875872328,-255.44928184054385,-249.1336753487277,-279.79295397152794,0,-287.3641989314487,-253.68711254929528,-232.59208049293886,-241.02171425536477,-246.11808205035783,-236.4680404717616,-237.12816543851054,0,-297.9464356947415,0,0,0,-313.085111425317,0,0,-245.51246714983156
seq5439,-231.9452501157886,-230.81316273125725,-231.01862483648395,-227.9807845862301,-230.8901689517144,-236.63699163841474,-229.51952028136793,-227.3834979603241,-251.5159640377438,-238.92551666067996,-256.27373093691466,-251.4801532074722,-282.8711436745343,-232.25059656541802,-246.15212823006578,-268.6951154205079,0,-276.3371797159012,-236.85723577894242,-226.80900377693956,-231.41514682064997,-232.0646628945023,-235.2326809897285,-226.4554797695198,0,-296.2010598738773,0,0,0,-299.98958160269234,0,0,-234.56902199084138
seq5440,-251.83395201313445,-235.2713621488936,-249.66233576306547,-235.55568733016685,-252.29621542827664,-258.79507983059307,-245.28966707857498,-250.97105563284,-257.55678711914413,-220.99935172093865,-262.01980846669153,-268.62098003552217,-279.1753145299321,-243.67797477831948,-254.22649782410178,-269.57626230113493,0,-259.56664568251523,-233.56556998762244,-248.550614515908,-240.28771528625725,-249.47287025221775,-233.4569650073205,-232.0968261487202,0,-277.84339687999164,0,0,0,-278.64416436187923,0,0,-243.05261674952507
seq5441,-249.71188371326124,-258.1180629449821,-244.69005385883946,-251.7090819946417,-262.54900415808356,-251.30504465095035,-244.3008519574231,-253.73230587954913,-265.27417360126697,-256.4325823229927,-279.8996794214654,-287.62200652051285,-303.7625200660799,-275.0775764569214,-257.3936145989994,-297.79536395947736,0,-290.5511339254461,-252.13393071833272,-249.1355973614226,-253.64218978097523,-265.6574732646421,-253.8098627241434,-249.3788316802487,0,-302.2437971367769,0,0,0,-321.95510490849705,0,0,-246.8523613633363
seq5442,-237.29871295920344,-228.4133584920968,-237.37421817181684,-227.71491890040713,-238.16071377685373,-250.5606025590008,-234.5128512430305,-245.0018114827883,-239.4124432930411,-225.49041107304063,-247.94140790689553,-260.6107944951036,-273.3859937867213,-237.10719873270358,-250.87917163164468,-260.90206388035523,0,-260.4561532103095,-233.84125267560526,-236.60049077325428,-232.51208075485698,-241.82196129679514,-228.97771717744243,-224.40936296748117,0,-274.2340776634352,0,0,0,-289.8577265270553,0,0,-239.87264962170175
seq5443,-235.4444357374725,-249.4423769742635,-232.75706354987597,-247.67171457472423,-230.3887786562484,-258.46900637697235,-237.23935904351586,-229.99628473065889,-241.8182187498326,-255.2110928665518,-240.5645259020635,-230.49620035465009,-242.84559572694343,-261.8282474325818,-244.42813469076415,-254.22273765713223,0,-249.82960197485568,-263.56908630893645,-220.5948899623816,-245.29158571010382,-224.4608430270379,-253.02294725371524,-244.98753614431843,0,-286.9148563085878,0,0,0,-274.54280431008556,0,0,-244.2538815639653
seq5444,-237.16656963319392,-237.24330431188912,-234.5022234966855,-226.02757646326094,-233.7411453785212,-242.8266522778203,-232.63597184200336,-226.63970012332612,-243.5903889119091,-225.4483874016117,-245.63329016996195,-265.1863400381052,-277.3952786768495,-236.35464109623499,-237.7145976453792,-272.429239333856,0,-269.596109101932,-231.56950448673723,-227.8204520620219,-231.18215718532005,-237.21553672472092,-234.44099143341387,-213.1157943445182,0,-288.90249479475364,0,0,0,-292.0063519263653,0,0,-225.87666538866654
seq5445,-241.06123280905362,-250.2952538243967,-233.61350348682407,-238.49570836542037,-249.44912278654795,-245.7299971368539,-232.43035322847328,-237.56937942063544,-264.41338594586205,-254.51847561127914,-270.5676912214235,-267.6518999161154,-292.681133745078,-247.4723125361038,-243.25570064454655,-288.5353650733399,0,-282.6223081702383,-243.95465731293524,-239.28592837645704,-246.4302575723947,-257.11924529394105,-255.25752494783939,-240.40232686913427,0,-308.91990352824706,0,0,0,-312.6145265748754,0,0,-233.60895479896107
seq5446,-279.15432019780263,-307.34582618880313,-280.729033627149,-297.5987104623765,-287.5274947607076,-281.1136082113077,-288.78028847814795,-277.5642973179458,-298.4181320807895,-319.0894710453299,-323.3851727898268,-302.8811667318367,-324.6354431346825,-313.4943510818143,-298.3613277887059,-340.63435426734884,0,-352.97613146957815,-312.69720214301424,-285.7179526805819,-303.61534361899515,-310.6354046136297,-314.90666866575265,-300.20497654640417,0,-371.9774516843162,0,0,0,-374.804565509769,0,0,-302.22375624851634
seq5447,-242.88229861252253,-252.79315214095286,-237.04402170687501,-244.56316796873168,-230.33751564803083,-248.98238484200735,-241.1828466351233,-241.60232541806772,-266.33116277428013,-255.45205219503225,-267.0320198244558,-272.82075366562344,-294.27621671295464,-258.2069282337411,-250.31186974920627,-283.91211026979914,0,-285.58587468198164,-258.78822731197596,-237.11109847976184,-241.64289522622462,-257.0955455374216,-240.78648618456225,-241.95205729322925,0,-304.395149379497,0,0,0,-311.8616494779874,0,0,-247.276701386018
seq5448,-239.00242117550133,-243.2177776581726,-237.7828176612323,-241.84710533691444,-240.589364040851,-233.94387967731188,-227.2843808564637,-231.11544741185625,-254.13185081196184,-245.90425600784096,-253.17549407469198,-250.5126167825994,-296.54780159735066,-253.66875069893425,-253.66916774144502,-277.25244995454136,0,-287.623155845268,-245.02858379553066,-235.47700612710815,-241.68890425322138,-244.8632671264074,-245.66052484846986,-229.73916561784355,0,-305.1499539518837,0,0,0,-318.5365206504094,0,0,-245.01066602075204
seq5449,-234.01396621035073,-221.1202380518514,-235.63781071997934,-225.61002235544927,-235.67765951061673,-244.19433837257426,-231.35724012726848,-237.64734037327202,-238.97356421434574,-222.76127662001812,-253.88589301914402,-260.13108285414336,-273.4026759287422,-232.08244412518277,-246.37965799834532,-259.6360336654633,0,-260.11491828555233,-232.82362471736474,-237.47144610148433,-235.1649694352511,-243.14241705503096,-229.23374525481566,-225.74530224741105,0,-277.54701129869665,0,0,0,-286.4460601487058,0,0,-231.15533756124648
seq5450,-236.445452438781,-229.91746081632934,-234.62930190559928,-215.438758787655,-234.35192396408536,-245.00747505869748,-228.4384971426641,-228.90187072673584,-245.42563190252406,-239.83273734860788,-256.39956292791584,-256.17644445530925,-279.48108057615207,-218.93952493240988,-249.0287689006603,-269.1612099152057,0,-273.94543006948203,-239.11993827460884,-235.96410712753004,-226.09435722717907,-243.2646880500224,-235.09124435540167,-227.56324158047843,0,-295.56826689909593,0,0,0,-292.9715633059402,0,0,-234.74068534335163
seq5451,-243.6642153557289,-266.9389201091237,-248.63843107727735,-261.9658743792622,-256.0379731521816,-264.8629353033139,-257.3785812659931,-247.85857952379877,-274.4457319722038,-276.0260358219658,-279.3890936047575,-272.3248484169595,-294.72923605356095,-273.1506877825285,-244.06689115097083,-305.1871797024015,0,-301.2339752500988,-278.5375347461167,-248.357256232636,-261.0321057331288,-277.9321089225253,-266.30413552240634,-265.29801620070987,0,-320.9225053925193,0,0,0,-324.1546205445313,0,0,-269.0535121138866
seq5452,-253.82338886614372,-252.55969213673615,-256.43574487882705,-266.89898020934925,-263.1406387354799,-265.68625699070026,-252.57051893978596,-254.00607457192092,-255.44250003407484,-265.6143407959198,-284.42806196104317,-280.6443824010514,-291.3819329090609,-272.23157304758513,-257.3754107349829,-296.99810670116045,0,-300.2408003279789,-277.2650415099329,-258.5638074331229,-260.9905796684848,-273.0679527638881,-261.5748601164366,-257.9458065081329,0,-307.9113852541727,0,0,0,-319.70602969215,0,0,-269.43463235307826
seq5453,-224.50230893049076,-234.57507590684205,-236.84810824078883,-250.002854185141,-235.910086416027,-238.70953248112025,-236.87671225753868,-236.46000293523036,-228.14290018378873,-245.3368268101922,-258.73486388515124,-238.88338385770626,-266.8704272801907,-255.0458968813137,-249.7201898186818,-267.29180888563405,0,-282.0563711361611,-255.8925444863577,-233.2792028650964,-233.9330078658726,-240.52847529378982,-234.87263039810585,-238.23663651518612,0,-294.3773856664679,0,0,0,-306.8091008784765,0,0,-254.983980498069
