DBLa0.1,DBLa0.10,DBLa0.11,DBLa0.12,DBLa0.13,DBLa0.14,DBLa0.15,DBLa0.16,DBLa0.17,DBLa0.18,DBLa0.19,DBLa0.2,DBLa0.20,DBLa0.21,DBLa0.22,DBLa0.23,DBLa0.24,DBLa0.3,DBLa0.4,DBLa0.5,DBLa0.6,DBLa0.7,DBLa0.8,DBLa0.9,DBLa1.1,DBLa1.2,DBLa1.3,DBLa1.4,DBLa1.5,DBLa1.6,DBLa1.7,DBLa1.8,DBLa2
seq4246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-320.05591524168636,-308.637773426326,-322.5422303338428,-292.1487491791762,-299.85972604785735,-311.0370974500079,-298.44717500975514,-320.9974977210034,0
seq4247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-571.0667140564383,-566.0969372965504,-571.1800085558829,-567.6380289564954,-558.5476060929758,-568.05218933958,-561.8386114933224,-577.8417878990595,0
seq4248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-288.60251641250176,-277.1301286435717,-288.00748409684246,-279.6057291712436,-270.92049702099774,-273.2498659658743,-265.2533036737414,-284.48824942331487,0
seq4249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-285.83793148631446,-278.3241763963787,-289.81526356766824,-281.7626504064868,-267.69427943164607,-279.9816199886699,-275.54264546591753,-286.8293815132309,0
seq4250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-265.39245052276715,-255.8475386257845,-268.3555161848409,-261.5976947638335,-248.74323400696994,-258.84911940233604,-251.00522334747657,-268.2516430967598,0
seq4251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-320.4847458868762,-311.53726681649573,-323.30486526166874,-310.69846344326857,-301.47293934700207,-304.5099714725177,-306.58264562988677,-316.8003822281326,0
seq4252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-273.7493528374222,-270.944069039434,-287.78554904592454,-278.5094456658567,-275.2425967378702,-266.12099317853017,-276.2997587623323,-268.29437636432147,0
seq4253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-290.81806537974524,-288.45508679434874,-293.6880065815208,-291.46467583515556,-280.84686244929236,-284.9609500023344,-285.13693504414385,-291.44959766844994,0
seq4254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-245.05001449320432,-238.4374039744042,-250.71593650151007,-245.22954855938193,-237.98046880373525,-235.750546024267,-236.41610576871406,-244.06002046468006,0
seq4255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-251.56316507308475,-246.39766897224877,-258.0924462433744,-251.66311086923716,-242.8434959231153,-243.63162448158732,-237.4924422810296,-252.14412783767256,0
seq4256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-318.83998598981907,-308.20499553076786,-323.2702349207234,-313.94399628407297,-295.5122710190705,-308.34575799472356,-305.9535692139626,-312.90765887310596,0
seq4257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-311.98144251284936,-306.39509753729783,-308.3886408001435,-311.18412624021084,-298.19101383918473,-309.3700102163314,-308.68738307209765,-312.41755029258474,0
seq4258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-250.40436758498197,-243.65289922563093,-268.0919711269338,-257.142588046177,-245.12507718304263,-249.913095487569,-238.92958900856894,-253.88657926860972,0
seq4259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-288.4702255195499,-281.940807035879,-281.94090330603393,-296.774509873155,-286.2070798987513,-283.81698816292544,-288.5205562851307,-285.67094189802606,0
seq4260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-326.2851176482734,-319.9823968715777,-321.1438613942619,-322.4729602993926,-313.62803168350484,-317.0773301945335,-312.13222789614844,-322.5172707582717,0
seq4261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-196.27951935343765,-191.72880976492024,-242.20629067160593,-225.96348062293276,-211.99501310019838,-207.84220396015067,-220.72528847540147,-210.30513846965061,0
seq4262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-254.911950798273,-248.57380654719714,-261.966932592445,-259.2506857876205,-247.85191807585983,-252.19570189798452,-244.42072866606983,-256.01276115097,0
seq4263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-328.30546024739886,-320.8326297167183,-323.56439305652503,-323.6705663914043,-312.86219996843937,-322.40191443157914,-318.5267670706483,-328.55068222949393,0
seq4264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-244.2880324438143,-236.3799519127651,-273.6081521968197,-211.39103501875712,-230.73517282265522,-227.86738342457096,-224.00423837586624,-249.3551379456928,0
seq4265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-281.12730416048333,-271.60206874213213,-283.1730202390411,-274.66236722843854,-260.8709359739297,-270.3231375657521,-267.5964995860522,-275.7973528823713,0
seq4266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-300.6717380876934,-291.66512651083804,-301.2850960280103,-284.67720796605937,-277.4970034911602,-285.3346055987422,-279.2485666384891,-296.7364676799341,0
seq4267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-309.11336473634117,-304.5669103837116,-310.80894118041283,-303.9640455359485,-294.30808177407744,-302.3795244343662,-302.0894496714173,-310.18143945268775,0
seq4268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-264.49712458609775,-256.5696477788787,-275.37392705107,-260.2569331125269,-253.70777997208455,-257.24603668950374,-249.86190808144667,-266.36232988093366,0
seq4269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-282.219114596142,-275.8672703850593,-291.7321013507593,-279.8764130675992,-268.07419578382513,-271.2258143633038,-272.93110133977063,-282.2737910860063,0
seq4270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-267.10798813174233,-260.81460849298026,-267.3354325664572,-261.1431094255565,-257.1225600624195,-257.68502002433473,-257.2305023298778,-266.4337290990993,0
seq4271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-281.9351942205172,-272.08779457565373,-287.04254193854257,-288.76182819655105,-269.5356235174169,-276.7462857040924,-282.0571792444584,-282.3661542349275,0
seq4272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-212.77852744440494,-212.95789152697458,-235.67076275206898,-246.66531512426346,-232.72331743358026,-215.70326607884817,-246.62436616071943,-210.70084626435272,0
seq4273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-269.5480104299687,-259.2746357122689,-276.92261855358754,-271.3945420547553,-257.8221293586741,-263.5428088295503,-267.45171669629775,-267.9162533134801,0
seq4274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-305.9596379346588,-295.4882712378873,-308.0488756589214,-299.9653018545585,-287.2832506451901,-297.80856757218737,-292.2605687704279,-306.1282459949554,0
seq4275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-299.76317466916277,-289.77382792607915,-305.259044847041,-295.5369140393576,-281.42666432711957,-285.90408480040486,-292.468051730572,-291.9901080147637,0
seq4276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-314.42110155358216,-310.93056751351946,-320.6165184081797,-316.96674799781124,-300.72356817280377,-308.3406812743237,-312.4878700226493,-312.4781474522818,0
seq4277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-276.8748697169436,-272.2705793590042,-282.8386990528469,-282.1564886774888,-262.784224118343,-269.97546504059085,-272.4107322112094,-277.25682987007485,0
seq4278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-303.66031614443864,-298.09576696685764,-314.6937873182487,-302.18178930365184,-292.736005980406,-291.7265132909136,-297.7219972950122,-303.1192895656507,0
seq4279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-292.27767232719805,-281.31675900088635,-298.9243286723859,-291.35710492693073,-280.60576470836,-280.412932766758,-287.63951718211194,-287.84803961578075,0
seq4280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-326.98522755114305,-321.76965690838074,-329.9158952237411,-323.2447195166978,-312.9088458063787,-320.144102525877,-321.9116240991005,-329.1014853763995,0
seq4281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-321.78944053963886,-317.5770306919245,-327.4738515680543,-321.3803787097811,-309.8967122538163,-320.7067311279199,-315.15560202440065,-328.37313288355557,0
seq4282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-602.8219693354172,-600.8905023613497,-587.0370828632782,-589.0847347966162,-587.9212407340915,-597.5462941274884,-595.4992991853544,-603.4179602088215,0
seq4283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-312.3758182379451,-307.6615556694209,-311.116485939957,-311.82526548808653,-299.9704250179129,-306.15843544010806,-309.5689444684309,-313.34891302557105,0
seq4284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-255.58525310181537,-248.5456315684217,-261.7613521683514,-250.43775133643115,-244.04257017045018,-245.332764565466,-240.18982227466114,-255.20074798105395,0
seq4285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-294.3250448928532,-289.53235572322905,-295.62549075590664,-294.0831627631371,-282.14859117328433,-288.59801460647304,-290.642059663578,-293.93724754918605,0
seq4286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-234.18349946419897,-225.39686793316693,-260.43706946734244,-209.84195192986306,-214.23048515973665,-228.26692698983942,-215.44630076260765,-243.82308070900686,0
seq4287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-288.9465803418367,-276.5247179924192,-293.5049430417924,-264.93559438531395,-272.94873696907655,-275.67067100020637,-270.28044897424337,-289.4779621999846,0
seq4288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-267.4770762308753,-258.4320455808112,-279.5377625412484,-251.48806248728604,-251.76796131992404,-259.1977408505888,-252.4388712120954,-269.14011910278373,0
seq4289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-603.7528621633594,-598.8878213094875,-589.2368187805782,-595.4987475563657,-593.3276470851708,-590.6396110037482,-594.4765362121692,-602.1975617856832,0
seq4290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-324.8706574872773,-319.0856767766339,-328.0333055970573,-316.67152072166897,-303.62864945214886,-313.6315263370413,-313.48628554061975,-329.78559731257764,0
seq4291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-302.04827823473425,-293.21803863106516,-307.04022305261964,-300.3452126925224,-292.6214499829347,-292.7608491131842,-294.5815145303132,-298.8299220889235,0
seq4292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-300.4388914233959,-289.40836728812945,-300.02332660280956,-290.1257988116671,-278.02804615866273,-287.83770346667956,-286.68231127400765,-293.93752629132024,0
seq4293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-294.48138439631873,-292.4102053161986,-309.1283625479324,-296.94375889909224,-280.0256069415885,-292.26245559085936,-289.98572406749736,-299.695823280722,0
seq4294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-200.51697887276535,-191.91851476067322,-235.29459780605424,-229.48612997290212,-212.33224726005574,-200.38615260114565,-227.92351846437273,-194.2939060794475,0
seq4295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-330.4695987906157,-326.6492628112983,-333.10269362009444,-328.7207994204773,-316.56404131730545,-324.816460200877,-320.96432343955837,-335.00862515328527,0
seq4296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-325.79366866948465,-317.7511074261052,-331.71757031736695,-316.9274483375578,-304.0775308240126,-314.53425363701285,-311.7689920628746,-324.8228898902727,0
seq4297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-301.5820659667053,-292.23707606858744,-311.60168231781586,-295.71589386856476,-284.66779232942537,-293.7762872429603,-291.3089658127243,-301.1273749094398,0
seq4298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-295.0277749572496,-286.0440625240002,-298.9864635724221,-294.24702571470107,-282.1437610074262,-282.44643509714723,-283.21477225228705,-288.99327690323867,0
seq4299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-320.2294195006776,-309.10642142731086,-328.6824995977101,-290.5785652638548,-302.3696162572775,-310.01036195138363,-301.562041140937,-319.2798203118131,0
seq4300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-328.6914423187173,-316.3725488267401,-331.86993500759047,-325.9755996719801,-314.775222428143,-318.1633593140613,-319.08403135884066,-323.2428847511797,0
seq4301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-315.50962957070595,-305.20873349974966,-321.6618633866601,-318.32731350292414,-306.91353917177776,-310.38711624527605,-311.78760950487185,-309.88230222669694,0
seq4302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-313.8587082600124,-305.81978216716936,-313.64883361205995,-314.34792629313154,-306.73006251988465,-304.0355232634365,-313.16339975418913,-311.55483950303676,0
seq4303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-296.62983705376405,-291.88750929042203,-296.8752894487298,-291.7079822753487,-286.7507607511877,-285.12491673307807,-291.90095409521126,-295.8891295627545,0
seq4304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-286.12896116896263,-282.2034544365016,-289.2691254263492,-295.4322408319145,-281.2998691534911,-283.025589196357,-286.8303227539836,-285.7025338494336,0
seq4305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-294.95111176633736,-291.3815170231414,-295.030551628668,-288.79435928161837,-281.32942467106375,-288.03548871461084,-289.73785928028155,-298.50173398133,0
seq4306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-280.8061829218538,-272.1873738053286,-283.38576865503614,-272.6323407416135,-262.8775069824055,-271.26946825801497,-269.8585227948772,-282.54855803767106,0
