DBLa0.1,DBLa0.10,DBLa0.11,DBLa0.12,DBLa0.13,DBLa0.14,DBLa0.15,DBLa0.16,DBLa0.17,DBLa0.18,DBLa0.19,DBLa0.2,DBLa0.20,DBLa0.21,DBLa0.22,DBLa0.23,DBLa0.24,DBLa0.3,DBLa0.4,DBLa0.5,DBLa0.6,DBLa0.7,DBLa0.8,DBLa0.9,DBLa1.1,DBLa1.2,DBLa1.3,DBLa1.4,DBLa1.5,DBLa1.6,DBLa1.7,DBLa1.8,DBLa2
seq24311,-234.827558521114,-237.09328413887545,-242.61349247301024,-256.48929855729176,-251.65696759251512,-241.7641238502819,-238.97621814211047,-244.13008244054095,-232.86194991207012,-254.30223293265922,-265.35319404759974,-248.00694499815413,-270.42803871970887,-264.8671850457389,-264.8319007281031,-273.00889881120094,0,-280.717731100761,-255.95660480862287,-240.25403911681522,-245.3383668844796,-252.9951774944914,-255.8552184445488,-243.11988480795222,0,-297.77789642027994,0,0,0,-308.0721789681036,0,0,-261.1051134132027
seq24312,-267.46521903480107,-283.9201158771065,-264.1817331600073,-281.4872455257431,-279.95362752941696,-267.79593095907285,-276.2226260356727,-260.1586388270979,-291.3817988809311,-296.56499693753085,-293.2173104092675,-281.2670756315344,-323.0031544582494,-298.7392996582388,-280.66316706646995,-330.28407474687697,0,-328.68371873086096,-282.9170300432636,-266.8192057533346,-286.15230855051504,-294.3114473042666,-300.6718962756513,-276.2486350039761,0,-351.4603315564686,0,0,0,-349.23802429110543,0,0,-284.4743951908732
seq24313,-264.01984626606844,-288.85733270912226,-264.37800244190703,-286.4176852174389,-276.18884284168996,-264.0149517113469,-262.66939869391325,-272.91387191281746,-268.58788749610164,-299.7248270544302,-305.782826032228,-292.14010488004834,-306.92300859418367,-309.91900243892155,-290.33846789316306,-327.488421529864,0,-333.0476634523636,-292.4264299607945,-266.70023762773195,-287.13704446325715,-288.5553218376832,-301.1993910981868,-283.00380193991845,0,-355.14441573264804,0,0,0,-365.59940059381245,0,0,-292.7080916103358
seq24314,-257.316342902302,-253.81221017279248,-265.532991591159,-251.3967958427677,-264.8143260795328,-272.65099398076745,-251.80374023771577,-258.7060627234914,-262.1401997467494,-241.99241866117262,-268.7215584968889,-275.63280299078235,-284.4107109194117,-259.0207539639328,-263.7644726092798,-271.3367460994464,0,-246.87546963825932,-243.51775207109398,-254.20004071983445,-248.8638514897607,-264.7054259622732,-250.90625602899652,-245.7300520684714,0,-219.7387737951691,0,0,0,-267.08998374941814,0,0,-236.19593367001912
seq24315,-245.95701967327264,-258.8882946903606,-251.42421393431167,-256.6271911804398,-237.86047075567305,-250.21395234534984,-248.57562341856703,-242.63584387495547,-262.61438416057206,-268.4519199337268,-256.52471342396836,-270.34898931478773,-295.5095361045988,-276.0303574518443,-259.1649767206222,-290.8242492028606,0,-299.21034538417405,-265.2677848397762,-237.5282938807788,-259.4986444518935,-261.91306853361164,-261.3330156237544,-249.46393916483018,0,-315.8883357459196,0,0,0,-319.14546605059627,0,0,-258.0191548690051
seq24316,-233.87027879746853,-225.4959029281919,-234.5453515816091,-227.0776717064268,-231.3681628000983,-233.96270555339518,-228.54132911215265,-232.1107695914779,-239.97396338461255,-229.50051410551708,-265.0035122361557,-256.7279222096796,-270.5905699144712,-234.19142464888193,-253.97417326350597,-249.42658054788328,0,-267.22519459097947,-233.16171872136977,-231.95123459577303,-225.69624220483348,-232.51438338773113,-221.02466307493495,-222.53797299807334,0,-283.6100733377006,0,0,0,-294.2980397722442,0,0,-236.22419668107847
seq24317,-234.73154993778277,-227.29205007370007,-233.87414295873623,-226.21045691041266,-240.91384988640678,-241.04495248679817,-235.6597523733534,-238.5091642398919,-237.3902946881271,-215.163926613541,-246.2139463110176,-262.74377100513186,-272.1795544384553,-226.06702785622517,-247.18248540615843,-257.94172894562934,0,-257.9757551401249,-229.04923659220037,-234.74461140096017,-233.7886379334677,-240.52713376578762,-226.1875391050846,-217.7006599169198,0,-288.37889172916607,0,0,0,-281.1694475804884,0,0,-232.00296657065502
seq24318,-260.1036980886669,-281.06710258530546,-259.91252089015745,-279.24390458647207,-273.41299131834774,-268.3616712000626,-266.9353440844442,-260.47630158737206,-277.9569445824696,-292.92118114795915,-282.8777569876183,-285.47692753282723,-315.8177811398916,-295.6088834412998,-277.3143592537963,-331.0818866877453,0,-322.68166106612216,-284.48833562292145,-259.1904923049989,-275.0268652077809,-289.4376816238263,-287.75752702385927,-274.8422851851955,0,-341.38418124683005,0,0,0,-343.31583243169996,0,0,-277.70039401188143
seq24319,-247.92490396512642,-236.38290138289662,-253.39504707592866,-238.97047464469864,-248.69299607582917,-262.31371900417014,-242.42443014107468,-247.36399654792666,-257.59292810205324,-226.41097575107037,-255.6502944352299,-271.1846893576876,-275.41912034547636,-245.77751849593946,-250.56281660900794,-267.15354812432116,0,-242.49519144706318,-235.54487626900294,-244.2396786018298,-238.6739324282618,-251.4512238606861,-239.46371080892288,-231.6158991274714,0,-218.47817391570155,0,0,0,-241.76390436327995,0,0,-228.3455571467256
seq24320,-267.07934437280625,-259.4168460281599,-269.0381569696834,-252.98692708198612,-262.3926890320985,-274.61250247502755,-261.18369329869256,-264.2383325967566,-267.24053401599866,-248.77502679913076,-279.44189917761764,-274.90901251718236,-259.141827757422,-258.4056593603838,-269.8833568978236,-256.3853074100086,0,-240.04733878575908,-253.54915410874892,-257.75665744332446,-255.14223469879022,-244.8911558459986,-262.93720356386063,-256.35213351267964,0,-257.2310430670489,0,0,0,-213.13072577619877,0,0,-242.19906931228422
seq24321,-242.24550499661964,-241.1694216240118,-244.09219253353433,-238.2095632147497,-241.1939171530386,-252.82761832524477,-236.34148317188064,-243.26968893319813,-254.99190982862905,-247.3598187559356,-262.6266425146169,-271.27359025916763,-278.92467637484384,-255.42074410804645,-265.43099770390893,-277.0960288336053,0,-284.3210403799053,-249.19134755531763,-244.04299058654203,-244.46341669287614,-248.5231743866831,-238.23127423336905,-230.299769358757,0,-289.95273419058685,0,0,0,-317.20669773512765,0,0,-241.92496098813047
seq24322,-308.8337259230913,-296.1002291315573,-305.4234001712571,-300.3014006069561,-315.5554762512786,-316.40317024044,-299.8030433966703,-307.20415298632213,-309.616527032158,-298.6559410008607,-334.42326057639895,-328.3641008886489,-340.1184384178103,-311.00233632130914,-314.9990431445868,-324.94970643193,0,-326.7758338557526,-297.8132710627234,-307.8620547688192,-300.6421942425355,-309.8530815924461,-284.736097406369,-297.33796285680916,0,-336.701610912033,0,0,0,-346.2942623004276,0,0,-293.3406905553975
seq24323,-244.2111215548066,-272.03819886337453,-252.01390156597702,-277.83913889482335,-250.7031940456639,-253.14491310725546,-251.72687822654424,-241.00516744969332,-260.17052791897805,-279.38444641808957,-275.10728821406855,-262.2012187608118,-286.43851201362736,-284.94591819257226,-257.9554206903897,-304.9712273647192,0,-309.45302696404184,-278.3604264727422,-248.5874398755528,-264.2048469012549,-271.92746168799397,-279.6014123564892,-263.82825405989655,0,-325.1340568836001,0,0,0,-335.734913275807,0,0,-276.24173621058213
seq24324,-239.15091358806075,-229.73031053563767,-238.44411316255216,-220.87631403458187,-234.5289035077748,-249.63678389471252,-232.72287951237502,-235.6293414642813,-239.10463649250957,-226.7602266398774,-248.37086112133673,-246.72047460841225,-216.8922664819762,-236.54203591930255,-239.43734316251764,-224.6368579323684,0,-200.97065845678927,-225.33597069408944,-231.02320312858717,-231.40100442907521,-218.9309528893545,-226.84116233042943,-229.80216782547814,0,-263.69148763967917,0,0,0,-245.77986516962753,0,0,-220.07368644765728
seq24325,-263.6673206026115,-278.4633578182165,-258.0275695827927,-276.1296846817226,-275.8519576938612,-265.2931761447594,-258.8053010127843,-255.18515854225694,-272.49392166642207,-290.143742085382,-295.38545097272765,-286.7676047851861,-312.1242533124761,-291.61772567686126,-274.96173233632777,-322.0045501231018,0,-321.5302997420839,-281.98557991554367,-258.3640200025516,-278.3166085716125,-287.68595358456804,-287.5683315476307,-268.37432018630534,0,-344.5208424616327,0,0,0,-345.6699238791327,0,0,-273.9900911064692
seq24326,-252.12797154662505,-250.26202218464863,-250.39335560110933,-229.39641986112875,-251.06643984673246,-263.90820243276886,-248.9166608416496,-243.2177608518223,-271.71061895839364,-246.48108129502876,-275.8888322089262,-278.5773141836964,-289.1622181911635,-246.00225495674147,-256.9925735263538,-283.33006772603295,0,-278.83265937281385,-244.53253797153957,-242.87426208614247,-247.90392238693636,-255.0470677958646,-247.57432407557906,-237.63861626364852,0,-298.93146405509174,0,0,0,-304.95404209056034,0,0,-236.72410807659475
seq24327,-259.59909264950994,-261.07711577901296,-259.45406488183806,-273.6580182817677,-273.15798062535424,-272.84211930708034,-261.8328939101461,-262.5281598622031,-265.8027701766396,-278.7008921613179,-294.97949074212227,-281.97884150259307,-306.9145345392286,-287.60224509971187,-274.96973836875986,-308.25272063974995,0,-315.2431114345254,-281.43780354633003,-264.006089666655,-270.1394257354782,-280.8115683543855,-267.5563584139733,-265.5805371865619,0,-325.6603762237285,0,0,0,-338.2554017091335,0,0,-276.10898428304097
seq24328,-221.01810472390622,-210.60714143056342,-223.46166708808622,-227.78613036862677,-231.07677139409788,-229.5659028343814,-220.31644350959763,-221.1797687276143,-222.13813042151415,-223.22928069313937,-254.0976378205978,-227.10452315784258,-247.19510618135467,-234.91704105234362,-235.17874148156088,-246.86012796933753,0,-249.02782866675625,-230.6224244165581,-223.57638664561205,-204.60030941872864,-222.34606424216992,-216.31011314291945,-217.4807323148638,0,-269.1044545639909,0,0,0,-276.5036142988595,0,0,-232.65712988617798
seq24329,-242.55283846844426,-245.31271981598195,-242.55605806104995,-234.33790047042467,-232.31184093919563,-248.01739905671943,-237.41354290607194,-234.1098097224849,-261.6297391341827,-246.5207637962677,-259.0061664882087,-266.7318779778159,-286.1824719230706,-247.95700910887555,-242.18737270357502,-277.2866000089093,0,-279.94185579404706,-244.42394610410565,-231.33552642241236,-244.83847034774922,-243.64945611777378,-239.6965170814141,-231.6695552724622,0,-291.43374638579826,0,0,0,-312.61052590766536,0,0,-235.45082067110903
seq24330,-238.53666217641873,-225.00776421214286,-235.02717529552896,-224.1437491216926,-229.34229714326463,-251.12470787340308,-237.24110161295462,-234.58825073495566,-229.48451423778513,-220.98573783224396,-249.9604950856295,-243.53281081077415,-222.40795951814056,-228.90642212407496,-243.8718972012195,-224.2987671542596,0,-213.28612442964555,-234.40671251854195,-231.57443298956508,-233.59520755230662,-215.0615010953684,-224.28068807707936,-223.5104195737693,0,-274.3378306863704,0,0,0,-248.36321947081234,0,0,-223.5251134522617
seq24331,-256.2633888721129,-286.29438265065005,-270.37198445477674,-294.5862411814414,-262.8296987793267,-284.2193415712834,-274.9098649697948,-264.7062095561724,-272.3363691173458,-292.6478200294897,-300.07606699716484,-266.82547848733157,-254.02999859186758,-303.53363115238534,-259.0245548537947,-289.36031713392276,0,-301.19462096580224,-302.92918872933046,-265.2442194116394,-283.9376916353262,-262.4504023741604,-291.0678823030857,-287.8407493174831,0,-325.2124187220219,0,0,0,-312.7310968088821,0,0,-290.09616432854324
seq24332,-265.6288685137689,-264.4120048415571,-270.40730881085506,-239.70961518152103,-269.556151541274,-276.67431559621986,-256.75318081282256,-267.7376943387404,-273.99920447126124,-251.29922102709588,-282.1071809406143,-284.3408464172975,-299.83675063342054,-251.28703643613989,-276.0517671284669,-292.3871077625079,0,-254.65480146511726,-244.7106247801325,-262.89734361086727,-246.14467999150554,-268.47102818863203,-267.7229267084103,-251.72588601207087,0,-273.21250623475464,0,0,0,-291.05738204365764,0,0,-246.25129469323716
seq24333,-252.6254641363342,-239.3069281846654,-259.4160572584809,-245.9762045864641,-255.1329011485615,-266.19909394101984,-248.1865005664992,-252.02481473130106,-253.19483031389515,-235.38723011590102,-255.5183776612109,-270.9007555377705,-278.24999935769216,-248.23691799834546,-263.14988007978667,-269.5194333761132,0,-251.8111348584463,-243.47532444273028,-249.98707032001263,-237.27795498714013,-256.1111285419865,-240.21451029417435,-236.27781785952916,0,-199.60134467341356,0,0,0,-259.46665959284826,0,0,-239.24090997168236
seq24334,-245.10791410754183,-245.6956964300443,-250.69320840863827,-253.67851810886387,-250.96054855461833,-256.70597868590613,-248.8153675934518,-245.0574420715209,-251.84492611448425,-254.29698508146456,-270.34488554761253,-255.29343127274979,-276.5345755837952,-255.1254555001278,-268.2052364059106,-275.97431191388796,0,-287.3278669085615,-259.8459490260791,-252.68866207747422,-244.3959737916326,-251.7732735295644,-257.03406557258916,-243.47493835958832,0,-303.61685263692294,0,0,0,-308.0128849514785,0,0,-260.12023031100927
seq24335,-273.85857706032215,-294.24113621543813,-276.51624065140817,-297.39140758477646,-282.2552639468897,-278.0684171267381,-284.8272963777658,-274.43482415930004,-279.5639903396566,-309.26366585932146,-309.01753651263783,-301.937876573232,-314.7125289373707,-313.91261145315497,-296.246004461588,-337.58063342968734,0,-338.37590583150615,-307.30171941306935,-270.7702594684615,-284.33379011065153,-294.2599081694747,-299.92532907880735,-292.4065486972224,0,-358.8912657385856,0,0,0,-366.7252655290861,0,0,-296.6854822989622
seq24336,-245.390091467611,-286.420072091929,-252.7937094289896,-287.140639491789,-264.874496929016,-263.5842063054207,-263.6319756022286,-260.32262995543294,-279.0974386788383,-289.9246098293867,-297.5652042999123,-290.1788459815665,-298.05796015019297,-292.20708611936493,-259.9910185666159,-319.6180948991546,0,-322.5231474375873,-285.2094659563742,-266.84170758781363,-284.14245765905355,-286.427118340887,-293.4874525047656,-278.5674889936424,0,-338.34050153325353,0,0,0,-337.91289708826747,0,0,-287.30304065120407
seq24337,-254.79224749518704,-287.8676442969499,-246.49203001001004,-281.0313424441597,-260.43830021104026,-264.2711350123203,-258.7608128581823,-254.4694854638755,-282.57449718199075,-294.77371241810033,-287.856205821549,-286.72114379992786,-307.5219416712561,-303.91782475144635,-255.77423501499055,-310.1927085570816,0,-320.60489495253023,-289.8432135634358,-255.34872877839325,-275.52086815703996,-281.5904964963793,-281.72287394173884,-276.49692846677345,0,-339.56872776322695,0,0,0,-343.2588703104647,0,0,-286.34673003126505
seq24338,-516.8251564177675,-516.1352010579351,-514.802978208187,-527.3069359531606,-527.12255679057,-523.9530959809813,-523.8366515596351,-523.5737447294042,-526.1738791462498,-523.9499515901192,-543.9312328599465,-550.866131384892,-570.0380660072298,-534.7946807913548,-548.4499981042075,-528.9405040115704,0,-557.2784311644792,-538.3318496536497,-528.4990872577788,-519.1073924428872,-499.7781950082656,-520.7228393255347,-523.4205008870348,0,-578.0994506874001,0,0,0,-585.3480742411715,0,0,-529.4272374378071
seq24339,-243.5979133052686,-239.42181850038943,-242.40933812223315,-240.5264564726775,-250.771544340934,-249.82049002834503,-248.6341159512601,-239.57724132486226,-234.0875717469215,-244.83671056559126,-259.0123441092607,-250.34702264900662,-223.04583933712527,-256.81906732490023,-257.0236028944601,-247.20648811959933,0,-220.87357015511176,-255.16759762796758,-237.81549333901,-240.330132407808,-236.71316348139345,-244.2030243236196,-241.96654038544523,0,-290.13225888518565,0,0,0,-257.76343611567836,0,0,-244.66759179038138
seq24340,-248.72444034499847,-235.64960663755477,-245.29862767509923,-219.84331988842868,-246.97561628112982,-247.50293470379853,-229.8768694608016,-240.3204063783353,-258.098622202096,-240.93308335097362,-272.6666821631057,-264.6585991977853,-293.574104147829,-229.04929715703122,-259.7793970751053,-271.10637312887206,0,-283.56191629048334,-237.33631164568382,-244.9188957865891,-236.11492043428814,-241.3412443710457,-245.58624052932424,-229.21255166959716,0,-299.7345314529016,0,0,0,-300.5620806654425,0,0,-240.7091511152521
seq24341,-289.1618177170206,-281.3733105237338,-281.43328464098227,-272.1752735274658,-281.0648798791622,-294.89963377883305,-280.62947046668296,-281.3212228439288,-299.0469383591733,-288.6302710607933,-312.5365268065911,-309.3430584230155,-326.69685145347404,-294.8561521511943,-288.7679111927931,-296.8206124438629,0,-317.1926388550342,-289.53524331760036,-281.83448399946354,-278.691323567264,-282.4313962632527,-275.7265494873891,-277.10448536761623,0,-332.5669744481087,0,0,0,-337.3144202219338,0,0,-279.94471228448526
seq24342,-265.6496587410066,-280.1397817563818,-263.0917431851767,-283.4716225328322,-284.07569161085803,-273.67392045820606,-270.17316692601025,-270.3036778099754,-274.38025353262077,-290.02168681327333,-306.181905022615,-294.99194922038225,-311.7692939546205,-294.5711696425115,-289.1879125702508,-321.0465158480236,0,-317.18048978151757,-289.6501807410281,-269.18549454284897,-279.5773333533021,-293.2321989708146,-279.33638383288934,-278.61794099188256,0,-333.0939828300917,0,0,0,-348.0821468258542,0,0,-282.6928358254504
seq24343,-235.0061103395795,-230.3806566368579,-241.6444815621175,-217.61932088736106,-237.3734612110484,-249.84465774600238,-232.66540972087697,-238.13663420155726,-251.46096468075405,-232.65534786865828,-251.0890551276118,-261.9411706623619,-277.33517460309196,-227.15786572118492,-242.678439414859,-269.232535714445,0,-270.3341255385893,-230.95145447317418,-235.7023102564328,-229.642733158784,-240.6573998713259,-238.51966335229767,-226.9103099017734,0,-283.0801324363876,0,0,0,-291.9567432800713,0,0,-234.78237135705842
seq24344,-226.1487630752169,-244.90193267876364,-233.74093006244033,-247.96314336631542,-234.25188538573784,-236.28254095579248,-228.10871278161696,-230.74800774270128,-234.9091240370552,-249.5539908530892,-251.3956221305901,-234.66916547850894,-259.34472299608495,-260.9597548940623,-246.60968651554475,-275.34994759079467,0,-282.3557820360794,-248.61765088700864,-223.40904417565997,-235.8881305966632,-243.540306443624,-253.82085717965575,-238.7050353589237,0,-305.3174142058417,0,0,0,-303.33768332885563,0,0,-248.8868355202655
seq24345,-233.0724891535761,-241.76530749890875,-236.1692472861875,-236.6561224770015,-247.748707259012,-243.00316612354968,-239.41153235260975,-234.64731923618146,-247.5460324146707,-240.73185284166183,-259.5256445054112,-253.80349931621961,-263.16180581795305,-261.55734315855307,-238.49563725140874,-273.81151485511947,0,-257.0992874504397,-256.0314277107963,-235.71087097198065,-226.89925767746558,-249.7179074487566,-241.72487815584086,-242.7068807351307,0,-299.0041404247543,0,0,0,-293.48891062431073,0,0,-252.41579369778597
seq24346,-231.06915265611374,-259.63391310188234,-243.68389479748956,-257.38708152013,-248.15788454957465,-229.32583758776664,-242.02087754717422,-241.92614914236836,-249.20617045352108,-263.64704277497765,-263.5035572059239,-250.14131003252658,-279.5736110563517,-270.94322924866054,-254.50338904735597,-291.3495739434719,0,-293.28711310626437,-262.7220359260422,-240.4462338985614,-248.8173540977973,-259.6473368073063,-262.30105903116487,-249.6077420390633,0,-311.12462010074216,0,0,0,-324.218130666139,0,0,-264.72124439533354
seq24347,-238.10724568432312,-250.97762605053362,-235.87324233182434,-241.71035231117952,-254.93713423659332,-243.97897577876617,-240.19027748917142,-232.3533653900389,-263.2499415879914,-253.30945368807016,-271.9771262109752,-262.36823780297686,-285.222404270204,-251.43150085069917,-241.07614033960755,-287.49328617157386,0,-288.97340702904063,-249.94192196509587,-238.26307508336387,-246.30767503963008,-257.66157612358876,-259.7767456223301,-245.84658893872458,0,-307.0997033504006,0,0,0,-307.7704070728256,0,0,-247.35415030381566
seq24348,-253.11015416590578,-274.58528879935,-252.27095510078058,-259.44199827688277,-262.9411756578925,-259.4275497394412,-256.3926628957247,-251.1685840816527,-284.32139903063404,-274.41962119313433,-286.6643572589099,-281.2116275570881,-309.3046069953753,-280.3212031577473,-252.53439555171656,-309.90389503445397,0,-305.97529539700946,-266.99442174722054,-248.6429760784938,-269.25952775505294,-280.134709361759,-273.5194097038662,-264.77197760094293,0,-321.9699713674477,0,0,0,-328.250205928555,0,0,-258.98217059733514
seq24349,-250.75412181004006,-256.3787917244691,-246.34418499559433,-243.96165339865493,-243.57676890870323,-250.0033754193123,-248.53609014543608,-244.34444723959524,-268.20184669103685,-261.55589621609516,-254.49467878900705,-280.56322151124,-303.04674375450753,-272.3182741809649,-247.32782670989835,-293.78830981515216,0,-287.6506629191453,-254.5012644584763,-243.3656523608415,-253.8904418189629,-261.08923298200693,-252.61848169805373,-246.22686320193412,0,-311.78980340860807,0,0,0,-314.7960781683838,0,0,-248.12490631817008
seq24350,-228.39283922614229,-231.22785965623666,-227.2485941217925,-223.9330786841658,-229.4462459087308,-225.33970125715945,-225.86054119845147,-228.03919814729898,-238.5673843328022,-227.0087582190807,-227.0109871918724,-254.85886445519654,-270.85697228727764,-230.16474487876397,-234.84994778127034,-261.3944114726432,0,-261.15343862153736,-230.26519318776167,-231.5954281095102,-230.3490433093334,-237.4029258153928,-222.94274988859397,-211.5763280907028,0,-271.76786173246023,0,0,0,-286.1723666785302,0,0,-232.94174900721728
seq24351,-242.13291083350356,-233.0678981967241,-243.2654368176126,-224.45146057616589,-233.0324023138637,-251.40713125726347,-235.45766979872462,-235.77137598489378,-237.56218620735058,-223.99905545653863,-248.09760428546932,-247.9364159979752,-224.70911016823445,-243.0898018671307,-247.63282523645248,-227.88592192141985,0,-197.8464584892894,-223.2581653695254,-234.3780853853896,-231.89399938231244,-218.54693899151866,-227.9520041663301,-228.86199482399343,0,-263.87230980294834,0,0,0,-243.46588987313365,0,0,-220.5668236717737
seq24352,-229.00480747085822,-221.90764702685306,-225.6252620944955,-205.6635816644339,-226.3176704886858,-235.8106496332061,-220.2708182010556,-220.36658061309168,-239.76174126272437,-220.46140424996835,-242.4730618194168,-249.34131938067222,-268.60208236828737,-210.87642000476905,-233.80576408605833,-258.3664328771129,0,-258.80127849761436,-223.8011371813788,-222.7184406001206,-218.57551019960434,-226.36465924288848,-227.52517886922746,-217.50574625073415,0,-283.12422295696626,0,0,0,-284.132106322248,0,0,-221.36198196998376
seq24353,-255.38039581528432,-252.4349050843425,-247.72313622280276,-237.50920169360225,-260.5536111701625,-265.84413801196774,-246.12447898046636,-241.93092486105536,-266.4715454048518,-260.4283240387227,-277.77714651173005,-279.9916449212265,-306.4956760897783,-247.32537258864915,-268.2836738120749,-295.71661389983905,0,-301.70625376678646,-255.30952203721634,-247.66899141010452,-251.99093606313582,-260.523775522722,-257.83080762783476,-247.32561752635976,0,-308.9638234658198,0,0,0,-315.7903022997249,0,0,-255.15346785907826
