DBLa0.1,DBLa0.10,DBLa0.11,DBLa0.12,DBLa0.13,DBLa0.14,DBLa0.15,DBLa0.16,DBLa0.17,DBLa0.18,DBLa0.19,DBLa0.2,DBLa0.20,DBLa0.21,DBLa0.22,DBLa0.23,DBLa0.24,DBLa0.3,DBLa0.4,DBLa0.5,DBLa0.6,DBLa0.7,DBLa0.8,DBLa0.9,DBLa1.1,DBLa1.2,DBLa1.3,DBLa1.4,DBLa1.5,DBLa1.6,DBLa1.7,DBLa1.8,DBLa2
seq11419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-333.3693445756583,-329.75931352551646,-328.8148876456663,-330.00918250693354,-321.8009773504358,-326.01601369494847,-317.72023126016256,-332.53970868048185,0
seq11420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-270.05755065817215,-262.47456083830474,-278.9067972198634,-276.687374586529,-263.04321171507297,-264.9853553119849,-268.211247337879,-270.77037966119406,0
seq11421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-294.94507377409144,-287.5975667270966,-302.7144716886859,-291.8129336087525,-277.53555280749043,-281.9459585080286,-281.91672261738586,-288.37494662245297,0
seq11422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-288.2614058499113,-279.5582507814505,-296.8653636019873,-289.584318848514,-271.36980304759317,-279.31568941539365,-280.5244512232529,-286.17137309292843,0
seq11423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-209.82313983621617,-217.29025196376983,-245.89700955304255,-248.15103138305494,-230.38921630127902,-216.33014397436986,-245.2199478178944,-217.38966094444422,0
seq11424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-304.18651424929095,-297.0476003948338,-303.18010938374226,-303.95784858095993,-294.5391979533248,-298.8644318207465,-299.1101903533692,-302.68453537131006,0
seq11425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-298.33256050853277,-288.79581652558585,-303.9402792082813,-299.4365459411036,-281.50434549344794,-288.43715519539217,-290.8439490489199,-294.5953741804821,0
seq11426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-281.769209930381,-274.02779866074525,-281.3082405608491,-279.697061961568,-269.50039086580455,-272.23480468028276,-276.2613948289516,-283.57974003497077,0
seq11427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-303.41387008195994,-297.40000890940274,-310.60789474730313,-305.85785019238625,-295.00781425528186,-291.2018068707775,-294.74646021258343,-299.0645672469916,0
seq11428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-311.469100721999,-302.884375214154,-316.17707858174566,-300.93137317943393,-294.1971215666175,-297.34025376323484,-301.41682592379715,-309.0194203571511,0
seq11429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-284.0779688094605,-275.582862614017,-293.97149113946756,-277.65272963052274,-263.68699821347025,-277.61988750527075,-275.13754068725166,-290.27317053549467,0
seq11430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-270.994753537641,-270.86809973555944,-281.09536348207297,-266.9445951999077,-257.8937616659793,-271.49938179927176,-266.228921651609,-281.211782256828,0
seq11431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-201.2311068762978,-211.81162318442966,-242.4635430584617,-249.48648936726698,-229.54936610948872,-215.51695795248853,-240.5487395637287,-203.98433716963964,0
seq11432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-277.6098190076623,-268.04613514642006,-281.4334969021274,-274.67362463252005,-262.5868542910392,-261.304580628949,-268.6677369167766,-275.6740893156997,0
seq11433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-280.71087242271204,-275.3991641329135,-281.81595068767206,-280.67162270731484,-271.52026851402303,-275.22933421257153,-269.2959858761575,-279.79806624820327,0
seq11434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-284.8334896624857,-275.63389940472746,-294.6861837199892,-274.7631615027038,-261.4117253573676,-278.6081049697954,-274.4502919790771,-285.3766406359601,0
seq11435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-305.08001191756216,-298.9232880889305,-312.01753244244503,-309.96814613070273,-297.6546778584539,-304.32752999470654,-303.7710434421015,-306.17192130074613,0
seq11436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-257.07657724303783,-254.04340818021865,-271.7068073458806,-256.5951397270802,-243.02537451047434,-249.66103437349562,-246.511566929169,-261.8156125849779,0
seq11437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-292.7375705885938,-283.8559302344255,-295.0955809771254,-289.4999706345881,-272.73754279032175,-284.07771525139304,-281.8460794581603,-291.1807437695411,0
seq11438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-316.00917125486137,-312.29329936121826,-324.86053327992704,-323.72914930649324,-313.6022498374687,-315.97072101949976,-323.97172216366226,-322.26678883498835,0
seq11439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-256.18586419517305,-253.28764558673183,-276.31296031388285,-254.9275057642254,-247.84407719205163,-250.7244782080315,-245.94884980376779,-264.0277553691823,0
seq11440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-303.91596468391674,-296.056865477942,-303.97732771025494,-296.86365645638955,-284.03876535808723,-290.0723142798503,-292.8961110946246,-303.40593578825184,0
seq11441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-284.36900619891617,-276.8024596200307,-288.23948907303014,-276.48541327638753,-267.59090344623894,-275.7043425377957,-274.10955820074156,-286.2421425523502,0
seq11442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-330.16971125850813,-325.5681757011646,-333.8021646126103,-325.06897560382953,-315.9933007327106,-316.2937384689661,-321.593599672497,-328.399990835693,0
seq11443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-310.3221493308806,-307.44195893924416,-319.09980885834455,-323.0182157641593,-312.5319126078342,-304.3821264150333,-312.1940568123722,-309.02959543476305,0
seq11444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-242.4594448541429,-232.103706991442,-253.62122709453428,-238.93649879692282,-228.75628871550504,-228.07361980470912,-228.90130925483172,-240.39333652003722,0
seq11445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-269.84192710537576,-259.03219659885383,-284.9221891101335,-250.760209655374,-254.82692563216688,-260.7242914876115,-256.250602067716,-264.9860904285173,0
seq11446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-285.4169633441314,-281.62512942659896,-290.6565737218722,-285.38897659693873,-277.1000612689159,-271.8234512787788,-280.3607711450424,-282.2046465856867,0
seq11447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-269.23348197251033,-263.64074887230936,-275.16607430534214,-279.05077884160136,-263.2731200410376,-263.30309469228956,-261.6780460997505,-271.39301375728104,0
seq11448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-252.48987680595448,-249.18733067288957,-267.17998054229366,-259.26001304143995,-245.18332112621314,-250.18182004023453,-254.7558626664357,-252.52059639208832,0
seq11449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-275.68878537827715,-270.05506169712237,-277.46872633371794,-272.71060864872743,-267.0499895436068,-267.7995553445381,-267.61076392374906,-278.87677412586606,0
seq11450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-337.1422191588809,-333.016166774573,-347.69668656216123,-342.0464275399498,-327.3291597949651,-331.22664157045995,-339.31127832843185,-336.58075232981895,0
seq11451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-301.47505370905026,-298.18262109971846,-302.1173150947884,-307.3037813708594,-292.9364189509654,-295.8512330730507,-296.643381384152,-301.1965472882914,0
seq11452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-331.0454547307523,-326.0579347659073,-332.3891181382283,-326.6526704184884,-317.0741117805785,-320.8426450021284,-319.7041476714143,-329.8414124890631,0
seq11453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-284.8336183526791,-280.7594173135045,-287.01720265573994,-287.977337118883,-275.4851900958311,-277.34789695683133,-281.82166724690575,-281.21535610737146,0
seq11454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-305.09674692646945,-298.1384491556827,-307.63240571752567,-299.8264242233823,-287.0292256426134,-296.9354347245608,-290.88861696132795,-303.3323530901052,0
seq11455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-267.876597230537,-257.8835472415604,-270.5986899640016,-269.97159070123644,-259.2084821044246,-258.8129467887828,-259.15803046193616,-266.54694025246204,0
seq11456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-589.2379677375068,-579.689379255126,-574.069740799032,-578.0334070659102,-569.6094947369269,-578.4683669842452,-580.9502296336375,-587.3140650702061,0
seq11457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-315.2151410206885,-304.40374851371826,-317.71930098173976,-310.7072929517445,-299.0985100896722,-307.3838607274245,-304.40512161900665,-312.2382938117523,0
seq11458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-276.1042926578761,-267.6840537633186,-277.46468524050294,-280.14681307775703,-265.97536363960626,-269.11262569020045,-266.9130433120973,-274.4272105443499,0
seq11459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-278.7782608076387,-270.6580143178085,-281.1616125427434,-277.21846159160924,-267.6228266485796,-263.60847556894305,-270.62644611399315,-270.158182752032,0
seq11460,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-267.97674968781143,-256.7402178656718,-265.861233650709,-258.7338814667809,-251.39757254370127,-254.26833389900628,-255.36509067779636,-261.8407419458033,0
seq11461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-323.71125030828165,-315.58774492781725,-329.3856960520944,-318.8957986128394,-304.4417196674923,-310.87098643721157,-316.3111772105029,-317.56198254537406,0
seq11462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-294.5352720088723,-293.3034724404207,-281.1553389570507,-296.62130853019363,-282.6131114172463,-282.8190920810419,-288.6535765199615,-292.64274638501143,0
seq11463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-255.72609298182064,-249.81609959721976,-263.15333052390815,-261.1687615989629,-244.96652227556896,-249.09319883852865,-246.27168760394258,-254.71480441327301,0
seq11464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-296.198511651653,-291.96224657670103,-300.27503993301343,-287.313778693609,-278.124249484744,-292.5128615513849,-286.84823775438235,-302.6553956268125,0
seq11465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-251.98566970096783,-242.53894646626858,-260.72984257935536,-254.702515420117,-239.7275722533386,-247.48420951550744,-245.0889145193994,-252.77195854683748,0
seq11466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-281.6896240498148,-279.3495069674291,-285.64549293981594,-290.3563992069784,-275.35529057445854,-278.2530174223943,-279.4161075571757,-280.4361434333011,0
seq11467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-251.78167762897004,-251.16437066299784,-266.6626493940543,-259.07317584574446,-248.27308113714355,-244.22520844032672,-248.45715432474955,-246.9680818667244,0
seq11468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-239.58373802311058,-225.1054907639724,-256.57822854498454,-216.8085235294367,-221.79453370200255,-229.139056010029,-213.79271510790218,-243.04018281735745,0
seq11469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-260.9340627063534,-257.1798949373727,-271.95232426923803,-266.4905766517163,-255.03631686337124,-263.7858054519769,-254.49089229531657,-268.2723396024816,0
seq11470,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-278.60465053247265,-270.6609687472478,-285.9210877547409,-268.9763650377436,-254.39931335424077,-266.0394837244079,-261.468885117922,-271.7786509168064,0
seq11471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-284.96123098523316,-272.97687450893875,-282.8172886861679,-280.24001107017375,-265.0128248316417,-272.3184270681519,-275.7502294809244,-278.76013166812373,0
seq11472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-288.6043455883181,-287.1230197977696,-295.88530505417884,-299.20257055344655,-285.56102028188275,-283.4411224861198,-292.39206619884436,-295.4968391929571,0
seq11473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-310.14554578803643,-301.96967833262624,-316.03562232190103,-305.2100876842699,-294.2029606320744,-297.6899402992638,-301.12871194662006,-307.48453519755884,0
seq11474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-260.1178024405721,-256.7876975224913,-274.24331905368496,-252.5875569948585,-244.91213328606028,-249.90248213006487,-244.07273433224825,-265.2993140630068,0
seq11475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-274.0192080940021,-268.65641370969104,-279.6921637393671,-270.8322305153911,-257.203754064822,-263.1276834218884,-260.12646542873574,-275.2867363900139,0
seq11476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-312.4216740402727,-305.9252094984507,-314.2712015320227,-302.20498656733037,-296.54092810303297,-304.3110497978208,-305.3787747000777,-316.8508620530895,0
seq11477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-277.0589349727189,-267.7470487906556,-280.4123756386981,-272.9127526511139,-261.7751172551389,-262.59848265192284,-262.66844913717665,-275.3785926209399,0
seq11478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-292.16833662589994,-282.80837726082706,-295.27036322055795,-291.08193034220443,-280.6080102651934,-287.25962334001446,-288.39024336507015,-297.1413352446629,0
seq11479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-326.53488678426993,-320.23290754229794,-330.7428099179174,-325.5683541514794,-317.3418538716684,-320.90610485058363,-322.99451546945033,-328.42674048126673,0
seq11480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-413.05903339267087,-413.37462536108535,-410.96641069763194,-414.42166107444706,-413.5338928145619,-415.07313034786813,-410.2956860931935,-414.6721649374437,0
seq11481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-243.70622919859812,-242.14987406507467,-249.47103891899894,-239.8707925029224,-233.3667040763873,-239.34174694545734,-226.02414737153916,-249.4189956364816,0
seq11482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-278.622284148663,-270.5222959323879,-293.23506528949525,-270.32477538366584,-259.9185213381875,-272.4866719723821,-264.8010564024323,-279.8954881024355,0
seq11483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-277.3368089438014,-273.45236354395104,-288.4755077960614,-273.88226401906627,-261.4254128036463,-266.75783991302706,-271.27774511226977,-275.9975255154894,0
seq11484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-266.68176962371786,-252.10923279479994,-274.1621313411568,-238.56576413569772,-246.6809555341131,-252.43165078682713,-242.11062229917619,-264.8756157103526,0
seq11485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-274.791274038107,-269.63088629461606,-280.54027778335563,-279.8610943607599,-269.90910631837954,-273.829948173361,-273.20055076420454,-277.93806114390674,0
seq11486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-248.54144095197515,-240.91754399717178,-262.7613900748061,-257.01350042470665,-244.65060350164373,-245.2240168235391,-245.4032060575995,-246.47439400115255,0
seq11487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-258.860223305903,-253.92912503825684,-281.1423187575228,-260.5695785166667,-254.27991992825162,-256.52787135770467,-254.65014646582287,-267.3774022440661,0
seq11488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-266.83443837961556,-268.10894588910713,-279.5215547087014,-272.0592169922543,-260.09467014976457,-257.4147182247297,-259.4420152882529,-261.9492214369376,0
seq11489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-317.898316371375,-310.7680621173307,-321.15336435303874,-313.22818260379114,-301.160787159918,-311.7065277242842,-314.032348522096,-318.5144987901777,0
seq11490,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-323.14481185805727,-314.9741647174143,-329.416385085787,-324.93882908694,-315.6866631148792,-316.1996813186051,-319.4654191587251,-321.49867766544753,0
seq11491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-267.8349580822793,-256.9645804295914,-263.8108729687715,-264.5770496897637,-248.16566920497738,-257.47392681459075,-260.07181524578823,-264.5755993199429,0
seq11492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-308.49766010550434,-300.85527389599116,-309.54441793282984,-299.1000620333261,-288.88970889319796,-298.74903173054366,-295.67429884097953,-306.254470927552,0
seq11493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-309.06315949937056,-305.1515783957753,-312.92584702274854,-310.6187344772973,-295.88659182508513,-302.55283921681115,-308.0152821105038,-312.3385125779254,0
seq11494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-323.1387489594825,-319.4552180933177,-326.5925454240364,-321.19905435245664,-307.1880273802696,-314.0018635083797,-316.8103066157946,-324.2885769551226,0
seq11495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-285.9271681790897,-277.9321880714285,-292.8198060098176,-286.3024995735736,-272.10730525588946,-272.48726193706466,-272.3981149553705,-280.98793704650654,0
seq11496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-329.93202956372903,-320.4938508928119,-324.9743990503001,-324.55157949214913,-308.32976917935827,-319.41612985482294,-319.8424213862241,-328.3805387897552,0
seq11497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-338.33786050685416,-330.0548326405955,-339.1207759748264,-335.8792371714851,-319.5692049106059,-331.97137962639636,-327.3153462237802,-340.09031031390276,0
seq11498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-197.92977935569272,-200.41353789561674,-236.26724423159754,-233.03810174580366,-221.47092462605426,-202.16882602660948,-230.76513537311374,-197.80690932583525,0
seq11499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-246.8694670506292,-243.44444197499172,-265.66220460515257,-257.8832224751774,-249.68759932044705,-238.53448957408597,-251.59690971843966,-245.99121176726464,0
seq11500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-265.09912903316433,-253.87837388329226,-281.87131731925496,-250.09581128742977,-251.57296463525708,-257.19075056651565,-253.6663798877174,-265.9740118860759,0
seq11501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-312.32198131348406,-309.893507205357,-323.16117041408575,-316.9141547206249,-310.4589262238658,-311.5694850858266,-317.8161441513832,-310.74595920349213,0
seq11502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-288.9665372903642,-278.55094540853065,-292.58037611225245,-282.7939236830877,-271.62134914822485,-280.7400559499318,-268.5029789254154,-283.97042582038694,0
seq11503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-281.9111631491556,-278.97529804085696,-289.26391843257807,-288.0555316126527,-276.3887763633274,-276.13614271815635,-281.1160513555618,-283.8378399262706,0
seq11504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-324.44422361373955,-316.9834816439777,-325.1758351599641,-322.6435517134246,-308.3826565529153,-315.21080035595145,-317.76560120778794,-320.0453977822653,0
seq11505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-258.5053151521768,-250.09809988067877,-270.65624948698326,-260.2326387726247,-246.9380020196965,-253.65743961947257,-249.08757402659802,-258.3802880467262,0
seq11506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-357.3384959628476,-351.8269116027906,-358.6612852572126,-346.97706583326914,-338.77350254046337,-348.7540692378656,-346.4495127481383,-356.46864280548317,0
