DBLa0.1,DBLa0.10,DBLa0.11,DBLa0.12,DBLa0.13,DBLa0.14,DBLa0.15,DBLa0.16,DBLa0.17,DBLa0.18,DBLa0.19,DBLa0.2,DBLa0.20,DBLa0.21,DBLa0.22,DBLa0.23,DBLa0.24,DBLa0.3,DBLa0.4,DBLa0.5,DBLa0.6,DBLa0.7,DBLa0.8,DBLa0.9,DBLa1.1,DBLa1.2,DBLa1.3,DBLa1.4,DBLa1.5,DBLa1.6,DBLa1.7,DBLa1.8,DBLa2
seq22824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-286.0771186955905,-276.606520184601,-288.5550909956236,-284.3054994278304,-273.6000281452275,-272.2812670228832,-280.72103202240396,-282.55068687890883,0
seq22825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-330.57739981403216,-323.9313001412612,-332.8843689329858,-323.6282200782296,-313.325112125279,-320.7310341693678,-316.083607612765,-328.2612319813155,0
seq22826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-267.9877741186611,-265.71329725616204,-281.19781733231,-273.7932953816386,-257.8950555780531,-261.3710443250992,-268.76077644168464,-269.85679265077016,0
seq22827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-249.60188293442522,-237.02052348892985,-262.7575389793135,-219.98235840966396,-232.3312226920147,-239.9657092378638,-226.600351829959,-251.64804422608827,0
seq22828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-252.84510187090646,-243.88191968942897,-261.1484508554713,-248.32132007894202,-241.41244025099599,-248.56954644127072,-237.20966913176218,-256.306389525138,0
seq22829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-297.2456075880141,-293.11481517777406,-300.0705767126673,-287.44620140234144,-281.9002311373685,-285.2715469034402,-285.48507932551973,-294.09187600941124,0
seq22830,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-268.98779753296964,-259.68979923214204,-274.94422041812004,-275.19086580754237,-261.64326925912377,-260.7951354698623,-264.9884814995372,-267.11585242433245,0
seq22831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-278.8650507010326,-273.2373964046044,-285.9230105200751,-281.3532280622002,-268.76719018910444,-270.2356847046675,-275.6502432179904,-271.61120873325115,0
seq22832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-310.72263107824847,-302.8793858940182,-316.2267447547163,-288.58364423618417,-296.5846456002417,-299.3941966144302,-289.8424047197618,-310.09801126691247,0
seq22833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-347.65312555639446,-339.19188242584283,-343.96971183850843,-340.716250027561,-328.10490585866086,-336.8392081464325,-338.6996096645164,-344.52466164139406,0
seq22834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-277.08359267489897,-269.018059175661,-283.277010571516,-278.24432433139623,-265.77371214843254,-265.84043003894044,-271.7137467946801,-273.19341171480943,0
seq22835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-281.0546520963184,-270.09031099303485,-290.54768314563,-282.1186744632446,-267.77478255441287,-268.86627422203054,-271.4537244517588,-279.0991326502867,0
seq22836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-274.98498237680417,-269.20614721753304,-280.5476641549592,-274.987654260434,-260.176830660602,-266.61575353151767,-263.7259275571044,-274.1567872910019,0
seq22837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-295.0877001011558,-289.2721234951497,-304.5224248555128,-304.0796941974963,-286.2355659040506,-292.59040797690557,-292.3565387010747,-298.7757641770496,0
seq22838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-300.14822900788744,-288.2221839706509,-305.10656808524374,-273.96848396224715,-281.3593715158343,-286.0274891053757,-273.8385244255372,-297.6456543745455,0
seq22839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-303.65899668846697,-293.4307764569773,-312.86377993355734,-280.7093083907386,-287.94817427261574,-293.8464250295641,-285.56079919370916,-304.74555894435105,0
seq22840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-297.8078602731001,-290.4353588466183,-298.026831039383,-293.5608610763692,-279.81339932977596,-288.7865770905226,-283.79626080451186,-295.83379150453675,0
seq22841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-321.3167050335424,-311.89840550542044,-322.43980789009873,-321.07231425872686,-309.37282717655074,-315.18259542361756,-321.7119885201557,-321.68857588558876,0
seq22842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-235.48125903565708,-232.37192636643604,-255.9046357309608,-261.52145182026277,-247.77853687661482,-240.33440529363992,-251.26341641576613,-238.72143960865967,0
seq22843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-242.2595002538402,-223.29903354716558,-265.63991432202334,-209.53643105514936,-218.24240423456033,-227.61585412365244,-211.74338502361405,-246.41701507472445,0
seq22844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-295.0112095550241,-289.68482142473346,-298.7782910003947,-295.88363609413585,-282.900627375327,-286.13435325207035,-288.127509334084,-295.8141749817997,0
seq22845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-376.85933332543385,-370.4703431893268,-384.3913899008739,-372.42188150410254,-361.3316482583142,-365.5869986403663,-366.1101816131848,-374.74552447813727,0
seq22846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-270.12767374484145,-258.26866682596,-278.53108457427663,-249.70335129220985,-253.1095808744866,-259.2452387652486,-256.1493663698076,-269.5792516220788,0
seq22847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-250.1112971379682,-241.68522215417764,-257.04585658625683,-255.09457101627598,-242.49727293620674,-242.1772098459231,-237.15620328208092,-246.12760876309093,0
seq22848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-234.1085268843275,-214.3517677648169,-258.1101845076007,-210.83842222662696,-211.38834923482972,-217.58395803449113,-210.94386050437265,-230.31225788892021,0
seq22849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-297.12925783526686,-288.90774479384163,-298.70300072771505,-295.2270482566044,-283.9823497492078,-289.14497444473056,-287.91730777844566,-296.53874658334246,0
seq22850,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-248.0399619875729,-241.45222780913684,-253.31487556816302,-250.27265043441437,-240.2622731150345,-235.70609900748553,-237.26761813342708,-239.11681232699866,0
seq22851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-209.14335161413206,-216.43347554078977,-249.2161021784778,-250.00353461459773,-230.72890463505243,-199.82407679917387,-244.41404143896887,-209.04986727205244,0
seq22852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-207.27320383463376,-203.63692927939306,-235.2524394084437,-236.0463445730327,-221.61895272067196,-204.4702008431423,-234.68165425089916,-192.0183970022734,0
seq22853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-298.84573164696764,-290.66601275128164,-298.26101899073853,-290.2203379153022,-278.8799512946802,-287.85020386719793,-287.58418310969375,-298.79094168102125,0
seq22854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-229.4863264171778,-217.98054153933197,-247.6067430378389,-235.1614532190807,-216.55291072790519,-223.0660004134379,-220.38364042671634,-228.19602474512538,0
seq22855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-303.6955661700826,-293.96231268411793,-296.8420506024084,-298.5272613829825,-292.01610381040587,-289.13832379823936,-295.0756696695787,-299.72189707193746,0
seq22856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-296.2129503368075,-286.33331529617396,-302.24763580254324,-288.646197369909,-278.7835134261521,-288.2395449383253,-279.01749766022857,-299.61987159956726,0
seq22857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-311.19668128679575,-310.24062545268816,-305.5600203578703,-317.58265723934636,-302.4513209043542,-307.5663417336779,-313.78042627276096,-311.8340439881281,0
seq22858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-266.7149003332106,-260.08544129732803,-271.87981541982856,-264.8708221770465,-245.77579110536288,-253.28682612185477,-254.69997027486804,-264.1224012721277,0
seq22859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-285.7568936935737,-277.985118790177,-286.84909586356923,-280.5874600956976,-271.9176232926235,-272.8975814172455,-274.50681213894853,-280.6896432293462,0
seq22860,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-321.90624953839296,-310.11108523463486,-323.9843274577246,-307.5106657116621,-297.11502923276674,-307.9162548705549,-302.9020930906414,-318.2715342708719,0
seq22861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-269.87896594698793,-264.33662780760704,-276.8842851108727,-270.6876566067532,-251.67585228005925,-262.99162321114153,-257.79417787960625,-273.08422502819263,0
seq22862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-286.651661096567,-279.08867946516966,-288.65234931005205,-274.0472588001569,-266.87722438508797,-270.1703787267831,-267.78333135090304,-283.3812864606464,0
seq22863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-219.55475791622155,-207.60913964317425,-252.76213284564375,-196.61788618789743,-193.22196791338752,-216.78769809070639,-195.57742137412225,-232.73698032029816,0
seq22864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-316.99561616067626,-310.8235168462274,-317.34718544828314,-316.62065745873605,-305.30309716465496,-307.55703769218525,-305.74124456162355,-311.204584521855,0
seq22865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-282.7303135758789,-274.1453531384503,-281.43463965187743,-277.7396497738032,-267.1847330605181,-271.33097894019573,-268.15159137304005,-280.9956689342246,0
seq22866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-281.0800887437757,-275.9677495548666,-288.01070332856267,-278.0016480670554,-267.41372534615556,-271.71143548552254,-271.7019479944041,-280.8406144955594,0
seq22867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-242.10650528814887,-230.34153541923723,-259.1047888286499,-218.7266585906236,-227.18111174663895,-232.76831892501167,-217.2469438844693,-241.30970574195894,0
seq22868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-292.5126417508213,-287.9807045992011,-303.6596147471127,-287.60559104546644,-273.4889020743657,-283.30597612611405,-281.12674685045715,-291.45694656134583,0
seq22869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-297.3612568017551,-290.27525134115467,-299.44030789021417,-287.28367205912656,-281.85597189528136,-290.65646559704396,-282.97402292903365,-303.8589921444546,0
seq22870,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-293.43372082643316,-290.5305430364628,-299.4845679929453,-287.2873182593054,-279.3080522901537,-287.2331782738183,-282.8282018867609,-297.66137839859135,0
seq22871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-292.49308991916996,-287.22434155566066,-292.11576104744256,-283.02820995514304,-271.12222879015115,-280.2894253524031,-274.6288334900374,-290.7521154067557,0
seq22872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-297.92105755609816,-291.239924787187,-300.67571700711915,-292.2445021360494,-284.79817823302636,-286.52812731378987,-291.742189531658,-294.9640375402214,0
seq22873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-322.1846997095357,-309.67807306076446,-329.7655937693773,-317.9428410107423,-306.8654802634026,-311.38820173778345,-319.529166254407,-318.1180591271322,0
seq22874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-308.82415892396733,-301.68512589095934,-310.6779604551951,-306.9814143894052,-291.9992537267483,-303.0553731955933,-300.6416976208453,-311.72160593791597,0
seq22875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-276.00624793597956,-272.42155916606447,-286.6302295027158,-280.9714320862724,-270.6227195470339,-266.2763144786246,-275.3826206053699,-270.7788392252128,0
seq22876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-269.89913184353077,-255.20055168347048,-278.85701997767336,-244.80321094556243,-247.8140564282558,-258.4950710814242,-249.78680025880098,-267.09538747416076,0
seq22877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-255.76096986140615,-242.11920790773928,-266.8410641540315,-234.39705686947894,-239.26930863390248,-240.07700667156777,-232.3176003390873,-252.1044714022775,0
seq22878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-264.5714552964367,-260.32610218521444,-269.50782317142284,-263.726844573143,-255.71414680542605,-255.51288978323953,-253.24160413940473,-263.7708001686575,0
seq22879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-254.1101120929129,-250.95314972409807,-272.6614827000121,-249.9927620261569,-244.6342670266754,-251.47693133178183,-241.27975419447782,-261.92156367554855,0
seq22880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-249.39721668885963,-239.66587496977002,-254.75016421444641,-249.64862568134524,-239.5278003585035,-240.4699581290482,-241.53234390435654,-244.26744272720552,0
seq22881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-262.9679870213672,-255.0650973639394,-273.93935342101145,-262.1939430402304,-253.01949544967528,-251.519156321405,-253.92964216646894,-260.9984419955729,0
seq22882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-303.3249207605333,-297.1848628604251,-309.10587738292134,-303.4413553303883,-288.00155081096204,-296.45228352151696,-296.8632585959899,-301.87306431512764,0
seq22883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-282.7194359277358,-274.5979465720242,-286.4198159482088,-280.4408229402248,-265.33165093113234,-272.16988540553194,-275.92018205156836,-279.57687732696525,0
seq22884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-358.3206176509362,-353.0212886317903,-355.5146133846698,-356.8663510190644,-344.8205569558637,-349.6546083426727,-349.59777711991694,-356.6221007522206,0
seq22885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-275.84394145495924,-271.2773528365058,-285.7210364321233,-277.8957970440948,-260.48008923854053,-274.9931628688228,-271.90597493452617,-281.73058750286935,0
seq22886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-313.1467906272077,-303.47978451509124,-315.32911286107714,-300.05529942525334,-288.26558781627665,-299.15694202121375,-293.4134765714081,-306.92434549678234,0
seq22887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-300.63800157174603,-295.99627379838046,-305.34809382502596,-298.9643493471619,-291.76798998569126,-296.0958219327947,-292.43688902036473,-298.7392314980716,0
seq22888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-321.9383196836913,-314.3018563986302,-321.88313366552757,-309.63919325349576,-300.3355081196798,-309.2373661944369,-307.68752657120467,-317.9638040838255,0
seq22889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-264.684113495881,-256.85568789271343,-272.56932993705834,-262.98691056714233,-248.54134091677196,-256.341300697902,-253.83931975991837,-267.2021342646313,0
seq22890,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-295.74943004958874,-285.24156098398606,-294.9154079496616,-282.821585512235,-273.2847369403141,-286.592499120531,-284.1422596706698,-296.7862434405614,0
seq22891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-276.49268126974846,-266.00490240803407,-277.6904175737425,-270.4670294823516,-261.9174025942054,-272.67551107603157,-267.1345071490041,-276.1072072251626,0
seq22892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-252.63106514126486,-243.64451735476976,-265.19817978568346,-250.3898845159,-235.1984455444854,-247.07749285988655,-235.838381508402,-251.27296294466927,0
seq22893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-325.0439940542309,-316.5471521999225,-328.9301359047032,-316.9562694454616,-303.25482057279305,-315.0023665999097,-315.00766943723585,-321.6757818175687,0
seq22894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-305.91560347486677,-301.7875830062702,-303.5530027932576,-304.9676849442676,-292.04749513211533,-303.06114131701105,-300.0417731195971,-308.8000803222557,0
seq22895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-285.63833179684525,-274.5758138159656,-297.69556973240697,-279.5457797168891,-268.79148721688864,-276.9798993306784,-283.3597476811166,-285.7124617934981,0
seq22896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-294.03787899229013,-291.13312363280403,-288.19810108504225,-298.15877551160384,-288.950286395725,-292.47991807751123,-285.7012537348194,-295.91441108678436,0
seq22897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-257.11792565670413,-249.25407972027426,-268.7250803473491,-252.14754217959486,-237.94342853241983,-253.64009904987384,-239.999637199646,-262.6488043773145,0
seq22898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-282.50928567115255,-274.8869200024162,-284.7497825189315,-275.9079060300816,-263.5584143908104,-273.35835710136126,-267.5650255162284,-283.3290662750619,0
seq22899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-211.4413871263978,-209.83686166208966,-241.89554140876015,-243.67720918094727,-225.65316051981083,-217.35448585474947,-231.35582813507543,-212.51538844745113,0
seq22900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-315.50322297978727,-310.39188099494527,-328.3885215908988,-318.0070108286388,-303.91980502777676,-306.6961021173269,-313.69304679984157,-311.4649866496232,0
seq22901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-314.08766567844634,-307.8486554601419,-316.70705537969616,-308.76344350544815,-295.4790255291293,-308.17642411779894,-309.91378378761726,-316.73419428461403,0
seq22902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-267.8507943737313,-258.47300429948456,-274.84876990143124,-272.7333696127773,-264.74378051123193,-258.2720748564629,-267.73693387116504,-262.91702603780516,0
seq22903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-315.7302588522964,-308.83145208404784,-316.7440864591734,-312.138502730063,-297.96013438531594,-307.33475000317844,-308.8068669560487,-317.56678440022574,0
seq22904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-283.3652463526792,-274.9701937638152,-291.5625928409146,-257.64836938976987,-270.6410289372834,-272.5260052181966,-262.93403623357733,-284.9946268025168,0
seq22905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-316.6016491634872,-307.6655266503038,-321.1423243315922,-314.6211128133291,-299.5061659040658,-305.70050239812076,-300.25502987675935,-313.6191827494152,0
seq22906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-307.3485064844908,-298.27727452723775,-300.4069647074716,-302.4986796607166,-285.82636805265054,-296.6225463070839,-293.3526449555275,-302.16840532018875,0
