DBLa0.1,DBLa0.10,DBLa0.11,DBLa0.12,DBLa0.13,DBLa0.14,DBLa0.15,DBLa0.16,DBLa0.17,DBLa0.18,DBLa0.19,DBLa0.2,DBLa0.20,DBLa0.21,DBLa0.22,DBLa0.23,DBLa0.24,DBLa0.3,DBLa0.4,DBLa0.5,DBLa0.6,DBLa0.7,DBLa0.8,DBLa0.9,DBLa1.1,DBLa1.2,DBLa1.3,DBLa1.4,DBLa1.5,DBLa1.6,DBLa1.7,DBLa1.8,DBLa2
seq26714,-312.7241505264684,-311.2917944127443,-313.7167390045378,-312.235286323038,-319.1444315930663,-315.37496974976216,-312.7867596423801,-312.2179744358696,-316.5260945592639,-308.4984542862398,-340.70755662782153,-338.0279998136609,-339.4647727023213,-333.2826707268761,-320.89674377211014,-344.2291606366222,0,-334.14130697728933,-308.8238958855483,-313.07693100228727,-312.1445537588212,-319.50156242148597,-310.1489362623963,-305.24092124309755,0,-341.296809877647,0,0,0,-350.8922891144574,0,0,-305.4551242961886
seq26715,-256.8307228144158,-270.1862850612096,-250.91969639577536,-269.33701261437017,-262.1648846916604,-259.5191651877881,-257.798067465672,-249.09716199689268,-266.08737854796976,-282.70475536176866,-276.85105538386523,-282.1753690636833,-302.2270878183526,-289.8512409078914,-263.2114232934726,-311.77021648447464,0,-315.89395753566566,-280.4337055650088,-246.44388039537063,-267.5458602723103,-278.9343032987959,-277.0405677701274,-265.7699931826154,0,-332.61265485123755,0,0,0,-342.70513341251103,0,0,-271.6844056956302
seq26716,-234.5733218522837,-247.08624217617418,-245.30387457914102,-256.71959148707333,-254.64275603306803,-252.39600967759566,-249.57854779437304,-245.85663334217648,-254.13419949605358,-256.79714427856084,-266.6473660466456,-257.52574806269314,-274.2248218898739,-276.8719176357854,-251.04073891519863,-283.02467852455766,0,-279.01433159027385,-266.5058131828,-244.4050781398846,-236.94731725511784,-255.4205944119609,-250.59210243273904,-251.12053840325726,0,-298.02314652078024,0,0,0,-307.12459631738005,0,0,-263.7333985219707
seq26717,-260.6520404248161,-272.1024703166982,-256.6013560597147,-266.23159047570806,-274.55128304759563,-263.40076384221265,-263.36056240636117,-259.0137900084341,-269.6695084638678,-278.1000801262365,-282.5531829207866,-279.4059271912424,-301.9812478488131,-288.30824317124546,-266.800324781803,-314.3651650667963,0,-301.2179204893583,-277.57316611662804,-259.13458097648675,-267.2755255541674,-282.34208517349845,-269.71339886393173,-263.2125587211662,0,-322.73153743977775,0,0,0,-335.07066325003524,0,0,-263.8184274823477
seq26718,-279.83491087117517,-298.0429929744074,-281.2253237102328,-293.61612918074803,-296.4441421899978,-286.25741778105356,-283.6808243003253,-275.97638994862314,-295.093707324637,-315.5961718447046,-325.2458650407707,-286.6608130323489,-329.4774124172572,-315.7981948861758,-303.2678185526779,-334.8099223160775,0,-349.136362405927,-306.5643357186207,-275.94802977477224,-293.33021423380535,-296.70229757403916,-306.25396755587343,-296.95739512871467,0,-362.9544926753251,0,0,0,-369.56383849002805,0,0,-303.20478260191555
seq26719,-245.92114533994652,-255.96260720058962,-235.3136722961433,-254.20725405462002,-247.89330406301642,-253.81582654371394,-247.7039184540403,-240.81269044313575,-264.8409259583597,-265.8558464608577,-251.6539227878547,-260.7539565774922,-293.3360342448671,-268.550148943058,-252.69135251810258,-299.60687853358917,0,-290.65353354474223,-264.5470387343401,-237.82252918914853,-253.3017917921391,-268.08697254137525,-265.2778525754414,-253.1018243010685,0,-307.27945275038155,0,0,0,-319.52950530981434,0,0,-255.52597807568088
seq26720,-247.10258737711857,-250.35487442769846,-234.0706042075529,-237.15619360402457,-246.98513184787177,-260.9340083255861,-245.56701028444834,-240.713506689234,-259.37975666055445,-256.1931936295355,-253.69737131565333,-269.954536124144,-289.80983241512,-256.5125023367779,-265.91313522979493,-293.6575082739552,0,-283.5703590682692,-251.92333802269943,-236.11540878045508,-249.19031510294772,-254.0695074647167,-255.409442795051,-236.8109992103621,0,-306.0297461642279,0,0,0,-305.1490740298704,0,0,-241.4380997634279
seq26721,-256.0827505805333,-250.58015115489977,-254.98310867804102,-235.93648449206043,-257.69726653856804,-266.1592550863236,-250.13488531132393,-254.37857457797682,-254.18373801882333,-247.39373919233148,-280.1288465914763,-293.22936905331983,-300.3447389812209,-259.96860360647753,-245.962048888864,-282.71013422081955,0,-275.67654472361556,-231.24149519026773,-256.20629254221967,-249.27247440818405,-258.9663100007544,-244.0477882329442,-240.44547451624388,0,-292.2222564575938,0,0,0,-309.03625676035415,0,0,-233.39256273780865
seq26722,-229.56991110441518,-221.350313531417,-233.1073586258126,-224.53057463309554,-224.71772226334102,-231.27683533756255,-226.96469067362779,-230.8486461498712,-247.04286840524475,-233.55110383325842,-249.08956500221635,-254.80460161149227,-275.111381863148,-227.27793835100042,-242.02433915863787,-260.76249658111806,0,-265.48579607053665,-240.0279993855425,-231.0301057039276,-229.53474419303498,-233.51314336797975,-221.51376346902381,-216.79686815206762,0,-272.33974957795294,0,0,0,-291.03146455493544,0,0,-234.9711418699821
seq26723,-228.23758688886744,-219.82059685813053,-230.30214545138512,-223.1776536913644,-223.98043564114076,-234.38906447448932,-223.224341343346,-226.65877533626602,-237.83399642378237,-229.1620550292923,-236.82475059450843,-248.54685995809825,-259.6804701081455,-234.0479280965302,-245.76506282997303,-255.52578999275005,0,-268.1447360010716,-230.46192911932965,-230.23193211212387,-225.4832394283961,-229.412737244234,-220.10355485035103,-213.2907416539234,0,-278.30523770207395,0,0,0,-294.17102822035633,0,0,-234.44000297140698
seq26724,-239.56475646933313,-229.423807660924,-240.8670592727559,-231.911582002907,-230.2906643059968,-245.76481394882458,-238.0066019753769,-234.81331984514557,-227.01452400540086,-230.5402308172731,-249.67374258864731,-234.1715679187663,-237.1352139218552,-245.00912423668967,-247.2691987348986,-185.45455583163323,0,-223.95641299626342,-236.99238320577297,-231.6694571657857,-225.82309947425748,-201.77300477196476,-221.24824607153843,-230.8203708556042,0,-269.30377710899654,0,0,0,-256.2250852550126,0,0,-231.47717176487188
seq26725,-248.4894098780033,-266.0951236152606,-261.2263747368658,-256.3022252542232,-259.6955507520048,-266.01931580367057,-253.61085650990057,-253.82211070974546,-259.60765431518575,-270.9653110714623,-293.2908615767964,-280.4323945771874,-268.83049860540984,-261.3716522247428,-275.02712178333445,-309.3310287909709,0,-307.75089494374237,-274.48217465066836,-254.9798632665118,-260.53343123053287,-277.3598745394223,-282.82212011673,-264.2240702877977,0,-323.21474129353436,0,0,0,-324.87333033974585,0,0,-275.2305654372839
seq26726,-224.77812094488104,-234.41104342210315,-227.17143179029216,-233.94265030223283,-219.68462540373457,-238.25142222901118,-229.52123430590407,-226.1471132830251,-246.61138956526528,-243.04702627404157,-243.82326988571657,-258.65806848924217,-273.5435395283469,-246.21454907242918,-216.3899472173265,-274.29665549920634,0,-273.14919430733244,-243.41316600319425,-226.59669567651136,-228.97708946137564,-244.4757707834588,-229.79631936962497,-228.5390884014335,0,-300.8349255366547,0,0,0,-304.40195003821435,0,0,-232.96528154526817
seq26727,-248.23625738380844,-269.7557633426253,-243.453796673584,-264.48787909954007,-262.5114392966221,-247.64898227498549,-252.8691636785629,-248.71710400114057,-262.35973776342485,-276.2177028950455,-284.07701028800665,-284.21765915228593,-297.3278534623226,-284.49358269518245,-266.7796315204509,-310.01651091819485,0,-309.7567267005822,-261.826542011228,-247.9270737056505,-269.5084582711999,-279.00222964621815,-275.3809081006154,-263.41280633850994,0,-333.7174773375089,0,0,0,-334.38069532441966,0,0,-268.2144654907453
seq26728,-248.8077773124031,-249.7576387394445,-238.50994173106446,-246.469941857453,-236.11196212723993,-257.7871555602631,-239.98999614296935,-241.81052741112876,-261.56366437592163,-262.12779294863157,-245.6704923495866,-274.2572896262821,-301.3542936380872,-263.3569395913883,-254.77301263309135,-297.82479534159614,0,-291.964019231467,-257.03092168132565,-235.3933218755688,-255.64510088160904,-256.16758164112343,-259.10137642665916,-239.42993379083768,0,-302.58059575964376,0,0,0,-317.58748487301284,0,0,-249.0842578084297
seq26729,-261.15731482290226,-283.2027625656105,-255.60958468970767,-277.18343475312486,-275.57943771829474,-274.2864104588307,-266.3730248040658,-255.8265716416565,-280.45802163429767,-296.8310187854842,-280.41337742585654,-285.0524124713066,-318.10374891448157,-307.1663715777763,-275.78663704191996,-323.269862048253,0,-328.9977904371709,-290.44445217906235,-252.41229735627866,-279.69522414851576,-286.05906053008385,-284.7266319486151,-278.0626856046752,0,-342.9530537381004,0,0,0,-355.2968356536819,0,0,-276.67658639447944
seq26730,-251.58720979853493,-246.23034605849307,-250.17948894620258,-242.04717267573093,-249.6297212248773,-263.47121785472456,-248.20335442556657,-252.00108869947977,-247.05374680769955,-231.7849157162092,-263.44084841765454,-256.2589838549172,-237.6456650339215,-257.96377951405896,-261.9065282835016,-230.79203259793672,0,-193.24946788748557,-240.3327624151023,-243.8587957072735,-237.50466781041146,-230.16901918759325,-237.79787410647006,-238.33075932246516,0,-251.11140777750467,0,0,0,-236.40569946679693,0,0,-225.11436369089495
seq26731,-261.44442043424004,-271.30511546098234,-254.8935888576414,-265.0771208693311,-267.3345446155664,-267.9672192239664,-258.16400423903485,-257.25877050130003,-273.7891719183757,-282.4290529864693,-303.8443379676663,-288.2824392267861,-304.22424262308783,-281.8880031234929,-275.3669195165316,-320.30983663104627,0,-312.39736223427707,-278.2739217774466,-259.9005668357661,-270.5493569239133,-281.14983403337953,-275.7541261936473,-265.6299381130791,0,-327.794384911769,0,0,0,-336.97449874822297,0,0,-266.2605249079654
seq26732,-263.80162073648404,-264.20491046091064,-258.23594482750553,-229.1654006742597,-264.70344545068,-271.0092547417021,-242.06088825804906,-260.5043284262018,-277.35422110523785,-241.40410101336306,-281.8040389875347,-303.63437393332015,-310.0414678148413,-242.79311948243094,-271.4832281422544,-297.0309051686446,0,-280.6000564740203,-239.2920332347716,-258.7644896045313,-258.4003018017584,-272.31362813136036,-262.0461166220626,-246.40505515686084,0,-296.1724030636315,0,0,0,-307.7880752237442,0,0,-235.78465910473352
seq26733,-236.7853266565869,-224.45325209292986,-236.88904871552126,-235.66854887572063,-242.40256812533192,-248.3241313059385,-235.003310932724,-240.27214465575486,-252.82618724833748,-222.76856079730777,-263.35408187105116,-257.1789042486844,-277.993631479836,-252.25339655026562,-248.40289522985086,-260.02413730373036,0,-257.8219380825816,-227.90284944181784,-237.716950934757,-229.7958999356121,-243.0034643230886,-221.42585314204013,-221.82547718330207,0,-268.5778639113518,0,0,0,-285.978879086119,0,0,-231.5977672917415
seq26734,-285.9281604402098,-309.93221288797776,-295.1012643967501,-307.3669976140742,-301.67072670721603,-281.09640951770604,-288.82264937909116,-290.65958354332605,-297.91398429003715,-318.14550721167467,-320.50424990255436,-316.1695047203208,-316.1875808074349,-325.6420641868873,-318.49364681386623,-339.31539309203754,0,-346.569140442136,-315.56792648962613,-291.13387414430355,-298.5861938533146,-308.7010542126337,-314.89494180686967,-305.0945567717105,0,-355.3435552531907,0,0,0,-368.2560686327956,0,0,-319.50456090134685
seq26735,-235.3204874038718,-248.3217746462417,-239.6743486708534,-251.38270207601596,-241.4275522554328,-250.03054651873796,-239.37121255938374,-228.03776278731164,-246.1758314439405,-251.95209325738494,-259.40143076790696,-235.9229606486429,-270.16727004229955,-255.60371989246622,-235.96264103711192,-276.6113933825666,0,-274.1568697937783,-258.42597177669256,-230.52573501560965,-234.81730868564333,-248.9913463699959,-248.94969737765402,-245.8918143704672,0,-295.4516801452628,0,0,0,-302.51661834923163,0,0,-250.10611294311278
seq26736,-262.12449270108317,-286.7732524446483,-255.7132221961231,-279.8170590960033,-268.16285247732515,-275.25507899453135,-262.97235311877904,-251.64213102603162,-289.2792861845993,-294.622928391119,-278.4402052600612,-287.19146626178537,-319.56812930214016,-299.1851337393343,-256.1994178444772,-322.0433580675495,0,-326.05360381919644,-293.6504451601761,-257.7050276735311,-279.6156367628796,-282.7885837449736,-290.088060223292,-279.7009724133953,0,-330.2032999544582,0,0,0,-350.18893955166266,0,0,-286.1667588153786
seq26737,-256.1053973138202,-277.6659896739776,-262.47918733242665,-284.4323823667858,-276.09096840291016,-280.05519190227176,-272.3350997974396,-264.2072847891431,-285.1348055711319,-289.97167583881793,-292.93017002779266,-267.11761208023887,-308.89331742842774,-294.2070964893046,-267.14783360603275,-315.487111690686,0,-321.8491957861284,-287.91612255830825,-260.72420680805334,-272.9090929652457,-285.5322898466459,-291.6740141788144,-280.62969544789416,0,-339.02419369730393,0,0,0,-338.65261540213794,0,0,-286.2663370147227
seq26738,-268.9744339350838,-267.9001129804003,-273.0655433265738,-249.3318386294326,-271.3444440138436,-275.7919351550704,-260.9861203702513,-263.69317542584804,-286.44513056693467,-260.2939629793303,-284.3581822772122,-294.2709812614135,-306.5152679734775,-249.67279947228366,-273.0080217916085,-302.11561138638376,0,-300.05958941232194,-266.81489471852535,-271.46941623762484,-261.8503957011033,-274.1343540080349,-269.3751686890541,-253.7104735278431,0,-300.2524489763262,0,0,0,-314.8193304763186,0,0,-266.2813404196569
seq26739,-241.6657459265082,-234.30280413671525,-240.4445212439357,-215.49742190340586,-240.963160676004,-255.64904371905322,-232.72354207070705,-239.6405304272299,-253.93122369782756,-226.91847339410046,-254.08614534131414,-268.05467672093766,-274.6757874095439,-220.36793787020054,-252.7768949651019,-265.3340984519037,0,-263.60083110263884,-229.54138069433094,-239.93488306363489,-228.24995309465683,-241.01946112903758,-237.7891825981242,-220.0260601511438,0,-289.1143325016305,0,0,0,-290.5129775541911,0,0,-232.2335371077787
seq26740,-238.7796176199845,-231.1562732299238,-237.2189383363191,-212.7018008212622,-232.14794083115984,-246.8972712173421,-229.45718869136005,-230.69233448709704,-234.83105003379848,-231.33058082601528,-252.83054500147543,-246.06368912465362,-241.91001975086746,-220.34285084581032,-249.6171093502001,-228.68813268789475,0,-237.55767693741367,-230.8710678690612,-228.05790736720132,-231.14651036897132,-210.00977907238928,-233.02359356398316,-222.75342726013682,0,-277.4745024082854,0,0,0,-264.1217893943618,0,0,-227.43136891534647
seq26741,-240.67726276323415,-255.4126839050471,-239.99393480695502,-249.78550853467067,-241.4295079449816,-255.27599807393668,-240.27767517499748,-236.92396092074975,-258.45278399711816,-254.22614644185518,-244.43962323722417,-261.9184708858891,-295.8372798819819,-264.31977411429375,-245.83329196490487,-294.6374488432647,0,-284.6850859362673,-259.05590097454916,-231.87971458711903,-247.80725874537305,-264.0452447991536,-262.50864069180403,-244.57147092316964,0,-299.10709483743227,0,0,0,-308.2262904397872,0,0,-251.8567615720351
seq26742,-250.75586135213356,-264.01133649227535,-261.35127864952045,-276.0549185364016,-260.4038659238643,-259.01907596663676,-261.0710230871943,-253.37157125983822,-241.98513939251015,-272.66052305344664,-290.2592895808089,-255.71512830289362,-210.72354887075514,-283.8666517885339,-274.02654055134315,-266.8439495602274,0,-274.1287857216597,-282.2920694863859,-250.32631159279381,-258.8269698339404,-249.15782989575152,-268.46308975883255,-267.339463616574,0,-309.97741084981965,0,0,0,-287.84807661530397,0,0,-273.5728365492661
seq26743,-341.8075412442475,-345.5001068150484,-335.7557175004823,-335.4253587766061,-332.0449953053296,-340.12469862666086,-331.39402597038776,-333.97768020012387,-348.8807600277871,-339.3789603839309,-352.36617088095403,-354.21382898338413,-363.6403992963519,-350.60949256898283,-335.2724823410607,-363.8192850640265,0,-363.5268428639296,-338.26153808623263,-334.202361650004,-342.31018704024785,-342.5567167322463,-334.2807543589266,-331.48048704376913,0,-369.98112954142033,0,0,0,-374.1784238621372,0,0,-326.85988782133296
seq26744,-257.3983621457214,-255.57423047287384,-261.1808484289587,-245.4944892250482,-261.6792945687717,-269.61120474335314,-251.6722899299905,-261.4622322708481,-257.815188294475,-242.76853161830672,-268.16521186946943,-275.9107304656218,-287.84084135515525,-259.840338292866,-259.01281895464143,-275.7222878307009,0,-244.76621052223203,-248.34197174523865,-254.01939066343607,-246.9731777430154,-266.8587070477313,-254.069459810075,-246.38534171775848,0,-224.27821143759735,0,0,0,-267.00448529523794,0,0,-240.8548924384595
seq26745,-240.23776205875882,-226.19800000508462,-237.2225377289923,-236.20772236524522,-233.2828782157728,-251.74654688813857,-232.71734908038061,-232.80825182423345,-231.30545001640647,-234.61564861713364,-252.83085406491026,-237.6042237321835,-227.8041392783394,-247.3290689739999,-251.73221247867053,-233.70444879658172,0,-220.87806615413805,-245.7885534342202,-228.97123719744187,-236.01469346537925,-214.46839182038002,-232.25165140863643,-228.68089539127666,0,-280.28116624626006,0,0,0,-256.39263189446507,0,0,-233.903213400221
seq26746,-237.0417149648017,-260.65444682689815,-241.42702210700168,-262.15213681886763,-244.9161804297654,-241.84458682342938,-245.14191865945264,-229.911240211858,-251.89679364850662,-271.5972903487214,-256.8253920328897,-258.85519398513344,-283.3824184602986,-273.9253767970609,-256.9979943395524,-290.5431734197064,0,-303.10738160944493,-271.97232251058523,-229.9247864370783,-252.66924362104868,-260.18052087190574,-265.7741313690773,-253.65673817330656,0,-310.1116038616861,0,0,0,-325.99840741168754,0,0,-270.01429457016195
seq26747,-226.8513750242359,-235.90213934400674,-239.8739953466591,-248.72425044253114,-237.43289499531247,-241.3833762351574,-235.44063658137148,-241.4801988086518,-235.4660764769906,-250.8005090736895,-262.4028302494481,-246.99938827601338,-264.8173346812306,-258.81567728605467,-253.53249380756864,-261.9371271526952,0,-282.0923654828555,-255.82807664969997,-240.26883991545682,-237.43278872872898,-243.563595438624,-246.18972210228907,-241.4689277935896,0,-296.6353512781994,0,0,0,-309.7822334779311,0,0,-254.68224139144073
seq26748,-241.76688861906018,-236.09765151867643,-242.69450472699882,-225.26238155555467,-241.62391873717914,-255.8059167764705,-242.71518978961478,-241.55894001195307,-243.29612408685688,-227.35673680710087,-255.28132457666663,-251.5895086101392,-222.93053174276247,-246.61479820399884,-250.05816959375503,-232.6816973483507,0,-183.72926225693243,-232.96353515073025,-235.83698911768516,-226.49501704311484,-222.04514431247853,-234.51108008789004,-232.4485379482069,0,-263.2020330089146,0,0,0,-243.9678656620223,0,0,-223.70722157134688
seq26749,-246.89704155114427,-240.00974472264974,-241.0836589295344,-240.34876298400326,-244.0011424759617,-250.075175685457,-237.49397891285466,-249.81807334937668,-256.07301766095793,-246.2432677424542,-261.8345785949957,-276.7535274704833,-289.38364693827737,-247.22818716707678,-259.3066768649922,-282.95215300734924,0,-281.03492461416533,-246.3872977438484,-247.27515761075367,-249.49496464213289,-252.064505110283,-240.42865000862102,-229.95919944209297,0,-290.0547738882229,0,0,0,-307.94659787837696,0,0,-241.0417699873737
seq26750,-326.4690261783863,-331.4164532658738,-328.9116181777955,-324.7319857205713,-328.4832325697997,-324.92276531952723,-327.3205774292648,-327.30847318975503,-325.4338072682594,-318.9596930471379,-339.7658866313566,-332.4440866850035,-340.38792779113163,-324.5847117405105,-332.7418339950211,-344.34779598300656,0,-338.7433157827082,-323.18435190137933,-324.3226370155069,-323.85802158554196,-328.5392305222163,-326.3902039421182,-318.2086010052867,0,-348.6255547540257,0,0,0,-345.05909607257826,0,0,-324.5607565838414
seq26751,-235.20588641055957,-224.38689512882289,-234.80677160397033,-218.0775065157066,-232.53808057577695,-248.2184160992149,-232.08506059595126,-233.82667222754404,-235.35988287698285,-221.07736934730127,-244.96249758603167,-242.6106386738415,-217.1176741167045,-234.09997966333455,-237.1476585762533,-224.4758619437098,0,-197.272542351879,-226.22038146564262,-226.05832189557756,-225.08034070154278,-212.38827133102737,-223.126105983971,-224.4268472221872,0,-259.1187695168647,0,0,0,-238.71836529805532,0,0,-218.54532079783667
seq26752,-255.1089373070637,-249.40570044579655,-259.186030283056,-249.16161653429714,-261.23092387436435,-267.8108663773561,-251.61091044531994,-258.1242293871763,-254.90937753613633,-241.07420050542092,-271.6668676056488,-278.88597634563985,-288.6443757802826,-254.75321282282653,-259.35970013367154,-283.50268909374455,0,-259.6176281582298,-244.0833305484304,-250.42901393220885,-248.50524777150758,-265.2124566300047,-249.13241616378144,-241.8670053356424,0,-242.49145685491607,0,0,0,-271.88137655842826,0,0,-240.63647125118786
seq26753,-262.9937132495178,-282.7953074360792,-274.04392476934095,-292.57298127233486,-261.4236731596254,-286.36773200189225,-279.8478137624642,-259.6312291829303,-265.6801918682696,-299.0069647058452,-294.53434490789726,-257.1027906476646,-265.8898318982674,-302.3581711140027,-273.7502542414236,-274.75176147511286,0,-296.5486725123969,-303.19856333347434,-255.95413342219163,-276.40256451289616,-255.82079126740518,-290.9997490413971,-285.1135078652861,0,-327.2185115120225,0,0,0,-319.7674070243002,0,0,-291.42902781832714
