DBLa0.1,DBLa0.10,DBLa0.11,DBLa0.12,DBLa0.13,DBLa0.14,DBLa0.15,DBLa0.16,DBLa0.17,DBLa0.18,DBLa0.19,DBLa0.2,DBLa0.20,DBLa0.21,DBLa0.22,DBLa0.23,DBLa0.24,DBLa0.3,DBLa0.4,DBLa0.5,DBLa0.6,DBLa0.7,DBLa0.8,DBLa0.9,DBLa1.1,DBLa1.2,DBLa1.3,DBLa1.4,DBLa1.5,DBLa1.6,DBLa1.7,DBLa1.8,DBLa2
seq3311,-236.14650332490496,-237.3459632805096,-240.64262926310167,-245.37499071225145,-227.94246311489064,-254.20569856593872,-242.1458052509393,-237.65726576847973,-229.13947213267963,-245.57433014926843,-262.00206438767776,-238.44922194649826,-210.18768214715303,-255.31759288170545,-255.93467676464982,-230.1003757329118,0,-229.70869875040236,-256.58132010408485,-237.12903829482428,-241.6276315987875,-220.5143085099781,-241.5638873387214,-241.42607124659003,0,-290.6623690305564,0,0,0,-259.71659835127616,0,0,-245.47816305146682
seq3312,-253.344292589514,-271.1970650840614,-254.4420251507105,-265.39673802775496,-262.76455983067194,-257.73431569025854,-256.4980810239359,-257.7293354750688,-270.4228342654326,-288.6377463392869,-289.24251509187684,-277.35903710533177,-300.75274075029614,-282.1376227691948,-279.3150334422128,-309.57395280032284,0,-320.9417446435147,-276.6751460817453,-252.91333556099144,-270.17485784293984,-275.6186854227792,-282.27663313002313,-268.64230766532035,0,-332.552896847816,0,0,0,-343.303645870314,0,0,-273.2062101134056
seq3313,-229.5631160124763,-241.78809541354912,-230.75334307281545,-230.3230208928854,-225.86906569014212,-236.04946536017465,-220.86346488773185,-226.04234882211435,-248.09679067298137,-241.99922305017395,-227.77534858819155,-252.10433444591277,-281.77559013639507,-239.83229376359375,-236.6509476956806,-274.3806257807495,0,-273.85088769828775,-244.44424279268225,-219.74772812571203,-232.089891334994,-248.19411629432628,-243.45707229576325,-232.37988468382758,0,-285.03619799543577,0,0,0,-298.8110669238853,0,0,-238.9297503570211
seq3314,-262.55954184045413,-259.8716117698433,-252.48302855321447,-228.6460902087062,-265.3053259803628,-265.89777322389244,-247.67365189940048,-256.5865303347983,-279.72343971726366,-242.41147181801253,-289.88835363970196,-297.95581560808307,-312.9442613309957,-244.79706265815216,-267.73632292570784,-302.0950257539201,0,-286.8958021067898,-239.55532886846697,-255.93232955973056,-255.9216948258089,-272.2336032683094,-259.87379315824774,-241.7248688202236,0,-306.0267410027791,0,0,0,-298.6090906789788,0,0,-241.87550778674927
seq3315,-265.9830057346791,-285.81573907045794,-272.45171033722596,-297.43275783406614,-281.7805915090872,-271.69515978937625,-274.5477391292077,-280.22116715020303,-276.51094021293403,-299.9428481031401,-303.42442549047075,-288.6482167491562,-286.4985488013193,-302.2254321284981,-287.8095630741249,-325.4399714425315,0,-333.822435435472,-300.4326678361797,-273.84973295697966,-291.26500278502436,-303.3778935898584,-292.5783665088636,-287.89370096328884,0,-340.0235055522653,0,0,0,-352.6552858968571,0,0,-297.9848407007996
seq3316,-238.84708523525796,-259.58745323524676,-240.2012919086546,-269.38362992137274,-241.28727433062232,-245.2544812116489,-246.97842534786173,-242.68142538076395,-256.03174056295745,-282.25819415215796,-274.6814273806659,-265.25741688234876,-294.6395884938586,-285.6287064217998,-244.50720997321793,-315.22519408226714,0,-313.52846756872617,-275.85321234466863,-240.59735379520342,-266.7477072621983,-271.18462950405143,-273.0128675246734,-262.36522916988014,0,-326.12528425200713,0,0,0,-336.0469797063538,0,0,-269.2446871304186
seq3317,-243.3515945845273,-243.54729602198876,-244.05325087665986,-214.6232006966616,-242.47251639332185,-256.9040367515784,-225.57102120949105,-240.25497616219235,-257.0629398494021,-227.5847647966027,-251.56066176991928,-269.08567127869765,-289.3659821782614,-219.19229339306767,-249.46987126930335,-275.84502423682113,0,-262.8974679505697,-223.0551306538757,-240.66616163965512,-237.62498741555504,-249.01275217383346,-241.82384026175356,-226.48820671066255,0,-282.89003954145755,0,0,0,-289.98428537261907,0,0,-227.48282246181483
seq3318,-239.78142574933435,-245.8179374424352,-243.7631693220591,-247.58284400855263,-249.34718764138367,-243.0664954217832,-242.97643474287148,-240.0118185715275,-254.32402146492203,-256.25363016868977,-272.56306970219373,-265.1653027985255,-275.53542907123995,-258.12126250864816,-252.92138584386356,-285.73131744407493,0,-279.4757029689658,-266.3671168655723,-243.96526293256557,-241.7702692091239,-258.6522008886209,-249.49754851168004,-248.2860117891898,0,-308.21700199136234,0,0,0,-309.2735482016925,0,0,-259.35817828722645
seq3319,-264.89713100166796,-274.5600184529401,-253.19387898562093,-264.2032920415518,-274.6084999833519,-274.12496157025896,-262.50454566238085,-259.0957329163122,-286.12400300818064,-284.6022881786227,-298.15382051455344,-297.3824375506022,-310.6998775606421,-289.39639716347256,-266.63260649108605,-319.0765530749671,0,-308.60218908259253,-283.8010157675654,-261.52992077472504,-267.0217399183776,-285.80261908412854,-275.975970034655,-272.6920984186416,0,-341.89610103127023,0,0,0,-340.6570103086717,0,0,-264.57642838300364
seq3320,-258.55003127268816,-252.00010100188754,-260.36893463652217,-249.63135336777756,-258.01701149554776,-270.9162542025887,-256.4485331795081,-258.69041054661227,-256.0225095116318,-238.56098514051143,-273.372443102089,-262.79568273468806,-249.56716619525264,-260.11797616152586,-262.5486342336592,-239.2847795844143,0,-212.30569387235275,-245.5685583281444,-249.68950636583594,-245.8351770870741,-242.5361792743168,-243.14077840961352,-246.05791748958862,0,-249.67807035877635,0,0,0,-238.02983518096013,0,0,-230.33582635558307
seq3321,-236.39449190798646,-237.15165518228181,-240.16536906829617,-233.69645657482883,-237.48756150093294,-244.27578679121373,-226.27994835681878,-241.04761268557758,-254.14726828192994,-234.01770331941455,-257.8274541469486,-259.7823142497497,-278.95358431854464,-244.14629980002266,-246.8301199816976,-259.39834333426063,0,-265.837299573321,-233.7092569770423,-242.70139892650687,-230.12101963292346,-239.507540923133,-231.50088815285037,-230.38046132398335,0,-286.29231484814903,0,0,0,-299.06007037773844,0,0,-238.5458242464662
seq3322,-231.4875008136127,-239.52372609772812,-231.2652072640394,-249.42714347121276,-232.24609528341472,-254.33017107305324,-232.31238602256883,-237.8184351579879,-253.14344035947045,-257.434296350553,-261.1048357933422,-256.09341026572355,-278.6360320684974,-258.45396396030003,-244.45511069789978,-280.8046945228205,0,-284.8506794747716,-258.471816114359,-229.5876014342444,-241.16362225566584,-243.01349848971952,-253.80315076891694,-243.117132408253,0,-301.1966745330368,0,0,0,-315.26122906929214,0,0,-248.54779569792052
seq3323,-276.8253114112162,-306.4960716727982,-283.0255104534028,-308.7898394260361,-293.8898940161638,-274.8253542878389,-281.19291368896876,-285.0684331491003,-295.3121790135862,-318.5119743848482,-334.79174998895786,-316.9220098622358,-323.82700071504223,-325.6960711300589,-298.3478818748063,-349.7844475096872,0,-342.493970596273,-312.69480895658046,-289.917641617025,-300.94380629964496,-313.3330872127073,-316.11625034773573,-300.5291247605266,0,-361.77934944173904,0,0,0,-372.04580231657513,0,0,-307.61748927018937
seq3324,-224.43952182371353,-250.1107675441641,-240.0814330110629,-255.50656762977377,-236.67149524345828,-230.9029781851988,-236.73075977256715,-243.1401425404734,-230.16468254392754,-256.7843506872293,-256.1078490436096,-254.95847369448566,-263.5416260322791,-271.7031593044034,-246.99035426713795,-283.25083458704177,0,-289.1011503889196,-263.74035396816834,-238.33805763946043,-249.8684846511251,-261.833268701282,-259.41277096310057,-250.43965771841164,0,-302.6050056701008,0,0,0,-307.72633424515027,0,0,-262.76533056149526
seq3325,-248.95094972556657,-283.3299723866881,-254.5757766635131,-283.7010388305652,-258.96525720746274,-273.40627427132586,-263.06252328038283,-258.27462188308056,-281.8970496904667,-287.5479746125779,-298.0272507481461,-286.6374883934589,-281.3337570201368,-295.40240278505865,-257.08832968295195,-324.121985811841,0,-317.3958247530294,-292.74036198302247,-255.88156209415308,-270.2702042011286,-288.35834259436666,-295.37746948108395,-278.51709488880266,0,-325.98158230801636,0,0,0,-331.2911426482825,0,0,-286.60631874100244
seq3326,-238.90558347693633,-242.83510739053838,-248.88964306350653,-256.29653588754655,-242.16036849209453,-241.12753951650765,-236.87358529388578,-246.10365768599118,-244.2421214149572,-257.46867955258483,-266.67418030370357,-251.81342926235283,-273.8101765001907,-266.0783942006186,-261.1597223856005,-278.161538914377,0,-289.4921117240164,-260.79572485521373,-249.48002261576997,-241.8156243208307,-255.79784919972084,-256.3082373872632,-247.4393867618963,0,-308.0434268404589,0,0,0,-318.949115324535,0,0,-259.3384936227523
seq3327,-253.54847874020865,-246.7269020001484,-258.28200675871443,-237.6141297310172,-254.01461493699864,-263.75756827705055,-249.07569633281167,-254.42299012457343,-250.6994770636435,-227.11153527066884,-263.155301845507,-262.36922357568625,-239.79616505341158,-248.84102661409145,-257.3636903591652,-241.6947927629868,0,-212.168918069258,-236.94932784474807,-247.1964033455945,-238.45226547590357,-234.34179081208566,-237.0819389412398,-241.87855510445536,0,-251.14287021270798,0,0,0,-199.01696848509167,0,0,-229.15911185411767
seq3328,-228.11369728675788,-225.58132528350373,-227.5476996760932,-223.11643549001462,-228.38517818130546,-237.65886519136595,-224.93212797505524,-224.4888216999148,-240.22978960308907,-234.03517433908328,-239.28480854712114,-253.60725071969483,-268.1620630515064,-226.5593695939353,-232.81708248761822,-269.35527465143053,0,-266.24457889436115,-235.31194769352533,-220.29865604507495,-226.11251517878026,-236.958841460527,-233.47727767784116,-220.74024483324754,0,-284.3782709766049,0,0,0,-289.8533162780988,0,0,-229.49810239866028
seq3329,-289.50176386557564,-286.79275604345185,-286.05719969255364,-292.8158538362549,-289.1502444577255,-286.08755817094726,-277.28357371896345,-287.96109108253074,-299.265491319164,-296.53013258505985,-300.18221178027153,-312.31737226704035,-334.74202305472306,-297.0598566517131,-307.9313704345485,-316.77815099893377,0,-330.21046982878926,-299.4572436029584,-288.5582374798111,-292.2602913919353,-293.470146353173,-285.67676346334565,-280.01819856806765,0,-333.79433934121585,0,0,0,-357.10934717643073,0,0,-299.1435102054638
seq3330,-245.53868802680114,-255.75503897127652,-250.69791070056655,-255.1270811814322,-245.63978510131807,-264.4455213029167,-245.41542971173402,-253.5055254506328,-262.6036121671317,-269.9320987094202,-279.9557722078173,-264.89441855496557,-291.1063641032585,-279.2492954467365,-259.4665235033523,-295.9978728257849,0,-299.2051522693371,-268.08374866543176,-241.51640487441384,-252.92300065522303,-259.2709939683,-261.8135199715677,-254.92918550475287,0,-314.44189155901364,0,0,0,-323.0207438042213,0,0,-257.0724783269149
seq3331,-233.7166599270484,-225.62326313299934,-236.27896033351888,-228.12178452607859,-237.47023845612057,-241.73954108295516,-231.52035608569298,-239.0537967440267,-248.14602929304027,-214.0264324554009,-250.2216835214538,-257.90439523679305,-269.38310558597755,-244.99200566462267,-244.39718781242448,-259.6623168145581,0,-242.5134229187549,-228.02990530472186,-237.18999856189825,-223.94955566652158,-239.91850939251975,-221.4969725296119,-220.04483601616903,0,-260.43219675516025,0,0,0,-277.31273353196843,0,0,-225.3419117639808
seq3332,-245.5122481438489,-249.80663425098456,-244.96759383532495,-254.78894941910323,-248.3025899630187,-246.8913943419432,-246.00351537834297,-250.0281591781837,-256.8697657909033,-265.3880545159578,-270.9144513208486,-275.55264093791726,-282.99749379433825,-270.65730223041834,-266.1418268348857,-284.00928959120995,0,-294.0918104069281,-259.8390877660958,-251.9004257798395,-249.59972759529245,-261.5526099692045,-244.5598542724626,-250.4889185938148,0,-314.3732713008888,0,0,0,-325.59858289112015,0,0,-254.69483290645408
seq3333,-244.75950219875676,-245.65334213477468,-243.11591897193574,-238.9711745751769,-239.54279800016656,-256.699486184488,-243.85905040286852,-238.4560350374329,-261.96513009464246,-250.91714545644018,-268.7661158817357,-269.4645336278461,-292.53808444310005,-256.8220303694901,-260.4766572883281,-281.5800290705774,0,-287.9028368571105,-253.49617760357984,-239.6944179814179,-240.58837892796964,-246.88274784682108,-234.55061062630145,-234.63649584293248,0,-310.2893331385404,0,0,0,-318.069681644795,0,0,-239.97711150357355
seq3334,-303.71781185992876,-307.8446754523198,-295.4084491608326,-292.19365925760263,-295.8227123844445,-304.74442581056087,-295.3145305784456,-293.75743189360304,-317.15668159985137,-299.66650795120654,-312.2478645766285,-319.99288216021023,-343.41970806367056,-312.74624778114344,-295.8808440278348,-328.1801480603397,0,-322.03727811214355,-297.78086887123925,-296.11360271659385,-295.23373207691606,-301.5460879573197,-292.2328243763594,-292.4433980433436,0,-331.71601751987157,0,0,0,-345.05419173303665,0,0,-288.8038193873595
seq3335,-249.80913160343036,-252.88608564833194,-253.3005518836666,-242.63080336785742,-251.2675835937996,-261.19097881400427,-251.545997146873,-251.03612439949822,-261.29731743318575,-257.7642820418352,-275.68216157546414,-271.58604238709796,-289.6695527969126,-245.77170952151076,-262.8536061685464,-288.09941180176713,0,-286.35913850899595,-257.4389718577136,-247.9251581382379,-246.70262231203708,-257.5400377874944,-254.32560067006838,-245.79134270303268,0,-304.39350207378925,0,0,0,-307.8414639069849,0,0,-251.6473626036476
seq3336,-223.55579561010853,-211.242286840731,-228.01189938715694,-220.23871695041217,-224.43323691242725,-232.19267701153942,-223.98786213233953,-229.91951826289133,-230.62386089821146,-217.3103961898786,-246.61388882138033,-250.2986322481258,-261.7382907842685,-230.69769622282766,-226.9638571755302,-246.6402667578278,0,-252.7392012995833,-231.02755026851722,-223.0863151522423,-212.78917415741674,-229.64781365035836,-210.31863778154468,-215.84579490299328,0,-270.6161629799606,0,0,0,-278.7729536339693,0,0,-225.91553826252232
seq3337,-226.79982500459425,-239.18825188105853,-231.7478545565751,-240.77093007862948,-226.85847320855973,-230.97749602326425,-228.40466042324493,-227.80681275577615,-246.3969931324853,-250.18136840516257,-242.7397151985089,-242.3610838498613,-283.4803957331738,-250.20672048050187,-236.17935625687122,-268.0632925968384,0,-278.1928395708324,-247.23746876322707,-231.8465624500179,-231.23529237660426,-241.98868765962467,-229.08425301702098,-235.07449998669864,0,-291.5818659468728,0,0,0,-304.8675441467783,0,0,-240.59071046244014
seq3338,-241.02927572284858,-253.31279419424686,-246.29768968211962,-247.95068279549,-249.90822497031058,-252.48784095400984,-246.91875437756585,-240.151353792892,-256.3660314309689,-269.1975910057512,-272.57935971814345,-247.6516118121749,-273.4388569814934,-261.104408863962,-258.15720439302373,-284.1689048813332,0,-294.3909800115892,-265.5835241834468,-239.0160342555419,-247.16042501138713,-253.90052192530655,-261.44733038396146,-254.1909528609947,0,-309.21102022930563,0,0,0,-318.46583158862137,0,0,-256.26723783706524
seq3339,-240.85870428704712,-230.87294846525083,-240.79830571876263,-212.33169146138684,-242.45741838500848,-255.10623266963114,-229.36269850667964,-241.74636742810932,-250.19113075116542,-222.18224024195428,-260.9082224392105,-265.49454364142076,-276.91794501947135,-220.13973491078045,-246.6668234838756,-266.32018786384975,0,-257.73282638040837,-224.52787996484224,-239.556525005553,-224.98361963534225,-241.4564717154335,-241.1395520639291,-224.88388539559006,0,-279.71689187370174,0,0,0,-265.2753495663855,0,0,-230.0476810848813
seq3340,-283.5628854244891,-316.8364848298926,-287.94817298544206,-303.84254050457156,-303.37074265738977,-292.7806574309604,-291.6349944072276,-295.5085227440249,-306.08388712064493,-317.98163981935716,-336.3582784543709,-323.28919388122495,-326.9999332990946,-324.1194868291504,-294.9620122487337,-355.53145345475,0,-359.19875984340433,-315.64630873558514,-293.95961443094575,-308.6275525177722,-318.36465519115876,-318.8254203416354,-307.8610869537226,0,-365.24174313575185,0,0,0,-376.81746740678255,0,0,-307.80418385005447
seq3341,-243.51618137363803,-239.01774564690217,-249.09141100899467,-219.81917693404168,-240.7925725584428,-257.7514161922681,-237.44581013405931,-242.01891150271112,-255.69125852569658,-236.06687343454857,-257.28950172780105,-271.5324327833048,-279.1093927657981,-219.9798660752697,-253.84412323013325,-265.4400177871076,0,-271.2292045672451,-239.55024909021876,-247.5426800462415,-237.92481123615084,-248.2047557749309,-243.99843958198537,-231.7229637720576,0,-294.91160798127714,0,0,0,-291.30559481476246,0,0,-235.34760159373323
seq3342,-253.40703986915594,-256.11596725384373,-245.86917103802168,-244.46332694180117,-246.780759729108,-260.5427310408908,-243.47606327181518,-244.44688994953938,-265.65208015892676,-257.35881963490914,-269.88164416019765,-274.309600005031,-300.9905051339185,-271.5758026201547,-255.90048761160062,-281.9918436672525,0,-296.3891352997929,-258.7074807309693,-234.077919223459,-257.526776509676,-248.64340465868028,-261.14751345260544,-247.24235984392357,0,-319.2109116209191,0,0,0,-313.14519003154163,0,0,-249.44180679064607
seq3343,-270.1571769955581,-266.4379343937273,-266.9691286310454,-243.9007731057636,-268.403429137183,-275.5046790980995,-258.71061274767925,-260.3180572538041,-282.16520394674944,-268.14816579679814,-288.68036777131476,-298.02606648505014,-311.9758440575641,-254.5302389681215,-284.4912523045327,-305.581225257674,0,-305.38536516014597,-266.4222880893046,-266.74016600407157,-261.5499280587194,-276.24422168776954,-259.1365637245876,-256.95994749946965,0,-317.67693982543227,0,0,0,-316.51666136901036,0,0,-257.8145985248091
seq3344,-237.34243137381702,-252.94891066659517,-234.35914548023726,-249.02592439405691,-238.71657541042464,-236.84579571780515,-243.48591667707026,-231.63408337067688,-252.45143330321352,-256.93136442428215,-252.7972088519793,-247.91512616003584,-286.85210449402194,-268.3995883009253,-242.02619869379532,-285.03417570265776,0,-287.35865400020646,-255.76096852959932,-230.52270947805215,-238.22014662554756,-256.5107551648796,-257.2658538363249,-248.47679054435235,0,-304.43866455874286,0,0,0,-302.372718567962,0,0,-254.11380626276733
seq3345,-236.13741530835395,-229.20248186960407,-243.32157031811903,-251.93687303049774,-246.96743057842923,-238.352862941993,-240.31568235273883,-238.26036214555361,-234.24785830561459,-249.64233700592862,-278.4914204528616,-254.11098570447703,-266.7254881536137,-263.3634854633619,-262.0356334889448,-269.88179055199066,0,-277.48140800652817,-257.17285690631866,-239.7605759662047,-239.34554895436037,-249.8186348319336,-248.94277752757148,-242.5136992542907,0,-291.01220820820726,0,0,0,-304.42912484133944,0,0,-257.2285226110527
seq3346,-252.21938332053963,-244.3803236680079,-254.2007395863349,-239.21897658881954,-251.5218837340731,-261.9611894913357,-247.5526449025987,-248.10866149822758,-251.55917677487977,-225.9544231052107,-267.2759489108846,-260.8357642638573,-239.85415828307544,-252.5769900880206,-260.3667640874891,-231.57306880506295,0,-199.96835159650894,-235.07798670206444,-244.7495892948834,-237.21323869536445,-229.5327106858928,-240.21765291953957,-237.80312754128497,0,-254.64908409247525,0,0,0,-242.7427550658537,0,0,-227.21245600023636
seq3347,-228.52806798962655,-213.46398878063144,-225.52409175078955,-217.80444065110234,-221.49458069828017,-235.02809665566943,-222.23050873510792,-224.22011278437873,-239.01435079120643,-215.76184881441486,-248.96738225693304,-252.35278402459085,-266.17055707862824,-230.45184900963912,-236.9348614068225,-251.5856499573788,0,-256.8270238656737,-223.41714602057604,-226.37021626587037,-222.72162389507142,-227.8907556799663,-213.28425947518596,-211.8631869577251,0,-280.24690994679133,0,0,0,-285.89121905078673,0,0,-222.4657482889625
seq3348,-249.8646744215503,-245.89890395559203,-253.90477008720725,-243.21945455096792,-250.83926469795344,-260.6581264418348,-246.4116800394998,-251.98185301855028,-255.12932866957107,-233.85474293493704,-255.01085376786423,-270.5030280336897,-277.8241447467614,-251.69680260975412,-250.5802890724438,-265.58105764249655,0,-243.94528801526204,-236.97728961094865,-243.09046700228802,-241.73733166503243,-251.80219242282877,-238.6693317994316,-236.1050266248651,0,-226.80569389684763,0,0,0,-259.64796529021856,0,0,-232.9707608429583
seq3349,-240.17201444640997,-229.82358450861506,-240.75621164870446,-223.88086950869965,-237.30640532000086,-241.8529538089822,-229.438776937695,-235.83971060637927,-252.05289918209044,-228.3215146436477,-264.3121943426592,-263.75694012286664,-276.43376845283217,-242.84049411936337,-251.10747686488685,-248.5602207057941,0,-263.68689202217325,-233.72824466963866,-238.2433245769203,-227.25178590137682,-236.11723160900692,-223.18993386455355,-223.67359132776,0,-273.9009396044672,0,0,0,-286.81675576618085,0,0,-233.48277674347537
seq3350,-233.38891672949617,-234.44027868525188,-233.08582447897564,-225.30082737182934,-240.56466550354634,-248.0551757023511,-229.52484094857036,-238.32492333878855,-245.45065974077755,-241.86858377374753,-256.01562182895145,-260.04883602100625,-270.379898674707,-224.48924040721423,-259.2374490632928,-276.3269303915369,0,-274.09992340117867,-242.530832111215,-233.81889334900563,-234.15004535060237,-244.78723590601882,-247.2423597687383,-235.56119954789105,0,-305.8706188800249,0,0,0,-299.13765040235324,0,0,-243.1185747580521
seq3351,-249.12250272193953,-242.92534711939257,-250.49608805431802,-238.42023786389245,-253.73447399319105,-263.6325366070879,-245.6764384674566,-252.34145146971275,-252.68002886239447,-224.4729409548996,-259.32151340848566,-267.334773263659,-277.9007157383397,-252.6402700717967,-251.03231923815446,-267.8381076585268,0,-244.15076066760818,-238.76370437697076,-243.02163857725864,-235.73380605539148,-254.75542431936657,-239.1200077828375,-236.6623753735718,0,-220.9737121547678,0,0,0,-257.75044236263057,0,0,-232.07649691451374
seq3352,-241.6075330841891,-259.82952722781926,-250.97692625242277,-246.40969825209456,-246.9660993703944,-260.29482770321124,-245.6639464017287,-236.5640836793038,-265.83050731420605,-254.64080562195437,-264.9820690803732,-258.37113820855905,-280.86482718120226,-265.4227963879903,-247.93263879636464,-283.1046218270033,0,-286.8799313186956,-261.5505239650439,-242.92674986911402,-244.0999546819779,-259.6733437051826,-253.59804831926178,-246.63306196255667,0,-295.0795085370701,0,0,0,-304.9217176426164,0,0,-251.71415568074852
seq3353,-272.31353899556706,-278.91712445317273,-263.75070307706824,-287.96154265767467,-295.03675221974544,-285.54636373405685,-274.94001526995294,-279.92996176127673,-278.36659260884227,-292.5280676546236,-292.9267299432599,-300.0028581296007,-321.445075827092,-303.52750994810015,-298.4297911885698,-310.76633924030756,0,-329.9298650847388,-293.4077140552922,-274.94550029513965,-284.6266025390334,-290.85905682516517,-282.5428473867315,-282.0940948234161,0,-339.622984878664,0,0,0,-345.81250695806295,0,0,-286.50248585043977
