DBLa0.1,DBLa0.10,DBLa0.11,DBLa0.12,DBLa0.13,DBLa0.14,DBLa0.15,DBLa0.16,DBLa0.17,DBLa0.18,DBLa0.19,DBLa0.2,DBLa0.20,DBLa0.21,DBLa0.22,DBLa0.23,DBLa0.24,DBLa0.3,DBLa0.4,DBLa0.5,DBLa0.6,DBLa0.7,DBLa0.8,DBLa0.9,DBLa1.1,DBLa1.2,DBLa1.3,DBLa1.4,DBLa1.5,DBLa1.6,DBLa1.7,DBLa1.8,DBLa2
seq24611,-259.12577994930035,-256.34534725030676,-267.1775164482358,-256.45777392983524,-264.545003096558,-273.25990954455017,-260.90599429881627,-264.3844965146399,-262.0381313737874,-252.14745481983093,-270.34905915401004,-279.85628917463407,-293.2530979651866,-258.5865189008595,-263.7290364679984,-286.9539482245183,0,-265.92454606253733,-252.13170344714706,-259.2855484658415,-251.94922336322594,-268.6837638877952,-249.68284947607074,-251.4374522818969,0,-232.01166432101908,0,0,0,-268.29259603570944,0,0,-249.26892867335397
seq24612,-246.94139960815397,-260.54226506771306,-250.0724326531379,-264.90299118267296,-246.76921272350705,-258.73196966748145,-253.212033534014,-251.2144289371806,-255.62424407792068,-272.0090639575747,-255.15568976373396,-273.0983358429543,-294.7166107562201,-275.5212347212199,-256.249492911195,-296.21330517042634,0,-302.01220443867743,-273.33159122741137,-248.44681764294802,-261.2491690927572,-263.8618905312997,-268.0441198556432,-253.7441999917923,0,-317.60544798117826,0,0,0,-329.3686921996219,0,0,-266.50544857724685
seq24613,-230.7738914957552,-225.11905528663465,-229.16243751014147,-222.18652981333994,-223.4410591566191,-234.90104999578546,-223.24757847396108,-223.84009362793367,-238.51599281459843,-232.0989068478547,-249.83824792569197,-254.20228464064797,-268.12294468238196,-238.28971419908453,-249.76500193853832,-252.58434251118607,0,-267.28706773450506,-231.45795301862853,-226.39157774011915,-229.1189989101415,-228.86614014172633,-217.69331542884558,-211.67656197260428,0,-276.9316693096173,0,0,0,-294.4580349474419,0,0,-230.51085778314706
seq24614,-241.77598332360859,-224.79533939179902,-243.3915554736242,-239.23713257018755,-233.93966424827425,-255.34972644676145,-230.49509590489572,-238.39716831741313,-250.81299281156714,-242.7235003688763,-258.1477828545139,-263.80023202560943,-283.7654848260842,-246.62832134614854,-255.17342200319987,-281.25094727711195,0,-277.291554649313,-250.01289253561114,-240.880863752308,-244.75010550156057,-250.02359612798196,-239.46034204068917,-220.28451090488028,0,-281.7172425306858,0,0,0,-302.1318646487708,0,0,-242.07651918590884
seq24615,-284.00268615506405,-303.8950359585161,-279.5677873827554,-298.8155361992896,-292.54178412244624,-267.96513191136347,-280.4936974654335,-286.648143698704,-298.8108834476096,-307.0705768205899,-305.9567657742567,-311.6492756143474,-328.8174640837174,-318.68107069341863,-293.92735682504883,-343.31247706910835,0,-346.5410071056893,-304.97482158615895,-290.4796229187512,-303.64713928972566,-314.34928366298186,-306.782376386374,-294.987010011297,0,-364.74969844219373,0,0,0,-367.03591327891803,0,0,-302.77078590880996
seq24616,-285.7204445742686,-297.4938349714519,-294.4528802314348,-302.50833533195606,-300.8956812745001,-298.9830486930925,-292.81941762108204,-290.1663184092662,-293.31849229135736,-298.67429533216404,-310.0189300684668,-274.7446465664709,-315.5558572105776,-314.8264340922434,-305.67765548210065,-324.4275695255536,0,-327.03558533541184,-300.3387422692557,-285.16621429965386,-300.43161499950133,-306.6915908942182,-307.83798966752227,-298.9830089412885,0,-340.473307637651,0,0,0,-343.7515183948136,0,0,-301.8858119226646
seq24617,-257.65958950074116,-276.797756658031,-260.00855541908135,-272.89586427537876,-279.6940023259815,-271.01316448318073,-269.2094804104171,-254.2634707158661,-280.8654359375287,-289.93855827106,-311.39619332584857,-268.8086589618314,-298.2977131536851,-282.32265681048665,-280.7872512272408,-308.67421521122094,0,-314.5673700367931,-281.6032892738856,-257.8069888108671,-267.77107610147397,-268.3055426523277,-285.9534406425593,-277.8801340649851,0,-338.08468658648974,0,0,0,-333.86661589607866,0,0,-280.34077374705464
seq24618,-254.24625468430924,-251.23114943464418,-259.2227890482776,-248.27927304561982,-262.8634523093579,-261.06645799871836,-251.58565028863705,-259.22804222465777,-263.2280644523749,-234.47258013085323,-271.7414846412575,-281.8804351609916,-287.7004697415197,-260.8661063073962,-257.16309477088873,-284.77358094695614,0,-258.88065336960716,-244.60088455153158,-254.3892142299848,-245.1229210780277,-263.4977415880003,-245.61037870877718,-241.343400328562,0,-262.62055384192485,0,0,0,-222.35004538062765,0,0,-237.57708796932127
seq24619,-228.60502299344944,-218.23162628723423,-233.28987658277285,-220.99243598637108,-221.59546816451402,-237.6221058522335,-224.23887785812875,-219.69283793281343,-236.5572040332956,-220.5447772614222,-241.817492655653,-250.00563391211494,-263.68551427413985,-224.03600862302105,-234.75925390656892,-242.4664774863148,0,-259.3323117124931,-230.87975042658604,-225.08229091504444,-218.44204248412237,-224.24830464892972,-199.74916953717943,-214.05121638465695,0,-263.27997924747217,0,0,0,-283.6848916957276,0,0,-224.03104462034634
seq24620,-227.26942237215292,-237.77444675579758,-230.31373935116991,-234.18838335264735,-229.32223374604263,-237.74076691111583,-223.4389606834496,-218.98038031792476,-251.7804454241361,-234.96541628746402,-235.1965784343691,-252.19942323600552,-279.41416541407966,-250.35815552572828,-211.21056135089745,-270.9556513561092,0,-274.72463758055665,-244.95001586954024,-219.9597920051864,-223.3094128813527,-243.36179903459066,-238.88115094086365,-231.76723953307211,0,-278.30079224980364,0,0,0,-293.62453344402365,0,0,-236.0590625263409
seq24621,-243.76630575396416,-267.758684538847,-252.69863565421377,-260.173334973171,-264.6913955118335,-260.39832250179194,-249.88126713591046,-246.4736780035319,-262.9491454888739,-273.0125816063896,-284.24998284736625,-267.9201640871597,-284.99407181619557,-274.0225278839944,-266.03495827558567,-305.88353917592417,0,-311.9135649106138,-275.37281810532795,-242.0542944949681,-264.07894152151493,-268.9542626006179,-280.425341028367,-262.6350954890077,0,-329.39869616341565,0,0,0,-335.54349221129576,0,0,-266.0767844419261
seq24622,-272.9235197995639,-266.15220496790096,-279.62530909316513,-263.4576884019815,-276.39788313511104,-287.0818644269146,-265.21654165466583,-277.05151896024904,-270.34525668528704,-255.66245009296244,-283.83692052224353,-288.16848235622757,-299.94353487822667,-277.16267502307414,-273.49333681015526,-289.74461715605025,0,-261.2187863012349,-256.31448283904075,-268.63292825882013,-261.94529864141197,-278.32447598805794,-264.09583372824375,-259.4969330805289,0,-233.80087952880297,0,0,0,-256.56769629453504,0,0,-252.26049311418495
seq24623,-271.78515079021207,-265.23168485460957,-274.56498075051735,-251.25718495213522,-273.86957692749195,-283.9541252234051,-264.9094123900002,-271.5995156333913,-273.3035278059713,-252.62179722636316,-273.4965391213972,-296.60654813443637,-296.7508281485197,-267.3820865889995,-277.43229690295624,-289.6731169678093,0,-256.3816828826903,-250.31761251715835,-262.1070422906653,-256.5679959150864,-279.73214382251115,-262.5746868530462,-258.4640629952656,0,-215.2224859898182,0,0,0,-283.004159213878,0,0,-251.18060881189405
seq24624,-232.2401246642572,-222.70491925397116,-231.72963794012213,-228.2822898913644,-230.42195607204263,-239.94331310854753,-228.4842674217346,-232.50420748753572,-238.20812555570356,-228.82966680651737,-244.07347717518817,-246.33657175522438,-270.4766924416494,-233.28174519430416,-247.09858624996016,-257.1543960285522,0,-264.28165783936237,-234.6165139302057,-231.5330297820492,-227.1839308390778,-231.63341966654536,-228.03675046590755,-216.83734296185466,0,-272.33639059438525,0,0,0,-286.50428843668544,0,0,-235.10833824546134
seq24625,-260.11982980337496,-260.3987823754314,-262.88367920657055,-228.26152423858866,-263.66618316279914,-271.34117594514817,-254.61060012864232,-266.12744390838475,-277.00333013351224,-248.33912461581,-278.3246022965102,-289.98746610917146,-302.670552260256,-232.05670190137974,-266.40390220334524,-289.156632336987,0,-245.77007364297097,-239.15958965866048,-259.18769853220505,-243.5431464535611,-270.26960914834723,-256.2162964853406,-250.87452287360026,0,-276.1498052654665,0,0,0,-295.0364876779372,0,0,-241.81552922335712
seq24626,-235.89836638151291,-248.28375336403627,-231.37674868418947,-258.0637407695745,-258.2045253888067,-250.25120494457425,-240.20772687421004,-239.24314926455992,-254.02076595688973,-253.33490758070613,-273.3262138342464,-255.1460539312337,-281.81568749640155,-272.1167508647481,-238.37674081893132,-280.8126342037824,0,-285.02704535160984,-265.8278498836587,-246.09316502487673,-246.34746760368097,-259.4209996078836,-258.58406791173195,-251.63070049558496,0,-306.0964534296676,0,0,0,-312.2496873452452,0,0,-263.0973202678941
seq24627,-239.0385064761955,-257.7385693702468,-247.05071152419967,-262.7146676265147,-245.38653581721348,-259.36724342805456,-251.35064363728284,-244.75027186935665,-269.06250788286576,-265.3640468625535,-247.43701642641165,-262.4753006638179,-287.34902535628987,-268.91094785349424,-249.09287086382827,-300.7340403182312,0,-300.23493246905963,-269.915041428627,-242.37774990932343,-258.7519959851583,-267.02615505075636,-262.7076935015372,-254.0469510833205,0,-317.9426230917649,0,0,0,-329.17512047243645,0,0,-263.6545878803766
seq24628,-260.083571767384,-291.83519966782075,-254.85534178721082,-287.91362490371495,-273.1526761441397,-275.8736413162243,-268.30119994485636,-257.70696285991,-289.14477051837264,-299.2954896926144,-298.0410260994719,-289.1377296525249,-307.4156315488593,-309.958089866227,-253.48771108354725,-326.86278486826194,0,-332.23696143044776,-299.7369107775461,-260.3544396911763,-287.10718789665236,-296.20826550804884,-292.525156209957,-282.9170539234961,0,-350.62230352437024,0,0,0,-349.9849801935791,0,0,-288.24201348448076
seq24629,-230.09634946263915,-218.9043879791145,-226.42014244971833,-231.74454394548906,-237.58185255210694,-241.4183666782669,-233.21836802312515,-236.68612199537577,-234.57597645947152,-225.314540840345,-251.00091406183844,-257.8933392960837,-264.10252996664036,-244.48669298403988,-242.7009517032471,-248.07362228846867,0,-259.4087190387235,-238.067114748845,-230.79666962398647,-225.1322908751428,-231.08318327529844,-229.40635957546112,-223.05817869126943,0,-281.8274327392076,0,0,0,-277.28124835190755,0,0,-232.2574237145597
seq24630,-226.77360671649095,-220.52673156706675,-232.7492132629301,-224.5317599950316,-218.30342508882637,-242.44979559872834,-227.90440537188047,-223.9734917960903,-227.39535689117912,-226.91583243631473,-250.6547504273886,-230.043098799969,-201.9239681564395,-237.39402278486696,-244.03871117001006,-220.02509939884814,0,-209.16231714048973,-239.66256842413983,-220.7415775344513,-217.85400251918404,-202.82398788237836,-224.74374517297105,-224.2315222653053,0,-269.07070962279477,0,0,0,-241.551059786362,0,0,-227.02626119042856
seq24631,-246.3133631194522,-252.0095029646453,-237.9619248678416,-258.7110439365896,-251.56237132701722,-251.00599953736742,-241.58268015680935,-241.01768339646216,-271.28293167601026,-270.9151960731438,-264.2092230901354,-269.37193891485595,-304.14829601251967,-274.8508298023292,-245.09533530585273,-296.1457182614307,0,-299.77689585693315,-266.4937530692752,-243.67805281358383,-251.53771815923054,-261.87107889089503,-257.2522117465419,-250.73847654280516,0,-315.0526725514322,0,0,0,-321.28695911312883,0,0,-261.16977318261513
seq24632,-526.5710667176191,-539.0275624759194,-523.2118693969367,-530.4799539988708,-536.4074028419286,-523.099974827461,-536.9954674698256,-529.9690313620634,-541.8715987334033,-541.2336299907431,-554.0727874141497,-556.8007137530011,-577.0935325945054,-546.9896158032496,-545.7136991013426,-567.2377273266047,0,-570.9214947691892,-544.0081517501811,-529.9751222873783,-533.850126418046,-530.4869974081118,-530.7440506948881,-532.1825539868056,0,-595.9534956097062,0,0,0,-593.603194726345,0,0,-535.7715145944914
seq24633,-241.8317800677469,-232.98783025004855,-240.3186200993099,-232.24494648021053,-241.96103674229522,-243.24457895547494,-238.09589908288402,-238.64462982027786,-245.39320885345447,-226.62856462404162,-265.18732429201805,-278.96360426322576,-282.0986160933176,-247.60730297278485,-250.78433629983618,-263.30720317314615,0,-275.534007668529,-226.9050744437221,-242.44023507951277,-243.23492627696248,-240.69279127767086,-232.3335952152972,-214.92379322075382,0,-288.9595171173765,0,0,0,-289.1568166981058,0,0,-235.09162445717294
seq24634,-253.17308966280834,-247.1591551648386,-254.1592988971833,-235.80830272032978,-249.89617004078033,-266.89075435066087,-252.67534021847825,-253.75570861821322,-251.73244646213706,-232.29139085806864,-261.88677919798,-259.4531165719268,-231.06478918116835,-259.1646064534592,-261.10663645642376,-241.55712879152816,0,-180.9832569812869,-243.6128517374449,-245.71139399302194,-231.95976047193454,-234.23083053150586,-242.27615508713083,-242.98627934962533,0,-254.19260074093697,0,0,0,-234.57046985261996,0,0,-227.63256500288463
seq24635,-279.288288956988,-297.3737741729998,-281.5717913140961,-299.511603656673,-285.13590397310736,-270.00386562241647,-278.802005551127,-277.3090345630893,-290.8819566415661,-313.2390330085208,-313.2170661303273,-300.9625866984751,-328.76477992512434,-316.7373036192467,-294.915011788854,-341.9997865636455,0,-342.58317801217726,-301.55774884267464,-284.1140338446602,-297.1417897463213,-305.0609708868712,-308.7953821749135,-292.24018839882694,0,-358.13500476968204,0,0,0,-362.52477762241364,0,0,-305.4296182990554
seq24636,-252.57245880243437,-246.16310181786383,-259.1786792053734,-247.58331511897896,-261.9173771953773,-267.689795590983,-251.14233484961565,-253.5854794788606,-253.59985710229716,-236.76610859296395,-265.66515703590613,-273.8190870002155,-284.9223000913283,-249.87753864474254,-255.1289017661627,-276.43154937920724,0,-258.348300388626,-243.45621647449553,-246.89557410216153,-246.8137548771041,-261.19386113189086,-243.6463786219292,-242.4150447413936,0,-235.385492580343,0,0,0,-271.2441541364193,0,0,-240.52384249690306
seq24637,-259.8528833846246,-263.9885090913487,-251.30902312928794,-246.79257154421705,-257.07542810927237,-263.82595011977014,-252.800954970723,-251.30769292550076,-274.07167656439367,-269.26609373832724,-276.9752970267739,-284.28272391670754,-310.0584904427895,-269.3397775110296,-266.99677362787037,-291.6908098278897,0,-299.4374843593784,-262.4442071016186,-258.6142467345943,-258.6235093841,-258.212116832042,-259.94623292438064,-253.5125789833019,0,-330.7346252566781,0,0,0,-333.42659764815227,0,0,-247.76238440460398
seq24638,-246.89486173360365,-262.07821204227344,-249.14892970002296,-260.94111671449383,-250.5233148578636,-247.05359687811207,-249.3460448699626,-241.0245180546431,-253.58202734691255,-272.8262396468894,-276.5319743796903,-261.3742632967535,-285.5965284954711,-286.7297572887859,-264.90539572715045,-299.51200753169206,0,-299.76253701292194,-271.5633148520532,-242.3328653946402,-255.67501679692322,-266.55673263403776,-271.70581478420553,-257.5783657825585,0,-323.60850228545,0,0,0,-322.2976033398713,0,0,-266.8339900865516
seq24639,-270.6687258704252,-285.9674209574569,-279.59547678625114,-286.79174670051214,-277.74139716657555,-265.91344999080655,-263.0748471459525,-276.9539812423547,-291.22534895698317,-296.1405476605457,-306.967510898748,-300.206327908859,-317.381259614166,-304.8070469321912,-289.2835422820606,-325.30513978632763,0,-333.9831376211048,-299.32030318025954,-280.1065737325055,-282.1682145506904,-294.74339165451016,-286.7770487372597,-281.89781705054696,0,-353.37326479487905,0,0,0,-357.1479714716822,0,0,-286.39017340772403
seq24640,-241.0144411101247,-243.82414293325405,-244.77736771913024,-228.2361232862954,-242.9440971529195,-246.37638621804425,-229.49180574448502,-241.36301447064395,-259.72041457295524,-226.33715761536445,-260.375522197248,-260.912835663549,-286.87422280972964,-236.06474042364934,-244.84069452969723,-276.12970116230605,0,-275.65171034650035,-238.31317417134773,-237.65127115798344,-236.76176473636224,-244.75037485197356,-242.1518524552734,-233.82037233595256,0,-289.87891653888164,0,0,0,-293.0706333272953,0,0,-236.9497852220937
seq24641,-286.05808816692854,-307.66646734055934,-278.4484114049537,-303.5242890826675,-307.21932869189914,-295.1501915968357,-294.9803959719644,-293.99703624534584,-313.7406108754191,-310.5526052609427,-333.28441851304837,-328.1818414759237,-330.4157493343693,-321.59673637191304,-283.5363096774217,-340.82839607877804,0,-337.81594918872736,-311.8172686123125,-292.3156784472094,-301.7000794275199,-316.8045775630517,-304.29604138174585,-306.92217110353835,0,-352.950208502605,0,0,0,-359.5640394033502,0,0,-304.7767398986864
seq24642,-251.81478692927652,-247.33921011743502,-254.83538425824904,-245.17296307744905,-258.9882323343151,-266.8776231527718,-250.8212974190422,-256.205415571408,-259.7867904024578,-233.15972225039658,-264.1717177500605,-276.4080698776963,-283.1192540270383,-258.3810232381548,-260.4795576015603,-275.7933943810372,0,-248.576426505136,-242.39442945597116,-248.7343034635912,-240.69538361805726,-260.30054784142317,-248.4276503850277,-238.98785713879957,0,-235.87688079367013,0,0,0,-264.3248465817643,0,0,-239.28491613695223
seq24643,-257.1700421557201,-269.58555908207427,-255.61683886505256,-246.68522106549915,-258.865343313379,-256.00597663721516,-252.2570417471593,-255.68319566259362,-274.4075344817732,-261.6411925027032,-276.1903121298796,-282.70645293759355,-312.70278332029943,-270.8943545013472,-267.40112725938764,-298.53415402948616,0,-288.01411951448466,-231.15621447094676,-245.89211559540044,-264.279958670852,-270.84017155949334,-264.59996093492026,-251.7717656184229,0,-299.9044399167276,0,0,0,-316.11010794697074,0,0,-242.90676411562205
seq24644,-253.96634545290837,-258.6745511342888,-256.5344140766352,-221.1800582625462,-255.9100641707204,-265.495212508765,-241.69669233933712,-251.6085921042392,-269.87325455160203,-235.93666145923947,-267.1597449608042,-275.7207829373484,-296.40467872233006,-228.13350252056696,-261.82779125059307,-286.96209248438385,0,-243.4584820079709,-231.94770908280327,-248.80505542417004,-238.10799949649243,-260.08420057504753,-256.02851183190836,-239.93082093514306,0,-270.2772124266749,0,0,0,-282.375317888271,0,0,-227.13878363780051
seq24645,-524.6015469925896,-538.5471101607254,-521.4231387255346,-534.9206096595683,-528.583918032212,-520.902437927848,-523.0918728327013,-522.0252829475072,-535.5511415478801,-542.1109612678707,-543.9546540469222,-552.2947728378124,-578.3586939247142,-551.5588626788402,-526.144516134394,-572.8245050036464,0,-573.112344951154,-541.9282659832585,-523.0963054115564,-526.2008946399463,-535.5170733670489,-527.1042856805408,-531.7555216472666,0,-582.7132233469653,0,0,0,-601.8945358026,0,0,-527.396416802038
seq24646,-253.30083267482493,-243.89940069038596,-253.06271876823328,-234.48768742052454,-253.57934046832756,-261.90087502760866,-243.61474556396126,-252.02697814923485,-260.481459863799,-234.96823041455016,-276.05231879380403,-283.22798903903123,-291.09290277938806,-257.07615393829076,-265.4735167801589,-273.77776656949044,0,-267.76166770149933,-217.04571122310728,-247.0486362756099,-246.75591138241742,-258.30230417805507,-234.84527754692323,-229.1679898966774,0,-281.0048052858752,0,0,0,-290.43884298506913,0,0,-232.08872057207046
seq24647,-262.15977512819876,-294.97373557945286,-256.9604049981534,-290.9433005455401,-275.8875200698978,-279.7711803551951,-265.1017049438991,-260.8974011203931,-284.63198365072986,-302.3900885765439,-306.81535713180944,-296.71372166554596,-319.58386495446206,-310.136904811281,-267.7515959607531,-325.93212083515994,0,-332.64471835889606,-298.0760918319091,-260.41889848166585,-290.02521395571756,-294.51482696635645,-297.55703294567013,-285.5677357972375,0,-349.48254608936895,0,0,0,-356.5607192947627,0,0,-291.22465748154605
seq24648,-251.25541606929056,-261.47482029814506,-268.1179115138117,-280.90600346893905,-264.4890229032106,-271.7808564133386,-266.17481738982116,-261.280816374866,-252.36171239455695,-278.8925415155698,-292.6395369720416,-261.3762040490513,-236.3135365598779,-286.9562479862125,-277.14900926471154,-266.8463287073982,0,-277.14672746494955,-285.9971702368321,-258.7886574512046,-265.36565395296645,-247.36862860563664,-269.78063504090363,-270.0903858719266,0,-310.7950750660413,0,0,0,-303.9818492195317,0,0,-280.438433359605
seq24649,-246.81561073301907,-264.2559289103114,-253.28907973870872,-266.81979436654376,-253.12405740947963,-248.50762117791902,-244.48007199194362,-253.68535862938575,-251.60781708655557,-280.4429575622326,-281.8848223637231,-271.8111128964949,-295.07962969151936,-285.77842080992184,-263.8128535373396,-310.28508453949206,0,-313.56548261802016,-273.49334805569663,-253.84271142208934,-264.122891284466,-275.71847712126106,-276.2792173934243,-263.942225077619,0,-333.70543085872544,0,0,0,-340.8496513335842,0,0,-269.5685973017341
seq24650,-228.04459064567087,-216.1329103141143,-228.45341180124805,-229.0512886529876,-221.70420563855438,-236.89104690240413,-226.0707437389636,-223.4478601836338,-234.3346983393301,-230.06614968733302,-252.3984965484777,-249.64998975964895,-266.37388866840394,-244.41125197849135,-241.99437751119368,-259.18909899728317,0,-264.3072945328506,-233.24881573577133,-222.63970800818626,-228.7801993822075,-228.7141245288754,-220.8239674697019,-217.56766316051807,0,-281.53648171442705,0,0,0,-287.01421356372856,0,0,-233.48071669220718
seq24651,-242.5260820119699,-246.55491819490592,-239.64931527652317,-232.91843178587632,-228.1717256472768,-254.54991341005723,-232.85973056113886,-233.6430908386205,-256.14404724041094,-237.85765467718747,-236.25800666251052,-271.7997018792152,-290.5079735993375,-236.50273597787748,-242.94306666665813,-278.0162905424515,0,-278.68931337649184,-241.3703231509965,-233.69475871509343,-245.1462389190956,-249.21941723632844,-245.17801514840718,-221.51304987454387,0,-294.1478439710519,0,0,0,-298.36914685315674,0,0,-241.1525681220943
seq24652,-253.07149377793928,-269.2317045483415,-253.52294100130925,-283.3830147716621,-265.6790921234217,-261.1058133331551,-265.6050186063758,-253.68746844497093,-277.428435184144,-293.39765925593707,-289.31900792506406,-276.2196680417272,-298.3360717483537,-295.72900811245404,-272.27958144290704,-319.86460981928866,0,-325.12172186831094,-285.4074323912737,-255.78105351895363,-275.8650775713856,-280.9426487592142,-282.45958185226624,-273.51299012925955,0,-341.38182047066607,0,0,0,-350.82895109021075,0,0,-279.5617072228829
seq24653,-364.0159050455529,-377.06145109286416,-364.96974674971096,-361.49918176654097,-370.421175644415,-368.94809548702824,-362.5363203744474,-366.86340008028276,-378.31184449134946,-368.4010451935181,-383.0415371860016,-386.306188425174,-400.97194441968514,-367.10130946909743,-371.28959106089127,-406.90987504671307,0,-398.5290315412301,-364.4013814955392,-364.5274073796814,-369.1194875866003,-375.66600573586976,-364.6258087683179,-360.6814557735857,0,-401.4178186006119,0,0,0,-410.0439024374524,0,0,-358.65983782583857
