DBLa0.1,DBLa0.10,DBLa0.11,DBLa0.12,DBLa0.13,DBLa0.14,DBLa0.15,DBLa0.16,DBLa0.17,DBLa0.18,DBLa0.19,DBLa0.2,DBLa0.20,DBLa0.21,DBLa0.22,DBLa0.23,DBLa0.24,DBLa0.3,DBLa0.4,DBLa0.5,DBLa0.6,DBLa0.7,DBLa0.8,DBLa0.9,DBLa1.1,DBLa1.2,DBLa1.3,DBLa1.4,DBLa1.5,DBLa1.6,DBLa1.7,DBLa1.8,DBLa2
seq29714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-307.32070872690036,-305.14479528989995,-315.194948399188,-310.17981613902487,-296.4350487211405,-301.6668885700095,-305.200941667306,-305.9326315612327,0
seq29715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-284.3856055214898,-274.7387470373101,-291.4192715459514,-280.50674837961094,-267.6622699779344,-276.66870890309315,-274.4867737468013,-284.78647437090615,0
seq29716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-318.82335344443896,-310.86908540880785,-321.7071793683605,-319.9570640604998,-307.0328228484759,-313.5101638849583,-309.9557516701384,-319.1747277786718,0
seq29717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-315.2881532677356,-312.8142593346962,-319.38754055089845,-314.04444415875224,-303.58596091845885,-310.22997644512657,-308.7119432519358,-321.0109003582773,0
seq29718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-259.4615377898219,-249.69699426125857,-267.96961369039695,-259.45537422769195,-248.23304445162205,-255.22902984340925,-248.3512240088278,-259.38970406329474,0
seq29719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-621.6499931268066,-615.7414328191791,-607.283964639348,-608.3931227148329,-602.3724359496899,-611.8128873190605,-611.0906975013417,-620.1685677711481,0
seq29720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-251.47098920055035,-255.05985971618483,-269.0104244681398,-279.4604428453016,-264.7648525169206,-247.03325541147825,-276.0924347609874,-241.3145227129708,0
seq29721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-306.91689085367653,-295.394912937766,-312.7307322265857,-304.5791267228058,-291.95318932569216,-292.77539143744764,-294.4451533375522,-303.55796337827627,0
seq29722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-312.0088830321009,-305.38608783871814,-321.5595646224683,-305.3823688267982,-296.9196515114254,-300.3018653362057,-307.93582653229447,-310.51770439668115,0
seq29723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-264.94030176198623,-260.8138754576597,-279.1789217704242,-267.5716126398322,-259.3544064371121,-268.3087109126087,-261.31213988924907,-270.1881640959949,0
seq29724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-293.5473127464534,-288.8762073675722,-297.1216121893172,-296.1102480781883,-286.4632245866073,-291.7474756021411,-286.5363350643636,-294.8292655873023,0
seq29725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-190.79080680961957,-208.21250841749503,-233.43516070955104,-238.6827677308713,-219.2219295738334,-202.56655001196515,-233.92417003932906,-198.41278996471877,0
seq29726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-307.78772116517837,-296.44901999049904,-315.85438854172696,-299.3755183446902,-286.48731443673483,-296.4997131119317,-298.4430259882964,-300.0524207926238,0
seq29727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-250.21559831781713,-242.21470314478321,-262.10429601949664,-247.3525647842474,-234.97953290330318,-242.20454468276282,-234.44289446877184,-254.86158711895854,0
seq29728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-291.2574361707558,-286.7825130321363,-294.9223777626048,-299.2310627314344,-287.32715649934454,-287.10956668769046,-290.8663107606744,-290.1578984263703,0
seq29729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-270.73060816267014,-263.12662516480174,-280.76956040648435,-267.1521083702236,-260.3560456049191,-259.87211336746793,-259.283921014125,-266.34549552231846,0
seq29730,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-288.8125895596526,-276.03527787682486,-294.4095274646979,-258.45600269692267,-271.1398700074676,-273.44928569899474,-261.67680151184,-289.3023704358859,0
seq29731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-328.4911813369412,-317.0017602131859,-338.6606784142949,-307.4691072473547,-315.2758255396443,-318.7435477909314,-311.5995001757965,-328.4079891091045,0
seq29732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-214.09075982416812,-208.76323770566106,-237.54031315495044,-235.33156540236948,-221.53896912359042,-200.7380266197268,-230.09637186394454,-185.76317960682968,0
seq29733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-287.108618221674,-278.13165468659184,-285.81951986708134,-286.1332601032251,-268.9643855632175,-278.73063758340027,-275.62989437752873,-282.07326898995046,0
seq29734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-329.4193126817078,-323.32172017330566,-326.4544745738745,-326.43444277275836,-312.1667753707218,-321.9634740885784,-318.3379267736732,-328.5055601384832,0
seq29735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-188.66949556677136,-223.55253694765355,-242.81722543503813,-250.34525990941856,-238.22726218478164,-231.58618835250488,-240.17051222758985,-235.85183338248535,0
seq29736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-297.42748127892645,-290.73664984137207,-305.56724651954715,-292.00323265537673,-280.08236000653733,-282.12093569903124,-285.77484417505656,-294.49984062883755,0
seq29737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-282.3132707321885,-271.70896652361256,-284.0935890432509,-281.1496555331768,-265.93952024831293,-273.7451030083263,-275.6767147895782,-279.4162469741158,0
seq29738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-316.7511345397622,-306.3178224223556,-323.2060362727591,-304.2095995349618,-288.6517245713268,-301.9483702280843,-297.2520191568492,-313.4850414368066,0
seq29739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-274.3251466894299,-270.17684771426747,-272.96884428464955,-274.61948770453705,-264.4081292502837,-260.735230989086,-266.9447569562734,-271.5037493154655,0
seq29740,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-322.56374452206023,-316.2059919283463,-326.3184844552183,-322.618368892767,-305.7015593628508,-314.42024314833884,-313.88938486029997,-322.01542259702234,0
seq29741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-277.53652333998195,-266.38929657398586,-275.88761131394085,-270.9582645253495,-259.2378786560966,-268.9761386461213,-264.2892921200779,-274.85633425511406,0
seq29742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-300.54158862649973,-293.39424885089977,-304.23569043670415,-299.1589622389202,-281.9443146791575,-292.99610423731735,-291.7070888603166,-301.6960147094247,0
seq29743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-275.86465652238485,-263.2987940148208,-281.862047178212,-266.1392707228226,-253.49016657182204,-267.0008453377322,-264.1364800194194,-274.34981325680116,0
seq29744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-304.70418104022383,-294.9491951345771,-305.48240089650045,-295.34935924995585,-281.57637330027376,-294.3980476742141,-293.29823943687165,-298.48160788619185,0
seq29745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-292.3255987455936,-287.15305739915016,-298.75569277735946,-294.46695924637334,-282.1784882777083,-284.8403964885317,-284.70263383589355,-295.74796082678586,0
seq29746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-278.3807085517823,-267.4077728477852,-285.9111748375293,-277.7707235704126,-261.955839823914,-266.63938813476767,-264.160658866738,-275.6676513548236,0
seq29747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-248.61505993185366,-235.2316018122188,-262.00930226711506,-222.5290497082265,-233.05917437784436,-231.8083809531396,-227.04498660682447,-244.85990816865225,0
seq29748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-252.1572843992149,-250.88113980830036,-267.2924641384248,-262.0657136116004,-249.15459690276748,-251.45507744418825,-250.37900840648584,-259.63597453230375,0
seq29749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-210.08930771220176,-217.80803514260504,-252.85531226233334,-248.0214149056726,-229.65713464146083,-205.66765817799654,-243.65681671242803,-208.93833934311422,0
seq29750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-324.8710738165236,-318.49088515706677,-326.8198983405369,-316.27238203832536,-311.83501829788776,-316.50095406312386,-314.1431940920401,-326.99146038809926,0
seq29751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-257.96439931126645,-254.0928083192571,-267.8618196293449,-266.7510841454909,-260.2115638984294,-253.87757387246205,-257.2172974724204,-258.2621961648687,0
seq29752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-301.08885104865743,-295.9090016383694,-309.58256231695896,-292.0541715229331,-285.32967928020815,-291.59603010438553,-291.8090328266992,-300.90435061549374,0
seq29753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-286.28380192480614,-281.5782263284553,-295.32896791511837,-289.7569842759915,-280.7156430409189,-283.94848686433977,-283.6561461835386,-286.7598726332051,0
seq29754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-267.84533882061186,-256.23568780347443,-277.2577254991228,-263.7261896398702,-253.41746277195745,-256.7180881419312,-254.70192273523858,-266.7998759578483,0
seq29755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-290.5469255579846,-282.6389071895696,-298.9512347081214,-287.3418217153058,-271.8718691936132,-281.9464083622798,-281.993088920537,-289.135513818367,0
seq29756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-301.2378002614419,-291.7022648840034,-300.55922892920046,-296.9713506184174,-285.48863751697087,-294.401662256319,-289.69555130675644,-298.39646275214955,0
seq29757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-265.61682492070435,-263.7391941987418,-283.408979819118,-267.82168068394446,-253.98016597363926,-262.1549844004459,-266.01970191771284,-272.23828451152764,0
seq29758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-294.46203257883377,-284.72372529921694,-300.6280208615964,-282.3010357558107,-275.79680526394475,-280.6200344063093,-281.387725993125,-292.8649258155057,0
seq29759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-311.3587872778546,-296.870211392007,-316.36179642995313,-286.00606521811795,-291.3156385868611,-300.12262987537156,-289.8491817599501,-308.9810986633144,0
seq29760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-226.49313018125503,-221.16139336963002,-257.8760533684413,-251.73119910623018,-237.08106600041185,-229.4778905899424,-240.93827227348552,-216.53566876001616,0
seq29761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-282.32680831065767,-276.054893044798,-286.4599387594506,-282.750492214371,-267.769381163589,-273.22123448672045,-274.91556840376006,-278.47144329811505,0
seq29762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-333.05653757704334,-329.83284658841654,-339.3496597079562,-336.7808613508775,-325.11312196905925,-327.81772850198047,-333.21346702935153,-332.33881402197653,0
seq29763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-269.35377750074474,-260.05013900771195,-274.64562493142023,-270.3501300643024,-248.45453428593183,-258.648265138714,-255.27523720815955,-271.72684157959105,0
seq29764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-246.3628830428877,-239.07419226516166,-252.2554949620015,-250.05609603393606,-243.01621823199415,-238.64660821971287,-240.01972657203135,-246.64968320770416,0
seq29765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-301.32254335128414,-295.65095635369295,-308.11250849411465,-300.76277014018314,-288.807204185439,-293.99281939815995,-294.2316705731641,-301.5200383525308,0
seq29766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-314.7152704166945,-304.9008638587592,-310.7107945587039,-307.7740442832834,-294.9228086970997,-306.2127821906411,-300.6492802907519,-312.5519225279208,0
seq29767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-273.8029745148643,-267.6710431978213,-281.339006665174,-271.8066353288631,-261.45321223162506,-262.503440916801,-263.05502284537624,-272.21283268601775,0
seq29768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-275.03088733383265,-258.67029333794653,-282.1065406596185,-248.6428720398804,-254.28637197252579,-260.4011118046499,-249.78302370533896,-272.62755108367855,0
seq29769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-292.511962325498,-288.1833047261751,-299.6420628008588,-288.38037630937214,-280.24356545870626,-282.2478846854478,-285.1597704954677,-289.1152849166318,0
seq29770,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-303.8997754559147,-295.7867419231032,-303.68953067567105,-302.41311271883717,-286.4113472424268,-292.10626486200636,-296.309070022864,-300.86635078560056,0
seq29771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-287.48702895585825,-280.03976657336034,-300.4005682350595,-284.8760053466827,-272.17314222760166,-280.649511006851,-279.15803393491535,-288.54574945160067,0
seq29772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-320.36735006122694,-313.34627966855084,-323.0205919698477,-321.9345751133791,-307.03813994037256,-312.2317356092036,-311.24414660453186,-321.6629685967162,0
seq29773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-245.91250690896734,-230.17708829138536,-262.6586296331941,-219.60161298966554,-228.63430187127994,-235.60675333136624,-217.77249762354657,-248.9118902066968,0
seq29774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-292.8408259926513,-285.5454038167109,-297.3195955393405,-286.12624495060544,-275.37635392299376,-279.1366628739265,-284.67057052479424,-289.9449178058595,0
seq29775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-266.2349440627423,-255.66323439009426,-272.1544569216624,-264.1949632893344,-252.14677615536567,-257.184465212619,-256.3502491165909,-266.2102414909398,0
seq29776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-298.1373171731752,-287.6895374360003,-304.11409526973046,-296.0066403120286,-277.27068104437564,-288.5464663756675,-284.6897623359158,-301.49399449700525,0
seq29777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-279.1230250616269,-270.0980143562943,-283.7848584983708,-274.1232148054183,-261.4885515910285,-272.7702009242651,-272.1777388671468,-278.0934223101063,0
seq29778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-324.30242022136093,-318.01761529034496,-330.4142861394061,-321.4818557789164,-307.8701759328058,-315.4065229956085,-314.60050998002174,-324.6802669175808,0
seq29779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-356.60565256268507,-348.69102699431187,-359.48924408409687,-352.39644831861006,-339.3158364490289,-340.2151023503639,-348.93758167839206,-351.19486909851986,0
seq29780,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-316.71187601853507,-310.135268020134,-325.2633224435317,-312.8138906717873,-302.42076124715106,-308.22649498094466,-306.3228213179324,-314.4177885387852,0
seq29781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-273.20952275359735,-257.02082144610694,-285.2983427903001,-251.87981459058742,-254.49483617932236,-260.3285632433917,-257.37351086801937,-272.25845126722226,0
seq29782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-295.43192636693095,-292.20001016810784,-286.89920943657137,-294.8305965923539,-283.52992396034995,-295.0864733174804,-282.339350722816,-294.42303747000534,0
seq29783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-246.96899574490476,-237.6126091676935,-269.49137236293444,-230.38481828782855,-236.72451217737438,-244.65015511643318,-228.76356236325685,-254.98574877411176,0
seq29784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-273.92437340236347,-263.06154427918693,-286.1174673481168,-272.30681907074165,-255.12913151250518,-260.6198984487372,-265.04844103623606,-270.91202159909966,0
seq29785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-283.11713023033826,-273.5410985970416,-287.2338855786049,-276.1243652220403,-266.20310375308503,-271.91675907119725,-267.75265809126984,-279.23346388578267,0
seq29786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-262.8781918914124,-257.7332809819172,-267.64995651526704,-270.06599952179556,-260.4955243170584,-259.19816446623685,-260.5397094050293,-264.6860580621288,0
seq29787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-274.6609692185242,-267.2215172642117,-277.188954314533,-278.65565135235886,-263.40799273255953,-267.42030644082496,-268.53524873138434,-275.7486094590355,0
seq29788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-253.90580085464165,-250.23593462169475,-262.7704039449523,-258.0418786898301,-248.7401141644774,-246.6629447842564,-251.7682671504865,-255.08257146658536,0
seq29789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-287.9189131607451,-284.078415501563,-306.0540421671493,-293.2775769632431,-277.6520115451556,-287.81635802106274,-284.0626449528426,-291.18199124216125,0
seq29790,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-325.15472240517266,-320.4420934278914,-322.1142210745755,-317.65426800654444,-309.08817579327336,-317.4775386151695,-311.4471556982148,-328.809756642892,0
seq29791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-278.39280509294207,-265.2418816585932,-281.3241295146326,-279.65835936680605,-265.46621706724295,-270.01269346822266,-271.050984942976,-275.6068246140816,0
seq29792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-258.3605091548673,-251.83248269637514,-262.3610754552729,-260.5116886962117,-245.44158920889888,-254.23117482536816,-242.8803181380849,-258.3197826981316,0
seq29793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-285.6535792676908,-271.1139951589253,-298.2568718333365,-261.84975461806044,-267.32175181334947,-275.5222215625276,-270.36499735504486,-280.41200738417535,0
seq29794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-294.1386436005744,-286.2327695232108,-300.33223710518405,-295.21195303290193,-284.1837507664263,-286.6911330422546,-281.1930627747227,-291.78192515302493,0
seq29795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-274.21659056951813,-262.2255331607723,-285.81374855660414,-276.12463458876334,-262.23441478745934,-262.323565208217,-270.9164619293004,-273.1842012156578,0
seq29796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-264.18877117031724,-252.84643550717982,-271.3234868247793,-255.32234868610988,-247.05784132315304,-252.58420769308577,-246.58325019846376,-265.4349373012922,0
seq29797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-292.68409603076077,-286.62725042933425,-299.77740543285097,-292.5877209745871,-277.2716503624931,-287.3136859439635,-288.05493784425556,-293.79737682982994,0
seq29798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-607.0319906377327,-599.0347131363034,-599.5036051347892,-600.9173515504897,-588.0458778453076,-597.4026712948856,-594.9457415210799,-607.8709896878458,0
seq29799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-247.38058216279035,-241.86935759330314,-259.448401023169,-252.11504979861513,-245.46929519836036,-240.86837031514207,-238.95174626796157,-243.3990482970126,0
seq29800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-266.2844666279375,-256.8139674088003,-278.00457265224935,-245.2728659938397,-251.65994635371393,-255.89045259647858,-246.6112882997128,-267.28836769903825,0
seq29801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-249.50207327358154,-238.90057146485043,-258.79337662836366,-242.51275334493963,-233.00628577985452,-237.01676353763366,-227.0463801115449,-245.9070286082206,0
seq29802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-283.4466925854595,-278.56142490758293,-293.2454462906618,-280.53154612351403,-266.7224782568289,-276.635650317402,-276.57516956879005,-283.28782952457055,0
seq29803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-265.4008738944283,-258.88367027838586,-270.2642592129202,-260.68268121499193,-249.46059052757275,-252.94596907639072,-252.88302897408764,-267.69446179651607,0
seq29804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-293.2979466759534,-286.5494061262093,-302.28720514805076,-290.7801557101938,-274.76757054871973,-285.72766595943835,-280.95498380947726,-295.5697226919026,0
seq29805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-318.65376935901395,-314.8554997294834,-325.4862458310174,-325.2197905087152,-310.5410051557595,-318.59426323362686,-318.6571619625218,-323.40949237977424,0
seq29806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-281.47257346449305,-269.84990346005065,-287.9508708716379,-273.66510294747735,-261.6964672932871,-270.5390145631591,-270.28607457870316,-277.55932868180867,0
