DBLa0.1,DBLa0.10,DBLa0.11,DBLa0.12,DBLa0.13,DBLa0.14,DBLa0.15,DBLa0.16,DBLa0.17,DBLa0.18,DBLa0.19,DBLa0.2,DBLa0.20,DBLa0.21,DBLa0.22,DBLa0.23,DBLa0.24,DBLa0.3,DBLa0.4,DBLa0.5,DBLa0.6,DBLa0.7,DBLa0.8,DBLa0.9,DBLa1.1,DBLa1.2,DBLa1.3,DBLa1.4,DBLa1.5,DBLa1.6,DBLa1.7,DBLa1.8,DBLa2
seq29113,-276.74058977129334,-297.635375256473,-259.898440950375,-276.704836113464,-291.78781455842,-291.6269734678706,-274.92785827188976,-269.587483185657,-295.57070134738956,-295.2713974306422,-308.9661959749674,-312.43105839246584,-334.00179017018354,-299.9368539234409,-264.25815162559786,-332.39320208223285,0,-325.14770979648233,-292.0661293262787,-276.59621240723203,-284.46715197602447,-297.96217564042377,-292.82720144406835,-283.31700928085235,0,-341.7014726773128,0,0,0,-349.78871019460945,0,0,-274.8711089187455
seq29114,-236.3868402187203,-226.02325097568766,-241.37663545740494,-225.6837043551354,-231.48896240295397,-243.09736990966553,-232.3959800086259,-227.00871303503058,-247.3457331188988,-222.3537511800918,-255.96169012332058,-256.4857329346527,-272.41518363364287,-234.44974124219294,-244.291182489437,-250.63893112352784,0,-261.1001213914301,-233.97299763299824,-235.7848341651853,-228.52078309254387,-235.8882147221615,-217.41673840112648,-219.3356432820149,0,-262.0392072358481,0,0,0,-286.7654895364817,0,0,-231.26588153905004
seq29115,-254.1875687777594,-259.17333376578335,-245.2110375683716,-246.83369154025195,-242.4736656294576,-252.98107980741634,-246.87898117534635,-246.18376265532342,-269.8348365913545,-267.3102661324208,-257.8629558770951,-274.9367249141827,-306.8298894081969,-267.0208466076553,-256.40778459566843,-293.94496370679127,0,-300.31986548366973,-267.96685798861665,-242.48383742304478,-256.7698790791928,-265.95152000113785,-246.81848296384948,-251.615246562815,0,-317.37569832455216,0,0,0,-323.83195441715793,0,0,-258.54465680563317
seq29116,-250.2801320137826,-266.2802743255791,-259.69090460354624,-276.0775277104858,-253.95719050642026,-259.80738195827166,-251.90271041403076,-256.8373667046785,-267.1250003920497,-274.9153748802883,-288.45886957127345,-276.3584554618255,-293.0094626786959,-283.48495646206175,-264.5189380342713,-295.63076891904007,0,-309.85239061684285,-273.17815545683436,-259.643611287095,-263.78362758907144,-272.92764096169367,-267.50880366459467,-258.96119401635826,0,-315.52116086382347,0,0,0,-331.0323446470982,0,0,-271.6098607327393
seq29117,-246.13590238707798,-262.4477399275357,-242.79265285682044,-263.76069056793415,-251.14216364716046,-248.87333005509632,-242.05289504369122,-238.3114679622335,-270.66154044265113,-274.9561404143825,-272.9167786292428,-265.37948117288255,-299.47302451933444,-277.28611667850777,-255.60231239331577,-295.4087486221303,0,-305.59969927257947,-270.33962330436214,-237.62201559986724,-257.3360085855086,-263.8138722303107,-260.45350164652194,-256.1446457377379,0,-315.5532493106064,0,0,0,-330.4640885233358,0,0,-258.8471925106282
seq29118,-271.94737665291467,-287.1524691345549,-262.6650029789165,-255.18712273319898,-278.19120193539555,-271.71161274927636,-262.25621780315106,-266.68521484561165,-290.2359088257563,-271.0184185106389,-292.02795678404607,-301.4086884492929,-322.19279237100153,-284.6001515441355,-279.2514548825436,-308.75914666936546,0,-278.04515395708876,-260.2674427974752,-265.6888819241514,-272.17873007828985,-282.9211754648567,-272.69676213745953,-267.2445371850142,0,-304.9490132808851,0,0,0,-313.5728540958228,0,0,-233.68104733972083
seq29119,-243.5431978055871,-245.95802687234402,-239.2390448997303,-237.70172228456985,-239.28684126178013,-239.92949783942296,-231.832433057888,-239.83453820563534,-257.3077777530074,-249.14351535465948,-259.61771606826875,-267.3961372143981,-296.9343206623948,-252.49933345571586,-258.41782946086977,-279.1514711339741,0,-288.9820723561134,-241.2555764975144,-239.85682387332722,-247.01813140860958,-243.88063307490387,-240.96045224953,-227.64959707275818,0,-304.48758233672226,0,0,0,-318.61035178406513,0,0,-246.21889440675767
seq29120,-270.6100751840662,-288.06535879532356,-257.0370067563756,-269.76978435632725,-289.7354189907113,-288.5242849456497,-272.77098915687105,-267.02222507454456,-294.5719047645099,-292.7461483162607,-310.18319720104364,-306.9511956500252,-326.7693636215603,-291.7733984250155,-255.0039931695316,-332.0746337130173,0,-319.7627035082933,-289.69349485899215,-272.6245304623648,-280.43835455002903,-294.20623330272537,-286.75383977880534,-281.7854544813158,0,-345.7260462694588,0,0,0,-349.37323352842486,0,0,-269.31268919591514
seq29121,-250.32496429695001,-256.6557970720537,-238.6191741924856,-227.85020680863008,-247.7874853075123,-252.96416163053223,-235.95995059602922,-241.09551361597204,-261.0639821441552,-249.86467219014335,-275.56784763251835,-273.83355517069475,-299.3020054150954,-253.56942549211425,-255.61772058899135,-286.6047956796241,0,-281.8005796617461,-242.25691884542618,-240.82469732950938,-251.05584904276606,-252.78568955292045,-252.229320571818,-233.34655263165953,0,-300.9107282687981,0,0,0,-315.8192252452693,0,0,-234.08656636817045
seq29122,-248.13344687005414,-246.61209837791984,-251.02785473094804,-244.78540829556525,-254.50960789449113,-258.97884766620933,-247.24296348860216,-250.3307993349208,-251.78973351148585,-232.35913192692414,-255.68055426383205,-272.9900160027087,-282.2912979547832,-252.86282611542748,-258.478517780154,-267.45251286268586,0,-250.19479970472045,-238.27274050622978,-244.5670343441536,-240.50594675613286,-255.0617139527247,-242.94642794529832,-236.80731795538384,0,-240.3483859865454,0,0,0,-271.2595333802433,0,0,-236.8917958020679
seq29123,-349.6494626807679,-353.51738825312873,-357.7132640072082,-346.1280201492018,-345.01053323225904,-359.1157161452468,-350.3907906124272,-342.0483565723849,-358.65800923092115,-351.3017519754566,-353.3450231630219,-355.7815531944396,-359.6436852347593,-346.4955568885848,-350.5183243057592,-372.0530663730245,0,-364.47065861223956,-347.5815736053715,-342.29875008292134,-347.832987229196,-349.76006341641846,-349.629095453888,-346.3278607228646,0,-363.27530824767894,0,0,0,-371.12724229336953,0,0,-341.3464509562593
seq29124,-242.36597302123613,-232.0523896646572,-242.96664229357353,-224.58971770653497,-233.12681419047786,-248.3275352302171,-237.59035685956118,-234.72646594556608,-241.0091629688667,-223.95286216528456,-256.51111214386367,-244.11195063855206,-227.04784550028828,-239.02135857408268,-251.74120099068693,-220.3052322549412,0,-211.16825805456668,-237.54093354582037,-235.1246116378797,-233.48188153695392,-216.210348735675,-226.5615489860297,-228.48526669308293,0,-274.11848817506257,0,0,0,-246.59143938778757,0,0,-227.72420449207257
seq29125,-258.0139483874853,-251.0398699512971,-243.83226620950194,-224.44319410606195,-256.39767482435116,-261.99060345438954,-242.57323266544083,-248.53985739908,-267.1475107504608,-247.64345028074118,-274.9730205588222,-282.90185287978306,-303.86136310577973,-239.67842172956372,-271.79865922084986,-289.28601681284835,0,-289.11019942561404,-242.33569692744913,-250.18186876345632,-252.03367437902625,-254.82977451851616,-252.87457716776996,-240.57557580156097,0,-304.5568688134887,0,0,0,-316.28049420385105,0,0,-241.78811134706274
seq29126,-243.02233592962793,-262.98727107838357,-249.25644619548865,-265.65400495237446,-247.03941522451495,-252.1220990576806,-249.03247021889175,-240.76190705451475,-246.68741015393755,-271.4611749662695,-257.89515737262855,-263.01590357396697,-287.07128476841143,-278.63831417763964,-250.90154779503314,-302.04407288237826,0,-301.90860585793683,-277.246784585075,-238.2334424425343,-258.0085460171382,-262.082291195341,-273.6617896685067,-257.8591684405642,0,-306.7106810099224,0,0,0,-321.52829814034686,0,0,-270.6013459752082
seq29127,-262.5939389770927,-308.3006314410152,-278.36613399237297,-306.69336217500324,-289.01551836605194,-276.9701790049596,-274.7949463316276,-284.6291547294907,-295.00269359560406,-307.3783554523238,-319.1396512785762,-308.7828731646039,-323.2078560600235,-320.3282048490767,-275.85371230078186,-341.89158899803175,0,-342.7986643511233,-312.2762875487768,-293.7459472667408,-297.0804224610341,-309.79359658695444,-316.1005408792477,-299.04451603574523,0,-356.03135292088086,0,0,0,-364.1143471344886,0,0,-310.4901664115781
seq29128,-225.6226252069542,-210.28380358757678,-232.931587996929,-217.210121707308,-226.64739919950293,-226.91675633184983,-223.71201065610222,-227.4901331196987,-235.27697193321637,-220.85929956461428,-257.86480365704386,-253.81685958695982,-270.95774081982745,-219.30691838507914,-245.56604648058442,-236.96030617019386,0,-260.876673378066,-226.44274905974845,-228.04573750064395,-220.1495652501764,-226.94772715883076,-214.07481630389555,-216.15663139773886,0,-274.9224676165715,0,0,0,-287.25306240321686,0,0,-230.69969912648358
seq29129,-268.1865657044986,-278.59770669735207,-276.8865025036369,-297.01376210084135,-281.6623949222272,-280.0135323801712,-279.1911722186678,-274.3185468762112,-278.97689582413363,-299.282619945073,-319.3973332870932,-297.35400523434066,-307.157774187283,-311.6083877078936,-285.8924570298933,-322.1412256946205,0,-333.2766586515436,-298.6789564394393,-278.1382357890494,-288.2958025305711,-296.4230816382452,-293.99741318780565,-286.78281543866774,0,-353.2833273343063,0,0,0,-358.94493444081377,0,0,-299.1010055338598
seq29130,-267.1091071042233,-281.11563651291686,-269.2513468810057,-280.26846148908544,-284.44540250609055,-290.3768888368945,-280.5912111580979,-266.2860001234615,-285.9727869385536,-289.09755621854987,-307.8475724997924,-280.66115251632016,-298.39694164438356,-291.88696482441867,-283.6690531898428,-325.7037727283684,0,-313.4647224870044,-287.6053975278467,-266.55926186866407,-277.9865289194262,-287.530262025596,-294.3962662972697,-280.04989693793596,0,-336.49255764994604,0,0,0,-335.37242348478367,0,0,-279.8006292176561
seq29131,-237.26918371528893,-239.96924336383358,-243.6506760934644,-250.43772309869865,-240.6301758629507,-250.6176448801471,-245.88159510907207,-247.80738647307672,-247.54233334681217,-250.95670588566261,-254.30552360143614,-264.8054929972747,-273.6316620138713,-259.92272112293705,-250.2023169649359,-271.3532533824369,0,-278.81838333977936,-258.6313385366621,-248.13706953911804,-243.7793275507239,-249.84644598989556,-247.9582475750431,-241.4008323845007,0,-299.503172328254,0,0,0,-300.8476964635272,0,0,-253.78705102248298
seq29132,-239.94396839188389,-239.51669016882153,-230.20369940655306,-232.34334277438975,-225.83081671434184,-245.5468515299469,-230.16530614697666,-231.39637302039432,-256.5016600389994,-242.38984117686897,-250.46011627935647,-259.8244507771729,-281.04509236164165,-246.84241637435832,-244.47600321451537,-273.0198810050502,0,-271.3653558071153,-244.2837784755439,-224.1643411050657,-228.27637499045971,-243.5209609146003,-236.49280064679047,-229.51577814237817,0,-287.0770437447269,0,0,0,-302.1912048392706,0,0,-238.6118582419481
seq29133,-241.816383197579,-262.5667667685236,-244.04660170946661,-271.9864758387468,-248.57393756814506,-262.2782889741279,-251.17226212219364,-243.0538637948344,-259.5185204225529,-276.58559404251025,-287.34961075332615,-255.68578349732527,-279.0793736416355,-284.12879486837096,-257.0154264975382,-296.47903062920267,0,-303.8463082779087,-281.2273658813672,-246.4537940979044,-256.2033382706022,-261.11691207771094,-273.3790098103188,-263.9860176610144,0,-323.5705471403686,0,0,0,-331.1089315808569,0,0,-272.5756457988834
seq29134,-235.2469870171203,-243.86004402239908,-234.9711805704667,-224.9976587438737,-223.474559264571,-248.56567744195482,-228.479933793228,-227.3014171035044,-240.7779120205993,-235.04472339029707,-227.85774075586716,-236.589403454555,-250.10909752852203,-243.54898232946337,-231.61424889910353,-241.34636040726915,0,-228.44733501541162,-233.56623620586376,-220.71623042907086,-232.89098228362454,-220.69042949919526,-236.51091710688019,-230.0243887235055,0,-269.6291301528761,0,0,0,-256.74834050510486,0,0,-225.69550888247036
seq29135,-222.2657697326634,-235.27855300940453,-223.80290543998248,-237.38324036166554,-218.98808013854406,-233.83331931380627,-226.87236329235554,-223.40096525061747,-238.6692492755548,-241.77694233581397,-234.74079535810193,-247.5787467615781,-269.6887169622412,-248.29242539992336,-217.06879219380812,-266.0383663555329,0,-265.00055031860364,-245.8536894060421,-226.8491357422487,-224.03050936931882,-238.30442872189246,-237.92599173964206,-230.03601080343805,0,-289.1248024758014,0,0,0,-289.48078965303057,0,0,-242.34579052506677
seq29136,-261.2527937247696,-252.8305357685936,-263.04799309441387,-244.622317238462,-253.30219327595515,-272.23178141864486,-254.10544040940403,-256.94258431004846,-257.79357112411157,-238.51643754236676,-271.96388236406017,-260.4173662955744,-249.47407342928364,-258.51115589647975,-262.2421342917883,-244.44444693078884,0,-219.67812681450988,-243.97172707321968,-249.25916231618712,-244.22632298998232,-241.15380954084236,-246.81051341751828,-248.30155163816798,0,-254.69548137636818,0,0,0,-230.7110713784212,0,0,-225.07545243256163
seq29137,-224.13892002816823,-222.0888403188565,-227.74485394231252,-229.49812199871883,-235.81181549483364,-214.79157634199157,-221.0377219811991,-221.5090433273294,-227.7627912221386,-228.6612880423097,-249.74767712340153,-241.60706983519765,-259.8485632554373,-251.44338428482473,-236.26057648403753,-248.99977878116638,0,-258.5004712165139,-238.10494750212445,-227.30082450247886,-215.24775906679832,-233.32517336793336,-222.91658219036114,-221.73892859952207,0,-280.78203525845004,0,0,0,-283.06816906043963,0,0,-234.2481107849883
seq29138,-220.88213392945838,-231.03922298050162,-232.43784820208796,-234.3073339008266,-222.66570202269378,-233.62401193924075,-224.69155906956848,-230.2681820870759,-233.74000101062185,-231.26790139194802,-236.53410673861026,-248.74855246730007,-266.084361572131,-241.73306428787637,-232.97960972363995,-262.93525254690746,0,-268.7346382913253,-238.83863572901254,-230.9897295066752,-236.05907704650045,-240.07082419406996,-238.2298542786323,-225.6998130811324,0,-286.1007992988285,0,0,0,-288.1335946934973,0,0,-232.24275203487787
seq29139,-255.56758789292934,-258.67659361364366,-254.03971720555896,-269.30960293958435,-277.43241748323095,-262.39550548945755,-262.74949858303705,-252.8438262988604,-265.67453809156956,-278.43490379223573,-298.75832098995124,-285.1457910197595,-303.13357140748616,-281.2585923515836,-270.64919659654424,-290.9604532228997,0,-309.58811838802484,-271.7931589084017,-257.8045626850366,-261.9006714232627,-270.22908419093477,-253.11724376683534,-261.88239095589785,0,-325.1544372556764,0,0,0,-336.92157562882517,0,0,-269.18270072819513
seq29140,-242.90915613148798,-258.72081639166345,-241.13045606186597,-244.17772629862267,-262.8441842126576,-256.55117609219354,-248.55797022235726,-243.01057440333426,-263.70471545932884,-259.53552303819276,-282.5441696000537,-273.40794220265644,-288.5613734091503,-254.42587415632912,-234.61319758025036,-293.8789394170963,0,-294.3369741285784,-262.9217030239146,-249.32704784863526,-248.21254260898124,-267.3139480532934,-268.7375301692484,-257.5927660415524,0,-312.67269436106153,0,0,0,-315.59864179908243,0,0,-264.5010579102213
seq29141,-231.1240350701256,-252.3805214115229,-240.08593990954623,-250.32240054504103,-236.64641568048918,-245.69613096174913,-245.63831219343092,-228.36898066026902,-230.40182440740986,-265.140390850852,-248.37894850641766,-225.1825849352488,-244.00474679544493,-265.5101353226105,-247.37064143306537,-259.45385438705716,0,-257.5731159513897,-269.69518919649005,-221.12164300525114,-247.78992928378665,-231.04995726376922,-256.8653152545092,-252.92575917217442,0,-297.17668906340236,0,0,0,-290.18798725184973,0,0,-251.9482168919777
seq29142,-245.90324851983388,-250.97522378475105,-241.1809709627111,-269.25453549908093,-266.6244261034619,-251.4217657295804,-255.49876255762487,-251.36173769410863,-270.7678361977005,-265.15952592678383,-293.09167992675486,-278.4212564482241,-295.8832837367297,-290.0249063997701,-243.336544399602,-296.77748365889823,0,-301.0544524955199,-274.13802801642674,-254.71593381646326,-255.87039655175704,-271.998861504424,-265.90537666476985,-259.4130410435014,0,-314.1785564629151,0,0,0,-322.6243218163225,0,0,-270.5748421251545
seq29143,-253.09994353316293,-246.86496972471406,-257.45170725661956,-244.94541501587145,-255.12520897271295,-266.84166300708756,-249.34516891408384,-251.41728525600516,-253.3568816723969,-234.74598571174351,-253.92698357590797,-271.4168940784237,-282.7552845266378,-246.40268402961584,-261.15915254222534,-265.6120029571533,0,-254.0644436304587,-243.9371313843606,-247.3069762132732,-241.8573155691873,-256.0662199530797,-243.60511847501115,-237.27015144147103,0,-221.11140266537927,0,0,0,-261.66827985578414,0,0,-237.04377911556924
seq29144,-258.23025533517375,-263.63106971937685,-263.7995066123075,-227.87498293568973,-264.6805897497228,-276.41000293484024,-252.18995830653742,-262.5166018872205,-274.7376586384814,-241.80872028762303,-268.3918135505305,-280.8317427779147,-293.9242851848929,-243.90890173371037,-267.814770147062,-290.5045493065442,0,-235.84811171483503,-236.56302319895306,-257.0572675372998,-240.46006585678072,-268.14410285395564,-258.52348952156336,-245.96878957323463,0,-275.63024703980864,0,0,0,-284.9914647166893,0,0,-235.9327269296977
seq29145,-248.06703380403889,-248.47230443137653,-247.34735765419708,-226.36568539657372,-251.85420814515257,-257.0186720998425,-240.93221327143257,-245.39148791156762,-253.14821517720839,-221.67936879946035,-251.5253550300291,-269.7540339947332,-271.94482150546423,-250.9210878534472,-250.10339154282892,-270.86297253088367,0,-206.38091780769602,-232.08684188209207,-244.76893672383838,-228.34136705964858,-252.9669767971533,-242.78672838934585,-234.08221094690015,0,-252.4497742194773,0,0,0,-267.45790273923365,0,0,-226.94176149688786
seq29146,-283.14255521024063,-297.27672067417666,-288.4381736989255,-308.2884621749982,-298.6122571813375,-296.6132704082246,-290.44165349678485,-293.79093020172024,-299.93718701453747,-312.6592598510242,-333.4359006299194,-292.60963864449735,-313.5766841963431,-324.8571965720937,-298.45606071990875,-341.0252806182679,0,-345.111943237539,-315.4905441756133,-295.8951019001126,-303.67342596627225,-314.4446957380357,-300.7013004447975,-303.35689484151027,0,-368.34629469966694,0,0,0,-372.95741209109406,0,0,-310.20767905988697
seq29147,-247.7577435602851,-252.21410159998433,-242.82257125227912,-231.52867440849786,-241.2777096457291,-258.40327779013126,-240.15315792129712,-234.85481056766193,-262.48737877175216,-242.89634591174172,-259.99743133440444,-268.4445087984883,-292.20904684868214,-254.13284643652662,-253.34891333952513,-283.16766076339667,0,-279.08453685739477,-245.0683328719588,-233.4921212399381,-246.64557828828163,-254.7631757821043,-249.513716405547,-233.86737610732592,0,-296.29584037367414,0,0,0,-302.138467965293,0,0,-238.4362387606705
seq29148,-264.36176251828584,-291.3314979180634,-270.3193536905743,-302.45201045553785,-268.759943393952,-279.7861766079905,-278.41665225191844,-273.66620582202825,-288.8936321990766,-313.73620348122364,-305.407400301019,-283.5071867563927,-321.39707264275245,-321.9790425137024,-281.3390914305003,-339.16477496562476,0,-344.2951328939082,-308.5188252166521,-266.9959474589191,-300.07547076231566,-296.5741557112438,-305.0052017133728,-292.8728349673659,0,-358.6754260926263,0,0,0,-365.6998930880733,0,0,-300.20215565495397
seq29149,-250.09414900258864,-244.94717489936744,-256.3622096098347,-244.2967243218127,-256.4971573782214,-261.36659829827,-245.96676815399027,-251.3174020452645,-251.77621964466348,-234.5662757492872,-259.32225829514886,-267.5374683858761,-279.78089008146287,-250.378121254128,-259.2596150969674,-264.045380216462,0,-249.9283458838959,-243.0292365930714,-247.91482693757365,-237.70282477354496,-254.54187671542587,-240.71966396826272,-234.7812175595396,0,-229.42884557441778,0,0,0,-267.9215149393031,0,0,-238.963111110134
seq29150,-239.08468529545493,-240.14823587459577,-236.77859393314253,-239.02910358265447,-242.2058381699884,-250.65819065964877,-238.44360477976878,-240.77447728252875,-252.17060354493472,-249.64645930409358,-255.8023216664686,-256.453063689399,-294.9640688575039,-254.24599170000565,-246.16466226301606,-284.22688547030293,0,-280.32188963552034,-245.47583930489446,-241.10919355371803,-243.91729154007314,-247.90463593204703,-256.97789184911386,-238.37303587491118,0,-307.4098913117466,0,0,0,-309.67003216995175,0,0,-241.95286089438108
seq29151,-246.97733766434507,-262.63550917101423,-245.78489677067483,-260.59728802310553,-258.7415649134552,-248.0297778674619,-252.54178155648688,-241.1549825191048,-262.2610643332373,-278.3345735785025,-276.11762433884064,-264.0391892592479,-299.1581954194137,-277.9337625051123,-250.36356825453575,-301.10072227179865,0,-307.9849083345802,-271.64208802449195,-239.04096976581846,-256.68871107120543,-265.8421122648694,-258.6208619580985,-260.52848106290264,0,-318.8802478840076,0,0,0,-332.1462855608786,0,0,-264.01511177390466
seq29152,-251.582937677929,-295.76804772610467,-265.4878014061488,-291.73819016196444,-269.4581144653501,-266.04333311850735,-260.22602733326937,-268.1205066983526,-284.62926818557463,-298.31049742172974,-307.58023898247944,-294.41316048976796,-307.8312999586538,-307.3839847605475,-268.9828269400326,-328.98998523829937,0,-333.41804730530913,-299.62537125151863,-278.887060799286,-286.84436547855046,-294.15270153986756,-301.8938051882521,-284.6965631340677,0,-344.2688823287561,0,0,0,-355.08328861982955,0,0,-299.7789766588744
seq29153,-251.97924618215725,-262.83027888897846,-257.09918780852973,-227.92869841944565,-258.94119253079094,-263.0911459939532,-247.83975701790465,-258.7240882746708,-269.51560115363145,-248.55360862242028,-276.48705540151997,-282.01318728417266,-303.78975837828585,-235.57407233175604,-259.0351286883718,-293.90232572555254,0,-259.13079901425016,-230.42344567770567,-254.0018464358509,-247.85491108143285,-265.2477258488444,-254.3153153286752,-247.85264704487238,0,-286.9023524378628,0,0,0,-304.61596073681403,0,0,-238.37100677954024
