DBLa0.1,DBLa0.10,DBLa0.11,DBLa0.12,DBLa0.13,DBLa0.14,DBLa0.15,DBLa0.16,DBLa0.17,DBLa0.18,DBLa0.19,DBLa0.2,DBLa0.20,DBLa0.21,DBLa0.22,DBLa0.23,DBLa0.24,DBLa0.3,DBLa0.4,DBLa0.5,DBLa0.6,DBLa0.7,DBLa0.8,DBLa0.9,DBLa1.1,DBLa1.2,DBLa1.3,DBLa1.4,DBLa1.5,DBLa1.6,DBLa1.7,DBLa1.8,DBLa2
seq4211,-260.3598993860529,0,-276.1754255125041,0,0,0,-272.7962129061308,-278.3506092850383,-268.6679306183286,-265.8846301452771,-255.38224032797797,-301.40459844246027,-266.92359737432577,-266.10633503728286,-285.87064393553965,-293.83774401638016,-271.57296341213635,0,-266.86997027012217,-266.241704249788,0,0,-274.6685333894569,-279.5899859356981,0,0,0,0,0,0,0,0,0
seq4212,-259.369579417615,0,-289.8762720798123,0,0,0,-272.9574626789406,-281.07527413097483,-262.1284489498645,-280.8220901857886,-246.28019671796162,-292.97195281496505,-265.89463697489646,-296.8984874246756,-275.5108717255066,-309.2633719522335,-276.6392070216845,0,-278.66213082888976,-262.15571572420004,0,0,-289.88191621109735,-292.819401689791,0,0,0,0,0,0,0,0,0
seq4213,-254.16840094441565,0,-278.2322244756169,0,0,0,-255.80543740524524,-262.71619002940406,-246.09505525562128,-235.28808287012214,-252.64388841180485,-265.51309140416504,-250.48795611314722,-251.5809019651331,-262.9995771733987,-281.4015064905624,-268.47148359442934,0,-247.21542524590242,-248.58835367340438,0,0,-261.23610618645534,-257.7728556349238,0,0,0,0,0,0,0,0,0
seq4214,-244.05145262624228,0,-270.28456751906066,0,0,0,-257.0371727782819,-252.9124796639404,-243.60997315497454,-268.46498347490194,-247.3135908153743,-277.9307473904002,-249.1324601770074,-272.81950463428296,-277.5756977111794,-291.42301865884394,-275.35350013134047,0,-252.65932168896757,-243.40048342074024,0,0,-282.3647984463759,-266.43722992321227,0,0,0,0,0,0,0,0,0
seq4215,-272.5946867064036,0,-298.43819736538,0,0,0,-273.6700748196108,-275.30274298274276,-266.15473401489515,-255.5642724531365,-270.8815275040521,-275.45098275513146,-274.5355401873084,-268.5710039302949,-285.57285631707236,-293.72452540117536,-278.6009093386472,0,-259.64657000329515,-266.10765364138473,0,0,-280.8801461050247,-276.1028300987598,0,0,0,0,0,0,0,0,0
seq4216,-254.88813480005146,0,-293.0348065971471,0,0,0,-246.52520901477646,-274.7818963064364,-260.3506282947995,-287.20469746648484,-262.3461042111848,-271.03647488429226,-248.40653429722929,-282.14793190861803,-284.6492561029055,-311.06525273242477,-281.67987262276324,0,-273.6194485192585,-250.99263859452066,0,0,-306.0171957574934,-291.7085685213919,0,0,0,0,0,0,0,0,0
seq4217,-296.1083105276862,0,-339.9261626759622,0,0,0,-317.3695850537724,-342.30882599585215,-297.12212464994667,-351.0145448790038,-329.73328514514094,-328.8658124679004,-302.9127168351815,-356.65730963601965,-351.0981321839544,-372.37603990060734,-324.69199626396676,0,-347.11897255039776,-304.82255422762864,0,0,-355.0626798017533,-351.97329244292365,0,0,0,0,0,0,0,0,0
seq4218,-243.99641838688342,0,-284.19658141960184,0,0,0,-247.57824651665533,-271.32373016634597,-247.02418849461537,-282.2716378041441,-238.81401409196874,-297.9897924846383,-250.9889765097293,-281.43305478510786,-292.8963321787608,-302.32783873849166,-280.7034770181502,0,-272.0155140363948,-259.0922886352367,0,0,-300.1393268546845,-286.2191765180548,0,0,0,0,0,0,0,0,0
seq4219,-252.8484257032853,0,-265.6890103002513,0,0,0,-253.36500409002824,-283.2492353486093,-256.17496073901344,-289.08000970143763,-263.33727348075695,-277.8766493369527,-258.34838786458505,-292.20036500583916,-258.26126979223295,-316.9619172895032,-270.9558756879415,0,-280.25288488721117,-257.2373193735232,0,0,-287.30683963269274,-291.6824121270197,0,0,0,0,0,0,0,0,0
seq4220,-283.65731517639034,0,-305.32336174599845,0,0,0,-282.64804841945386,-285.8244354620872,-280.8874668993675,-275.04842588712035,-282.7202093533502,-286.2826643600944,-285.5359694528841,-279.17652162728484,-299.55904734268137,-303.21721373368604,-286.8824838985714,0,-267.48657734860535,-281.1738079568543,0,0,-278.68046050032444,-290.57419194600374,0,0,0,0,0,0,0,0,0
seq4221,-250.8559828490345,0,-270.7055885267108,0,0,0,-261.3061379516718,-256.22441304887803,-251.8167672568105,-240.0586228505595,-252.33747705602883,-276.4303682336723,-247.22158259650416,-234.29107187720788,-273.9593846538468,-277.07038217427686,-273.2347890189669,0,-234.4337916410071,-246.07553069761357,0,0,-263.07256276757687,-259.7665282239562,0,0,0,0,0,0,0,0,0
seq4222,-272.5120885318651,0,-304.77090864532096,0,0,0,-272.9606690618672,-303.7726176437973,-279.1645718586991,-321.39969821696207,-281.9253923368764,-314.0819561321754,-273.95226689568506,-311.6500093021743,-312.25419938729897,-337.920723011178,-316.88131834362235,0,-313.9199415775669,-282.1196963438446,0,0,-341.81319918656914,-323.3140516656286,0,0,0,0,0,0,0,0,0
seq4223,-241.64783578697586,0,-270.712226180524,0,0,0,-238.2077518452625,-255.38254549797483,-251.65774328103635,-256.7449747027314,-235.41989867206317,-271.6044584086611,-248.6071525616849,-255.12624149799984,-265.3611933978061,-277.58367523908026,-274.7180327010377,0,-244.66992808059538,-236.048232205349,0,0,-268.6162162117007,-244.75672447532415,0,0,0,0,0,0,0,0,0
seq4224,-276.7160343424617,0,-305.6843979838325,0,0,0,-282.50574317265796,-289.27199994318073,-283.68619053362363,-272.7284534604965,-273.052668961568,-308.6847224869382,-284.3564336680721,-260.7669166163988,-289.0004874306129,-309.63781002727893,-297.4388144108456,0,-271.88766246776277,-282.955301325224,0,0,-305.83717424776273,-287.38641200191984,0,0,0,0,0,0,0,0,0
seq4225,-238.68772930606104,0,-271.4821395557032,0,0,0,-254.27683581320235,-256.9620662339297,-243.93992482168295,-255.00267183843,-240.92710332599972,-271.26197022900107,-253.50461102508905,-268.2186944908159,-270.7497199476972,-269.0537619553567,-269.02508915662776,0,-250.79368011094348,-241.64637061838437,0,0,-251.55939577121424,-243.02379366340176,0,0,0,0,0,0,0,0,0
seq4226,-267.63477448488544,0,-292.56295626130117,0,0,0,-265.67072234614494,-277.3885042353732,-264.7530008137804,-259.6937384286463,-262.9889938781769,-286.1292137048619,-266.74861880149615,-256.5265335978348,-280.6598014905082,-285.78194868975265,-270.3173138700181,0,-262.1713077131635,-265.17314056505205,0,0,-277.3020359539903,-283.41032629558435,0,0,0,0,0,0,0,0,0
seq4227,-244.0496971389019,0,-273.55884307891705,0,0,0,-251.93011245617865,-261.1145222501186,-241.4786234819494,-280.68434340618427,-260.4404314566236,-286.10453194884684,-242.75476764464426,-286.10723911805024,-254.83449692373557,-304.9990247033372,-268.9777611922122,0,-274.49375385766973,-239.62114657110146,0,0,-293.9676913058058,-272.3049751416623,0,0,0,0,0,0,0,0,0
seq4228,-249.74153360749486,0,-274.0765358446587,0,0,0,-260.86264559277436,-272.4947291318107,-253.51351711795795,-254.0815425359145,-238.2054361741457,-281.38583267157014,-262.33971626396743,-260.5906510447534,-273.087480687298,-281.0155403706118,-274.62120065498675,0,-241.15343843639542,-255.0593481601177,0,0,-257.22178677865605,-264.2779651544613,0,0,0,0,0,0,0,0,0
seq4229,-255.34546172045916,0,-295.2461069924127,0,0,0,-262.62813931167364,-278.4740590460119,-264.06150766994097,-288.50618884359415,-262.47993031223916,-289.1615717386793,-257.8283132730426,-281.92996532166313,-284.83456692277963,-308.03793941518273,-282.1601370571169,0,-273.13941200619803,-253.2999448335606,0,0,-296.91782086126955,-287.3910914693472,0,0,0,0,0,0,0,0,0
seq4230,-274.8367110815265,0,-306.540981316856,0,0,0,-285.5457567823195,-304.82583856490055,-283.85008650052544,-324.20083168272316,-301.3170908736657,-302.7532536997448,-277.6933189325696,-327.90172656579233,-321.43703139848,-334.83328846756217,-309.83003822769024,0,-310.04587332888116,-276.88941226881843,0,0,-338.4435078429115,-321.9833521387202,0,0,0,0,0,0,0,0,0
seq4231,-246.66949688781185,0,-275.0529562865435,0,0,0,-248.09727793719563,-256.6982463109791,-247.01970731032787,-248.1018260042576,-241.55648990241406,-267.55319067432225,-245.76351684943984,-264.2208501955977,-266.5384381869235,-283.2884656763923,-277.5474478480701,0,-236.18860875506044,-241.72409931540173,0,0,-251.93346362912683,-248.41952050192387,0,0,0,0,0,0,0,0,0
seq4232,-275.7206819585386,0,-300.1419091856745,0,0,0,-269.5928554385473,-279.14526466560824,-280.7938214413277,-281.8699536551972,-248.35907776062632,-312.6163504746102,-280.5175250858346,-273.1273356613012,-288.2265494835361,-305.495614552352,-305.7035279771562,0,-258.18527808454326,-276.42403066822845,0,0,-292.08790162192776,-284.65444852527435,0,0,0,0,0,0,0,0,0
seq4233,-253.14084364819263,0,-282.641936433041,0,0,0,-258.89031325211874,-262.02352459321145,-265.67593095485483,-278.97162556197407,-247.07650169113862,-283.89399514826994,-258.40796266075495,-285.94716682705103,-263.1107256612705,-299.5906038540335,-286.5305292803277,0,-273.32930937335834,-248.1451971247006,0,0,-280.51123426481604,-262.713955510216,0,0,0,0,0,0,0,0,0
seq4234,-241.46481507354164,0,-294.9987608538652,0,0,0,-248.4121106384377,-278.7532445468196,-240.85751346828243,-283.6147446361144,-266.7495555416228,-257.54394345027816,-250.0942336311407,-291.60298665460436,-293.95217000009336,-313.80263575981354,-255.74727066334776,0,-280.08786020069203,-250.52699827081824,0,0,-299.4518770419794,-289.03474613475646,0,0,0,0,0,0,0,0,0
seq4235,-260.8099900206934,0,-294.96777055004804,0,0,0,-269.06537136745067,-277.04271245298145,-270.8884939688447,-235.87601635902183,-264.92527324427874,-283.8961003226723,-265.22334580573926,-265.70904123955097,-290.44044441645957,-296.79593508728186,-289.3127936864803,0,-246.54716879099743,-258.90912741935927,0,0,-282.1223620408814,-277.64839242733444,0,0,0,0,0,0,0,0,0
seq4236,-245.61444025001245,0,-275.86431634031663,0,0,0,-249.7276839272354,-228.69774237976063,-245.01711961448677,-230.97558028750598,-235.67712180449206,-264.9278912930818,-248.04921030104146,-251.12048825422218,-261.6253189635545,-286.8065431207295,-270.833258576062,0,-233.8564023805308,-235.04286676260307,0,0,-257.08300990166634,-216.05765259812438,0,0,0,0,0,0,0,0,0
seq4237,-233.9566090308963,0,-270.73991506997476,0,0,0,-241.95826176503533,-249.52093152325037,-236.50466045830072,-225.6691821085112,-233.68945923056503,-259.13460933948164,-240.5242370468159,-240.54757960475217,-263.90042385642363,-265.67249530232175,-252.26035819265425,0,-215.3432798193972,-237.6191276068544,0,0,-247.30964129396213,-253.0784337958052,0,0,0,0,0,0,0,0,0
seq4238,-264.34846124172753,0,-265.9509131787835,0,0,0,-256.61404792932797,-296.3677323494058,-270.2334136180468,-295.975125355404,-266.53926375582455,-277.40299167514195,-268.8279255402921,-300.03880229438045,-270.68400843447205,-323.59232992813685,-283.5512360923153,0,-289.4768322924289,-264.4021778727441,0,0,-305.6788581911561,-303.8328529600604,0,0,0,0,0,0,0,0,0
seq4239,-239.45634511785352,0,-275.14569232690036,0,0,0,-242.11297418800697,-244.41183595831384,-247.65823127010736,-235.97472794353993,-243.65191108715126,-266.31074234893174,-248.72782041195916,-256.89681039274956,-275.01425985651224,-235.8561318505478,-222.6516417925229,0,-241.75109898795378,-245.86439197808429,0,0,-253.53746340696662,-257.5445265708631,0,0,0,0,0,0,0,0,0
seq4240,-256.2018186070709,0,-283.30363710837247,0,0,0,-258.4357114770125,-255.57324747766347,-260.57795888911835,-237.22977577638807,-265.3014873960085,-272.920171420195,-267.441900566354,-258.30870268232337,-282.60521853188607,-250.38822110194778,-236.59870907887844,0,-247.40590541254946,-265.27821012886704,0,0,-266.337263826229,-268.43858823352633,0,0,0,0,0,0,0,0,0
seq4241,-241.3896853409133,0,-282.6462547398818,0,0,0,-270.4124362858251,-292.2265100277758,-262.4759007228046,-304.486454641999,-284.83408930882854,-310.48878635397006,-254.57221498809912,-312.136803206017,-300.46410040357114,-337.76384768607227,-287.49720697076657,0,-298.84724390989624,-270.32370582568467,0,0,-316.5416638564832,-303.8925053813397,0,0,0,0,0,0,0,0,0
seq4242,-263.6820801311347,0,-279.498370990945,0,0,0,-286.1235942275113,-268.8289349506487,-265.747996658724,-283.78276683722225,-274.523095845273,-292.99431049721545,-254.20261230386512,-290.94811211943727,-287.0213619384727,-312.5106298652944,-296.28806779801397,0,-274.348941097912,-259.0399883747206,0,0,-274.6890773541798,-278.72444249656263,0,0,0,0,0,0,0,0,0
seq4243,-257.83361903413027,0,-271.0136175125413,0,0,0,-252.14777706126802,-297.149598879021,-255.64739865862035,-297.13946286907867,-262.26516623821533,-298.8195082277601,-267.074807231786,-303.2469309788734,-270.65898154464116,-326.8947467036799,-287.43443902607436,0,-291.340754814575,-271.0591047011135,0,0,-311.24296513736186,-304.64083496553405,0,0,0,0,0,0,0,0,0
seq4244,-278.9865023431092,0,-309.94416706476505,0,0,0,-295.56562295205197,-315.4225578836312,-285.87361433407875,-312.13420107549325,-277.6716892017115,-312.074403916649,-287.4841391286813,-324.3231796902663,-288.512571368043,-347.2636362270787,-303.3648530399163,0,-310.0646330823956,-281.5391895871476,0,0,-322.934836266862,-308.6602264191085,0,0,0,0,0,0,0,0,0
seq4245,-260.7794615813586,0,-287.61976914730855,0,0,0,-256.3056758945527,-268.668520504288,-258.4440961266538,-248.25192483674553,-257.0837395111402,-268.95107663191675,-266.6140175512237,-256.2786843059365,-272.01133511998427,-283.96025079924556,-267.53777481712893,0,-251.06599718536728,-255.2207290279809,0,0,-266.4318239540558,-269.33639489937246,0,0,0,0,0,0,0,0,0
seq4246,-286.68189102914613,0,-325.3676267367147,0,0,0,-270.9913903323992,-301.17190515414717,-299.9205460139343,-296.40173289314214,-285.59290872879455,-305.3803841134821,-296.83977318945693,-301.04750347431707,-321.4576275809099,-287.806335767144,-267.3731908522873,0,-294.2440487004617,-288.0170023571386,0,0,-315.44115473867345,-319.2116393754294,0,0,0,0,0,0,0,0,0
seq4247,-534.677169188929,0,-552.097604709038,0,0,0,-542.7161985567093,-547.4113567927467,-534.7964301784937,-556.1957542637592,-532.9817530937679,-560.5273413208396,-535.3509306910404,-564.9750408361793,-553.6235424226708,-581.0409021503175,-546.8646374178214,0,-550.1157624561943,-522.800478728099,0,0,-572.3343291877617,-556.3609428167615,0,0,0,0,0,0,0,0,0
seq4248,-242.2884295934982,0,-260.34910270092917,0,0,0,-247.50276166254903,-267.65239392356636,-249.4255908692765,-267.2689699731624,-235.9055066029103,-270.6330008112944,-246.18840942950564,-268.28209414883173,-258.7361302134555,-293.64572100224547,-258.5219212620817,0,-265.22604619706095,-246.83910940638233,0,0,-279.1018819717923,-276.12370910538584,0,0,0,0,0,0,0,0,0
seq4249,-239.89348254229904,0,-266.09027963295256,0,0,0,-252.5720044720383,-252.4363807573521,-251.63134770011172,-261.5895060037331,-242.08055531422204,-286.3348947789437,-246.31944591749763,-257.81776538330115,-274.80137107531294,-288.9932878426708,-267.83051603230047,0,-247.35498074596208,-244.90526472903557,0,0,-268.82546605233665,-264.0614964843362,0,0,0,0,0,0,0,0,0
seq4250,-226.45359427952513,0,-268.6474129103918,0,0,0,-234.64222578286112,-242.26666268206685,-234.0373974142293,-237.48562073488137,-237.41948938274652,-250.1441677428707,-237.09019367496697,-245.30022995738503,-262.4778994488773,-259.43461143948724,-242.62560081798986,0,-228.54594318144598,-232.94395616356172,0,0,-250.61341437327846,-259.00362222226096,0,0,0,0,0,0,0,0,0
seq4251,-255.1626186199986,0,-281.1130482648654,0,0,0,-262.8020026875929,-296.5712380565607,-268.8066215040277,-292.8026432369975,-275.37071409552186,-290.6567487166702,-263.9145185024513,-301.2244592923116,-291.63412268365937,-323.35460797180104,-280.2196338145114,0,-281.1853069376609,-261.8619103998568,0,0,-309.309885423638,-289.38072118651314,0,0,0,0,0,0,0,0,0
seq4252,-251.770092893557,0,-271.6845270037714,0,0,0,-265.9933039547853,-269.9232812302694,-250.56674265278056,-265.4328379699124,-249.49846437561038,-281.36044747291623,-257.7622725109318,-275.8822904999941,-276.61153808572476,-297.23673695026196,-280.8895560299249,0,-255.30876663526655,-254.61321330625424,0,0,-270.4942798786009,-256.55301773912873,0,0,0,0,0,0,0,0,0
seq4253,-254.67576964620773,0,-295.0605802529408,0,0,0,-246.03439211641688,-265.257142024087,-258.3114015487954,-274.01753761406906,-265.80292325700873,-270.4436786609237,-251.92438690825182,-272.3679654550562,-278.7447500039079,-304.69055408971525,-276.62623948757783,0,-262.40246811281,-244.46086755134436,0,0,-292.32474256369284,-271.448137638424,0,0,0,0,0,0,0,0,0
seq4254,-228.86645801902282,0,-261.63633465784653,0,0,0,-235.82498975678507,-238.1875771965629,-220.98768324146707,-226.40716166517842,-227.96557390432122,-240.79704186793725,-232.7734209190172,-234.03152069731124,-257.45040600355964,-256.7460924225862,-233.94884440661926,0,-213.61742922372562,-226.04448450626361,0,0,-228.3644844577024,-234.5472057549636,0,0,0,0,0,0,0,0,0
seq4255,-235.7778537228739,0,-271.01103429051665,0,0,0,-243.58535031503575,-250.4982949023198,-228.89791090526055,-226.33308073585857,-237.77981307393,-254.97141376192565,-236.5913836560003,-233.44125106048804,-261.82547852340906,-254.7703037918441,-248.56094147999323,0,-221.82697407038876,-233.45373462199794,0,0,-228.76730008889652,-242.5403137412549,0,0,0,0,0,0,0,0,0
seq4256,-256.246515242189,0,-281.21336229597426,0,0,0,-266.9860959373209,-291.17025590483956,-271.2388295899016,-296.5667975121282,-268.4621691889047,-287.7125974776568,-266.8264316734855,-304.3647688798904,-271.36993510901175,-323.8587622514485,-286.3292330610514,0,-289.31375343371565,-250.1188599291816,0,0,-307.4727663398301,-294.15402542195426,0,0,0,0,0,0,0,0,0
seq4257,-273.9025332878734,0,-307.3682401252605,0,0,0,-288.41364779923543,-287.3417850957636,-283.62707403370393,-288.78388139465716,-281.52896742282326,-307.8739001985713,-280.96603640261526,-295.4140454022382,-301.19662851334783,-311.2691084795912,-310.0430914465335,0,-285.09571834917404,-279.4683104303949,0,0,-296.1257238192243,-296.32341222468443,0,0,0,0,0,0,0,0,0
seq4258,-254.67554406652138,0,-290.72259611843384,0,0,0,-262.2857071245012,-258.90478703151007,-250.93653016231187,-243.5965072290656,-263.993545216645,-272.64636477325996,-260.117784682169,-257.42000444164574,-277.5828582059172,-283.50397921838606,-265.8609780802002,0,-247.69492224260838,-258.87995244663483,0,0,-261.75803833435145,-277.3047819236503,0,0,0,0,0,0,0,0,0
seq4259,-269.2058961720154,0,-282.7514351319477,0,0,0,-281.2745520446239,-285.64485638037723,-261.6591066963163,-283.21901193089667,-282.10688870485075,-282.63337790214536,-265.2820700896296,-289.7111555380092,-287.1459239097037,-309.79872184631455,-284.3053805200451,0,-283.8723815374392,-278.9564752349499,0,0,-296.2009682975965,-304.76097952466324,0,0,0,0,0,0,0,0,0
seq4260,-274.39618921118887,0,-290.75934375404154,0,0,0,-264.07873691863995,-302.9327631666292,-287.1237334561222,-313.58500252305646,-271.78290860898136,-322.1816028720312,-283.1383600788803,-301.95400364589847,-299.8582143444672,-325.94730421458763,-309.62004329567816,0,-298.40101449877506,-288.3240773644734,0,0,-307.1956907980027,-324.0606301415546,0,0,0,0,0,0,0,0,0
seq4261,-258.354495483668,0,-284.58954781233,0,0,0,-259.4218696460323,-263.4179663326316,-256.3785139260311,-247.15748109099655,-258.3292215059068,-267.22913730291435,-261.84029397261577,-254.6845265726211,-274.12351282180913,-274.85300089310937,-267.09226544727954,0,-245.45841350101514,-254.6929133983646,0,0,-266.3899239872188,-268.42189000781957,0,0,0,0,0,0,0,0,0
seq4262,-239.4695781971819,0,-271.7116290759252,0,0,0,-243.9199285621395,-253.79008223507668,-229.0356121051549,-237.20026105372244,-245.07337375874744,-260.81965257771833,-242.63323572202196,-252.69767714734397,-271.3101549722801,-266.29909226220326,-249.62936007124097,0,-228.07559246405555,-236.97524490187635,0,0,-197.95006062355242,-262.7441825885966,0,0,0,0,0,0,0,0,0
seq4263,-270.9543558329373,0,-292.5084016564759,0,0,0,-278.8432554413598,-298.97564485151827,-275.7730991321131,-316.7168131647781,-272.8404667877542,-305.19447973256536,-273.46934657812415,-326.0874258719767,-298.608841547372,-331.8070532002903,-284.4966827744322,0,-305.586194379843,-259.5612554923381,0,0,-312.4959391214672,-306.0895048829845,0,0,0,0,0,0,0,0,0
seq4264,-261.23090761295794,0,-288.468598480012,0,0,0,-260.94099680179914,-255.7936013698084,-270.1806666226824,-242.27280278947458,-266.0645658367126,-275.605451873886,-267.971807471148,-245.73219798676075,-284.50457790651825,-245.8587578336796,-254.8172899619576,0,-244.77682543066692,-269.8535095401644,0,0,-274.23728426409275,-272.4754773820123,0,0,0,0,0,0,0,0,0
seq4265,-238.06687746866024,0,-263.31341833504837,0,0,0,-246.71066923273986,-241.83814276897505,-244.71467788902916,-256.3364002424294,-244.0929141191609,-251.79096666835844,-240.34610964719388,-266.2189830309698,-243.45351505852378,-284.7797880425218,-264.9029870769696,0,-251.8126947101068,-230.68804488169815,0,0,-266.12180991961577,-242.6112006510863,0,0,0,0,0,0,0,0,0
seq4266,-240.57567124905634,0,-277.7405983780763,0,0,0,-243.31510182400268,-262.2922354851039,-257.8631992327713,-279.52831836470284,-233.6342695205364,-272.57333601696484,-248.42623080444974,-277.61123707900185,-267.79898330831185,-291.1586565708302,-261.7150667644215,0,-265.74626855459405,-235.66417538391138,0,0,-285.86760583558925,-265.6829726904677,0,0,0,0,0,0,0,0,0
seq4267,-253.8922855095773,0,-268.8771078331324,0,0,0,-253.55618756690677,-268.67289975785,-266.00755879170896,-293.456459198138,-254.2913317144081,-290.50819441047213,-260.9597865481306,-297.16496004695813,-243.14648822869523,-321.4995012660181,-290.84453676368844,0,-283.3620026145227,-257.9904498308801,0,0,-304.0636504097855,-284.56984626822424,0,0,0,0,0,0,0,0,0
seq4268,-260.941028067488,0,-288.36880937772355,0,0,0,-263.2468491037067,-267.0964335525463,-260.6993036708613,-242.77425077649121,-263.1303666477496,-268.5044307834084,-265.48015225586005,-241.12137916771894,-283.93423289593426,-283.5180278903876,-282.64979188477093,0,-225.30638108028927,-259.3763578206541,0,0,-263.6376552439464,-268.07510293837737,0,0,0,0,0,0,0,0,0
seq4269,-250.41599570496106,0,-283.262511346808,0,0,0,-261.72549403418117,-268.4331787376361,-252.34991027092525,-265.2935395581371,-254.6015047585917,-275.46927526878557,-251.80217609575288,-277.85492562692787,-275.1221016765459,-291.7498311258407,-273.27875963270776,0,-257.2836769539561,-248.631968629662,0,0,-273.8758039087901,-269.79031518904253,0,0,0,0,0,0,0,0,0
seq4270,-237.51157682842907,0,-271.8037026686158,0,0,0,-219.85060870061494,-247.01273047423012,-245.03642224406187,-245.1582774673587,-228.31700174194032,-252.9825186775051,-242.69040254015562,-231.91032312393278,-258.87346949111543,-267.7400732533312,-259.84825547360447,0,-234.15852824899136,-238.01660745841957,0,0,-269.63077832931947,-253.21570158951278,0,0,0,0,0,0,0,0,0
seq4271,-247.11587782581302,0,-276.83952997810775,0,0,0,-252.6979804129101,-255.5436239953619,-247.20171194152067,-271.46436725983716,-258.7317628131033,-257.9687139591589,-246.62222188213343,-281.2260674397914,-268.82370691822047,-303.8582636012489,-262.5575062169998,0,-266.4531736891981,-235.0561146347302,0,0,-272.2410328444759,-276.2423747915991,0,0,0,0,0,0,0,0,0
