DBLa0.1,DBLa0.10,DBLa0.11,DBLa0.12,DBLa0.13,DBLa0.14,DBLa0.15,DBLa0.16,DBLa0.17,DBLa0.18,DBLa0.19,DBLa0.2,DBLa0.20,DBLa0.21,DBLa0.22,DBLa0.23,DBLa0.24,DBLa0.3,DBLa0.4,DBLa0.5,DBLa0.6,DBLa0.7,DBLa0.8,DBLa0.9,DBLa1.1,DBLa1.2,DBLa1.3,DBLa1.4,DBLa1.5,DBLa1.6,DBLa1.7,DBLa1.8,DBLa2
seq2711,-243.62090736069217,0,-281.7732242908861,0,0,0,-247.0671938860122,-253.83642099751842,-247.92709651686138,-247.84378591986084,-251.32970924362365,-259.82668710775005,-250.65320550349128,-259.9302866240187,-279.9224888145923,-279.68287387545655,-264.8328955049955,0,-238.96454557043268,-245.74317710209917,0,0,-258.3731897098671,-272.36330060421705,0,0,0,0,0,0,0,0,0
seq2712,-246.7794777239095,0,-291.30699084134693,0,0,0,-260.91586127729846,-276.46639461020015,-250.8545563527338,-288.37063409779535,-275.652803259703,-269.33282718224166,-251.54571136130704,-300.7311758701853,-297.65412904937847,-303.6422141334505,-262.61054900353764,0,-284.69398411030465,-253.20872650073585,0,0,-296.0982234940843,-302.05539501938085,0,0,0,0,0,0,0,0,0
seq2713,-233.50025658665695,0,-267.7433590575518,0,0,0,-240.3758020557316,-250.95542047038782,-222.9154898139382,-249.4369980904625,-232.09412839938952,-242.48202796483645,-233.4982445938706,-263.01521672498734,-257.87910335342497,-274.8074186117077,-242.56181434794954,0,-248.9338238247915,-225.1901815703875,0,0,-239.68532071844328,-256.30940261448535,0,0,0,0,0,0,0,0,0
seq2714,-242.82895161837217,0,-280.2383415313508,0,0,0,-243.29511750386595,-250.74634770870762,-251.03570550498964,-255.4490680092235,-245.51609861038017,-288.16211764627883,-248.00752902361094,-250.9892962403338,-278.95441537241646,-263.006165299143,-278.43215232097924,0,-242.34472299946978,-248.2344694365983,0,0,-274.42611538376326,-264.7177049528821,0,0,0,0,0,0,0,0,0
seq2715,-251.03776701597315,0,-256.07001624936925,0,0,0,-242.47158360260653,-254.86578994557922,-261.9625434799335,-274.44015814986903,-268.1713188239035,-272.78797647486715,-255.76586068623806,-291.19047966546475,-252.4189114976765,-277.50963592853486,-257.2548596110982,0,-279.84619793330523,-252.42651665911586,0,0,-296.60455168060906,-275.6379130030494,0,0,0,0,0,0,0,0,0
seq2716,-534.0613749207639,0,-567.8744684291225,0,0,0,-540.7853268200172,-560.3649107226846,-543.0963663300844,-566.189442143152,-556.9306343193126,-571.5647360336665,-550.1956923654608,-588.7308269121805,-573.874552187729,-569.476106897489,-523.4558819877652,0,-572.3499983894611,-549.6093920311122,0,0,-571.6092829840004,-576.6737951185426,0,0,0,0,0,0,0,0,0
seq2717,-252.9425742678904,0,-277.32884996440873,0,0,0,-266.11025628613805,-287.3737905940258,-261.5846454689121,-290.4642396553732,-267.08990215594287,-288.4633120946807,-244.60647201669488,-292.3119307174475,-279.6784428373192,-317.01335258442,-286.65726707578233,0,-279.89164676017043,-252.40900582911556,0,0,-296.0373199028547,-274.9436376364186,0,0,0,0,0,0,0,0,0
seq2718,-260.2804760845,0,-284.37385799845464,0,0,0,-262.4227738551718,-260.63597278421105,-252.00714407569865,-239.2628652444152,-254.91392248151433,-270.81039177152525,-261.0868601178897,-249.81504281443276,-271.1174908654412,-283.30470784542604,-271.7292235472825,0,-247.52125743606123,-254.5812634135888,0,0,-262.9247155394793,-258.825676434541,0,0,0,0,0,0,0,0,0
seq2719,-242.66306169025148,0,-295.90853574430844,0,0,0,-247.4334728197112,-263.573859399839,-257.61991833309554,-266.10360680459667,-269.60710857709375,-255.69160685592112,-254.8525594846057,-284.65699380933285,-285.57759279995594,-273.8971844536565,-229.99859354997113,0,-266.51687183048443,-257.3072047859462,0,0,-293.3154176234575,-290.43875576146735,0,0,0,0,0,0,0,0,0
seq2720,-263.3603717962219,0,-290.34714614063364,0,0,0,-270.77296653722414,-280.75502457215134,-252.0016464107812,-293.98299619197616,-265.0727911636487,-282.26724460345736,-253.0610447868938,-302.05369397022156,-292.3203295696904,-326.015925906676,-274.6077379556128,0,-282.6880194274043,-249.36999350015702,0,0,-291.04287623917793,-292.5924893272499,0,0,0,0,0,0,0,0,0
seq2721,-253.45437491984762,0,-261.06759268582283,0,0,0,-260.0584780226986,-269.77540771522007,-265.3370724945307,-288.0205320187773,-254.38090574939758,-285.0900199675527,-254.3514642870155,-295.92074805097644,-242.06855848096143,-306.57386616968364,-279.64000055963766,0,-283.89287666586245,-248.16735241943255,0,0,-293.96582952230506,-280.5381921889735,0,0,0,0,0,0,0,0,0
seq2722,-246.4570846098672,0,-265.12942798981885,0,0,0,-255.6768358098489,-249.8607157742667,-250.39888803948884,-250.98314006883498,-242.07333384274085,-264.9679937004156,-244.84918060655573,-261.2850413745671,-260.87258010091347,-270.0389974727684,-265.30583036435644,0,-234.76433392851249,-236.53347337168478,0,0,-247.8460953389953,-252.1372004840546,0,0,0,0,0,0,0,0,0
seq2723,-275.2510072108073,0,-314.86185501161737,0,0,0,-295.15803062353916,-322.8197121602743,-284.03404739442703,-324.6537488321651,-297.7708767072431,-323.1685706203903,-280.8395317414782,-336.56736214427485,-323.55030346645714,-359.8434268373134,-312.5273441548529,0,-323.69917522388675,-287.9534507471207,0,0,-339.92824948943877,-330.28313914665534,0,0,0,0,0,0,0,0,0
seq2724,-252.4912599193694,0,-304.17904278901597,0,0,0,-263.22866144602693,-294.0691643947025,-266.7469768517005,-302.2237173473932,-282.6376198358647,-282.58427926339436,-266.30589690955753,-308.69301909749436,-295.7053811069966,-327.6099154125973,-284.2983917995658,0,-299.3915331894482,-263.4803041620036,0,0,-317.0265424498868,-310.1725230495358,0,0,0,0,0,0,0,0,0
seq2725,-314.2633758478122,0,-328.6709460747549,0,0,0,-323.75424100365944,-326.2713320388687,-309.8131050252298,-318.90609879346795,-321.6733268035815,-331.15642683183796,-314.0339958132512,-323.0571717666257,-328.572443141743,-343.04509498390854,-331.32231729742847,0,-322.7440935270415,-315.61482143191046,0,0,-326.52894065061724,-323.81205671454967,0,0,0,0,0,0,0,0,0
seq2726,-249.2549790636861,0,-264.19110376320594,0,0,0,-242.02055967043148,-274.9008698437575,-271.12470143884383,-292.01885310822854,-276.82403641434473,-301.61508750117315,-260.5927642870474,-298.51773101273204,-281.08714617048787,-246.95543561255542,-259.6415924227056,0,-292.44815024163995,-278.9883663235658,0,0,-312.480712849673,-315.02331057623365,0,0,0,0,0,0,0,0,0
seq2727,-253.31268142376075,0,-293.2332174005456,0,0,0,-266.9564468094353,-280.3511634257859,-264.4224277565167,-260.4272867931971,-262.081464025161,-287.60303973761074,-268.9382705758206,-272.07557160030706,-278.8282987046922,-304.56390531999466,-282.30879423974505,0,-252.64922015196186,-259.74102378633415,0,0,-283.5245846087704,-267.6439583945177,0,0,0,0,0,0,0,0,0
seq2728,-250.91108614254216,0,-270.52538992841073,0,0,0,-257.82454764821586,-263.91232373496206,-248.9370187328566,-251.31862252790825,-247.8772698915585,-273.6433846472953,-254.34751187438195,-266.4244399614031,-262.0110451007625,-284.949653290652,-270.9554039669363,0,-250.30024385601104,-250.59630657617117,0,0,-246.14704323180413,-268.1630141131141,0,0,0,0,0,0,0,0,0
seq2729,-252.79089659696828,0,-276.24517810570455,0,0,0,-269.0193483489472,-288.7867283162596,-258.5381413061322,-290.66601978547493,-270.3802745804291,-288.8995949814491,-252.39099712786182,-297.82815966401324,-276.1051294201313,-321.9826891435836,-283.60829402004345,0,-286.0107380087732,-248.14393174210278,0,0,-303.82792919404454,-276.80251051311,0,0,0,0,0,0,0,0,0
seq2730,-237.86340721785373,0,-266.05472241780507,0,0,0,-252.27917814858415,-265.257992618647,-252.49944713187722,-276.305600420939,-243.30022199391973,-265.0555312085598,-243.29158257703696,-282.6715099550035,-266.6351317299914,-302.4127200982883,-263.2538575826169,0,-274.84241988850016,-240.2082648127598,0,0,-291.27067395964576,-274.3365368113402,0,0,0,0,0,0,0,0,0
seq2731,-240.8088457206661,0,-266.75469840663374,0,0,0,-247.77297861317697,-251.78388391406668,-244.25055516192737,-242.151852103458,-237.31151212932477,-266.0535057293941,-241.44514773827916,-250.76410982112523,-256.77000398365846,-287.147467865357,-270.051401763865,0,-243.8806829177314,-243.72545427039518,0,0,-268.21682336869344,-255.73292393359512,0,0,0,0,0,0,0,0,0
seq2732,-241.7506645329292,0,-272.7131022316108,0,0,0,-245.7053462191532,-255.61363878869673,-237.5953376725086,-222.56106204051994,-238.5843977117293,-255.29049807218584,-244.08694864336198,-238.52539068582098,-266.6036847690787,-267.96618092244904,-263.41241407970944,0,-219.16532927362914,-240.5667244126995,0,0,-246.2003464559221,-254.07603888684264,0,0,0,0,0,0,0,0,0
seq2733,-229.66301772777447,0,-257.9096007783179,0,0,0,-233.2290232996861,-240.21874260561347,-233.96512724058644,-247.40065566628212,-236.00158933347137,-257.0183392424479,-226.33975804009742,-251.09343399139047,-256.35358091481305,-262.56954018434357,-261.1329135218325,0,-235.3698440445652,-229.56795797732667,0,0,-261.02433180807645,-250.39153240966476,0,0,0,0,0,0,0,0,0
seq2734,-252.20296853302696,0,-259.2161173087918,0,0,0,-241.43337459788248,-272.0383504401257,-263.3427223402894,-271.161325939853,-247.01870088058854,-268.22985280139005,-257.0240298982666,-285.7870363401938,-233.19577524720262,-307.28565158852047,-271.75160310960047,0,-272.0514946599902,-245.09198573460233,0,0,-286.36209548448505,-271.3089238787087,0,0,0,0,0,0,0,0,0
seq2735,-247.09053984451617,0,-261.92164601917153,0,0,0,-259.35755670024406,-268.3501048490086,-256.8978437023458,-280.5773331539573,-263.1924413965405,-268.54620442298614,-251.26982500162134,-288.8209606536196,-260.27690684364126,-314.7541892917981,-278.79561822584793,0,-272.75906749190955,-235.34080567117766,0,0,-295.5733697047433,-270.51814037245276,0,0,0,0,0,0,0,0,0
seq2736,-279.37687479856817,0,-302.4993081963111,0,0,0,-281.14329119467214,-286.82779547745474,-287.36699429251655,-265.6129340017943,-269.5014154269198,-314.0562683694332,-283.6367306867301,-274.97057841880195,-293.9870671293806,-316.66830026565697,-307.0092331871303,0,-271.74790704006483,-281.7578168071043,0,0,-295.9334040758367,-285.80810397245546,0,0,0,0,0,0,0,0,0
seq2737,-251.55139600730217,0,-289.4410603112252,0,0,0,-269.5763877317159,-269.11861614520376,-263.49281526219727,-275.38486834043766,-267.29799567025594,-283.08679279912053,-248.88983452022617,-290.8207006212666,-274.1480490903823,-318.20979347997655,-280.978581941782,0,-273.96925514583364,-242.52478646881949,0,0,-294.98431373370414,-274.90056894059063,0,0,0,0,0,0,0,0,0
seq2738,-242.8480575088687,0,-269.78030293942805,0,0,0,-262.21454165432675,-279.0973667668047,-254.94867789224563,-292.2691656337434,-256.74727476728407,-280.5078867619889,-242.90737307732073,-301.8461651017668,-282.6150699768837,-318.8758055325211,-279.41636560211435,0,-291.71965826821713,-235.8502799786515,0,0,-300.2243263077665,-282.3187974631046,0,0,0,0,0,0,0,0,0
seq2739,-252.5583291261815,0,-284.93589607663955,0,0,0,-254.07847817742285,-270.92527346762427,-257.7575402137262,-279.5185211068946,-253.4348323399731,-259.69725390474395,-251.11247870215948,-291.78401585617803,-279.9346491815278,-301.8210224721991,-270.3612719857149,0,-277.994851732524,-232.94282676961677,0,0,-288.303172512856,-276.11213637304184,0,0,0,0,0,0,0,0,0
seq2740,-256.2807269760321,0,-282.73105672241496,0,0,0,-270.64957886589815,-265.0878337328115,-257.826639025123,-228.2622783693137,-253.91778197873336,-280.8611983357533,-265.27685553032205,-251.5831814833181,-273.7628993988886,-277.0910445441859,-271.7543591874174,0,-241.81187653415876,-255.34059432311275,0,0,-255.37874508437534,-256.22230268138816,0,0,0,0,0,0,0,0,0
seq2741,-254.98181664617033,0,-271.3217944821024,0,0,0,-252.1929157142248,-268.14230861488437,-272.88589230887527,-278.9312955084308,-274.65253780116416,-286.3965509628515,-274.004640699128,-298.6944332709405,-261.37081271236224,-286.8032131604617,-261.0793333578495,0,-287.8601244274364,-275.2883979526401,0,0,-294.20118112278607,-295.58102892900786,0,0,0,0,0,0,0,0,0
seq2742,-258.52312027094507,0,-284.6401689927696,0,0,0,-259.99549461407014,-258.9775423714497,-264.64474340152054,-233.69442531960794,-262.6186501521507,-279.58031322737605,-268.51756134499516,-252.0043651613058,-281.0023205315117,-252.55064898383912,-235.75299935395986,0,-248.47191965385636,-266.808538026169,0,0,-266.27815036230265,-272.57833393994326,0,0,0,0,0,0,0,0,0
seq2743,-239.5879766016989,0,-278.797876104836,0,0,0,-242.64935841559205,-255.04122669037332,-247.97057884143143,-271.5936219304733,-244.64990649453907,-277.1234358711687,-243.62386228707564,-273.44262464608096,-271.8888003207479,-289.2610663619308,-266.9035988178889,0,-259.48077638177574,-243.03530936533136,0,0,-268.0996966446856,-258.7098372971121,0,0,0,0,0,0,0,0,0
seq2744,-241.1967816766236,0,-271.50164054699314,0,0,0,-244.14051996920875,-245.48939160970426,-242.06687909901297,-253.66887939823286,-241.07748507101468,-262.96402497090406,-244.53918396845626,-264.2276256668528,-267.89959489543884,-275.4569771207632,-262.1402734159746,0,-243.19167676714946,-221.3786898916203,0,0,-267.4425158875258,-253.78359688635283,0,0,0,0,0,0,0,0,0
seq2745,-348.0411709824985,0,-355.1125267852739,0,0,0,-360.98926234295396,-361.00577112736164,-352.128985699576,-364.7458554640991,-350.1840829447914,-353.9743535463525,-347.93993961767944,-352.1383657427462,-356.0882688642805,-372.1339094390988,-362.6173176267606,0,-361.28273353436106,-347.30446294942413,0,0,-356.74887933813676,-349.83189553959454,0,0,0,0,0,0,0,0,0
seq2746,-269.818415437661,0,-314.2838071313524,0,0,0,-290.3082714046514,-321.0029697426923,-286.3271589330011,-327.7032176586534,-309.53487506826536,-305.8064413358033,-285.372877697798,-336.89198753187446,-308.1499703881305,-354.30782348108784,-311.08405348315523,0,-325.1652216425003,-281.21599504911114,0,0,-333.7279410750307,-335.8873207947157,0,0,0,0,0,0,0,0,0
seq2747,-229.7752089824395,0,-267.9973589224055,0,0,0,-230.73778822042934,-230.49228638677474,-237.30786598513598,-237.7353258059444,-230.1054144376904,-264.8391072408031,-235.12914504951112,-244.53063847653152,-244.62684047784646,-257.286533346089,-243.9533557976084,0,-228.00337342050892,-227.32456237288434,0,0,-249.5730314265651,-253.2634208251903,0,0,0,0,0,0,0,0,0
seq2748,-259.3472629722217,0,-281.4281070068989,0,0,0,-272.2151511896397,-265.9368673420421,-261.80662819212495,-261.77758913990345,-256.64975273046934,-292.12994159281226,-259.7582981611338,-259.2972682003352,-268.1625191221295,-289.3169426672641,-287.43893183000347,0,-245.6950105628417,-264.4267756229667,0,0,-275.93391113073125,-261.7081039864397,0,0,0,0,0,0,0,0,0
seq2749,-251.56463294708638,0,-279.19356820326726,0,0,0,-266.183852221119,-288.21864869547784,-267.27755451108163,-292.7742050457096,-266.41220856081065,-279.9881410176672,-259.15359208702705,-302.30595562770844,-281.56454590895845,-316.3683298044064,-287.72115539599156,0,-286.3601357576763,-244.9095154673412,0,0,-297.9889677973534,-292.4348002133767,0,0,0,0,0,0,0,0,0
seq2750,-566.3454260040025,0,-556.2508016506163,0,0,0,-571.738882359597,-583.3463739553006,-574.9853189697822,-595.1992446815888,-556.0684072733385,-598.1139743035582,-571.4142117347359,-604.2717524372648,-542.9066109466894,-635.9996999520047,-584.6754376721764,0,-596.1410574708891,-556.84832074885,0,0,-609.843905068308,-582.442931704328,0,0,0,0,0,0,0,0,0
seq2751,-253.06482758426324,0,-271.5062512810616,0,0,0,-261.23275663348494,-293.9027030178465,-253.54021578922928,-300.69783483637707,-275.87692666172404,-293.8657859019215,-260.1559849715351,-306.2744341446283,-275.08419860574423,-324.9529467425169,-285.19786402739544,0,-288.3811295427569,-268.3021638516793,0,0,-282.982219434177,-306.0534676661883,0,0,0,0,0,0,0,0,0
seq2752,-242.84293253842284,0,-270.48969117621556,0,0,0,-259.2988109215777,-258.67501721861464,-253.3520787020444,-290.566390426106,-255.18330008726738,-280.9716749276065,-245.49874950819355,-288.222188707959,-270.42958261706957,-310.14800942938473,-278.16182678698067,0,-275.94102260627176,-245.33295421684568,0,0,-298.0015596787971,-276.76553729104097,0,0,0,0,0,0,0,0,0
seq2753,-244.45439749043962,0,-283.7767868706361,0,0,0,-251.04424890657322,-266.67123792520204,-253.202565064909,-267.84433514916367,-248.87344225195383,-270.0750628373568,-249.5063855022764,-267.8697615045329,-279.6524997095517,-295.9622129514894,-255.80429569687718,0,-260.4750077605961,-248.3462309451242,0,0,-283.9893365691367,-270.7250251608573,0,0,0,0,0,0,0,0,0
seq2754,-249.7203195929594,0,-278.5539961510529,0,0,0,-245.34381705456968,-259.78835294182176,-252.9612460822018,-273.8938303095396,-252.5672800936007,-258.53513561907255,-250.7559068251647,-294.29963363134084,-283.5012632914773,-265.2497424282378,-235.9005797641485,0,-279.12020973908864,-239.90911591062783,0,0,-279.05960603445897,-282.0165066889128,0,0,0,0,0,0,0,0,0
seq2755,-256.12231346044314,0,-289.36146236778643,0,0,0,-254.08966126310295,-266.0650878082954,-268.69457639928106,-270.2873116731993,-243.3449901284685,-289.6784238240922,-257.88383289012955,-272.9838434903081,-280.1119869988815,-291.59886597994614,-287.2257646214946,0,-262.3328351396389,-247.7867115521136,0,0,-284.4376522604718,-253.498250249031,0,0,0,0,0,0,0,0,0
seq2756,-257.27963315570963,0,-294.0464026554543,0,0,0,-278.2328811513553,-278.23859713049524,-265.53362863575586,-288.84030504800626,-265.43050565932896,-276.9787804260676,-256.64172678475484,-301.5536810531199,-271.8981857832957,-318.9696634511656,-287.3905746821726,0,-285.9585890211525,-251.40157471042681,0,0,-301.23086102307866,-288.14663652864357,0,0,0,0,0,0,0,0,0
seq2757,-246.39520454172754,0,-265.71186670390784,0,0,0,-267.3419116080547,-269.0546315171401,-250.70500416726128,-278.43199340027775,-255.65436121388734,-287.97533049853934,-252.60696573541222,-295.5135074830473,-262.38646765523197,-306.9779608480699,-280.46176644595516,0,-269.5975389612404,-239.02248231955716,0,0,-283.37021445209166,-263.90604995632435,0,0,0,0,0,0,0,0,0
seq2758,-245.46632382270616,0,-276.5585673168572,0,0,0,-246.07075242934215,-242.53646891567337,-252.42397876734933,-231.5942115098375,-250.99818673068114,-266.0413518974787,-256.0345186479733,-249.17721461372088,-274.50194891201824,-241.16287439987977,-223.24539414684423,0,-242.75963223023996,-251.64099023826267,0,0,-251.66624867942022,-260.6135330182887,0,0,0,0,0,0,0,0,0
seq2759,-235.98552754180548,0,-272.46580291840587,0,0,0,-240.3148152234184,-246.93195934510882,-231.39834045110587,-250.5030590909501,-237.2849891332158,-255.61258286404475,-233.47524825683325,-260.84354053204225,-262.3998100086239,-275.8412136759109,-253.95457510717375,0,-244.7484403832287,-237.96902779589533,0,0,-253.34548087600047,-255.53497183253862,0,0,0,0,0,0,0,0,0
seq2760,-260.39646560968214,0,-279.96155670997643,0,0,0,-269.31110903504,-296.33143883443404,-284.11337952184437,-310.5443010825054,-279.65850949138746,-307.40730653610103,-272.8526851317813,-316.9226118617377,-264.24332204926384,-337.9017244451355,-296.9806656656521,0,-301.29791036524455,-280.15119252256187,0,0,-317.611572247322,-304.1276353964401,0,0,0,0,0,0,0,0,0
seq2761,-261.7707657912606,0,-298.71943150349284,0,0,0,-262.93157700821746,-274.71182100282124,-269.83139156954877,-282.4532088489581,-275.34137193525993,-270.2248853652495,-261.9131042116222,-298.4323810596562,-288.19975290514844,-323.7733799137246,-286.8303888637031,0,-277.8055486713213,-248.8286322200063,0,0,-304.9244092829923,-295.26578609854573,0,0,0,0,0,0,0,0,0
seq2762,-252.19357657016153,0,-293.4417362788501,0,0,0,-251.26954885180206,-264.80670143021626,-251.37513822203408,-285.0384382448943,-282.84553894553335,-266.98741039873806,-261.20874202673576,-301.841690795265,-282.5704782314666,-288.3766554422448,-250.50276350591713,0,-287.92008851682,-258.0570292146971,0,0,-299.56311775587636,-295.9618766498417,0,0,0,0,0,0,0,0,0
seq2763,-238.79246077158865,0,-269.31662601146866,0,0,0,-250.8227529552026,-248.85109562295466,-238.55504903221976,-228.15467686264793,-249.75806121879057,-255.3106640681345,-238.89048553358074,-229.6472248760684,-266.21474122309024,-266.42441197798024,-247.26357365046678,0,-219.93298631932188,-240.12010673754813,0,0,-241.44205090865054,-251.35781229485437,0,0,0,0,0,0,0,0,0
seq2764,-291.34171398474257,0,-315.87659703619437,0,0,0,-301.0857386358062,-326.64084375055836,-303.52091232352393,-340.23245061072913,-308.04726460205893,-318.32352214873595,-299.8094878139109,-343.2247783573843,-317.97294981285876,-360.2140898903154,-321.2459290593821,0,-329.4950905690307,-287.7197364173455,0,0,-336.5272026065528,-318.14568890844123,0,0,0,0,0,0,0,0,0
seq2765,-252.58232983115258,0,-275.6238978158972,0,0,0,-256.95375765980975,-276.06983886520004,-245.45480740005058,-293.4972363958217,-278.75249655917014,-258.61575865276507,-250.20087150961703,-303.4770360919126,-290.3779984602853,-312.4688019452585,-265.6195738151466,0,-285.4416125071206,-237.62801219797916,0,0,-293.6915063728939,-295.98518041104774,0,0,0,0,0,0,0,0,0
seq2766,-259.9117097592822,0,-298.9161136882751,0,0,0,-259.7072205139917,-254.81662708778754,-270.0488335781263,-267.59462947215076,-262.63568751047114,-281.3095232517707,-271.71491903167487,-264.24443219372154,-281.01502240613223,-299.4903574849602,-287.7493584814304,0,-254.23402823485253,-254.67861589848974,0,0,-286.30278832302105,-258.60876012242056,0,0,0,0,0,0,0,0,0
seq2767,-269.50994845390943,0,-298.5808642288637,0,0,0,-271.0006827854957,-289.0329308656904,-285.4486867011795,-284.7335269937824,-250.3157313256275,-314.5413010287504,-277.404145239118,-282.19233497022833,-299.11215509147684,-310.7463403941148,-300.7328491970902,0,-265.21087653115995,-281.61194963619624,0,0,-307.2056227961605,-295.8469391660313,0,0,0,0,0,0,0,0,0
seq2768,-253.18092223018314,0,-273.3271669828198,0,0,0,-260.26335786413915,-255.03284869789275,-252.59677547715518,-231.4465802789073,-250.66809768965203,-272.54842707970204,-249.03533376548012,-251.34440659215304,-269.56277606780094,-281.6031613987154,-275.30999824854,0,-240.40968248985752,-248.64619548606382,0,0,-264.208658878678,-246.37464682016773,0,0,0,0,0,0,0,0,0
seq2769,-237.3576213133176,0,-270.0690982060326,0,0,0,-233.1743994482776,-243.68033196644728,-242.04143057610509,-244.42587006815927,-236.16376294445084,-254.90374421492479,-238.7297740487616,-230.20852191376468,-259.4800117714943,-262.6390126078593,-255.17459062818264,0,-232.08800505566214,-237.06478376149303,0,0,-260.33330668185124,-254.56198035441045,0,0,0,0,0,0,0,0,0
seq2770,-237.2027329252782,0,-271.1860692812304,0,0,0,-246.93487447587447,-251.23842770277145,-241.53795172430773,-256.0316635137324,-238.8830999826814,-255.56062659151496,-244.1558567092186,-264.44817916270136,-249.9543975321075,-271.58571838670184,-264.3017252873284,0,-244.15583519331295,-227.19024852185112,0,0,-252.96459034195655,-238.48170862136303,0,0,0,0,0,0,0,0,0
seq2771,-235.00452743729903,0,-256.32191160397105,0,0,0,-239.28887351592113,-248.653045743301,-232.93403290974013,-242.03349388939853,-243.84630764024408,-240.37793381550082,-231.1506086896383,-253.57213598149,-262.1322766663413,-275.40485420900006,-253.59710355650896,0,-233.52138023448305,-221.95443267359403,0,0,-265.0275978738116,-246.25387827800844,0,0,0,0,0,0,0,0,0
