DBLa0.1,DBLa0.10,DBLa0.11,DBLa0.12,DBLa0.13,DBLa0.14,DBLa0.15,DBLa0.16,DBLa0.17,DBLa0.18,DBLa0.19,DBLa0.2,DBLa0.20,DBLa0.21,DBLa0.22,DBLa0.23,DBLa0.24,DBLa0.3,DBLa0.4,DBLa0.5,DBLa0.6,DBLa0.7,DBLa0.8,DBLa0.9,DBLa1.1,DBLa1.2,DBLa1.3,DBLa1.4,DBLa1.5,DBLa1.6,DBLa1.7,DBLa1.8,DBLa2
seq2111,-228.6702010914205,-235.70662506489782,-225.3202059524094,-231.84699980035845,-221.33059107876008,-233.7597885476932,-229.13348459215877,-222.79743459863556,-242.6492897498698,-240.20026709334584,-241.62906852785898,-242.66719775075185,-274.81180049256386,-244.50684774235566,-230.22133397852232,-261.20129233773713,0,-271.1163448175328,-247.70695285262698,-220.71109818579927,-224.46189089683284,-234.70068368456452,-230.43136295233674,-231.3492423663079,0,-291.5054643352448,0,0,0,-297.09500798375353,0,0,-237.9854447286788
seq2112,-250.34612257229207,-277.56626615361375,-250.06821174838475,-273.0332467632956,-264.066000001618,-269.7453775769446,-258.7011097248281,-250.90931569373993,-271.3544802919531,-285.667873381097,-274.57113581402336,-265.48222826938655,-306.2023677934466,-288.643076876085,-266.83414049114793,-321.0230615898502,0,-313.8161616130284,-280.4991576686526,-249.64535668038937,-272.37557372726656,-282.07395096857493,-288.53680147542065,-267.9010048222753,0,-331.03769676169605,0,0,0,-340.4193185586963,0,0,-279.74081723725396
seq2113,-257.7074752758131,-280.16977574391404,-256.09741840632546,-278.87370167853925,-257.6216329121717,-266.03243662796325,-268.69797465468235,-259.61482473094304,-279.9425722629166,-292.07751896169214,-285.22314406999186,-286.56912934291796,-301.5614361332627,-296.7944323577197,-271.09111747718725,-322.65031605032544,0,-324.81582878695014,-292.13196944927495,-260.8058028173541,-278.6878913322893,-286.64379112447756,-284.94462580801377,-274.3891587022935,0,-343.55771198898736,0,0,0,-349.3574042222182,0,0,-281.26691767616484
seq2114,-246.83989791152555,-260.0739355719253,-242.0990667948758,-262.18732872966626,-262.2264903673705,-250.66196203698104,-247.0073486207073,-248.89504152592966,-243.5877126912389,-271.34923041746816,-278.8700023424307,-276.14289423013474,-287.99442391428636,-285.89000677671936,-269.58292906526856,-295.5154640628085,0,-298.16929363650917,-270.2904914202787,-244.55667206533047,-260.1621260058127,-271.3861448432839,-267.78235350414604,-255.5431979093726,0,-324.9291697803872,0,0,0,-334.73874837247865,0,0,-266.19363545612117
seq2115,-224.59448908909593,-227.36486627198326,-226.4162580794007,-235.51195493556787,-232.43159477889938,-239.33785832877865,-225.40428204317638,-226.1467326473043,-216.43810943614696,-231.3925003269683,-250.83630086288926,-228.65145279616155,-218.83900009254845,-243.00437566690684,-231.6508489763221,-211.23382547390608,0,-235.48196719704933,-242.15321293958715,-218.64777561869934,-225.1821179257704,-204.54387513786995,-219.29012468574834,-226.26128012744422,0,-271.21276000171133,0,0,0,-255.51471490602887,0,0,-231.9361214543782
seq2116,-289.74278384081873,-315.53541792397886,-299.2988543768185,-322.33634757105534,-311.33868344578553,-288.1222082572207,-292.3555100962278,-300.2667339571074,-313.81947087605425,-328.0610158773203,-328.76985900217034,-300.99624883143787,-324.5433503784756,-324.9074707142643,-314.5162710275551,-342.2265247219944,0,-355.687871741838,-328.9345834412607,-301.32421832769796,-303.08543893846706,-316.08433530835805,-327.9881087223499,-316.9651090430492,0,-365.16499222937784,0,0,0,-379.17568156088237,0,0,-333.4380626330519
seq2117,-242.46830365090793,-239.8703818346571,-239.7311453974776,-236.71783316621443,-242.02009640917555,-245.40188613415265,-241.2657822699351,-242.77318593175536,-248.30967810240062,-248.6839855396933,-261.8716912946691,-268.15967296718526,-290.2073124813736,-259.77058683696725,-255.43192346570143,-275.8182195667626,0,-280.53185159849767,-253.1945770222842,-241.49074285153117,-239.62599480294938,-243.32907254186867,-230.18195409925798,-233.3081975507486,0,-305.80615171888047,0,0,0,-310.9194679057553,0,0,-240.0870046562605
seq2118,-250.84845721947983,-248.5751306996209,-240.2987954076843,-232.90805854033133,-251.46427062609123,-252.89792475570405,-240.63962720008936,-245.54321678711733,-255.18879947705415,-245.96251051857834,-263.99655033442787,-280.94160955130366,-292.5942790725614,-253.03492185213597,-266.8584327095412,-278.12293665413915,0,-279.2546094128884,-245.47439778394147,-245.9125309171028,-249.81665154976784,-254.4283615765017,-236.08253043822558,-225.5079987873747,0,-290.29363234406276,0,0,0,-312.73904473201776,0,0,-235.89087200139184
seq2119,-250.9240868612165,-262.8872573431233,-252.86480076745346,-274.40036080256385,-265.28853090223225,-256.14581850332513,-251.72729864402385,-259.84031065199576,-262.2229585865148,-275.1097453183061,-291.7067087804921,-274.8495064376289,-287.14653143792384,-277.99965774894736,-272.2588239420399,-309.2129786991132,0,-298.35297611447834,-282.8109245873697,-256.48258756798214,-265.11161072895453,-279.59712782512423,-266.43074302728434,-267.9983879760915,0,-321.5798510772291,0,0,0,-329.8299045970435,0,0,-275.5072868862624
seq2120,-241.572529857287,-270.7579897988204,-240.93381563425004,-267.2596542564507,-249.9016508147977,-264.00893597071297,-252.8147721895045,-246.0558810257494,-272.01945945129853,-269.05936796301677,-274.8996193415093,-264.02662233199277,-295.801620202205,-278.77760139022666,-234.2966174492747,-302.58815858916876,0,-307.6061872266502,-278.71662872044493,-247.08935714209537,-260.4375102555235,-275.79810730209914,-276.54012467030367,-263.21399410633,0,-319.24763329626,0,0,0,-321.28753334313785,0,0,-272.5867440778493
seq2121,-244.9710918611033,-244.58958353683366,-241.11311974093343,-232.16589180444768,-241.2624619714046,-242.157725340361,-239.09686029156384,-243.53444573320587,-267.36629742805513,-255.64312749788957,-270.8281897757917,-270.46999729851063,-296.73065514405516,-249.93356498117825,-256.7021325764607,-266.02837214984146,0,-293.40981371761484,-247.77037066652707,-242.96445217749329,-244.59384977443855,-245.9787902837718,-239.86239960968996,-238.25870043464283,0,-312.30492509392366,0,0,0,-315.87873158975185,0,0,-239.0379601758055
seq2122,-245.3024145256947,-234.54437792900825,-246.93588355859248,-240.6341321372746,-250.16829601138292,-254.29531941135207,-242.70740772932814,-248.31046803225863,-255.0258989332583,-229.43782827754433,-263.84528748956785,-274.4128102421792,-284.66347172095453,-264.1289007065271,-254.43484697257443,-274.52475750070505,0,-261.31306850342355,-238.90029373069237,-245.84047476662377,-239.01099369706958,-251.39895935853346,-231.7751021369133,-228.79770544009105,0,-276.3417634072825,0,0,0,-293.46361802930346,0,0,-238.4174543462894
seq2123,-260.5223955702816,-274.00133648168776,-262.53137172170557,-283.88711462533763,-277.8227640883465,-251.7981783036884,-258.4986748091299,-262.07691009356097,-275.15062217019,-291.034279809126,-304.6421029234823,-283.18035628749124,-310.65868582867324,-296.17815670549265,-283.67810693808434,-316.4906589607585,0,-323.4840555438898,-284.9561691416841,-263.9498906321239,-271.50608497985087,-284.00504617297065,-286.45348104042375,-274.4831454483593,0,-338.2004103654637,0,0,0,-347.10408301385934,0,0,-287.6710766639707
seq2124,-262.3317546152998,-283.66443839110485,-257.00584393169913,-262.77429194541116,-280.32556362660847,-274.79231949462195,-265.49708176130014,-260.7066725992041,-283.79855451821555,-284.8666544683396,-309.11558012579974,-288.55851568679157,-310.18786018970906,-287.5222622096503,-269.9438673812039,-306.72442431870587,0,-315.3660149793724,-281.4333708826172,-266.31712685163427,-273.22027829209355,-283.27076226952386,-277.90855262842206,-275.5661754295624,0,-332.6587818714681,0,0,0,-334.16805129966485,0,0,-274.9349153362388
seq2125,-230.91133073125292,-235.89308971247658,-243.79491008312746,-246.05342500949925,-235.49804992498628,-241.94013659729242,-233.11096478533614,-227.230218729383,-225.7659833345505,-244.2955213072648,-260.7752174153859,-227.76813140875825,-202.90464512939747,-256.6390385267133,-255.04910342908158,-235.68115399438423,0,-241.51743489243802,-251.35569434399682,-225.4669062059893,-228.48213731380073,-217.40496442245822,-231.29572312117287,-237.25660822014657,0,-278.2702763059802,0,0,0,-257.8120100699154,0,0,-243.39539501127965
seq2126,-480.3144792150732,-494.7954437072208,-484.1074169052349,-500.8812031877743,-479.5552898833938,-490.4629787627265,-493.2560945304976,-479.6712403051677,-474.8321809010193,-508.04642820613316,-499.13855186911775,-475.01332786334825,-475.8318112594461,-507.201485798217,-502.1974474587358,-490.2528172820055,0,-504.57377830003975,-512.9182530502366,-475.878664376594,-485.1681934101221,-477.2796374984664,-502.21101781383925,-496.2296381366457,0,-536.2442846062928,0,0,0,-530.6460366842427,0,0,-504.6967288401833
seq2127,-243.48097901866794,-237.5442531957008,-232.9619141461777,-226.33865149243735,-238.9963252354939,-247.2251487031163,-230.6193427972155,-239.51508942713915,-247.00770323318997,-229.8303396611572,-262.659465190213,-277.67727814008634,-290.297056089709,-237.48146655103298,-240.70205378891646,-279.3111926724509,0,-274.609116307882,-228.46293660210898,-236.96971709401475,-241.74351955469285,-251.26032538796707,-235.6689234620192,-221.5572644509974,0,-292.596913270189,0,0,0,-298.88546364942493,0,0,-227.62358655166065
seq2128,-243.68361376621522,-266.6732221709647,-245.30311497980463,-270.31701136694653,-256.0675252634144,-267.46197028550955,-259.6171481659894,-249.10689756992,-266.30374192259535,-272.3563793501604,-275.14264802618817,-263.28869567192737,-290.76530523043533,-288.33402069502256,-260.1302868997843,-307.6028921599232,0,-304.080995280446,-278.79387207359474,-246.9383016845785,-262.86062906020294,-271.40580713039583,-279.23520914149543,-261.3135979751719,0,-327.6125738114919,0,0,0,-326.6170528986309,0,0,-270.3100957464
seq2129,-239.55009764991337,-242.18382893296535,-246.57595160474628,-252.34403183770698,-259.75772754927965,-236.93781746917284,-233.89074133561587,-246.63167302689064,-256.1839703576123,-255.9664999152405,-267.28355150424466,-251.74206789531317,-284.30418351118425,-259.26667282714754,-271.2727252878115,-281.5328671565427,0,-289.9544391037088,-257.434191005631,-243.02323330968377,-245.74758443201114,-250.83147215055638,-254.87893484655828,-245.74131504767817,0,-308.4968299609662,0,0,0,-311.3930223164653,0,0,-257.1231385414061
seq2130,-259.72503130327715,-268.6059567726008,-260.99048051710656,-281.3088722553369,-269.0069442208829,-274.18750504480954,-269.56752227216714,-260.928819182451,-268.6186287026381,-285.71004163450084,-293.5457142560171,-289.1763478233631,-295.96657228561264,-294.4327588087498,-281.27887816194254,-311.19571658490133,0,-316.65313459906855,-283.806970051399,-264.66489290071803,-279.21260069496634,-288.49948573006156,-279.51412537453166,-274.2221402056915,0,-336.46877593094155,0,0,0,-343.7493948895488,0,0,-281.7239688883744
seq2131,-247.3105633955128,-262.69419475604786,-253.83768325718643,-269.99677936213374,-246.415944546135,-264.8552974578023,-257.9608677830082,-237.87974504289528,-245.9882198815164,-276.96593625965835,-266.19570475390503,-240.8308800788982,-232.76624428500244,-284.24084086412387,-261.8850769489155,-261.64784527688045,0,-265.30166133412473,-280.02555454578885,-233.3221090411083,-250.91303707838333,-246.87133192543413,-267.51638821501854,-265.08702803524915,0,-310.07528592274724,0,0,0,-294.3234813204666,0,0,-266.13719662633895
seq2132,-270.75525799645095,-300.50386586988833,-267.75591151085166,-286.41908658767676,-289.2541494096647,-276.61882295628686,-280.5372523564374,-272.4607203599655,-304.4738267796846,-308.4791799264669,-312.0030946208894,-308.2498195880846,-326.4683169118499,-308.4417274633246,-267.459414552928,-337.4591187806747,0,-336.9137448277098,-301.6743539391483,-281.54191688186,-296.77884206021156,-305.1305274691042,-296.63898945798013,-291.332331951826,0,-354.150314410227,0,0,0,-350.0794168673468,0,0,-286.85539026010986
seq2133,-252.27218202193805,-261.74430472427787,-243.96828867633963,-248.1504432656976,-242.7301816269117,-250.58486151016908,-246.17227972740233,-242.95873453223268,-269.53355302408204,-258.7193291070223,-260.2678852639005,-282.6527335157213,-296.1574802739687,-265.6628915069619,-252.20453680887258,-292.1787682334091,0,-293.5778904099713,-252.93466469844037,-235.42280405995473,-262.32011966194284,-264.94559593519733,-255.1564670117647,-246.844720680168,0,-306.0904723792537,0,0,0,-309.74556411682846,0,0,-246.60257398827392
seq2134,-246.89129494002145,-246.94661715136544,-248.95069190887781,-248.59652350278944,-246.16595434692417,-251.4505309979545,-240.8078492649716,-246.8609276624204,-252.80134815413516,-262.70138623547854,-270.71619987786113,-267.7809813537146,-278.2644671291752,-263.50524666460774,-265.41305801952785,-287.5563348042801,0,-287.55871780786526,-261.7176251256241,-246.99347439066452,-245.00837258083828,-256.1955536449677,-252.80903277570405,-247.932100993121,0,-306.8946779895468,0,0,0,-322.6944160599283,0,0,-252.43472084075697
seq2135,-228.23525346043968,-233.7707039299895,-229.6153145178067,-241.41399575962888,-233.2386839615737,-245.68911885018693,-224.94140794372674,-223.24174997827404,-244.04441919976585,-244.16448567079658,-257.0576444306587,-233.160584363628,-262.8363811340138,-248.50087480108874,-240.2517079331715,-276.552504188586,0,-272.30806895689676,-254.32394495497232,-220.4267798710304,-228.40852811243963,-239.01389829976495,-247.2572011372435,-236.03454052977116,0,-290.4509382570458,0,0,0,-294.93033858579787,0,0,-242.83458511724143
seq2136,-232.70711392716686,-239.56839056099565,-240.98994738613263,-254.6153739368857,-244.3075767973512,-250.71756853231886,-246.00137244142513,-243.35530810372086,-243.2439490656539,-256.8143295501071,-268.959694719125,-259.51951926644375,-269.325907842189,-257.62580049629025,-254.06163997894453,-291.05732271831044,0,-292.9248688988504,-261.3630486526863,-242.01674591773659,-248.52963329252646,-258.99897680735467,-247.2674185873514,-245.93370501528807,0,-303.3127410551299,0,0,0,-320.6106295945033,0,0,-261.4459942913728
seq2137,-249.8442676856644,-242.63249672530915,-239.32747181846415,-248.91109271722505,-259.28498828425955,-255.3654566881336,-238.17903796940504,-240.00060218175096,-246.02127762316243,-251.58242083680457,-279.12182782257383,-275.23280527951994,-291.04588607213907,-260.7229419870191,-256.7379207614004,-287.8229380523735,0,-286.9272001132614,-257.6614825338533,-242.67074956021142,-256.09047947475756,-262.61615392594257,-253.14626839866767,-246.16437601206874,0,-307.9272542988116,0,0,0,-311.5021724660429,0,0,-249.6779930984368
seq2138,-247.9243161438531,-242.395191096849,-250.7467490725584,-213.71899883902685,-248.373227229764,-259.54968749495595,-226.5107098513655,-246.87071722226864,-259.1490967550842,-228.62234533218253,-264.13913065369303,-274.9854877019287,-293.6639968488976,-217.08195897970808,-252.03775387957702,-274.63039247265226,0,-258.4816098283309,-221.414340493335,-245.45759189597982,-236.81439458546464,-250.29381510985354,-248.60392489420448,-229.78904911752926,0,-272.15745707192826,0,0,0,-283.71130290994745,0,0,-227.4953421708296
seq2139,-242.16652533632626,-269.0746420669769,-253.71071535676072,-269.3647047470942,-248.35501676539587,-264.37349582291915,-251.35803111850876,-244.88438491892597,-260.1672722056043,-271.0761714070065,-265.1922521964708,-255.31840893461055,-280.08697795094895,-285.2148201161786,-250.29273197068554,-295.41531765820787,0,-301.11997413206336,-277.4845594262871,-246.40302565680207,-260.2469575539657,-267.40823936893173,-276.12776639333055,-261.3120703256093,0,-321.40672413198365,0,0,0,-328.23057621042983,0,0,-269.8999629044121
seq2140,-297.7490208336083,-310.14979432351635,-302.3096657404005,-314.7230248222783,-308.2028656300808,-279.85436950593106,-303.5574246645584,-305.49626536028603,-315.68169777925687,-323.65746322053144,-333.26936965629613,-329.56681077728626,-342.50936594153177,-321.03961693176166,-310.56362319701816,-348.6426425597717,0,-352.96201895474275,-314.41481718813515,-307.60444857208046,-311.13794091747735,-321.670576671124,-314.0534607222082,-308.66323605767445,0,-368.4833596290865,0,0,0,-375.96941263971314,0,0,-317.00167828714444
seq2141,-230.89332883644724,-224.9933745479066,-230.49617788288987,-224.89694106674037,-231.8843144908584,-230.59694036323637,-230.53219606989808,-230.2514513100755,-235.16596444327774,-230.35614871876885,-239.9673372764525,-264.34588634043513,-272.82927905626036,-233.1872863455084,-231.63589929262938,-263.57366903964123,0,-265.2572896464612,-230.63689003538926,-233.30061977048132,-229.28307498336252,-245.40807291691192,-224.25835011589564,-219.15491015894747,0,-280.5775663831032,0,0,0,-286.221913261591,0,0,-231.68468967610403
seq2142,-252.87142145505527,-251.81433025970446,-255.45843398174068,-264.60272866113706,-250.38926437483562,-252.34760633950864,-245.14789580241708,-248.98240900556144,-246.24267500880455,-265.15001098092915,-270.9067701207588,-253.14739198553724,-252.55833590986762,-270.33307035831075,-270.4964854544009,-256.0340167505739,0,-265.0261715296672,-265.29201441283163,-247.47368185762366,-250.01166301344347,-238.3953494835934,-260.26505332818823,-253.90639890672668,0,-304.41149870205663,0,0,0,-276.44411466635256,0,0,-259.65571971915426
seq2143,-259.47018005723555,-259.66193222177594,-258.1306617988838,-235.0875512613156,-265.5141969120468,-274.36741612435657,-247.91486147178622,-259.0901628754049,-276.25506756060736,-240.78474017564074,-276.7872315444735,-287.2231899980891,-289.52346015269865,-248.21369051196834,-270.08220651008514,-286.8112178997283,0,-253.04141519702242,-242.12942091613618,-259.59834085546845,-242.62140463972483,-270.074507128696,-263.88572630224894,-248.5190299896165,0,-277.67253446106986,0,0,0,-291.8138155272042,0,0,-246.82768603665122
seq2144,-236.07503130683833,-229.32231278084794,-236.86730612498326,-231.935905220077,-225.73195430584246,-246.08215127841,-228.30778612081696,-229.10113337204095,-256.0546026206009,-239.97619200005454,-259.94827351769896,-252.5991060449247,-288.5555255946221,-240.88921297157023,-247.05188806307484,-266.2046144886512,0,-280.1673585146844,-234.4553091760174,-227.9714509830597,-233.9327933394699,-231.82665087163394,-224.07438801215196,-219.43562058074784,0,-286.2807300568966,0,0,0,-306.3288718305803,0,0,-230.41745704878633
seq2145,-267.44577815170663,-293.246909257353,-269.34606121813744,-287.38743977579566,-278.7002349200603,-274.18326942233284,-282.01016866906514,-270.4825826318283,-294.55616798194677,-305.4431026082099,-314.42491103984923,-292.58260425297055,-323.0996945631751,-304.04671109580534,-278.5476600244728,-332.3822560907515,0,-334.6841452406303,-292.9422828426331,-273.6634515585182,-290.4729875123913,-297.258533143944,-303.6984342430648,-292.32696478551145,0,-360.58584805883083,0,0,0,-357.13468955489225,0,0,-291.98650166418815
seq2146,-257.8685375990217,-256.14150273128837,-260.4291183181352,-241.57097913769013,-261.59067499171243,-265.59718187730147,-245.21904310414007,-263.2464091374432,-263.8422055755408,-239.8985723706982,-281.9508999670211,-286.9388477390898,-301.6994205007349,-250.46242542717087,-266.1364800659043,-290.5310270973123,0,-276.1413935734604,-221.52252104327812,-258.82557115495194,-251.87934399325312,-263.7123530471425,-254.10551305348685,-245.79659509590613,0,-295.88815027455774,0,0,0,-294.0600591202242,0,0,-243.38903762984242
seq2147,-257.35473872055434,-251.95116733595384,-264.71122979030775,-255.7330241905172,-262.2263671765086,-271.5990651404945,-257.9853368811638,-262.88200263228134,-263.3067587945169,-247.33098930049084,-265.7384662804923,-276.9516962582019,-292.6091523900544,-256.27316915010834,-261.6731953752435,-282.76212666146347,0,-264.5103387299978,-250.01946881540292,-256.93688049547785,-250.6682678723662,-265.13745506291076,-247.5154206834904,-248.15557636143004,0,-231.10942048899295,0,0,0,-262.9900015636656,0,0,-247.34828701539243
seq2148,-257.8581034112727,-252.06401130814834,-263.9403329387448,-252.6896810919277,-264.8101513699536,-270.1186636379659,-255.4164827145885,-258.4600964712807,-253.10877921541814,-243.9123868476282,-269.2520617220187,-276.0904838897432,-285.02269497798085,-253.416268767902,-264.61709968632374,-273.6613269267329,0,-258.1176686350383,-250.19883374544563,-254.6252825496093,-250.97826324181773,-262.73509172131736,-247.7991857816975,-245.13781371234168,0,-236.67256021233013,0,0,0,-272.56702238031653,0,0,-246.15800599870323
seq2149,-249.3789699657704,-268.7953351552035,-261.07997849484263,-278.8794385006628,-275.0276766367684,-253.2498418815231,-254.8990043094574,-255.2768571787353,-275.284728174418,-287.489088964016,-291.8985905770399,-252.17652857443798,-302.8136344133942,-289.14608524576335,-282.8291218453092,-304.97318283151895,0,-319.276062298144,-281.93134818439944,-258.0213534582844,-265.02431601624636,-267.4842936988591,-284.928231829663,-271.9641057486048,0,-328.2138176200794,0,0,0,-344.9323947553016,0,0,-288.05744223732705
seq2150,-256.236968152342,-249.5249615985763,-265.0852490795067,-246.88100537731378,-260.5507995016704,-272.5101085690851,-253.0546129323397,-261.59248943953344,-259.23756524802684,-237.72969395207448,-267.95102949452473,-280.49637163964786,-286.2560695322549,-257.793743571406,-265.9011411122405,-276.40279004043805,0,-246.70218123657227,-237.89938506193974,-253.8119884376216,-243.45715856839342,-264.5730338398247,-252.59121927470306,-239.50858573425714,0,-216.6814455011497,0,0,0,-270.5586616929251,0,0,-238.33534226151568
seq2151,-237.9484065511828,-238.616462839936,-232.91880295532198,-233.87966226813873,-230.09877048770298,-259.73062337068825,-236.59200766731672,-234.2187863118913,-253.9044915419404,-241.59256304462102,-244.02126179762305,-260.15153678592884,-288.3613697131847,-237.33284584928472,-247.3018928562689,-280.74395874359305,0,-277.9563006742426,-246.91314243037786,-228.13571803822083,-241.8917872453869,-245.52791145755637,-237.05145990031718,-233.25741968599107,0,-288.1055985895234,0,0,0,-300.51698847393305,0,0,-236.90892424472665
seq2152,-256.64638530840773,-281.2121995281261,-261.83848204929706,-276.4557179543449,-271.1308082429859,-266.79001926977406,-270.2878613705374,-259.2854455712032,-287.8867191295883,-286.63402442789175,-283.38892720006504,-269.74425755988193,-304.15405974142095,-289.529136097903,-258.25778058814547,-316.75389399153045,0,-317.5231616969741,-283.79613677813876,-255.4316560910601,-270.4913822494777,-282.8627055818134,-285.18850142002947,-279.0159480853722,0,-334.90655122950125,0,0,0,-335.85588917615644,0,0,-285.3299417461292
seq2153,-245.42283159359746,-234.25373349242972,-240.66991609009685,-234.47798140439224,-248.68205068186143,-249.69191490495584,-244.46720668916592,-250.69584560085752,-253.78056990655656,-240.57475846161745,-264.90372237286573,-273.5637530671193,-282.2371927246399,-255.51135378701147,-258.87731649055104,-274.43961646065253,0,-277.1986310613555,-243.08863766844544,-242.14755735929512,-249.94205338624903,-252.03039183931708,-241.09793481170723,-235.46344933078439,0,-292.7229057224607,0,0,0,-302.60245676230227,0,0,-240.8909474668615
