DBLa0.1,DBLa0.10,DBLa0.11,DBLa0.12,DBLa0.13,DBLa0.14,DBLa0.15,DBLa0.16,DBLa0.17,DBLa0.18,DBLa0.19,DBLa0.2,DBLa0.20,DBLa0.21,DBLa0.22,DBLa0.23,DBLa0.24,DBLa0.3,DBLa0.4,DBLa0.5,DBLa0.6,DBLa0.7,DBLa0.8,DBLa0.9,DBLa1.1,DBLa1.2,DBLa1.3,DBLa1.4,DBLa1.5,DBLa1.6,DBLa1.7,DBLa1.8,DBLa2
seq26731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-311.5977113679705,-304.3357392007929,-313.74092005189135,-301.77602816055173,-292.90027075885456,-296.70724049557083,-301.5378943289162,-307.78881713817947,0
seq26732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-276.1703407664705,-275.00517352382474,-285.0182300704494,-272.8013509722374,-259.83935385672135,-274.6845987575187,-264.90925151732114,-283.72633317142083,0
seq26733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-248.7677736997052,-246.81793455727612,-263.1427472855503,-256.5709316447543,-241.5117670482636,-244.63840759093762,-238.59016667208684,-253.30112542222335,0
seq26734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-339.87320832960717,-334.32746456752113,-340.0699112277502,-340.7464325865713,-330.0156698497603,-336.52752117838156,-336.5531730014225,-341.2150437868558,0
seq26735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-282.2883287695912,-269.5566732905055,-289.32639788358057,-274.5513001762479,-262.4125336414044,-271.69780160923165,-265.27012227273116,-276.3163990070979,0
seq26736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-321.61842991611667,-318.5753034899009,-318.6962352282493,-322.30211193671215,-307.56631122403695,-312.1650006082745,-315.6487018281717,-320.4383344283809,0
seq26737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-319.9392835859438,-311.5000242789949,-327.0103049016291,-311.92488177654667,-302.3237421274838,-308.4909155526132,-307.7105378508897,-319.33856517765264,0
seq26738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-285.3561013029635,-283.66703550219614,-290.96982426035015,-291.32357311957105,-278.9489423765534,-285.0016599351066,-279.8512776947784,-293.02668693567637,0
seq26739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-265.22276347092895,-255.45307675164787,-275.4981752559791,-260.00944637190776,-251.44747179542026,-256.6791440272083,-251.07292848765135,-266.67043973513415,0
seq26740,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-260.38387008196094,-246.83193098160385,-274.45831974540016,-240.6808833643556,-243.69430343022,-252.65166269790535,-248.00241402559624,-263.8895231096302,0
seq26741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-282.09663070699224,-277.2308827289541,-284.2478519336705,-287.04766041388586,-269.0205641764386,-279.84294274998075,-277.8351731222198,-281.7808596757499,0
seq26742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-299.0229800511029,-281.7878258857059,-303.81007497953334,-272.00554455373253,-280.2777249098113,-279.4837929268312,-277.7522316448369,-294.8307550315637,0
seq26743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-366.54668325559203,-363.64539356775856,-358.56861661259603,-359.7476715132205,-348.3395362503482,-355.34871987129355,-353.57663754172097,-364.27535666304084,0
seq26744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-198.04984171439358,-211.0444053178714,-242.84600422156657,-236.92506107606502,-218.12874246225954,-216.2150395307425,-229.43832732881535,-207.70911795550367,0
seq26745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-261.9612244874408,-246.04755001219303,-273.562635458119,-238.72999253493128,-246.0460559499285,-249.7131115322374,-242.84404474590661,-260.3135074595699,0
seq26746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-294.75803743324843,-286.6908797270549,-292.25878788609316,-296.72758408906174,-283.49988561093903,-289.9749258702923,-287.46034674990574,-296.7931166764999,0
seq26747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-279.0139987266713,-274.0450395567279,-280.4281021982076,-278.8713512155645,-269.0054924993333,-268.942252463557,-268.52023253142187,-278.34286861066386,0
seq26748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-240.8361929563939,-225.31701491569885,-257.65905144642846,-223.3474987441275,-225.86144804725345,-233.49905239476905,-219.0054631596785,-247.24916685088016,0
seq26749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-273.9559796621577,-270.9303285201829,-287.5295936459276,-281.5874233059817,-265.3372311379208,-266.99370939744955,-273.4056570162412,-278.7920261908744,0
seq26750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-340.4749995218391,-337.0047333572513,-338.1063333901965,-328.6799401336608,-326.5322802404123,-338.5042759896025,-327.5676805633931,-346.59467147588276,0
seq26751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-248.28423432061186,-236.33679813773878,-266.1293230988045,-220.4168733917157,-232.17795570868265,-237.31793579508633,-223.8081079887267,-251.2177282146595,0
seq26752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-213.96194951374125,-214.85544369407805,-245.5619513063731,-248.1559253280531,-228.89980997566624,-204.16154332057206,-243.2173255626974,-195.5675171569674,0
seq26753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-313.36313245350146,-302.8396999078881,-322.489374784096,-298.7402025647524,-298.98332522342304,-303.8887897079406,-299.7645923878606,-313.30772886324837,0
seq26754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-265.05606386416497,-261.2671381199474,-277.2578791897699,-253.30360935752967,-250.86470180025927,-251.40373657436996,-249.49842374399273,-265.9688166253798,0
seq26755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-278.27588348152193,-269.91915159990145,-280.78116940393164,-276.9244610159493,-265.64886260326494,-265.25169089156867,-267.852852449137,-274.3099874861721,0
seq26756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-263.4642174990735,-255.60163803805153,-265.53908059713166,-269.2321263824966,-257.1390246422732,-255.61988076035757,-260.87699797623975,-259.8411686593922,0
seq26757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-251.9564285022993,-239.84520231094675,-258.17539305030067,-249.06673402048253,-242.42260538695518,-241.3096770364772,-237.32801451057296,-249.30576950407888,0
seq26758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-303.31848764938576,-291.4217807939355,-313.52634467395,-281.67932249489644,-287.956462756384,-291.71859533808976,-291.1513181239128,-302.06096025909227,0
seq26759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-304.3657324250872,-297.76322117168235,-306.55668862522305,-301.54377325770145,-290.65054861616403,-291.3392387863129,-291.53187786722344,-298.9611995660252,0
seq26760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-241.20660572771288,-233.1740016244638,-270.04098463158226,-235.76428464752095,-222.58297170816095,-236.32572806836504,-234.01245632630952,-250.0935293961079,0
seq26761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-298.65813511097014,-298.67904092316064,-326.73515932566465,-300.56164602118315,-267.29545200725397,-296.2435965438128,-293.6087251338172,-304.1968495786788,0
seq26762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-261.554167028377,-255.47311931419034,-267.5060092079484,-270.3756420415876,-253.5689761498504,-254.89091027098968,-262.76067140311324,-257.85573267661545,0
seq26763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-310.2804388884049,-303.8813533308565,-316.58271084981664,-311.4678945008884,-289.9318049764646,-306.2269191492595,-300.6035303976911,-313.21706723823314,0
seq26764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-315.01124347796605,-308.66565220000024,-314.83229695360586,-318.2163200952708,-300.00177313544316,-308.15596337541956,-310.361501724717,-316.3515640008644,0
seq26765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-321.80189473366846,-316.8463026418245,-309.88896429217084,-322.5309070146714,-310.53099380631846,-314.8158451415577,-310.1714728779313,-320.4837146187622,0
seq26766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-241.3208041041197,-231.61442527634324,-266.71677369457245,-253.24787579126223,-229.33811239281104,-238.48001327329837,-241.27046436585994,-240.41486322311488,0
seq26767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-276.9926679486214,-268.4595012941554,-293.40726345165143,-279.4229248208801,-270.9696534060743,-271.52291782674786,-273.3434052801534,-284.69387228132075,0
seq26768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-310.9091899545895,-301.6574030149925,-312.47524722590896,-294.62853323039485,-284.83179383657694,-297.5844877264475,-290.13505954768624,-313.4774015522719,0
seq26769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-284.2885407178896,-276.984375260407,-292.9551239090169,-282.83617035476016,-270.18426504414805,-281.55878018447163,-278.6126386701971,-289.18862119674463,0
seq26770,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-341.20575038068654,-335.30824477874165,-334.49592321831835,-337.9822609727777,-331.7754027995388,-336.776528072212,-334.99124320243925,-344.34307625244287,0
seq26771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-200.84873682061243,-198.57366567042197,-249.31925057234707,-241.25591058183906,-224.04455835298387,-211.88618313297124,-233.48228712382456,-214.22557636822455,0
seq26772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-341.2292201090643,-333.62801190718176,-347.90216711782216,-339.06386015268635,-328.356453670483,-328.0939203921387,-333.3905397113656,-340.86838858176117,0
seq26773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-296.16315261036124,-289.2157416664796,-299.5355218440775,-287.7543039146972,-273.56359742069816,-289.4380197720195,-288.33831577088,-300.09557290604096,0
seq26774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-281.10685560889357,-271.78387843010694,-285.9366118480073,-275.8603935248641,-259.5938338061534,-270.2197031411452,-269.6468119843142,-274.9946113763846,0
seq26775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-198.99944322048998,-197.98505754613794,-231.1695693614432,-235.31763848160332,-197.90443478313608,-212.27677170366854,-223.24344410844435,-207.85659621184055,0
seq26776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-267.02876091703234,-259.7654138496397,-277.321246812836,-269.81952186799464,-261.06809501866826,-262.0776138881146,-259.2127231394409,-265.77565306525776,0
seq26777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-321.065231678154,-316.227247829068,-324.3680329527188,-319.00651274964423,-303.6004227868791,-311.28892315222026,-310.99855399692325,-321.55698656060656,0
seq26778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-246.74521009671022,-232.3897884834952,-272.835055895145,-225.61125694813776,-231.0867755970986,-237.793222381886,-224.60963927917908,-248.16038539685331,0
seq26779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-274.8853259839974,-269.80674365087543,-279.5700366163578,-268.7222197552463,-260.886118709213,-264.2263601556325,-260.8085116351613,-277.4329477724952,0
seq26780,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-320.637056502205,-315.6160673567123,-327.6129722194493,-326.02262666505646,-309.46228502521245,-320.7167577313251,-317.76434070735274,-324.60883442284313,0
seq26781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-241.81204319338727,-233.7558768798505,-256.17888977865346,-216.81216305488203,-229.11724370095308,-233.85874910880898,-215.08489832384646,-245.7357750535513,0
seq26782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-299.69616669138065,-294.13151578023394,-300.2933431998335,-292.55805435530203,-280.8436146053236,-292.8874621978553,-286.91050018874733,-300.8225934192758,0
seq26783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-313.9535417625263,-305.4630680511999,-316.2575576722506,-310.05957247700127,-301.89535373460967,-304.44147588693113,-299.9409813437113,-314.3342189369453,0
seq26784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-205.58784023952967,-202.99002424227012,-241.98476278506465,-232.51074151378901,-214.7282943063132,-201.2875013959414,-229.64499704411682,-189.9452992126738,0
seq26785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-330.77044193224106,-320.76129056746805,-330.13566267593205,-324.63773518941423,-307.79365085384836,-320.3042332417952,-320.6365641752902,-329.143340317064,0
seq26786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-256.7568387458769,-248.47216488186666,-271.77272788741897,-265.2846564987484,-250.98051103902185,-249.02337922236663,-252.61514136262775,-257.58213438451247,0
seq26787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-277.01352883963034,-266.9717097956353,-292.7767109185442,-250.60615402335677,-256.80868051023265,-268.7142474114365,-258.3095421851313,-276.3479544177725,0
seq26788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-305.95555675674166,-299.07079913948104,-307.3352167444228,-305.83551034983503,-293.9120838898184,-299.5618474998697,-300.32183219242114,-306.064932980565,0
seq26789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-249.634633708841,-246.9852553205458,-259.2755780766727,-257.3676166632182,-245.61922481792368,-244.87165694209025,-242.3452847334215,-249.78516137928798,0
seq26790,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-310.9609702926999,-308.78186508735814,-314.27954487105256,-300.9183303315928,-292.64402371261235,-301.21065473237786,-297.9736612095392,-311.39119857161484,0
seq26791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-290.86534428206284,-287.3671235008558,-300.7409490312652,-302.7179511336375,-290.162001670177,-287.9312660161796,-294.514424457214,-292.00648244713284,0
seq26792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-255.678044824505,-246.61550259716995,-261.3164375624362,-253.66940304172442,-243.423005756,-247.52818497242217,-248.44179333423494,-251.8868258337189,0
seq26793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-275.18128791720756,-266.5768483527234,-283.426911417838,-269.7837114004776,-256.38432453834344,-266.61022463578206,-259.3104739312978,-278.0183937130213,0
seq26794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-275.97193165295806,-268.1101063476655,-275.89103464121354,-276.3896206335651,-262.8459566791809,-266.31509261137586,-268.54005563584747,-273.7247026062182,0
seq26795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-287.272015025788,-282.0414766322108,-288.4812605581719,-287.1801449907118,-273.7667499578785,-276.9251349849309,-278.70483084589273,-284.6858003492154,0
seq26796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-295.3391609636794,-282.16386546091684,-306.64826972354314,-277.9668118710079,-276.7912128597921,-283.1863496479828,-279.1277688884373,-293.87723578367303,0
seq26797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-262.44744319103995,-254.21740852569872,-274.52656011713503,-262.2107240048706,-254.32457058521103,-253.78857173010223,-255.38651529569452,-261.9398862943249,0
seq26798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-338.82603526247044,-335.24008218014546,-326.1904181929817,-335.45454560175045,-322.72662721840265,-329.011313799772,-332.79844828873564,-335.9929255579044,0
seq26799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-308.2399153048724,-300.50692865838096,-307.96181998922856,-308.0713499231876,-293.8949021087259,-303.5619085108607,-296.4668801611211,-307.39645017106176,0
seq26800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-278.20431601945785,-269.72119389453786,-286.29896106273037,-273.88999712796874,-264.9236647389694,-264.8522185915716,-266.3845668852766,-278.6903292695066,0
seq26801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-330.44366308879535,-325.1483080348583,-335.4309384461323,-321.86690692920297,-314.14494535340623,-316.2673844188484,-320.4024444522711,-325.0764764525218,0
seq26802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-267.544571396343,-270.325683180152,-278.52759041847855,-262.60739860241415,-256.41552388098626,-258.6276065835688,-264.12809974869566,-271.3079432228998,0
seq26803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-255.13740000785023,-248.92322779160762,-263.94525221045,-261.5159732704823,-245.87616231822497,-244.47335989497546,-244.488608687413,-254.43746295648123,0
seq26804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-274.56472322757713,-265.69809288732097,-282.8539174496498,-266.8196033063797,-260.4248271030892,-264.5390580788856,-258.9755032393587,-271.43898708104723,0
seq26805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-324.227096031706,-309.99518724917607,-332.7786309286008,-315.34904832679734,-296.7050473574555,-309.42251771082664,-310.1505844723955,-321.38975734851994,0
seq26806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-278.290455691941,-266.16488070401834,-278.7500908995237,-267.36792208826614,-255.82656060146064,-263.40615670879447,-263.0315988861293,-276.349333917259,0
