DBLa0.1,DBLa0.10,DBLa0.11,DBLa0.12,DBLa0.13,DBLa0.14,DBLa0.15,DBLa0.16,DBLa0.17,DBLa0.18,DBLa0.19,DBLa0.2,DBLa0.20,DBLa0.21,DBLa0.22,DBLa0.23,DBLa0.24,DBLa0.3,DBLa0.4,DBLa0.5,DBLa0.6,DBLa0.7,DBLa0.8,DBLa0.9,DBLa1.1,DBLa1.2,DBLa1.3,DBLa1.4,DBLa1.5,DBLa1.6,DBLa1.7,DBLa1.8,DBLa2
seq9318,-311.2885560708193,0,-343.54473026025494,0,0,0,-331.1706213352942,-355.27245202755813,-318.57613485308616,-354.02349501410487,-327.3940951285444,-355.51771223973515,-315.99292263219377,-361.1109083626996,-354.4558366740722,-385.7405662631076,-340.6566274853914,0,-348.53324910764485,-326.3335258053943,0,0,-365.7778920326,-359.48687190862677,0,0,0,0,0,0,0,0,0
seq9319,-222.15423129051769,0,-264.2880911715297,0,0,0,-233.09801656287908,-240.8281990639884,-223.86140437014558,-229.8586298351369,-233.63644133219478,-245.2509498872595,-232.89352938559907,-241.6041362178529,-258.9196568432962,-243.8286909546085,-243.85281672093666,0,-225.55640118750333,-226.75055541952406,0,0,-233.44747104055634,-246.8812869619647,0,0,0,0,0,0,0,0,0
seq9320,-249.02136682601505,0,-271.45887691594106,0,0,0,-260.5097816603725,-282.6508598531314,-273.62864765027365,-296.57705552270465,-292.85404896301424,-290.60107256261887,-257.96465101445625,-315.5565637471358,-291.0326745104148,-298.6813545677958,-254.53148849790696,0,-295.66317315347226,-269.1039063221738,0,0,-313.5739586914682,-307.0379793558634,0,0,0,0,0,0,0,0,0
seq9321,-246.17191628240633,0,-279.4385095901639,0,0,0,-242.07852960277077,-263.8705909717247,-256.8845723286397,-272.4676092750596,-233.1904498109897,-269.86892977338744,-253.51626911474403,-265.31333521978627,-277.62076394017106,-285.8760461901099,-265.6701733590785,0,-264.2542982345364,-241.23174096636504,0,0,-274.0044611239307,-267.8896885185115,0,0,0,0,0,0,0,0,0
seq9322,-303.71829600491196,0,-303.609863670392,0,0,0,-312.9867255415302,-310.2489593373449,-299.64057853561013,-313.60241066967666,-298.7962350071188,-320.80137402566237,-303.0885398382097,-318.7962586050637,-307.2950399611627,-337.93024142093117,-328.5084355299241,0,-315.81051218335864,-289.6987690917426,0,0,-320.8923430085142,-308.7806833285048,0,0,0,0,0,0,0,0,0
seq9323,-234.1298971985553,0,-259.0523490458814,0,0,0,-246.04496218308495,-249.10023755041723,-234.1646036688251,-238.70047290652136,-243.10762924447192,-249.95535984412697,-236.187465243084,-245.70281941258716,-263.4298759457592,-275.57005482737816,-257.4140762962172,0,-229.15918369832048,-226.15685726002562,0,0,-259.7944611785274,-242.49152585329335,0,0,0,0,0,0,0,0,0
seq9324,-254.48960341230705,0,-278.3581295902681,0,0,0,-254.7217456407549,-261.772881050349,-249.39651952766604,-240.77270297733077,-243.31408224855448,-259.94651755966163,-255.69591681987393,-247.53640736624374,-265.821329286803,-277.36410476872004,-259.84795846686643,0,-251.0787771791894,-248.4732164704342,0,0,-256.5953167009428,-261.0361361272317,0,0,0,0,0,0,0,0,0
seq9325,-232.57284124695667,0,-260.90294423986387,0,0,0,-246.15606319642805,-250.49160509159822,-229.1597310755682,-252.70697145870275,-237.82605321141864,-268.10330899744616,-238.80320865488363,-258.05768581943585,-264.6866090654187,-262.53473643982596,-252.00462831932074,0,-246.53167066595375,-238.68378313838514,0,0,-245.35524972399475,-256.13903348324084,0,0,0,0,0,0,0,0,0
seq9326,-248.49903933430988,0,-282.59198249624734,0,0,0,-252.3681354827614,-259.4208751747847,-261.3531753698085,-261.2486772170996,-247.06164420444327,-279.2961890897643,-257.4674730542453,-265.1144782626135,-275.0837824199543,-282.22162069492464,-278.31053542666035,0,-253.24313004965273,-246.9549364489048,0,0,-267.57535958970146,-261.1475554626666,0,0,0,0,0,0,0,0,0
seq9327,-260.07143650636914,0,-279.78625776956346,0,0,0,-262.46750972057356,-267.13005321215223,-255.5182309356105,-235.17301716182885,-260.69064919219846,-272.283298901088,-258.7731928225564,-246.6130312252169,-264.9943983483713,-271.0305415490768,-266.59269342154937,0,-246.46869996233266,-255.8841715915489,0,0,-262.1211982387723,-269.04149039173143,0,0,0,0,0,0,0,0,0
seq9328,-253.85556430669322,0,-282.86440200483855,0,0,0,-268.9883773626718,-270.8949005198939,-264.86676631714283,-286.66942014647935,-254.58531124726238,-280.13170859604304,-260.85146789307043,-301.64825086908934,-283.9609764935921,-317.5331317798715,-284.6101914156225,0,-285.9573957359751,-242.1108794455394,0,0,-298.1349257820558,-286.09052117777486,0,0,0,0,0,0,0,0,0
seq9329,-248.35467610539237,0,-287.19914133815473,0,0,0,-259.317613055029,-272.1805583594261,-246.52598925965756,-280.5674342873303,-268.12059991219814,-273.5132306014925,-253.22329054132146,-299.94819400935353,-284.3071721845786,-314.43907673117906,-268.1909685456434,0,-284.7943301174364,-246.43575563506897,0,0,-288.70139394085527,-282.2503971014025,0,0,0,0,0,0,0,0,0
seq9330,-240.8235875164442,0,-283.37532544462334,0,0,0,-250.91963896802667,-261.2769063100881,-239.66026722004017,-275.0221935391746,-266.19384799122173,-261.59854825712046,-242.1705087369468,-291.61771747716693,-281.3648221917435,-311.4140113345139,-253.36989748682066,0,-270.74081804591674,-239.41732063162135,0,0,-282.9532739101242,-289.4316293435074,0,0,0,0,0,0,0,0,0
seq9331,-257.66587104912173,0,-274.48997683492365,0,0,0,-244.7463731674141,-279.77797771402265,-272.16269408478433,-279.7002968997415,-265.62210824086077,-285.67737873994105,-270.88536254944245,-291.05965549432403,-278.1010746411227,-282.5582845902796,-239.24238044618585,0,-284.1525214951595,-271.5282655661172,0,0,-298.70755718878746,-301.4170965989208,0,0,0,0,0,0,0,0,0
seq9332,-242.92224099194286,0,-270.0495722671237,0,0,0,-255.82595760865374,-250.85427947710355,-234.63606055022143,-249.33372862661219,-251.82234040741594,-262.93240792841164,-241.44983870854853,-260.715114245207,-270.2704910510376,-279.1277139274982,-262.6360888960676,0,-238.90723489095336,-234.0591743507305,0,0,-256.5748632614302,-263.37676235819333,0,0,0,0,0,0,0,0,0
seq9333,-286.5421729496418,0,-295.93893085945746,0,0,0,-298.3785804544151,-291.5065154253162,-295.0922775241357,-290.7325706477378,-287.2006527137256,-305.08906400990634,-291.97412705484226,-302.984996827462,-304.2858015104454,-324.2598422762822,-312.62187961247355,0,-295.6123850353773,-281.9250451232302,0,0,-310.31731773474837,-299.9099028923386,0,0,0,0,0,0,0,0,0
seq9334,-290.206669199004,0,-313.4960174285197,0,0,0,-298.5371762826991,-294.35914618339814,-286.3465361352201,-299.4620097716416,-281.4208062903332,-314.9413852338488,-302.20257391667,-301.1532773431914,-296.8631920842162,-315.6738227447793,-309.54727232768477,0,-292.90913658921914,-289.8665043533497,0,0,-295.1483522078158,-281.27746497709984,0,0,0,0,0,0,0,0,0
seq9335,-253.88728588055042,0,-291.6383345674551,0,0,0,-260.5918787856381,-270.7576757936989,-270.2549026176612,-296.5060690053629,-262.83110732773855,-278.08333222618364,-262.754797227946,-293.17986804019984,-268.7891995447877,-322.2467066538384,-289.38940832426806,0,-278.0685797638876,-242.14372575631162,0,0,-299.2520140009825,-270.6375834516973,0,0,0,0,0,0,0,0,0
seq9336,-232.83740216229387,0,-254.79129161613383,0,0,0,-244.75365735782378,-245.50866383172556,-227.6337262004306,-238.15490880230774,-228.82739082233334,-253.8063950190458,-233.9255236546751,-252.37373206378402,-237.19778436480902,-268.09610439466036,-257.67814705224913,0,-238.93602032991433,-232.34219578860498,0,0,-246.54970209925926,-244.2164604163997,0,0,0,0,0,0,0,0,0
seq9337,-264.592249063272,0,-293.66805081100165,0,0,0,-261.2627340731511,-264.7334966640369,-274.1314671312971,-245.11932391938325,-254.5881988521933,-291.86354256721967,-266.02457854591086,-261.86786291725724,-282.64016817190776,-297.0116243581833,-294.60410117879735,0,-261.5414866640485,-266.7859421133154,0,0,-291.4371831742518,-275.20086446190436,0,0,0,0,0,0,0,0,0
seq9338,-235.87823956653,0,-262.22719955279126,0,0,0,-250.22158825272564,-267.1122060637672,-250.29295522495286,-275.0750646006605,-247.5019693031878,-278.95524245835935,-247.77459491207608,-289.81021963749896,-270.8194855454477,-290.9888177986153,-258.5119978385438,0,-265.70566041080417,-234.12313396284267,0,0,-273.87550529874716,-276.12962282148607,0,0,0,0,0,0,0,0,0
seq9339,-250.9858678528211,0,-265.03803927701017,0,0,0,-257.19260606183553,-258.0486754569223,-252.74832254399684,-234.89222875154493,-245.78766658178586,-274.004425799533,-248.15750088620985,-260.5588972246277,-255.69391432543708,-290.32519018721575,-271.8510574068581,0,-244.21475712348675,-245.33403311659265,0,0,-267.32033001866256,-251.65986064178176,0,0,0,0,0,0,0,0,0
seq9340,-265.8398724935919,0,-288.38241181137414,0,0,0,-268.3988836192268,-275.6658544107299,-263.73320204758903,-255.56014662155766,-264.54053432805165,-278.092019055444,-265.0965598791363,-258.2111590563721,-274.1538889399823,-288.75069458212084,-279.09452674006724,0,-255.81303577879177,-265.4448969726703,0,0,-272.5252269671497,-274.3460183648477,0,0,0,0,0,0,0,0,0
seq9341,-279.01196425449047,0,-309.3662452518309,0,0,0,-276.58375083940837,-273.24967500475,-275.09706516716193,-275.21313189052677,-284.6908962074507,-294.3897983189246,-284.10392869543017,-283.6247871218443,-303.2457596832265,-265.07134400956255,-262.96651860279076,0,-276.92016438956273,-282.964490278488,0,0,-294.2476819679531,-294.80132999554957,0,0,0,0,0,0,0,0,0
seq9342,-236.37985636417704,0,-255.4474916703701,0,0,0,-240.05542331171938,-235.46644550155474,-240.86346236277956,-243.87376675185914,-241.83396891938656,-253.8653620619818,-234.89533122391984,-249.1954621692955,-256.242507415094,-277.1868816266764,-259.9709474470183,0,-238.7070578060508,-229.51269907643336,0,0,-263.148558711858,-253.10367032590278,0,0,0,0,0,0,0,0,0
seq9343,-268.9595714554022,0,-287.52993393521956,0,0,0,-283.28702880051674,-299.04635955779753,-283.089656655054,-303.29301658742327,-276.46066281336346,-287.1537099152322,-275.55479050835726,-306.823074768951,-284.26738256468815,-328.919207922296,-305.38999008944984,0,-289.9631718133641,-275.70167080554467,0,0,-318.21523874395467,-305.2458390981613,0,0,0,0,0,0,0,0,0
seq9344,-246.58116926392003,0,-279.25434459023694,0,0,0,-258.7667525586756,-266.47958179203266,-248.7981878544517,-264.1637774141535,-249.64927530702235,-271.38758138225234,-256.57664522279134,-278.08843351393347,-271.05121862324654,-284.7115265222296,-280.04703161250603,0,-259.0127627267343,-246.06990925603336,0,0,-263.67140751514944,-262.9693875485056,0,0,0,0,0,0,0,0,0
seq9345,-229.18458588444017,0,-263.6950709186207,0,0,0,-236.3800767820479,-251.4724656230811,-228.8843540535578,-246.3084263656666,-229.61124813617255,-264.4114762017851,-232.28100728157722,-262.5877211680316,-270.3282331269139,-273.31703742744907,-248.33700246048815,0,-239.2487983220368,-235.18208689175006,0,0,-244.79476226177124,-262.15029496505207,0,0,0,0,0,0,0,0,0
seq9346,-244.77286116424025,0,-257.36015260924404,0,0,0,-238.2180051336838,-265.48993322055475,-249.13965052754693,-260.77947550238906,-245.68622165816538,-268.1058250141274,-251.8675219640217,-273.48970152878644,-233.652772406912,-290.0419706860144,-257.35314660446534,0,-257.38352786808036,-248.55293438516821,0,0,-274.6756183673968,-266.1228490924368,0,0,0,0,0,0,0,0,0
seq9347,-267.9795533943798,0,-283.53596862236486,0,0,0,-277.6786364271745,-279.9457793871749,-269.52875374172123,-261.4896228532391,-258.8048794089489,-299.5288727407008,-277.4304670584609,-245.32850287719967,-282.4629106919967,-306.13346494917334,-280.41980891335135,0,-258.5841303436516,-273.492397132694,0,0,-280.22516065381257,-277.5225090780919,0,0,0,0,0,0,0,0,0
seq9348,-287.21726711209146,0,-317.12096990071564,0,0,0,-294.45979977927465,-319.2740645557167,-301.475402188718,-335.79178569406463,-301.733198639191,-315.9161398470135,-305.14237704298506,-348.2174947072701,-319.881433542044,-359.91716042146646,-316.76355376617784,0,-328.8824458002338,-289.67358077307154,0,0,-339.50489484195197,-335.53067614052117,0,0,0,0,0,0,0,0,0
seq9349,-263.9849635143623,0,-284.5195950878111,0,0,0,-263.7291526769907,-261.7958325019333,-259.5105126924354,-247.94290358630496,-254.21709681682862,-271.6024919764484,-266.9986631694743,-241.99277334528966,-274.07585561095794,-292.7365557651065,-272.1120425966369,0,-245.96191319646903,-263.74670168027734,0,0,-265.63939405336015,-269.031559734881,0,0,0,0,0,0,0,0,0
seq9350,-341.7505142334158,0,-342.5616652954682,0,0,0,-353.02939241352266,-344.8013473295804,-339.02486587533855,-344.56123167766924,-343.3992396961591,-346.00220285349025,-330.59316143950343,-349.5760888338738,-344.5016181798562,-361.6626722147421,-354.65331262263663,0,-350.05394092654797,-337.91974266357613,0,0,-342.42763419805493,-338.5161387856622,0,0,0,0,0,0,0,0,0
seq9351,-254.08280131926855,0,-275.67823325622635,0,0,0,-259.8531774581299,-255.42818752841208,-261.86755107250843,-280.24948775368654,-247.0590972062154,-292.21318377895483,-254.9548457666796,-291.26987647726196,-269.69118064978204,-294.2981962074429,-283.39132771685956,0,-271.90387610140357,-250.6823588985709,0,0,-278.43892080488314,-256.65255799885136,0,0,0,0,0,0,0,0,0
seq9352,-260.399906224209,0,-276.4637394447382,0,0,0,-273.5741977520648,-269.680086270037,-259.2909678300336,-282.88855210342325,-260.33757740641306,-292.7430250997855,-263.2854004292347,-290.40681829255107,-281.3875308272272,-310.56824418483876,-291.30715502913057,0,-272.9753458151302,-248.02491712598126,0,0,-294.83869251559287,-275.3918584601624,0,0,0,0,0,0,0,0,0
seq9353,-236.1839492882802,0,-265.8222693007981,0,0,0,-240.89935243140542,-256.4494346399929,-239.56340461175705,-262.8715725723629,-230.84411153207841,-263.0509772982838,-234.34268985568778,-268.25312443275993,-267.072052883197,-281.40259059550203,-262.17115670615004,0,-252.74900706676206,-232.41116642727937,0,0,-270.29148693123324,-259.6665563829167,0,0,0,0,0,0,0,0,0
seq9354,-224.17326290691597,0,-266.30851431868376,0,0,0,-233.22656655652438,-244.55806125321516,-227.4263725316608,-226.49619572328598,-236.95604048798964,-243.72289959310308,-227.22374180665244,-256.61499852503596,-253.54965461297698,-273.6555141818753,-251.5621228161523,0,-233.38829520760012,-228.6457961869618,0,0,-245.69647895030172,-252.84004950938967,0,0,0,0,0,0,0,0,0
seq9355,-239.88773905018627,0,-267.62875763969413,0,0,0,-252.26802674629909,-245.51764643330011,-249.6438348401512,-258.6496403322175,-242.88709398451743,-266.93068566471976,-242.1413845722179,-270.19205311276676,-241.9488539240708,-294.9629720344899,-268.9501079820261,0,-259.08231929253935,-229.59535969175968,0,0,-279.3637292626364,-238.53312715286853,0,0,0,0,0,0,0,0,0
seq9356,-242.45969062197807,0,-272.78394723456785,0,0,0,-258.62777155473054,-264.85236292045045,-247.44878734582082,-249.10337179454592,-245.32060729632343,-263.0218302354085,-246.98066212950735,-258.23935546923934,-270.2846690070775,-281.7435197659962,-260.0239218827128,0,-245.02055621260087,-243.41738088450705,0,0,-264.10197099504524,-261.64642061974354,0,0,0,0,0,0,0,0,0
seq9357,-244.47556395666166,0,-276.59912236691775,0,0,0,-248.29013288097815,-237.43590668279697,-242.62249644367114,-233.93842261253232,-233.1563732839858,-266.3287056887582,-245.0085363287503,-247.97418561537853,-263.35367086424185,-287.04955008179263,-267.2439136754915,0,-235.69556569170328,-233.11864683266998,0,0,-270.0552460493665,-207.84653269631826,0,0,0,0,0,0,0,0,0
seq9358,-239.2021186801707,0,-270.2416898111451,0,0,0,-247.89326226952224,-260.93966953650914,-235.3238358381559,-250.48154384979298,-241.52616147258937,-263.9601019362644,-246.42135618571209,-262.6896352702853,-257.8260342798595,-275.0343427632482,-257.90930214878034,0,-243.55827503926213,-241.7141322306483,0,0,-239.66914551233697,-263.595325352115,0,0,0,0,0,0,0,0,0
seq9359,-259.74484991093243,0,-287.60992519584664,0,0,0,-268.2280743130076,-267.04877029359363,-260.94931668534747,-277.5380421792298,-274.45959030322433,-265.36213555968175,-253.09930656068053,-290.06571346137105,-281.40154994486727,-324.07725738031917,-274.1972632866445,0,-269.68032303086926,-243.01703349659152,0,0,-288.56729252242985,-283.38045196412753,0,0,0,0,0,0,0,0,0
seq9360,-250.89611266403762,0,-281.9006854282032,0,0,0,-267.134422147692,-269.4349333937124,-252.25687273280488,-253.43522687414622,-253.0176017974997,-280.5206220396463,-261.02742419454313,-271.91061096810495,-285.1830221810232,-277.0643388886551,-273.60539084704243,0,-252.18280361267946,-250.34107407005405,0,0,-256.7252241430463,-276.9757919370024,0,0,0,0,0,0,0,0,0
seq9361,-250.79287138820885,0,-261.6647227310419,0,0,0,-243.56295699941285,-258.6347782048159,-264.3919175056959,-257.82846745393914,-258.2434905063545,-278.2892174519552,-264.5856023151009,-271.2210261265786,-248.08661235616316,-271.406497528774,-232.28440160688916,0,-262.16989283088714,-257.7263712311808,0,0,-279.64766887085773,-275.2547149276856,0,0,0,0,0,0,0,0,0
seq9362,-228.65732313073312,0,-263.8165526345169,0,0,0,-236.0852316414256,-241.74619078331318,-228.12436625576584,-226.19670488801427,-229.28819930299102,-243.6716410665419,-232.68383792078237,-236.4157330410414,-251.90109118630653,-252.48737451066634,-238.5012473231856,0,-223.94274038000813,-230.31046380237666,0,0,-237.15606128154676,-244.1684079229576,0,0,0,0,0,0,0,0,0
seq9363,-246.4074326177375,0,-267.1598466116682,0,0,0,-247.19046848552753,-256.85269845227253,-250.8651210669485,-271.4734862516353,-239.743817033153,-248.4891219615413,-246.46467100920313,-273.5580703622204,-268.93371767939783,-292.8532336815377,-263.92255047524134,0,-262.02926811071944,-228.58257094415254,0,0,-280.3695982661539,-271.5327964960857,0,0,0,0,0,0,0,0,0
seq9364,-244.67860539749108,0,-271.67383465051415,0,0,0,-239.229163540722,-226.11918544185366,-249.94387321964166,-225.83738609685489,-244.33236542234914,-258.5642565390445,-254.6616251859992,-249.3346384433364,-254.46263926156766,-237.54344579866128,-227.40041031429507,0,-237.82816024016392,-245.23579607858463,0,0,-254.9326358045639,-245.0089289099894,0,0,0,0,0,0,0,0,0
seq9365,-255.02355260967252,0,-287.2604881182859,0,0,0,-263.9696460261706,-256.5398118013856,-255.56588008144962,-263.96017902709764,-260.53981502047475,-287.4339605492747,-263.7139314369859,-279.49441155969987,-262.0207119385784,-296.80540753615117,-274.7514410160774,0,-262.5671239223303,-249.66684821539718,0,0,-266.1561724611286,-244.79162647806987,0,0,0,0,0,0,0,0,0
seq9366,-233.3720852099119,0,-257.1193690015354,0,0,0,-239.48028247827793,-229.77526920380183,-227.22545629470375,-223.41707990623226,-237.3455528336004,-231.57317700656472,-231.92532807816846,-231.10950626997644,-256.8008772026505,-260.20782333183814,-245.32470729535768,0,-218.7773980235059,-230.9284240045325,0,0,-237.6348520518242,-236.9460906433513,0,0,0,0,0,0,0,0,0
seq9367,-258.8622139087467,0,-293.35181474220735,0,0,0,-263.92672782291794,-260.55616070944933,-270.5598064838681,-267.1946642701861,-263.7409123627616,-286.2433030386441,-268.27163556125925,-267.8598342427726,-277.8375549907738,-301.1061765079387,-288.1643726759188,0,-259.4836271785999,-263.20878206377665,0,0,-291.09106322023206,-271.08295025649613,0,0,0,0,0,0,0,0,0
seq9368,-260.24374440006557,0,-284.6669545661263,0,0,0,-283.5063623767354,-291.7860626926865,-274.37293075075394,-309.6677350299715,-278.2672670997474,-302.6594563521001,-263.87958453337626,-311.5478260580719,-306.1821169134996,-332.7641390167092,-301.2364793540102,0,-292.0860263622083,-271.77546242567803,0,0,-314.1595361259494,-301.11413775796615,0,0,0,0,0,0,0,0,0
seq9369,-252.3197721340656,0,-290.8141670244693,0,0,0,-266.84320624309777,-288.1819270801882,-247.77835537405085,-300.70067115365055,-273.0132889565964,-296.2552368933332,-256.74537923518454,-310.24864345057955,-289.5471414258256,-325.10079868896094,-253.40194513740943,0,-296.4563793227355,-254.38456916425983,0,0,-300.5706055041988,-300.13953656735254,0,0,0,0,0,0,0,0,0
seq9370,-258.7577552571679,0,-289.70840974009076,0,0,0,-267.66629513914114,-289.1885997879049,-257.56651905878743,-285.2129617373736,-258.49379196910957,-286.97214826535753,-259.6046642331672,-296.96830800574094,-285.9085118827768,-309.2598237736282,-274.2778235270117,0,-279.8350940301691,-255.0752862489798,0,0,-295.40049871696544,-290.12411944408035,0,0,0,0,0,0,0,0,0
seq9371,-247.8625477901259,0,-282.53852416417936,0,0,0,-249.65358405500646,-253.5551214495744,-246.4348441263374,-237.4072563301929,-249.86650636215367,-269.34789462340615,-250.0354691845148,-247.69465895872588,-278.65557704764325,-275.0742029314628,-256.2750856946222,0,-235.0434588996004,-248.7734263656606,0,0,-256.25857566430045,-267.58096400595986,0,0,0,0,0,0,0,0,0
