DBLa0.1,DBLa0.10,DBLa0.11,DBLa0.12,DBLa0.13,DBLa0.14,DBLa0.15,DBLa0.16,DBLa0.17,DBLa0.18,DBLa0.19,DBLa0.2,DBLa0.20,DBLa0.21,DBLa0.22,DBLa0.23,DBLa0.24,DBLa0.3,DBLa0.4,DBLa0.5,DBLa0.6,DBLa0.7,DBLa0.8,DBLa0.9,DBLa1.1,DBLa1.2,DBLa1.3,DBLa1.4,DBLa1.5,DBLa1.6,DBLa1.7,DBLa1.8,DBLa2
seq8711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-302.3988169890376,-294.48730214716636,-312.01293491539985,-292.90614545078756,-285.2819102829095,-291.900644775863,-291.19438962556023,-299.8403421951819,0
seq8712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-336.90707775779373,-331.76859304528193,-338.5383649417905,-336.20975990066154,-326.4794435002526,-330.3180017758217,-327.91401097761013,-337.20636739342746,0
seq8713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-307.5079858176379,-296.09144925392235,-310.64370609914886,-295.1465468035057,-285.4705490465929,-293.96410416140156,-293.89954325112325,-301.56906281839696,0
seq8714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-288.29550007189636,-280.2148113951225,-294.61152898546027,-292.20410028688286,-275.53051116918107,-287.4920043633377,-286.42605432235996,-293.128693008907,0
seq8715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-312.14043251293117,-304.1225162059996,-312.4039647672594,-304.5810627831265,-295.78533241427107,-298.7736625572588,-302.84806093396884,-303.5895722859872,0
seq8716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-292.00340473739755,-287.69166449595446,-304.4166899715941,-288.42348870303067,-277.6161566031575,-281.78946764331124,-289.69620341079474,-293.43303815146896,0
seq8717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-262.9983837906582,-251.85258223960446,-275.45582382215315,-235.12049187589952,-243.47996496469423,-247.8191081919425,-240.03905116193542,-262.21281216467486,0
seq8718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-268.62891474722704,-261.3177214720553,-277.8692692035716,-273.7857207485733,-262.8486388110152,-263.42211313833286,-263.55386787863284,-269.445233053518,0
seq8719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-204.7735040808893,-202.25023151122346,-235.54919454899053,-233.73371920296074,-221.02658616610935,-205.73168712093425,-232.13952947893284,-206.9156244705351,0
seq8720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-276.6095596984911,-272.20757476129097,-287.32089221120384,-267.58753046580233,-256.99516305112684,-264.0668654185432,-268.79282845231774,-270.98770598444145,0
seq8721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-265.69208426372506,-252.5404809484721,-275.09492999828944,-244.2161123054302,-250.4710417220035,-253.2729108599045,-251.13262024362982,-266.7786219053831,0
seq8722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-259.568385915702,-253.80895309153146,-269.12512126155883,-256.47422128767016,-245.4582418986824,-250.5491665426933,-248.82381972341224,-261.66103523762894,0
seq8723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-279.0119466845424,-269.0091413924771,-282.67417141188724,-259.21354511895777,-266.12928772014453,-271.09852336004695,-258.97054808749374,-278.3508867364115,0
seq8724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-249.30178383338122,-238.08998038933873,-265.8077955448996,-225.326476312344,-234.59446602788591,-238.17261234415437,-216.67322366723343,-251.50299132264627,0
seq8725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-329.3280457390491,-323.71128619057043,-335.1834576785394,-331.04944676741275,-312.2099564756955,-320.72335300208425,-323.23160988191995,-327.7934841205361,0
seq8726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-271.4580659679176,-263.9304515252408,-278.55863029713794,-271.46520687912505,-258.6516481474198,-272.23323108664647,-263.92358606632547,-278.131222289639,0
seq8727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-277.6820363023644,-270.958299073283,-288.5886163824865,-279.9351486975306,-261.82622123778555,-274.66162652508257,-273.64369443996856,-282.60545837240255,0
seq8728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-260.60404192139555,-250.896459555461,-265.41270145896806,-252.71294809480307,-243.10985838020045,-244.9822412665928,-241.34144876306928,-259.7468162789021,0
seq8729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-330.24031831459104,-323.4508851478021,-334.1257572980788,-329.8613096230274,-317.28974219305815,-323.33390549284877,-321.47599722058226,-329.99342344279904,0
seq8730,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-215.3085509945566,-207.89753743442566,-246.02768543024487,-242.80693394911316,-226.16193633062372,-202.9858456819137,-238.8724934675025,-204.50968719131947,0
seq8731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-300.6899522917885,-292.2167959114165,-303.3706587262026,-301.73980064134537,-281.80158806602816,-292.61732924837423,-291.2458182078067,-299.56897676401996,0
seq8732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-295.36178408985467,-287.62353342430123,-293.33038804323854,-287.0229260019242,-274.8652262378478,-286.6732606586466,-287.85050224910646,-293.7420820182503,0
seq8733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-264.93271527631094,-255.627541872664,-267.38861950367703,-271.4338199957034,-257.2466940306464,-258.0483536472557,-260.2571916609784,-263.78696978570156,0
seq8734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-301.58569794722354,-293.8156776340064,-303.5206849995982,-299.2915075957411,-287.6372285926321,-293.52990619134977,-290.90716276608373,-301.1069210104002,0
seq8735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-231.9730041315264,-212.74044267992437,-258.092870610488,-204.5509397805739,-207.01765352120097,-216.69047961186757,-206.76651475123495,-226.22413139250332,0
seq8736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-210.57285763250965,-215.07482040778174,-255.4845666040883,-244.87556369544885,-233.96830966214773,-209.15995171018844,-241.5382302538783,-207.9864066723027,0
seq8737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-278.5547731226278,-274.3885256584622,-283.9345146471993,-286.5816456800289,-267.66704493424646,-269.82489746269624,-268.4634706136956,-278.1302604742346,0
seq8738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-313.8461606357656,-307.7335734834589,-335.9781665663848,-317.437987548205,-303.41067377380443,-308.2924502106471,-314.7549542817773,-314.86137566787886,0
seq8739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-209.47863061264448,-213.959769023133,-246.37768539569524,-243.31353913516296,-223.25012943766828,-203.45162352557176,-245.0204665414727,-200.49027973459036,0
seq8740,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-302.8821674988167,-293.76908923282843,-310.5470240545203,-284.92706921173954,-279.8685329524634,-287.2403894502449,-281.59409734035097,-298.7246701380432,0
seq8741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-260.7332507149538,-252.00851952740234,-270.47381348447647,-266.74326111844056,-253.25521050027024,-255.07505552251754,-250.31384357301997,-260.00328348484805,0
seq8742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-258.8877916384656,-243.58382369554823,-267.84600359541747,-234.5287055116682,-239.38866722594207,-243.80281156232493,-236.36144964063334,-255.6043917740017,0
seq8743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-305.9044988144841,-296.3683082228158,-314.7964637336559,-303.2532475281907,-284.61452863295733,-295.972028220805,-299.2300608772535,-303.50132409758606,0
seq8744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-280.6979416753824,-270.748256824779,-285.64290367165836,-278.86341696759206,-266.75353122441226,-271.96593580627496,-272.49907856703936,-277.54521807056784,0
seq8745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-194.83651953036966,-193.4994112479291,-237.99167883765458,-220.31407690169797,-209.19307534975152,-205.89780202750558,-215.35461319726429,-198.91839116026864,0
seq8746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-276.15079163337373,-263.9405156693454,-278.3541174211206,-269.6818799071917,-259.3387033665177,-265.2006321024019,-264.47721468531313,-273.5601405101785,0
seq8747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-336.2510984037772,-326.51155056674975,-334.1385577075255,-337.43659673842535,-320.133914246504,-326.65542081371876,-331.63234324783264,-331.1382203174308,0
seq8748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-261.7099549055809,-245.21570049178845,-273.0157495235144,-234.46140410298713,-244.1196664016659,-247.77699876270688,-241.80647517357815,-257.7099582255348,0
seq8749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-289.15658393537376,-277.6546126451096,-295.57011408818437,-270.36010009111027,-274.10198909361293,-278.48846107189553,-273.78779675373676,-285.05660687161776,0
seq8750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-258.03925645763326,-255.72946102738968,-264.4749400655528,-259.5831531600597,-244.8907101368622,-256.4430079228036,-250.26598144608747,-266.99465631752986,0
seq8751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-206.34158795487872,-208.06915869112512,-239.3972479703081,-235.8343464307704,-222.29997721483136,-203.2472758031526,-234.44804455016646,-192.43461482408443,0
seq8752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-304.7460987370203,-297.5124552395385,-307.10848954627517,-307.9880004795625,-296.44564510713343,-296.40815239821984,-296.1067159852737,-300.25206439560696,0
seq8753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-295.55477913749314,-290.1921691964987,-302.9662640876308,-293.2035799517409,-282.93059293713185,-282.71267050773525,-284.49806502489315,-290.4118356544095,0
seq8754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-283.32248438230135,-276.5038632956944,-288.18635969166564,-286.75717808324134,-276.30594458332706,-274.0616664989277,-275.20277886044624,-278.3353088750079,0
seq8755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-311.31245728762997,-305.49939467263755,-313.83033292793107,-307.9419518305084,-295.31410493364217,-307.4988588902662,-305.8606715539388,-317.6667971115459,0
seq8756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-240.89496604757082,-236.63237052420328,-251.02400028003007,-243.24970853821253,-240.00166972434278,-233.1449645751833,-233.1524685489262,-239.83587369784814,0
seq8757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-292.36436043931684,-282.6393899738667,-293.4712032973046,-268.1980580453562,-277.8316841244785,-281.0597687612585,-274.8695295281573,-291.3909150121756,0
seq8758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-287.1775427128167,-282.40559541321335,-295.3854628740932,-282.0266809490003,-269.67115953122254,-276.2502156129451,-279.82408699351424,-288.48446461759096,0
seq8759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-269.7169227336212,-263.83023680853944,-268.1076573879896,-265.51576568678223,-257.08309414589854,-257.9768738312643,-259.5188680097052,-266.3639242113527,0
seq8760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-292.7659693744779,-288.6418459848756,-300.2005837853471,-293.5189201322814,-281.1219867390578,-286.5534038162335,-287.15175099644347,-291.83120457958245,0
seq8761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-208.0018387183837,-205.1587443075953,-240.95297878372904,-237.4009029108289,-217.5074391747947,-198.7217733317635,-234.71005307352982,-182.1984667136728,0
seq8762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-304.02831606342113,-299.27977159946397,-300.968245075564,-296.3334346735039,-290.87126159944387,-299.13577017894556,-294.910836299814,-309.09216461401655,0
seq8763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-281.17933248070926,-274.0293770443397,-286.6252820631519,-281.0014203687443,-267.39923833624044,-274.0832080173555,-274.22665339543477,-279.9406685882571,0
seq8764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-267.2542292522183,-259.02068740605574,-280.7577858176097,-272.6803924638995,-255.86022189150853,-263.07948654646367,-266.3038925371938,-268.87550929574576,0
seq8765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-276.2540027319981,-269.4683894209982,-288.9093211556549,-279.89111787164325,-263.2548287129377,-271.5490499734574,-266.5192333328833,-279.0651921065408,0
seq8766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-209.83862114305893,-206.76670614948628,-239.1365273161611,-241.86531507815377,-222.736282560585,-201.2038925866749,-232.96217960871138,-197.06623090321102,0
seq8767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-263.02052124542683,-258.12204128864437,-280.38891311124576,-262.4068159345162,-249.29367871573572,-258.82756507123236,-251.67522922018,-272.20581965382985,0
seq8768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-241.30688317691212,-234.8439173443873,-257.17579324452606,-245.5589032100877,-244.0968221163862,-234.5293025871506,-241.5392224048895,-241.967745717893,0
seq8769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-306.9673916778595,-304.7680948502057,-305.06212574484323,-311.6041870045849,-300.45319209414146,-303.5511865588308,-303.8663795835517,-307.5792603084727,0
seq8770,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-277.4155228358494,-268.4050880331064,-281.8566997808828,-270.9641306398822,-261.64590930568966,-263.7688063743283,-269.7931944858916,-274.98899425255246,0
seq8771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-281.8438043753028,-275.6251764234418,-282.06167506956035,-281.86990435016475,-270.6833159450112,-276.5008748245599,-272.122595072734,-281.6069109664282,0
seq8772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-211.08079642303733,-215.27926024717175,-248.91135197547555,-231.8208401295063,-222.3755346063079,-204.1387637607453,-234.13241681696158,-201.4402004600579,0
seq8773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-214.09733204220683,-210.3169541420119,-231.42508212013314,-243.98007147291972,-227.19312987503295,-210.07522376421863,-241.29147908118273,-193.21796894312703,0
seq8774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-312.4510974196982,-302.1512859664137,-316.6702156430629,-302.13852746007956,-290.92320097651384,-298.8444704894569,-297.0762826580077,-308.92390611153417,0
seq8775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-305.79535272884715,-303.1268113311222,-310.15009464440624,-304.62330904563373,-299.0306040815499,-299.80305120449924,-303.4193782153802,-309.1134519216958,0
seq8776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-297.5468039721256,-291.34999193261206,-298.5872577422477,-290.71454244851975,-279.02289972754323,-288.52713119092016,-286.62974982623825,-294.8153222834725,0
seq8777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-318.29638989982925,-311.48258776948796,-311.267895454161,-315.1128200927013,-304.4814493498066,-310.50005971916454,-306.8476757475639,-317.12532987941466,0
seq8778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-310.8467663918743,-304.12646546778865,-313.5617481657124,-312.8167600342188,-298.7849655982628,-302.80326643277624,-306.13081382976276,-308.6858396885498,0
seq8779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-323.84585499405836,-319.4355525421094,-320.13638054128785,-326.9449677812054,-311.04825433101115,-320.30002811232555,-319.63504168132164,-325.3966845960381,0
seq8780,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-273.6322560570153,-263.592283904432,-277.50254814899756,-265.3284109763083,-261.4073661898329,-258.23026347945006,-251.55067546907446,-267.04231326995847,0
seq8781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-328.89226600066024,-323.73453346275403,-336.7032545673397,-325.3930085852287,-317.3573512897662,-324.68131848419284,-328.98278615109746,-329.5995411736747,0
seq8782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-240.76638972577888,-230.16199617021283,-267.03276622187354,-215.10267437830643,-221.92172463896557,-212.4768562366642,-217.14666552600227,-235.32432504585557,0
seq8783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-306.74087646609297,-292.9479744619462,-316.0891852416316,-278.09649525530267,-286.185199622912,-290.36895563253887,-285.6886501076952,-304.24505245518276,0
seq8784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-346.8018427523678,-338.24150626484607,-345.53451642271096,-340.6110633299934,-328.8280668033958,-335.66067779207384,-331.28131723675085,-344.30817539252723,0
seq8785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-305.97291200247986,-301.6072231707792,-312.40121299400874,-305.98549194661007,-293.59819631405776,-300.6527308034678,-298.27905337979234,-306.0623215022509,0
seq8786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-288.24874258879197,-279.2209415218605,-291.7455325579242,-281.7185394934661,-267.991498985257,-279.84858450318944,-275.9909487662068,-286.98914602322833,0
seq8787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-302.40118345166616,-294.77313226070754,-308.5942718360237,-298.65204169951926,-292.9656795839858,-290.3815719305583,-295.78067059400576,-303.61354202442095,0
seq8788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-277.2089769870545,-272.9378842902534,-282.40661024432853,-282.63181191592093,-265.51984417225555,-271.4038095125181,-275.36928646581794,-277.33662164517534,0
seq8789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-294.0649693892114,-286.21920476005107,-297.6247366330105,-294.0259509695219,-285.1855387213706,-287.32754118586166,-289.2406515552682,-292.2048291756191,0
seq8790,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-297.0379768681499,-287.4176032687336,-301.9560445022596,-293.9576799397405,-280.306774077985,-289.40871808231384,-293.84342202740174,-297.68702103008343,0
seq8791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-267.0234268983766,-256.5898185030275,-282.42564902029505,-252.02598926561797,-257.92765846545416,-257.43063937159314,-259.6298160462949,-265.2159103641418,0
seq8792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-334.7626981228086,-329.8969470916462,-335.13047835781896,-332.32993332830324,-317.39518225989923,-323.4649316617135,-325.3873385204013,-327.42062335295276,0
seq8793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-263.51344512223176,-247.24588334468683,-273.16500438698586,-237.76770150269974,-246.25392406026043,-249.2640912424586,-238.94691687919618,-262.1450994546696,0
seq8794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-324.83716190360656,-316.12540243770445,-328.96059326593894,-314.38792167518,-300.2060213824615,-314.05628800603154,-313.2710521898359,-324.5902530597927,0
seq8795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-277.2240536200086,-267.7293164828863,-283.6854224752094,-275.5468227080767,-262.0608627812691,-268.23355287317395,-270.94253609587895,-277.04575501345863,0
seq8796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-296.753458328525,-289.81181152048663,-297.23440839747553,-295.5526166275286,-277.70415127572574,-287.1007915951097,-286.3675602656579,-295.0438148661475,0
seq8797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-264.95827192360224,-254.10213919054667,-281.5641177723335,-268.0881885727339,-251.24462738012434,-257.20863422799584,-259.41554205621304,-264.40373894174724,0
seq8798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-279.39762119888377,-265.61730579903485,-288.7761523482037,-247.12830677140974,-259.41266779889736,-265.0598825627774,-258.67262717297587,-280.27309595118203,0
seq8799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-247.82489040071425,-238.14454690835282,-261.0881746914354,-247.28143241693587,-236.03066398706483,-246.05623286069437,-241.8944962946291,-251.49352433573205,0
seq8800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-326.88789875043466,-318.23357627115706,-322.5866068657751,-322.00640130359284,-311.26849451109837,-319.1428276978143,-318.956345148709,-324.19893771924217,0
seq8801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-303.4749575790058,-297.22585809697733,-307.75556166859906,-302.67158165839294,-284.81710694833845,-295.59307789781934,-296.2706542874462,-306.5743374895827,0
seq8802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-346.80635882065627,-345.86723122037836,-344.5605630403588,-344.0318023641421,-339.6713396938182,-348.570810205856,-347.1337688231313,-351.9949012524122,0
seq8803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-300.46254132325856,-291.7406748768746,-305.0224312315394,-301.1728066444895,-282.13106435688894,-291.49995852970846,-294.0045877607203,-299.2992017711497,0
seq8804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-323.24105226780944,-314.9098256037506,-324.23870816027755,-319.67452183832165,-311.03393518389754,-317.79206710736355,-318.9268597125637,-325.3156780299788,0
seq8805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-355.2843057290767,-351.04240860296727,-358.7360127594261,-350.0346709899875,-336.83295661041603,-347.4396615821163,-342.5725306866301,-352.77365909966375,0
seq8806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-299.3548612928529,-292.94531476396384,-311.84900577081856,-294.5625092642964,-280.5771739368343,-293.45579704753135,-293.03623561319836,-302.6111781415462,0
