DBLa0.1,DBLa0.10,DBLa0.11,DBLa0.12,DBLa0.13,DBLa0.14,DBLa0.15,DBLa0.16,DBLa0.17,DBLa0.18,DBLa0.19,DBLa0.2,DBLa0.20,DBLa0.21,DBLa0.22,DBLa0.23,DBLa0.24,DBLa0.3,DBLa0.4,DBLa0.5,DBLa0.6,DBLa0.7,DBLa0.8,DBLa0.9,DBLa1.1,DBLa1.2,DBLa1.3,DBLa1.4,DBLa1.5,DBLa1.6,DBLa1.7,DBLa1.8,DBLa2
seq13515,-246.81152703352177,-266.87430409180456,-248.18923197714142,-269.72553183819275,-250.39457784952762,-249.0474606293604,-253.08146399183298,-249.7949359168918,-266.86473630835684,-279.98226132334986,-271.43061430622583,-276.84502231300564,-291.63233689071393,-282.18011885969304,-261.637273125202,-309.57534839727447,0,-312.6330604468725,-265.2510910983827,-254.7668462772774,-268.46839935454847,-279.13236813023246,-272.1060819550293,-261.2483434431033,0,-324.0334614757346,0,0,0,-338.68130050071113,0,0,-268.9870370408492
seq13516,-237.4870058848384,-217.27467059906152,-235.5610206504919,-232.39503669736362,-228.4920261285509,-244.5842386711749,-227.75634612685948,-237.03006195275077,-250.47612217210408,-237.71010253258365,-253.27718752915536,-259.4385676651712,-279.75171422394726,-241.11638093637353,-250.15983632521403,-256.98574827242464,0,-271.86518869612013,-238.99631010763258,-237.4785146167166,-231.78858666946036,-231.4996388496074,-222.2872309323565,-216.21010135492577,0,-285.4038240322303,0,0,0,-299.1530331060982,0,0,-239.4352633738561
seq13517,-233.90460202133872,-226.96793988909351,-233.13042684571352,-223.4872110906438,-228.70435199510524,-234.88161486663554,-224.73334457938864,-233.0062906228262,-248.08273732332384,-238.08894029975562,-255.5191712009753,-258.62178394152204,-276.739565780314,-234.1252332914876,-248.08326954616265,-258.6825046253756,0,-271.78118804918546,-232.98183264072998,-231.6544181271403,-231.05494835847836,-235.5857659713371,-218.35682110293996,-213.16275544111318,0,-277.3675212211539,0,0,0,-299.7269373027948,0,0,-233.75837442602966
seq13518,-250.42242749594465,-270.02716705317516,-250.93923595641004,-259.5510359955449,-253.97198259266952,-267.069053798819,-256.64725884598664,-249.2814480028909,-281.5556223669679,-271.9553228759906,-285.86166503487055,-284.559092645435,-299.2888200845777,-279.93474574429155,-248.9041112129062,-306.96076635352216,0,-302.1686352291493,-270.2690232666887,-248.43649024128743,-260.4194563144161,-276.2776464079733,-258.19059722167094,-262.20413785678943,0,-318.3841954985276,0,0,0,-327.5829371947235,0,0,-256.8776611843611
seq13519,-253.79443405073448,-266.96231984353216,-248.0494974656937,-267.1802849842162,-270.36369325187496,-241.80437489342012,-262.176452666334,-259.34563874445985,-269.3169575311463,-273.4804998856601,-286.8853334651242,-288.34486545712423,-296.22492205204776,-289.2791012764417,-266.1648319851697,-305.23043482622165,0,-299.75740057178774,-269.4773205064504,-257.4192653313194,-266.7767098087046,-276.8752527006205,-265.67543786486294,-259.7178823464316,0,-314.4968655095311,0,0,0,-326.8738431199873,0,0,-269.1999891077067
seq13520,-259.8327018253451,-253.11211673040853,-265.7504000388109,-251.75692199360913,-264.45611385057487,-275.51547388258524,-255.19854240827814,-263.6760937115647,-264.8358305776157,-237.98347274294747,-266.2848913326799,-278.1289497446337,-286.8364207214005,-268.0390701481472,-265.6783922682647,-274.8991641856942,0,-250.91998154667144,-248.684865516577,-254.57452467282545,-246.84926365224882,-264.4222045097547,-251.22367334149325,-247.4563135081852,0,-216.40946113942525,0,0,0,-249.45761201522316,0,0,-241.5580078656975
seq13521,-242.00648331176637,-283.77604556627944,-254.8092944943763,-286.1306552208475,-252.48063727709032,-264.12630691292895,-264.1964817098082,-256.624097494751,-277.42294216757665,-289.60529430223613,-285.12609395679806,-273.73717998836554,-298.75771519953577,-294.77505602226586,-245.4357281142412,-320.01672585337894,0,-320.4506934545402,-290.7787788501282,-259.0904914212385,-277.8556680850902,-282.78933345853665,-288.6681108792293,-276.3737348881627,0,-327.32314048460006,0,0,0,-338.99849758772683,0,0,-281.92111837428195
seq13522,-268.6178569486003,-300.9829538013887,-277.0299062925904,-298.833986829505,-294.20376978521404,-282.58033557836325,-280.8792785784907,-280.2320030829583,-294.5922538948774,-303.713549012327,-312.00872054851345,-298.22238389943516,-321.82300906711,-308.3411593826087,-284.61246584335316,-332.3479902710103,0,-335.48366591679525,-305.0836932449793,-278.1115050650917,-290.8226210866148,-300.1759171038467,-311.1307641484705,-297.7250068676422,0,-341.60426194547944,0,0,0,-359.1226365640913,0,0,-306.3974445076781
seq13523,-247.53227219677728,-276.9080314663253,-250.26117263572445,-267.2546939585243,-261.0659246266609,-253.35879427567883,-258.69540642352825,-249.93464089060853,-269.81131178457986,-287.9446352806645,-281.76284962174327,-279.95624631888165,-308.98709996621227,-295.444878487681,-268.1537153416954,-320.2526028560928,0,-308.2193183870748,-274.3631818527979,-239.54156122361292,-271.0470587209082,-279.0290028977599,-284.56168231948527,-267.1727155395222,0,-328.5475990845313,0,0,0,-345.53145331265284,0,0,-273.359666112604
seq13524,-229.60991930826336,-237.0255248669809,-233.73836471106574,-223.8333112344611,-228.2761658575272,-240.9274380611543,-229.6582049674405,-216.38129901099683,-251.58334665859198,-234.27458405955622,-251.22078884903118,-245.82540162746074,-267.79909137578386,-239.70914295320526,-232.56800383535645,-263.26610518499893,0,-265.6061728878245,-238.60774063402982,-222.74190887491048,-224.76292390143428,-236.47309965483186,-228.48282399031234,-222.4977524411804,0,-279.82990020290237,0,0,0,-284.3894998793593,0,0,-232.28727462286017
seq13525,-269.1971190337963,-268.37744929104025,-256.2103988289368,-237.62050839171528,-266.6947333452884,-269.91331082734,-250.9802209028138,-262.6888097479318,-279.250522817942,-259.02165749932067,-275.1425315571138,-299.34862097110226,-305.14537770285455,-255.05849800471057,-272.4959372249016,-294.88802405054355,0,-290.39215429104513,-254.4092676226073,-260.33627242560726,-262.6446273041675,-271.0258528052201,-264.55933986651905,-249.95135424498608,0,-307.5158028609435,0,0,0,-314.22332447327614,0,0,-254.88722673436146
seq13526,-234.75907283607575,-226.71220222887155,-236.8827550782044,-226.94027071757145,-231.55931677919042,-241.5756898674968,-230.44311702208583,-231.74419895473716,-238.24660917402295,-228.40832076490594,-255.37322534075423,-257.54400156079015,-274.6571095189702,-221.49777637029464,-239.20918863102142,-258.7015699527463,0,-266.0414269878576,-240.69045811053843,-232.09587536743848,-224.43619868675736,-240.94374374579778,-213.0357772873594,-227.65760754487653,0,-281.57555302653736,0,0,0,-291.75076643721695,0,0,-235.82701187398706
seq13527,-258.2636054584451,-252.385297491689,-260.1798001122924,-246.97365100577179,-258.43161190966794,-269.5592624555159,-254.06006645224764,-254.39888269597012,-257.3994923712831,-239.37178380191415,-274.16386681416515,-264.32446324717336,-248.63250193207816,-263.22998693879055,-262.0956286496004,-236.0237268428406,0,-206.9826626805399,-244.0128404910858,-250.0465608340494,-240.8725204643754,-241.1387592874621,-247.3709308495557,-247.2145854651525,0,-260.9678351532905,0,0,0,-252.79360458157498,0,0,-238.86385999901353
seq13528,-257.1220900344932,-257.4919033735357,-263.8765712686965,-254.07098096740813,-263.9285387722868,-271.3133580840949,-258.23900674518603,-261.2301600258161,-260.14562659348167,-244.3645855027031,-265.4944821164472,-280.9716489262226,-287.666303609308,-258.81808599649406,-270.2640692831671,-275.4972195684917,0,-250.97379582060063,-248.50709919093663,-253.26652551539624,-248.19633427195984,-267.27121305072967,-249.04087869898507,-245.30630788482767,0,-231.60210988483325,0,0,0,-272.64192110079523,0,0,-245.918853565865
seq13529,-241.96615364795372,-266.94483563733013,-244.50625448115792,-271.6270062900167,-268.03616164343487,-257.7053776001894,-251.46265162873314,-256.4386745470156,-257.8919815419904,-267.8330376194838,-283.33770839644137,-276.6550279239823,-276.010008010442,-288.22647594327566,-256.52153108924733,-293.1128248833732,0,-301.01037421940714,-280.4050848047624,-249.05758249292552,-263.70243744668,-274.40897167109745,-276.7883867308965,-266.2050248389924,0,-322.2883801306347,0,0,0,-323.4254051788079,0,0,-274.41436473114646
seq13530,-222.8186989306075,-217.0695964984786,-226.81753033081333,-232.4485319386835,-227.050482675234,-229.771419368005,-225.89302620694838,-227.43725331195702,-231.65610817981124,-231.28899241771666,-249.63028875449075,-246.76187516845545,-266.1326554617042,-238.37670196766484,-241.09868114669175,-263.18566670651063,0,-263.0885770626445,-236.52558213026782,-225.0258108711441,-224.19582766853156,-236.26865290426173,-229.5384654471096,-223.051395789711,0,-278.89328896317863,0,0,0,-286.69832655256994,0,0,-238.02509282726916
seq13531,-247.5026598595983,-239.01054131085056,-237.43088344152252,-235.68159856993296,-247.0803387416041,-248.5696638766901,-242.89554771199704,-244.2781098716869,-251.46244234404782,-240.29789406946836,-272.6709236810626,-273.35379885945923,-289.22767449508297,-252.92902681983688,-264.3626922901723,-261.0525755458721,0,-272.6431955335063,-242.41806349328377,-241.44848185578525,-245.85872509318918,-243.7353305416419,-234.16509315121445,-237.73730570662548,0,-300.03618412807805,0,0,0,-303.61362868755145,0,0,-240.08033667553883
seq13532,-224.8500980812229,-233.59718883592464,-227.89050306486496,-234.65822427746048,-233.70502809278378,-230.126750427677,-228.90769327906213,-231.40014589631983,-235.89043701723085,-236.02498276170707,-243.04463102072728,-245.64659674368485,-278.78457767878393,-247.33172597226513,-245.19976983893272,-270.9780224614578,0,-266.52964698935864,-234.80422407609672,-231.92825234203264,-234.38784951205827,-235.5949482597282,-240.5166746822512,-224.54025651517966,0,-292.5511791200755,0,0,0,-295.27576364815224,0,0,-235.3986804235561
seq13533,-230.54183867611812,-225.34718461722295,-230.49346421155175,-218.85038326159557,-225.32176419810816,-237.08020496812745,-223.39897429593586,-228.95004351931217,-233.02513198102827,-225.8300512155299,-237.31092867423405,-251.57621691133224,-264.27234742659596,-226.99375044051396,-239.0594752775679,-251.43471294456396,0,-249.3835653495171,-228.26574855107418,-230.59251676632846,-222.7970095812428,-229.90631615123485,-216.23691880696663,-209.82118296363603,0,-263.4933649134538,0,0,0,-281.893289124866,0,0,-221.3861043067756
seq13534,-249.88906182426012,-290.2570506063971,-264.320369379221,-289.19143570567735,-276.8431383677174,-270.4534301164173,-264.2618249991579,-271.3601809064076,-282.4891176924383,-289.0533348489522,-298.6194774452904,-295.16612748017883,-292.77993244803724,-305.8443441747989,-269.0864097249352,-320.5157732318501,0,-321.32825993666086,-290.92221687336644,-270.71846039442966,-282.757619055342,-289.2502370742646,-291.30555228360305,-282.66202614285,0,-329.3576918617246,0,0,0,-339.7672765050705,0,0,-291.5134920115486
seq13535,-229.9136277797742,-239.71216763584195,-237.30341491347244,-227.39463950480948,-226.0382603263317,-243.8524795809906,-229.06973593997236,-230.57108044946926,-251.0803811117877,-233.61830817022602,-248.31462370685466,-256.4073990243436,-270.94032981718243,-245.51687869029277,-240.08619907338542,-266.0901034233435,0,-264.1157248621262,-235.10711970913215,-228.2931136073475,-227.86175625980073,-234.92479905815654,-231.35339372143423,-224.90201708892988,0,-284.01254628952296,0,0,0,-291.0114225592547,0,0,-228.73639153547808
seq13536,-288.7716297251861,-306.149669109735,-287.0992247821159,-312.19376538524887,-307.1930576702275,-287.1252426322638,-293.80840031814193,-303.45147382527335,-309.8566582922247,-324.4001801997945,-333.1672402172694,-295.3353701728923,-333.12110732531045,-331.53792979285925,-321.4063191557821,-355.02796236231467,0,-356.23328508764894,-319.8241931775477,-298.429623011643,-309.03665458421096,-309.20363180428205,-318.9935058658894,-312.034525877619,0,-376.6737192812148,0,0,0,-384.52008264516905,0,0,-317.90929770133266
seq13537,-250.0331773090865,-272.1005442307177,-242.2218130784887,-261.48086368969183,-254.75454843206765,-257.6061565538301,-255.77388075214904,-241.62810708895705,-274.17484349134844,-279.8308544084419,-271.16707663571236,-276.43224072642215,-307.1014048511369,-284.16675325895596,-252.75515441451938,-313.35730375934094,0,-301.27469546033785,-268.10241870206977,-237.24604794054068,-265.8413118510357,-278.26261262465664,-269.7997102853092,-262.7188925811686,0,-316.2313819672377,0,0,0,-333.8604522673654,0,0,-262.99917731098503
seq13538,-297.5149366748776,-311.5721528222466,-305.0379788446398,-318.07028716212733,-319.80703725854863,-308.55650452767827,-308.98615103600997,-308.57706544552684,-314.10745931005863,-332.2599068506129,-351.6289505425011,-325.3595008688385,-331.9653051009679,-342.6903891686343,-333.60012643023765,-354.00174243184773,0,-361.158368976222,-323.30168572834657,-305.7365266539562,-310.185396645637,-317.2597057276158,-328.23535908163433,-317.99784721596455,0,-374.2212016708348,0,0,0,-389.21781193861403,0,0,-327.96994519101605
seq13539,-271.64101457425073,-270.2968053679528,-259.0152167876578,-232.32407504184997,-270.26880184233937,-274.26234372128147,-251.9359438177171,-260.1706627972843,-283.5489566531934,-261.6504835564053,-284.82954365225623,-307.53811403781964,-320.4410163286699,-253.8624593857093,-279.1820329938519,-308.1945600285082,0,-296.4781646541907,-247.57691318758964,-264.78806336448315,-263.15724891999554,-271.83411355592443,-267.44804498955165,-251.79281185591256,0,-316.6962279288693,0,0,0,-325.529146610814,0,0,-242.70796880760878
seq13540,-573.8823582762514,-591.2237732467382,-573.3904911580413,-595.2650709698921,-591.9956063696587,-565.8380397255506,-573.3246527441236,-575.8118457187876,-575.8730357110196,-605.0874094270062,-626.635368628124,-598.056184855522,-624.7394721160238,-604.5141866773796,-602.1635132973232,-635.3414904816543,0,-639.6475449462008,-599.2593075022226,-580.0714054930025,-591.0428875004484,-601.104937000905,-606.5363277099514,-590.4605981263214,0,-660.1515087916615,0,0,0,-669.2289195488329,0,0,-601.289377841584
seq13541,-224.9153395260018,-207.07176089801536,-230.38679318717354,-223.22143822445776,-226.8970202398859,-235.24847869116275,-224.78094599320957,-229.78871035688996,-232.31269976100836,-222.20427153647,-243.2853951907462,-255.01832986125487,-260.20671897649163,-223.70933530187025,-242.5191243553566,-262.1084236071211,0,-256.0490216082304,-226.32409520929863,-232.36992820802303,-219.50293426890204,-236.34875784622574,-221.57227596503847,-215.6638397986311,0,-270.08204622693864,0,0,0,-287.4082259583828,0,0,-227.7753148205792
seq13542,-235.59363129788886,-237.36804116332425,-228.40743954338083,-226.74712970758634,-229.38531325369536,-242.8255037449903,-229.26254955630745,-229.17929388986488,-240.27072918304466,-237.2466012800466,-221.48918752890518,-254.5294797384281,-276.9458999011969,-236.40654495596664,-237.66085117569523,-270.288524287644,0,-262.7521033527398,-239.27631581059003,-226.0360720878381,-231.83238349319095,-239.99093822562716,-242.06369868210822,-225.74509112651208,0,-281.31786451069013,0,0,0,-301.1221967583717,0,0,-236.81241616820054
seq13543,-238.40584796511996,-246.4488819471205,-231.48256489260768,-232.72950514111912,-230.17404206957525,-236.60499851486463,-235.16475433075567,-229.39969620645556,-260.05568125872907,-248.84045330802087,-256.3090602928902,-258.5436436258537,-286.8102691265221,-254.2806480082047,-245.02863529570172,-263.8751056055654,0,-276.5535122196848,-246.68409032252578,-231.24398023555852,-240.99231953773975,-242.15106774404552,-235.11633444202104,-232.52759089996567,0,-304.43023565609917,0,0,0,-312.3637138406472,0,0,-234.14940432593784
seq13544,-286.9105226304837,-301.28387379963766,-292.3633591712773,-309.3607271903208,-309.1490808325418,-302.37989891360075,-293.2786450313073,-295.98557931440325,-302.0372278940208,-320.11643246905265,-332.1793553153286,-306.0574979814959,-324.94183502401927,-312.5308301959396,-315.3974969118753,-347.46203492987814,0,-352.8576429878141,-320.474458636079,-294.64800371003844,-304.20177023261994,-316.8025857227878,-321.5515598234494,-308.0496438681736,0,-357.6075403026612,0,0,0,-373.8550576668063,0,0,-320.6721593843495
seq13545,-240.18738277334774,-253.65751140362948,-239.0553727736215,-258.4295297573637,-241.8375505310996,-253.26300683269562,-240.22188698302344,-230.27054523316727,-250.94071424860573,-272.1684844311628,-256.281250243102,-262.815649792509,-286.32446042306896,-272.8508519328166,-258.2416084300363,-292.92116756807127,0,-297.09601657721157,-262.7468966830748,-231.71592077146727,-256.4733073976003,-262.91624311612634,-268.2051332081181,-253.08055900853282,0,-311.8504239280651,0,0,0,-327.8328814640031,0,0,-257.0768167871544
seq13546,-257.97022881427006,-255.3727370250878,-253.80353116243396,-265.53400951791025,-273.989754775967,-262.8847441946337,-259.8385459714534,-257.77221535111994,-266.93987559463,-260.1211986470696,-287.61520169704454,-285.76291631813416,-295.7588765679891,-280.5919415220344,-266.5777513862685,-307.86709981449934,0,-295.5431500898799,-269.19838159423205,-260.042744546765,-263.359111194826,-282.451469373517,-266.25631145116296,-253.61404060281345,0,-310.15923360611436,0,0,0,-313.99361947530144,0,0,-262.47224183620193
seq13547,-258.33990742819753,-287.8171323575363,-274.01730329982104,-294.19201019602326,-279.0039446890214,-279.81178768158276,-271.5047339079089,-276.8706642767568,-278.6447154576478,-294.49327087984824,-321.4270785232709,-310.59258331003076,-297.11929942331227,-307.2225422747894,-268.41606541441513,-319.1448976680854,0,-329.1193273576738,-298.01227320914415,-277.9695644689285,-289.44557586237414,-295.34487693466383,-293.85231943436884,-288.5673007609659,0,-344.57794930310274,0,0,0,-351.1341805830499,0,0,-299.5631075712414
seq13548,-230.19732194030084,-251.6040247734663,-245.09611135184574,-237.4594773818071,-236.19934469223023,-250.33398483420268,-236.6427175296461,-230.98966973534635,-254.51322893171908,-244.4719387089455,-255.21624603962837,-254.2934267165383,-274.70148919629156,-256.0918003460689,-240.80348466771312,-276.862229989543,0,-278.63984260331665,-252.98745217292424,-234.65908827272781,-235.80767664915996,-252.03213729962937,-246.83868339198855,-238.18524443310503,0,-286.1266728281014,0,0,0,-295.4944994443227,0,0,-242.9503245267118
seq13549,-249.79493164043345,-245.60976873529268,-254.7566794003212,-245.08329953062196,-254.389691808554,-265.9809836781669,-248.38946572381164,-251.89138910340873,-248.45691415121348,-239.00483309945264,-259.93782430080506,-268.8619477991158,-279.17707490950096,-257.8554723923575,-257.6881182909297,-272.6283354214659,0,-251.616380553696,-241.69041971606188,-248.9470983107966,-238.12798426249182,-257.4428650372029,-245.18720428048468,-238.7434651272221,0,-220.82568867739383,0,0,0,-258.3645270447428,0,0,-236.85521501715138
seq13550,-224.67463561051449,-207.46888669085536,-225.01724300219755,-222.3443265550729,-224.07489573812163,-230.79395995851058,-221.61250835913708,-219.00088245092388,-234.34520431332191,-220.21418051073672,-242.20749751217258,-232.76379587767974,-262.02950314180646,-226.31621028960046,-243.07639875890385,-241.9057261140134,0,-257.02528222590735,-231.58468492485363,-224.43478172842052,-216.19735794690592,-218.5519348911747,-214.32248542740177,-214.0436441111877,0,-277.45181560165156,0,0,0,-279.4823595078578,0,0,-228.12569667536147
seq13551,-260.9836779614879,-288.56855938964463,-250.12156191844966,-273.61679427834554,-280.1835523594411,-277.96892944778295,-263.42469555581454,-263.12862389785374,-283.98721159807116,-297.474198256716,-305.77654633167083,-292.17924563289415,-311.8153684939447,-300.08258005957254,-260.36738367206243,-324.000478454562,0,-320.9595985150738,-293.68102599030044,-263.6304693339935,-281.29741062192835,-286.48731427248686,-300.50744743443283,-282.15019233335937,0,-345.64126355377255,0,0,0,-347.26001123748415,0,0,-278.8581652507361
seq13552,-257.9222284540485,-286.8312364779257,-260.5098197302962,-283.37639846754155,-268.9596661398581,-282.4655486984447,-265.3869592299383,-252.6478320038776,-272.55651851566813,-293.4664666350588,-297.5813326402333,-272.7591444273406,-298.29574614534977,-296.4066602967266,-265.1745564875782,-310.5678318849373,0,-312.1739435382234,-294.1890690342537,-257.41071388230523,-276.3526231170686,-276.458323827383,-291.55708551929274,-277.60158542665147,0,-334.0253425764056,0,0,0,-337.32267555183864,0,0,-284.4437629770287
seq13553,-265.85671628840953,-262.1933043666979,-255.35062939137129,-234.82493190853933,-259.7235933625395,-273.9327200051178,-252.64943116971492,-254.9846448769358,-274.09031262362555,-260.7191005542613,-268.8606509162565,-291.15203518139754,-310.688508661628,-253.02410066878582,-270.9033412732191,-290.80089335270026,0,-287.22948311584014,-253.43661712846318,-254.9831011924962,-265.74966317113774,-268.92937600474863,-264.1252780726718,-244.33270594415276,0,-298.9886738930684,0,0,0,-311.2175173527688,0,0,-253.697645850204
