DBLa0.1,DBLa0.10,DBLa0.11,DBLa0.12,DBLa0.13,DBLa0.14,DBLa0.15,DBLa0.16,DBLa0.17,DBLa0.18,DBLa0.19,DBLa0.2,DBLa0.20,DBLa0.21,DBLa0.22,DBLa0.23,DBLa0.24,DBLa0.3,DBLa0.4,DBLa0.5,DBLa0.6,DBLa0.7,DBLa0.8,DBLa0.9,DBLa1.1,DBLa1.2,DBLa1.3,DBLa1.4,DBLa1.5,DBLa1.6,DBLa1.7,DBLa1.8,DBLa2
seq11422,-246.2890315939112,0,-283.4269313134645,0,0,0,-237.97456815078908,-265.8490823780509,-249.50279963568235,-269.44982914427874,-245.64947703043003,-256.25962080593166,-243.00024316031735,-263.13013368546376,-278.7514153217291,-296.1720340516269,-270.50607346999993,0,-263.3797973906724,-244.73142318845623,0,0,-281.8233434102139,-281.53972038777994,0,0,0,0,0,0,0,0,0
seq11423,-265.8052788799216,0,-295.8419300845039,0,0,0,-268.7416824998193,-271.6497669643543,-258.06921895916787,-251.49091517199926,-265.1728490232017,-271.6042260968441,-265.7083798771276,-262.8950771468016,-281.7611056459914,-287.66514673877475,-272.75884333686565,0,-253.2662586752964,-257.86266388040804,0,0,-265.66685048466394,-268.2199845507655,0,0,0,0,0,0,0,0,0
seq11424,-261.62083933166514,0,-279.29417913538254,0,0,0,-258.02653881507223,-282.43827591099017,-272.4871726847571,-286.07648881277385,-268.8940983756502,-273.75168817735766,-269.4026648888297,-294.98154961889077,-244.1963064766978,-325.23991153477414,-287.18974023008934,0,-280.36901060412447,-263.38558041462215,0,0,-306.49801131122445,-288.98137672268814,0,0,0,0,0,0,0,0,0
seq11425,-256.1978950883217,0,-267.51952710732354,0,0,0,-268.3277834652532,-273.29299610668954,-262.24159839019325,-272.97712562774683,-252.6405285814695,-283.3511673893305,-258.19275155520563,-287.09503688296866,-275.24043478398386,-301.3663363559213,-287.31265660756435,0,-270.7189175191608,-247.620857635708,0,0,-279.04471634521326,-276.4244586647981,0,0,0,0,0,0,0,0,0
seq11426,-244.59746970828928,0,-277.6806089552409,0,0,0,-255.44766010249978,-260.87874356703,-247.60497374103358,-260.70182957576867,-245.90685013891493,-269.71289604302706,-250.40467014915197,-278.78723425779697,-278.86758540670957,-278.68211949671064,-268.89338263946877,0,-261.4469864769352,-249.21611899317875,0,0,-258.00301500121486,-266.69160568719474,0,0,0,0,0,0,0,0,0
seq11427,-266.30953249680175,0,-291.5982240686802,0,0,0,-279.08584559265904,-288.89578843984464,-266.8451517120788,-287.2802232950482,-281.86669837388223,-274.45208442686976,-274.3242618054403,-296.2343448920724,-284.7634247264337,-322.8478142329637,-277.88765819129145,0,-282.4695082241775,-263.8865089536443,0,0,-297.36732173843785,-305.59646732381304,0,0,0,0,0,0,0,0,0
seq11428,-253.43362618958156,0,-290.5699562260561,0,0,0,-268.9358340355012,-271.52617158234835,-263.00645610825933,-285.19253623103276,-263.2192771381133,-271.0367705501354,-253.14998931344851,-295.40627854011467,-273.53838827553636,-311.1575184791467,-281.85479442962134,0,-281.3643629965013,-245.06981826070464,0,0,-302.9915273474469,-284.95534742106537,0,0,0,0,0,0,0,0,0
seq11429,-268.580225824862,0,-293.86040857577467,0,0,0,-266.9894015623051,-276.1926624634368,-280.39555550474444,-270.15340381461317,-256.0813383142496,-303.33457797595895,-274.4062821448005,-272.57035089659706,-290.05888425573227,-301.89577680543243,-296.44951702554556,0,-266.70703187366007,-270.2447679927655,0,0,-293.8594542916825,-287.7740359119066,0,0,0,0,0,0,0,0,0
seq11430,-258.7464989442718,0,-278.77398796008424,0,0,0,-260.1215177952456,-256.013821878046,-267.95998123962266,-254.57006623455393,-250.5863174237183,-290.37192492340307,-265.70059460468923,-230.08553104830844,-270.0208460808255,-290.5766769913257,-281.6510390303654,0,-248.00126705598257,-260.9321601527489,0,0,-278.5529124609471,-262.40826194565886,0,0,0,0,0,0,0,0,0
seq11431,-258.1069893424388,0,-287.6829232074071,0,0,0,-259.65647940333184,-267.4219263036275,-255.53040796714305,-242.08140993183144,-261.7703895538281,-273.3430939117013,-259.4158308540394,-258.30236301611416,-274.9349007074658,-279.85262846740693,-266.98916303715276,0,-249.55288688489554,-256.6729809269618,0,0,-261.7718784186866,-273.8118062617394,0,0,0,0,0,0,0,0,0
seq11432,-237.45822938775038,0,-268.89189792975503,0,0,0,-250.05058067583315,-256.57975680561526,-239.9173593292667,-256.2511632149235,-238.1138997889338,-272.61360138179174,-247.489562450014,-268.9626741118017,-262.26159341986147,-273.54137688567715,-266.9882360738679,0,-258.07399573254446,-242.56972885024487,0,0,-248.07564534526287,-252.46382762561197,0,0,0,0,0,0,0,0,0
seq11433,-225.26176537056168,0,-268.35030715918776,0,0,0,-240.6126197897488,-265.58338189456623,-241.19107824795952,-260.6179255244977,-253.814154243026,-267.7745315323004,-236.59474663955336,-265.9053473437531,-269.168862426227,-287.90888209583443,-260.5519554128666,0,-253.2422319884565,-243.53393133661032,0,0,-268.8288494656094,-279.1952447138205,0,0,0,0,0,0,0,0,0
seq11434,-241.03003381477245,0,-283.38575692204125,0,0,0,-244.12823679517868,-241.20304566520596,-251.61840994826844,-263.8380836851026,-249.7371892799359,-270.25011784576395,-245.21669248185674,-265.92229994497296,-275.3264134669107,-281.97525041359427,-272.52798294121715,0,-248.88298040097965,-237.73836810563137,0,0,-271.10148082147236,-260.7657002129029,0,0,0,0,0,0,0,0,0
seq11435,-273.9716885837038,0,-307.0331291119092,0,0,0,-280.5472953935093,-286.86919338331745,-275.5025660882986,-280.379965111557,-278.6940320813922,-290.63236216805984,-277.36736433979064,-290.00193925968085,-304.3742988865586,-314.3968168458906,-292.39406905508093,0,-274.9949423206329,-271.991700003751,0,0,-294.0927968862631,-300.5864416828158,0,0,0,0,0,0,0,0,0
seq11436,-262.1008161425524,0,-289.3590712583382,0,0,0,-259.77860075866914,-271.6589886649541,-266.25207228891077,-254.5072726622329,-255.29257469340268,-284.7968185012852,-260.29972149768207,-238.08195523827655,-281.4972190409559,-287.13042122576053,-283.5405357585539,0,-248.6293795684516,-268.6717517364688,0,0,-281.76052168901475,-284.7031997731775,0,0,0,0,0,0,0,0,0
seq11437,-244.678177813733,0,-277.5636563863846,0,0,0,-248.43517550582166,-267.81485702035917,-251.70076014914733,-266.42384964753535,-235.8275672695083,-276.71555888444806,-242.6485026525532,-263.85467214711076,-277.4570026723399,-292.3710402843396,-269.4294813936276,0,-258.496676650749,-241.2977411293508,0,0,-281.0032139128586,-272.8538441201619,0,0,0,0,0,0,0,0,0
seq11438,-261.91928390205203,0,-291.76056052563143,0,0,0,-280.88187409719535,-300.050828767761,-256.341776541843,-322.73784827340023,-294.2006028748216,-304.97369531142203,-269.82372975861597,-329.5426228918517,-299.70873999042755,-340.9939468312342,-274.14298147855595,0,-314.1201310178195,-262.75675234000255,0,0,-320.6520320082061,-319.708222887363,0,0,0,0,0,0,0,0,0
seq11439,-247.35881950683384,0,-276.77774545262315,0,0,0,-258.47193149184324,-265.0529976723747,-248.03383878002035,-239.97743516664175,-245.56973169751808,-271.6066112735464,-255.884275885704,-247.37522142550364,-271.1084882407854,-281.5110611614552,-267.95848163050863,0,-227.60335460023327,-248.40959540795953,0,0,-252.8486569979516,-258.7957508739342,0,0,0,0,0,0,0,0,0
seq11440,-249.2152167102783,0,-275.2626611016759,0,0,0,-265.7872960286288,-279.105005376151,-268.6543313760757,-283.66102821036577,-256.92040108683926,-298.4786968743256,-261.5260679976568,-286.62162123720015,-285.5372348650829,-305.3157422184996,-277.45495682575904,0,-272.73911130365116,-262.77876971292045,0,0,-290.1661577896264,-285.5103573411086,0,0,0,0,0,0,0,0,0
seq11441,-238.26781077604193,0,-266.5851854071954,0,0,0,-249.06579651625268,-250.61817464497665,-248.2946527085149,-266.13627529328016,-243.26280082199438,-264.5061724226076,-242.54277701288913,-277.8665761146363,-261.82130144365425,-289.7460018274213,-273.96565554984187,0,-257.8344467728317,-220.5014302965473,0,0,-254.6992533322231,-255.67979902593905,0,0,0,0,0,0,0,0,0
seq11442,-274.51065053472695,0,-305.61266707096115,0,0,0,-286.0021670574086,-307.6513377256705,-288.70456131192435,-317.398165354916,-282.6459207702994,-306.64364785847675,-280.61487881416343,-317.8415209363634,-301.5095068509,-348.25169866183336,-308.5560542482467,0,-305.7714499044348,-278.38076894073794,0,0,-335.17767135733754,-322.7319445669598,0,0,0,0,0,0,0,0,0
seq11443,-260.8589057810742,0,-303.6270716728394,0,0,0,-273.712263683902,-298.3451377492176,-256.34294968035016,-306.70789043027065,-295.0891209971461,-276.74370669895006,-260.3168983663534,-316.97635703334157,-310.68382513333654,-323.53538847561776,-291.96589788319494,0,-305.20642415687774,-266.86932945350077,0,0,-317.39544353075667,-314.399359170843,0,0,0,0,0,0,0,0,0
seq11444,-249.77654473288558,0,-274.23596320694315,0,0,0,-259.53465069660416,-260.5757906839342,-244.07116336769658,-231.68601758614352,-256.2812218590689,-267.51379519299536,-255.3063442753128,-240.52382947933387,-270.2299758547723,-279.1869598967325,-250.96150677922398,0,-237.98651561296143,-253.656063097135,0,0,-246.73311425852017,-259.3319046116294,0,0,0,0,0,0,0,0,0
seq11445,-244.62501673441338,0,-266.79511105703136,0,0,0,-238.55713571508008,-238.7855818170849,-252.62733503556652,-251.65649126364008,-244.87399583068276,-259.59780886392764,-243.80502463671303,-272.13572959265264,-256.3866787220209,-252.4838495840374,-240.9829340320694,0,-255.67641076629022,-232.13037690518763,0,0,-268.95239558938687,-261.36450164808275,0,0,0,0,0,0,0,0,0
seq11446,-249.1542206785247,0,-274.33473434461615,0,0,0,-264.4102448537425,-282.5935235608304,-255.90050149532414,-270.1032654894625,-251.77131537873228,-286.73050724537944,-254.12850295868847,-281.9735850530156,-276.82129291532704,-287.50926008356714,-277.38895802670055,0,-267.3641648915972,-256.48019222714885,0,0,-267.902244858705,-269.7354627447885,0,0,0,0,0,0,0,0,0
seq11447,-248.74447522129523,0,-287.73812515103214,0,0,0,-258.4044268257465,-263.5148431450535,-245.02729554146336,-254.9768294018759,-246.9154007592449,-262.040195252313,-250.79823877743337,-269.584391910956,-274.41032197714503,-279.8215181944378,-260.281245600731,0,-254.39062191608943,-248.66820099961686,0,0,-255.15734301230407,-267.0954870494778,0,0,0,0,0,0,0,0,0
seq11448,-253.97832772888538,0,-282.71032908197697,0,0,0,-255.8263497421575,-255.5064356435847,-253.4184220079519,-244.56862893024774,-254.76649898703127,-273.11827499949,-251.77667522904463,-258.33311599627746,-267.8433861877016,-293.40265358137526,-277.2494378292499,0,-224.96888952296476,-244.25927719554016,0,0,-272.9323267549663,-268.19051324936254,0,0,0,0,0,0,0,0,0
seq11449,-241.87180113909972,0,-280.46490418791154,0,0,0,-247.83185258748318,-273.4161266946187,-243.1187429327111,-265.9776973610363,-235.31996907376393,-271.1635525457552,-250.1682612900844,-258.85570222453526,-265.8750572046854,-292.569863219328,-252.8295658672592,0,-259.5667549813168,-247.18367310363328,0,0,-279.02669174899466,-288.5950720004156,0,0,0,0,0,0,0,0,0
seq11450,-293.69211460263693,0,-321.0865367788392,0,0,0,-313.5668997293185,-306.11120801687474,-291.97096336931884,-330.40786542765045,-313.07843147953224,-315.21478628831215,-291.91467168970667,-328.3579692821663,-301.86211390370187,-355.71940122648965,-319.87787688792724,0,-317.7614493325674,-288.9143138312615,0,0,-340.00647122257686,-325.3425846698553,0,0,0,0,0,0,0,0,0
seq11451,-243.92063992452444,0,-301.5306746354469,0,0,0,-259.0351248698762,-291.32443942795436,-244.17525818417207,-295.58113747617494,-276.3832211148565,-282.3303885041572,-251.98288407933288,-304.2394845454989,-287.93454451686335,-317.57194341125114,-270.3859468100679,0,-295.82530342785725,-255.83171752164586,0,0,-297.54727489306663,-299.9875933409155,0,0,0,0,0,0,0,0,0
seq11452,-272.63996214915676,0,-259.7632000829596,0,0,0,-275.81528289312934,-298.97295991390786,-281.6297360377183,-315.2312006204998,-279.0012979367016,-310.6069701349521,-273.8204660027199,-319.25969074710883,-286.5193561602239,-343.53697093415,-305.38039745058563,0,-308.08352121228154,-278.3392305828342,0,0,-325.5449835526834,-303.9976866102515,0,0,0,0,0,0,0,0,0
seq11453,-238.59328682852004,0,-281.88763035538136,0,0,0,-254.16646835727792,-270.68003003604326,-247.78257218085278,-271.6068482864644,-236.57515262934027,-289.3487967516486,-251.84973227068954,-273.6337376518717,-270.18332047906546,-283.31362319452194,-278.7487052286927,0,-261.2426841805877,-250.56274761136035,0,0,-274.9464869958205,-276.01404897780276,0,0,0,0,0,0,0,0,0
seq11454,-249.3084626418631,0,-243.85014781308044,0,0,0,-260.52420434004915,-258.711585152304,-261.6893654918614,-287.0299153318537,-260.09381445178116,-279.7581157179095,-247.58038216516746,-293.35645206132256,-243.86672222638887,-319.853332193002,-283.6826491493398,0,-286.51028074999215,-245.22012685052866,0,0,-299.07926805403713,-268.4759913376695,0,0,0,0,0,0,0,0,0
seq11455,-236.28970864312208,0,-269.0698160650824,0,0,0,-249.31201800721703,-259.1242226903843,-234.07129708910432,-241.25793089988852,-242.55114723281204,-266.3390951359802,-245.28421576669174,-261.54898077306837,-267.10167997307707,-270.65032759252335,-264.6909114253736,0,-245.31193505827005,-238.65019541113267,0,0,-240.9356793448856,-249.997733805089,0,0,0,0,0,0,0,0,0
seq11456,-542.5289858049603,0,-565.9997756975547,0,0,0,-552.8099853479257,-557.5108200599834,-541.4705329507545,-562.4347904103558,-534.5539348185249,-566.7932901166522,-545.3980969401227,-576.9240526015157,-564.6922150665281,-595.2645170779831,-556.9247624380192,0,-558.197197086401,-531.9991543065744,0,0,-575.6182392974737,-557.6323372614655,0,0,0,0,0,0,0,0,0
seq11457,-256.43371861814506,0,-270.20504370410436,0,0,0,-245.44035568930758,-288.23146940920714,-266.7207480831989,-299.5895830825072,-270.4055816779905,-293.3954309399817,-261.08186928723075,-300.4444926859126,-267.3211080879504,-320.20117652231215,-280.7890284040496,0,-292.80005296912026,-263.82733671370204,0,0,-315.3777317253857,-306.76388403459396,0,0,0,0,0,0,0,0,0
seq11458,-242.20978160703388,0,-278.2018545528772,0,0,0,-255.3199526339104,-262.3269540985612,-241.42241851419848,-253.11850688486197,-246.02633481505592,-261.1670541916068,-254.08337153954346,-269.73368214241526,-274.0991980978372,-280.67047786599574,-262.5659515479876,0,-252.9716789541483,-243.28294026921296,0,0,-249.0925355035853,-268.9242602646585,0,0,0,0,0,0,0,0,0
seq11459,-246.2588128169389,0,-263.50188921095594,0,0,0,-266.05298047036877,-259.2247398580904,-247.1346104515213,-256.3501135443636,-237.56409066693496,-283.90118238344627,-252.51497446644166,-272.8084821319913,-253.59418468191038,-289.1484727357082,-269.1193769213265,0,-249.9916955852634,-250.70094732159467,0,0,-250.0366891717837,-257.1128753576652,0,0,0,0,0,0,0,0,0
seq11460,-232.6421218352276,0,-269.9038118477989,0,0,0,-234.96046733390799,-241.0976592302697,-242.6117555397053,-232.21399719076453,-229.90815262279392,-266.74464582165183,-234.88599350916334,-228.88060231784777,-259.9434257637424,-253.8822953344987,-255.182828762762,0,-224.21580804495477,-241.07542355308738,0,0,-248.339286393266,-253.256767484768,0,0,0,0,0,0,0,0,0
seq11461,-253.81227084972383,0,-285.43821698640755,0,0,0,-266.7714241298852,-280.50202784960226,-238.6397157808234,-299.91190747744645,-271.81786543838456,-285.4233721248577,-256.05967787317957,-311.8816571099391,-284.3353499991158,-325.56045935098473,-288.48222851463703,0,-298.36719424178597,-248.93393868185188,0,0,-314.26475922493256,-294.05704117632195,0,0,0,0,0,0,0,0,0
seq11462,-269.1271039949924,0,-297.9497944949403,0,0,0,-284.420055412692,-299.5607972792675,-272.021792721083,-288.5472099851489,-263.6070957001853,-303.6221892197641,-274.75214868391237,-294.0239504562302,-288.34855088519106,-312.5037472728001,-294.4039867397718,0,-286.85767826804835,-279.144735753101,0,0,-292.24897423469497,-289.6006061039561,0,0,0,0,0,0,0,0,0
seq11463,-245.25762939962024,0,-271.5726580937635,0,0,0,-253.19501208816726,-253.652729339551,-235.33475249289143,-232.9561269438386,-246.26492047673491,-268.3903561545541,-247.6648972077941,-248.11961985548967,-272.1580928376669,-265.52349073517814,-259.34722074403766,0,-236.55537280820508,-242.63755296204252,0,0,-217.65854978787536,-254.45980860300378,0,0,0,0,0,0,0,0,0
seq11464,-251.20752905779938,0,-271.5769116319303,0,0,0,-243.62704097144473,-249.93562872351805,-263.3076412254234,-278.09398511441384,-239.75282453055286,-278.37364701480533,-256.64665280407615,-273.38882574765927,-270.93996888379536,-296.2206023863686,-281.46525458627775,0,-264.7300349205569,-242.82967345879044,0,0,-291.30634904155966,-273.4108536347174,0,0,0,0,0,0,0,0,0
seq11465,-229.28110504371625,0,-268.7011574639416,0,0,0,-241.8554363780138,-239.06498852847494,-230.07095863558962,-238.43799231873186,-240.66303656382843,-260.25640357906286,-234.00928724522296,-247.40502657556144,-253.5796349709769,-266.08087096178053,-236.91651026779567,0,-232.77607986578795,-230.15133780240765,0,0,-249.19646146827904,-248.6387764796491,0,0,0,0,0,0,0,0,0
seq11466,-247.90310741735678,0,-271.12680911113773,0,0,0,-248.08990008819356,-262.6945042940275,-255.72518142807735,-271.84726235137936,-237.33197904940042,-270.25118462647663,-252.63957787401617,-280.2490115597057,-269.075999069309,-297.08414902731863,-271.6138223978093,0,-260.134602686641,-238.09346847444152,0,0,-281.7312034240302,-282.5902917585938,0,0,0,0,0,0,0,0,0
seq11467,-239.85113556014682,0,-264.6741302411848,0,0,0,-246.447052952494,-242.15301292532905,-236.8474310105146,-228.32706880230566,-244.66002420759733,-257.893547243272,-242.514757492797,-244.7549627963274,-261.0952664250239,-267.906942339268,-251.6498067879057,0,-217.1116727975411,-243.75898880069232,0,0,-236.51735768109566,-254.27573476013757,0,0,0,0,0,0,0,0,0
seq11468,-251.91846942614558,0,-277.0728445736411,0,0,0,-252.68960201145498,-249.733408682527,-255.0204995745989,-230.85337514420192,-254.13742843794466,-268.034194489994,-260.37103170604564,-249.19606407084495,-274.6272742270672,-242.14728826953538,-226.46204820200782,0,-240.21951074778758,-257.0749179887044,0,0,-252.72723416465865,-263.88992275543086,0,0,0,0,0,0,0,0,0
seq11469,-253.66976084052544,0,-280.7680350023517,0,0,0,-252.2178480092481,-264.4622275218216,-253.6436261830149,-235.00266515373235,-254.10970407410034,-274.37094288667055,-258.68875746409515,-225.88295649803752,-285.7783323447119,-287.78266399478196,-273.2029731992765,0,-231.60513038227697,-258.4379512264375,0,0,-268.81736203579675,-272.98904912845364,0,0,0,0,0,0,0,0,0
seq11470,-226.0758939904951,0,-252.7194771218201,0,0,0,-236.48310741352248,-249.5153595685505,-229.2070475758347,-256.4735045368402,-237.5220308921763,-258.9317319176691,-225.74029859991816,-259.5662435333847,-263.01084304233706,-276.7634537493539,-259.54955712033103,0,-246.45911208877072,-222.1989053259102,0,0,-262.54811610884553,-257.0122592694032,0,0,0,0,0,0,0,0,0
seq11471,-243.85886455241834,0,-266.94622777354687,0,0,0,-259.35902131563626,-256.06569835056376,-254.88919435745171,-257.83535380505936,-250.15006000705415,-274.2699777026186,-246.77346458706924,-276.0013415836005,-257.4604062692018,-294.86837746647063,-269.67524209452387,0,-253.89403312210294,-230.56635418862962,0,0,-275.9985285739706,-239.09811879101204,0,0,0,0,0,0,0,0,0
