DBLa0.1,DBLa0.10,DBLa0.11,DBLa0.12,DBLa0.13,DBLa0.14,DBLa0.15,DBLa0.16,DBLa0.17,DBLa0.18,DBLa0.19,DBLa0.2,DBLa0.20,DBLa0.21,DBLa0.22,DBLa0.23,DBLa0.24,DBLa0.3,DBLa0.4,DBLa0.5,DBLa0.6,DBLa0.7,DBLa0.8,DBLa0.9,DBLa1.1,DBLa1.2,DBLa1.3,DBLa1.4,DBLa1.5,DBLa1.6,DBLa1.7,DBLa1.8,DBLa2
seq8111,-248.54690581990684,-243.35143849755565,-239.37346209556182,-232.89338224998014,-246.4593814389229,-247.2069004275554,-239.18482551101104,-248.73634904780945,-253.95210636780527,-245.33013266129484,-268.625141001769,-282.76616171314805,-292.4594291029822,-253.69425397004,-264.45807654491205,-275.2675473452512,0,-277.40361848585616,-237.31561881175122,-242.42567894110678,-247.83493678488426,-248.10782954808008,-236.1530888213321,-225.9055891871463,0,-290.0100880126094,0,0,0,-309.2554024359681,0,0,-235.14703088800098
seq8112,-257.4393074601525,-280.1545127606853,-258.7703600698973,-272.3691060981114,-255.4823492220633,-269.1755558019227,-263.09990835019147,-253.6641073866449,-277.6959510105492,-291.8041597130719,-272.23384792138995,-290.4015432890224,-307.6682588090996,-294.78214071719924,-275.02765111070175,-322.8569546123754,0,-316.98622449949943,-289.0006895409287,-254.8471399399008,-273.65268376371034,-286.9404891062192,-286.5672772832473,-272.80489938318703,0,-334.301356575953,0,0,0,-353.57595605212225,0,0,-276.8289704528003
seq8113,-247.4575995583373,-252.9928246343122,-240.30396295244174,-238.12390464275572,-229.24085237918965,-253.03864926088974,-240.05630252767898,-238.88073082445322,-264.74346207433325,-257.1120040697615,-260.0807880839534,-264.93752434066766,-293.31940900059845,-253.66839077302706,-254.3197828295298,-284.8548519681066,0,-288.7859968871693,-250.8945140986389,-233.6863200554679,-247.26493373200125,-248.92684111368385,-244.97791152270344,-235.21623203524675,0,-302.26932094776413,0,0,0,-315.02102240414365,0,0,-242.47080788269056
seq8114,-226.51439425106793,-234.83951415093216,-239.42475829175973,-250.47240821789518,-243.95338030031928,-235.89188105781054,-235.93196485019388,-234.231656246508,-239.44784803297645,-250.866401880597,-260.4665092576106,-242.1096592148764,-264.95559742416106,-258.72500560680487,-262.0146103535601,-265.7989180890145,0,-279.3664181646033,-252.61689940498547,-239.20447642430017,-227.55230984269127,-244.21392759229968,-241.21035403487627,-239.1816013187487,0,-289.10063635790954,0,0,0,-309.73401605440614,0,0,-253.54292258493209
seq8115,-254.92560986221554,-250.43011874294305,-261.2292386242062,-246.61146782055926,-261.84535881870147,-263.71899922943066,-248.86398778699802,-255.52043132559186,-254.95856116103568,-234.11955149770634,-265.08551023761777,-277.6277697815965,-285.6912436952322,-253.76494214770204,-258.7323439544189,-273.50923066663086,0,-249.7453292226283,-241.85650886596775,-250.06147892276965,-246.71199283718337,-258.5534645420453,-246.2798997288388,-243.7432998900115,0,-234.0657863690483,0,0,0,-263.57284502010424,0,0,-238.25856985422638
seq8116,-259.41217579136617,-266.20946166618876,-255.4794605224309,-258.44352451622893,-263.66707494495444,-273.5099582040452,-258.3435003020916,-256.5521989122416,-276.847729362088,-270.27110697414537,-270.48697672005835,-292.21730105146634,-306.81780563036517,-273.5457686899059,-259.2226493065496,-312.2755120933187,0,-302.34656163527063,-275.1468679651367,-250.75265197361398,-265.44303030234,-273.9464014364039,-267.2316610707237,-257.1870191618474,0,-310.48925212109907,0,0,0,-325.32723011736704,0,0,-261.75542962728366
seq8117,-267.16616635660444,-284.4023015083109,-273.9282622588807,-286.74658927542106,-280.9667202405932,-286.34170736260086,-275.5165795762777,-274.1488157507751,-288.9240257649152,-301.2528822294473,-315.65945730770915,-292.99038043224203,-306.5361164786848,-305.90881727872545,-292.42136863876294,-332.2510303804122,0,-325.73323962194047,-303.26283717128575,-278.3911636162847,-282.935113135455,-300.0621628750663,-292.40031496195934,-284.3884469521839,0,-346.5275195843332,0,0,0,-366.01905452475864,0,0,-288.0718025656353
seq8118,-290.1577727901497,-295.09229448342063,-293.48395535993114,-285.69186124501874,-294.13857113126005,-289.1780198042616,-280.9580980614716,-295.67197630458645,-301.07794232632557,-282.39101023093485,-314.38857443953805,-316.9412034579603,-332.95823873596584,-291.5958585865609,-305.1960613406969,-329.7383658848104,0,-316.247731216636,-280.1556134953417,-295.700542908139,-290.46755381032386,-304.0058568841221,-290.9065884072704,-281.9765183719506,0,-322.95270787217555,0,0,0,-333.83530996260237,0,0,-287.59460672316385
seq8119,-220.19052510086416,-225.04872319374908,-223.26577692169923,-224.05652598477295,-217.95538106550757,-223.75571370008916,-223.09546270812078,-216.62046516605307,-244.0161615769424,-225.04757903273855,-235.2204590940707,-231.75306309786131,-269.9049200603075,-236.9807121482006,-222.39342525194712,-253.31472353271977,0,-264.5743162833852,-231.665823915504,-215.6207611109068,-219.96035997759472,-219.01342295205055,-222.48201921474688,-218.3401048852154,0,-279.8866364467976,0,0,0,-288.8092070284895,0,0,-227.5241841036378
seq8120,-241.17829150673563,-245.77285766798212,-245.63732913426784,-248.35289827113738,-237.90998755862674,-252.3556515754712,-238.99630112232802,-232.20543031920369,-260.1899304111039,-261.1405709180519,-261.94165629175205,-254.36688541781984,-291.6741988203281,-267.07527612082583,-252.71657894417186,-284.8533657948216,0,-290.6990533895151,-257.6547075052214,-232.819440680894,-240.63105709905435,-248.82184111305313,-249.61999729062006,-243.05791400661283,0,-303.30691730206655,0,0,0,-308.9419342762246,0,0,-247.55569130672265
seq8121,-240.4046633919151,-256.5038016498702,-242.6751327501555,-257.8557798959527,-239.88087132447413,-245.78960715253632,-245.02611298918646,-229.8491471917287,-262.6832836724432,-264.26069143228807,-263.0008985052409,-260.17798136836217,-290.77135199174637,-278.9984475241216,-247.46388286366533,-290.9904091023417,0,-293.77505034065797,-269.905361401651,-234.77235465721407,-247.72805133573152,-263.22531745558405,-256.83516971881255,-254.7465396138774,0,-303.25780784538534,0,0,0,-320.59677012461646,0,0,-263.6469946881066
seq8122,-248.58161656705,-241.73696587054192,-252.52037284921332,-245.14435764937068,-251.62596350567085,-261.918990403805,-246.169186473082,-249.59840326415707,-251.07418052936893,-238.24771345326855,-253.24015555529914,-266.479726370314,-276.0980886096601,-250.82120396543502,-256.42601707992657,-265.704179135785,0,-252.66651382083018,-244.88214551959,-246.28874413810857,-239.1584849984171,-252.72799674081617,-241.40159731393626,-237.82571188062266,0,-236.3736047383911,0,0,0,-249.64688619689707,0,0,-237.17800712102408
seq8123,-248.46877412020527,-247.92401751925294,-252.5106486707993,-241.24927870422948,-253.16159368964213,-259.46363678349917,-247.85615639688646,-245.50504396268965,-261.32749846931,-258.50108658583144,-266.92287187962535,-270.5687421716202,-281.2271482025577,-240.6966833124514,-267.09961405972024,-294.13022500416963,0,-294.06712213944775,-256.8682225009523,-251.48988280213476,-250.94374279528895,-267.22914977208495,-262.9624908088578,-249.16543268564317,0,-314.40281569862026,0,0,0,-318.39998757455,0,0,-258.9864837584902
seq8124,-245.6575861628371,-246.97139255444972,-247.4786430608395,-227.69491579484114,-249.02266137550603,-257.00981813440274,-228.23867874075012,-242.00613745170142,-248.2878872775947,-219.43147633612878,-250.41700586767564,-273.0969302199259,-277.1179591428005,-242.28451645769744,-255.79056870617356,-263.2794176718653,0,-254.27697114725817,-230.17367551808894,-240.55681924777144,-237.84997180396374,-250.42319268570017,-240.71542327757624,-225.8944689292494,0,-261.6549828514421,0,0,0,-279.57949801091877,0,0,-228.70354514564661
seq8125,-239.97909311276464,-251.62848907094926,-238.8943930256279,-244.74419313009074,-229.86804463190703,-255.73522190141728,-238.11543846428705,-239.04895149914012,-260.6129211697317,-260.6022780061399,-251.30387137084804,-264.28948320261446,-287.9879877277924,-252.31404619351076,-248.73305725473202,-285.9481184648206,0,-288.0817744318127,-259.12890239609357,-232.34661094303235,-245.60320781669958,-255.40599856158903,-243.55480696665362,-241.9054811559061,0,-307.0948267931378,0,0,0,-315.37873862469974,0,0,-252.14587801873196
seq8126,-260.5289474902803,-284.9409532049981,-268.4298392204866,-282.04645741031555,-273.34896375092734,-273.3153104044463,-272.08484834070146,-264.82718505315546,-278.90572483774093,-304.0626938355122,-304.86533162218404,-290.7984403864627,-295.24279076501466,-306.95929017677906,-271.7132030947354,-330.09968698560783,0,-330.28554925406945,-296.51138788520905,-263.44906539760143,-284.9727709095933,-284.57675429066467,-292.1578273398142,-285.83136028981164,0,-343.042351432465,0,0,0,-363.08562524715785,0,0,-279.6222333883595
seq8127,-238.47621335929793,-228.49146823281072,-238.0782487305903,-217.425520692295,-234.63339942208293,-253.92430608106392,-235.87063104882472,-236.05503065335748,-238.26340341031568,-223.85460223243498,-247.7183218051106,-248.12157653921298,-219.5164235224908,-235.5272292908174,-232.97802021569447,-226.91528741844851,0,-196.5280055427988,-224.42715440419846,-229.25031624354088,-226.2159561789541,-214.8444738387411,-224.56109209153664,-229.19681133779054,0,-266.33907133368166,0,0,0,-240.42166446797305,0,0,-222.17523813708445
seq8128,-223.24453699389232,-209.9968390575425,-224.87596187624115,-206.25623869898178,-224.15328266686294,-239.56052483337638,-217.81428194363036,-226.80956783955364,-234.1438897343529,-209.1706054214412,-245.35375354252463,-250.46582990548848,-244.436461459552,-222.8212627919617,-238.7680037808511,-239.01885355729596,0,-228.05319223174337,-221.24606699056537,-223.56100214452988,-210.8713898146819,-222.95584283602523,-215.68221193388723,-210.41906017646778,0,-266.4458128216088,0,0,0,-261.83664031518936,0,0,-216.34011625397625
seq8129,-592.889783271345,-610.0438868132569,-592.043839328612,-601.333602299181,-593.9024010329471,-591.2990177345096,-591.9185799606329,-593.0979119750899,-600.5299105566444,-610.3119758021824,-610.3723117528126,-614.4299472689056,-646.4937128564394,-621.0518032727875,-596.3173097245833,-644.1950197514703,0,-629.4942707214122,-602.9333237429572,-592.3479024411565,-602.5483001674087,-616.4626915017459,-609.5178939369202,-603.4434139674455,0,-638.6231263327278,0,0,0,-645.9339451507112,0,0,-597.1214273750477
seq8130,-247.3235052382202,-270.74637728087504,-252.3355740785964,-259.61193693944347,-260.43943496424475,-262.63986979039987,-248.83052351192143,-245.91358663423767,-272.97827678826354,-272.4179384156226,-268.28153188408186,-264.11852965810823,-296.2550911541136,-274.47349618583206,-251.627419818027,-306.74927833210637,0,-298.81562656097896,-274.5018751805835,-246.2438230864737,-261.6266607922022,-270.63527505305836,-274.5105021337338,-260.1226575016026,0,-315.2216859262623,0,0,0,-329.0419350642616,0,0,-264.73596548774384
seq8131,-276.73093024283185,-319.4183065280335,-284.7849005095901,-314.9562480017283,-297.8247137614529,-275.05348383318267,-291.040682102503,-293.16767401102993,-308.61344023498015,-328.87247172435764,-340.2409490891487,-306.83679740737165,-315.54499567145507,-331.3248179073665,-298.71092476870007,-345.40940353210283,0,-356.70953716903165,-318.6994936133952,-289.77358213405455,-309.7444128272255,-311.99817772205904,-322.36118610175777,-309.49980479331913,0,-377.6592601870142,0,0,0,-379.7420516064073,0,0,-315.63615608410066
seq8132,-246.33796755110012,-250.1821053715551,-254.90238843514172,-266.723950043479,-268.61918636173743,-260.1569444360686,-256.3296903844676,-253.8686432448055,-246.62120834595484,-265.65805184448385,-275.8246830047868,-272.76407984442164,-289.3497497183389,-266.6136885232077,-248.17614963239407,-277.5380324529496,0,-302.1351297985939,-273.39230605210054,-242.9403841921473,-259.4929898266863,-266.59550035994357,-265.3708598013509,-262.1094791394023,0,-313.1249204817788,0,0,0,-324.8759427301365,0,0,-271.6221368467088
seq8133,-255.7372313287074,-262.07684496588996,-245.8545827879149,-256.03862248732605,-250.3160326874839,-256.7263414729441,-253.99787170531104,-247.93518462692802,-272.8783329949481,-265.0901740890232,-255.97718089243804,-287.3423755177996,-312.5834531247877,-275.660161678,-259.84230382611645,-301.8149678840576,0,-295.1251903639006,-259.40463129850247,-246.68304836735268,-260.98516914458094,-272.905234816406,-262.60362459632984,-253.90608431729356,0,-315.1658474483604,0,0,0,-321.4504502098919,0,0,-253.57435556254035
seq8134,-266.34397243325634,-270.9999576339508,-264.65656255492047,-254.78128008500772,-273.08934659898097,-273.5617627164109,-259.92431944672666,-268.4505517641288,-277.25331346480084,-256.25608350983356,-290.6968151816854,-298.26888665688324,-306.3738893839862,-280.572257142991,-279.54795867241825,-300.71080536192994,0,-268.02545120299874,-256.8266376332707,-267.22326190127467,-260.57255938351506,-273.15693462379414,-256.91867354025516,-256.274761820279,0,-292.1885273450489,0,0,0,-301.95814364782404,0,0,-238.1795923532361
seq8135,-266.01768348390186,-269.3766477688648,-266.83244340794323,-249.47202452413003,-276.3028037347021,-264.9193906054331,-254.61920664999656,-270.92831830338446,-273.24312473468547,-243.58362089887478,-289.23390410350675,-293.8482542764909,-311.1337857674008,-267.93744968186405,-269.5579506981716,-306.72243436811397,0,-284.1390420121675,-235.02375628041273,-265.71728099342766,-260.05976900526434,-277.6655185747768,-263.37321155921626,-254.6779958371794,0,-304.141150424958,0,0,0,-309.64812384401154,0,0,-252.12303177266102
seq8136,-252.04227536473311,-246.35699624125715,-257.56601969243474,-244.98137708421424,-253.10413053270767,-264.6536808376544,-246.6649967080449,-253.41729481392093,-256.7306169945095,-234.69513565765132,-262.92808037401574,-273.50605513740845,-277.73495521376583,-254.28107988064707,-260.3704853014992,-266.6192410762491,0,-242.9072310442383,-241.78269625306118,-250.87755323446956,-239.5988689434866,-256.02552465409394,-245.63743983825128,-237.2627168166554,0,-233.01708037495737,0,0,0,-256.7046709679279,0,0,-232.73937565001714
seq8137,-256.2760298508604,-247.92081994536326,-260.52603995436505,-246.66288896839214,-262.7278003600168,-274.76822116212213,-253.90289813785134,-263.3948938128223,-265.9135949464381,-237.45048802741533,-268.9449921364728,-273.7945563039243,-286.6563095450275,-261.8398457214437,-263.4464083009401,-274.5939337189609,0,-251.80729789820657,-246.9925679207463,-254.54772172551876,-240.59769889119923,-261.1248018311674,-249.11410624437684,-244.65705237979697,0,-226.89606303486025,0,0,0,-249.09567339977053,0,0,-241.1186045750551
seq8138,-250.6981775710005,-248.00000723293073,-246.56795506512856,-221.78132823771605,-253.72374460380587,-254.35830299891822,-238.2844303864572,-252.91814566876602,-263.94719963796416,-233.1128555868345,-276.71788990833517,-285.35204976559584,-298.6042812672582,-229.80745145362135,-258.6032707393922,-288.47130173850564,0,-268.7264245174261,-220.36620790852874,-247.2414757782412,-245.9626528940031,-261.82155360208947,-250.26952699042033,-235.60650432640676,0,-288.1858927515461,0,0,0,-283.58304139277345,0,0,-235.09291688753325
seq8139,-255.47863508082676,-244.98809414897016,-251.2506016933086,-237.3055653618217,-256.57723753077875,-257.3612064419981,-250.02569033911527,-250.22290305056825,-270.25809117276344,-252.7653075284676,-281.50820834744104,-286.4802236748264,-298.98285779427766,-257.3955446809727,-263.76225366607804,-277.6561583605299,0,-285.0429416192162,-253.19147782673588,-256.8255591161936,-247.61269772359057,-251.03637202493098,-241.26034370237232,-240.56030470316708,0,-310.21620913992416,0,0,0,-317.9799417822209,0,0,-242.13919009992034
seq8140,-236.54399757799493,-234.08834394974184,-233.64245892080066,-223.49226664313827,-229.59051148162095,-243.0835768842815,-229.54614065738883,-224.22649975938492,-242.0179841711075,-223.4780473775107,-242.30067802299024,-263.4577483961772,-276.21611318817145,-233.8341584647106,-233.49832606055037,-272.8239187855641,0,-267.66021488157554,-227.74569305618834,-224.91180000349,-229.6160521871058,-236.75749580297656,-233.99389712941465,-212.54969567485594,0,-282.0699009136703,0,0,0,-286.8698699819963,0,0,-223.0099900148381
seq8141,-227.9183175923641,-231.08029017003093,-233.2474983698178,-236.3669506653429,-216.99535034928678,-243.00317571814406,-233.00000266780575,-219.3652260029117,-224.99651663557182,-247.4881618191423,-240.16536044936635,-218.36826359692057,-230.04950784825374,-250.84152109608917,-242.37681059689262,-223.17883205019427,0,-247.7430262184215,-253.96426710455782,-212.74803674341342,-228.73331857936682,-206.74850053335746,-236.90328894026246,-236.2272961040368,0,-282.73293469672876,0,0,0,-273.9494280315289,0,0,-238.91415960001302
seq8142,-266.95878540252204,-262.91198861126645,-269.44320005676803,-244.97029301502954,-269.3687186266679,-282.9021587457123,-259.7547423260658,-269.32606512088086,-270.0471065053557,-247.672864530172,-269.1405406864931,-287.8160482570019,-292.0555816572579,-261.678163364421,-270.98328632172314,-283.4848352255227,0,-250.60997708052534,-249.8922450410783,-259.15096634665235,-251.44613907239412,-273.4291388285971,-256.6060164073716,-255.2524436373821,0,-213.28022560553293,0,0,0,-279.2199719502187,0,0,-245.8225756148469
seq8143,-257.70038687089135,-272.77362373809916,-238.5201806596705,-268.9808935543569,-264.21897470784353,-275.82677751485517,-257.2861213924901,-254.85291455942377,-285.6583993446329,-283.4464594213303,-284.20752922954847,-283.67181345850923,-313.0003205776345,-288.3269336352545,-242.2824785278248,-318.7011200723819,0,-304.25869775102075,-282.51894994041095,-254.2865065635673,-268.1412075970593,-286.554407228411,-279.98670483633526,-270.6140207655853,0,-320.2618129565221,0,0,0,-338.73519360571737,0,0,-267.39943206659046
seq8144,-316.0763858958579,-327.4896139631701,-318.2652463015131,-318.3012868079041,-319.8697253401711,-316.39212992111936,-314.0135010384704,-311.0130491929029,-328.873889729009,-324.8135871466873,-344.0220090102811,-339.9217409090523,-355.36903446748676,-321.7189397103795,-317.3784033820361,-356.2405724961886,0,-347.7026140604575,-311.95377828270887,-313.68649182306,-323.797297935693,-326.13771790505797,-329.3046708013992,-317.01369052645407,0,-359.87203645556514,0,0,0,-359.70199881515003,0,0,-312.31814484296837
seq8145,-267.3699007560334,-284.3554143296688,-261.9819732271582,-280.66547338054744,-281.72479220540833,-279.07893560560836,-273.2327787498022,-265.35082483599064,-284.43156967749593,-294.7833430400812,-310.08726346971787,-297.31022824532266,-313.9142383417577,-297.02608848544617,-280.22351062452805,-328.6467342385719,0,-330.2458646526991,-287.94162894207153,-265.66292926378844,-285.28989231746425,-289.60413787207654,-292.2159955349514,-280.05739040408116,0,-351.6172145373165,0,0,0,-353.7918500680628,0,0,-281.0242147196482
seq8146,-272.9050290934247,-280.4598797897328,-269.2503682491578,-264.4995444367582,-273.98598493513686,-281.2750059325024,-270.1098234119766,-269.8139855526271,-294.25205064246916,-262.02029855230444,-291.74341280704857,-306.1125586280126,-323.39247340817985,-291.2947269295832,-279.7258303797082,-315.28573957326,0,-301.20248659104874,-263.6105551590759,-264.07148723302817,-270.8838876668522,-279.1066410446261,-262.7113116624574,-263.36435138247094,0,-321.5018352308583,0,0,0,-319.8801335120018,0,0,-256.3680252721913
seq8147,-241.66843524298133,-236.3251729550872,-230.1254315283065,-235.35341484570964,-235.09431359845144,-245.18516910956123,-235.2059082505523,-238.44378826475221,-246.36561319087238,-236.872751321873,-252.40530647665682,-267.062004182084,-282.60159885179104,-251.93548916518242,-256.5543891445206,-265.7283829298181,0,-277.6045831197948,-240.59014128849847,-237.19882941715923,-244.70094580201945,-241.12848433168858,-234.11539615625443,-219.9547973896634,0,-291.41101961526806,0,0,0,-301.27406597662014,0,0,-238.7999494150978
seq8148,-236.67668262808363,-230.97080803419226,-242.9455006094446,-230.7333286627315,-226.3078928481654,-243.3494493404249,-233.6179677655572,-235.41253434687917,-224.74176377811264,-229.19179691639144,-255.87473309252275,-230.92904675192523,-229.67575650382867,-246.4619862305832,-244.44975505051076,-187.0416829562174,0,-224.8176993440643,-235.90145903738318,-229.25947911383244,-221.35246813256788,-199.0928310553422,-214.62896499355026,-227.17353595637186,0,-263.08554654281414,0,0,0,-250.71571462903756,0,0,-230.4948298226106
seq8149,-240.0559811842201,-232.71899762262632,-237.50796641827384,-230.8806972443334,-239.61677312277072,-241.9334812188512,-236.00412766587604,-237.22252626994637,-242.27842590316428,-225.86922013858913,-261.4571530486278,-275.00228656091747,-279.4854351525169,-246.58665052836625,-247.07992023971354,-260.05966267079833,0,-273.069252561413,-225.8803631749629,-240.22932615470202,-241.46503945773702,-239.75039968279765,-231.45958252974955,-213.41320226552247,0,-287.2846487318466,0,0,0,-288.1272954333738,0,0,-233.6517556017349
seq8150,-237.5017972489489,-231.06980581853745,-235.71974555612283,-232.75439755723974,-239.13996562935273,-239.5985850458614,-232.68200346581213,-236.3470984642385,-240.78775520160158,-234.70374252908468,-265.6891376374849,-265.6572963773173,-280.89791352717185,-249.93504393206678,-242.6202109575372,-254.89286307073,0,-271.8412446410927,-240.7096191960286,-236.97203190926666,-231.85376084427318,-238.044969866163,-218.0698708505765,-227.56231745840088,0,-296.9134258739918,0,0,0,-296.99717487068136,0,0,-236.14204433605255
seq8151,-243.5411226500501,-236.6920401846119,-242.8266477660181,-240.5658829258955,-242.642392426414,-262.57120804641204,-244.059596564721,-241.7174168536437,-242.027535444147,-232.76674687335867,-259.3976085102239,-251.09388007870962,-232.69678398172866,-247.06663437057964,-255.5241848158003,-241.89714293308126,0,-226.44612991050303,-249.9433010452113,-238.63185729657846,-242.76164109787618,-229.74895073880023,-238.85554410367297,-235.46219547178958,0,-277.8981921225869,0,0,0,-254.31213347159675,0,0,-236.15472438854525
seq8152,-249.73366358598128,-244.19076928652143,-241.2422168653996,-233.0847346813278,-252.87053517057785,-254.76903029806454,-238.30153670327974,-247.29105856978813,-255.66775418479668,-247.9537544645771,-266.49218210495786,-276.55384714008267,-294.3582011060579,-259.60862777978764,-257.90355047802376,-278.5666879753343,0,-277.5360510096344,-251.35459379993583,-248.32120272894383,-245.8314672545929,-255.80739158022243,-236.17615966873933,-230.34677520849198,0,-292.70462597145394,0,0,0,-315.69649848593434,0,0,-241.0408505849491
seq8153,-262.2930235292528,-275.6576663990538,-259.7849755772606,-266.9329871016821,-275.1666201763626,-274.84244525003356,-265.3276932882609,-261.34749367690563,-289.39956870227775,-286.75215827312087,-308.63967120921535,-295.26250015985954,-304.2932573415899,-282.8264592710991,-275.86764948223936,-318.8540301364714,0,-317.0073907835767,-281.46100880423904,-264.03634133173324,-272.2719781612389,-283.37758979586545,-290.0965407554018,-273.6571425899863,0,-335.7252097854248,0,0,0,-339.9358797007198,0,0,-284.7372175241297
