DBLa0.1,DBLa0.10,DBLa0.11,DBLa0.12,DBLa0.13,DBLa0.14,DBLa0.15,DBLa0.16,DBLa0.17,DBLa0.18,DBLa0.19,DBLa0.2,DBLa0.20,DBLa0.21,DBLa0.22,DBLa0.23,DBLa0.24,DBLa0.3,DBLa0.4,DBLa0.5,DBLa0.6,DBLa0.7,DBLa0.8,DBLa0.9,DBLa1.1,DBLa1.2,DBLa1.3,DBLa1.4,DBLa1.5,DBLa1.6,DBLa1.7,DBLa1.8,DBLa2
seq23416,-255.55310344930834,-271.82025885140763,-260.7742180891643,-280.91482693727534,-260.82009732634486,-256.5036932102651,-257.4657013974487,-252.1882341059621,-236.7438646150172,-285.4819089134683,-284.87921475953937,-241.5954203835545,-250.49946706173478,-291.06370822092646,-274.1420692557096,-266.2006967043702,0,-287.56061938322773,-285.51441101448887,-249.78307989032456,-264.50240463783337,-254.17124625160957,-279.7047248193865,-274.96668486349483,0,-322.42100354697277,0,0,0,-312.95357642228265,0,0,-281.4664953079235
seq23417,-250.1567465237744,-247.01220643962938,-247.5319574156552,-238.33955926773163,-248.9014673466027,-260.5975982124187,-244.54234040058702,-246.46600191002887,-263.11416680423514,-235.8333389599662,-267.22887705368805,-275.5093170762288,-292.513077250985,-256.5096883293986,-253.63287248131977,-286.28480298902207,0,-256.5707038469388,-231.30745771559745,-242.0834174921322,-238.0007199225691,-253.66400379248756,-246.4196257156733,-235.43576234864338,0,-282.43431685363834,0,0,0,-286.6461661379812,0,0,-228.53896234974334
seq23418,-322.15194250673756,-337.83960767343865,-321.13840185350017,-330.0710930615386,-322.66068936276935,-328.1591249140383,-325.2415496401073,-316.1056010916072,-334.6549502152675,-328.1843339762755,-315.07798434990144,-332.89039907376434,-358.2608412818185,-341.0057349299333,-324.17421204117403,-365.4389946720667,0,-355.679320752921,-332.75478443412044,-317.2215851975449,-326.63631961087884,-340.9230629940324,-339.3729657943591,-325.2469012678327,0,-356.7553031674222,0,0,0,-365.34251297641185,0,0,-333.976365772087
seq23419,-241.28966915934862,-249.50339481335809,-240.9688249579192,-241.68567798822093,-249.34547366197572,-254.23007662247304,-237.10307294978168,-233.9306082155325,-267.8852257987597,-251.1635200638439,-261.4580548311809,-267.85195631350666,-293.1341867216828,-262.669790975692,-236.54604074517562,-293.40842871631196,0,-289.7777823328687,-255.81368110352523,-235.66117866359065,-248.37077801616303,-262.87094174063435,-252.73837704291333,-237.44473294673736,0,-301.5047109234413,0,0,0,-305.7059801634964,0,0,-244.16830000674761
seq23420,-281.41678427251907,-271.52530323687625,-279.6954331310343,-278.16667189370247,-280.5001801520926,-292.00144829259506,-276.5398587796272,-277.2196882863362,-289.7848413773135,-282.1453151377248,-305.6290740616225,-296.5378222167414,-322.71949568906626,-285.52151374433123,-293.05789302733183,-301.0040140547513,0,-315.71896612071845,-285.31835595448507,-283.4253088314327,-273.2290288073909,-276.13443331269417,-256.61463212756536,-268.974172964816,0,-333.6315132780258,0,0,0,-343.07921812529855,0,0,-274.69579567358664
seq23421,-243.09884595226862,-235.34300897552973,-236.77141011142024,-230.40865366294807,-233.23062080040515,-240.91336494877334,-231.93896900214904,-230.11734275782516,-260.0657607403921,-243.7847251038202,-257.82146830378105,-269.3142596831853,-285.9367933130774,-247.33076457011293,-242.1614733662461,-271.889093269294,0,-279.7872465088504,-240.52880266424356,-228.6362623651917,-237.58946757830884,-243.27768526371827,-236.78634834319686,-228.74256975165403,0,-292.72190611315375,0,0,0,-306.50549024358594,0,0,-234.34366692173626
seq23422,-249.36265692016548,-258.4032541618722,-249.28525951287924,-262.42651570895026,-259.83455359350705,-253.58830035856462,-245.3127178375479,-253.35639718998232,-258.3343605506352,-264.92111360358655,-270.8473966773953,-283.7706760861875,-289.3183230483392,-278.31487784976565,-262.96132465541115,-298.566638573816,0,-303.3256641085962,-270.4227362046195,-251.57039372738072,-263.02212407761454,-273.15631369608275,-259.4404797515846,-258.21322926834165,0,-313.7441493089349,0,0,0,-328.10246139952585,0,0,-262.9411370052635
seq23423,-253.20421963515383,-248.72666187906012,-242.38347429602442,-236.018316053667,-247.7484143407269,-254.56138187424636,-235.16531127442116,-237.4358949027366,-263.8152637501823,-254.84193566587788,-275.79513422919246,-277.2369097833485,-299.9704435860027,-252.1738284296742,-247.3294273111653,-286.7706464759492,0,-292.0731041307466,-249.36266858231818,-241.6250014502264,-251.0640848099095,-254.22295198788063,-241.92985738849316,-239.31662723892686,0,-314.3614363451146,0,0,0,-319.3445545339708,0,0,-235.20060247179313
seq23424,-263.60895526322383,-259.766686613164,-271.2366980136764,-250.86201654644137,-268.30341251823063,-281.8431187361093,-257.96148752500415,-268.86083437477976,-266.27462624895855,-251.34852075520783,-274.6304902241978,-286.7357011254255,-295.02983445596396,-265.6307511109395,-267.99373482788695,-281.7154846818266,0,-252.19770883296593,-247.87908791474442,-260.03113841209347,-253.39308846209644,-273.0348081332058,-260.4089105906152,-255.06724537833767,0,-211.24537185796635,0,0,0,-278.2062962843649,0,0,-245.1196667790319
seq23425,-246.79129928170963,-263.50755281186787,-252.48801781565618,-269.70631116659274,-262.6729865800565,-240.8340415725396,-249.2180043301024,-253.67339835267762,-250.87919985500304,-274.75513118505205,-285.14949820643153,-272.6107570644062,-303.6604243325919,-280.06136549495017,-266.7354597928596,-304.3279255534921,0,-310.99938789089464,-269.62685521888375,-255.69206923261288,-263.9895481177975,-269.2930783230972,-276.1868895624289,-258.99745209734556,0,-329.76628539066127,0,0,0,-332.6551312241658,0,0,-270.0957946646
seq23426,-239.39690602639672,-247.15518261086345,-245.94426264398382,-254.42658846459895,-233.2492282773425,-251.58531932255335,-239.7367178918216,-234.34293224203307,-256.14884257580763,-262.73885507952457,-255.63240229078818,-254.51819406581154,-279.7008707956849,-265.6452144133418,-257.182013660932,-282.32898240254417,0,-289.06510146327423,-265.6461508605127,-233.51088395852838,-236.1157477108876,-249.61884286759488,-250.87474624436047,-250.93509350152965,0,-299.3886076933277,0,0,0,-309.75161178545534,0,0,-258.9654608399628
seq23427,-257.3470148946316,-247.18936450387733,-246.2719619095915,-247.78840502373302,-248.25707561008218,-260.804308956505,-248.91031591631,-243.9281620199275,-273.0440958945982,-264.34248285672896,-266.0946329721686,-283.8114131604679,-303.8839064137671,-265.6627163089742,-262.2500124110179,-290.04633411313347,0,-294.28332150696156,-258.7943902895278,-243.80191197088965,-256.82755100588855,-256.5296862799113,-259.8096109141918,-250.06413859481032,0,-312.41706549543636,0,0,0,-315.31580205230836,0,0,-250.76133892259756
seq23428,-244.45790879511793,-250.95597010392106,-249.60576669571918,-244.19746203925914,-253.54737395022943,-246.47775284877466,-243.99480279143194,-236.63383802926032,-265.80623635885723,-258.60287667724043,-261.4509560625432,-261.6202065722807,-290.29137807127046,-252.72238533389603,-251.9267990264757,-288.73776203558947,0,-288.586457995016,-256.89831976427354,-248.1383927361004,-247.20924793029312,-262.8142834366484,-258.0677367613104,-243.27769612692774,0,-305.70792207042297,0,0,0,-308.0443017621595,0,0,-248.78307476268023
seq23429,-253.3222935216316,-270.45027140330427,-251.28748727553182,-267.31661617208067,-277.4739878504836,-271.08957982675935,-261.55088666170366,-264.0591028097961,-278.1728806773981,-269.3707948410373,-280.8785807562817,-294.6605230492147,-307.07622287533326,-279.29058339025784,-252.14399048613626,-303.6602275315277,0,-305.3722226467455,-276.237984998558,-261.706993236575,-265.1830486754666,-278.4157630329831,-272.30296021666555,-264.4125976129599,0,-309.84425299266064,0,0,0,-331.2991730332012,0,0,-273.9880291891733
seq23430,-232.4526951574212,-248.23370077665555,-241.00983385631713,-239.050021990688,-234.33255874277714,-234.74605295815837,-231.30230035324968,-235.83975434005046,-249.08995078714273,-251.804232509219,-248.51983005365707,-251.50159718385942,-275.40107854940885,-248.46638658569188,-251.84938097138837,-265.5962048075322,0,-285.8199918586848,-252.00468805710227,-235.30288886620818,-236.62660479494667,-244.7387127108157,-252.01681392732362,-236.74328845533697,0,-292.25374541710704,0,0,0,-310.7715290942645,0,0,-248.04852902815398
seq23431,-226.52887047445424,-235.3037983824121,-232.81573416158204,-230.77886508652458,-225.48274477574623,-232.5590865421145,-229.93409124091863,-234.39140613915154,-247.47392258981452,-238.90208058499607,-248.05064598845908,-253.45279189133115,-271.9079837928662,-242.03246276674437,-242.97021439613766,-267.1361825159997,0,-268.42418573864893,-233.4171286606667,-227.32383232173973,-233.93833133970622,-232.60909425168708,-245.46698480800703,-231.28716306519962,0,-292.4759686619554,0,0,0,-302.6274346762214,0,0,-237.4259768235988
seq23432,-250.19183717144904,-232.4705747320022,-245.19355457784107,-237.8296147461979,-245.02128742134985,-257.58894904074134,-236.44605006554366,-249.38786411347226,-257.6003903927935,-240.64649426142464,-266.73011150020756,-274.7427912893928,-293.5270338593181,-248.0332762270689,-252.71763490734648,-271.2264819609177,0,-283.7278722054382,-245.0514443146792,-247.2303402803599,-243.2519242437025,-249.1623676332895,-231.23911588746356,-223.41929348283966,0,-292.3551713048793,0,0,0,-304.23784375795776,0,0,-238.33263381719118
seq23433,-248.9981982453539,-266.0522388510188,-252.2678596777215,-269.47470767690186,-258.68340060967614,-251.0487917519364,-255.1677794433051,-253.0850011477873,-257.04112451639077,-279.60786892659144,-286.1939855873727,-274.36661310124936,-284.54667206683405,-284.52562979854173,-275.20923117558056,-302.89437336766923,0,-307.4447990453826,-276.41247705715404,-248.32815682117825,-267.2770688693392,-276.3172425124932,-264.26784730117424,-265.1559574956242,0,-321.4828655421501,0,0,0,-340.10335596168886,0,0,-267.892672334068
seq23434,-233.9468478837451,-237.80596788524116,-231.67808228172663,-224.8901128117624,-231.76278558622593,-242.55431588444026,-234.396999116845,-224.75468572638545,-243.809131259098,-228.5686083057623,-245.83928937577545,-256.81033070706275,-278.2896141863892,-236.33871652957106,-240.50740356403332,-269.66132531432174,0,-269.1685448467972,-231.43109484464728,-225.30339692049833,-236.46126014428478,-235.7332909765729,-241.85292467923884,-214.85413801928564,0,-290.58598930079216,0,0,0,-287.62390575659964,0,0,-228.7082399804197
seq23435,-224.75062808492248,-212.3282683207199,-233.09483220236936,-224.2952100957132,-229.17766064372606,-234.2995959985689,-227.25397432785036,-225.00640848064612,-232.4214805649914,-222.5099942777618,-250.94985816685502,-249.14482308062182,-261.38827632190674,-221.64139632030773,-235.89770564222425,-239.78218543888394,0,-260.1777747074169,-225.99358248057743,-229.80401130408745,-216.2814389611774,-221.57855682049765,-198.36715486590552,-212.93308865742227,0,-267.4862276986246,0,0,0,-282.7707606028293,0,0,-229.5833074951292
seq23436,-245.61899714175686,-262.12441401597397,-247.63268234695218,-263.3106229453714,-252.8175052444448,-254.65400434827907,-250.95144371595828,-239.15533619896289,-259.0193155511568,-270.1241099987959,-251.16748806168587,-262.0852872765342,-290.53277791890247,-276.18249131254146,-253.31270959773474,-296.14013957352165,0,-303.41506843043004,-275.29716562921146,-237.89078838647018,-253.2083539206428,-261.4258061971508,-261.0739308394957,-259.9251202156613,0,-316.7468048689638,0,0,0,-326.4356168684112,0,0,-271.1565014443236
seq23437,-302.5618541302565,-306.21914612661595,-296.31169012496224,-302.4247314669282,-307.47371826416713,-293.88594488506845,-293.04124460770157,-305.31350198306086,-316.80347059164257,-312.7888864190006,-327.7970784423189,-332.11064522674667,-354.56650771660736,-313.7208541024091,-323.09342832294845,-339.9275115499402,0,-346.8144087772073,-303.3310888847127,-302.4198652196491,-311.97391794162263,-308.53525454295186,-307.67739247846845,-293.1864005592246,0,-353.7463671945071,0,0,0,-370.0904184831032,0,0,-303.40465586965786
seq23438,-289.6177552504032,-311.7081675310748,-300.492153739921,-315.6354279498778,-308.0732859039752,-285.0310911333022,-296.7951899965054,-300.09373091866127,-304.49990631806554,-324.20941961157536,-324.34844420966215,-320.11819340363786,-339.88578434958816,-323.67474882120194,-306.87046729394655,-356.63765993763724,0,-354.54921876829246,-320.3225758671369,-296.96929011127355,-310.2303627014853,-318.953003646095,-327.85102043219496,-315.0832204815417,0,-366.44220728637885,0,0,0,-372.8586559268796,0,0,-325.66466417097706
seq23439,-236.07810588043012,-229.9723193017514,-232.5972839558868,-242.78995428081518,-243.21567319861694,-234.980811261565,-234.7766358414474,-233.2874993845381,-243.11810197240064,-245.33220238698965,-253.04763965282004,-260.68704229202444,-286.133942774187,-259.9806618075789,-258.3872447287316,-272.94250321255254,0,-279.93414731312964,-241.90164086187536,-231.6655145599466,-239.55048914999043,-246.1306197766112,-234.2929842874142,-231.456364013111,0,-298.1616965039296,0,0,0,-311.964426308459,0,0,-246.61000887216704
seq23440,-231.6389527817701,-225.12974216966958,-235.53586494205726,-220.03192817926353,-227.93422212328358,-241.36734617869087,-226.87939263779876,-230.03479581320545,-228.302671864489,-220.48451269007097,-249.31045561033287,-253.9598627085908,-253.58600375900684,-231.88694320182637,-240.31409088044813,-244.17923338364974,0,-250.10741838120788,-227.18994538073844,-230.51017592545568,-215.04505576230633,-227.2752289976201,-217.53887932110075,-217.37248794307996,0,-265.10288395098746,0,0,0,-271.43365240969274,0,0,-224.7682131895439
seq23441,-247.05946810934446,-250.0104987263651,-248.4700777280156,-250.07977521598008,-247.6604504633476,-261.8123151682757,-244.44252909588866,-247.48332212246268,-260.4215293914811,-265.5760264003811,-263.3972576943501,-268.04691156056265,-291.76997300319874,-270.5737671307331,-260.390585468744,-289.1529148780775,0,-295.2756275174097,-263.1954263646863,-242.01290489278432,-253.55944342357796,-251.60253620483712,-258.63276438577685,-246.7028033441685,0,-308.912975550242,0,0,0,-323.16068435541393,0,0,-248.09751541641018
seq23442,-244.91458036935427,-264.4569563401123,-257.6527577268951,-266.3583291454241,-259.78540551892354,-248.69047843719244,-242.4485908280282,-256.35211835961957,-264.8212729540402,-272.13982088603467,-290.655817775413,-271.0916222829733,-284.54083370241455,-279.47646087682034,-278.6738589575026,-305.6912001027578,0,-308.6129744860442,-269.11865084585423,-255.44493425464398,-262.2932982804289,-268.6439654268197,-273.6851786635387,-261.0237943913655,0,-318.8307761795945,0,0,0,-337.01449370901565,0,0,-271.5302851663195
seq23443,-249.5418741528552,-277.70308410829307,-256.49717905509897,-288.96771488261425,-278.6929573271308,-267.9323152134854,-266.7195266261691,-270.7100944461523,-275.42152466293487,-291.2387988934049,-309.3395397694365,-292.37700909704813,-302.01557064409855,-301.9131000911291,-266.3350150185842,-302.9529458116438,0,-325.92796578327403,-289.9061938483091,-267.3637069372935,-282.8989384532944,-288.8845365471182,-281.7985273066297,-280.13580308393455,0,-335.1187626300458,0,0,0,-344.8312739039449,0,0,-290.88384404382106
seq23444,-273.350986302987,-275.44405771632785,-269.4287185037211,-260.38814656321085,-278.2824954346269,-275.5938974584991,-265.6107759126945,-264.1821606073143,-276.5870646301042,-286.97683781953236,-298.7746633109598,-297.14384193490537,-319.70402490949067,-280.15656851196843,-289.774136080579,-314.54011732326046,0,-312.9045514547336,-282.23626195486656,-271.96291192142564,-265.5263358045907,-279.7537396499904,-282.1687779299882,-271.27548395413686,0,-339.27653161305517,0,0,0,-346.27102523355825,0,0,-274.256984074433
seq23445,-255.9057514791641,-283.31294555089795,-251.95836175866003,-283.6457876096868,-271.56404643506227,-260.6204994169459,-261.3562802211436,-263.46578225545187,-286.132788834462,-284.0923617299816,-314.9828751326957,-292.8925758604018,-312.840801241085,-298.42138482521074,-247.97665972284844,-319.46423034994416,0,-326.09127521635236,-286.1261894616119,-268.6424147483534,-279.712150263854,-292.12076579974666,-287.1713256984615,-274.30600684587785,0,-342.14109155609236,0,0,0,-344.3961651227796,0,0,-284.65441115697115
seq23446,-237.8665754671361,-243.96995937436984,-231.44797227406752,-237.29413848036296,-223.93459392325855,-240.7489244161999,-233.81047907532866,-227.43695375420884,-256.3883752306702,-247.4946195911229,-243.5332157853813,-258.3399633656593,-280.0177182641695,-256.0091663059434,-230.5366901529133,-274.232975890142,0,-280.41459646476966,-249.2158807803797,-226.00559325871046,-233.04394420643112,-251.45997530743423,-238.83066780502034,-232.79888597142923,0,-292.96784357558425,0,0,0,-302.8397189384477,0,0,-243.5354322807686
seq23447,-228.23922350122092,-215.93926553151073,-233.10752727519971,-223.97113983743722,-224.33541765933697,-231.70732376389248,-224.21322054997242,-225.73118477775697,-233.2756682712754,-226.61088028234857,-242.4623017512955,-231.85260170328831,-259.4481030520112,-226.94623466283653,-244.14152640217372,-239.0035104797631,0,-258.6125624843804,-228.39176798844903,-230.2044814219506,-217.54886707581156,-222.26169356158803,-213.65899740249134,-213.97277242399204,0,-273.54998215354584,0,0,0,-284.02711943019267,0,0,-231.96772677811182
seq23448,-249.13060473340116,-263.97191469463274,-250.64755592078714,-270.5249372416586,-253.79394226397423,-266.4198115586062,-257.6569113930511,-245.55732156718202,-278.33247968359024,-279.9822070108123,-254.52878419119028,-257.3109353680145,-301.465123508993,-283.6118847036163,-257.6992297391389,-300.8570850168835,0,-312.9310488250261,-284.62442277453147,-245.94286506623288,-260.5969638529991,-263.1684444770938,-275.13113082900986,-265.5762443255217,0,-314.82408364714064,0,0,0,-337.221163734105,0,0,-278.35008777246986
seq23449,-274.8429831280815,-268.08331245090943,-272.2711685251674,-262.3482489905743,-277.2786413002414,-278.7535518302573,-270.557084245807,-269.8288689770547,-275.8467251507918,-262.7532100796063,-292.59634437339787,-308.2073637542786,-317.3638420585082,-283.770140724707,-281.8078224505684,-303.38907859791215,0,-303.30768402290676,-262.3544797664127,-272.7436765364644,-276.1954442417332,-276.9014586049135,-262.762714374082,-253.07755014289268,0,-316.5638653447736,0,0,0,-329.57291662047936,0,0,-257.5503975311807
seq23450,-265.7529223817809,-253.28939261264085,-265.6269056093307,-261.06856942874606,-263.0845789136127,-270.20395987976156,-261.584376041868,-260.68564718711013,-266.8947918136133,-263.98865869502254,-283.2500825148211,-284.7838744392004,-305.52908872163425,-274.30888238757706,-270.11276387110365,-280.3222915130481,0,-295.499026274856,-266.7206266911068,-266.3749023452298,-263.088683499718,-260.76782722337833,-256.0171720712681,-249.0440315937935,0,-294.0920922879991,0,0,0,-315.7255691701556,0,0,-266.67544205285026
seq23451,-282.98443946740224,-302.8752024949795,-282.40999427280275,-298.4587929268256,-295.9959215607182,-298.1129407258301,-289.46625933110676,-277.9395323976291,-298.49244630349085,-319.8437944225555,-315.05714308161805,-292.12585240361216,-333.1255053101599,-321.32067797662296,-301.3574079045203,-338.2391895526795,0,-347.97731619019766,-313.120199485337,-274.4581862229892,-301.0621410282988,-302.53159021250656,-309.0431205794353,-299.2649304047242,0,-359.7347815586739,0,0,0,-370.0992056585221,0,0,-302.4235494076477
seq23452,-306.51032598013916,-331.5590812827373,-313.237444868468,-341.2424975671228,-321.5318787865722,-302.5114646352613,-316.2306116760298,-318.5427072708818,-324.22546740214983,-348.7082622044939,-351.55801865548483,-343.28849506081787,-352.52131500809026,-360.47140859096,-328.3062712860185,-376.3291030765414,0,-379.899395747701,-345.6935381553634,-323.5802864242777,-339.2297170548461,-343.41059426339245,-345.1857022214436,-333.7500421378446,0,-387.3196239895792,0,0,0,-406.57290506433765,0,0,-343.68899618511625
seq23453,-271.76392727928567,-279.3965341816487,-278.7155659750509,-297.5203103189723,-279.6954378241421,-279.75457824292016,-279.46999019311943,-273.8047250720267,-270.3263243065445,-305.3753321287441,-312.395692603201,-286.3505031292148,-301.5383354249753,-314.9628942671583,-289.7781205132207,-308.92363560775885,0,-325.53345268331816,-297.39983750045735,-277.0981297211759,-286.84250398643053,-293.70881846371424,-296.7677743213287,-288.15673591520294,0,-348.16529677544304,0,0,0,-356.4155437165263,0,0,-299.50788299993377
