DBLa0.1,DBLa0.10,DBLa0.11,DBLa0.12,DBLa0.13,DBLa0.14,DBLa0.15,DBLa0.16,DBLa0.17,DBLa0.18,DBLa0.19,DBLa0.2,DBLa0.20,DBLa0.21,DBLa0.22,DBLa0.23,DBLa0.24,DBLa0.3,DBLa0.4,DBLa0.5,DBLa0.6,DBLa0.7,DBLa0.8,DBLa0.9,DBLa1.1,DBLa1.2,DBLa1.3,DBLa1.4,DBLa1.5,DBLa1.6,DBLa1.7,DBLa1.8,DBLa2
seq3017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-334.9834993437557,-331.1091970639954,-330.75496802190986,-336.93147896735945,-328.0194786581141,-329.7898401258342,-328.7967406052202,-338.31812482057165,0
seq3018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-259.8367852123599,-255.15508498996158,-270.5203075897266,-260.05632080374556,-250.35795308716033,-251.91956642630197,-254.24142112313004,-263.1417441756623,0
seq3019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-309.16684300364085,-305.7331803463251,-314.3108031116494,-313.03809894582895,-298.2273337516806,-307.14628644950693,-302.608518243994,-310.856045759801,0
seq3020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-252.7041253575136,-247.20623594372324,-258.38837659928856,-257.5751353846271,-249.11619662720955,-245.68487286795963,-247.7857958619604,-249.4063568440685,0
seq3021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-238.7206120495025,-241.91960239961747,-270.05040944997484,-235.03778372339065,-234.1105399301999,-237.7152105584617,-231.35506959828382,-247.57638278565773,0
seq3022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-322.1246437035022,-313.5230038352526,-325.69162136244523,-318.79952604587476,-305.57570736887703,-312.9006088456935,-310.2696794340064,-321.25436744542714,0
seq3023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-291.6164339255123,-278.467936410855,-298.0342094207392,-268.90361813851837,-274.33334768999197,-280.4923330387466,-273.78811152912147,-292.2925749756954,0
seq3024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-283.53026752945647,-278.58159989793705,-287.4848097397932,-276.87299785601164,-265.81783962266576,-274.31436547844396,-278.7941934907243,-284.55983172666305,0
seq3025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-304.81248350817503,-298.9399818498572,-303.81826513087327,-299.5346194842782,-290.41762487239373,-291.8810130679232,-287.1056754428125,-305.2015177250528,0
seq3026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-316.0605503854679,-308.3500788482628,-320.1855309679844,-316.6010180045208,-306.3730607687283,-307.45576414037583,-311.7577421753969,-312.0628405544938,0
seq3027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-238.30001662357733,-223.6468865908834,-268.7309341496382,-219.16390650268488,-204.73063810089246,-229.10811028757033,-217.31117664142008,-242.9903763466653,0
seq3028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-191.3750853651065,-196.95775839449652,-237.63818019448573,-225.06451707039753,-211.24845601030432,-209.4226222571523,-215.69455296186396,-214.67361981482887,0
seq3029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-249.26098034958264,-245.10729781228451,-267.0841668983812,-247.02231058071953,-244.4509434744768,-243.08512356792698,-240.69702856982843,-251.54462761179872,0
seq3030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-206.7592445903115,-210.76737282146456,-242.4076639631407,-242.55314204364456,-220.3586661929273,-214.42188791297534,-236.2418941784809,-215.33054926016115,0
seq3031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-315.8609404889384,-304.79451374872605,-320.26315152819774,-311.2791902693452,-294.0719388316793,-304.87585867986587,-303.05996404464315,-313.91718123409095,0
seq3032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-297.7986224522748,-294.1658675132523,-302.30729866299237,-298.3185594487128,-282.736146556932,-292.29925937028196,-292.00374162513845,-297.9384138350816,0
seq3033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-215.47654886966785,-220.16467781593775,-252.02117021530253,-255.14113475595263,-236.83684374995786,-211.58629165378218,-249.64293295481207,-207.99561600573958,0
seq3034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-309.13491512916653,-304.04366221545763,-305.6142386920903,-308.6788655613931,-292.6098997635541,-299.7627470295941,-298.68058955760006,-309.2730185708547,0
seq3035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-313.9316903834706,-305.6061967273989,-310.0449677767114,-311.40173353771775,-296.4001884425886,-302.53609868942965,-306.3096958166522,-312.1638764319589,0
seq3036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-282.4798916087735,-274.9896201122324,-284.9420645076118,-282.69646461886225,-272.85137008142397,-268.5444317552949,-282.4214862139208,-276.4605456262085,0
seq3037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-322.7177337013264,-320.500264274253,-319.96391936710705,-320.5614012745061,-312.4347623348444,-315.4500095772236,-316.0276594212487,-321.4478931803825,0
seq3038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-272.4313477448915,-267.8314395914386,-275.1369232185583,-277.448540712835,-258.5041208105474,-265.4427245753895,-268.9234427171365,-271.9133286745935,0
seq3039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-304.61036101469995,-301.88339523559574,-310.1941193382113,-308.9601468929875,-297.6841373050854,-299.4451823156789,-299.41248402048853,-306.75260915115456,0
seq3040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-260.1892069127835,-252.94801846551061,-280.7292267957631,-263.02011638866276,-242.9109393159106,-257.0084905238821,-245.93912931021887,-262.3693152771185,0
seq3041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-191.534783470123,-210.2495655520751,-243.29692857828624,-240.5285108795013,-223.53141511343367,-204.57082710138008,-232.579015790048,-206.813664082874,0
seq3042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-304.6978483949319,-300.5478144758202,-305.6259972317506,-306.2665464556083,-294.35028382446507,-298.06679477492673,-295.66484355652966,-303.92242605346473,0
seq3043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-282.0793177765283,-280.2582087388773,-284.51557487630276,-284.36508539895885,-273.0682554948601,-278.1242838284668,-277.5235475075172,-285.2714379472511,0
seq3044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-299.4679113210518,-290.4674608200235,-304.827938145431,-291.7764609083407,-282.78960268427625,-288.95569900917604,-287.82472012582946,-295.2464301862715,0
seq3045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-325.7029790547223,-321.7637770851168,-312.91494777300727,-327.70389396256166,-315.13197913201697,-324.738228424137,-323.80545043009374,-321.2340406140207,0
seq3046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-315.720692961894,-307.4189579273263,-318.3558403145644,-313.1420083667338,-293.56281155044945,-305.47165604952534,-304.2376795000861,-310.526189530423,0
seq3047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-352.3321678295093,-342.8846856417944,-344.9468451821113,-341.1266019052873,-327.59564119048315,-336.17222361214505,-337.2172764713244,-343.99961137420604,0
seq3048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-283.44111316570957,-273.29253711691985,-289.92271391200956,-277.3695815952905,-268.4822829955128,-271.1540487314427,-271.2998640911726,-280.0383666273057,0
seq3049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-316.22838017604926,-310.779320778998,-324.4543833383702,-315.65182107205624,-306.9420400066146,-309.5539395694532,-305.7445731979852,-317.5096077424191,0
seq3050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-301.2149960071592,-290.4368786902585,-298.83628055227445,-289.86151598074196,-280.2882898778956,-280.64484204263067,-282.59846891197026,-291.71544575094805,0
seq3051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-308.71662893241614,-300.3298781101424,-309.6342811443674,-299.1265306437968,-285.92071702823927,-293.4151870926019,-291.45827335449763,-303.7617108056106,0
seq3052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-294.5598546435728,-285.85737191938966,-300.6767182411189,-284.6776872683521,-271.4329888082274,-283.0419550732716,-283.3602272162024,-290.68730451271847,0
seq3053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-314.68876475916545,-305.15845976282293,-316.0263671174606,-307.47771417481255,-295.18531590613304,-300.14340680086764,-300.2144811499999,-312.9681842195836,0
seq3054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-294.15063606367215,-283.1274062293466,-301.1002554420998,-288.3793282589937,-274.68007044621646,-288.0185370883382,-286.968399218885,-296.13249720709075,0
seq3055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-311.68967272620665,-303.1004484008909,-310.0977499924302,-308.4901533485456,-296.80020856952217,-300.550042575836,-300.17185574327397,-306.81237125428623,0
seq3056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-275.94329686610615,-270.03689463329425,-284.2525256527598,-274.10924295995386,-261.8927460262251,-267.1932124969167,-268.0787452150541,-275.954944897598,0
seq3057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-292.29902976600323,-289.35846409542256,-302.4403747459869,-291.67948587200254,-282.1792738568776,-288.1999116471394,-290.25084821642,-297.7876327148745,0
seq3058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-312.0313153524879,-309.18523905372206,-319.33385457684045,-313.8459704664042,-304.89380016718917,-313.8997646615145,-303.62577968886814,-315.93288526012844,0
seq3059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-331.1650149608751,-322.40696769063914,-332.04304088068204,-329.2802978371589,-313.312145947284,-324.9802419633549,-324.4498840625855,-331.4041728793153,0
seq3060,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-237.7059091825139,-220.9510921304488,-262.74089295803816,-215.45367593871808,-222.1719876050453,-222.0397023755876,-211.4129474781818,-236.47227527990017,0
seq3061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-311.3224282119428,-305.5567615655116,-309.1138861450295,-307.79311107956687,-295.89877087668344,-301.0674134488906,-303.12183699989896,-311.37326752498865,0
seq3062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-291.06739985002315,-280.94265320065375,-295.76962398818614,-283.61237517048204,-275.01092556448583,-281.23547382966814,-284.1747191424511,-287.6647764449556,0
seq3063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-312.65928118661384,-305.3896885344663,-319.55681608911624,-312.53796455868905,-300.42395953027903,-302.2151809571385,-307.8115710610528,-308.2270208129322,0
seq3064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-297.99400041600495,-287.7380483397939,-303.81515317339534,-288.763023875603,-275.2306810047967,-284.5348797238299,-283.0986921381129,-296.070275065212,0
seq3065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-315.21385671946064,-309.03787923346056,-315.37082473227616,-315.974611706744,-299.8183025274776,-303.64567578762063,-312.0769906973998,-310.02300377023596,0
seq3066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-243.04910502562498,-235.1227206794808,-266.4518229978291,-215.68078250184098,-225.03752079977758,-212.67288022760795,-220.20719743653032,-241.0158314530913,0
seq3067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-310.0907154041859,-303.9848971170834,-311.53310336026044,-314.5443894343264,-298.980615936781,-303.61044943585335,-302.65113209855366,-312.18420593371377,0
seq3068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-245.0081226417187,-234.2061351600658,-262.7026182732887,-223.28107362535079,-232.50200765619599,-233.19825248626026,-222.42096624039343,-248.22933157374524,0
seq3069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-253.66303732840714,-247.12162942984463,-265.58019626222756,-254.26455126461548,-240.4327706189421,-242.33744387254953,-237.61062067214195,-253.83714620687314,0
seq3070,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-286.67969577252535,-279.844716652887,-279.84378376979987,-286.9417505023754,-276.6440986620287,-280.28234314901266,-274.0253075255252,-285.32686048612044,0
seq3071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-334.1986361272362,-324.9431098594311,-331.2098784646215,-324.8390801614479,-312.10157062746106,-323.5127144149195,-319.7066548500181,-335.5822381775111,0
seq3072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-292.910282348915,-287.7553644926788,-303.3477788259538,-287.74981303667363,-274.27444904868946,-280.0193401109945,-283.9915973140918,-290.2515635973811,0
seq3073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-319.45541580181214,-310.56673617168053,-326.9919151685682,-309.6130227439201,-301.40770623424874,-306.2956207666513,-305.5295486914134,-315.50354389214857,0
seq3074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-294.50854393531785,-283.9118348368571,-298.17547443206394,-291.2676203089509,-281.3360337409272,-281.9717973041058,-285.31578921755494,-290.1110851108088,0
seq3075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-302.1463763162546,-290.9331280977269,-311.7804845028747,-278.92668921118633,-284.8476304237051,-288.9252422872509,-285.263667496155,-301.7085211616318,0
seq3076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-305.06222239209427,-302.07396240691975,-315.91311533123974,-307.2284923582081,-299.0651794409654,-300.1124545300816,-303.6026058245904,-300.65153180361636,0
seq3077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-304.8846473186145,-295.1199945505875,-308.00455540208395,-295.39268287573526,-280.10824563580263,-294.6395643313225,-293.9531042387189,-303.9492023627021,0
seq3078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-357.5066592670022,-355.73833141937683,-358.46733379459397,-357.17512080576927,-345.41933319030744,-356.3807336052648,-350.2647145161203,-363.3655679660503,0
seq3079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-284.4082333458527,-275.06908021759074,-286.05796651423435,-279.04000388073723,-262.205913516063,-273.8650842682112,-269.0844176127524,-283.7942638567774,0
seq3080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-251.14309104423208,-243.93916279925642,-265.29753712710834,-251.70871384443421,-241.73368497866915,-241.84926682882323,-240.43649251390497,-247.37174891202358,0
seq3081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-302.27161637575244,-292.6617578323168,-307.7968744232322,-300.5002184278536,-286.49565600966713,-294.02827431136757,-292.55149258634486,-299.5926403808845,0
seq3082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-286.65129337572404,-278.0522684650277,-297.8167855275458,-289.544080384821,-277.87424197811606,-280.73010347899793,-280.63223670149836,-286.37452910916994,0
seq3083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-249.60984902084635,-243.7715908698915,-262.28681084562857,-255.1673860029114,-245.26441167742857,-244.58235361356705,-241.8166370478999,-250.11713723171928,0
seq3084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-295.9775546960885,-285.883906927799,-287.98615776473275,-278.813968846109,-272.5298885359981,-276.5988544548285,-279.48819016369686,-288.3891552152141,0
seq3085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-337.8259621486553,-328.101140300638,-340.1356935307756,-326.74663724670296,-309.0563432082332,-323.67764290019585,-318.91133818540885,-333.84518106660585,0
seq3086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-280.77979760105586,-279.54896287320776,-292.34484504865765,-278.4122249450212,-266.76407729862296,-277.35895885225835,-273.12037128704134,-285.70026391413586,0
seq3087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-258.82275011755536,-242.59604747038736,-269.5614428058,-235.59518234746704,-241.48700148396142,-239.64714649739827,-238.71462002775982,-253.27750092246643,0
seq3088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-294.82220370265236,-290.4993157488555,-299.8382424181446,-300.1639396964963,-284.1746912065636,-284.86715195383323,-288.8761555483475,-287.9892061127356,0
seq3089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-194.48845000148754,-197.51415900247025,-234.72415722228558,-228.23938187643773,-206.97164913930578,-207.4004394620441,-219.39299313229913,-196.06130395084588,0
seq3090,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-296.8104636004419,-294.74048337447584,-299.29527012955606,-295.3527978177913,-279.82880986273847,-287.5117380991936,-292.2971449639653,-300.5172468393223,0
seq3091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-303.3158072799537,-297.2612671146997,-299.46348284200263,-302.0420904481898,-290.6317150031255,-296.8920058169031,-297.9529995512515,-301.79851139383834,0
seq3092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-267.60752717592516,-262.07274201633834,-273.69874555645015,-281.90592696190964,-265.1458178167162,-261.60359610104274,-268.5486100908022,-266.29218817724706,0
seq3093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-265.70114606305026,-258.6988894971457,-275.7342395484878,-263.3106255096064,-255.1210953501108,-250.2946179810212,-257.5982366711007,-261.63838763213244,0
seq3094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-312.24191507523125,-309.6364637619522,-318.841968006179,-315.428088587387,-305.90493599280455,-305.04703045956387,-311.51968091040857,-312.3786289986842,0
seq3095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-308.62676314079175,-302.56590566021333,-307.6604150246654,-309.08502306811084,-298.6204786927455,-302.88918174977124,-297.8636386263163,-306.36975839548523,0
seq3096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-322.2339863314286,-317.15892713915406,-329.8267521305617,-320.835748248746,-309.9742478495135,-314.25860232853984,-322.7105617966061,-319.97644600076774,0
seq3097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-281.8744966970336,-274.09258964924567,-293.49964126886215,-285.2856111528009,-265.2375597026363,-274.70736871628105,-278.80737141967205,-282.9961057800527,0
seq3098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-275.1682500251381,-268.1184673716885,-285.2702456104793,-272.5342242849054,-257.68237231422916,-261.49379920745395,-266.7523176185742,-270.2422828392431,0
seq3099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-288.78231376651,-284.5997468515824,-290.75784671811755,-288.5093409260144,-280.7120856660448,-281.498229468319,-281.54269310825845,-291.0082065974651,0
seq3100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-298.1269351193978,-294.8634242541648,-305.5033736776491,-292.25022564837764,-283.3770262888935,-290.2420950371585,-293.55185686972777,-301.02257021281855,0
seq3101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-272.0213903766334,-264.3442369204763,-281.1703683439372,-271.84682450110563,-263.99483351306077,-262.86848318073226,-270.03744610452657,-270.1578531108171,0
seq3102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-291.49976920859933,-283.8534997497172,-300.69573335511615,-291.4787865051606,-281.53412780085847,-285.9425811080893,-284.4322484081793,-294.8938166334843,0
seq3103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-274.5905737099672,-268.3423509283335,-281.4918308108944,-279.0032179458044,-259.9818065306953,-269.87705726691917,-271.09013483135493,-275.61021254527844,0
seq3104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-251.20872379065972,-244.33195215438684,-258.87448085055627,-255.28996029216722,-245.63740593918098,-243.26823557988476,-243.5568362788061,-251.9504849641966,0
seq3105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-268.8221049540624,-260.9313693252676,-279.07237662744296,-268.55892707644813,-256.9683800742657,-254.3425808402766,-258.70451329261203,-264.32146505481796,0
seq3106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-243.3366602372759,-236.70078965518292,-263.63800570252675,-251.5370948405599,-235.72819232317752,-240.08653035337778,-234.71024287172403,-244.7666212447983,0
