DBLa0.1,DBLa0.10,DBLa0.11,DBLa0.12,DBLa0.13,DBLa0.14,DBLa0.15,DBLa0.16,DBLa0.17,DBLa0.18,DBLa0.19,DBLa0.2,DBLa0.20,DBLa0.21,DBLa0.22,DBLa0.23,DBLa0.24,DBLa0.3,DBLa0.4,DBLa0.5,DBLa0.6,DBLa0.7,DBLa0.8,DBLa0.9,DBLa1.1,DBLa1.2,DBLa1.3,DBLa1.4,DBLa1.5,DBLa1.6,DBLa1.7,DBLa1.8,DBLa2
seq15611,-263.56613007365354,-287.92833413733933,-268.2478148730129,-279.7521627745218,-274.0726086711461,-271.9412577278708,-272.2798799653517,-260.64001811558404,-285.2508947780163,-300.7436354188857,-295.821181057933,-276.8046955597699,-304.06947084200283,-303.77267723765317,-285.892763004588,-326.88937033837675,0,-328.0905580732995,-295.1352502046818,-265.91139349022814,-283.8349249400854,-281.4484762024459,-296.7994903408276,-281.3987912313118,0,-352.26066217480565,0,0,0,-353.99162111756795,0,0,-287.9997650057115
seq15612,-247.90403681320555,-268.9991121689676,-252.88282552171003,-269.52645056940133,-247.7027883561893,-257.60969844736553,-248.48727324772406,-245.93049811672105,-264.4466675753863,-280.6711614347662,-272.0831853905227,-270.76864876506386,-289.7366020706409,-288.192662708843,-253.00625792433163,-307.06911058768236,0,-308.9216520638852,-281.15480960878415,-248.71400960152627,-263.0593653017478,-274.15446581283203,-277.1063268722937,-264.129405466405,0,-331.7923434494519,0,0,0,-333.5005300240329,0,0,-272.1726999358997
seq15613,-245.9808239789869,-248.93714111890685,-239.3219733095908,-228.84773961484385,-245.06315511887954,-240.97151363257842,-238.48680520768457,-238.13187838035475,-269.5466012400537,-252.23818895097426,-261.24478301710775,-269.57452395089365,-299.5261595584977,-246.19402048946483,-249.32563127683787,-285.41073129595986,0,-289.1094157381188,-248.460482852664,-238.44799110620727,-249.06763052524528,-251.25207045352573,-246.37725074023936,-238.57736232116292,0,-312.686423532395,0,0,0,-316.5923273878315,0,0,-234.2862752180102
seq15614,-264.5669830362674,-266.93689697702484,-265.00404999852475,-259.2966935963435,-264.5693584885391,-268.1640345502157,-261.59437936560596,-264.7767839511959,-277.9244016105604,-266.9609852029818,-265.6751654102507,-275.2108800973047,-310.42703262955524,-257.9792426613463,-270.08044055689027,-290.74436088935926,0,-301.077286108857,-271.30574186484756,-266.75133705883053,-259.4004976910008,-271.64018995222824,-272.82479643195956,-262.24728677381603,0,-310.6650594133773,0,0,0,-316.11086417063314,0,0,-272.38419884125113
seq15615,-249.32014361879257,-254.2480653626906,-240.98967111126058,-244.50719769798943,-254.63864516243544,-257.026721422066,-242.21689069138563,-238.86271495474364,-270.0823230246684,-254.2120131463563,-276.6079027858735,-274.094348890996,-300.27693852556325,-257.8425177159524,-252.9965218063476,-297.20032269495556,0,-286.026773580629,-249.16108308246885,-242.948566907572,-251.72639121162038,-258.9434455816852,-255.47327787511682,-244.32466620063425,0,-307.4951789190611,0,0,0,-313.320761047155,0,0,-244.85943725812209
seq15616,-230.0393585579123,-236.26650764177506,-238.33098143735285,-242.50262339457547,-241.4838880594771,-243.25435191829308,-233.33013150801915,-238.80714719592467,-239.74245342431794,-245.34487559964944,-259.6588289118318,-250.62407971032104,-271.763250615178,-247.76120575086247,-246.59630100935132,-266.50541782567433,0,-282.3949686113491,-254.70272473186682,-236.0492372960333,-238.52302494184426,-244.6242256014058,-231.15281952711723,-237.75350853631704,0,-292.83807108395365,0,0,0,-309.62029214166245,0,0,-249.7653961535204
seq15617,-268.0564622982657,-287.54830036533036,-256.9970882500898,-276.62475156141056,-277.3209936501613,-272.8053787968096,-267.77317598020744,-266.15075720339337,-288.4858997201878,-294.17788766757485,-302.3995560000267,-292.34658738553895,-324.37230650133307,-300.4991065497054,-260.3489593826509,-325.925604731053,0,-317.2860364752328,-291.3798646330665,-265.80045268106477,-274.95633263008284,-292.19916650150105,-289.2755267127669,-281.97740319446746,0,-348.3932836889134,0,0,0,-346.68999327198526,0,0,-280.3339878315878
seq15618,-254.90333056967916,-273.9007408988948,-259.1671980560049,-261.1858927234919,-250.8674595603509,-267.1724342660679,-257.49155587774686,-254.23873132869477,-275.1351290568363,-280.53628869365946,-282.25081309516287,-285.47651184432,-301.2837190479773,-275.00447744857826,-269.35023611889216,-305.44619187525495,0,-312.446366378275,-268.14012889615753,-258.13392574073833,-275.11694776898406,-269.1851134213428,-272.9333087456128,-257.15691512028064,0,-330.34426271139006,0,0,0,-340.157572224164,0,0,-260.16861742746664
seq15619,-263.1937864635101,-283.7083942976502,-270.08858740013204,-292.25885351467053,-273.41716960424844,-273.9394209733964,-278.4474202513312,-273.99381355625644,-284.1451034578673,-300.1186951877423,-304.6679500017392,-287.54085205548915,-292.96932912286405,-313.3264798447863,-289.0028085316127,-319.2547554931323,0,-331.17272978296205,-299.63990530202284,-272.3940255388872,-295.14206967207775,-296.25504651848206,-293.59433286248316,-289.15937600185265,0,-351.8603881535461,0,0,0,-353.91183674497114,0,0,-294.50090813560246
seq15620,-236.45577062440807,-228.06700419852726,-240.93534109569,-230.77364670513157,-226.74935985343214,-243.81028056103187,-233.94686150822008,-233.79340599040222,-224.26656232175114,-230.85582734093217,-253.91040262880495,-231.45066054555025,-231.30660917188752,-242.46534164519892,-244.49333901032503,-156.80495485739436,0,-225.2821211593856,-240.26896159762043,-228.8666285050498,-224.9890241052004,-201.36601020043233,-210.09673666011196,-227.60091876379778,0,-265.72264908390184,0,0,0,-254.9908610752738,0,0,-232.13409554683759
seq15621,-256.7724573450626,-287.8831106271272,-268.28416989602306,-290.01191606660615,-280.27534408011013,-275.68093048995377,-268.83816262028733,-267.2906642556509,-284.5535131089208,-308.00091215746977,-309.9863438582629,-277.038829196663,-308.6190392959917,-309.9132494681778,-286.460899998944,-333.58840270311083,0,-336.7602226013428,-299.72250273680135,-261.6919083244405,-283.914812615667,-288.12500918179234,-295.8088006290068,-284.31886360109877,0,-346.3152599819704,0,0,0,-365.00620914895455,0,0,-290.25387749785153
seq15622,-243.42318038196657,-243.58577198908438,-245.38281728207397,-235.8664927481904,-250.77787543338027,-252.51114343239652,-241.39807805940146,-245.4619187482231,-249.2058114812258,-230.37875515810444,-245.90298422961044,-271.3102092502726,-287.7645577332452,-250.89811238455655,-241.51236277634112,-260.06723212572626,0,-246.64313911525232,-232.33049532339882,-240.74003288740244,-240.9175568879783,-248.52424634744077,-239.09969289744816,-235.2273272206111,0,-261.42847550831107,0,0,0,-273.5945070119551,0,0,-231.2129084310524
seq15623,-256.8808173180718,-254.75479380012777,-263.3027217778936,-250.71709144830857,-260.36842219396055,-270.64367282252385,-252.79827338387545,-259.6133564013222,-262.45121995587954,-240.16070492407968,-262.0020791167899,-276.92396281837154,-284.91265917257084,-261.602335446004,-264.8771506024194,-271.7517298616316,0,-249.45537867882607,-241.82241979287733,-253.93529390229858,-245.26798266500958,-259.0603934502394,-248.78242337489482,-243.56835309644595,0,-233.19265537213047,0,0,0,-263.6284671879186,0,0,-241.91390279567034
seq15624,-228.8658236400194,-232.2244130564519,-231.15897752789607,-240.44717710805367,-223.35692279515285,-243.3034273128136,-229.9598204998198,-226.05656368797878,-250.30987893941543,-240.9337278751338,-236.18766255525506,-246.26142775933377,-279.1120811121322,-242.77811232905682,-235.78285218861586,-268.31424780357446,0,-277.10735671094807,-248.11762522116217,-225.99940659208872,-226.5629613217963,-238.44611061932883,-232.7856260172933,-229.8498154517025,0,-290.6483935030982,0,0,0,-299.3029513060181,0,0,-245.20206043793266
seq15625,-236.57248444419986,-235.9102350014722,-237.0575171248109,-250.59122728591785,-241.8839649260984,-250.2406869575332,-234.655553360007,-238.4449411003224,-230.0692784170027,-244.3790543914071,-263.29898653464363,-246.75226850058618,-218.72631541681776,-257.52005743179853,-256.8957295489047,-244.2505485636602,0,-240.04495015261395,-256.3319112971786,-231.7971889979275,-237.06282978371786,-226.33089598700428,-244.94254781920537,-241.81808197613026,0,-281.1378524537635,0,0,0,-267.55285771114245,0,0,-245.1820591709127
seq15626,-253.90615149230945,-274.9577546066199,-252.47086951931828,-277.235932083234,-269.7472028646394,-257.4400327535685,-254.8410880104665,-257.32642155936935,-267.6493425913169,-288.7619894014994,-292.23428321714096,-278.5650055843907,-309.6891710962793,-297.4452212450967,-276.9753347185392,-319.9764908965544,0,-315.49611753581456,-285.34574368706785,-254.71595381074277,-272.8668472491359,-279.01928474893947,-282.17977906132336,-269.9339907278082,0,-333.6825075946964,0,0,0,-347.8704104403497,0,0,-273.67608415144315
seq15627,-246.485767373307,-258.3447240506507,-252.5003456700318,-273.0741101055687,-260.49638499191883,-249.28412952375663,-253.65610631862617,-254.8430397714219,-260.5573644355387,-274.45573067239707,-286.21667468135826,-277.7425312190671,-284.3223801892514,-284.7288421349835,-268.2697352432399,-303.2030834835238,0,-301.6937657342287,-274.21757094032523,-250.02154432636127,-264.46625322301236,-278.4070414728086,-268.28109012157057,-264.1046051943188,0,-324.7021751980512,0,0,0,-330.6831081612314,0,0,-270.62512841314907
seq15628,-284.34175329226053,-278.45524267144725,-286.8135612302483,-274.9996188698661,-277.14097827586033,-282.9607786998143,-278.4451117889543,-279.87890882904514,-277.75754776658755,-270.5642487639571,-290.14938815238133,-286.97660260601907,-279.9796950766682,-281.5800558868237,-289.23286360134574,-264.92480087105616,0,-273.31759881911637,-278.03810830809886,-278.0558057871945,-276.03941631130294,-260.62531869923316,-272.331676987227,-267.2663427070285,0,-308.90563524012214,0,0,0,-288.2410025067666,0,0,-273.12532262696465
seq15629,-249.11819022575568,-261.5202105897662,-253.4881073286496,-275.06162144370654,-267.58315985179956,-257.5213193872549,-259.05611967222256,-258.00923807753543,-252.5937015657502,-277.2646039911501,-292.9232735571175,-285.8489462285439,-278.8860706930147,-285.22389307033524,-273.9977154510814,-297.16123096649795,0,-301.3685417866724,-274.60235036806813,-250.183273259365,-266.03190313698224,-276.35070431213813,-271.95668739672857,-266.4790369134031,0,-319.82131046318045,0,0,0,-326.82629063347684,0,0,-272.0471016785783
seq15630,-247.87702048917794,-271.1304151234301,-253.02917183451893,-275.9281758146408,-272.0106324423515,-267.4281989381676,-268.12891521583487,-259.60035539478594,-267.41935121811446,-273.4032073672809,-303.2299043920704,-289.2188311503456,-296.74819244461855,-286.92597895444493,-252.39771979351005,-301.6500826294626,0,-305.53465847798566,-275.1869222042111,-265.23718121677814,-271.6829429472643,-282.2093147192618,-274.29792452858453,-265.48986998998424,0,-322.05517910548565,0,0,0,-325.4186668371814,0,0,-277.39575149933347
seq15631,-275.8296259413918,-291.0113612406741,-281.33183578253045,-297.444964780216,-302.87116470336053,-296.51378681757546,-290.8798650910427,-287.86935958911107,-295.5159230018847,-305.950321169487,-315.7171270339355,-304.5766448258793,-318.9262896714192,-318.2733648299706,-298.55553021929325,-339.25019565123955,0,-332.7434389506243,-307.37005302674334,-284.1789464613929,-293.41755201484085,-306.4712173942572,-297.2821490731808,-295.618404425561,0,-351.1755850339475,0,0,0,-362.0465979509417,0,0,-296.0323825196833
seq15632,-280.42323928896707,-283.61896120925815,-284.6200482043843,-294.3991401890679,-286.76939088614637,-295.54691702544386,-280.54961763638073,-287.66561503353654,-299.5159309528523,-307.57836752962146,-315.6075627540337,-302.1251310684482,-304.6543598286185,-310.24186257936134,-297.4155349442203,-330.0539373055352,0,-333.72880710003267,-306.35156660962394,-286.1806328513042,-290.80351000852556,-301.0217069981005,-305.20574328817065,-292.54738248867454,0,-348.7726996621435,0,0,0,-354.2446884695202,0,0,-302.2488537849493
seq15633,-230.50967572382922,-235.47855400851842,-229.50911726190745,-217.59361539400604,-221.76384923007433,-235.2899223470524,-220.7389544054188,-221.13815654485686,-240.7252415433228,-230.5790186429044,-231.34619116761675,-251.4798662858108,-278.52631713460516,-230.34616571757806,-227.21387845134015,-259.5807674979205,0,-264.1051767120169,-231.8362884701906,-226.9390300037401,-222.70788676269007,-228.26376194673855,-222.77782421686422,-221.12233081254146,0,-284.14475546591075,0,0,0,-294.96177242680267,0,0,-221.6995335438573
seq15634,-246.70671161537607,-250.02077497698872,-244.1026070171858,-233.11597446961585,-241.83779342442543,-247.69906283888463,-239.70890315606655,-241.62306534799234,-267.7401144089649,-246.85469175848908,-276.8817946785705,-266.7621993805574,-289.44380650535214,-257.05547770102356,-256.30302721939637,-268.41863376001277,0,-271.3722809144381,-240.71464309232084,-240.64400743880634,-239.84902968292445,-239.98841010954214,-239.4589824368774,-236.34270117903074,0,-297.19939027622155,0,0,0,-299.8846583304245,0,0,-235.81750064267786
seq15635,-261.45842425765994,-252.9145184260918,-263.48001025185744,-246.69265421883728,-259.1088641796571,-274.09644857553667,-260.4737571714222,-262.6463867918797,-259.0328133879339,-244.5070949313593,-273.70823267734045,-269.764774061798,-251.25293492118539,-263.73121037249723,-268.28445567817346,-242.92634770989574,0,-204.97016972957948,-244.36265024831724,-257.9793753183322,-242.50662408754982,-241.64729733602783,-249.99175187215945,-249.20972399966024,0,-262.80622815604806,0,0,0,-248.2021118262659,0,0,-237.64876047348972
seq15636,-250.01741714256815,-249.7894921704731,-244.99153423196242,-228.0414028374599,-247.4242256849821,-258.9667616768166,-238.69221648487738,-240.74302604264872,-266.08844248004516,-245.8632877023833,-269.19977518597784,-281.58511321447355,-301.62746496262207,-250.1768940091887,-240.49529841119463,-294.14484427870974,0,-286.7612329827212,-243.1674850039242,-244.232670550281,-252.81671455105055,-254.93478515922993,-247.95710652548019,-233.56721602607576,0,-307.81268014011107,0,0,0,-311.021973459625,0,0,-233.1653913947409
seq15637,-247.0750293601434,-248.78876986889986,-243.15206570678006,-251.29414237901605,-259.29242152672606,-250.40748296588524,-244.51748490538048,-254.20138338924832,-261.6983779373911,-254.7247066903716,-294.33280494095914,-278.7490560225623,-296.1805608449345,-272.5927636069015,-264.25065999921696,-293.7681011876107,0,-294.8289526743384,-257.02922792928536,-242.74398871258393,-256.8052296140577,-259.37003746657297,-258.18256681519205,-251.7338163171385,0,-322.0140834772125,0,0,0,-318.5319581046832,0,0,-251.8481020562293
seq15638,-239.1938064790567,-234.14619937367078,-235.24889732067766,-234.0133416918694,-244.01154756316424,-248.26386830002454,-238.1889971821804,-234.22405078680717,-236.20362040588307,-236.96490721719348,-256.65949576093436,-243.5208457991749,-224.6034858630163,-244.75113304834954,-248.73677173037913,-239.35712178693313,0,-218.8558421276806,-249.4539001707954,-231.58692437429755,-235.76206372290707,-226.79080195674652,-240.84087829312705,-237.56715789832091,0,-286.43868722228785,0,0,0,-260.5999063357257,0,0,-235.38400659117752
seq15639,-269.61461529318717,-279.5061727233601,-257.88402527735354,-285.5038388854332,-291.75743239045585,-286.789202656604,-278.1623594010242,-279.3098482088096,-293.2206621758164,-291.6626362832721,-318.6821606661856,-309.7501570537696,-320.15451956371203,-300.8519576358534,-274.0158153572637,-331.5664355571433,0,-326.0103501195729,-294.29464560535996,-275.6424278801807,-287.440823923275,-299.1777388855261,-289.9836563970002,-281.7649528242334,0,-339.4991125677029,0,0,0,-348.20419026709726,0,0,-283.7568506313855
seq15640,-240.92328146206174,-237.97156079710697,-235.6945176399484,-227.20193524101822,-245.1110982123355,-239.35480219169128,-234.54665178761945,-242.21630914250156,-246.53785903992332,-234.2347878261895,-262.0984856610378,-271.6078514824032,-280.9390293731861,-253.66382459314136,-244.27042616817766,-273.29224721899834,0,-269.17503347801886,-236.07293289172657,-239.6186652071189,-241.07455034024272,-250.40845960469954,-228.57777788763545,-226.83322084445848,0,-289.1612035871611,0,0,0,-288.8530671606862,0,0,-224.21673927531802
seq15641,-241.9292311019507,-236.1015066832013,-238.44270170489193,-229.01125982639908,-240.2739078345249,-250.2481997249518,-235.7693030301623,-244.1867072725506,-250.23982527978973,-244.58213310709309,-257.6107526533367,-272.2573984430889,-288.927309687993,-239.1391383059176,-257.6055300130541,-270.93925405876325,0,-272.6329606706754,-240.90700497496653,-242.27827091834675,-244.0074373974384,-248.0309509866957,-231.80147013107396,-221.2412544382541,0,-279.0369410004049,0,0,0,-309.30743913467353,0,0,-239.99850724181894
seq15642,-253.97074434061693,-271.0040441666834,-258.9188363696464,-281.3658919341378,-281.5011239482043,-268.37716844375075,-262.0225195722391,-265.0905063698952,-277.9009900178483,-285.314801477406,-295.56736845179995,-272.1793730979379,-290.0872302967336,-283.83252295579365,-281.7363264737461,-320.6463883916786,0,-313.1085190313272,-285.05386144838775,-266.7545815090252,-268.7597376526134,-284.04695370958956,-290.8284566012458,-276.98752594689904,0,-332.67408194411036,0,0,0,-343.5897558048279,0,0,-288.25352316023964
seq15643,-239.01771188071115,-245.67149986416126,-247.08853724256304,-245.19598875889884,-225.51715558253284,-254.5115740085892,-244.57485389654514,-235.94926700768784,-240.59909972556,-256.42272771132804,-249.86041741067282,-241.0981599772264,-243.52930070101402,-257.94176127951863,-252.9187626603056,-245.08885501433699,0,-256.2834092789936,-260.4139179310674,-225.41176707831613,-237.51638317586668,-217.11960137362354,-249.8469538241787,-240.2534595672183,0,-285.3889641781087,0,0,0,-271.6841037481661,0,0,-249.51282667621203
seq15644,-233.73535351324534,-247.6911257068923,-236.28726234487135,-256.3037372462424,-255.5480665139039,-235.7926132793412,-239.32509571307466,-242.5206620767729,-242.93099339662183,-254.80486596146534,-269.7082349431823,-258.369262748268,-280.64787375353984,-265.464384116303,-261.1252573858879,-284.2451168154222,0,-282.4291539274677,-265.7192531182243,-236.21755185533513,-251.78424977690221,-262.3931464054848,-262.86878184542655,-252.01824333542956,0,-303.9041216735705,0,0,0,-313.33872007607636,0,0,-263.1481469057281
seq15645,-247.27753507491997,-266.51246734269824,-244.6196988430465,-256.66045857483505,-258.5963676426479,-261.9514465675088,-254.79903582457786,-238.8245403083528,-273.2066070930188,-273.3320466299718,-263.1869660903424,-269.6209244335651,-297.80854286073594,-283.46029845004745,-253.95066216566966,-307.20567620552384,0,-296.36412608912775,-266.3435989473928,-243.16253623393592,-266.79609364507144,-276.93967691239743,-271.0369150455565,-256.7624608575842,0,-320.0530124387553,0,0,0,-325.98580239312236,0,0,-261.5470473210117
seq15646,-223.39842997332468,-224.45175485284997,-236.97829243763775,-229.73555681518675,-222.63896771873524,-248.0175438745496,-227.7574788895737,-231.7532723750637,-237.21068258401974,-223.126500175385,-243.6646458052948,-253.2191589739567,-246.2366523068955,-245.2774200542221,-242.2468021942051,-260.10121818703806,0,-264.82611204584,-241.009801290592,-228.85375749844818,-226.23503457220087,-237.3916663289508,-231.81594747056346,-222.3905943932686,0,-276.14546291906123,0,0,0,-282.382693216669,0,0,-236.3110734159852
seq15647,-249.29640917863998,-264.7580206106014,-243.9508555878176,-247.84312121820216,-254.00447810486978,-257.9708062690402,-242.5896876306259,-247.9933553016745,-266.18455867801515,-267.6133577960249,-271.1176789394886,-268.875458279102,-297.20575265738256,-273.09471349663784,-254.68765732656317,-299.0561423218901,0,-292.69969390218864,-261.2647252720115,-239.19587527663828,-252.44999227292146,-266.87613652073264,-264.0683426507563,-252.6629972779612,0,-309.7100703622164,0,0,0,-321.93129083534006,0,0,-249.76333529836032
seq15648,-235.6191670399172,-227.64268713489346,-235.42127592926977,-210.81832323751465,-236.4433199669641,-247.70034322452136,-225.91988154461194,-230.01122987038443,-254.04909733468094,-225.36177672217423,-257.47248042698413,-250.70113334167252,-275.3192919384398,-212.38590852973635,-246.37092057411206,-257.68272080036763,0,-257.1584560174777,-224.61036174221078,-236.98550733277946,-223.0080206229138,-233.90416727087384,-232.91544738512448,-225.37178477165747,0,-281.07060161185024,0,0,0,-287.0461279364884,0,0,-229.90632363455762
seq15649,-234.37056095537724,-224.46017964632213,-237.01965725231415,-237.0821421125332,-225.42862176415838,-241.10683050022635,-227.2800374368905,-226.78696695337453,-220.47226602558612,-233.29924064329398,-250.82523538784386,-228.1479924099468,-226.63634000727978,-243.19724849219938,-250.03735937469068,-208.33219762023782,0,-237.2804249389585,-240.02305272267913,-223.6724661326567,-225.2393181081742,-193.92355365550077,-216.09847733396774,-219.89765436956048,0,-271.0368970290335,0,0,0,-251.5612628286235,0,0,-238.5219342992221
seq15650,-224.87990835613027,-239.8807151384473,-233.70480575621266,-243.1931531939667,-222.04969959735612,-237.50994157359295,-227.10540917937413,-224.63503525365465,-228.71137098349053,-241.70183296355216,-229.62621924916263,-241.36889824695032,-274.6122134523418,-253.05598873179156,-237.02615545489786,-271.5007921071395,0,-276.68558972707496,-247.78078995678172,-225.14957204387926,-235.98821839713762,-245.16632253790593,-247.40867242101015,-228.95107977471932,0,-288.8800184713122,0,0,0,-301.6489485690195,0,0,-243.99093833977358
seq15651,-247.52592105276565,-256.8857561376546,-250.15861747504252,-271.08903026907313,-265.1058273445272,-270.5393617889826,-257.519670781541,-258.8998522450509,-272.6007385305365,-270.5559886960759,-296.4954298892423,-280.73602862054105,-295.43338175009353,-281.22016669631375,-240.81828740146833,-299.803072846337,0,-300.3283921332638,-281.99606673943646,-264.5185459049064,-266.3602399795985,-281.8328252201748,-265.42693683563976,-265.6334557280431,0,-317.6579265087575,0,0,0,-330.84482735360814,0,0,-273.5126731013586
seq15652,-229.57519812842983,-236.90449908259356,-237.8307330556328,-231.92232743187594,-220.88930357708412,-235.56489999695327,-232.44000727034384,-221.28650590897573,-231.3671588185105,-235.31786484485235,-245.23695519947995,-224.65186475023467,-232.737594637566,-249.71190619836946,-228.3214420262216,-215.5761575741949,0,-235.12847101782947,-242.5981923167147,-214.91394911215878,-225.77039841330264,-208.54406908392707,-224.64014112688423,-232.93213050229517,0,-268.7316452439659,0,0,0,-254.83792039072378,0,0,-222.4693419286662
seq15653,-244.6026627842809,-245.10802874467447,-245.49563627216511,-252.74779419814328,-249.71973783824757,-258.0559719295668,-247.039821470464,-248.87021197875274,-260.1782957116451,-255.19254661360065,-277.3080945399817,-270.52259465051026,-272.00183165194835,-266.3222523714298,-263.5897795253595,-277.33749031441585,0,-289.01566771555156,-255.9714923265503,-249.56436515991743,-256.76880314973454,-255.0723452050726,-251.2362852021324,-246.2922351344173,0,-306.8546303729274,0,0,0,-310.138491506852,0,0,-247.50776050095334
