DBLa0.1,DBLa0.10,DBLa0.11,DBLa0.12,DBLa0.13,DBLa0.14,DBLa0.15,DBLa0.16,DBLa0.17,DBLa0.18,DBLa0.19,DBLa0.2,DBLa0.20,DBLa0.21,DBLa0.22,DBLa0.23,DBLa0.24,DBLa0.3,DBLa0.4,DBLa0.5,DBLa0.6,DBLa0.7,DBLa0.8,DBLa0.9,DBLa1.1,DBLa1.2,DBLa1.3,DBLa1.4,DBLa1.5,DBLa1.6,DBLa1.7,DBLa1.8,DBLa2
seq18911,-272.4937026840343,0,-292.35535466018797,0,0,0,-282.6606170366971,-288.00306566442123,-274.0330095801409,-279.84556846854207,-274.31625152054534,-308.5026287816648,-283.5481337802629,-297.45250383493175,-300.98283965949685,-300.70305638699745,-292.9009332558916,0,-278.40093346688695,-276.9553067876619,0,0,-279.2221054023256,-288.4688296411636,0,0,0,0,0,0,0,0,0
seq18912,-242.81771710730487,0,-263.59499123669804,0,0,0,-244.3405356891753,-248.97446151830997,-246.7850810939045,-254.99926255835788,-248.47973878293402,-255.49848307727953,-242.66805025486534,-266.869723176434,-275.0635206245366,-275.9231273596663,-264.3617438310506,0,-242.19955163132366,-234.81184593495206,0,0,-260.1780178969359,-259.33263053126313,0,0,0,0,0,0,0,0,0
seq18913,-245.253611635814,0,-281.42486048738147,0,0,0,-252.22723265429084,-257.2949036194354,-260.8413147942558,-270.47664980650256,-259.22858064587683,-279.01639633714774,-250.21804293406706,-279.71240363898374,-258.59616595503513,-294.77941529855144,-272.41454414827183,0,-267.25652881450293,-244.995012135011,0,0,-290.7892219384344,-259.97617099370837,0,0,0,0,0,0,0,0,0
seq18914,-228.59847081719542,0,-270.40661230478844,0,0,0,-242.0175313818894,-244.2208072133779,-234.33062294941695,-252.10686726517707,-237.28138721543422,-260.6794879238998,-239.50936403465388,-263.3987258982654,-255.93424071322096,-267.61703691710954,-258.09152756833254,0,-252.29171045755243,-235.15239214599086,0,0,-250.98738807933714,-253.71008968644938,0,0,0,0,0,0,0,0,0
seq18915,-238.9759704579265,0,-276.1119892223334,0,0,0,-260.06067295820844,-279.1049056700578,-250.01904404154382,-290.46578968754244,-263.4167902452448,-278.7463530185295,-240.91439996412186,-303.40597198099783,-281.61571350519546,-308.29491388273857,-268.8704625305492,0,-284.09625006509765,-246.28829507551305,0,0,-289.9911169406374,-291.74198837162845,0,0,0,0,0,0,0,0,0
seq18916,-237.42633887726896,0,-259.13186112728624,0,0,0,-246.57177599170657,-241.9870916079837,-232.94663736475806,-228.16768732388402,-232.2570934622421,-261.404981815729,-237.0100413337923,-244.59491169782964,-250.11445140415185,-270.55883428967775,-256.73559869377306,0,-220.4615854201808,-236.52869284936222,0,0,-230.19217640296412,-242.77237559018903,0,0,0,0,0,0,0,0,0
seq18917,-253.4599294791956,0,-276.41462831058925,0,0,0,-257.4555186811998,-254.59329441814705,-251.25876505508649,-210.25131275104675,-253.92998350156432,-271.8837378418827,-252.08430589628605,-237.10973640390745,-271.22183429558476,-271.6451923330696,-268.76521346938046,0,-234.35969213569282,-256.6371004716004,0,0,-251.8773494979114,-261.727836487067,0,0,0,0,0,0,0,0,0
seq18918,-253.73997509477388,0,-263.2108525070828,0,0,0,-268.5084145657365,-282.04495359234176,-264.91638651703147,-275.01264432595934,-235.66572135039308,-280.9025458428097,-258.2829143629749,-288.3117997036157,-275.26278630007465,-316.7170812820379,-284.49089714063774,0,-275.533096142207,-243.47270449762172,0,0,-291.7205221460172,-265.17167960272263,0,0,0,0,0,0,0,0,0
seq18919,-265.62411529238705,0,-284.25167590406926,0,0,0,-269.9955356940941,-279.01379512211565,-268.7710908657706,-255.00675196856278,-266.36469971912163,-284.578643738265,-273.12439595488433,-262.3200359683784,-292.9347801425981,-293.1362051314037,-283.3686235925969,0,-243.54186487310395,-265.6334074690937,0,0,-257.0333836612457,-277.3540892194948,0,0,0,0,0,0,0,0,0
seq18920,-257.4539689909404,0,-298.02502890225725,0,0,0,-263.5786258388114,-282.44087669009565,-267.22165982468175,-293.68504587894404,-265.92045104843953,-299.81800114312296,-257.56920975102713,-296.63510100987867,-296.72563901199254,-320.7735273401838,-275.840525019032,0,-284.34289980755136,-264.52145228635965,0,0,-315.59256737315474,-294.2851018053273,0,0,0,0,0,0,0,0,0
seq18921,-234.5653641262941,0,-259.2940334164028,0,0,0,-241.7971484939934,-236.4433423978245,-224.60390209710195,-231.4894604111697,-232.1499430374491,-261.1655051379652,-233.67506817430873,-250.73373852122114,-257.72671147829266,-268.5061397123194,-253.41408380895803,0,-231.67283473832595,-230.23797903849254,0,0,-233.74806046339566,-234.6238875829784,0,0,0,0,0,0,0,0,0
seq18922,-569.2667323972474,0,-569.2892560495702,0,0,0,-551.1561755452651,-568.5389207206018,-573.5485326777225,-568.0313940015907,-568.2294204743188,-586.100796046322,-578.8481065170099,-583.1144581140206,-558.3317933264074,-572.6526263953917,-554.0194699123865,0,-566.1940239418745,-574.5839680535839,0,0,-599.0644587536252,-574.8672338103373,0,0,0,0,0,0,0,0,0
seq18923,-270.3209198867981,0,-295.4160542270648,0,0,0,-267.83204202318194,-279.9358182157678,-273.18642488841533,-289.6840911584217,-259.54715654541434,-293.68257783130116,-266.6173276149741,-281.12274428203057,-297.48587372282907,-304.77253620382004,-299.0175876618074,0,-275.3579545213782,-267.6899479779304,0,0,-296.14027350374494,-288.27378894560593,0,0,0,0,0,0,0,0,0
seq18924,-275.4306454505827,0,-291.279852226298,0,0,0,-283.60906311376647,-292.18652733950086,-287.3339493028651,-305.79352308129415,-268.55623572573995,-279.7233132792474,-272.71529092008257,-321.7430315959986,-303.9952190866683,-327.48046331236685,-301.93964271554916,0,-297.9842144245623,-265.55445882528835,0,0,-310.88996812493707,-306.2929276529888,0,0,0,0,0,0,0,0,0
seq18925,-279.9503269524444,0,-310.8395962383997,0,0,0,-268.82298644839085,-297.45905497192643,-288.22461197218456,-302.4498264951851,-288.07334673577714,-297.3742582664135,-271.6119630113492,-299.4385697280479,-314.2076149141166,-325.8042764227769,-293.4321677556227,0,-281.4890073783712,-282.2073114417045,0,0,-319.4005968035019,-319.6263493733573,0,0,0,0,0,0,0,0,0
seq18926,-297.02801287068917,0,-329.73009914247694,0,0,0,-295.4764139824327,-331.0120351894118,-306.76610978566697,-341.7150697208352,-299.9737778981561,-337.2884307063208,-304.9031313585413,-343.4936765447858,-330.6262507683186,-358.0245162751037,-332.2517854602554,0,-325.27082906277775,-298.8236593644747,0,0,-342.4081952516089,-338.20175124145095,0,0,0,0,0,0,0,0,0
seq18927,-264.1528283223771,0,-293.39252351853236,0,0,0,-268.9203253542822,-283.26870699200595,-269.33860589327975,-303.9471924859406,-279.63473989431594,-270.9856658056311,-261.3554437361204,-307.17276515954103,-302.6619592216162,-335.5596025949978,-297.25941930858255,0,-290.76086000287546,-257.3072336314994,0,0,-308.8066694271222,-295.11437956234516,0,0,0,0,0,0,0,0,0
seq18928,-239.0717600691353,0,-278.2846498593356,0,0,0,-250.03505168610894,-266.7946282968734,-243.3340167484054,-283.1747812752064,-256.34427099901575,-262.98498701510755,-240.3486934603863,-292.8563013776641,-268.03988494289655,-306.73771878287437,-260.1827832544055,0,-276.60215013413523,-231.95945771171162,0,0,-284.8771999266612,-274.3009841716456,0,0,0,0,0,0,0,0,0
seq18929,-256.1479882044144,0,-289.1834806229159,0,0,0,-253.44197897222153,-246.30390432793595,-260.5927450839888,-255.74827566532375,-255.34443720158035,-256.207284715279,-258.6513932337026,-255.650256254445,-268.24295804714484,-292.24825964072716,-278.6771819660746,0,-241.35547971689525,-251.97178018729838,0,0,-272.70361358989976,-276.87013736094036,0,0,0,0,0,0,0,0,0
seq18930,-236.485511082715,0,-283.85319162157816,0,0,0,-252.20783998522953,-273.01173765650015,-251.68089379046572,-276.2025802884747,-250.44070013493513,-273.0771352340806,-247.0225633003506,-287.6532923837636,-272.868077247884,-309.37274638159477,-272.99848008723285,0,-269.40919613156876,-239.42691204524593,0,0,-293.1826642258926,-275.5982094797078,0,0,0,0,0,0,0,0,0
seq18931,-255.65989242335627,0,-280.4173893066614,0,0,0,-256.09957198984006,-251.11616469100983,-259.64778581547,-234.74821290310854,-262.21879451070885,-273.0907205625868,-263.49824002610404,-258.2708878555764,-277.0036180617219,-243.37348298164318,-236.61568458507892,0,-252.01281209104772,-261.99077394970254,0,0,-260.93668716216894,-270.19784938870936,0,0,0,0,0,0,0,0,0
seq18932,-253.42381174407456,0,-278.11933740443664,0,0,0,-221.95998503358595,-278.32557929506515,-272.00282814184015,-297.0028214894768,-279.93235875075163,-295.4053015977401,-275.8901260887453,-309.5884894672486,-278.6700848279368,-295.85708756237227,-257.3770527469652,0,-300.9597318469784,-276.8232478058417,0,0,-318.15359792781857,-312.16263378295463,0,0,0,0,0,0,0,0,0
seq18933,-236.10027881364715,0,-276.7695467683423,0,0,0,-247.1901310855448,-265.08073814812576,-224.52965157922475,-276.533559555127,-257.7231504038823,-269.00744996223705,-233.28238595752433,-286.968595128964,-268.9834942041376,-297.8479366751376,-239.8128496975304,0,-272.98777997189967,-239.4870795009593,0,0,-276.50962534513974,-286.14642666484554,0,0,0,0,0,0,0,0,0
seq18934,-479.7352275440355,0,-504.3440129381086,0,0,0,-490.5855503486409,-473.3989780958113,-491.8855566516768,-483.2556670228851,-479.226993301549,-517.9961048837861,-482.8941676422967,-485.7878274562168,-499.27207089810565,-523.630801397132,-498.01520747872183,0,-471.37422353066006,-483.5217669693531,0,0,-511.26356200836005,-486.85577142471533,0,0,0,0,0,0,0,0,0
seq18935,-257.6124151051527,0,-287.82346067813614,0,0,0,-251.84118581656176,-251.57758030760678,-258.79917948900635,-228.4241986567311,-260.43049577556445,-267.40636270391417,-262.6117525123322,-244.17248610093804,-277.9645971968675,-242.96593138562372,-240.57843923970387,0,-236.69552872564637,-260.25182039668186,0,0,-260.94034533240665,-262.0141920148912,0,0,0,0,0,0,0,0,0
seq18936,-246.039336721607,0,-273.8731035223105,0,0,0,-241.69643166227846,-259.0899273876267,-246.66274167751584,-246.61780570873677,-241.53517057247166,-269.7467278336887,-247.4683091903545,-248.92875328684028,-276.0071862796108,-283.4026511102879,-260.2861512301213,0,-231.92114767176375,-238.8644978966035,0,0,-256.0015170522628,-266.5534346098223,0,0,0,0,0,0,0,0,0
seq18937,-237.94497149022635,0,-276.94618600563996,0,0,0,-246.36435039017584,-249.95966209957382,-234.6632049712384,-255.5750227632312,-240.8225054032433,-267.0103259028033,-245.8862455488658,-268.5938015363441,-264.09876075298376,-268.2488743485212,-257.9683960654616,0,-247.8874378375191,-237.3309414938703,0,0,-248.65087249576484,-260.9446477821774,0,0,0,0,0,0,0,0,0
seq18938,-240.4233259925549,0,-278.93581323294865,0,0,0,-238.2793523384024,-245.21795860054584,-240.09916443443174,-227.1501179941011,-238.7422907640508,-245.682658237676,-239.25232248884993,-229.10335016965885,-261.5574905768088,-256.5388967507512,-257.1862401601757,0,-221.09422887819065,-238.12243384779663,0,0,-253.38529133381866,-249.14940906332527,0,0,0,0,0,0,0,0,0
seq18939,-240.30981126823752,0,-274.7269482581139,0,0,0,-244.87811138461063,-254.65004735426504,-237.903447534313,-243.17651756236006,-240.27319918709736,-270.8437693155689,-247.2266519147072,-254.98363257586027,-273.3293348270952,-266.42007773218916,-262.40246278468504,0,-240.11396232596508,-237.50247556656683,0,0,-247.68689661647042,-236.31370964840767,0,0,0,0,0,0,0,0,0
seq18940,-250.680543396332,0,-281.87945488547683,0,0,0,-248.80543893600435,-244.25895809850203,-252.18932604203948,-229.6589211752054,-250.84447294149942,-263.1223173892352,-263.82243907438567,-247.96511158877703,-271.0869755324323,-239.78361708386427,-233.89403044520213,0,-243.01121927374737,-259.415796918444,0,0,-260.82634998287614,-261.7477216052575,0,0,0,0,0,0,0,0,0
seq18941,-259.7068218101655,0,-287.80433003691064,0,0,0,-284.28531623963187,-303.6235297880144,-273.12368712809524,-320.1313932205379,-285.12916040812365,-314.6614923088339,-261.8794307801061,-333.99206629096324,-300.8496335374229,-345.31012261850384,-297.4489153662374,0,-309.70769820146734,-270.88150487136,0,0,-327.9076413699769,-324.3809467628898,0,0,0,0,0,0,0,0,0
seq18942,-266.0828149032046,0,-295.75171815980616,0,0,0,-266.63734200505826,-274.1184997285124,-265.4600438073396,-252.9687366743555,-262.4458086060936,-278.02343044377665,-271.20932001177437,-261.6453642753136,-287.3508873461688,-284.37536335529984,-272.4861948134228,0,-256.25825026765983,-265.2839380039327,0,0,-272.27471686409046,-282.22188134643153,0,0,0,0,0,0,0,0,0
seq18943,-241.07308451702386,0,-256.05994793227467,0,0,0,-236.18805446611012,-231.75661602487477,-253.0562941611655,-246.0616629207394,-239.59747349493148,-246.17160682301292,-247.97602279078728,-265.9249955310988,-249.08822554244685,-257.72594251852763,-236.2561772942828,0,-248.1076369954218,-231.17277270394266,0,0,-257.75890957167894,-254.82681217907123,0,0,0,0,0,0,0,0,0
seq18944,-229.9574420640649,0,-268.387549927709,0,0,0,-241.77923917266935,-252.24992522615415,-226.06097400054833,-230.32357535712944,-232.22740908752385,-264.80948025669846,-234.22551224835507,-244.38611603222736,-267.8158226223943,-266.565358761012,-249.27801732486003,0,-230.1261047853936,-234.2734537632679,0,0,-229.64142042126173,-261.0461909929855,0,0,0,0,0,0,0,0,0
seq18945,-265.42698341345323,0,-266.26004564069154,0,0,0,-273.5387208956518,-295.069520719932,-276.0119419814305,-313.94715723726006,-281.4354710210253,-294.1055455294699,-265.63824294865395,-318.4795546813898,-276.7565829763454,-340.27069893058655,-301.41121238182586,0,-307.9420214896411,-266.4982285044161,0,0,-318.75392741758014,-303.19564573690815,0,0,0,0,0,0,0,0,0
seq18946,-249.9658752701249,0,-258.8765365041174,0,0,0,-243.04810808659403,-267.32547640162454,-262.1711263100349,-271.48211795378734,-250.08025573256128,-259.27185557182287,-256.68603479016923,-281.6922439480897,-244.050911593927,-312.79241759752534,-270.3712787351867,0,-264.05662136759435,-247.68347799405865,0,0,-292.15599273051197,-279.98094679507386,0,0,0,0,0,0,0,0,0
seq18947,-243.0946089340622,0,-272.72898030642796,0,0,0,-253.12628687462174,-254.31888160496715,-238.2506839389714,-220.5317604967389,-240.20936886063615,-262.1153928545819,-245.05844277777825,-245.37671408231023,-262.87533358679866,-281.27283956697414,-258.47434942229,0,-233.9670576351159,-239.43163213284788,0,0,-252.0449465213269,-255.365021016234,0,0,0,0,0,0,0,0,0
seq18948,-242.11522229772055,0,-262.95616328097907,0,0,0,-244.33854098980814,-251.20331323062754,-234.98062527828915,-236.57676213577537,-236.96097914508604,-272.8106583967088,-234.60589466544513,-215.42950997786872,-264.88342880904867,-271.6735733990024,-259.83669378897025,0,-237.27195882691356,-248.96035362579525,0,0,-257.63321266629316,-254.34775197154292,0,0,0,0,0,0,0,0,0
seq18949,-242.2628537284979,0,-263.0267395531744,0,0,0,-246.05016163344808,-255.0654827224529,-253.1778375897009,-260.4807338390152,-244.15229129563198,-275.88059034340165,-248.26974914655705,-272.4214137638969,-262.5264915750002,-283.14031611204877,-272.64410045750805,0,-250.50846285846112,-239.03402431322763,0,0,-267.98952634494395,-262.2923066484094,0,0,0,0,0,0,0,0,0
seq18950,-243.08054264073414,0,-271.14989831519546,0,0,0,-237.48233902480106,-235.64886029746782,-244.03021097713565,-231.37833388179595,-244.68340174276378,-256.07959685369553,-247.51568655871685,-248.15214640198403,-264.4211786965212,-233.1558608122807,-226.02360364011432,0,-220.18029079265818,-244.15589987877922,0,0,-244.57698768698765,-253.42866761246748,0,0,0,0,0,0,0,0,0
seq18951,-248.24763966829414,0,-282.479091696086,0,0,0,-250.59964118997127,-265.5333401428077,-253.3058584004122,-259.7830567961018,-257.14664672151883,-259.9792457642673,-245.98549123935672,-276.67458057784665,-286.3746140182073,-294.4896118543766,-265.2472910182259,0,-254.74154331884563,-232.8407129048382,0,0,-286.7394859532325,-282.4482091072801,0,0,0,0,0,0,0,0,0
seq18952,-253.27614796903677,0,-300.4089895514275,0,0,0,-252.4855571305483,-275.8755316192001,-247.27193723716283,-291.86612224249404,-281.280974034304,-274.944831713808,-255.343503530534,-312.4110025930416,-292.01084117417525,-289.5833740747154,-261.29168935570175,0,-296.76382591750024,-258.8541956328298,0,0,-302.9632796299613,-305.03289522198185,0,0,0,0,0,0,0,0,0
seq18953,-254.01622533670397,0,-284.41972528600616,0,0,0,-257.41503854878437,-280.4561028268649,-259.5566313702485,-292.05882938839034,-264.37936055262713,-277.6192730588067,-257.10730786333386,-302.20229118724154,-286.7468998203668,-315.593804709311,-265.484092420177,0,-279.07390766320106,-250.3173598514166,0,0,-287.6838406066979,-306.9049257749709,0,0,0,0,0,0,0,0,0
seq18954,-242.9255871519594,0,-272.7752582295915,0,0,0,-248.3659958638498,-253.48261723687042,-247.73914390264736,-249.4928562319528,-245.2770753620911,-257.2311958003413,-244.7315220332931,-265.9651740436896,-274.1450866964005,-262.98942373579354,-262.97948808010483,0,-244.7027068047069,-234.42238596109223,0,0,-247.6049670592155,-260.6664425263739,0,0,0,0,0,0,0,0,0
seq18955,-247.28028712805565,0,-280.8323843795587,0,0,0,-250.70068241691476,-260.47473013824776,-250.54480523969292,-268.8031516981025,-249.89764367288296,-255.62698485401958,-237.80164098193322,-280.9738282478661,-277.26386071373946,-300.58702285400506,-264.83650224306217,0,-253.839458904606,-227.5735914069045,0,0,-279.3867209041539,-266.40521310186915,0,0,0,0,0,0,0,0,0
seq18956,-262.1902023511631,0,-277.5727300511269,0,0,0,-267.5775695695089,-279.6645348947173,-272.07422766394575,-263.41765993580276,-250.20714373487698,-297.52931730427224,-275.2608744003468,-232.67646655811222,-284.6252870846463,-299.21931823105723,-284.51611169310615,0,-255.87166989160988,-272.5485877562521,0,0,-289.11259034522317,-275.18461271940504,0,0,0,0,0,0,0,0,0
seq18957,-265.34196323474475,0,-287.9520952908886,0,0,0,-267.5552719344187,-271.3421984328238,-264.797385462266,-251.95118516116233,-264.78581154964695,-270.3071318737179,-270.43647600615975,-258.1918283434165,-282.42692113015767,-279.8247842747037,-274.1877326500377,0,-253.34521715147218,-263.5733598008956,0,0,-269.6467891096949,-274.52103550344725,0,0,0,0,0,0,0,0,0
seq18958,-260.05284170736263,0,-276.4773224357973,0,0,0,-276.020482854731,-268.95426909884793,-273.05527098437346,-266.7667450768805,-258.89850746994694,-290.29240045210526,-260.2052765197571,-275.79574650538797,-260.2191412781131,-308.84273837826566,-288.0136264781556,0,-271.98684400271196,-247.89879497617093,0,0,-290.89112339928556,-261.87932844301804,0,0,0,0,0,0,0,0,0
seq18959,-256.2331069227373,0,-277.98123912826765,0,0,0,-264.7766789514968,-281.829087823258,-268.5944672152186,-292.4377491156109,-256.970210626889,-297.84822336215757,-263.8950405486694,-304.9478757421178,-284.45363386306246,-319.94356333391084,-271.85440799580346,0,-285.10848231986245,-249.373581718373,0,0,-291.70542590204155,-283.0749957741056,0,0,0,0,0,0,0,0,0
seq18960,-259.5898547344458,0,-268.9481303197352,0,0,0,-244.94627740933768,-267.0065322901616,-265.1916663483991,-269.73058146467633,-255.8070141810921,-264.58372306393426,-261.21405971169344,-262.14700598868234,-253.24771029075666,-299.31024624847447,-279.1263300702526,0,-263.32464652850416,-254.17741124067123,0,0,-293.3702380518739,-274.8582688094598,0,0,0,0,0,0,0,0,0
seq18961,-231.4863351577564,0,-268.48126611396924,0,0,0,-238.94798737543798,-248.1483876370603,-226.47962912350854,-236.4658837260376,-241.15157107760652,-247.07819545605426,-232.04346421120303,-247.96153747428116,-263.6736718144494,-266.57473497965424,-245.74319228211988,0,-238.5999200616023,-227.17606704724736,0,0,-248.2636715505468,-252.71664798167896,0,0,0,0,0,0,0,0,0
seq18962,-286.34137580222375,0,-332.35470719813725,0,0,0,-300.3635130111617,-319.62767801137323,-296.07311188487523,-321.46014790932423,-314.2021900026362,-304.2553776396954,-298.3771061762414,-330.11138402864117,-317.893940527398,-349.1378827663745,-313.8970471356858,0,-313.5709873354597,-287.02691989618523,0,0,-321.42622057551233,-332.5303162154379,0,0,0,0,0,0,0,0,0
seq18963,-266.85601478245366,0,-294.93458425697025,0,0,0,-276.5269742454011,-282.3849571202888,-276.79286378341806,-244.73497032748773,-265.13825683917855,-301.1478148733419,-276.26832538279893,-269.7658726792229,-293.7842304212326,-303.14599943798066,-297.55929694422076,0,-256.8566426975016,-272.6043710175428,0,0,-290.6094516704785,-282.4156014364013,0,0,0,0,0,0,0,0,0
seq18964,-240.00848968722207,0,-272.08822928971557,0,0,0,-234.2866665195808,-243.2758985628259,-239.83606746796252,-230.90798995404373,-236.07405791851784,-265.1767457779188,-241.91516647609038,-222.5746541199996,-273.2834636612603,-260.3427311715433,-266.3073702714177,0,-213.26917811920484,-242.019269046671,0,0,-246.1094868990644,-254.9952828115793,0,0,0,0,0,0,0,0,0
seq18965,-233.20469830051022,0,-273.6147701979982,0,0,0,-234.92314425315544,-236.1059192626491,-233.50180821296263,-239.95984429904186,-237.7087095791128,-252.45851193787323,-234.4576417074962,-240.93605187707152,-260.57693691178764,-262.7695241760342,-259.3783786817072,0,-230.55535042109904,-231.61922968250624,0,0,-245.19907713934393,-251.91556747243843,0,0,0,0,0,0,0,0,0
seq18966,-253.41740082727145,0,-270.1046048435637,0,0,0,-263.66807797818495,-264.38139630011835,-253.6227370393037,-236.6539960058502,-251.38628938208709,-272.20435668630995,-249.72579768125132,-257.283727523481,-264.1469904452598,-290.3736705188076,-274.06003555017065,0,-244.50235142732853,-247.28325275035684,0,0,-268.4842199132848,-260.25126223514593,0,0,0,0,0,0,0,0,0
seq18967,-260.2349938661627,0,-287.97684542404744,0,0,0,-277.4898768850671,-296.3445000112867,-275.1473753630412,-326.366266951878,-290.9871888954484,-319.6689128566419,-269.2160074114767,-330.78359332121903,-303.79146833054943,-344.90692555770374,-309.0332478366625,0,-312.86227629674005,-275.4712378165521,0,0,-340.58535683276267,-328.0289974667003,0,0,0,0,0,0,0,0,0
seq18968,-248.72126616494486,0,-283.09219057796474,0,0,0,-239.60752958539118,-250.06591148656943,-252.9519788486887,-230.79679207983833,-232.96598381094074,-276.7770007759346,-248.62640199659853,-229.21588844305975,-273.25849251492417,-268.2638463505494,-266.56534914092435,0,-218.16207789982332,-242.5468928321761,0,0,-253.50843462627748,-261.1435242170673,0,0,0,0,0,0,0,0,0
seq18969,-260.1295242188537,0,-288.0211792333055,0,0,0,-277.5731408864167,-253.51387457775425,-259.748594435754,-245.31676949538905,-259.19484415591086,-287.23293096607057,-267.6629113023361,-258.8613069294153,-267.2412367902037,-301.6144592317004,-276.53074264262494,0,-249.27827238409475,-259.936636694467,0,0,-258.04557736323335,-238.37888828519843,0,0,0,0,0,0,0,0,0
seq18970,-265.71971787769934,0,-304.5479947878446,0,0,0,-267.65597313092087,-263.19588579113713,-279.2432843668697,-295.33140572257975,-274.70547353205734,-273.98942611183116,-270.24096370197617,-311.07438528298286,-279.6791298975768,-292.1893612596603,-271.8105554874511,0,-295.06776529710226,-260.601626159196,0,0,-297.22448822568305,-291.0530333454563,0,0,0,0,0,0,0,0,0
seq18971,-259.1217705743753,0,-267.13808653361286,0,0,0,-254.85810901656131,-291.02707661017087,-264.80432711914966,-303.9052763315815,-259.78945991243245,-300.91637490879833,-267.006621136099,-307.938301179749,-272.29128658265665,-327.8591206568137,-284.36488915044896,0,-304.5912937906699,-270.70401008734177,0,0,-318.7319687155829,-300.3403536590845,0,0,0,0,0,0,0,0,0
