DBLa0.1,DBLa0.10,DBLa0.11,DBLa0.12,DBLa0.13,DBLa0.14,DBLa0.15,DBLa0.16,DBLa0.17,DBLa0.18,DBLa0.19,DBLa0.2,DBLa0.20,DBLa0.21,DBLa0.22,DBLa0.23,DBLa0.24,DBLa0.3,DBLa0.4,DBLa0.5,DBLa0.6,DBLa0.7,DBLa0.8,DBLa0.9,DBLa1.1,DBLa1.2,DBLa1.3,DBLa1.4,DBLa1.5,DBLa1.6,DBLa1.7,DBLa1.8,DBLa2
seq9055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-274.7200203195255,-262.2479410615457,-283.84896231067177,-255.73447967270857,-261.0730564423158,-263.30270898467967,-254.09408643893337,-275.98686017147804,0
seq9056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-295.9189896667289,-287.165115972751,-305.01668122752096,-299.8416949846367,-292.18742784761184,-288.5561331715772,-287.74828686030344,-293.2799264587949,0
seq9057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-307.22397631518254,-298.26213030637444,-311.90926678318556,-308.1280416346567,-293.45072401138475,-303.73215485414806,-300.62099138357183,-308.1340423440625,0
seq9058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-274.6285050617678,-267.11954129686796,-270.1392944522501,-266.0042782716466,-260.52178202063,-265.16421389336404,-265.3122813496388,-272.8869180423813,0
seq9059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-329.6382982840538,-317.4302740749074,-334.768168466075,-312.3201520643963,-304.7597991951341,-310.0627170141041,-311.69641205478626,-326.8020171747507,0
seq9060,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-255.59197924454054,-246.22895691434624,-263.18224130709547,-257.28848080695684,-240.40750247770788,-253.76673175658092,-251.64589428897543,-259.5816082510098,0
seq9061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-292.08206527663083,-284.42554222116485,-295.25071725482434,-293.2263524783776,-278.4300426879008,-277.3297606211729,-283.18768167602656,-289.4718004311401,0
seq9062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-252.71183100236073,-240.7286481497171,-257.30642772265395,-242.60743114751992,-232.49434066370787,-238.36456270078278,-231.08201662025797,-248.17471379196763,0
seq9063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-353.32799861729325,-346.06011733662683,-357.50766375775805,-352.28092961258426,-334.28559874523614,-344.62673173276545,-347.56243160868337,-350.55253627545784,0
seq9064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-267.7594091437954,-251.82407830330575,-277.5397886030173,-239.58844153938716,-249.1719184675811,-253.06250013740814,-243.01215488097765,-260.24056796317416,0
seq9065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-297.85861849377744,-292.74449051934744,-284.4356477551399,-297.4294370965483,-287.3182645966113,-293.70232259079614,-292.9979709098856,-294.11737507241753,0
seq9066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-300.5379033160788,-289.16352480703165,-310.333906209143,-272.62267252003403,-280.87977832628275,-286.70215190520145,-280.006128661853,-302.8630745396907,0
seq9067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-258.71666521625315,-246.22079995221776,-268.8667940938755,-232.48420452260996,-241.26533023957822,-245.5568270090748,-237.54343194218401,-258.2565985154316,0
seq9068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-261.6715438463266,-254.93978013618937,-273.4381702874821,-273.42356175049866,-261.96521921942167,-258.7266688899145,-265.01935502224705,-262.91736518221825,0
seq9069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-269.9935345989345,-258.60255821560406,-277.5194865960512,-248.6213402757074,-254.5673499462518,-263.12991279736826,-254.68237202950655,-271.088086738156,0
seq9070,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-268.5178335527726,-262.32676016248365,-273.8560388377424,-267.33118918435434,-251.7828492932116,-260.47689819847426,-256.0077391604316,-268.9750691109865,0
seq9071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-297.26035621136276,-287.3389980304148,-310.75930230689426,-297.12688266571826,-282.8432436417549,-292.99671939708765,-289.14517418849044,-293.5188321210605,0
seq9072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-203.47862897218891,-211.48227171499735,-239.5688861029825,-231.02946336084142,-218.65624395956203,-216.96370068577258,-222.85793624681335,-213.0230702625012,0
seq9073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-300.43818599271566,-293.3263641502011,-304.650706314253,-299.40214072454836,-285.67476271644017,-294.1961807296593,-292.9158052970815,-300.6249824120439,0
seq9074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-267.53167395496337,-258.20196626890987,-284.83576808735785,-255.01099848134476,-258.8787842058457,-260.9870900546443,-255.16410724968117,-270.1020568072706,0
seq9075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-293.8852488396959,-288.36676441764376,-301.9490008080166,-296.2408962132362,-282.5853750759132,-283.58074498772544,-286.75432964976187,-295.86175162471017,0
seq9076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-274.08887413662535,-267.40213969727677,-280.76242757271405,-273.0997532703493,-257.7849685218217,-268.3108597727473,-264.5169716884218,-273.6247677830986,0
seq9077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-243.43400811757954,-237.31496692451597,-256.3389287937633,-256.1619847960293,-239.00345988564723,-239.84393688070872,-242.53525341280235,-247.98359549729335,0
seq9078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-328.76522683747345,-321.0150424844089,-330.43317752358604,-322.25997493526467,-312.6894749155564,-317.9830963931579,-317.24687243972306,-326.45643055016563,0
seq9079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-250.85394572400534,-250.3790377689442,-268.0375145662534,-254.5872273217508,-242.60713405232843,-250.91883106778036,-245.88361259261328,-261.42606136385217,0
seq9080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-414.9400169704883,-416.4466143796224,-404.20340879306997,-411.6356850028451,-413.94430917704244,-412.7172682433179,-413.85002543377465,-411.68998986745316,0
seq9081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-330.82880523049596,-323.73162011594843,-338.09498681343524,-323.6341084798107,-307.29079427689953,-318.8885865350716,-317.66701455371305,-329.3092581522319,0
seq9082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-295.41491047527865,-287.10159439641103,-303.72205766638155,-293.7940936935612,-282.794822867659,-287.39641910857074,-286.0676116547941,-295.08221695194555,0
seq9083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-329.17282618800186,-324.2867465513863,-337.58132717552047,-331.2431965560653,-322.2677878538895,-322.5932389450537,-327.51262086747255,-329.6120180477077,0
seq9084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-257.1415868875299,-254.81177467815732,-262.3363597189957,-259.6143323457877,-250.59623031593563,-249.16436085222418,-245.87758469768178,-253.89056365045204,0
seq9085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-256.78421887640377,-251.42457060566954,-259.9322799508856,-259.15335768637095,-247.58863586684902,-244.01088381026565,-250.80126793678818,-252.95610202298445,0
seq9086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-280.05566366253277,-273.95498295477614,-286.8522269676068,-274.9717256322487,-265.08449361761603,-269.2317298034362,-270.3866714841681,-281.00786527488344,0
seq9087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-294.3858035902857,-286.16057300891566,-295.22982452455386,-290.18431461879595,-275.7444233051655,-285.71918553770547,-285.7827492155904,-291.425541116945,0
seq9088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-252.31816368471007,-239.32849677946544,-270.63680389610124,-224.4248949243929,-236.1332136917823,-240.0790660595353,-229.85327034499696,-258.00052394331095,0
seq9089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-301.2126871937937,-294.6458973554682,-297.7657458183431,-300.5775731875447,-289.0630002332698,-297.0955112492461,-290.5113483751648,-301.3654441872783,0
seq9090,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-197.78561857745916,-204.863781091859,-252.2799364881414,-237.5158781101789,-219.58417627027382,-218.0105413477778,-227.4070684400807,-218.19808462090023,0
seq9091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-262.9536367959532,-259.51228973745873,-265.9871493781594,-268.8396304270891,-258.1610611163273,-259.6717839168515,-260.01365837560223,-265.32751446386726,0
seq9092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-276.1711543912663,-266.5076872143091,-277.80006344838347,-273.40335467227555,-260.24030965427767,-269.7315209036979,-271.7112997760448,-277.2249742396339,0
seq9093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-266.50937913671345,-259.47990460175856,-276.51201311504894,-258.7167003813836,-253.13761395528795,-252.7821371622826,-252.22271866607952,-265.09153487699854,0
seq9094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-315.3103023615317,-308.7449047877828,-320.7664385116217,-315.91387396136105,-301.35629712744344,-304.2848402059452,-309.2877454710919,-313.0189747250742,0
seq9095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-226.5203370754077,-219.19180470521022,-258.201180019114,-202.93124379526347,-207.68928380883045,-224.81129186041252,-207.89486434667057,-235.89986198307147,0
seq9096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-290.27331884462393,-285.5865259874329,-294.94384325846744,-300.449141745507,-288.9094372292108,-280.67878034480134,-289.2398014777054,-288.97839426522825,0
seq9097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-264.2349438047706,-256.05873352135535,-274.77994576440597,-267.9166973289822,-251.80523595465328,-260.5552430321513,-262.1136457605106,-262.4678209797269,0
seq9098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-288.3933628888932,-278.6633676064947,-295.212682153453,-261.8751483755841,-274.7794925597986,-279.0871722650662,-270.40650315066983,-288.92010203560284,0
seq9099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-252.8475662322692,-240.63108113050419,-264.3365539443713,-264.69362249491127,-241.3868015335105,-243.71335674780087,-247.23139775795937,-252.41069611274898,0
seq9100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-302.43978193152014,-294.804920562331,-306.72100257682325,-297.15158591357766,-286.19163453430383,-292.86206315526556,-293.6632903710901,-303.32363372712257,0
seq9101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-308.8233037063069,-297.9675458863194,-307.3750152910702,-295.7308113688039,-287.7900688529812,-298.8332122199613,-296.9198644063326,-307.883575346647,0
seq9102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-277.3968200038483,-267.2871790933692,-279.4654391929712,-273.98632224967866,-269.03959410499823,-268.050655704379,-264.97975077405033,-270.83478611398573,0
seq9103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-281.7320139051697,-274.1027944457861,-290.81710033416795,-285.50571936018724,-274.0486965428979,-275.222002799819,-278.57268277525617,-286.5443516060578,0
seq9104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-202.09343426185626,-206.5575299745699,-240.34357061868542,-227.45037324644483,-218.94479959632645,-205.47735197898095,-228.2723226291694,-193.99208035878348,0
seq9105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-302.0630142012337,-298.9110903775219,-305.3342259348439,-300.82552123633394,-290.493590759797,-292.99238128586666,-300.2294079469897,-300.14363088336563,0
seq9106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-250.81396708370113,-244.80550190980196,-258.4752420849834,-259.0578911185666,-242.06672101038916,-248.59955802642395,-247.3022846114096,-255.66238904214703,0
