DBLa0.1,DBLa0.10,DBLa0.11,DBLa0.12,DBLa0.13,DBLa0.14,DBLa0.15,DBLa0.16,DBLa0.17,DBLa0.18,DBLa0.19,DBLa0.2,DBLa0.20,DBLa0.21,DBLa0.22,DBLa0.23,DBLa0.24,DBLa0.3,DBLa0.4,DBLa0.5,DBLa0.6,DBLa0.7,DBLa0.8,DBLa0.9,DBLa1.1,DBLa1.2,DBLa1.3,DBLa1.4,DBLa1.5,DBLa1.6,DBLa1.7,DBLa1.8,DBLa2
seq19521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-215.2644881029214,-214.81679077803287,-250.85275475571285,-248.22087749591935,-228.37108737484726,-212.76508370085318,-238.92949468432394,-203.75739159421542,0
seq19522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-317.82747089274847,-314.4181262663331,-323.2585699027522,-315.90196483624163,-304.61623403087054,-308.3786047163633,-312.9673068578189,-320.92557786811483,0
seq19523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-256.508242479948,-249.49787610069137,-261.07789901314675,-258.3755820860406,-244.11793773373486,-252.85535003604105,-243.57234962265562,-256.2967769862955,0
seq19524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-280.18019014099343,-271.3658263194419,-286.7174503225744,-259.2550023639908,-267.1050451094572,-271.882237690286,-262.8241151290827,-282.2504383215595,0
seq19525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-278.0470834587571,-275.13507952829946,-282.732247297628,-284.6761199255814,-265.75532519150767,-279.210201281246,-276.7953938425328,-283.6085916429903,0
seq19526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-266.07452019334534,-262.9955634975036,-275.5932771993152,-272.83424631523263,-261.60792824165156,-260.3118932259693,-262.1490211612918,-269.5417217891312,0
seq19527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-268.572911107108,-257.0234107382393,-273.70903885546994,-248.59412954632853,-257.88918352224124,-259.5361981114161,-247.5578825849963,-266.4692771544598,0
seq19528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-285.26291452300717,-276.14294990495057,-289.42443627716165,-284.9349066153814,-273.476616210327,-276.0980941929869,-273.68685931133626,-282.93589435335707,0
seq19529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-348.16782295795736,-343.05409478457415,-344.4879471192396,-348.2689606562084,-335.93474909590856,-342.5409357625342,-342.77205631339876,-347.56787295541477,0
seq19530,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-285.44781731319296,-275.10365820097826,-291.9838026199623,-274.3226879885622,-266.9639485775747,-272.9104937452604,-263.8429777459801,-282.5368475875595,0
seq19531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-326.91366205959565,-323.2332049361169,-338.40868290239587,-329.58384713806504,-310.2346237129173,-318.01023902834845,-325.9720709080364,-325.88351625670816,0
seq19532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-251.88769320641728,-243.5425132115286,-257.1095953370788,-249.3068890444554,-238.7941047142058,-240.4340500035714,-236.25297760213573,-248.57113744002984,0
seq19533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-264.267348212393,-252.66818992423137,-275.14389853578086,-259.05243167005324,-250.98639338808684,-253.94398608385512,-252.30948991652056,-257.80576659029384,0
seq19534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-283.49372575907915,-276.75336770728524,-283.31891673553366,-279.4490610297275,-269.59972684841455,-276.3247182546746,-269.1929139492388,-281.3697880144596,0
seq19535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-264.9416725518529,-257.17194147699064,-272.20325254451495,-265.19110064432834,-258.76489744739473,-249.49739517570674,-256.32595078429773,-261.11535566594824,0
seq19536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-208.53963167170156,-203.89731547987108,-238.4838816539997,-242.47944174162222,-222.6566079687881,-207.0085055865742,-238.60944881105533,-204.08899858646214,0
seq19537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-262.21356831563435,-247.99704263548674,-271.34720938322386,-239.70007917899375,-245.8263865486337,-249.78235998184408,-246.41499744881384,-264.19893922476723,0
seq19538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-279.57323084066616,-267.01072614939386,-300.55609677426924,-276.3621012869516,-262.62695030177883,-271.68213511624515,-273.9152489810104,-280.0251786482786,0
seq19539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-318.83281740515525,-311.6764973659617,-326.1046638512326,-315.6035240791903,-303.4206605776093,-306.5790964367628,-309.6422509435608,-314.90916310396887,0
seq19540,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-266.8966860331513,-264.085186822667,-274.5338304068357,-275.03251398337994,-266.0340085426344,-263.4740396903883,-270.6862477620925,-269.4196790026655,0
seq19541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-256.6808293098758,-251.48233023935464,-262.1880113742782,-259.235729563793,-249.28015255865674,-252.00248020511833,-243.92793761294118,-256.74733574326933,0
seq19542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-275.09774917570445,-267.02762129085096,-278.69553586204535,-268.48133915568303,-258.97377039849005,-266.68182422500877,-263.5329013626624,-279.79959634924603,0
seq19543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-272.4907246476516,-265.9044299660794,-278.59245912827424,-277.05567267048207,-262.7962373023328,-267.8900635931791,-274.59419560459605,-268.11391323140657,0
seq19544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-279.14884980939945,-276.22271904302687,-289.4964672746983,-279.5409948047895,-268.6302928373264,-270.5725024889674,-275.2005549783042,-283.3449345290314,0
seq19545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-287.2076936466121,-279.6472907535229,-297.6316208281779,-294.0777427269456,-287.05416831160045,-279.72286138212667,-290.29075272319704,-280.9974050404689,0
seq19546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-311.5257903149878,-302.5324848037696,-317.2145215207182,-306.51816902289244,-294.4208113951236,-301.38092395045663,-299.1578290602422,-310.4981205777299,0
seq19547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-273.4606202561127,-266.23485995696836,-287.83947670704225,-277.13614394781644,-261.3440164752134,-265.28436489851543,-267.01907696567605,-273.8466193963621,0
seq19548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-243.71003814804124,-237.01471799536935,-256.02941561107406,-255.81485222930192,-240.42621313157198,-243.2185748842746,-240.6281657568556,-246.51207330569915,0
seq19549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-253.64086283923731,-239.34307362830597,-267.26184449504984,-225.5542354512245,-234.6164463199912,-240.32530790024506,-226.83222991881883,-254.75619078865643,0
seq19550,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-299.3800810208474,-288.34889183189966,-296.78611569697176,-291.22406313428775,-280.45882929242964,-288.7194703917072,-288.12484294152273,-294.413067328398,0
seq19551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-293.9129493887436,-286.21670985592675,-302.82576458560294,-290.7621103101364,-277.38371021318306,-289.9418780400719,-292.80024116401114,-294.13578907275655,0
seq19552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-319.5115287670028,-312.30254155139676,-321.1809379635436,-309.7003597620529,-298.7247849982231,-310.9194785723988,-307.3263072021691,-316.3634101538472,0
seq19553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-310.4936397803602,-302.515911347354,-311.74648288413204,-302.5248140561731,-290.61493809563257,-298.36543883377107,-297.04179359105217,-309.2923644765569,0
seq19554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-300.0360072248624,-295.6486580279872,-312.5063786579654,-305.9153662134784,-285.833378790176,-300.53620582512184,-296.18224107690065,-305.76685771189653,0
seq19555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-273.4469079101348,-268.1622466463492,-286.908305668042,-277.1164707505837,-260.9757984555174,-269.48005900541415,-272.91052774782304,-275.68679941160707,0
seq19556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-318.7237638007918,-316.850513197129,-324.359209647329,-318.6337091899381,-313.41539159816045,-309.8775431512937,-312.81208940358675,-322.33264512825616,0
seq19557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-257.5523544515679,-251.18399161099205,-276.021053030567,-254.96227014083,-241.4998188552811,-257.3808677430736,-243.50239517600286,-270.1614537827685,0
seq19558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-292.45215357922433,-284.121509560092,-306.68617702423677,-293.51532398592946,-286.23269130853845,-286.2074073030655,-284.60154042243937,-295.96544110948753,0
seq19559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-327.5490679228867,-325.8357960545821,-326.16716154250855,-333.0971034014439,-315.219983867473,-325.56570378634035,-326.69107080225496,-327.0510894783696,0
seq19560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-268.1102199619222,-258.8134467500537,-273.2805396060266,-268.3729710725955,-255.66784734114276,-258.25417725967174,-258.63806928943023,-264.9610936529586,0
seq19561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-275.82885609521287,-269.43091067068804,-287.9208956257543,-283.06129950251386,-267.9087770417787,-265.7025550794801,-272.21946286302415,-276.1668526602065,0
seq19562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-340.2188245645144,-333.44257059743643,-338.0080213399218,-322.233057458072,-313.8825012406345,-323.02011379553034,-321.4059812971387,-338.0244717913829,0
seq19563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-335.21072993596783,-326.61513286717906,-331.3457156315145,-325.82815730305475,-319.3824061460858,-328.2945794213073,-319.55384640201135,-337.118711454007,0
seq19564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-265.25532161782144,-256.63051855730737,-269.12197987696544,-264.1918813063854,-253.21545783152735,-261.7731680242827,-257.07507482332556,-265.8837589068131,0
seq19565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-253.143345975354,-250.23467115032832,-264.5490742086201,-258.4036907025047,-248.04552525236974,-251.0189942127038,-243.43758478851828,-257.46243168304966,0
seq19566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-324.49808655996935,-318.29063901670196,-328.60628473914454,-314.1152209492418,-307.4699173413304,-316.2478625166084,-314.98726019107437,-323.54023086016434,0
seq19567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-293.8897336674307,-283.7796446150672,-300.0523781928612,-295.91238062497774,-282.3062694980375,-279.54089818813355,-281.4578118546142,-287.6334446751364,0
seq19568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-298.45540644027193,-294.4098597479079,-284.4408287946989,-294.25679751899406,-285.6290774350744,-293.08999717105996,-290.810062034991,-295.5322596903789,0
seq19569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-306.39242127308216,-296.3452737366297,-307.9491847947587,-302.03169817979705,-286.03558924351523,-293.76447935873836,-295.74325478123103,-301.0281901434474,0
seq19570,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-238.19440361912746,-219.474308396662,-257.1281117855234,-218.62734078423136,-220.3009028584238,-227.29199659963743,-215.99549602254044,-234.5616702225237,0
seq19571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-266.94708682004995,-257.9574402775892,-271.3037609260809,-255.79679288416094,-248.23750521431336,-257.7032713351728,-248.0161060773956,-263.53237284562596,0
seq19572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-319.74629752124355,-313.4347344638945,-316.8888936670073,-320.4076206181458,-306.29834381324207,-314.4088977547066,-320.66568217957393,-320.19508585232023,0
seq19573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-285.46902814276166,-278.23643187746643,-294.6940304470761,-281.6605454780031,-272.59244021140915,-271.8946566972563,-272.35297529953147,-278.18592506797904,0
seq19574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-282.4489744552963,-273.7544712916119,-287.6737977912978,-282.8368491399594,-265.7556615701354,-272.0579991925076,-281.5839125471092,-278.1118641215549,0
seq19575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-275.0346603931197,-267.5225824009538,-286.2112025401317,-277.74015105520823,-266.4970874740116,-268.1534280238064,-267.02632486301206,-274.0131192341468,0
seq19576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-210.02294728253315,-206.52730089598973,-225.31642514648627,-241.1827419612788,-225.67234030156064,-203.63588995433673,-235.4992525178583,-196.59753317934306,0
seq19577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-251.8148118293582,-238.87502876285345,-257.57988151829903,-223.90699607981253,-236.10400973073138,-236.31597688913232,-230.70181946931925,-247.55227468442223,0
seq19578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-287.2719900601011,-281.17742554185304,-296.6150207523207,-284.5191526604307,-272.8077915291233,-278.699447589585,-276.61583009361317,-286.34975299008704,0
seq19579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-303.58445234209086,-298.0404058176973,-311.0849279153345,-306.2742936329239,-293.73806414926605,-298.04744085422095,-297.5138818702134,-303.7435085634967,0
seq19580,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-244.17764074378692,-238.44524767431176,-273.41012667022335,-244.56910372217257,-224.49172075810722,-243.80967346496922,-243.04482941920446,-254.96490734432678,0
seq19581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-440.88793172593427,-442.5139402550361,-437.6516246031786,-437.339412549661,-439.2546702613731,-440.0597966602367,-440.030040125042,-440.180429005832,0
seq19582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-340.5312869197464,-335.1515268371005,-347.9186172696364,-334.52381385805336,-325.4442183746874,-333.2015518762347,-333.42548103211857,-342.2693078996406,0
seq19583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-250.03381628419774,-237.3966406082201,-268.747979249116,-218.95644131342013,-233.1004173206106,-238.1970734050139,-221.9098387913494,-251.50634975430205,0
seq19584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-274.00159547797864,-266.15123144809706,-272.04228560010375,-267.67125482577677,-255.489888773469,-262.33677145688165,-263.55020869527283,-271.6479232375527,0
seq19585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-260.2701014303677,-251.51665242961806,-273.39106554092103,-238.80968818343433,-246.1853978430739,-253.60954191951635,-246.87641164671896,-262.7665106272761,0
seq19586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-324.449252607903,-323.20143267132994,-328.70492609850874,-331.84715001045544,-316.39339247276865,-319.7285526928181,-332.02810350219005,-329.0075067540714,0
seq19587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-273.64169603229686,-266.7034336644021,-283.87366100185716,-267.4855930770943,-257.26701278251,-263.04121793736863,-257.3838600105486,-278.4629474177128,0
seq19588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-314.96498500420995,-308.153065029007,-316.1569809298118,-313.1630873088979,-298.61811723834916,-308.1430453353611,-303.0602209247673,-313.40697432806456,0
seq19589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-250.9054984425634,-237.59409159380968,-260.88988772198053,-230.1926596348684,-237.91728760727807,-235.3837565872862,-232.43828101097813,-245.24784122788066,0
seq19590,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-263.58544232220845,-253.59089222524324,-267.61838415903435,-258.128760172683,-243.56441055420032,-252.76008618446622,-244.7240012441199,-258.1729498273998,0
seq19591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-294.64147081690754,-289.25811839372386,-292.0233907228807,-297.07490638564803,-277.93698855897475,-289.6649972408332,-282.9629169167374,-297.6552529347145,0
seq19592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-322.925578947849,-317.49051013994574,-324.4381775192128,-319.7866121203621,-309.23896292108003,-319.5086736374731,-318.4393562867296,-326.44554520640514,0
seq19593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-325.4616372377709,-316.53421422806963,-330.8816120295631,-322.58932398373594,-304.0263315144235,-315.57065651384585,-315.6403378438533,-322.2766278423062,0
seq19594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-254.96736667292151,-251.31296407400964,-261.38343373834545,-256.85907671527457,-244.14974999945767,-249.82315097979915,-252.47426448937838,-257.35310069702376,0
seq19595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-252.82271298017787,-250.14159173134823,-269.57525137657416,-264.5308289573923,-246.28971594084967,-249.84664715528154,-257.06448150532134,-256.12613846144035,0
seq19596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-329.8088574482295,-324.20117233098927,-331.53833866118305,-333.68576939099466,-324.8647792993087,-323.7760312852963,-326.12112584190805,-326.09257803062064,0
seq19597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-263.65684415236933,-252.30839220132637,-262.9741971477808,-264.53394049280377,-247.8371303248122,-255.70614885503883,-254.4208913427093,-261.65331859658914,0
seq19598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-325.7204994617237,-316.9589392663038,-323.35367047505235,-315.26689042808704,-309.4072783078615,-314.62331432189677,-310.36176637410665,-323.11365240792986,0
seq19599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-263.6654678251688,-254.89712494061277,-268.0449406643302,-270.1966129431671,-257.834335584886,-256.57908090475286,-258.66902404799293,-265.9423995987923,0
seq19600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-267.3830022486922,-261.0459461034919,-281.8084621530722,-269.3242899081076,-253.34644316831339,-266.48361226336203,-258.624650086154,-274.12557446498585,0
seq19601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-327.05748021017735,-319.7097508825249,-330.1600313660041,-321.0242051438991,-310.36614357673307,-312.90739939506193,-313.6349381492624,-323.9024154494886,0
seq19602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-287.0508813038366,-277.6833930089666,-294.412763359787,-277.8714528075609,-264.54043058951265,-275.46050239640346,-267.1077236651024,-288.29454718951274,0
seq19603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-290.06376625985996,-284.64804864486496,-297.0793209017378,-292.5076819927348,-278.5283327917787,-283.4973392949493,-287.6893359551817,-288.53983277005693,0
seq19604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-306.7487414189318,-296.34331765782593,-315.9286525602464,-299.3066578798809,-287.41923401101036,-296.2956352634158,-300.7006976618303,-307.43502234349455,0
seq19605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-270.12190352992496,-257.39885266791094,-281.8188589933648,-261.0326851825443,-242.50584159454294,-253.29730690805098,-255.45626934157974,-265.22664037386676,0
seq19606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-265.5230082574699,-255.13094692614192,-269.98615079207167,-265.2886648668182,-251.29373403546506,-259.7662662897471,-258.61391775702697,-263.20681341996726,0
