DBLa0.1,DBLa0.10,DBLa0.11,DBLa0.12,DBLa0.13,DBLa0.14,DBLa0.15,DBLa0.16,DBLa0.17,DBLa0.18,DBLa0.19,DBLa0.2,DBLa0.20,DBLa0.21,DBLa0.22,DBLa0.23,DBLa0.24,DBLa0.3,DBLa0.4,DBLa0.5,DBLa0.6,DBLa0.7,DBLa0.8,DBLa0.9,DBLa1.1,DBLa1.2,DBLa1.3,DBLa1.4,DBLa1.5,DBLa1.6,DBLa1.7,DBLa1.8,DBLa2
seq17111,-252.78242637462893,0,-271.15570560313085,0,0,0,-266.5791008336802,-265.26519069914633,-261.178189771542,-265.7371527528026,-253.83172374673296,-280.88694602176156,-257.15168077029085,-283.573458325886,-258.0529213096777,-298.6928258340929,-275.14290193712986,0,-261.4702210169312,-239.83539548191655,0,0,-270.64860366500506,-261.8889071072725,0,0,0,0,0,0,0,0,0
seq17112,-240.7910052815766,0,-282.7484109279138,0,0,0,-250.85184497868497,-269.18717018769405,-237.6221221562755,-274.46594969920176,-258.4603758218753,-280.3349588895652,-235.44284105350337,-292.08159246607386,-270.32517385084043,-306.99301720709633,-268.77588822791887,0,-276.5795952962058,-247.161362322635,0,0,-292.0354109926598,-289.1197397402287,0,0,0,0,0,0,0,0,0
seq17113,-244.16906942466815,0,-279.08138629616474,0,0,0,-249.19105004387546,-242.12079509709528,-248.7666238153063,-231.78020477745866,-251.01531714379283,-263.405680906965,-253.44693433172336,-239.53486144812203,-263.20139612624723,-276.5889448015844,-263.9982644211706,0,-229.3535810785953,-245.02773234679276,0,0,-252.23707799277656,-250.62419916965715,0,0,0,0,0,0,0,0,0
seq17114,-250.57823458231414,0,-274.8072284841335,0,0,0,-262.4736456375433,-265.07095805164965,-251.79506707271796,-252.00689480488558,-254.1305313307989,-281.3445999189443,-259.8632386339744,-273.94257748319365,-271.8033398534579,-293.4480053777439,-279.7434975242852,0,-260.81336773280754,-253.8828227612188,0,0,-273.6225373776706,-260.25663850089546,0,0,0,0,0,0,0,0,0
seq17115,-266.4820685732818,0,-304.6004177328145,0,0,0,-276.6660970147555,-293.1756791571544,-277.3733964706014,-300.98862055418203,-273.93812203888854,-287.43524561632665,-276.62452277260587,-301.6144533209505,-306.03609851159604,-321.0160177145851,-296.2264210512336,0,-293.39045394935613,-276.16677713345445,0,0,-304.63189060773647,-313.08051367576144,0,0,0,0,0,0,0,0,0
seq17116,-229.83278437318614,0,-261.30108454572274,0,0,0,-215.9752821317247,-235.32499098278248,-233.45794106752336,-232.47884533623872,-232.81340334175303,-251.05606226616402,-241.47407827649468,-251.94425230131966,-264.340097325515,-235.1218238167545,-218.26858493821464,0,-236.0079534423221,-240.15308722203955,0,0,-247.15592921912287,-255.1884439377896,0,0,0,0,0,0,0,0,0
seq17117,-268.95077640441133,0,-294.8118329545708,0,0,0,-271.5940438238852,-273.6827383065546,-265.0118748112025,-258.18356409620327,-266.3830884203559,-276.9445184660548,-271.66427916597985,-255.62834369861667,-279.76329361665785,-292.42799315917057,-283.3676905016999,0,-253.78578646108542,-268.41398120656925,0,0,-259.548783330986,-276.3044303832131,0,0,0,0,0,0,0,0,0
seq17118,-241.13714444919268,0,-274.2621342906305,0,0,0,-235.03847622494413,-249.02983470772364,-243.40655156716963,-232.0399386934691,-233.03176059931982,-263.5901704466834,-241.34179132176106,-229.4896190393192,-257.55362788372713,-272.4985029413001,-263.9541557221898,0,-229.0286309053467,-239.37185851823463,0,0,-252.63379996503525,-245.21951971280325,0,0,0,0,0,0,0,0,0
seq17119,-257.4958777222752,0,-279.5265814192516,0,0,0,-266.26780107906046,-266.2942832066636,-259.8700656088543,-280.89363779698186,-266.2664728828777,-266.18197327487786,-256.253182425351,-287.7329757959537,-268.02390534275565,-316.9483564858748,-283.2195282424768,0,-272.4595009845957,-236.15400180300117,0,0,-294.76115312789585,-262.1813021158373,0,0,0,0,0,0,0,0,0
seq17120,-258.3591992862448,0,-296.5019782560063,0,0,0,-274.3154719044015,-282.63929254247046,-272.7875047703309,-277.7636579488027,-263.1093080478955,-296.6933867982158,-272.4494195872094,-287.18571634535726,-289.4685176560375,-303.789217498428,-297.72311078823196,0,-271.4999064077112,-268.6548585615243,0,0,-287.55432604440335,-281.0896282292145,0,0,0,0,0,0,0,0,0
seq17121,-257.4332090222032,0,-300.75294545754616,0,0,0,-284.4462520052552,-302.98585029625684,-263.18655800777464,-315.6114748400705,-286.1118425208326,-308.65401376951604,-265.2746061619648,-324.7070662292606,-300.0724047485405,-334.51036866364393,-284.29680411458014,0,-307.520228664943,-269.1343079327797,0,0,-316.60889428896695,-308.7841631075965,0,0,0,0,0,0,0,0,0
seq17122,-260.31334564149694,0,-290.8853350542809,0,0,0,-261.9570453453316,-269.88246599125694,-258.4467756457324,-252.66770881658195,-258.08782191448483,-270.55886303134537,-261.45292290502414,-248.45541520078092,-273.4777640271516,-282.7220307218249,-270.23664914757944,0,-251.88723460541746,-258.2939727317426,0,0,-275.0198673294839,-272.2533342384461,0,0,0,0,0,0,0,0,0
seq17123,-243.21821012549924,0,-266.07309558701644,0,0,0,-253.1114174084512,-253.93358857523347,-240.491269357143,-234.79587664580868,-246.7309685047033,-262.8433635307475,-244.76623647386688,-244.45810966527395,-258.86103969962954,-270.7102503952204,-256.89786484195423,0,-224.95694936964784,-243.66139898785227,0,0,-242.64271831495407,-256.7203454372764,0,0,0,0,0,0,0,0,0
seq17124,-252.09078037581722,0,-279.4397525168337,0,0,0,-264.686947390987,-265.36798018876055,-254.34709532263304,-253.27214292713563,-260.67073486764644,-271.31525277287614,-257.4318257778025,-266.8900199939012,-271.260376155621,-292.97290245975313,-277.83141494176306,0,-262.50398183340536,-253.48150513324705,0,0,-281.6989874958135,-270.4773993417582,0,0,0,0,0,0,0,0,0
seq17125,-263.0863352404758,0,-289.78186076805827,0,0,0,-272.6108523293691,-274.41865860683015,-276.791209327151,-286.02809526913313,-266.619063378359,-286.48730063764424,-266.1318920219255,-294.2861979152281,-269.6328934466314,-319.99347032918126,-296.85878373551134,0,-276.24819390579637,-241.60341711113017,0,0,-302.1065616417557,-271.14929981353345,0,0,0,0,0,0,0,0,0
seq17126,-253.08232673506524,0,-286.32339146188286,0,0,0,-259.3882624241384,-271.8297549028018,-263.64495458285046,-287.0299762609646,-253.76722454574514,-277.57095585496745,-257.0265539638461,-283.4165859223653,-267.8540170744834,-303.2629326810934,-275.27313159342555,0,-274.62464396572057,-250.89929461060038,0,0,-289.5381465725401,-281.5653617769138,0,0,0,0,0,0,0,0,0
seq17127,-263.582709446957,0,-285.0405971968687,0,0,0,-269.7605710991052,-268.06059497424525,-259.8321673450282,-252.99215300010934,-262.2563762942452,-273.0087835559859,-265.0801927982487,-257.6707124737227,-274.1739567228623,-281.55992020674574,-271.3669717124296,0,-251.64756525812024,-259.8781795916439,0,0,-262.1927322706735,-274.8200354769459,0,0,0,0,0,0,0,0,0
seq17128,-227.3554778968046,0,-251.28076413726302,0,0,0,-242.34845733928736,-246.13479406722675,-225.85641354851512,-235.0716566361018,-234.00138848776314,-254.10459226335095,-234.45689815835158,-248.84767139986164,-257.5745444762666,-266.3118196068202,-240.4198185867318,0,-222.5500602141768,-232.89465114184307,0,0,-227.67356002197178,-249.5552645815928,0,0,0,0,0,0,0,0,0
seq17129,-242.45204222999956,0,-274.37146197215003,0,0,0,-249.1960100191638,-243.79180096580106,-245.2989316486845,-239.6396749682326,-241.4164865867666,-249.98669752357026,-243.28711609716308,-258.66210191427564,-258.6998372856715,-281.99750940810924,-262.125355298942,0,-244.5791686177353,-232.37374027632367,0,0,-258.9435265616597,-251.49325178287043,0,0,0,0,0,0,0,0,0
seq17130,-256.46558613596284,0,-302.74422379226735,0,0,0,-264.0951556350753,-295.3306693893499,-263.93536919003185,-289.7105577483313,-269.93496681086947,-278.9759662780947,-264.69387382421957,-300.167447677141,-299.80063962692367,-310.2122471345604,-284.88336841645724,0,-276.78736030482975,-259.4694034042098,0,0,-263.9714663505346,-305.02084646865256,0,0,0,0,0,0,0,0,0
seq17131,-255.2766114400465,0,-291.2969073983487,0,0,0,-267.75067912393746,-294.1685083922032,-257.11831470367946,-302.34534778302987,-265.58004741616327,-303.44977605777217,-265.83666627623546,-311.8496451939737,-287.2772507466773,-325.6261299851723,-277.6720058115832,0,-305.7778520397131,-263.9281007968181,0,0,-314.39923795577863,-304.86086163184456,0,0,0,0,0,0,0,0,0
seq17132,-236.225956902505,0,-269.42605661124975,0,0,0,-243.39857647439322,-252.4625368561036,-236.46557458223907,-239.66226635017262,-238.04746529346215,-259.36644194461337,-242.39458910968423,-245.92741799509642,-271.7337438216141,-275.69144242142664,-240.13488998736,0,-231.77783067700798,-237.75695445269912,0,0,-258.707659148888,-265.02502343432707,0,0,0,0,0,0,0,0,0
seq17133,-245.20576889633685,0,-272.7369975948349,0,0,0,-246.74536565648586,-247.67344740337063,-253.28584566879985,-262.84927546094985,-243.563837255327,-289.22277386851835,-246.84850198865192,-258.43395254148714,-268.24353665859957,-285.59384693544973,-268.0212972800498,0,-245.32817643839573,-254.92546004048995,0,0,-263.30605365796373,-269.43847864291496,0,0,0,0,0,0,0,0,0
seq17134,-236.85760972212225,0,-269.69750474073595,0,0,0,-249.65466612006892,-277.7203029503754,-234.34806995936435,-283.28700141925447,-264.45042246353717,-259.78326331093797,-240.9286523865637,-279.5422054964128,-282.3146172836937,-299.4316602746135,-257.9426821563732,0,-274.14659789274305,-241.94943197243808,0,0,-279.4386368330231,-282.45211494964246,0,0,0,0,0,0,0,0,0
seq17135,-269.7861061962526,0,-303.69624048900897,0,0,0,-286.13916702046043,-301.8424728609635,-284.041483084558,-326.47262150033947,-302.42000797625406,-295.1745451875985,-271.0586996915029,-337.37365100913456,-307.80447488621644,-349.9551057380445,-305.89120247341685,0,-326.86126739031135,-274.7140662746812,0,0,-337.2110936873153,-318.20927861912844,0,0,0,0,0,0,0,0,0
seq17136,-229.53982649957098,0,-269.5081264103159,0,0,0,-237.63176600527146,-247.9752299151595,-240.03408533894853,-267.6303338703357,-268.6400163617854,-262.2768813728522,-233.71469230153934,-292.97608366128844,-282.671120000902,-274.47085254867204,-222.89796979543166,0,-272.88690860335305,-248.1019358903512,0,0,-285.1076828781612,-284.71325979747945,0,0,0,0,0,0,0,0,0
seq17137,-259.54044648539104,0,-280.44750696239674,0,0,0,-267.7459976260613,-257.7442534746738,-273.7662144207696,-261.0172358540541,-251.15405040193932,-281.94800765337635,-268.8610686226017,-257.98854090613884,-269.63150575938266,-300.6537720167997,-279.246475905142,0,-251.8262761790108,-256.36723555590527,0,0,-286.11462465023453,-234.71704697873722,0,0,0,0,0,0,0,0,0
seq17138,-255.1649484529826,0,-275.7831238784149,0,0,0,-271.0168368251259,-280.8393030714669,-260.2792971363563,-275.6079652487492,-264.5308474950704,-273.9751191163479,-251.89873484335712,-281.5406871883061,-279.83947998979335,-306.44365616055427,-282.1538249213034,0,-269.4176223285352,-251.02210955674215,0,0,-296.2322443492444,-280.6472925432118,0,0,0,0,0,0,0,0,0
seq17139,-263.2783402658522,0,-282.71407102390117,0,0,0,-276.55695449926395,-290.1786169343673,-276.7961182485117,-301.1588431681295,-281.65661665865116,-298.1379948032124,-266.7680632820643,-316.67502998672825,-274.5681318854814,-336.86758917020165,-302.94123538424105,0,-299.7474292699973,-262.85169210906827,0,0,-318.3800350716063,-297.9449453983786,0,0,0,0,0,0,0,0,0
seq17140,-266.5262652043608,0,-302.0058338849151,0,0,0,-257.2007039282164,-274.0896049714919,-267.9054610506205,-263.9027190777976,-255.5370579474733,-280.6981685587009,-264.98628993836184,-261.4810975870249,-294.52008971813353,-276.7478474204956,-284.7006149184369,0,-257.68509181240637,-268.32328414042706,0,0,-271.1293589803955,-287.3306952570216,0,0,0,0,0,0,0,0,0
seq17141,-248.79860207853662,0,-283.56037183356756,0,0,0,-238.20189635871142,-252.01634999667783,-252.1343579335437,-242.29563943868678,-240.53243161747935,-269.14402488437736,-244.0800499190848,-241.49184017632155,-276.136526962272,-275.6601769975588,-267.4122397970001,0,-233.70682333159448,-242.8097449190352,0,0,-266.9928770757434,-263.86565674949424,0,0,0,0,0,0,0,0,0
seq17142,-258.1670380054586,0,-283.4373694791923,0,0,0,-269.9333530977443,-269.848333011254,-255.52568450402444,-259.8575438107719,-251.57871299506647,-299.4766397346846,-263.72667903824794,-274.91966749945254,-282.22413530660884,-291.9723407317841,-275.919006155256,0,-254.63859077804767,-257.298211500243,0,0,-272.01476330441966,-259.54341818616246,0,0,0,0,0,0,0,0,0
seq17143,-239.4047544353424,0,-288.6225735587775,0,0,0,-240.83617210234598,-276.75828169351814,-241.80685663611285,-285.21078175441943,-259.0263010155607,-266.35808448714477,-249.31523831118915,-290.5372801042432,-284.1821756756946,-301.43056620929724,-250.73828367631882,0,-277.2568514417236,-248.93398005757138,0,0,-293.2158915203409,-290.78246037034216,0,0,0,0,0,0,0,0,0
seq17144,-242.63293622319418,0,-263.94556621846243,0,0,0,-243.12786090429364,-235.55825598625552,-245.39821775699716,-245.83768884039338,-241.25756409717314,-258.86375734421983,-239.57454312581774,-265.59096044654245,-258.45704151638927,-280.05375879314334,-265.31400746111,0,-243.64614596726187,-226.73679204289954,0,0,-262.46880782559555,-231.91655116579471,0,0,0,0,0,0,0,0,0
seq17145,-264.28198403888194,0,-311.38051282815087,0,0,0,-268.7137334341975,-306.5644124157016,-277.01805608232127,-306.3534884055693,-291.26008331182544,-289.67390585551334,-276.968668185545,-317.3268578893642,-306.1105679407043,-331.9980231501942,-295.00186287940187,0,-300.03923436118237,-268.9373447727721,0,0,-313.95187621439595,-322.413579219924,0,0,0,0,0,0,0,0,0
seq17146,-262.43517886413275,0,-297.0690086862452,0,0,0,-269.9334212667061,-279.9639221654814,-272.42167695539223,-265.8049758618657,-271.9109847556562,-294.8065353551194,-273.98017992874077,-270.4796219501854,-285.29427027270805,-301.3069524050676,-297.75553296744346,0,-246.88887263147555,-272.1878968861634,0,0,-288.51170538537923,-281.4281048324081,0,0,0,0,0,0,0,0,0
seq17147,-267.50032511598823,0,-286.6524800431363,0,0,0,-256.5152518071683,-257.55129408850814,-276.38077763858456,-247.90310845850007,-262.69090744770955,-283.17767007414,-272.62675093405846,-253.61637604604994,-287.18179811916247,-260.74317643697344,-253.5463962328905,0,-247.42658222966259,-270.14979577934275,0,0,-279.6773377709802,-275.3408213017457,0,0,0,0,0,0,0,0,0
seq17148,-253.17257386035888,0,-276.1241453818233,0,0,0,-261.897568329634,-249.2888713580234,-253.50583501414607,-258.52571945085106,-245.964580131144,-272.42480819381996,-255.81753235917643,-279.8334414592603,-263.324714656873,-302.4991724732372,-273.099002663274,0,-255.66522843134987,-238.5695391810568,0,0,-270.1951052674503,-249.92754774183481,0,0,0,0,0,0,0,0,0
seq17149,-235.84742786129365,0,-270.5214184576317,0,0,0,-250.0060522730995,-263.47969818694634,-235.46130175662407,-241.34614830899056,-236.03213504013087,-265.79324268702715,-244.29018045373238,-267.02093456996965,-272.0280778286662,-277.80915974435345,-260.66358226160185,0,-248.43353988914546,-233.97758103666436,0,0,-247.41357969625724,-256.9590264654183,0,0,0,0,0,0,0,0,0
seq17150,-253.87399141990971,0,-280.69823569785484,0,0,0,-269.0761420853563,-282.9055932804287,-255.38305187779503,-275.89854025321597,-260.75616730645487,-265.956444768164,-257.2936211956947,-294.2950533401572,-267.2616335406318,-311.6659114134242,-274.9652111179385,0,-275.40849706512347,-246.41108673046375,0,0,-290.0564428230369,-266.29486162976696,0,0,0,0,0,0,0,0,0
seq17151,-245.8528176231069,0,-274.06709094670225,0,0,0,-262.41129176811825,-277.300720205633,-246.2028050168094,-292.63788029121514,-274.0302144314189,-288.0532202123041,-245.7904582374083,-308.2129904027597,-274.41922664033245,-319.70659318410685,-266.23321035270493,0,-291.41103213377306,-247.68287748166134,0,0,-307.0016792562815,-297.4981916645351,0,0,0,0,0,0,0,0,0
seq17152,-233.73871591220077,0,-259.9319867519,0,0,0,-243.20635088540894,-242.08331947059543,-229.0920851347557,-220.73445059791644,-239.83529878207165,-250.8073554639375,-233.14752208982966,-230.49128178830748,-259.77099913872564,-267.4480304110576,-246.0992059216701,0,-223.2687025646667,-235.58453856922603,0,0,-246.9539101184523,-232.8681456217141,0,0,0,0,0,0,0,0,0
seq17153,-235.81621172291224,0,-261.59742160940215,0,0,0,-235.53456532274657,-240.28703445258108,-231.80564751515558,-223.3149057171438,-231.99270466686164,-251.87047741037966,-235.64941785732915,-232.70293773758837,-250.32011143906047,-263.505398864846,-247.17700257668494,0,-211.9202205276116,-234.08156818163474,0,0,-230.0241506539003,-246.57734352524366,0,0,0,0,0,0,0,0,0
seq17154,-239.65115635699627,0,-273.03870217193537,0,0,0,-248.063264609972,-250.98726383134255,-250.618734624665,-274.2250947816907,-241.75463545517943,-268.4075764433487,-242.6437779427191,-284.12109376967226,-265.41404695583907,-299.5260177416815,-272.8624368747106,0,-264.9169348764654,-232.05845954415864,0,0,-280.0942918967192,-273.8211165824663,0,0,0,0,0,0,0,0,0
seq17155,-266.4159473359322,0,-295.12344908714795,0,0,0,-277.77558895152396,-291.2411769909606,-284.24164788813187,-303.7636231219209,-272.2015383728073,-298.28163736151845,-276.45127762573304,-311.52111158450344,-269.4305081876314,-329.66681925016763,-295.9123529708269,0,-298.7226395884968,-259.672149967975,0,0,-307.0458708519821,-296.7877413579219,0,0,0,0,0,0,0,0,0
seq17156,-256.0365265340654,0,-287.7539197685759,0,0,0,-260.0837325919335,-259.8682419620439,-250.98593768948035,-244.91882261805617,-257.80718459616725,-265.5930507093249,-258.1770946414259,-256.7340551306091,-273.22036549956044,-282.2135822143665,-265.231105701857,0,-248.036750049365,-253.43106176929683,0,0,-261.76012263325674,-259.70148092969964,0,0,0,0,0,0,0,0,0
seq17157,-245.7092907216936,0,-273.77890163422404,0,0,0,-250.35987509946693,-256.38344253394695,-247.72540830657098,-230.20447259225347,-248.24844115521645,-263.0187162213184,-245.26741948036175,-253.83348792349366,-257.70060828671325,-272.0059278468062,-270.2651550283378,0,-238.11034848215925,-241.06536254117233,0,0,-261.64870460011775,-243.48439318831953,0,0,0,0,0,0,0,0,0
seq17158,-244.66560635442607,0,-268.04360143165144,0,0,0,-258.24949080414507,-262.8874852334562,-244.54975990851514,-248.55914921764744,-236.44679921933238,-271.0424056758131,-251.3743258208588,-248.96169455291383,-258.5095335415358,-272.5041233241228,-269.60088011752555,0,-240.91214428073303,-245.5567265517653,0,0,-254.72354362876098,-254.7973255169656,0,0,0,0,0,0,0,0,0
seq17159,-356.39010007127104,0,-355.9486856032847,0,0,0,-367.6248475316315,-360.01091861495223,-359.81340668683424,-371.6917688756316,-349.18757399132306,-362.9213834628641,-357.61511207814175,-366.83891270694056,-354.63726355662163,-396.24850795410623,-371.5070612503557,0,-373.487109164431,-346.34190494458016,0,0,-375.1312275688552,-355.51019569784415,0,0,0,0,0,0,0,0,0
seq17160,-247.67768805246754,0,-290.897204087296,0,0,0,-257.57056995580587,-270.2863786649454,-243.71436217528108,-269.77749612974293,-263.2247849920041,-244.93964004781054,-242.86720314222322,-287.7637315487922,-278.7548261741624,-302.94360127468605,-263.1464209636201,0,-261.8901804886057,-241.6963429695921,0,0,-276.0622260935034,-289.08553936891315,0,0,0,0,0,0,0,0,0
seq17161,-240.05511592770588,0,-275.5245276854088,0,0,0,-253.460067459367,-259.67404799359844,-242.32216079307946,-247.75769068463194,-241.21857199755516,-269.7685487567357,-252.14575192907483,-267.81666749893526,-266.92210813203053,-272.0493614887175,-266.183791496661,0,-242.00797443875172,-246.31079610932693,0,0,-248.15377242548513,-262.9039588243234,0,0,0,0,0,0,0,0,0
seq17162,-238.20701245436808,0,-268.8239117187894,0,0,0,-236.31785390121294,-231.14658208079092,-245.80164185229967,-235.23691798534864,-244.18723866570076,-249.18663044145396,-242.00775528414985,-260.09465139782395,-257.4147908250901,-234.47568630104035,-231.90213526607502,0,-245.2065121679975,-234.48832443384237,0,0,-251.77925943857986,-247.86367641092303,0,0,0,0,0,0,0,0,0
seq17163,-236.83947283312128,0,-275.776300651666,0,0,0,-224.71860764308224,-242.97332927474415,-239.18947995640116,-234.9032445541031,-226.94447835176734,-243.21321188610028,-238.39864261746644,-233.75364914584907,-265.1749614153719,-258.51879408979227,-260.16434793129696,0,-216.92953119913247,-229.91046639034664,0,0,-247.3290110034945,-249.23682455779874,0,0,0,0,0,0,0,0,0
seq17164,-265.0184784170603,0,-286.448675223986,0,0,0,-267.3452753653884,-270.78008050728795,-269.4705721011829,-272.5707741968012,-265.99418021556784,-278.9549893067249,-260.9956074178487,-287.0206069052535,-277.956024547614,-317.7919401174356,-291.727642672381,0,-270.9994675862653,-244.889741621002,0,0,-292.5023361912687,-256.23446110778593,0,0,0,0,0,0,0,0,0
seq17165,-259.7354951280199,0,-275.29219350876434,0,0,0,-280.3285374035527,-297.8350103731462,-268.3314167536221,-294.7988741264819,-277.38601041511987,-310.30202751910963,-260.00896483891813,-310.6932013461589,-292.95953222902256,-324.319822014705,-277.9743584049273,0,-299.77034759894156,-268.6404256895357,0,0,-316.92067574853786,-310.4548709370267,0,0,0,0,0,0,0,0,0
seq17166,-275.5384715199013,0,-270.59520018189136,0,0,0,-295.8155583109687,-320.39687398085175,-295.96176487872333,-333.4834190338444,-302.77688474166945,-325.2701173133961,-286.2296341553006,-331.912229315839,-297.459816498008,-363.516728317674,-319.2601195122081,0,-328.8117332361995,-295.68629417918595,0,0,-344.6730785875821,-330.1592444633594,0,0,0,0,0,0,0,0,0
seq17167,-250.84121592845216,0,-274.93840128403326,0,0,0,-257.23011683051766,-255.01202863628134,-256.67225532700104,-272.4121583828845,-248.42283700418358,-261.9351620522124,-248.34184117291198,-278.33291167508355,-269.02547015818095,-314.42256791509635,-272.87503699855694,0,-266.5494133353677,-235.3388244418423,0,0,-278.68566577087967,-253.97079792568132,0,0,0,0,0,0,0,0,0
seq17168,-236.52337191111312,0,-271.7514282267875,0,0,0,-242.06870374301926,-237.97611320124503,-228.7758084222749,-218.89102465221708,-240.95466012978346,-248.11990576686586,-237.0520721846947,-236.71683334416642,-256.22706247231577,-266.5924370127238,-249.64783758254015,0,-220.07945557084378,-233.2019113890973,0,0,-244.33649727767215,-231.96925497010707,0,0,0,0,0,0,0,0,0
seq17169,-525.9473793677042,0,-555.2286338111572,0,0,0,-519.7404837516239,-530.123045552327,-533.6094908314558,-534.5676765524531,-536.6294924637931,-556.182538741253,-540.2104905972507,-558.4348835845535,-552.0984963069968,-533.3597632666064,-500.7816113388621,0,-542.2668960627791,-541.625168899117,0,0,-556.1370354867802,-553.7819136093049,0,0,0,0,0,0,0,0,0
seq17170,-242.26143494669674,0,-283.9928939790634,0,0,0,-259.9589120682861,-290.76088843666054,-249.24432139715572,-290.0330419161046,-268.86257053718424,-288.2516400680787,-252.13451597327983,-303.42396165344024,-288.0554195453978,-312.33305083291583,-268.824748592388,0,-292.375085902433,-253.02225592945098,0,0,-305.5139651732846,-302.9101465599493,0,0,0,0,0,0,0,0,0
seq17171,-253.9999553395826,0,-279.7248309624278,0,0,0,-278.5493728916347,-270.28012274276654,-263.67888908355144,-291.7166668507907,-262.33282266914347,-286.21659240528834,-253.88428681411682,-304.0436104058387,-285.11597943342696,-325.285858954601,-289.7980659475825,0,-279.871076319821,-243.47111718914513,0,0,-300.21496891219914,-293.0530130063581,0,0,0,0,0,0,0,0,0
