DBLa0.1,DBLa0.10,DBLa0.11,DBLa0.12,DBLa0.13,DBLa0.14,DBLa0.15,DBLa0.16,DBLa0.17,DBLa0.18,DBLa0.19,DBLa0.2,DBLa0.20,DBLa0.21,DBLa0.22,DBLa0.23,DBLa0.24,DBLa0.3,DBLa0.4,DBLa0.5,DBLa0.6,DBLa0.7,DBLa0.8,DBLa0.9,DBLa1.1,DBLa1.2,DBLa1.3,DBLa1.4,DBLa1.5,DBLa1.6,DBLa1.7,DBLa1.8,DBLa2
seq17127,-257.7159292123211,-255.61305907298487,-263.97039536980253,-250.42061303528448,-261.8310015970244,-272.34301352776424,-255.44090087966697,-261.6325537441913,-262.92631113834256,-242.95614567259315,-255.47043453156596,-277.0572905434451,-283.4459616022508,-255.94712274739211,-261.91765831841997,-272.5138917936859,0,-247.67433873479797,-246.01059714553853,-253.02408956571102,-249.84591781908088,-263.9324593635377,-247.6524839249513,-248.10367856238125,0,-222.1974121547097,0,0,0,-275.0750194869001,0,0,-243.55549429659717
seq17128,-223.0639732394707,-217.31023209677875,-227.4521061290711,-223.238027590702,-227.80250405424636,-228.48866332952562,-228.82104867330037,-222.5705526038683,-233.73374314942498,-220.48720243869587,-253.40523585227814,-252.86598407845588,-261.5596723635165,-222.43261176758807,-233.509802400884,-240.62611564029507,0,-257.9698040659592,-226.85728361294656,-226.02164155385864,-219.10058559602123,-228.19884641688483,-202.60489927933978,-213.1197218758287,0,-277.4723073727528,0,0,0,-278.52481017122903,0,0,-230.54916620782893
seq17129,-233.5752000924845,-243.51733008422406,-237.44732594012655,-231.8551397279904,-226.37290485694007,-238.74698381683555,-229.29150391760132,-223.33111416221467,-251.6231586724219,-237.72399000471677,-245.68418403689805,-246.5270835458131,-281.7370273201681,-251.22019032612454,-240.8435429873993,-270.69995913416835,0,-270.4315647693619,-241.4239833865791,-229.62584228445382,-235.77684960365562,-239.62440081954082,-241.2551297835873,-216.60820387684504,0,-292.00943622010055,0,0,0,-297.6471232894901,0,0,-240.13422913713995
seq17130,-250.32971389653932,-269.32705795253224,-258.0395498835358,-268.9224759633946,-273.52614378187167,-265.63095259385335,-258.9919296381878,-259.2235898770229,-273.2937659535967,-279.3857792088384,-298.11171947919166,-267.63173704877534,-302.4461187095011,-270.7628804679135,-273.6958501101918,-305.544971808065,0,-315.96705258331184,-280.5644680777148,-260.4424542052776,-263.8518980229261,-275.5935503179331,-266.63689714405797,-269.59934192179617,0,-332.5257502443366,0,0,0,-338.6479864507846,0,0,-280.0711538882581
seq17131,-263.4631202380524,-280.0213697064562,-266.6321599077264,-279.6274438631753,-277.3797100056416,-270.39454588784855,-264.8307405593601,-258.57024784819606,-269.0238459850974,-287.482418957565,-304.5881631959159,-291.13587816255483,-307.0817619785059,-291.0176285619565,-289.72666009690346,-312.9777217644037,0,-319.2731927881619,-289.0871166923793,-259.0966701791371,-278.7082724467229,-283.98356752325634,-285.6580786707339,-272.91121958518005,0,-335.5589509948763,0,0,0,-347.4100580056194,0,0,-281.1437364686358
seq17132,-229.4528309034655,-217.12946317097683,-231.25457731945303,-231.90640097081038,-235.29410645564062,-238.60119329319923,-228.42655236224306,-234.87798817734662,-228.71955759995333,-231.64031793047968,-255.44060528648188,-255.35628987029926,-264.1222406118594,-239.88014923852097,-250.84387118807703,-268.7786025600318,0,-257.7889471577258,-235.4142734059844,-225.4869733561958,-227.38825878231177,-237.25833995298814,-234.74552111091535,-222.72452094764114,0,-282.4566210959519,0,0,0,-286.31903801505945,0,0,-236.9796010235638
seq17133,-241.53832192075086,-240.90643575037893,-247.16468479002768,-231.24413914316162,-240.87782709398107,-251.61774210007263,-242.65553663749225,-249.66865656337527,-259.1865796372892,-252.17088245161298,-271.8973928132609,-278.8642140988419,-279.59476036450565,-227.44751663325147,-240.6171069354696,-286.192730394008,0,-284.587224295761,-251.24317597302792,-246.80743388798447,-238.6904975593672,-258.5945931116729,-245.216878684909,-241.83100976660597,0,-307.58646191565435,0,0,0,-304.59688173102023,0,0,-250.53357306956127
seq17134,-240.89380570325858,-248.97590657730808,-250.34269090491338,-262.58675591397486,-252.47550088877574,-251.82502595310262,-245.86715215263354,-246.06405056343306,-249.48920098673483,-261.6135121182226,-280.39091878174105,-258.8941102835173,-276.37184466787244,-274.2303157160459,-256.03515102811485,-275.46683523591815,0,-294.5645138004785,-269.3007670356856,-244.22457168593812,-248.0074699180709,-254.62934904301295,-259.16319767898955,-251.36434830187326,0,-302.93298767096303,0,0,0,-314.7206171246361,0,0,-270.5852242480145
seq17135,-268.2628095668485,-293.66610202911613,-285.6944760175955,-303.2316778916913,-287.313494870919,-288.34194901819484,-283.5059528521722,-286.589410412801,-287.3479826386546,-312.86939332781316,-320.45009781339826,-270.28771497737307,-297.91843447482603,-325.1043343933622,-296.76748472737563,-338.68845252577484,0,-338.3165443099365,-313.4757152065923,-286.52757114058323,-295.5349601225483,-304.97568959499216,-303.53044556751485,-297.90868618288664,0,-351.9601794903907,0,0,0,-360.2351267354859,0,0,-302.08589415115796
seq17136,-230.9402900820936,-255.05129900722648,-247.92033884801162,-262.9501066922325,-237.16624952365513,-244.19561828902013,-245.48624049974222,-242.72006683746554,-232.64198962674214,-265.1733859714704,-275.2743870399206,-237.44962492914058,-214.13606347708418,-274.4404990347186,-255.19180668942727,-255.69076885474152,0,-244.54127025311692,-274.54367228344614,-241.9393781397845,-248.93982688199875,-240.2594434892053,-258.27840578352004,-257.01201099300874,0,-303.37415374292334,0,0,0,-276.61231679535956,0,0,-260.1144156655526
seq17137,-258.042554431499,-255.257101733111,-250.64081855375136,-240.0833883407416,-261.72197728308976,-265.6671803900551,-246.09286655263537,-253.17299666167827,-271.9904916413317,-251.1545107834993,-287.0000695600146,-282.23291742048826,-299.9740394269719,-261.2028495275127,-259.6737500567951,-297.0373862265382,0,-261.82157253437,-241.3897971701324,-251.11365344088088,-248.3660151161146,-266.8684384668625,-260.37875619017564,-246.1338951214281,0,-288.4210927851105,0,0,0,-290.0960059256091,0,0,-229.43625625206434
seq17138,-251.63681732534647,-260.72849168988307,-250.78242675424178,-263.7014758699667,-254.87258437282225,-268.42105137908646,-253.41518366629393,-252.7275624169711,-262.86889378137965,-265.3908751800715,-273.71386619629163,-273.61774919506405,-295.7705326377064,-277.4867909257627,-263.48267014157227,-305.8549110045612,0,-299.0046215942101,-264.97496584183443,-250.37570734846213,-255.99906904549192,-270.5943106331561,-266.04590615524864,-253.96099716903544,0,-315.47322586309554,0,0,0,-324.46228159417603,0,0,-260.720587162693
seq17139,-262.11870499579794,-284.0227527131115,-261.4303192372677,-280.2034707869467,-257.3088718220364,-279.94754922086616,-271.05365220050686,-259.7817529021582,-287.6599921303619,-294.53946949154175,-304.1740652850091,-286.13545350693266,-308.5539931447579,-303.57194105272356,-255.29568566347388,-325.6430576201532,0,-321.16398347228716,-291.88006768158533,-264.36948433590914,-276.8725517302104,-289.4372383688983,-285.2024242135912,-278.81139070652307,0,-340.3438850255434,0,0,0,-347.7705520391767,0,0,-283.4892430492025
seq17140,-265.0080449344745,-263.4732341871136,-267.46393234028636,-237.453027789257,-257.87611441800726,-272.82665117285563,-257.3535510821886,-256.4129816583719,-273.9945018122277,-261.2594163094205,-278.72060027680453,-273.3916699641494,-293.8674976698223,-247.06166122996393,-277.1146565374177,-281.5771548906478,0,-286.4205796831209,-258.5408283444166,-263.0009324550017,-251.8047110984639,-262.53640673925247,-258.6783754513016,-256.04494466067,0,-298.9224183152964,0,0,0,-299.20185663552036,0,0,-257.59625691300147
seq17141,-242.37584955878256,-234.3220095678376,-236.31752631223532,-214.1536237982796,-244.36308331585374,-258.1794067605997,-231.13880173558275,-235.24000351567352,-253.14009753662216,-231.59205287628808,-245.31366098300109,-272.66616587752486,-288.08217660683783,-216.66804821731657,-251.04232928195557,-271.4847086180826,0,-267.2811506286228,-236.8305442192976,-239.44524650562525,-237.64088040246426,-246.28932799653387,-245.1972862178287,-226.41029013504001,0,-285.8715869798743,0,0,0,-298.95116198428275,0,0,-238.51038154343289
seq17142,-256.4321199623373,-240.08232379927975,-250.37774480351814,-236.25249634422656,-258.3999339100815,-263.765016524564,-249.62769062105338,-254.92667940325902,-268.1413659275268,-249.8481655702759,-281.5601923316529,-290.3503082492486,-295.0553687747318,-254.0578768132187,-266.49216548348835,-278.2351788603514,0,-283.47582505980154,-251.22740736767392,-254.0036048834671,-252.07130001556067,-251.90356302097746,-242.77288937807901,-242.76397802646068,0,-308.61276155539315,0,0,0,-317.7637949346867,0,0,-239.90542043268377
seq17143,-238.51672020873428,-259.6820289049244,-248.57508105568263,-267.30590811292063,-262.7290449792015,-239.33658191699968,-244.06497438817388,-233.8437898443746,-251.32814729038972,-272.0217042980967,-284.79909167754124,-256.0565281972746,-283.17963538661905,-277.1839810900472,-271.6783096793628,-292.38995889140546,0,-302.04433694055655,-265.5986077399026,-241.3405658552514,-250.10997432505536,-259.0523891036334,-272.6277445629666,-257.5016429210894,0,-312.6261480835612,0,0,0,-332.18050787266185,0,0,-270.2082285972907
seq17144,-233.02727463182313,-232.98263965070566,-232.03542523057914,-232.92162537209808,-229.4265626144617,-241.7255943123155,-230.53229416393793,-224.09499227994388,-250.4293425831913,-240.25629080561978,-240.20859277123176,-256.9123022593649,-280.7434677950236,-247.41959055515204,-236.1305795956497,-275.3204267934742,0,-268.56803061015404,-238.66111157851387,-227.80650037154558,-231.6853095140744,-243.11816211859002,-241.70146019944806,-222.88375221001374,0,-292.8905883857303,0,0,0,-299.6837384288949,0,0,-231.0399184896928
seq17145,-260.63176945999925,-286.45130478311125,-270.136023688459,-292.72025433249223,-281.6794716695269,-266.74132184260907,-270.1510065427546,-276.7513266354222,-285.0073211072189,-295.413853007783,-305.93015585863293,-275.7041788903934,-305.33575690408037,-308.85996501822143,-285.58572554626903,-325.2277327656941,0,-328.3868522612857,-295.47586890945837,-271.61231262837686,-275.73497792924195,-281.7007883400602,-296.73755278779686,-287.3030414867238,0,-343.83439478951124,0,0,0,-354.20632786563715,0,0,-300.07955657884185
seq17146,-271.3410472192775,-269.69358362143265,-266.0295932674673,-250.70403879898925,-271.1875334642045,-264.7049124475064,-254.34946627534617,-271.52019547566846,-280.440705407182,-254.57892306130316,-296.85940321254947,-302.3698132341684,-315.5091972804967,-270.74580470387514,-278.98032288516083,-306.1919528106696,0,-291.91365106032737,-227.27467668922088,-269.1926167626028,-268.16954776850685,-280.1287630019178,-265.4152349868305,-254.7623742427281,0,-314.0864947278612,0,0,0,-314.1503052343197,0,0,-250.86075184376142
seq17147,-267.4050379424384,-261.08790263783783,-268.6981891106705,-250.57967873400807,-261.91697163515613,-280.75570153501155,-261.1552898160137,-261.1949794219502,-267.16979423910504,-249.21733103872972,-284.8129804292391,-273.76329252617364,-260.24230544466855,-258.8471933308017,-266.9109325258577,-261.7286628156712,0,-235.28057729099547,-249.9295723998173,-252.44288959960184,-250.2650043553448,-249.02616730313196,-262.82208379608426,-255.69625781778313,0,-263.33032564690063,0,0,0,-221.5140174212326,0,0,-240.6248852461722
seq17148,-244.626968430398,-250.3619592456211,-235.49272072535567,-247.35282759626435,-236.6622665862254,-244.76330169922213,-242.5103917502582,-239.75555981994094,-259.014851541507,-255.31634791396564,-245.49853905379672,-269.1363485319893,-300.68573458809533,-258.38842779467853,-249.5051023809607,-287.84836205308176,0,-286.2388947122195,-254.96378316784023,-233.1539405901585,-249.92718101121605,-254.14213147053164,-246.79170410174945,-236.7916968836682,0,-298.3207816561841,0,0,0,-311.6858443267065,0,0,-246.7096503290658
seq17149,-236.12854765542366,-227.12163822676874,-236.30601445537326,-235.0001243699011,-231.81856409063082,-243.61110394923128,-231.35726493019337,-225.70183927109375,-243.71120108781236,-235.8451010871206,-253.1819725145261,-254.9715185344702,-275.8871492131123,-243.85407152508932,-257.68476941562324,-258.7014941499884,0,-281.13470769421434,-240.2993040004588,-229.49686659412643,-236.3680852209005,-235.63152204827298,-220.58492314870855,-222.78758233430867,0,-290.1763358264333,0,0,0,-299.14856004736254,0,0,-237.03953108412384
seq17150,-250.5230308808813,-252.74676249489454,-251.73172033474472,-264.6179991028933,-267.3694410686032,-259.19965750107133,-253.77862797385302,-257.1603547695561,-265.3915598875837,-262.72699185886705,-284.764979432235,-273.12298517208734,-289.3724185505979,-277.61156127489767,-265.1923219849967,-296.54202640274207,0,-294.7169264463252,-268.3339639441213,-253.6629106058164,-257.84832936263786,-271.31190515889773,-262.0978056070639,-254.51404595765413,0,-312.59047629706106,0,0,0,-320.34543345897674,0,0,-260.48491796447337
seq17151,-247.06284939646815,-271.5143307272309,-251.61791552357838,-275.2906330546653,-258.31521436572604,-256.439076961559,-255.17457294519255,-249.64025102233697,-265.26162696099396,-288.5104936566504,-298.2039547063915,-271.1094257564057,-289.54037091980325,-295.1137342385185,-263.7061910003337,-317.47739861821907,0,-315.21626090202824,-280.0790686212438,-249.39393527516393,-269.89948624457264,-275.5630455554166,-283.33199424749034,-269.6737491007881,0,-337.1074587450876,0,0,0,-347.6668330271193,0,0,-274.7263105373767
seq17152,-231.36073805424186,-226.1850067213963,-234.60966595331934,-224.24632542431252,-234.85823988454854,-244.03005308073395,-226.14676149077368,-232.3547106468305,-234.18812328220608,-218.52066178824083,-254.47084876366546,-256.3350137903013,-263.04395612500707,-229.1201601144298,-245.57036564113443,-252.91745417599608,0,-256.8337994590719,-226.09736017301168,-231.83784800668772,-225.86763758685674,-233.8355251810337,-227.05439947329594,-204.56094521242122,0,-276.43758536930227,0,0,0,-275.47351475990547,0,0,-227.9791189716456
seq17153,-228.94260337534823,-223.4483996676408,-221.81337881626771,-214.87074206789956,-230.84837199734199,-232.82963871889993,-221.93325959140293,-228.1647115020859,-233.748421389751,-212.03046841646292,-243.86225074773648,-253.99462723089763,-266.0603670082172,-219.1157864457071,-238.07571588889954,-256.88142999867125,0,-254.0086755954402,-220.42089098156873,-224.09901314089078,-224.28641121659675,-230.68473047244916,-216.33628040869095,-211.76733167726042,0,-273.5403547726901,0,0,0,-279.01971772923565,0,0,-221.28177834844442
