DBLa0.1,DBLa0.10,DBLa0.11,DBLa0.12,DBLa0.13,DBLa0.14,DBLa0.15,DBLa0.16,DBLa0.17,DBLa0.18,DBLa0.19,DBLa0.2,DBLa0.20,DBLa0.21,DBLa0.22,DBLa0.23,DBLa0.24,DBLa0.3,DBLa0.4,DBLa0.5,DBLa0.6,DBLa0.7,DBLa0.8,DBLa0.9,DBLa1.1,DBLa1.2,DBLa1.3,DBLa1.4,DBLa1.5,DBLa1.6,DBLa1.7,DBLa1.8,DBLa2
seq7511,-253.84084650392288,-244.09196399511617,-252.38359352895338,-238.23352443279208,-249.97194023209335,-263.95011227506836,-248.1456150741904,-248.23991093573932,-247.79593967566413,-228.60582304373023,-267.4125904718313,-256.8589485071741,-233.68661582186354,-252.40372067250345,-251.53947682823497,-236.0526032613279,0,-205.14698457422875,-239.52533970432543,-242.5824004651267,-239.4912703302626,-236.4419791986952,-237.97421340341492,-242.93480869287833,0,-253.25176714361024,0,0,0,-228.12010005655506,0,0,-220.92888178055603
seq7512,-232.47364574840174,-231.5165361215777,-237.27639705481687,-212.86472592706042,-237.3863322128243,-244.3612440905508,-230.67751222116496,-231.00062856569036,-242.8571001849043,-228.13852458546185,-248.65556978579565,-256.0616397251215,-273.36756935049885,-215.82238987798493,-250.06134258969934,-260.4977473059839,0,-266.8521539943041,-225.1939038540411,-230.71324141007966,-229.50806779699207,-236.2588657494704,-234.40109573485458,-220.43252894325838,0,-281.82955481982737,0,0,0,-286.02943298304126,0,0,-228.32094886414853
seq7513,-259.0992477214043,-245.22553711031537,-258.3194173035598,-249.0147554205176,-258.514407461548,-270.1566694946524,-253.84449543700086,-255.32784362534397,-258.1168716183454,-236.90919536271542,-268.2016724330867,-264.6759024420014,-249.4623709856974,-258.42762213065464,-260.41711547731427,-251.91141867832053,0,-223.26547709898605,-249.60479641819987,-249.89556902319796,-246.57628841195773,-241.3254046584658,-248.06272095001043,-243.34666278229383,0,-258.63969668838877,0,0,0,-231.65858420784804,0,0,-234.93757271869086
seq7514,-257.45539530542396,-271.9745863004946,-248.8599008521399,-265.9134031797207,-262.4989481593349,-262.8140791849892,-256.75102087865383,-254.7660607511453,-282.08176161570293,-272.6534755683148,-279.01819401769245,-287.25808403706776,-311.36604981539637,-288.1092784106344,-249.33430542088578,-310.06444096827755,0,-305.18282008520026,-269.42702015127077,-253.6799109933633,-256.1986188693159,-277.9183404862119,-267.4230967318548,-265.0969591980203,0,-318.8121825177492,0,0,0,-328.2807055134028,0,0,-261.76199686962286
seq7515,-233.65938348023082,-224.58304392865563,-238.89747665973724,-235.20692076965557,-234.9252959074269,-238.82484938253222,-237.08905806557163,-230.9647939097962,-226.2447216891459,-231.65218349770024,-254.75521777230279,-236.02016652212808,-226.13134117709876,-242.48971735313074,-240.20343333853427,-214.5100865914246,0,-233.58842388745813,-236.49144347650093,-230.43629675087726,-222.8183656752945,-210.75541215801826,-212.9699966049638,-221.08541371149616,0,-263.25687643112946,0,0,0,-245.02588522666485,0,0,-232.74489458604734
seq7516,-253.59207946009656,-282.903393975775,-267.2764027242463,-285.96620661566993,-260.5172407534077,-278.7651239222099,-269.7105715724427,-261.55992936559807,-267.88945928981576,-292.65563556138943,-306.0316303516397,-259.5974282041141,-241.2206014149006,-300.4523485680082,-256.0692983213353,-275.84767193375046,0,-292.19149622904393,-299.0089646261369,-259.47424919444217,-276.25426205004595,-254.43824259379392,-287.0339821727637,-283.81621653454334,0,-328.8810618075983,0,0,0,-305.358093422631,0,0,-282.1357894915392
seq7517,-223.82381343640003,-219.30724434965586,-238.43121326341765,-242.685913899481,-225.59722963711536,-239.96024635471213,-231.29756393961054,-233.17144532820086,-220.64772828257784,-236.93612768208794,-244.34053904189614,-246.43658143746546,-262.1782967669192,-244.40387091664996,-242.84163044972104,-249.18120941074943,0,-268.10517596518173,-247.5850507941581,-233.4135049086194,-232.10478287342298,-234.19562024111983,-235.94657044355492,-225.871143737308,0,-286.5767201823693,0,0,0,-295.39195329725084,0,0,-245.90171804863942
seq7518,-245.72876064343566,-241.50214565237894,-251.92926736602172,-239.37280087011032,-252.46232125785335,-258.1789729958406,-244.14675086644272,-249.61344340536792,-257.0548667721764,-230.866245765291,-255.36184540606266,-272.4031327734743,-279.9870109807118,-248.27200851987368,-251.6874669478571,-269.9098020527731,0,-250.0476454838812,-238.74839626533884,-243.3463513395116,-240.06714359396202,-253.92484465210592,-239.66474709457623,-236.41349704741032,0,-240.70743826530804,0,0,0,-250.92056496272886,0,0,-235.3339706055016
seq7519,-250.3917404789514,-246.08509342986335,-256.34478310331144,-239.10750858405328,-256.21187167147565,-264.573578658262,-247.77373807362827,-257.59593988288276,-256.8832194392474,-233.2544848860153,-263.6650484918297,-273.5936172383097,-279.76341465893216,-255.1171279643511,-262.64088985718854,-271.93991659861905,0,-237.3092460884473,-232.9394214049192,-249.57895438309623,-235.64173838811084,-259.33451896312926,-246.52213828474967,-237.89070756247438,0,-208.67565394464896,0,0,0,-270.78011769965354,0,0,-234.35386722008818
seq7520,-257.0988851779208,-265.1962778765304,-256.45021981304416,-259.5385439000083,-254.3972501705108,-246.15868950047565,-248.7404722519435,-254.6720020964526,-272.2684563001696,-274.79526951824306,-282.97277025689095,-275.06364870407236,-303.4297522057123,-273.2994203140093,-272.0360002834941,-292.7261790004472,0,-304.92550369053413,-264.0300664416036,-254.34379386204776,-258.11034529639596,-259.78003525558063,-260.39793789029613,-250.81556132961174,0,-314.05778056244804,0,0,0,-331.6003327900194,0,0,-262.42196584153993
seq7521,-253.66814767017013,-246.64568322346778,-254.41344169453185,-241.276720785425,-255.35706236695265,-262.9830427283131,-249.6187046392063,-249.68612626678677,-250.40047426825436,-234.7850554820316,-269.04987006651606,-256.4053921316187,-242.1192467935197,-256.43661325633923,-258.4296225625414,-227.8218852300165,0,-203.9521583732825,-239.64747965853974,-244.00619262690327,-236.44280748118157,-238.85983927114214,-239.47263325995849,-243.26383767697703,0,-260.214543585419,0,0,0,-247.27716407006181,0,0,-234.49062134131174
seq7522,-253.15271075852178,-244.83602326651732,-250.81499688760692,-226.7607452218618,-257.0061498230453,-263.9242349722274,-239.97444368074898,-249.5701228425574,-265.7853414232108,-242.41097888742516,-277.9622809321501,-280.6926572973185,-294.3755124751026,-229.51202561932234,-263.4786550736302,-291.65016110185013,0,-283.13103444855705,-241.8372926791164,-250.66428609683484,-244.7362743811971,-259.4734180167861,-251.6376181579441,-228.3206808246123,0,-307.8536915012019,0,0,0,-303.8234938227773,0,0,-242.56893368014596
seq7523,-253.1598050462934,-280.05882098016,-248.16559373845215,-282.9212541102172,-258.64827383229004,-265.20635408295175,-261.10271526932223,-254.435431458349,-274.7374101282266,-285.21760998064826,-286.2951511425155,-276.86370450098417,-297.34241310114027,-290.40886335344624,-264.6306081851333,-319.6785494247585,0,-319.6825532732217,-292.5492084694178,-254.0437349638594,-274.54333567098263,-287.9732656850727,-290.55874126332554,-274.42490512420454,0,-335.83828242264207,0,0,0,-341.87606849582926,0,0,-287.00974542983533
seq7524,-236.27490137789755,-248.77186537559666,-250.3829925754524,-265.6828780632271,-258.74536001883223,-246.79829317852085,-252.38332984309582,-245.88458468708458,-240.4086679252107,-266.380515428218,-282.78645362003755,-262.77479303933745,-273.7575706585611,-277.47824881935924,-262.2972520216908,-280.52085279348415,0,-294.08195253158624,-268.6382185401425,-236.4025721475555,-252.28289208518427,-259.4873833917844,-262.5102905245375,-258.2513744928411,0,-312.50520392598673,0,0,0,-321.0789080817933,0,0,-271.4268502646647
seq7525,-249.86629372585813,-251.09760599885723,-248.77075143808761,-220.2399979498773,-252.353235520153,-261.8576711132868,-243.37558146146824,-244.62093187397247,-264.9470506958409,-228.93270971201784,-263.6967905365959,-280.52213134239605,-295.00950439564474,-228.92586951859622,-257.53353176805894,-285.2374729803131,0,-268.13954742542285,-232.52094704465554,-247.34488123301645,-244.09431057083032,-260.4259122540889,-251.2561400566562,-233.3654406875754,0,-288.6620282043427,0,0,0,-282.5614832501267,0,0,-237.51337261350324
seq7526,-236.92219579955014,-271.7819962973778,-244.3027330649622,-265.74059613453875,-252.59398523992547,-262.5103241893338,-256.12874266734116,-247.271134680059,-270.34150435659626,-270.52231057169973,-288.13338781112043,-273.8911969879352,-285.9521181856144,-275.24678256365354,-233.50486735670668,-304.04134514114793,0,-301.83198402786115,-277.6685763222531,-247.34592907121987,-256.61144030007017,-272.3273679059403,-267.5201924892573,-263.37167014758637,0,-309.4485070243042,0,0,0,-320.2941876707483,0,0,-269.3116473376857
seq7527,-256.2803937719677,-252.3949048819758,-258.58162489974245,-238.41055989165616,-255.9501680506789,-273.1461071773236,-249.1311737228619,-257.84796076422924,-257.61205329059004,-236.1628419518221,-265.98258100673024,-275.2630839592749,-274.13791348009335,-259.67305851633535,-265.84743644211704,-265.8475082551306,0,-236.80737681001824,-238.42532968644127,-249.46274505834737,-242.04609551412977,-259.92836446873514,-249.3428156684959,-242.53321025966721,0,-199.974263394501,0,0,0,-263.2085911018163,0,0,-232.9955651370411
seq7528,-244.2005158389979,-236.91487673134122,-244.39385325283143,-231.7801878377877,-244.1815015500588,-250.5818688346435,-230.72763631481325,-242.3671434958921,-255.23973281899205,-233.14461272084537,-268.9159046499369,-261.10875245496567,-284.33735469888325,-236.19401911474458,-256.40139289846275,-270.20954948471393,0,-274.8883285681593,-232.00485617866505,-243.8151107926752,-238.20284302684053,-248.1814163377152,-236.3936869958786,-229.81084709554958,0,-288.831646170251,0,0,0,-296.2232171557653,0,0,-240.591035153727
seq7529,-250.27092843660694,-250.27210542014984,-246.47022090621215,-232.7942892655636,-255.90878439756628,-260.0614986420452,-245.48744149878524,-250.95204287149176,-262.1704531514776,-247.48640570462786,-273.0719961603454,-286.0196813432617,-296.8431097680841,-251.79816468658254,-265.6752754884144,-284.22735157908573,0,-277.9212730119269,-243.893597426789,-250.34621010565795,-248.52803602240436,-252.43531759990273,-238.50086668720584,-239.6183117744704,0,-301.2645278901499,0,0,0,-312.0738060096714,0,0,-233.35041528809765
seq7530,-242.8709869505587,-266.8990486713298,-247.90634368055322,-270.8500319928124,-257.1371811947326,-262.98121946476357,-256.1531676750948,-247.99244687009787,-275.05630169363576,-283.5660958214203,-286.02120349722975,-260.0908909294532,-289.7011239377743,-287.31975743478074,-267.4360710449052,-297.3650313580433,0,-314.4820150918053,-283.71679003614383,-246.42489260941798,-261.51918582023717,-262.66841672547,-275.66848980840786,-270.38230149181,0,-330.4959020253974,0,0,0,-344.04322325032615,0,0,-272.4106832996631
seq7531,-236.58647180872012,-235.05061919031772,-238.11576564645955,-226.71751725536555,-232.74935341284512,-242.05811983082776,-235.13075524123317,-230.0938189243262,-261.2023437757966,-238.58394630498836,-261.56135757212496,-263.9133134081981,-279.20844559488523,-237.41297362181155,-244.22498067310732,-273.30682300363827,0,-275.24111963654605,-231.74278435931933,-226.14728463264527,-234.35224783066246,-236.50772173457216,-232.43125920503374,-226.14329877095176,0,-287.3554451512535,0,0,0,-303.4205409246746,0,0,-231.60415728995648
seq7532,-236.42082965574932,-225.54661233637225,-233.94744213895189,-227.0397338303435,-236.460419528689,-233.29912463514827,-230.11022915045325,-240.07069472765284,-246.82755510063063,-228.94755249219142,-265.7721310279083,-264.56874599475333,-276.4911139201872,-241.58540239648272,-253.4303772819786,-247.5526833918731,0,-262.2962028033544,-229.71958538453188,-231.6095036449853,-229.77019168132256,-235.65622476858067,-222.5405276887235,-225.0378187442368,0,-285.6005545061402,0,0,0,-296.5266385331634,0,0,-235.34788116902135
seq7533,-247.31849808768416,-255.21165815770124,-248.725637566885,-254.9825591177955,-238.1248781495144,-252.2698985742308,-241.37509054319483,-236.95296644721412,-268.10122750853327,-264.01594931651573,-271.71453297951615,-268.5813668140669,-301.35103430867383,-266.89815719231495,-266.10259770064516,-283.9378770226266,0,-300.9858427937453,-261.4284879087772,-236.33588382766345,-259.9380683167995,-255.56904345817773,-252.17716950388186,-242.1119014770455,0,-308.65863003185626,0,0,0,-324.332115562111,0,0,-259.06203408240424
seq7534,-242.85654130814422,-245.56818521269764,-241.20125538787738,-229.56375801049398,-247.71622650410345,-249.0522880149611,-234.86665500013274,-240.22383902148167,-247.1850679387057,-211.39043896476596,-262.7132407824559,-271.2951750060016,-278.7457545596046,-253.31018621614461,-247.5379988707412,-267.15573612766184,0,-243.5003484269919,-224.46035323351407,-240.84073906855537,-237.00963726208516,-254.64173591527614,-234.05152947565955,-229.28414236132906,0,-277.534952448293,0,0,0,-269.1653266909706,0,0,-226.09016870005752
seq7535,-230.7374523923889,-240.85209211610027,-223.15549024516702,-234.8757790761826,-227.75578473676535,-248.48066623909298,-227.95159673731195,-221.59464228167226,-247.3419959816456,-239.78317620790537,-241.1514981906973,-250.1827868602776,-282.53056503560674,-244.7460637351861,-241.25910573457654,-284.330252331822,0,-276.4144825819783,-244.99584586455742,-219.76032996939944,-233.24242579574977,-245.86069414411907,-248.60452546700174,-227.9839089384255,0,-291.0252538060263,0,0,0,-298.3010150611686,0,0,-239.2121620545151
seq7536,-259.25175221421705,-255.27169726512216,-251.9475200980905,-222.38112046060078,-250.61248966594948,-266.02532397523,-247.196603277713,-252.1495463270949,-271.57911594804364,-253.36855948443556,-268.458413144582,-290.76281041623133,-307.67831926965476,-245.473531076829,-266.6542460282937,-288.2527763490156,0,-282.3172993945345,-248.44554034527576,-255.77889508872047,-250.91943286342737,-258.0735749499623,-251.339657164474,-238.9481040362331,0,-311.26920838142587,0,0,0,-317.49556186118286,0,0,-237.74624824637658
seq7537,-265.7551167464987,-284.7733349935806,-266.92608403918604,-286.2373883769913,-285.0280750314703,-291.54027283024,-279.7004218116907,-274.6844458651926,-290.1549568897549,-299.4229132080349,-322.2163748057094,-301.24860858544287,-314.54473496119016,-304.7243132274612,-261.970590832604,-318.50514189958835,0,-329.18088258703114,-304.2013747623553,-278.4619429801816,-281.29572290279896,-292.73526737838193,-282.16178151011735,-284.63787573009205,0,-340.47107386861285,0,0,0,-344.988682318249,0,0,-284.36518780829056
seq7538,-240.4892147365057,-229.7706922445929,-238.64571794547194,-223.25381325132872,-231.3216463304072,-252.99995798552308,-236.156575341062,-233.1262369673619,-238.5848747366381,-219.9814198568959,-254.08864163298492,-247.60876903535356,-224.56507463732498,-237.64862925380524,-231.81387931472582,-229.58450751477992,0,-207.29553980154972,-226.66743931144407,-232.41118963594568,-232.2859756356225,-217.0099689570539,-227.3846608270372,-226.30178029598528,0,-275.0895277350563,0,0,0,-246.66223664904894,0,0,-223.09061932881926
seq7539,-249.69264863646444,-259.6124087109679,-252.11434402734045,-253.91409427369976,-255.5286206602527,-248.1098448307202,-248.51650116621767,-244.77864420800591,-274.0783431199915,-271.80126977535247,-273.5716008825622,-263.8796946491073,-308.29370964674825,-276.2692214541533,-258.42352139573205,-298.689290253684,0,-301.11528797932084,-266.72557220763383,-245.07886922887357,-254.99085608435246,-264.29642758553956,-260.36119429676626,-251.56419742146718,0,-319.3347038324616,0,0,0,-323.1445657528083,0,0,-250.53718358130817
seq7540,-257.8764184727983,-244.40819447569,-253.01133652890326,-236.5776107611944,-255.12065153711686,-262.91162885877736,-245.35036103050757,-254.30333510936674,-259.30175604342037,-243.93635296065565,-279.5604748217694,-283.5487402539203,-294.26328191779515,-258.1200893015381,-256.1507229072738,-282.60558533350763,0,-269.42771001426667,-235.6113719498786,-253.0757419132495,-244.046115731037,-258.82939952144847,-237.8429671772818,-241.95468851584306,0,-303.7154595141455,0,0,0,-298.7184466679767,0,0,-235.02876468002887
seq7541,-256.54600125761954,-288.7882170721148,-271.66194403894065,-290.86869455323136,-274.29117233755755,-282.9970916018278,-275.3971870567879,-266.76716081606776,-289.84199163582383,-308.76916783130963,-314.7373795145986,-280.6777095010699,-317.6630574682183,-300.7791669478716,-279.4620344141053,-335.0166594242295,0,-340.2732577083437,-299.43871407040007,-268.6956429235949,-289.96419942587573,-294.1204613791275,-298.5786306808487,-290.5648219923568,0,-356.2449315738019,0,0,0,-358.71120735323535,0,0,-290.8804835512544
seq7542,-278.23379207835274,-296.70856352266225,-290.55416093029504,-299.66697010231167,-296.6705432944408,-286.04365703888584,-284.0702832161903,-279.9035318690927,-299.67607457556824,-313.9745776329601,-332.96093434988416,-292.5653864624067,-323.57622320733475,-318.45839816603285,-311.17319228055607,-333.129327601433,0,-343.81948874538625,-306.18348051343645,-288.1931130751171,-293.54338018072883,-295.95884226135286,-308.60707039797387,-301.9511452154638,0,-367.53965541131817,0,0,0,-371.4735860779801,0,0,-307.39831622300284
seq7543,-299.19457408195814,-307.0630510342326,-306.99310289593535,-321.4964795734556,-306.64243598883905,-296.7428079900944,-304.43133273385985,-297.17783754243425,-284.74771337104556,-328.76010523231076,-325.3768167300141,-292.06258459114656,-288.18743473806074,-324.7684984519698,-314.8753770625928,-307.045726139301,0,-319.4509302402607,-330.5676927980009,-293.4593535170957,-304.87986750661247,-295.62415282833854,-321.94141775709545,-315.0308031711727,0,-351.7819786503678,0,0,0,-336.8108677465885,0,0,-325.8740059177825
seq7544,-232.06631144609509,-237.15994859437532,-229.4071870333997,-232.26324244439897,-229.89843618564439,-228.3552321751994,-229.71939195357945,-220.76813419266597,-247.94532218726238,-245.84798283679567,-232.88281259515287,-240.296336830878,-278.4663360690033,-249.5991586937541,-232.41286517481086,-269.9788775797689,0,-274.3685509544896,-244.71575683010752,-226.63154040396762,-228.00593158498748,-243.55743133237846,-232.3553575081921,-231.10743280262753,0,-291.5621410409505,0,0,0,-297.8109353933493,0,0,-239.96194572960073
seq7545,-246.34211931148502,-252.51372934117958,-242.68678970571403,-255.64576845197976,-255.31988314744905,-269.4064478949484,-258.23266830418197,-247.82801555123638,-254.32453506980582,-254.9161742830945,-277.5192183934825,-259.75953972190337,-236.62271585694182,-272.4200043298598,-237.1376379795546,-250.92452098458958,0,-237.38981629697284,-271.5215153943965,-247.81259740443195,-250.50695914934283,-247.1409065852019,-254.7518328001915,-257.59206194511154,0,-299.8955911711847,0,0,0,-266.1422552018334,0,0,-256.8603376207985
seq7546,-247.5934029090889,-248.4740000341586,-255.4987600605313,-240.14348752805913,-250.69562724735945,-261.03906400630393,-248.3941655053176,-252.18183153656898,-252.53639517763415,-233.7914305027648,-252.75314655394376,-272.1104670961509,-281.2592911967308,-248.91818761417042,-256.47001048414626,-265.8076474708878,0,-243.87649939050354,-233.51815400326566,-246.76473484868563,-241.03754947264875,-260.7254505056317,-242.84605282564922,-237.76475136020468,0,-229.5854069352076,0,0,0,-262.8034909392901,0,0,-233.79875919777157
seq7547,-245.63877195052774,-235.0237640611501,-246.08887884247616,-231.32599886302307,-238.15395882674923,-255.95415056358078,-242.1434612180616,-239.46261705017335,-240.28125457665965,-221.90694289246855,-252.0283327723233,-247.6243742530478,-224.28365185973698,-242.2412260512753,-252.39335619498152,-227.4622785351054,0,-176.49066451076044,-231.29939152150138,-236.804369923178,-226.62007224932773,-222.46445583627604,-230.73119850606813,-233.5251087472831,0,-247.72207476088036,0,0,0,-221.4084080780297,0,0,-216.02520047815665
seq7548,-260.97436672803747,-285.0575559564096,-269.3939590890165,-289.31263594201863,-268.54141563855467,-250.36414616496748,-260.6467747409304,-264.4201952659274,-274.1759094363934,-300.0035317623481,-301.48900168587903,-284.26559118785843,-297.4111109412861,-309.9185006326978,-282.54296950765576,-324.7719547473422,0,-329.91372323620624,-290.72291057156946,-264.2232160827823,-283.6006795923448,-293.69212544007223,-296.23362239885216,-282.4591439641358,0,-347.1149936293684,0,0,0,-355.88585083365047,0,0,-293.38862562081476
seq7549,-241.49259047457346,-244.3517387930516,-240.8978157444463,-212.3015542651968,-243.23009229882487,-252.48687520058942,-226.11726852287234,-243.25332738428247,-253.77816628621204,-225.45954465726825,-261.2083987076699,-267.0919504146698,-290.06490781600763,-226.02053290377506,-249.82019447394651,-268.28588969369366,0,-256.0640320829498,-219.4706821437933,-238.2414291961739,-234.97694117817574,-247.78583965398397,-248.82251717962097,-226.23212138751705,0,-271.9949197895523,0,0,0,-282.64392364261596,0,0,-226.74739103505422
seq7550,-224.9147452157288,-216.40143363492857,-233.88438726629585,-232.26905077978904,-229.43800149937394,-238.76687478831545,-229.4298122388108,-225.50270676248638,-210.25801705764937,-227.00288995336797,-240.9724817447075,-231.11627010723848,-215.5512124813943,-234.64431938268223,-242.90538520514386,-218.23793577210745,0,-229.057447970493,-236.26173658359826,-221.5610277580695,-220.56404750652106,-203.5546994926242,-218.56034929680956,-216.37752898656953,0,-269.5304773634524,0,0,0,-255.05728748836356,0,0,-228.48816686205018
seq7551,-239.36400364589562,-235.90766751791583,-244.56386324347298,-222.08569823821085,-238.26896136157805,-249.17432914665562,-228.91039589992502,-240.12861663910962,-247.55222305392905,-219.97103039483153,-259.93501159154044,-262.92809663427744,-282.7171225109843,-231.79841599657115,-251.05005492656107,-259.67715883500546,0,-263.41437034858103,-228.34309213235153,-232.71799649562038,-230.5443772309905,-241.07807705257454,-238.19288320698507,-221.47928094358542,0,-279.69704036081583,0,0,0,-286.46315471374703,0,0,-232.96588481009516
seq7552,-262.49453894719323,-256.1569426867905,-266.5871443986637,-246.58040529936818,-269.2181456680987,-276.59932740472703,-255.94091826132143,-266.7736528169427,-265.0611772431747,-252.72778182045528,-272.62957957522895,-284.5194263056699,-290.7682492828196,-266.65038473225115,-271.6071346999223,-280.5502076344203,0,-249.45454978291548,-243.95469938986244,-257.1682643365409,-242.58783083459585,-269.693383843772,-258.5791523089068,-250.96068326547487,0,-213.25382850498693,0,0,0,-283.22634381799486,0,0,-246.4171355860273
seq7553,-218.48025917840832,-220.35734809421035,-218.6556566324001,-227.795137695257,-217.67085449446245,-233.25840025624527,-220.46316140406535,-215.7567924451127,-237.60887503968124,-230.86163924809952,-233.74795705889272,-234.73529316920065,-264.2868857580971,-225.38823841376941,-230.128322799335,-252.578750851338,0,-260.09707821144104,-236.03982982155176,-215.68464381990742,-219.2194728701437,-221.7513248398936,-229.9584871040823,-217.05697888123663,0,-282.9857014594969,0,0,0,-286.68979864984095,0,0,-230.21563687190923
