DBLa0.1,DBLa0.10,DBLa0.11,DBLa0.12,DBLa0.13,DBLa0.14,DBLa0.15,DBLa0.16,DBLa0.17,DBLa0.18,DBLa0.19,DBLa0.2,DBLa0.20,DBLa0.21,DBLa0.22,DBLa0.23,DBLa0.24,DBLa0.3,DBLa0.4,DBLa0.5,DBLa0.6,DBLa0.7,DBLa0.8,DBLa0.9,DBLa1.1,DBLa1.2,DBLa1.3,DBLa1.4,DBLa1.5,DBLa1.6,DBLa1.7,DBLa1.8,DBLa2
seq10823,-248.90444277692856,-243.33795203399393,-244.4330923516644,-234.00461258119313,-243.86276351253528,-254.23329008176088,-242.17067246288318,-236.9955762028348,-267.29422307806414,-251.01372674452946,-267.9256593353131,-268.24935658430576,-291.5794787279867,-245.81833898029703,-254.13263638671575,-288.33866526727735,0,-285.7935719710076,-246.5123907283841,-239.6377880279655,-244.4510389680527,-249.5752427039532,-248.6951542731437,-233.99175202183616,0,-308.73774277909797,0,0,0,-312.046025913224,0,0,-244.4866305393618
seq10824,-224.09419524752127,-232.22310995194096,-233.07144711283127,-241.89476693951386,-233.10731698755006,-234.07110112058714,-232.03091261963132,-226.53410574060206,-247.29742917589593,-251.13861641907468,-249.23747086029016,-234.86055627149088,-280.9904991738863,-248.72490142383256,-238.27099070853396,-272.79029391608265,0,-284.1225553668786,-249.29570115590315,-218.76704797005303,-232.15079321906055,-236.36935629858033,-243.41188952162466,-234.8642843994485,0,-291.1681595249252,0,0,0,-304.92558665625086,0,0,-241.69027820569522
seq10825,-228.16870708718787,-220.64973546260956,-231.88817250192642,-235.50867350717448,-234.37780721005026,-243.20684418691704,-232.80370694712593,-241.13261091773157,-233.0173941654639,-229.8096824707001,-253.10883694396614,-242.60358996250818,-263.664601531913,-244.93225142478872,-247.6908624844138,-259.024955176006,0,-272.62012031820143,-240.46086279385452,-232.02027637052154,-231.32226670767207,-233.14927145077223,-234.00593765141568,-221.5319253814894,0,-281.10683537495964,0,0,0,-290.30100755241375,0,0,-240.0257329236158
seq10826,-263.57401398808497,-265.5420773683778,-256.1329370328278,-228.23112152725926,-263.03905118011966,-263.91468651546523,-252.11543914084186,-255.50581047326793,-276.16163758875626,-255.37977522006082,-280.32311922783026,-290.66152210676324,-309.33247778321254,-246.77508970324865,-272.62667373832176,-292.82862503778983,0,-266.9807376987983,-230.22680644747322,-256.4622226895358,-255.69668409879003,-267.7914222934042,-259.82611756739,-248.7497363934525,0,-287.08683772943454,0,0,0,-305.6723425405645,0,0,-238.17553549919973
seq10827,-256.1226490559896,-253.22415998045201,-259.6561070491217,-222.9781289198401,-258.81630588495483,-269.6034796164362,-244.05542588521905,-251.52508857729256,-268.1062337332436,-236.3266267871458,-273.02948009208933,-276.9039450882601,-295.43723293637254,-231.2226801024223,-262.7739224106423,-279.78792494970304,0,-244.8899335603704,-231.38461452050913,-252.48931750591103,-240.33650028005584,-258.59930842676056,-256.4580696114821,-242.11190614195073,0,-276.63168369020457,0,0,0,-291.30629054034756,0,0,-238.14665119844818
seq10828,-249.23347821301581,-243.96359551817636,-238.24265793565257,-217.5880046056605,-245.65573555562315,-252.81020906091638,-231.35517809474746,-237.96993031775037,-262.1017390155804,-239.1045362846942,-256.51260088394406,-279.11987921945183,-296.7713367680882,-228.30207206905516,-252.19561825902574,-283.23555196519754,0,-272.93748716633445,-232.80524981218096,-242.47433307667828,-245.98611068851852,-254.83133558841357,-250.5285331281109,-228.42979329252256,0,-285.98040607044163,0,0,0,-298.16629160411713,0,0,-234.11232553532093
seq10829,-246.6135238131378,-241.1684481854943,-247.8814787645816,-211.00416266196922,-245.6762403943862,-255.9945556483545,-222.07405569829953,-247.19584157996675,-253.13767365695648,-222.4848316021987,-260.8415849290934,-272.1724686531113,-292.3511979437576,-217.65832987396365,-248.33376222057797,-275.78737184173644,0,-258.35249487648474,-222.2672187078168,-239.64607033670464,-234.75353194591278,-247.07345376897808,-245.67918156292666,-230.9592117612667,0,-277.0244794469754,0,0,0,-279.5946324446067,0,0,-228.03930615114243
seq10830,-282.1866130351905,-300.77454839654683,-280.25970165875884,-305.65658590572286,-298.08090557804286,-275.5565991157618,-285.28137051232096,-289.31798913582213,-295.4625666176982,-315.36809984331677,-325.1238911678044,-310.6441461370259,-331.9383627416573,-324.09282280135915,-286.37914940934485,-341.8275374720884,0,-347.1255401489064,-311.06027371625544,-291.187752744876,-299.42421606783506,-312.81773466134445,-307.9015029284642,-301.31636756424456,0,-365.01617217148276,0,0,0,-371.99781197020195,0,0,-300.0638193043755
seq10831,-231.79808160516646,-232.28445594593174,-228.1688111807563,-231.06845175427975,-236.47820301547122,-236.92901422190454,-225.73726966566406,-225.3214610890437,-237.26794560878105,-242.7630917302508,-246.54479924917834,-248.00646715324882,-276.32847213184516,-237.96541278105286,-247.16805279195174,-267.1292027143393,0,-269.5033236220262,-239.81131114541387,-222.3689767640382,-232.1259288406643,-233.42094685708597,-242.207720541,-228.29902419693065,0,-294.5387784874225,0,0,0,-298.5105673210585,0,0,-234.70749965770332
seq10832,-252.1909188158808,-248.13465870175804,-244.94122812566386,-230.89924580081797,-251.95436659221284,-258.25086708690725,-238.08902913171957,-253.27175986341476,-261.1772216141684,-230.89317765584158,-278.88147629206844,-288.08903217882005,-292.1216729425753,-251.11460474644997,-259.0962146158249,-284.3221120689298,0,-262.03568575479267,-233.11655055614943,-246.17139097805713,-247.23817343722808,-261.43566001797905,-235.94523666064097,-236.65265658832914,0,-287.04789576658516,0,0,0,-284.58005257653434,0,0,-233.69899453885412
seq10833,-268.5729426208081,-283.2371271442588,-277.4128453905168,-286.36829225494444,-271.8964373203685,-271.11232505212286,-274.4084964155507,-276.27715205617864,-279.76802507856337,-292.90138004595985,-289.5418902899346,-288.39473489738975,-303.0161673946428,-297.2811091205961,-290.1125290796841,-313.2517156246111,0,-321.51125330171635,-290.56586408764787,-280.6961240059356,-281.69131986444205,-286.00602049376687,-292.87089204291374,-278.9732944359464,0,-333.3793662156006,0,0,0,-345.5727014450025,0,0,-294.81165034114343
seq10834,-246.43528058759472,-228.99456049952207,-242.38119668509006,-244.52741657234836,-248.08445481000834,-250.96493204195102,-240.2918808205507,-248.54427594084362,-252.2923072783648,-251.43128725409284,-280.9093461826112,-260.89793028310726,-276.4897305735408,-258.6910472430125,-253.90178665465086,-276.678612313634,0,-281.42222092062565,-255.92617406787005,-243.23830635268197,-236.91021599983682,-250.76742164872618,-231.4241959556991,-240.94776293778247,0,-304.85168350042625,0,0,0,-309.32933912652146,0,0,-242.39373508148546
seq10835,-251.23525612157684,-243.00749470559705,-251.00533565732292,-218.26472854589818,-254.9595226675611,-263.3647526920542,-230.8321517301447,-248.23147775292395,-256.3585639393034,-231.02860685365673,-265.41986240895653,-279.16807900594046,-293.41117085358013,-221.82620200924134,-252.47973531332767,-273.1724089433326,0,-258.37569236530464,-224.38186025316716,-246.7035916288035,-237.53943826186057,-252.95254287799568,-252.66059485356783,-233.05411563640433,0,-282.1484369437266,0,0,0,-284.20944702280514,0,0,-231.99798266276287
seq10836,-229.75729089068236,-232.917490892793,-223.55245074858556,-217.58998287677568,-231.01543046117376,-235.4247843301106,-226.95296733269953,-220.13559831051515,-243.68215967740718,-227.2218066947669,-243.68035806130183,-261.212060144803,-274.94336495128425,-228.93217808886678,-229.83094965148572,-270.5259091215239,0,-262.2405238089385,-229.81223888400936,-224.85037113162335,-225.216046380701,-237.7605668115377,-233.94217247127344,-219.31148807734436,0,-293.083167946966,0,0,0,-289.03351508864176,0,0,-223.5438612249831
seq10837,-258.39243030686333,-251.59574090299066,-263.0861314536282,-250.37706403718892,-266.11670915479175,-272.44814948868094,-255.523939824655,-262.5392416246087,-261.48127944039913,-238.43237363926232,-260.16660153347095,-284.0534953694076,-295.23595046440903,-252.06744248248089,-257.950310143339,-283.8371960289105,0,-258.3788833928027,-244.32173695643618,-253.76676608120516,-250.75158568525887,-268.5115109005268,-251.2169626793216,-245.2837058617919,0,-234.119125523889,0,0,0,-274.941792660932,0,0,-244.38303372562055
seq10838,-248.50051217939063,-278.73502292623084,-250.8745471857004,-274.2229798382305,-261.55749960548053,-262.48331701434836,-254.47026968116967,-244.03105376738148,-273.6234057876095,-287.9244823179752,-284.5848874475921,-272.0824723920722,-299.3541551487265,-298.71989095033945,-252.93917524230892,-309.5993353921089,0,-316.02778945223565,-287.2879214302784,-250.81950056474142,-265.90628289783456,-275.7132741851061,-285.37426008009294,-270.3600774230481,0,-337.7215023749488,0,0,0,-339.43459916418414,0,0,-280.26004306683956
seq10839,-258.2776831408905,-287.29369303395345,-270.14984600898777,-284.8258146908919,-264.7855502947897,-266.8958435319248,-267.7459989319509,-264.72228370202123,-278.13277844342633,-301.2999617119596,-296.46569395297024,-291.2267502476892,-306.7377174048989,-303.1198409383847,-275.90001337227426,-326.22441933443287,0,-330.96268965893705,-293.9707218940996,-265.2716354058045,-285.06220866942266,-288.2940707739124,-289.53245947507446,-280.6099588957279,0,-343.0417684143941,0,0,0,-358.15139704815925,0,0,-279.12342271849883
seq10840,-266.21011118735294,-285.6933527199956,-274.08903121906394,-288.1294042001695,-288.7682806738659,-277.49286299767766,-265.2939068960156,-278.61069118663283,-283.26597765427243,-291.68766627899385,-308.3068906994704,-286.97721273784094,-310.93514374105234,-294.62933925610247,-289.41420013476164,-328.2068566551353,0,-328.0951957222213,-290.17922420039986,-275.3526056049326,-277.12609499448945,-295.2697405580059,-303.2970598756149,-289.07469066395436,0,-347.2961206847308,0,0,0,-352.1637508116572,0,0,-298.5997797047996
seq10841,-249.76506914784508,-263.26229049843096,-247.55562858002415,-258.86177751730526,-254.77028362173616,-259.67010505329256,-250.35152640792802,-243.34908970374758,-260.19689885361703,-276.9873697913993,-283.2457774686862,-270.78067285997867,-286.47773399107837,-279.4484807570829,-260.42658555249227,-304.33955089648254,0,-304.08457736572996,-273.176922401417,-240.7636113323547,-258.5255763259097,-267.5502094993333,-269.8392325930924,-260.82066300871435,0,-325.65602385521277,0,0,0,-330.69773905178323,0,0,-262.25657338562235
seq10842,-228.4994382241562,-236.46461530080057,-246.53540607195822,-251.63258918946676,-230.4228448138919,-248.02041725009045,-235.19819037465007,-238.48778520292615,-236.77143994387598,-248.9891649080416,-261.417400899728,-259.9489490392949,-257.76726863308994,-258.96451268640214,-251.3618160317977,-281.9899409863082,0,-280.5656758081011,-256.21502109617376,-246.196186907525,-237.44720438704366,-256.3575077044156,-250.79825704372792,-241.78205653524913,0,-289.8246059908494,0,0,0,-306.82811771677405,0,0,-256.1488845198843
seq10843,-233.38088754722412,-231.08744757854578,-233.96531482917797,-221.67416215538327,-231.0888861927034,-244.4137618710318,-226.0402540327116,-228.47496238336905,-245.04155259906986,-216.9444032912667,-255.32237054896584,-248.89460939150712,-273.58343048068207,-223.35305728065794,-240.52092755237348,-258.96990427954586,0,-267.345329494783,-230.8844626274859,-231.042266305436,-223.64402042176363,-235.6172347555124,-227.0767393159521,-214.28346156554798,0,-278.1441235799736,0,0,0,-289.79120667841624,0,0,-229.35994822971327
seq10844,-276.3254090600563,-301.87383621987857,-273.20616017548934,-298.6142274113558,-283.94412511400526,-288.47777910230747,-286.6675167988209,-275.65711185290996,-298.93380167131875,-316.88060744125033,-300.3844101188742,-286.05588889104706,-319.50985194062054,-323.92926585439676,-289.02979679013674,-339.4491459981883,0,-344.7148319407083,-311.2440373400756,-280.21524368481516,-302.19948356132005,-304.80456162540185,-309.3112297640652,-296.35079673543197,0,-362.4466287673953,0,0,0,-369.54831660267297,0,0,-302.3717680975973
seq10845,-228.63232878861191,-242.13701047631793,-236.48923345692856,-241.0822880873632,-220.51877054754897,-244.99602329983446,-232.75952129940092,-226.3707454047983,-250.37758173190892,-247.23053226356663,-255.29692828429077,-253.23559876810984,-267.1406144655649,-250.92640454513835,-237.88433231670385,-279.6946981788394,0,-283.64954817574215,-247.45374468892223,-230.53946841227364,-245.54482363251532,-245.97691010568482,-249.2014256964362,-234.48650264722068,0,-300.61653012316145,0,0,0,-309.15087247139775,0,0,-242.92101696125667
seq10846,-241.0185788143006,-239.33928943005316,-244.72014628560743,-229.6742770734816,-239.78543814015157,-252.51053902797193,-239.79870925300344,-244.35692765248265,-242.38927360648532,-235.8805041686633,-252.5561233051115,-264.6956070064683,-266.0989607144726,-236.9161490451734,-249.33395228686308,-255.1917686932063,0,-259.49522776287444,-239.6351823309382,-240.41941102628124,-236.79024015617995,-242.03217105930327,-229.91578064529634,-226.936987871505,0,-274.2633227252333,0,0,0,-278.63895036616367,0,0,-235.5315344067756
seq10847,-243.73956593131962,-257.9991448911142,-252.48349437739589,-263.0721268562575,-264.5935472903186,-251.29038637930333,-252.82871803009542,-249.21721580917358,-249.6036887746858,-267.2358495277722,-275.8840673102774,-267.9411662771345,-285.81096554273773,-277.48604123129024,-261.0202210043996,-295.6744520214353,0,-301.4700843443679,-269.12477265945864,-247.12836813324697,-259.8689096089803,-271.6020947407184,-261.37568719177693,-256.51804441203524,0,-313.8691051317336,0,0,0,-324.3668021499507,0,0,-267.56315765224815
seq10848,-252.99106285679937,-257.9179450899557,-247.5613102914692,-264.4323345542511,-260.9706362577166,-270.4902897993512,-260.8184260551657,-245.9630082073638,-259.70141901775884,-260.58970554382785,-289.7915590424278,-255.82082588405575,-242.17924588069258,-277.7238558534572,-245.60598279124417,-244.37921742050202,0,-240.3256235899521,-277.85697678145607,-251.1966958808635,-255.66655494542425,-246.53893125089635,-258.2260341265359,-262.26477435224564,0,-302.70121269802456,0,0,0,-272.00746588751775,0,0,-261.8141620599756
seq10849,-281.79162271589854,-304.8834467802611,-268.90785806586376,-300.7521928835187,-302.1099885722752,-282.1627589672572,-282.9958724389783,-288.6181655905963,-303.0501163225864,-308.2558460700436,-317.42611035304145,-319.65430189639756,-340.62028977257694,-311.84615010584633,-274.5958128709578,-336.9595974953872,0,-332.8290924309611,-302.7201124592369,-290.04479472020915,-300.16191630046376,-312.85137929963304,-310.8593309065742,-297.94532557599234,0,-345.39970938803447,0,0,0,-354.4471827074696,0,0,-305.47330539663807
seq10850,-241.7330736565612,-236.6770779496481,-239.09422173448482,-222.5889496814659,-244.3367444090686,-249.3348579723496,-232.4559768735906,-233.47929012839614,-251.5748663238085,-238.86935703683545,-260.17944327899846,-260.2479193389788,-281.777484165633,-236.13231880355693,-251.04966157712605,-272.8115268157754,0,-272.74361326923685,-234.21136546374854,-232.92411412345868,-234.2326322094298,-241.89551759410142,-242.85134263823875,-224.8580244834686,0,-293.1492786830095,0,0,0,-300.84090887255724,0,0,-231.35510378253062
seq10851,-251.1788889638028,-243.30577323896074,-252.9785628211045,-249.50228513209967,-255.07770266643806,-257.6489689403301,-247.73632259222003,-253.42459731234467,-265.1748853035543,-238.76071959490997,-278.8401645025712,-276.4899768533126,-299.50597911645036,-266.49013861908884,-264.92934328908206,-282.9278361772772,0,-274.38371645772804,-241.07009967160235,-251.87419125460949,-251.24631971406973,-260.72218675476444,-235.54835274232212,-235.1242231239518,0,-284.16271021845296,0,0,0,-308.20031913938897,0,0,-245.06364908383324
seq10852,-283.08395973325673,-304.0747218966831,-285.61488478717587,-300.8089605051981,-287.2204949324021,-297.72851040555565,-289.5442230403559,-280.7201854176578,-308.77472582765535,-314.8124486496438,-315.2082349647759,-303.9148510681795,-333.0439465867063,-318.44944080449176,-288.04681883549364,-340.24231468460664,0,-341.9516278898169,-317.0387577243697,-287.9616800941165,-300.4997508471758,-307.7531913833437,-314.0490678709739,-302.0517794627602,0,-345.39733676334674,0,0,0,-364.617796231987,0,0,-310.62487568000483
seq10853,-233.77864720707578,-244.8178832972139,-233.41037912741137,-258.5739581338974,-250.76306995102686,-258.22032634837876,-244.90943983312715,-240.9291173475345,-249.6780108621873,-251.0684473683917,-272.3201239881007,-252.58631068332375,-277.4113601013254,-259.8726763947296,-243.26118429201102,-282.4874052363271,0,-286.85092498828374,-261.51021425649895,-243.4709552220762,-245.10060320809148,-256.5583429717248,-251.66921431360163,-247.4030311486253,0,-304.1647948167819,0,0,0,-304.00463988313913,0,0,-259.03838941676094
