DBLa0.1,DBLa0.10,DBLa0.11,DBLa0.12,DBLa0.13,DBLa0.14,DBLa0.15,DBLa0.16,DBLa0.17,DBLa0.18,DBLa0.19,DBLa0.2,DBLa0.20,DBLa0.21,DBLa0.22,DBLa0.23,DBLa0.24,DBLa0.3,DBLa0.4,DBLa0.5,DBLa0.6,DBLa0.7,DBLa0.8,DBLa0.9,DBLa1.1,DBLa1.2,DBLa1.3,DBLa1.4,DBLa1.5,DBLa1.6,DBLa1.7,DBLa1.8,DBLa2
seq4837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-329.7019737734164,-320.4214744099136,-334.84564683318445,-322.0645223135827,-307.34275453131875,-314.1178742980777,-318.42365059699443,-321.33732890875706,0
seq4838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-314.0888224776368,-310.5171363551916,-307.72590461062964,-302.8740280996059,-293.7553890797895,-300.63589066513595,-299.1214038396643,-315.01607791527925,0
seq4839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-280.68715892659145,-270.0520743063567,-283.61775157971846,-279.40321125980125,-268.08049764576356,-268.0573529200024,-270.4527929230525,-275.8974296257661,0
seq4840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-293.168551593887,-289.09301472643153,-292.59655329891154,-288.5260360619818,-285.74728088666006,-282.6792167240618,-283.8568837530027,-290.46701341975967,0
seq4841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-249.69715429258497,-245.52159002768667,-264.13781206215276,-248.21226626764965,-239.76540511286436,-244.06549783908656,-238.1747646622275,-254.9250268419009,0
seq4842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-510.17232268988175,-495.3114894817089,-517.2426657407663,-493.1991607578454,-497.6940007504393,-495.74943039355026,-492.49866816852284,-508.8608234148729,0
seq4843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-267.6448066292768,-260.60352198084666,-275.67396706414434,-271.7865494613071,-257.78258686692186,-261.7286845715213,-262.54991655870276,-265.83009697839674,0
seq4844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-334.0673014158075,-328.141112134475,-333.19427184487586,-326.18590241731414,-318.0278336850685,-322.80002664470715,-323.0849343787701,-333.7561039902733,0
seq4845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-315.4084194958143,-315.5821168556751,-311.80017444760455,-322.1643073276972,-314.3693292464382,-312.1082764625918,-320.5962988913329,-315.390096842686,0
seq4846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-271.1147695742764,-262.24678733282855,-283.70937397461216,-267.9391765678378,-254.1688447978948,-262.52952824152277,-261.03636381681423,-269.0441432684977,0
seq4847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-313.21774964575656,-312.48253602397523,-307.66129638653393,-315.523433357623,-304.3316862839725,-309.82652733653896,-305.5773671828587,-316.391373811855,0
seq4848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-298.2000611708502,-291.58969937589137,-306.1967668224467,-291.17386555896826,-280.00693002853893,-288.2986236651134,-287.54624545653024,-301.9041435933003,0
seq4849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-283.2303989220601,-273.40706534536343,-283.1882916750696,-274.8402102595604,-265.9493056102383,-270.4943636604337,-259.48939248998806,-277.69867330283097,0
seq4850,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-279.0737453986094,-268.04265093443365,-288.864533446075,-277.05245377206455,-265.22223612317924,-263.0045249401942,-272.28447729603636,-275.4939835640005,0
seq4851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-194.7792242032736,-200.43728464075713,-241.7513977491582,-233.57598963712084,-200.70944310182068,-211.7539386613991,-219.5365987556374,-200.88439883581398,0
seq4852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-294.22407614350897,-289.7203134696302,-295.91538660934873,-295.50921091100764,-278.345557793463,-291.5207235818669,-292.9428478650645,-295.8435352021867,0
seq4853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-276.3234851454101,-270.3300267559106,-283.6016855610108,-282.7765909095935,-271.43044798144297,-263.3476232711876,-274.4877048291578,-272.46921196872637,0
seq4854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-257.03945156956047,-250.6480836934816,-271.1839407103705,-270.9458805180242,-254.88104322060784,-250.53820817340093,-258.5848043449298,-258.11035867671626,0
seq4855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-281.1587873489743,-275.48603110886825,-294.9449229503608,-279.6535592377137,-267.5508206586825,-277.50847379968036,-275.0583769635408,-286.2777188167597,0
seq4856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-276.5479743983117,-263.1980876420562,-284.3707702914431,-254.71481680666508,-259.70627832558483,-264.64895219911233,-256.93346372523075,-274.6685861845242,0
seq4857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-311.6486679558234,-305.17124223837857,-315.258834845343,-312.8398207792276,-296.14211419110546,-305.1868442093364,-306.2747523984075,-313.5137467725662,0
seq4858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-272.67305671354393,-263.6599983097377,-282.6417686535458,-271.21469997299954,-260.8683381624927,-262.08620712339905,-259.8806879261834,-269.2887398006764,0
seq4859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-293.82941930861045,-285.2811217909739,-298.9559885050552,-294.7570485012355,-280.6676640877088,-285.99423970747233,-285.54098213277024,-295.7951431956892,0
seq4860,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-256.47804850879675,-247.24236066828735,-262.19326376751127,-255.00953903653803,-245.6540846113528,-249.783457306519,-243.21879339925843,-257.44132523237647,0
seq4861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-280.74897042178475,-272.2555730304062,-277.8009677213167,-277.12769414004754,-261.26778343667763,-271.56622843291035,-269.33907989145484,-278.26545885042736,0
seq4862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-313.4152287917728,-304.6667185552027,-311.2680830675172,-309.54024596253316,-295.0646520776871,-304.97575015275333,-303.7128510308621,-312.6922188347827,0
seq4863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-275.6936429945872,-264.7135270876216,-275.28037958079705,-264.9330725653778,-257.7919788889565,-267.20192794468244,-260.2303096602924,-275.0425152481701,0
seq4864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-317.4564931811128,-310.31549464295,-319.77992009766615,-312.66357479687366,-302.2979853931319,-308.3283166684799,-310.16439044026873,-317.11856978035405,0
seq4865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-298.4370690378248,-293.5977183252395,-309.33987742259137,-293.5984360139417,-278.343296479602,-290.65939618078204,-285.7860836615084,-301.62048304353056,0
seq4866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-340.46270883986233,-333.73204089927697,-334.2694001959129,-335.0943575301152,-326.22848198034814,-331.378193539135,-327.6342410308402,-331.34235846959444,0
seq4867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-306.2000307901424,-294.9107030413861,-312.74682774216694,-308.88504148402666,-289.7861431373872,-294.75480305674756,-299.5186662873503,-301.4768273735555,0
seq4868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-346.1887069279871,-341.18327736124684,-348.06304562897463,-337.9420404131846,-321.9617539216065,-336.20573189576686,-329.212257403402,-347.0660151370702,0
seq4869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-241.00337139589374,-230.97145365719913,-270.1821194577053,-218.06706869628408,-208.0401324447514,-237.17585734170893,-220.54898783626842,-249.25251359707565,0
seq4870,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-250.72515428176706,-246.80979070764755,-263.7709371586149,-251.54660072789642,-238.65779884122938,-244.02910144922828,-237.7346653310728,-256.0328745954152,0
seq4871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-261.5596818098271,-259.11358084629,-279.02846934153536,-261.7388035971919,-250.2876692829261,-253.643184751707,-246.2850997566914,-265.21481775200294,0
seq4872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-281.92481668998056,-268.70424202859283,-294.10340988394825,-254.79839404716498,-261.78279221525895,-271.3163775323228,-259.1922669536972,-283.99196123113245,0
seq4873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-207.1915097991347,-204.57732017663628,-236.05842648330696,-240.97580956145111,-223.491589722513,-206.36511762672973,-241.8922010800304,-192.21983353285034,0
seq4874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-245.1465367983547,-236.89671491109266,-258.72740947197826,-250.94865684720884,-244.5844785623499,-235.61641927514043,-243.3905220684498,-247.17418111635538,0
seq4875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-316.71406198804476,-308.58839351880016,-315.0489467843671,-311.0838748277187,-295.9299468819592,-306.6046476118851,-304.39735945245866,-308.57791520945574,0
seq4876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-343.30510532057593,-337.7934553074202,-347.94787317846635,-344.4941746990779,-334.85339888187843,-338.23703174007335,-346.5904181689299,-341.4507857146905,0
seq4877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-282.51383973430575,-274.6508609183267,-295.3182759285743,-261.1398797781823,-269.57315233598183,-271.09470688172445,-265.5843558271785,-284.05224512153484,0
seq4878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-285.40058809425665,-277.29784579607207,-293.41647692435754,-282.7051282589341,-268.36509218638525,-273.36855968919866,-277.4483411230293,-284.1547517010006,0
seq4879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-205.62860289638118,-196.86132123544243,-240.10091581483795,-234.1843655146472,-214.7192116465791,-200.88305003841424,-230.51810033112625,-190.5580496177176,0
seq4880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-267.8058279208366,-261.7175901802589,-268.6380749132886,-260.5679160574459,-258.9037059892705,-260.3166412676912,-259.3453736058872,-269.0419581469975,0
seq4881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-203.86706658624198,-197.55119203971378,-238.25490729840766,-236.5588951517906,-217.190841500647,-201.95833779705154,-230.8903066881473,-189.51740596740345,0
seq4882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-263.0831864206272,-253.9347439434729,-261.60247146586784,-268.3844901183897,-254.77523499314972,-250.57904239505143,-257.5423666223391,-257.7342075357976,0
seq4883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-297.0855370548545,-296.91732032699485,-304.2128222010984,-301.3424592005628,-292.91082700124616,-300.7608196170687,-286.8411711369165,-302.9657724735501,0
seq4884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-284.5218182687051,-277.4547062442349,-284.1453421708496,-285.32642619350406,-275.7549035772238,-284.3682148664379,-284.62342762406354,-288.3602515465804,0
seq4885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-283.5490729603129,-278.0448735702746,-288.5941325835702,-286.23930686218745,-273.8801339687829,-276.7068967087755,-275.83968285175564,-285.58505322739813,0
seq4886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-321.8205729075852,-312.7937840830124,-319.850730615219,-316.7229754012209,-300.19982258092347,-312.63095862750146,-310.56547999597643,-320.4044147354083,0
seq4887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-271.7973983979008,-259.5262019334011,-287.0423198370338,-247.29491557755125,-250.58176638252132,-256.8181438120965,-249.18346270136112,-271.3720584390504,0
seq4888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-270.970367842222,-265.57342674175277,-282.1637858689274,-265.30849311022286,-256.56816079459895,-255.4763519201296,-263.2749195049807,-270.3420881017653,0
seq4889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-279.4507753575205,-272.03767275767785,-290.86435234453796,-278.9325797498475,-263.8175800798436,-268.39544724259395,-275.1645425310729,-280.6175807224849,0
seq4890,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-211.36951916762888,-213.64745465317424,-250.06346127739462,-246.1076132512704,-225.33070581985075,-204.57212058751836,-241.39793574869978,-201.38541938748097,0
seq4891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-321.17054187070687,-311.2693838477903,-326.2388156641828,-312.8995989306517,-302.0146622680953,-314.5637146889929,-307.7127019177185,-322.1073991238949,0
seq4892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-533.2044477618135,-527.0902492776258,-533.6788167931857,-528.1908760409821,-525.1638269684973,-523.1443401457874,-528.019822611908,-529.4332734494982,0
seq4893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-281.12229134225254,-274.714413173041,-290.4012203264859,-292.95550455591865,-280.0597147426986,-277.3564245155766,-281.0009207787634,-281.7494439212424,0
seq4894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-288.30987879339915,-274.8869821769329,-301.3986272486386,-263.62254907165254,-270.15922113786496,-276.0879698763588,-266.136162764468,-288.204423881195,0
seq4895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-282.7441646926602,-276.60678998094676,-286.3841601478802,-283.30557353560806,-270.5902124989909,-276.3624725734182,-274.0017916072511,-282.7175322140739,0
seq4896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-289.92983870499404,-282.4731177849804,-297.024459241869,-291.52271332260557,-273.81575234553964,-280.8125186377343,-285.09920760806875,-291.6621504037436,0
seq4897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-233.53952770367803,-218.4488781768484,-262.07588414019256,-205.20294646457907,-196.42138882842448,-223.7193935745849,-193.16548640887098,-241.50519324128697,0
seq4898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-306.68857418275,-302.416142109156,-310.91026900815814,-313.8449668987036,-300.93834714209646,-305.23037155196687,-306.244665928699,-312.19331371878735,0
seq4899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-303.34225304425524,-294.6396556963312,-303.76528420736355,-294.39352279104423,-285.46926735330766,-287.57400938510216,-294.73828333948916,-298.3478905026243,0
seq4900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-264.27903364888226,-255.83688358895466,-268.5382571263674,-262.56549119856675,-250.88193034008685,-255.26889852725358,-257.74904424593365,-261.4687959170673,0
seq4901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-262.7563051451684,-255.181833453355,-266.8120346634894,-270.1630689349355,-257.8664953782323,-258.2883525549177,-260.57181987632424,-266.09147843418543,0
seq4902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-275.31894131129457,-264.82068138092194,-287.57830574812283,-266.70887009591934,-255.08135543598198,-266.6173808127243,-255.14118649718085,-277.4791939836135,0
seq4903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-212.60615954026045,-203.33809202189508,-245.20127286599558,-244.1286405985299,-222.9011755053919,-214.35103024210937,-231.22578869971818,-212.2466121733496,0
seq4904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-262.9772795283256,-259.3742127509808,-288.3648226942156,-265.18967903017426,-247.97411823590932,-264.9330014982769,-256.7436934373278,-270.677724178118,0
seq4905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-281.14299142337165,-271.8932894150129,-296.55042226722304,-269.6289145888232,-273.91103949880846,-281.2192344395593,-273.3355568875711,-287.0574159604567,0
seq4906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-256.93017373756203,-246.84773632302594,-263.78638456557303,-260.1151859672401,-242.20683198826134,-247.32402944223094,-248.6726818474472,-256.01792989037904,0
