DBLa0.1,DBLa0.10,DBLa0.11,DBLa0.12,DBLa0.13,DBLa0.14,DBLa0.15,DBLa0.16,DBLa0.17,DBLa0.18,DBLa0.19,DBLa0.2,DBLa0.20,DBLa0.21,DBLa0.22,DBLa0.23,DBLa0.24,DBLa0.3,DBLa0.4,DBLa0.5,DBLa0.6,DBLa0.7,DBLa0.8,DBLa0.9,DBLa1.1,DBLa1.2,DBLa1.3,DBLa1.4,DBLa1.5,DBLa1.6,DBLa1.7,DBLa1.8,DBLa2
seq20711,-225.76031106417452,-219.4299360896772,-235.77063540747088,-228.31015377431206,-233.8453897935044,-235.64290580119294,-222.80310141063137,-229.49145910767507,-232.57028917095764,-223.08237003407487,-253.20242208928988,-245.87618140989653,-262.75001745909793,-228.88533872385435,-243.81929020979914,-255.380392556555,0,-261.8925645920772,-226.5008800107134,-230.99240107919704,-219.6890531174955,-232.41498541855069,-223.40027728037458,-213.89325116855238,0,-270.6708488997377,0,0,0,-283.3211993663152,0,0,-232.53012050979325
seq20712,-252.04614802939795,-264.19773178381456,-247.45473259330151,-250.33206254845618,-243.44272365175686,-263.85049981443626,-247.30043564208358,-242.29119268846094,-268.074242358168,-267.8121578932272,-258.6170799880797,-271.5338122759596,-298.4445920210576,-269.03299335407905,-258.2161342554727,-298.5278054098432,0,-288.2195597628586,-265.07596822582815,-237.19954268485654,-253.08758053751006,-268.89818520178943,-257.86699751318645,-251.38188235701043,0,-309.24950948006926,0,0,0,-316.243764306788,0,0,-248.96631307878422
seq20713,-243.58861469901612,-251.31758513353859,-249.17398408739834,-254.1588146454429,-248.94536474269313,-254.61249199806517,-246.51465811311428,-248.09364012112286,-244.25175295958448,-255.99400201800572,-278.11623756353737,-272.478308251464,-273.8304535257202,-262.03005134456924,-264.1844479124038,-292.65014376049817,0,-289.6892948843275,-254.55303142972338,-244.36115193075597,-247.3132537495141,-257.2801278567103,-258.6848872755377,-251.98574979262744,0,-308.88535110210836,0,0,0,-306.65238749058204,0,0,-257.1801829936389
seq20714,-260.7915325656231,-264.0120598622863,-249.12329355630496,-232.84819063281884,-262.1445071185499,-256.06866405941975,-245.77005145819314,-254.25991116212177,-268.96933274112826,-259.45865644055567,-274.0630620034563,-291.00162123106537,-305.1521842848157,-248.7684693608325,-268.2505218233865,-299.56873644842193,0,-294.1929015153108,-251.6846587529087,-252.71515537859804,-261.31870091460223,-269.96049113842645,-262.6209711683208,-249.29828297875684,0,-311.726996065216,0,0,0,-320.270637273347,0,0,-248.2318743237813
seq20715,-254.34908761204318,-246.05956800009002,-250.4041346825413,-238.2581978038435,-251.5933460116554,-257.01176640640347,-241.43088905241936,-249.69714414800123,-251.33387359383022,-216.38626188307896,-274.0131872925694,-274.9623976471958,-284.04763291914674,-253.07496055251042,-263.9390485017538,-268.78682426320256,0,-257.73978289868677,-234.8161790024285,-244.27565291306942,-242.52211948217902,-252.10243267212914,-242.58016635996609,-232.15313440121037,0,-276.9883707752954,0,0,0,-281.8190141166327,0,0,-232.47273199193452
seq20716,-251.4404948329823,-240.31816318429992,-252.0279960324176,-233.73709780681133,-243.581525800676,-263.64359041279243,-245.6711960089217,-247.1118609542129,-246.61126787901986,-229.6150730213984,-258.0570851453851,-250.90768029614512,-237.74844095839867,-249.4469135432106,-253.95809428024324,-236.50930914502555,0,-203.81299060657918,-231.12086351362308,-240.45913533742063,-233.42340253937053,-228.46551123822772,-234.84756176687392,-235.61739719307707,0,-242.85629034587035,0,0,0,-223.7160744858275,0,0,-213.95199973773524
seq20717,-265.48895900015344,-265.12826563667505,-252.8604630276665,-251.60220391473675,-263.4924825793133,-272.11737079795,-255.37380825278734,-258.2347084810863,-281.98223986557923,-266.6271815246932,-277.18540217935566,-295.26732194679494,-319.9966162348056,-264.2262684076913,-268.1278757526239,-302.20420999680226,0,-302.7172631042774,-261.6670352795216,-256.65330788304783,-270.3678180664259,-272.2409177775536,-267.87872227473287,-253.1605906326432,0,-320.73882051532865,0,0,0,-337.5094135228833,0,0,-250.68086499350008
seq20718,-270.45177600968276,-286.20444737078867,-273.4948297083827,-288.37073620575126,-280.7962374967987,-285.00960370962133,-280.9011014980168,-271.8373319649327,-288.4717614262744,-299.2685175874259,-290.409954015281,-281.3325244158956,-314.9486918474141,-301.3349619245436,-273.31278054912536,-319.963863888453,0,-329.45930069440954,-302.16363436525677,-267.7714776160271,-278.1307351547233,-282.804731749766,-287.416955974584,-290.26920960879664,0,-342.1372212695187,0,0,0,-351.42095490365904,0,0,-298.81510652984343
seq20719,-276.1080757963194,-305.3909015008709,-289.1187730588557,-309.06944656850584,-291.24792143553265,-294.33871208520344,-287.67419843756153,-283.4210571934101,-304.3943428858668,-322.6870387735572,-320.57306064808614,-304.95535294846604,-305.66925730032034,-329.9006298192559,-287.84529894516936,-351.17290898264844,0,-352.5942734700033,-318.55182441689976,-288.78710504458144,-299.0394546201635,-308.44513947228353,-318.7945340698111,-307.15007336876056,0,-367.20640601505085,0,0,0,-370.93577283584705,0,0,-316.35980488578986
seq20720,-252.77336579530845,-259.76004682257064,-252.26089086792578,-245.80566558039095,-256.8512675141027,-249.38755455125283,-252.2235026818919,-251.0257872960721,-270.68541756181025,-263.518721645454,-272.28045663129114,-286.91145706688667,-302.90309768501976,-262.4231867424501,-255.80373691313798,-296.8621924515931,0,-291.3116169677825,-257.5693816126149,-251.4204489684261,-261.82385525891203,-273.6103130972654,-261.44253220714273,-248.5334567878361,0,-311.1485678890509,0,0,0,-309.6210141266614,0,0,-250.60150479504424
seq20721,-244.92051225267392,-261.7212009211773,-255.23473183729732,-263.9173220989935,-260.96695249807465,-246.06174764232256,-244.40394756659393,-246.78397421367362,-260.81527530718495,-266.67720999622475,-280.9011550693892,-259.7355434648121,-272.4782889009742,-276.05225718791297,-268.81578705479905,-300.8025944185172,0,-302.04196942381805,-269.65179747510393,-244.92128969576612,-252.37521835160024,-270.0364764662161,-274.2617529343856,-258.5176663734657,0,-315.0209803425299,0,0,0,-321.55487042014477,0,0,-274.28383197012147
seq20722,-270.0568056552011,-260.05274343890454,-273.692843675134,-261.0427977869084,-268.062450555963,-278.5921310805584,-269.69081007450353,-268.2280607532989,-276.283823488065,-262.69359470335894,-291.83651039928924,-287.1447319618456,-302.14210827050573,-259.73094972223294,-274.70915862245613,-287.95679152640304,0,-288.45561932544047,-270.2638214918047,-268.6773580220539,-259.31627613634646,-271.4054466807562,-244.2728419984872,-264.2713022030716,0,-300.9831998007203,0,0,0,-311.52921343893905,0,0,-267.60989149355765
seq20723,-261.47984170968755,-282.20057557894006,-264.35495939751905,-281.7437806347878,-280.47600215209036,-253.93552214376157,-263.3909844941228,-274.4027547834096,-266.59884717729454,-294.71575799011566,-301.24948937143233,-294.1831039578505,-307.25181753980564,-299.6137381412783,-291.204585661167,-327.257881308502,0,-325.3476548036251,-284.2536239320318,-265.6505041297184,-282.5279693653256,-288.30148363916686,-286.7554974474298,-280.37932120588835,0,-340.21631963827576,0,0,0,-356.87693360904984,0,0,-278.88321995974195
seq20724,-246.31625638275452,-251.49666240441746,-243.70639250644976,-242.2106219301202,-243.92780499182348,-251.56644656632923,-242.8281608276757,-236.19567293058944,-267.27636067523315,-259.46316237244025,-264.83035941209044,-268.7444430972672,-299.65139972592,-261.04068968902726,-248.67470568809745,-285.0745664305591,0,-289.4286264399669,-257.67707606608604,-239.88056515395144,-243.88148905425982,-253.21006423710134,-243.25117856518366,-241.5740300318268,0,-306.3044532926579,0,0,0,-316.06911415586103,0,0,-243.7565910136964
seq20725,-252.78123437179903,-285.6542824890134,-261.35245667639185,-280.8810715773273,-273.376963690049,-279.1394073908957,-256.401533650547,-256.549323980514,-281.6328709359706,-282.2011290950254,-293.6936259771229,-281.9981554532979,-301.9147471565121,-295.3052739700242,-267.95604620959114,-316.724785303414,0,-319.41604801185815,-292.78885239568854,-257.19736512673416,-276.6653195011019,-287.07351891286555,-292.45770456362237,-276.8903517140715,0,-332.70678070567544,0,0,0,-342.544959803514,0,0,-284.3940692594033
seq20726,-248.60995895302307,-248.41203420143174,-239.4392267251919,-246.72732715632785,-242.68149367141797,-252.11359462822026,-239.02635636998818,-243.6952764807066,-262.889180010106,-260.9488927750875,-265.18866534417435,-273.61223733170647,-301.16520515638405,-261.9571186273546,-264.48210683906666,-282.3625892780378,0,-291.7703348081973,-252.76052234275852,-236.75775092948743,-254.32938851606158,-249.39440105220274,-249.7156090967342,-237.6830252843366,0,-310.85663902375035,0,0,0,-324.5999271960903,0,0,-248.5125403011392
seq20727,-272.85953005404025,-307.6204941196675,-280.17436005826596,-295.5042795102916,-295.3576288259012,-287.4369852113144,-278.9915468645945,-281.56568593589395,-302.39786535844536,-309.4607038889359,-324.2010091565639,-316.73478076659137,-336.0226093598737,-317.3014983788418,-265.31745141709683,-339.52530391465064,0,-342.8793612359186,-302.9074433831309,-291.91866937452545,-299.0938223647109,-308.1817607986985,-299.3660874926462,-294.48984825593806,0,-356.2193599216173,0,0,0,-368.3360247889343,0,0,-290.45804955355925
seq20728,-261.5741033739628,-271.98675546054346,-261.6782060506461,-260.3766125357078,-269.7530886485625,-258.50256404344805,-252.66076685905023,-258.2608770121653,-275.5755704300856,-283.3795372580953,-296.7560153313062,-279.9284123141044,-306.70949054329816,-279.26151876115915,-278.4185410075004,-299.93058048346387,0,-314.0912582735531,-279.01191762914533,-257.3322046437857,-265.5863681755461,-275.01301875909206,-274.2941781062012,-269.4957782931348,0,-335.6117342337806,0,0,0,-337.7856311474533,0,0,-270.41449468934604
seq20729,-226.52382173097766,-220.98148030802736,-229.4469317076077,-214.77364693417562,-228.9818244503843,-230.93157495816413,-221.33026589719123,-227.3210652512715,-238.86929648639318,-214.02601338752854,-251.95609663528273,-250.11839447198543,-265.3588350860082,-223.75435265579284,-236.66627870685235,-239.48299666791723,0,-250.6431019724486,-224.62601142605183,-224.77293075407894,-221.4167992331665,-228.0937175442558,-218.04618272716752,-217.99672864986178,0,-268.4591359395477,0,0,0,-279.7024551154392,0,0,-224.44893617454866
seq20730,-237.01271728130115,-219.66727893995696,-238.02196443546586,-220.48063360640276,-235.7038175387303,-238.60216761423698,-229.08398608897357,-231.64956191353272,-236.7480846785615,-227.86069956076477,-262.89680185948805,-256.124957299539,-273.9125221201377,-237.64048570859381,-247.34900828609247,-245.04983432237992,0,-257.81706529340704,-226.84081565681635,-232.4896561314183,-222.66107128131932,-232.47592610171594,-218.4541450921676,-219.56750517442254,0,-282.711332169123,0,0,0,-284.71553959437824,0,0,-229.5112815305101
seq20731,-251.2655334490459,-267.4380970659291,-253.76153500726136,-270.2601734921889,-268.6029447383917,-247.70270977092923,-249.6413020448318,-260.9949086591108,-260.23656070061384,-272.647930530961,-291.9139006387311,-277.5113805672115,-304.59738953977796,-272.5162608947167,-273.9500136873336,-314.34028350955646,0,-309.7309379060266,-273.869192740902,-256.66540909682465,-267.9229365062046,-280.3280268273966,-278.71671284465987,-263.41780286128176,0,-325.5632580817867,0,0,0,-334.85055405820634,0,0,-274.7045976455342
seq20732,-231.34866436271568,-219.6052395857943,-234.3611647864211,-223.11323891618284,-229.8715215049677,-239.75581040415335,-229.92855371794911,-235.12172965985604,-241.60435818035324,-219.3565162538164,-256.0494688502477,-258.06687076414073,-272.8858880604326,-230.01991285143689,-242.31211914507355,-261.602061710822,0,-258.24457038242167,-231.47826039100684,-232.71882126391057,-229.55427037577184,-237.33806449912606,-225.76797526494835,-223.3579075019014,0,-273.2467469363857,0,0,0,-285.6794652159227,0,0,-231.61316939569204
seq20733,-234.094616028952,-230.71184542600204,-238.8116192327802,-225.20015677002712,-239.8466233490831,-244.01837464837297,-233.18008325471015,-233.52650460676995,-237.93345106821343,-228.3644689435942,-262.50437164747314,-266.0929585602049,-276.6654040917706,-238.43236176716053,-246.00273050754748,-267.6326809604218,0,-267.5711350498021,-227.7213254796064,-236.9386629222339,-236.91791546561956,-241.18890734007212,-233.78892566388916,-210.31142550236765,0,-271.56522259878864,0,0,0,-288.0341627684847,0,0,-230.02668030851882
seq20734,-257.0766953460008,-276.84886634925755,-266.934780374134,-283.58721589425033,-277.0278643719984,-277.6802179162181,-258.9642300064433,-268.84876507173465,-272.48060715350977,-285.9480308518918,-304.422603028281,-292.1755436065163,-288.03805517481476,-292.29597850957117,-284.48801596798114,-318.5221500583086,0,-316.1532043597924,-284.471914126473,-269.3532554556132,-273.5205668008121,-291.5041555442937,-295.41016348729426,-278.6690018295933,0,-337.0320340920972,0,0,0,-340.96739443034386,0,0,-288.4659813236922
seq20735,-237.72493825733466,-234.40590099927843,-240.91540419907992,-228.12692498648772,-237.50386041583354,-249.69612172694264,-234.69423344453853,-241.6167787901482,-226.35137734469976,-221.192520755458,-248.96626765550633,-239.12647550983053,-225.06475677774128,-240.0280842248803,-249.8058836346559,-222.9326684506929,0,-195.93905170575624,-222.85839937487307,-229.45578532116764,-224.9884488207166,-218.4031767084919,-230.2112014707008,-228.13748143006094,0,-236.66237615511605,0,0,0,-224.25815412057625,0,0,-216.66058600027336
seq20736,-254.16921654150326,-247.88600794033368,-245.3292711095487,-258.610550452023,-255.34226840935807,-255.34664559350054,-241.98473156757447,-256.25790513975403,-263.05121063183736,-263.80625405874514,-273.29234462381436,-282.1852946025934,-295.9766325781945,-267.1545879312734,-277.95083321118955,-293.2732211149868,0,-294.9328784096272,-260.9421565013405,-250.24983799326816,-262.3162668023158,-263.005442282781,-254.76914988222833,-244.1014300478454,0,-305.7655392207837,0,0,0,-326.37497856036174,0,0,-259.4969021020264
seq20737,-237.218658763995,-251.03264174799645,-240.7893452049827,-269.11144015206946,-257.21043560662406,-257.242953090886,-253.81876676522404,-252.93349294091965,-254.1021101705619,-262.45688050414594,-287.94770860492804,-275.4274645029615,-284.30096228925413,-278.9368051612787,-233.66844678490563,-284.9178915040996,0,-287.93384480130885,-272.2992693193193,-257.5504002627687,-254.33127363357238,-269.2623714783398,-260.3208885898088,-259.9849452720752,0,-311.7227361729479,0,0,0,-308.2903305873143,0,0,-270.79874517425077
seq20738,-228.89053562236057,-214.19999150051592,-231.4234168995232,-220.5182447848465,-227.25487274494688,-241.71223107849045,-224.07469446121152,-231.11938837180665,-233.2503848776522,-208.67933525013237,-251.6637475677184,-248.11073518469507,-254.47883793481088,-223.2726438029793,-229.3903616784837,-256.28102241320147,0,-240.34942384066156,-210.1193380659337,-231.01501229781567,-215.42006048049493,-230.20835941966715,-218.1640241431992,-214.95059708509606,0,-263.50320266764413,0,0,0,-266.46118462847863,0,0,-221.7570673524411
seq20739,-240.17157399418457,-253.0983412242191,-242.64961893391674,-258.3374848296802,-243.3677593303952,-249.57771987484355,-240.40339344741065,-236.55233707380185,-253.82325438988266,-263.3103877806065,-264.68729631989316,-254.03820372180385,-287.2726342230854,-267.92594380823925,-248.43923775201336,-296.3038376671665,0,-289.839485360233,-265.4122580650408,-237.71514003976702,-249.38901306487026,-259.43929758891875,-265.47638597038156,-251.1683543936549,0,-307.6333405498354,0,0,0,-318.1077717009598,0,0,-261.0156553971438
seq20740,-233.4553899322866,-221.7473348982075,-233.30378681202745,-227.77524948837947,-233.90494097094407,-238.43172585223832,-229.4135851968649,-227.88588211255154,-235.2824439450122,-225.96032739269882,-258.2018414859286,-256.52048120414275,-272.3654817010532,-229.9542961313868,-241.8344521353697,-257.41176904804513,0,-264.9318208634155,-234.50417476049878,-235.7372664903555,-227.692944880862,-235.25518791090929,-214.9129844331117,-218.44818247396154,0,-282.31321217870493,0,0,0,-286.8072651773038,0,0,-235.99581867898786
seq20741,-237.90944294894334,-251.45907786832643,-242.68215601559987,-243.86161809518524,-243.71874458109957,-250.70422391841723,-243.32872233523042,-250.0721895006027,-252.64976415591164,-254.91888763148944,-261.3891442769088,-269.89030508653,-281.4154526257365,-255.89104831762126,-248.99594846861768,-285.7553012129925,0,-289.09071510392323,-252.0991208813466,-249.80019396725416,-250.8166281929227,-255.94302890412868,-253.73253207182216,-247.2352700930516,0,-313.50955366800207,0,0,0,-319.7882698848329,0,0,-253.9401797929134
seq20742,-272.4871252480592,-290.2246806590528,-275.0650987635534,-297.78285527416597,-281.3080510723739,-296.5289354547178,-285.82716881099583,-266.3031436370288,-284.949199313153,-306.0423800267241,-293.97147516852345,-262.5622621481101,-280.17646892758194,-310.8325245310757,-287.17782342310323,-286.17195598544697,0,-307.37389243370177,-310.57242298117967,-263.116499342569,-288.7400323872674,-264.33378560595,-296.86137373278405,-294.9893574945955,0,-346.72747861318277,0,0,0,-327.3150953473503,0,0,-291.0464866828818
seq20743,-265.93680669353927,-277.2663193788392,-256.45869973328007,-262.48937835401,-260.04451564756795,-267.15406485523715,-264.0648316131071,-260.49374856499605,-283.761804024373,-260.7207702673985,-273.04305740074994,-292.45346162035645,-315.1372729335643,-289.0515945237483,-272.9696280640636,-305.9962133845829,0,-287.70763474748816,-256.87662781565757,-252.9960014514961,-271.1594788452485,-275.049739682398,-263.6579729947713,-260.4547610834174,0,-311.10877422423033,0,0,0,-315.32070918758023,0,0,-252.66145466140094
seq20744,-252.3631150315217,-238.07499401535495,-248.90217556181008,-232.29780386193352,-248.95753923073423,-254.917271373374,-242.4747608337259,-254.23034005362464,-261.12878032355997,-239.98768168210864,-277.5276170555756,-285.4923867940847,-283.5891628097616,-256.16975293748106,-260.72703351801,-277.2484192713587,0,-266.8123845814854,-228.80729161110662,-249.31372700658585,-247.5609466059816,-255.60934988352122,-242.5132775971641,-233.0314090925997,0,-291.5771052377112,0,0,0,-303.3852657964871,0,0,-241.62072041474315
seq20745,-244.11887248132842,-244.16617007354859,-245.4855285450721,-229.3713343589894,-253.66355950080788,-251.8706663682173,-239.14643891738612,-246.5190348197245,-259.6135006074069,-223.8721111506356,-271.018274604732,-274.0288404189325,-277.9780751221944,-247.3783480172365,-257.3571639765642,-266.1621643174988,0,-234.4148211110178,-225.29928648213766,-241.17078359113117,-229.2918651879369,-254.73064170977676,-233.12208145468276,-234.84007030447412,0,-263.7395427215795,0,0,0,-276.37820106162206,0,0,-231.8101269992923
seq20746,-249.12058289830438,-261.5281318066469,-247.99869118104024,-255.86691862960413,-227.93578026110828,-261.4848872552973,-249.22300929606126,-240.75210835402657,-269.6499324276535,-268.6364384589933,-269.5087004701473,-270.53163078908767,-290.66794709494275,-271.9670109882007,-264.34960345105037,-297.0970115298784,0,-303.02340895438783,-264.0536472616313,-241.4618260838731,-261.615321136425,-267.30773537683956,-262.82220396385327,-249.75742228637702,0,-318.03685786829806,0,0,0,-327.71034824458195,0,0,-255.095612980403
seq20747,-254.0957905620389,-279.7830423670131,-267.1052735818621,-281.11540682688604,-275.62805358065964,-277.2562591141456,-274.47991575567465,-261.162586106553,-283.8814829956465,-298.27977985406767,-309.7439909934645,-265.69332475039613,-294.3183868541048,-295.9514731219673,-280.3330145512848,-324.3272894064735,0,-317.78625041640134,-288.86422718700726,-260.21794059538,-281.75635038534944,-281.44783654679935,-299.9236922414226,-285.7200530016835,0,-337.0320417160406,0,0,0,-339.01195120154085,0,0,-284.1049865952327
seq20748,-259.0026157260494,-256.35146066158114,-255.50342061713738,-256.82485604201577,-264.34253383316286,-253.58883007562295,-253.36685009992965,-258.72011777282364,-258.03240539393107,-241.59492115518057,-272.04260038191603,-280.0368905499668,-300.55378799854685,-272.6591254111798,-270.614337451822,-273.00604305265813,0,-278.67183615558724,-245.85420559459837,-251.84591067125035,-258.71975306813874,-261.2759424079197,-244.65454111389536,-244.74430891877824,0,-282.82730529145005,0,0,0,-298.49941551797195,0,0,-244.2821451222593
seq20749,-270.6822783361612,-298.65327237496695,-276.9297965801888,-304.7140536075909,-287.7524083756505,-259.6433638368212,-276.5849672502829,-291.58564023850505,-295.311687956475,-310.72007748316764,-322.8704492408901,-315.43395131563494,-332.5467779127247,-321.0348617632052,-292.4393430863799,-340.9689734524261,0,-344.39128131700926,-305.64265398465557,-289.1718938230327,-302.8638769037869,-307.76561778738255,-305.1521836903387,-298.0895157544177,0,-358.4432263492663,0,0,0,-363.63074381512416,0,0,-302.690414404088
seq20750,-243.9608654236773,-237.96394045927283,-245.05870929021935,-227.98621665002935,-234.53532790558052,-253.68659602798257,-240.0360690340795,-239.625109569018,-238.3948107485674,-223.5527008313096,-252.46393138841435,-253.99062752812839,-229.14800655182606,-242.64471233922194,-242.82758097469264,-231.55696314906518,0,-206.74135128473702,-224.4198690494192,-235.89373474365271,-235.00009224589726,-222.160411682835,-232.34117294212857,-230.89015801459055,0,-268.71333966900585,0,0,0,-244.71401535344148,0,0,-226.0987029711466
seq20751,-249.0173646015429,-246.64770721124157,-246.42048947331148,-228.80806041764532,-246.46942857533207,-258.1058579143903,-237.49391720540146,-233.56281623636605,-252.30222485804703,-250.82354957720898,-257.51177809274367,-264.8687413883872,-290.29220066795267,-240.52204849860613,-262.7412054317271,-282.4201302286119,0,-285.3793660173966,-253.16785750174745,-244.27549239798293,-239.16081181946998,-249.6489273020693,-248.69117070796696,-239.1662698882413,0,-297.43980202907295,0,0,0,-299.69022983622915,0,0,-248.80097999837392
seq20752,-243.9228025120614,-250.51927400213438,-235.47461040649125,-242.539001662562,-233.68738177012924,-241.63308909873027,-239.74176616805002,-233.83276032556392,-262.8037160891628,-254.80492019641326,-248.8785898733208,-265.687213552742,-293.14787408346234,-257.2983623606671,-253.9581531646461,-277.0696615926749,0,-290.922826613056,-249.07720783610515,-228.37986133657145,-249.49909169632718,-250.1306775273516,-245.27649366038955,-237.52233665699345,0,-305.956339183888,0,0,0,-313.49746615719505,0,0,-247.7918319793461
seq20753,-256.69290491966694,-261.13582821444373,-260.2076033141496,-248.14716449876389,-261.3442878096296,-255.9979310487194,-245.58558438832233,-258.41359171604535,-259.23748916021276,-228.58463924805787,-273.1269409718812,-282.1924054661994,-297.192288369436,-253.2865119573245,-268.3803077001191,-288.27953561421225,0,-277.3518107765845,-235.63862563479373,-254.75109738380937,-252.50418795662372,-263.95219976101674,-254.78741671126696,-245.78402503585244,0,-282.5379748877126,0,0,0,-297.49055730818105,0,0,-245.9933687984227
