DBLa0.1,DBLa0.10,DBLa0.11,DBLa0.12,DBLa0.13,DBLa0.14,DBLa0.15,DBLa0.16,DBLa0.17,DBLa0.18,DBLa0.19,DBLa0.2,DBLa0.20,DBLa0.21,DBLa0.22,DBLa0.23,DBLa0.24,DBLa0.3,DBLa0.4,DBLa0.5,DBLa0.6,DBLa0.7,DBLa0.8,DBLa0.9,DBLa1.1,DBLa1.2,DBLa1.3,DBLa1.4,DBLa1.5,DBLa1.6,DBLa1.7,DBLa1.8,DBLa2
seq5723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-241.04955751032247,-228.70022751787153,-259.5820761356378,-215.4967903418949,-225.75414255561859,-235.55845833628328,-207.25082345945611,-250.07648854863373,0
seq5724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-287.9993563083599,-284.013775664019,-305.04886264081017,-293.54512890536205,-280.2020821680669,-287.770417598168,-286.2445578548876,-291.30796490309837,0
seq5725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-293.48753965487373,-282.9425490209743,-296.54554820234546,-283.26968495419385,-271.0066642637186,-275.8046550092691,-275.07983491984356,-286.8875994776095,0
seq5726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-259.44796475094904,-245.98056141556958,-270.7052326026782,-238.55269856551078,-247.58594622079178,-250.73884097931568,-238.89906302940997,-260.95523713790175,0
seq5727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-289.1760214191216,-282.1204417833016,-304.28071558112936,-278.17513420393925,-267.97888753327464,-278.69927783691367,-272.81127044107575,-287.67025935081995,0
seq5728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-248.94772672784484,-240.81300814894803,-254.6354483346184,-252.3905720129651,-241.46923596502782,-243.06672848400575,-237.6171987003707,-245.3694609784394,0
seq5729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-266.9397678834655,-253.6639640467434,-274.4494401612995,-238.5007172533594,-244.8557391054855,-252.23074014164558,-244.56939060429485,-263.9888764549174,0
seq5730,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-274.31334602058035,-263.70277345082116,-278.1861431081864,-270.8131459910619,-258.14126625584936,-265.75470616951645,-264.61017889027494,-271.8426052163695,0
seq5731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-291.73136570745777,-285.125365971645,-297.89980607782,-286.5691057145001,-272.6369144915122,-281.1584766998543,-282.69723000684576,-287.7935525008184,0
seq5732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-279.2343860431136,-272.2463765175006,-282.7988532292658,-281.19493426959014,-260.751385090807,-273.1245008474748,-273.2172632744436,-279.73902690725754,0
seq5733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-277.36096223637105,-266.49347877831536,-286.8781601680477,-257.160777919376,-259.7962890013761,-263.173618830344,-262.0786633614655,-274.25438187514334,0
seq5734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-207.66682271404184,-209.44200071024798,-245.17320589360102,-245.62692308415802,-227.23258984043923,-204.23116796546228,-239.60817839798474,-192.88480761887303,0
seq5735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-257.79125084239973,-253.52381555638502,-268.96480629661545,-262.8194970700415,-246.55502003643272,-256.1868788194223,-251.40720030647154,-263.9222529794773,0
seq5736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-283.85157941730563,-278.18771045231836,-288.1740595899004,-288.78059260334544,-276.3800683468961,-274.74121099815085,-283.0690727017078,-281.1596075710657,0
seq5737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-343.4865495643601,-340.8130875507077,-347.9667014565232,-342.19825910269634,-330.88942757796116,-341.7711960849388,-337.1546442823662,-348.78914603412966,0
seq5738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-284.0346478106764,-275.79654336293214,-291.90915519260597,-278.42871393108214,-266.54290400997706,-274.55542544573024,-275.36389771304243,-288.365421555878,0
seq5739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-287.9737209773225,-281.91899889889265,-285.64743125543527,-290.24725578295886,-276.9511896389409,-281.31022586370375,-279.277874454444,-288.06734378012146,0
seq5740,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-336.23928841754577,-325.990612443852,-337.10521001733724,-331.9089417179181,-321.5907758441544,-325.4629467809334,-324.52291522380006,-333.47789996264385,0
seq5741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-510.95520988487016,-499.67282869478674,-510.73319103813765,-491.1396496755451,-494.0204814178597,-500.1228164784125,-491.51607951841913,-507.990058573499,0
seq5742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-314.6924927002933,-307.3780120757596,-319.21070418191874,-309.20679181374027,-296.8238410892372,-305.29903206994624,-305.71440299786184,-313.16398491423405,0
seq5743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-278.23970516600394,-273.4438377769485,-280.4841606898482,-279.19574956652053,-266.6647302402665,-268.68537565366887,-272.55808716982744,-275.9213606113818,0
seq5744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-241.88474939828046,-226.81582841229158,-258.4173428848029,-226.18523533178472,-227.2986568884345,-231.6533533674899,-218.317153508904,-245.55269616843697,0
seq5745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-301.9018742370306,-286.03729191650405,-306.4620454122605,-277.18319829644156,-284.3748154445565,-286.49377636782435,-274.6364958247973,-300.07625242664034,0
seq5746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-285.6171931964401,-279.74863234951283,-290.73016172174096,-284.8531540511895,-268.3440205741837,-275.46182972812676,-272.36726769770405,-284.51814238118584,0
seq5747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-302.3482083769516,-298.66172425813056,-302.02130541152263,-303.5821358081496,-290.72283019611376,-293.97920926312,-292.7482761906436,-300.6003391743446,0
seq5748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-263.33222685234585,-257.98253004427016,-281.9414934944763,-261.3060514190653,-244.63344685175954,-265.31162978685614,-257.97121137686406,-270.4502563533969,0
seq5749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-289.1627003322447,-285.87682077736133,-296.8368123731426,-296.51855299018365,-284.32827837096835,-284.08035469614987,-286.63877247574356,-294.12723882720593,0
seq5750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-295.27906917363475,-289.4215965982556,-296.2914678311176,-290.94688534485465,-279.20934383422497,-287.08258770057904,-283.8944175929239,-295.0578946410976,0
seq5751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-313.12503642494664,-299.9461638847593,-315.70663299017747,-297.90180611705716,-287.16290969185263,-300.21410562342777,-295.33882668707474,-312.3505079290249,0
seq5752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-296.6902658496994,-288.69401070815644,-301.7643137904029,-295.3050636165026,-282.18134674355656,-288.73189774467414,-282.42264888972915,-293.9183560375506,0
seq5753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-253.15131132018172,-238.94617679359047,-258.22112524775014,-222.5366429141624,-237.3057893352405,-233.19139187570622,-228.07547817418774,-243.27050937903334,0
seq5754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-247.7144507311241,-231.42105078406428,-265.094711062434,-222.05292577853777,-229.93783457483673,-236.24269771503413,-220.7399188969094,-251.41973951959594,0
seq5755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-245.06578610040188,-233.70423747493567,-246.03416199403864,-254.5221258959018,-237.79975069669138,-231.19046825191955,-241.4797930580025,-235.7152667791096,0
seq5756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-304.05119913169403,-293.1986788386467,-302.5041035614452,-303.7363444954992,-289.70454267297566,-296.3115160288017,-300.1675020628704,-301.7536274651259,0
seq5757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-302.2805370749551,-294.5092455571242,-307.9142333621659,-300.5081508533604,-289.4979541463297,-294.7612989091199,-293.841293964101,-300.40952999275606,0
seq5758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-293.80084075542607,-284.82808279918254,-293.587567785884,-290.6486996956797,-275.9447979871688,-284.8806103535538,-284.38383602718307,-293.13555057612103,0
seq5759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-325.75045112478216,-319.6135761565675,-329.09057781650597,-322.3534113440406,-309.8633456125287,-313.28198993007237,-317.86114423239667,-326.4879825323447,0
seq5760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-310.48147433039003,-305.30929085932075,-309.4880359938078,-317.50159777770733,-302.82538618975053,-304.8340762729967,-303.9020353828212,-314.7520890750415,0
seq5761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-267.93622578555795,-260.96976382528345,-276.8804222816063,-271.2489374682471,-259.13936642182165,-254.65627566462808,-267.51506146974907,-264.54223277349547,0
seq5762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-271.50959219929746,-261.90795436417363,-281.7720684500956,-268.7257790687992,-250.47266392439263,-263.8950684804289,-262.1503284402997,-271.55655664498397,0
seq5763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-345.6453575104661,-340.6938250537005,-343.26669168837174,-348.938950685765,-332.3529241902865,-339.8243489211402,-338.8127348537262,-343.10175383453134,0
seq5764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-264.041362540377,-260.50740318484236,-267.26227676799436,-269.02751548957315,-257.19816071344115,-261.0409036868634,-257.16102014942373,-263.51736215592217,0
seq5765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-242.76018195111388,-232.01356452540688,-271.8475609630904,-182.96519783505374,-224.779611929209,-228.19600297777762,-219.5592430921653,-250.03760552718538,0
seq5766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-258.8599641459896,-256.83711991819615,-271.50809535247834,-259.486377721316,-248.16152219968998,-261.6028865839666,-252.47114538851324,-273.0056363387252,0
seq5767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-315.436883811327,-305.26123707769256,-308.29623346085214,-317.83951788956483,-298.5327735901584,-306.52806183345206,-307.3058695616905,-311.74319976621007,0
seq5768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-322.04401232425147,-314.75886444796254,-320.82564696208254,-316.3969379321732,-304.6294089217868,-310.52254808603624,-308.49099080262806,-320.05526895346236,0
seq5769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-284.3339094731885,-277.4166833030503,-287.52770035250717,-283.7737970860218,-273.3383370131093,-272.8803258111062,-276.0417657163043,-278.17967554601813,0
seq5770,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-304.41330482745934,-289.5063081606816,-305.6034298591114,-276.5868126122233,-284.22672783864107,-289.80749642662414,-281.51409206758814,-304.2031351508222,0
seq5771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-255.06891032677464,-238.58653077810948,-263.5673497570927,-226.27183572052263,-238.2213753762866,-240.22787888711275,-232.32304736731308,-254.14896496345443,0
seq5772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-305.50163623035934,-298.4901585869704,-309.7542506283271,-300.38056951061316,-284.91804020325833,-296.88756862582085,-292.4427774511506,-305.6316840529999,0
seq5773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-274.6609899017625,-268.38440067442434,-283.9765880924491,-279.73306389392957,-266.9130241416823,-263.21225894787295,-272.90691041475725,-271.4370607584892,0
seq5774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-296.7366627071335,-288.25971307994354,-300.63584617226115,-290.7058375920179,-283.0990020099182,-282.49328216804355,-284.18418673092526,-290.72087031560727,0
seq5775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-316.2645977901496,-311.4561405365137,-318.161848168804,-315.6776783954144,-305.28298841796044,-313.8713945079475,-308.90398855088665,-322.0265814089056,0
seq5776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-278.50847952259664,-268.97546885690355,-288.2098243905186,-272.7277332843255,-255.42651065553218,-271.5364860988062,-267.4901828049786,-279.8190115019601,0
seq5777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-202.44635890250336,-207.95769043963278,-245.67081115648585,-244.28924163601695,-229.1257504862046,-214.46316254655684,-239.54499652423388,-211.62755575130598,0
seq5778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-287.03451707831874,-278.09535013753,-296.100302597966,-285.00782453354896,-272.5916431204453,-278.2672003816605,-280.3603825411789,-287.78704391034114,0
seq5779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-311.3693217789077,-307.0184687132251,-315.2656644891848,-310.222239611102,-295.1364771331705,-303.5275194420064,-300.6181366948073,-311.71598023994807,0
seq5780,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-341.9425811953829,-334.7059883869445,-349.0679853700946,-333.3744138000993,-324.25495660968426,-331.5021378932814,-332.7288623545645,-339.3736974083493,0
seq5781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-306.8339126336451,-297.3849267025936,-315.3453657583604,-302.2964194675398,-288.18127629931706,-295.90824014940347,-295.6334419041912,-305.5322311512887,0
seq5782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-259.6867185231394,-257.05609956237845,-262.4048371132195,-259.44545036382203,-250.92746216525546,-255.29027735697773,-255.04395780489693,-259.78416477485376,0
seq5783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-273.73305205166366,-269.2819522799638,-271.3191654605188,-280.90380583098494,-270.08458446068346,-269.053684143014,-273.1461900885843,-277.11129144076125,0
seq5784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-280.94316753482923,-272.5117945051868,-282.42503122914064,-275.60792974013333,-263.60030975309945,-265.8153772227568,-266.99589527497017,-275.3375420234797,0
seq5785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-278.2660901687742,-269.1369341130553,-283.47031029737565,-278.0458583262749,-263.4964548472005,-275.3961074032756,-273.59852964074935,-279.27325985689237,0
seq5786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-328.6586582099532,-322.73628991038123,-327.4814520678786,-324.98613625509245,-311.28232602993364,-315.3566147039883,-320.76041310726373,-323.5245800335835,0
seq5787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-314.07163824647,-303.2223663389198,-320.24612874072926,-315.19243894224206,-301.54853593504123,-308.78002841848246,-306.63061381851486,-310.76540923806783,0
seq5788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-312.4308884552464,-304.9578573883952,-316.6244819026291,-309.88569732268707,-298.8307895191628,-307.24648752771793,-310.8767522655122,-313.2204857876211,0
seq5789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-279.60313079766865,-271.4231882399279,-280.0818917664925,-276.24070710749857,-269.52891416824406,-270.7189295024619,-268.7417029493048,-281.4169962963953,0
seq5790,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-259.2867244746528,-252.98736342459227,-267.29214207163653,-259.0025862333381,-247.9137928399452,-250.44595039835684,-247.29100856792024,-261.6174727944246,0
seq5791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-281.1878086858463,-274.71982320562654,-291.04646676753424,-288.3169825197409,-270.43599167372344,-277.9743627783972,-277.7312531117738,-281.69079213808465,0
seq5792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-259.38252711295877,-253.67278228012808,-266.5991518266263,-268.4788037128918,-253.34261704994813,-250.09772386983147,-256.58716227769094,-262.2816427950704,0
seq5793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-302.72070520162504,-292.19423754549143,-300.9068523568038,-287.71106174422107,-277.60919131736637,-286.816924851287,-282.45418997407137,-300.77903399439975,0
seq5794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-242.8152450229866,-229.00565684978048,-265.60410523060324,-214.27360186598574,-220.3993531687625,-226.57659822181282,-225.85122209766274,-238.80598446202274,0
seq5795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-245.49376912876346,-231.83897608193982,-264.4703470558853,-214.74010182045066,-227.7385635267578,-233.1722743156985,-220.98586499449019,-248.5711860098907,0
seq5796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-265.459836859591,-260.40477729805485,-268.35206252257393,-268.6855658644244,-257.3973384344462,-257.9326516807273,-254.9918926299009,-265.03084987958727,0
seq5797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-272.7544510628736,-265.50069809153655,-277.4917479813321,-269.6301028667662,-257.4193414506139,-263.84431978254844,-260.39863374287074,-274.33340133303403,0
seq5798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-256.83573334015773,-245.5602044041834,-257.1175411393036,-252.63313697302615,-240.98584764330116,-244.06234684970664,-234.67581928274345,-250.20048723684064,0
seq5799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-205.19275082344834,-206.32536343964168,-243.81247731783884,-240.52547432266627,-226.93634020620925,-211.00356542052637,-234.66763745537833,-211.61248383451553,0
seq5800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-283.49881678599564,-281.71794636266276,-292.01590147354295,-284.4032832779009,-270.16201464567575,-274.31689914931127,-280.062570841767,-283.83308814499475,0
seq5801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-335.3174084535304,-329.18790682276773,-336.95396213916416,-327.19388547662305,-317.0023548188517,-319.40550867573825,-321.5816637092679,-330.5549373373345,0
seq5802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-289.9853832036638,-279.2784027908276,-302.67109981660167,-281.51711712497166,-270.75764333935666,-278.2635784095096,-278.61500184201725,-289.27489124950836,0
seq5803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-310.0010839721461,-305.70662810190333,-311.72386574407034,-310.63046226796206,-299.5377437129464,-304.60345399496566,-304.7543815373369,-310.52633178833395,0
seq5804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-320.9010297925998,-315.30622218192013,-333.35762791025326,-318.7182236695156,-307.42865340419326,-314.6158065348874,-313.3097614692454,-323.1673419194426,0
seq5805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-316.4393660923317,-312.93273958545797,-324.79378806664266,-321.79916704821676,-307.0468262201376,-309.96908549920727,-315.3471861933079,-315.47364888032735,0
seq5806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-295.60902787157977,-285.7048413892857,-303.3513589535291,-286.6368935936304,-276.50665335587655,-280.330120314899,-278.1288273957415,-295.54129704736613,0
