DBLa0.1,DBLa0.10,DBLa0.11,DBLa0.12,DBLa0.13,DBLa0.14,DBLa0.15,DBLa0.16,DBLa0.17,DBLa0.18,DBLa0.19,DBLa0.2,DBLa0.20,DBLa0.21,DBLa0.22,DBLa0.23,DBLa0.24,DBLa0.3,DBLa0.4,DBLa0.5,DBLa0.6,DBLa0.7,DBLa0.8,DBLa0.9,DBLa1.1,DBLa1.2,DBLa1.3,DBLa1.4,DBLa1.5,DBLa1.6,DBLa1.7,DBLa1.8,DBLa2
seq22830,-243.62560215442602,0,-263.9132314199857,0,0,0,-257.6911965906265,-265.14853414625776,-245.1023899290254,-256.5671949301728,-242.07787057895922,-271.71214619829425,-248.82866707147005,-267.0703609493605,-271.87363985348287,-279.76600591463995,-271.8436846435465,0,-247.58970918709932,-245.06214373329993,0,0,-254.03420314645857,-254.40390710950743,0,0,0,0,0,0,0,0,0
seq22831,-248.16567589293064,0,-281.03934666021604,0,0,0,-248.4415242159691,-259.4952416896711,-245.16048389859782,-262.83579655383807,-251.11198748471574,-254.7862930744683,-241.73120809994415,-275.54113702323826,-272.8176311882147,-298.8759640939437,-270.5608529664069,0,-258.80058703406644,-231.25016369922548,0,0,-281.4214025958494,-267.5859398903563,0,0,0,0,0,0,0,0,0
seq22832,-254.42012861509016,0,-274.12395514001173,0,0,0,-245.76256566715327,-269.9434533011973,-270.1843116886643,-290.94539611912825,-270.8722976047119,-287.89539105145633,-266.78055487690466,-298.9222097575639,-281.4684442228073,-262.7585476176526,-257.72819628314187,0,-290.9895007418488,-273.1113047945367,0,0,-304.06455160211607,-308.2969053200453,0,0,0,0,0,0,0,0,0
seq22833,-261.35920097504936,0,-304.8274347211601,0,0,0,-281.9609384187481,-310.6584407430354,-275.08416296144384,-323.82767159648574,-288.66354736422005,-323.3703995763891,-271.68935497829386,-335.32730112315613,-319.68908832478405,-353.7919471585247,-305.5955234270674,0,-316.03281272547736,-278.12738637145367,0,0,-334.22107967339946,-327.1437773849461,0,0,0,0,0,0,0,0,0
seq22834,-236.59977263478837,0,-272.4228730059609,0,0,0,-244.51887304586302,-267.4661575195551,-237.866315219154,-257.97762619279746,-249.17559157655265,-271.1592434303093,-236.33194175854166,-271.55405783194885,-268.5209631467916,-283.47056103258996,-266.3787652825304,0,-257.6364693183081,-235.96995452947354,0,0,-272.22628332088533,-269.31941697671914,0,0,0,0,0,0,0,0,0
seq22835,-237.0023550746027,0,-287.36960432172134,0,0,0,-248.31014563977698,-274.9885217252793,-238.31381047962418,-265.7059647592459,-257.6458773811611,-254.52212038650538,-245.84008919329196,-275.81397349045227,-286.29160150091235,-283.7711812381358,-251.33464203711333,0,-259.7905448489307,-239.4554607231132,0,0,-280.77916247334133,-286.70915860803797,0,0,0,0,0,0,0,0,0
seq22836,-242.11959859729723,0,-281.4823654589226,0,0,0,-249.68219393873105,-255.6654953868738,-238.3891703260247,-246.12009430482482,-232.81879396080686,-276.4600960499924,-251.6180229849556,-262.7341473812335,-269.87161971118,-276.98797176489904,-264.3190727123054,0,-250.28865523366366,-242.99367277612308,0,0,-247.2397488733382,-258.50420392612534,0,0,0,0,0,0,0,0,0
seq22837,-236.22764365826802,0,-292.2510395777418,0,0,0,-249.95233686992566,-277.9328087091244,-248.43780099443487,-282.23928070808154,-270.65575732968114,-272.9867549007471,-239.45253424333066,-290.57810872677055,-284.30532515160286,-302.24820841498024,-254.39342209562855,0,-274.2902412482079,-250.2921387451093,0,0,-291.85537796137766,-301.78504085770186,0,0,0,0,0,0,0,0,0
seq22838,-260.6719052402422,0,-276.1246422631134,0,0,0,-247.2428426665334,-284.26331665307583,-272.3926195072394,-286.43966978884276,-272.67498853777016,-298.7432736089168,-274.3337087262272,-300.11837822975406,-283.2527685928306,-283.12976233222804,-239.93545810044088,0,-289.9533878166909,-278.1643113148777,0,0,-296.97991408188176,-307.081098781993,0,0,0,0,0,0,0,0,0
seq22839,-247.18446355206544,0,-259.5651358896798,0,0,0,-241.74661502085553,-266.5746471360357,-264.7049591334675,-287.53537384325926,-267.4363109056034,-270.6401979949305,-256.97166116517036,-302.6416205502906,-264.29476220312813,-282.3310259022484,-253.18229891963625,0,-287.8285005712779,-254.81010556129837,0,0,-297.8507290017939,-289.30511840252603,0,0,0,0,0,0,0,0,0
seq22840,-244.96861030025775,0,-259.33278682182925,0,0,0,-254.61816704259257,-269.7632321966769,-251.49827583569376,-276.1358585496333,-249.10996247789996,-274.1407274463874,-241.6427755013945,-288.1603125182394,-273.2570256150195,-296.9441682058805,-275.5533887849416,0,-270.34585211766296,-236.29604347753113,0,0,-281.1640352376292,-284.9719661272812,0,0,0,0,0,0,0,0,0
seq22841,-256.755594517025,0,-299.4358170042852,0,0,0,-264.9241859553203,-292.31961793529433,-269.42687920374266,-306.5145020678561,-265.6590211117336,-302.85065153460704,-265.7262392332003,-314.2575598293713,-309.5095804096745,-333.07429403047786,-285.44000624331835,0,-294.4297346379073,-266.6107153832465,0,0,-319.6003314986068,-306.6929204514384,0,0,0,0,0,0,0,0,0
seq22842,-275.1379904166047,0,-294.27911678505876,0,0,0,-273.58866478862916,-287.2806380491887,-271.34490931950444,-271.8457588269974,-266.5032380065711,-283.9674611615125,-274.8464684814822,-273.4344551652742,-281.89660671507835,-301.98693009665783,-287.1799192487916,0,-270.6197101457747,-271.86987773127447,0,0,-285.70245312699166,-280.03533016925496,0,0,0,0,0,0,0,0,0
seq22843,-254.5121053464236,0,-285.6712175387577,0,0,0,-255.83209795631072,-250.1220503676024,-258.1666444126755,-229.83401234367682,-259.92587321213944,-274.90436698057147,-262.02276454468455,-252.39559301308137,-281.09989654829343,-247.32741398176046,-229.98673776020402,0,-240.03435483099113,-259.9637204697518,0,0,-262.7378178484422,-268.92163807688286,0,0,0,0,0,0,0,0,0
seq22844,-247.33020524402386,0,-265.5189463778317,0,0,0,-261.27834167732937,-266.3800608778116,-246.78144544880846,-278.9399291141038,-263.2318303361469,-276.61976439686714,-247.9828835448002,-295.4607666586562,-287.5905819272084,-310.011893989564,-269.193690820308,0,-274.5407503521237,-248.60689040842297,0,0,-285.29701740395586,-285.2488294211357,0,0,0,0,0,0,0,0,0
seq22845,-298.6963639644022,0,-340.3847705015455,0,0,0,-326.69879439107825,-351.2540495354601,-315.8690773840735,-358.5606995490086,-327.8600643360518,-346.95310206003467,-316.96607849915785,-362.8845771453291,-337.2836627715317,-383.94311174884496,-336.2728330164877,0,-353.55906821328375,-315.4811056548502,0,0,-367.20980898135196,-351.74980584843024,0,0,0,0,0,0,0,0,0
seq22846,-229.98589600313244,0,-266.0894264502765,0,0,0,-227.5195125957261,-232.78660468855688,-238.36567351241635,-247.2411066248099,-240.39476786338338,-246.875776332278,-232.01510523967247,-270.20705379369616,-262.8738991927727,-248.56123584755076,-229.40532296936018,0,-250.45320677021567,-226.32317338146606,0,0,-262.68944595148895,-251.7775631423211,0,0,0,0,0,0,0,0,0
seq22847,-250.51977552562,0,-275.28017640231707,0,0,0,-255.53130012940977,-261.6722964813909,-247.00444614451777,-218.19541507158453,-248.87103930440176,-277.18907292325696,-251.7543916329991,-242.99620446775052,-275.62139749001034,-282.15718033930415,-266.6024664700934,0,-227.52186339404986,-244.85852381666402,0,0,-251.13071532647382,-261.58374604785797,0,0,0,0,0,0,0,0,0
seq22848,-250.213356002676,0,-277.055861276117,0,0,0,-251.04304712557362,-244.52259822629566,-255.60096136742905,-229.85405089065048,-254.481906773405,-262.43396966427065,-261.1838167405262,-246.75805528190045,-276.0098253318773,-245.75879631494158,-224.09274408478797,0,-242.3297223802222,-254.95824273057838,0,0,-257.9184874106338,-260.9818800148697,0,0,0,0,0,0,0,0,0
seq22849,-243.681740919033,0,-276.40092443591107,0,0,0,-243.5727841917554,-263.75184959369886,-245.56968745998745,-278.76291412242693,-258.3594934752324,-260.8065948798085,-242.61000254592568,-291.97646083599176,-290.6853548784097,-302.23077879904577,-264.28871424156455,0,-271.3108588765534,-228.76834660863068,0,0,-289.5257370317168,-279.8968648868844,0,0,0,0,0,0,0,0,0
seq22850,-229.50525897664227,0,-262.8677263468124,0,0,0,-238.96272955705788,-244.7121086661068,-223.80195737219768,-222.61614305448617,-235.0159613829017,-245.6376536874974,-230.21405199426655,-238.3694230698209,-244.84914597635878,-257.845976520249,-237.97498640133517,0,-218.93930854287765,-226.58661096355036,0,0,-238.89602797255202,-241.36477009309115,0,0,0,0,0,0,0,0,0
seq22851,-260.793547851507,0,-288.690166009343,0,0,0,-265.549305881539,-264.99903138406256,-255.74503033188813,-251.4413284555589,-258.5970451720265,-266.16839233309975,-261.79674897792364,-258.0841636026037,-271.7757916260622,-290.5469186119984,-273.67258608815547,0,-252.32114569227744,-257.55905839080214,0,0,-259.48841255471734,-260.94174702281435,0,0,0,0,0,0,0,0,0
seq22852,-257.21650242662605,0,-279.0870732093685,0,0,0,-260.80926793153424,-260.03001730792647,-253.1988132420101,-237.33657671705933,-253.93324596766044,-269.14694230677236,-261.4076479788222,-250.6803518954749,-266.6261345101737,-273.9642472268768,-261.55967086954416,0,-251.50848228657617,-253.07085142016132,0,0,-259.11456305842614,-263.87531876868667,0,0,0,0,0,0,0,0,0
seq22853,-252.0732086691068,0,-260.9683415431433,0,0,0,-256.833429231239,-270.15768434787725,-265.15121184846635,-283.4704257358497,-224.5482660073591,-283.046289471398,-261.83460189099077,-282.4646902508448,-277.6765920140083,-312.1314897506265,-271.7425472811326,0,-273.576217832305,-251.3269999282801,0,0,-299.46770167162515,-273.8022561269916,0,0,0,0,0,0,0,0,0
seq22854,-241.7105385674216,0,-267.92824485387615,0,0,0,-244.8732954365557,-252.72403458637731,-238.67127705492592,-229.04771721835434,-243.7470412698459,-267.445627505431,-244.93629737360837,-245.39027746182052,-262.7595532966996,-271.0625645585738,-250.09772524531533,0,-225.5069710215407,-242.00261517046644,0,0,-242.49897328183923,-261.8964987474641,0,0,0,0,0,0,0,0,0
seq22855,-250.32955629732905,0,-273.9471312550139,0,0,0,-261.9292482399963,-284.2509518739253,-256.1611356091032,-293.00602860657784,-278.20799696146065,-279.77817350103965,-248.87321495878146,-303.8500691624684,-279.0798044275232,-313.92675713554036,-274.5003227727974,0,-287.04215248768276,-250.34155823439198,0,0,-304.9207915867386,-301.0431057519443,0,0,0,0,0,0,0,0,0
seq22856,-240.84871739525715,0,-272.6472383397525,0,0,0,-254.03931349140268,-277.58491673529966,-247.5724788957255,-271.30731237681675,-258.0546601654265,-268.6964883693166,-240.38337607222957,-283.1905268146351,-284.1536663132882,-302.2595604544479,-244.63102911375782,0,-264.40565990072525,-232.0244656953529,0,0,-288.42056029913067,-288.1775051912855,0,0,0,0,0,0,0,0,0
seq22857,-297.794454446327,0,-307.977407241018,0,0,0,-298.24637116547916,-294.7481062952464,-300.6540472919373,-309.4635330155077,-287.7685024755301,-304.7117409807383,-295.3724402077608,-312.57992988135646,-297.5658065464674,-328.5718576138225,-322.3754700426301,0,-310.7771916295445,-286.83303285455094,0,0,-319.08785967111635,-297.5010901088003,0,0,0,0,0,0,0,0,0
seq22858,-237.80226883805577,0,-275.73612390305493,0,0,0,-245.59043624479852,-247.0220653876131,-240.22268546300785,-220.7296399919924,-244.62558461966117,-268.312886593189,-235.5585203882657,-251.1043037982614,-262.7265210568692,-278.0622299652949,-270.3036908533155,0,-227.9643857307198,-238.8744896581578,0,0,-258.84902305286926,-246.80641679105815,0,0,0,0,0,0,0,0,0
seq22859,-258.1829067700833,0,-281.52520778736505,0,0,0,-270.6392894260785,-273.51757584331835,-256.3120580248004,-259.37245106860644,-259.7261837947154,-290.7163836810736,-261.45900263606296,-272.77189037709275,-272.2215191366766,-287.11260152762475,-279.75358187752335,0,-262.5344401545187,-253.96474508796172,0,0,-259.9995590059006,-258.13951277866227,0,0,0,0,0,0,0,0,0
seq22860,-257.5472651934984,0,-282.8485894254257,0,0,0,-270.249254945341,-285.8301121512851,-271.47020101273455,-302.5457150390299,-272.2230735370261,-290.14754561725374,-267.326634153625,-314.5214385103524,-296.5727052933348,-325.37376912736283,-265.9372754163943,0,-298.46009575135105,-249.02503363304027,0,0,-311.42471635215804,-295.9863824149005,0,0,0,0,0,0,0,0,0
seq22861,-269.90059800703966,0,-292.15959278322543,0,0,0,-264.7623795834059,-274.11043063819943,-280.20289360111474,-265.35455427635685,-256.0181951108763,-304.05291664806805,-275.82125119560493,-257.6922592221881,-293.0647664971249,-295.7185696253048,-289.69543438806966,0,-255.0585461483997,-271.74658886026305,0,0,-287.6493332038381,-292.538479166384,0,0,0,0,0,0,0,0,0
seq22862,-243.45421947003405,0,-272.5424763706767,0,0,0,-254.824398194015,-267.28353286968985,-254.58311887870246,-256.25568808657147,-240.54413941461252,-247.93827357604027,-248.84893021026835,-262.41029007654146,-247.1476480797493,-302.62475701230346,-268.4156096793386,0,-250.52091371400977,-231.1349149261025,0,0,-276.07503435169116,-245.64574285924166,0,0,0,0,0,0,0,0,0
seq22863,-242.79435008357135,0,-274.4491645543793,0,0,0,-237.62026038779175,-235.08488422766024,-244.040362068732,-225.99662594927048,-247.1155710916014,-259.2325197526279,-248.31336517120826,-239.36778233498006,-272.7795913817738,-242.74013815703088,-226.13528195889617,0,-233.80840331688728,-246.44903506834996,0,0,-251.094090771822,-256.26871734794975,0,0,0,0,0,0,0,0,0
seq22864,-259.99944185601044,0,-277.7340479993558,0,0,0,-264.80150378363027,-302.9106766240279,-263.12065096848517,-305.12260475089045,-281.5718618292575,-302.85526424961546,-271.19175757880305,-310.70190745880785,-282.7429217527794,-326.8911442513091,-285.8826158574508,0,-304.58950933684633,-278.8667927148471,0,0,-308.56631003485757,-316.8100783740231,0,0,0,0,0,0,0,0,0
seq22865,-236.481782003082,0,-273.2238682367218,0,0,0,-253.78829383646166,-256.1815399646928,-226.76851932413484,-261.2434377394781,-259.33815996017506,-257.02048201205594,-232.0909644276486,-278.55451405249573,-280.3936028999691,-289.162205696966,-256.7199500316431,0,-256.40874978557565,-236.23661752110044,0,0,-270.07894759037197,-274.93415494869186,0,0,0,0,0,0,0,0,0
seq22866,-245.46397936020918,0,-281.53759163099835,0,0,0,-254.58360934585977,-264.78377256940524,-255.24969111392542,-255.10106166004536,-254.79672354803955,-269.6119639520356,-256.4605709062585,-269.6354488940765,-264.2699111892032,-281.246771397711,-284.6225699709084,0,-257.47095701652216,-245.37524366235263,0,0,-259.5810819267023,-246.40726688286495,0,0,0,0,0,0,0,0,0
seq22867,-250.71526961596538,0,-283.2274290304839,0,0,0,-252.0278396162918,-247.76520522764372,-257.08334133938706,-233.72854894597202,-256.41984280622637,-268.3537852927071,-260.89239064589617,-251.70696090150466,-276.9339794343749,-236.06035033957986,-222.70105354883162,0,-245.82282578223862,-259.9559617839055,0,0,-250.4794571595265,-271.1620272741965,0,0,0,0,0,0,0,0,0
seq22868,-257.2497008274875,0,-279.573469965963,0,0,0,-258.695548128704,-263.71980258174943,-270.2130600762615,-267.86214154017716,-248.30048545617962,-291.80761757659485,-264.22794475971256,-269.93192456783447,-271.37621528583736,-298.92366079489625,-290.448168487589,0,-251.62335035168675,-256.46011009381147,0,0,-284.17343681079313,-268.94873419268754,0,0,0,0,0,0,0,0,0
seq22869,-242.03276290482265,0,-273.4437414124242,0,0,0,-254.5134124022881,-267.39595619465234,-260.08715953752494,-275.21636482681595,-247.3714531329028,-287.13479961023967,-257.7494572385325,-283.45288993754633,-265.05512487193187,-303.4444773250346,-284.7429005289199,0,-262.65793414671646,-245.64660344727727,0,0,-270.9535780007563,-265.97971994657365,0,0,0,0,0,0,0,0,0
seq22870,-253.15982206107944,0,-277.81946110681037,0,0,0,-244.98981647455676,-269.54790931020386,-262.28607202396324,-272.94570868639215,-244.93074449824417,-300.24051663311815,-260.06830167852985,-266.2392714054537,-267.05793626915613,-292.82055927818664,-286.39108722782294,0,-265.0896131613735,-261.91672213848915,0,0,-288.49151523011545,-276.62452576617045,0,0,0,0,0,0,0,0,0
seq22871,-255.20278608729086,0,-275.6190033096392,0,0,0,-260.5176526879514,-272.9040942109666,-254.51145511882757,-270.88567576287545,-254.51054078019723,-287.5848435710564,-263.0238381472292,-278.23596996493,-267.99341638749775,-289.19757314399993,-278.8575687400084,0,-267.1404304773297,-260.50511252736055,0,0,-260.0666404544446,-277.74925409158124,0,0,0,0,0,0,0,0,0
